Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.885862594690122933e+03,5.051689803721916405e+01
9.885866443842398439e+03,5.107188868046355879e+01
9.885870292994675765e+03,5.162899578013419699e+01
9.885874142146951272e+03,5.218819946991651193e+01
9.885877991299228597e+03,5.274947980978976858e+01
9.885881840451504104e+03,5.331281678462254092e+01
9.885885689603781429e+03,5.387819030700943301e+01
9.885889538756056936e+03,5.444558021585738317e+01
9.885893387908332443e+03,5.501496627897238056e+01
9.885897237060609768e+03,5.558632819298365746e+01
9.885901086212885275e+03,5.615964558325333655e+01
9.885904935365162601e+03,5.673489800649547732e+01
9.885908784517438107e+03,5.731206494933766038e+01
9.885912633669715433e+03,5.789112583122706468e+01
9.885916482821990940e+03,5.847206000298223216e+01
9.885920331974268265e+03,5.905484674971916803e+01
9.885924181126543772e+03,5.963946528939291625e+01
9.885928030278819278e+03,6.022589477546492986e+01
9.885931879431096604e+03,6.081411429682369629e+01
9.885935728583372111e+03,6.140410287769326914e+01
9.885939577735649436e+03,6.199583948032801572e+01
9.885943426887924943e+03,6.258930300353332399e+01
9.885947276040202269e+03,6.318447228565468521e+01
9.885951125192477775e+03,6.378132610308907857e+01
9.885954974344755101e+03,6.437984317329132011e+01
9.885958823497030608e+03,6.498000215327661522e+01
9.885962672649306114e+03,6.558178164236014140e+01
9.885966521801583440e+03,6.618516018207444063e+01
9.885970370953858946e+03,6.679011625607589053e+01
9.885974220106136272e+03,6.739662829291005153e+01
9.885978069258411779e+03,6.800467466449364906e+01
9.885981918410689104e+03,6.861423368917873233e+01
9.885985767562964611e+03,6.922528363022696851e+01
9.885989616715241937e+03,6.983780269888949022e+01
9.885993465867517443e+03,7.045176905287362956e+01
9.885997315019792950e+03,7.106716079914615136e+01
9.886001164172070276e+03,7.168395599384865591e+01
9.886005013324345782e+03,7.230213264220303415e+01
9.886008862476623108e+03,7.292166870133684142e+01
9.886012711628898614e+03,7.354254207873300686e+01
9.886016560781175940e+03,7.416473063535960364e+01
9.886020409933451447e+03,7.478821218411235350e+01
9.886024259085728772e+03,7.541296449295744253e+01
9.886028108238004279e+03,7.603896528336753136e+01
9.886031957390279786e+03,7.666619223318117804e+01
9.886035806542557111e+03,7.729462297651603819e+01
9.886039655694832618e+03,7.792423510367282802e+01
9.886043504847109944e+03,7.855500616401428715e+01
9.886047353999385450e+03,7.918691366438551427e+01
9.886051203151662776e+03,7.981993507230150442e+01
9.886055052303938282e+03,8.045404781436046449e+01
9.886058901456215608e+03,8.108922927944276182e+01
9.886062750608491115e+03,8.172545681711979171e+01
9.886066599760768440e+03,8.236270774086281676e+01
9.886070448913043947e+03,8.300095932644656216e+01
9.886074298065319454e+03,8.364018881486678936e+01
9.886078147217596779e+03,8.428037341225000034e+01
9.886081996369872286e+03,8.492149028975707381e+01
9.886085845522149611e+03,8.556351658651568926e+01
9.886089694674425118e+03,8.620642940801167242e+01
9.886093543826702444e+03,8.685020582933370292e+01
9.886097392978977950e+03,8.749482289355864850e+01
9.886101242131255276e+03,8.814025761500467127e+01
9.886105091283530783e+03,8.878648697761458664e+01
9.886108940435806289e+03,8.943348793790970319e+01
9.886112789588083615e+03,9.008123742489856056e+01
9.886116638740359122e+03,9.072971233997962770e+01
9.886120487892636447e+03,9.137888955990825934e+01
9.886124337044911954e+03,9.202874593517064739e+01
9.886128186197189279e+03,9.267925829326243559e+01
9.886132035349464786e+03,9.333040343705847874e+01
9.886135884501742112e+03,9.398215814810002655e+01
9.886139733654017618e+03,9.463449918495992108e+01
9.886143582806293125e+03,9.528740328622747313e+01
9.886147431958570451e+03,9.594084717041474164e+01
9.886151281110845957e+03,9.659480753585930302e+01
9.886155130263123283e+03,9.724926106371728451e+01
9.886158979415398790e+03,9.790418441632240842e+01
9.886162828567676115e+03,9.855955424049264479e+01
9.886166677719951622e+03,9.921534716588723768e+01
9.886170526872228947e+03,9.987153980831683953e+01
9.886174376024504454e+03,1.005281087680986047e+02
9.886178225176779961e+03,1.011850306330616576e+02
9.886182074329057286e+03,1.018422819784508704e+02
9.886185923481332793e+03,1.024998393668305567e+02
9.886189772633610119e+03,1.031576793510943446e+02
9.886193621785885625e+03,1.038157784728161062e+02
9.886197470938162951e+03,1.044741132655726261e+02
9.886201320090438458e+03,1.051326602532925705e+02
9.886205169242715783e+03,1.057913959535828070e+02
9.886209018394991290e+03,1.064502968760759387e+02
9.886212867547266796e+03,1.071093395254467424e+02
9.886216716699544122e+03,1.077685004013164445e+02
9.886220565851819629e+03,1.084277559981559165e+02
9.886224415004096954e+03,1.090870828083046149e+02
9.886228264156372461e+03,1.097464573203160541e+02
9.886232113308649787e+03,1.104058560222892709e+02
9.886235962460925293e+03,1.110652554002146530e+02
9.886239811613202619e+03,1.117246319413043523e+02
9.886243660765478126e+03,1.123839621323386382e+02
9.886247509917755451e+03,1.130432224629969511e+02
9.886251359070030958e+03,1.137023894242038438e+02
9.886255208222306464e+03,1.143614395111477648e+02
9.886259057374583790e+03,1.150203492231842546e+02
9.886262906526859297e+03,1.156790950637409878e+02
9.886266755679136622e+03,1.163376535433340848e+02
9.886270604831412129e+03,1.169960011779155877e+02
9.886274453983689455e+03,1.176541144922008613e+02
9.886278303135964961e+03,1.183119700180166802e+02
9.886282152288242287e+03,1.189695442976260011e+02
9.886286001440517794e+03,1.196268138820772009e+02
9.886289850592793300e+03,1.202837553342162948e+02
9.886293699745070626e+03,1.209403452285895781e+02
9.886297548897346132e+03,1.215965601513484131e+02
9.886301398049623458e+03,1.222523767032560187e+02
9.886305247201898965e+03,1.229077714980415692e+02
9.886309096354176290e+03,1.235627211657120483e+02
9.886312945506451797e+03,1.242172023509091474e+02
9.886316794658729123e+03,1.248711917162175098e+02
9.886320643811004629e+03,1.255246659405231924e+02
9.886324492963280136e+03,1.261776017220086459e+02
9.886328342115557462e+03,1.268299757780552426e+02
9.886332191267832968e+03,1.274817648451502237e+02
9.886336040420110294e+03,1.281329456818740766e+02
9.886339889572385800e+03,1.287834950672637717e+02
9.886343738724663126e+03,1.294333898041036832e+02
9.886347587876938633e+03,1.300826067172933449e+02
9.886351437029215958e+03,1.307311226571302711e+02
9.886355286181491465e+03,1.313789144976815351e+02
9.886359135333766972e+03,1.320259591397536951e+02
9.886362984486044297e+03,1.326722335107967865e+02
9.886366833638319804e+03,1.333177145648117801e+02
9.886370682790597129e+03,1.339623792853090549e+02
9.886374531942872636e+03,1.346062046836887873e+02
9.886378381095149962e+03,1.352491678024990733e+02
9.886382230247425468e+03,1.358912457138188472e+02
9.886386079399702794e+03,1.365324155225075629e+02
9.886389928551978301e+03,1.371726543645933987e+02
9.886393777704253807e+03,1.378119394102110959e+02
9.886397626856531133e+03,1.384502478635048988e+02
9.886401476008806640e+03,1.390875569625382866e+02
9.886405325161083965e+03,1.397238439822162661e+02
9.886409174313359472e+03,1.403590862326865079e+02
9.886413023465636797e+03,1.409932610625534721e+02
9.886416872617912304e+03,1.416263458572845195e+02
9.886420721770189630e+03,1.422583180424149418e+02
9.886424570922465136e+03,1.428891550819581653e+02
9.886428420074740643e+03,1.435188344813014965e+02
9.886432269227017969e+03,1.441473337871106537e+02
9.886436118379293475e+03,1.447746305872414894e+02
9.886439967531570801e+03,1.454007025136164089e+02
9.886443816683846308e+03,1.460255272406506322e+02
9.886447665836123633e+03,1.466490824884155018e+02
9.886451514988399140e+03,1.472713460210708547e+02
9.886455364140676465e+03,1.478922956500147450e+02
9.886459213292951972e+03,1.485119092323224379e+02
9.886463062445229298e+03,1.491301646738837974e+02
9.886466911597504804e+03,1.497470399278482205e+02
9.886470760749780311e+03,1.503625129974579977e+02
9.886474609902057637e+03,1.509765619359528159e+02
9.886478459054333143e+03,1.515891648464853745e+02
9.886482308206610469e+03,1.522002998849311552e+02
9.886486157358885976e+03,1.528099452583514619e+02
9.886490006511163301e+03,1.534180792280812398e+02
9.886493855663438808e+03,1.540246801081998740e+02
9.886497704815716133e+03,1.546297262686020701e+02
9.886501553967991640e+03,1.552331961334772927e+02
9.886505403120267147e+03,1.558350681840824450e+02
9.886509252272544472e+03,1.564353209586471394e+02
9.886513101424819979e+03,1.570339330522917862e+02
9.886516950577097305e+03,1.576308831197748361e+02
9.886520799729372811e+03,1.582261498739907779e+02
9.886524648881650137e+03,1.588197120889858240e+02
9.886528498033925644e+03,1.594115485984642078e+02
9.886532347186202969e+03,1.600016382987875545e+02
9.886536196338478476e+03,1.605899601474892222e+02
9.886540045490753982e+03,1.611764931659793660e+02
9.886543894643031308e+03,1.617612164394522267e+02
9.886547743795306815e+03,1.623441091168066635e+02
9.886551592947584140e+03,1.629251504133227968e+02
9.886555442099859647e+03,1.635043196091977791e+02
9.886559291252136973e+03,1.640815960524827233e+02
9.886563140404412479e+03,1.646569591576293305e+02
9.886566989556689805e+03,1.652303884084054744e+02
9.886570838708965312e+03,1.658018633564525715e+02
9.886574687861240818e+03,1.663713636239137657e+02
9.886578537013518144e+03,1.669388689033429500e+02
9.886582386165793650e+03,1.675043589576293357e+02
9.886586235318070976e+03,1.680678136225931212e+02
9.886590084470346483e+03,1.686292128055669366e+02
9.886593933622623808e+03,1.691885364882433862e+02
9.886597782774899315e+03,1.697457647252650474e+02
9.886601631927176641e+03,1.703008776470512373e+02
9.886605481079452147e+03,1.708538554583995221e+02
9.886609330231727654e+03,1.714046784410305406e+02
9.886613179384004980e+03,1.719533269534996407e+02
9.886617028536280486e+03,1.724997814311236652e+02
9.886620877688557812e+03,1.730440223884913564e+02
9.886624726840833318e+03,1.735860304180923492e+02
9.886628575993110644e+03,1.741257861930662330e+02
9.886632425145386151e+03,1.746632704658429702e+02
9.886636274297663476e+03,1.751984640708699033e+02
9.886640123449938983e+03,1.757313479232628595e+02
9.886643972602216309e+03,1.762619030215104203e+02
9.886647821754491815e+03,1.767901104461368504e+02
9.886651670906767322e+03,1.773159513621342001e+02
9.886655520059044647e+03,1.778394070188769831e+02
9.886659369211320154e+03,1.783604587500538514e+02
9.886663218363597480e+03,1.788790879760616690e+02
9.886667067515872986e+03,1.793952762026985965e+02
9.886670916668150312e+03,1.799090050237839193e+02
9.886674765820425819e+03,1.804202561198628132e+02
9.886678614972703144e+03,1.809290112608024117e+02
9.886682464124978651e+03,1.814352523045081114e+02
9.886686313277254158e+03,1.819389611992574771e+02
9.886690162429531483e+03,1.824401199836162846e+02
9.886694011581806990e+03,1.829387107863748554e+02
9.886697860734084315e+03,1.834347158288392734e+02
9.886701709886359822e+03,1.839281174235808294e+02
9.886705559038637148e+03,1.844188979769419348e+02
9.886709408190912654e+03,1.849070399877980151e+02
9.886713257343189980e+03,1.853925260500371053e+02
9.886717106495465487e+03,1.858753388513348455e+02
9.886720955647740993e+03,1.863554611753816346e+02
9.886724804800018319e+03,1.868328759018016001e+02
9.886728653952293826e+03,1.873075660060925998e+02
9.886732503104571151e+03,1.877795145618090942e+02
9.886736352256846658e+03,1.882487047393715613e+02
9.886740201409123983e+03,1.887151198084502255e+02
9.886744050561399490e+03,1.891787431367883130e+02
9.886747899713676816e+03,1.896395581925578711e+02
9.886751748865952322e+03,1.900975485431976040e+02
9.886755598018227829e+03,1.905526978575255157e+02
9.886759447170505155e+03,1.910049899056621143e+02
9.886763296322780661e+03,1.914544085589745634e+02
9.886767145475057987e+03,1.919009377921439352e+02
9.886770994627333494e+03,1.923445616820376074e+02
9.886774843779610819e+03,1.927852644099658903e+02
9.886778692931886326e+03,1.932230302605680947e+02
9.886782542084163651e+03,1.936578436240397423e+02
9.886786391236439158e+03,1.940896889950335549e+02
9.886790240388714665e+03,1.945185509746547154e+02
9.886794089540991990e+03,1.949444142703872842e+02
9.886797938693267497e+03,1.953672636960413627e+02
9.886801787845544823e+03,1.957870841737004639e+02
9.886805636997820329e+03,1.962038607326605870e+02
9.886809486150097655e+03,1.966175785115508461e+02
9.886813335302373162e+03,1.970282227572879492e+02
9.886817184454650487e+03,1.974357788271661036e+02
9.886821033606925994e+03,1.978402321878275245e+02
9.886824882759201500e+03,1.982415684171314467e+02
9.886828731911478826e+03,1.986397732040846904e+02
9.886832581063754333e+03,1.990348323487936284e+02
9.886836430216031658e+03,1.994267317642847388e+02
9.886840279368307165e+03,1.998154574755125168e+02
9.886844128520584491e+03,2.002009956213401267e+02
9.886847977672859997e+03,2.005833324535635711e+02
9.886851826825137323e+03,2.009624543388598568e+02
9.886855675977412830e+03,2.013383477578274778e+02
9.886859525129690155e+03,2.017109993069018969e+02
9.886863374281965662e+03,2.020803956974124560e+02
9.886867223434241168e+03,2.024465237572926526e+02
9.886871072586518494e+03,2.028093704310146563e+02
9.886874921738794001e+03,2.031689227795472448e+02
9.886878770891071326e+03,2.035251679820141817e+02
9.886882620043346833e+03,2.038780933347912594e+02
9.886886469195624159e+03,2.042276862533064445e+02
9.886890318347899665e+03,2.045739342711548261e+02
9.886894167500176991e+03,2.049168250418641151e+02
9.886898016652452498e+03,2.052563463380262192e+02
9.886901865804728004e+03,2.055924860528715783e+02
9.886905714957005330e+03,2.059252322002074322e+02
9.886909564109280836e+03,2.062545729143807876e+02
9.886913413261558162e+03,2.065804964517981261e+02
9.886917262413833669e+03,2.069029911900990157e+02
9.886921111566110994e+03,2.072220456298031479e+02
9.886924960718386501e+03,2.075376483935005467e+02
9.886928809870663827e+03,2.078497882274639323e+02
9.886932659022939333e+03,2.081584540008569775e+02
9.886936508175214840e+03,2.084636347071673015e+02
9.886940357327492165e+03,2.087653194641495134e+02
9.886944206479767672e+03,2.090634975137928393e+02
9.886948055632044998e+03,2.093581582236983536e+02
9.886951904784320504e+03,2.096492910863314023e+02
9.886955753936597830e+03,2.099368857205094798e+02
9.886959603088873337e+03,2.102209318706723025e+02
9.886963452241150662e+03,2.105014194083350105e+02
9.886967301393426169e+03,2.107783383313746697e+02
9.886971150545701676e+03,2.110516787653197071e+02
9.886974999697979001e+03,2.113214309632964500e+02
9.886978848850254508e+03,2.115875853060020688e+02
9.886982698002531833e+03,2.118501323029354637e+02
9.886986547154807340e+03,2.121090625917294119e+02
9.886990396307084666e+03,2.123643669394774349e+02
9.886994245459360172e+03,2.126160362420836236e+02
9.886998094611637498e+03,2.128640615255528132e+02
9.887001943763913005e+03,2.131084339453589109e+02
9.887005792916188511e+03,2.133491447875852032e+02
9.887009642068465837e+03,2.135861854688758683e+02
9.887013491220741344e+03,2.138195475364131539e+02
9.887017340373018669e+03,2.140492226689991639e+02
9.887021189525294176e+03,2.142752026764702578e+02
9.887025038677571501e+03,2.144974795008570538e+02
9.887028887829847008e+03,2.147160452158178146e+02
9.887032736982124334e+03,2.149308920277612458e+02
9.887036586134399840e+03,2.151420122752983275e+02
9.887040435286677166e+03,2.153493984303273123e+02
9.887044284438952673e+03,2.155530430975043714e+02
9.887048133591228179e+03,2.157529390151976827e+02
9.887051982743505505e+03,2.159490790554443720e+02
9.887055831895781012e+03,2.161414562239346253e+02
9.887059681048058337e+03,2.163300636609052958e+02
9.887063530200333844e+03,2.165148946406575021e+02
9.887067379352611169e+03,2.166959425725092387e+02
9.887071228504886676e+03,2.168732010003318180e+02
9.887075077657164002e+03,2.170466636034645376e+02
9.887078926809439508e+03,2.172163241962698521e+02
9.887082775961715015e+03,2.173821767289323077e+02
9.887086625113992341e+03,2.175442152874200588e+02
9.887090474266267847e+03,2.177024340934745510e+02
9.887094323418545173e+03,2.178568275053476668e+02
9.887098172570820680e+03,2.180073900174049015e+02
9.887102021723098005e+03,2.181541162609053686e+02
9.887105870875373512e+03,2.182970010036242456e+02
9.887109720027650837e+03,2.184360391505936434e+02
9.887113569179926344e+03,2.185712257437444066e+02
9.887117418332201851e+03,2.187025559625472511e+02
9.887121267484479176e+03,2.188300251239795102e+02
9.887125116636754683e+03,2.189536286825195077e+02
9.887128965789032009e+03,2.190733622307256212e+02
9.887132814941307515e+03,2.191892214989263437e+02
9.887136664093584841e+03,2.193012023558252110e+02
9.887140513245860348e+03,2.194093008082099061e+02
9.887144362398137673e+03,2.195135130015181630e+02
9.887148211550413180e+03,2.196138352195665675e+02
9.887152060702688686e+03,2.197102638850322762e+02
9.887155909854966012e+03,2.198027955594246237e+02
9.887159759007241519e+03,2.198914269430848378e+02
9.887163608159518844e+03,2.199761548756052321e+02
9.887167457311794351e+03,2.200569763356066630e+02
9.887171306464071677e+03,2.201338884411667038e+02
9.887175155616347183e+03,2.202068884496170256e+02
9.887179004768624509e+03,2.202759737579316095e+02
9.887182853920900016e+03,2.203411419025438249e+02
9.887186703073175522e+03,2.204023905596674524e+02
9.887190552225452848e+03,2.204597175452731221e+02
9.887194401377728354e+03,2.205131208150934015e+02
9.887198250530005680e+03,2.205625984648806082e+02
9.887202099682281187e+03,2.206081487302728306e+02
9.887205948834558512e+03,2.206497699870438964e+02
9.887209797986834019e+03,2.206874607509891177e+02
9.887213647139111345e+03,2.207212196781355829e+02
9.887217496291386851e+03,2.207510455646474554e+02
9.887221345443664177e+03,0.000000000000000000e+00
9.887225194595939683e+03,0.000000000000000000e+00
9.887229043748215190e+03,0.000000000000000000e+00
9.887232892900492516e+03,0.000000000000000000e+00
9.887236742052768022e+03,0.000000000000000000e+00
9.887240591205045348e+03,0.000000000000000000e+00
9.887244440357320855e+03,0.000000000000000000e+00
9.887248289509598180e+03,0.000000000000000000e+00
9.887252138661873687e+03,0.000000000000000000e+00
9.887255987814151013e+03,0.000000000000000000e+00
9.887259836966426519e+03,0.000000000000000000e+00
9.887263686118702026e+03,0.000000000000000000e+00
9.887267535270979351e+03,0.000000000000000000e+00
9.887271384423254858e+03,2.207552985428253294e+02
9.887275233575532184e+03,2.207260797912660166e+02
9.887279082727807690e+03,2.206929278257959481e+02
9.887282931880085016e+03,2.206558438285441355e+02
9.887286781032360523e+03,2.206148291219176087e+02
9.887290630184637848e+03,2.205698851684140323e+02
9.887294479336913355e+03,2.205210135707248185e+02
9.887298328489188862e+03,2.204682160715335897e+02
9.887302177641466187e+03,2.204114945535097547e+02
9.887306026793741694e+03,2.203508510393298536e+02
9.887309875946019019e+03,2.202862876914134915e+02
9.887313725098294526e+03,2.202178068120751391e+02
9.887317574250571852e+03,2.201454108431981922e+02
9.887321423402847358e+03,2.200691023664065540e+02
9.887325272555124684e+03,2.199888841026993305e+02
9.887329121707400191e+03,2.199047589126417108e+02
9.887332970859675697e+03,2.198167297960027042e+02
9.887336820011953023e+03,2.197247998917532357e+02
9.887340669164228530e+03,2.196289724780930896e+02
9.887344518316505855e+03,2.195292509720253520e+02
9.887348367468781362e+03,2.194256389295964311e+02
9.887352216621058687e+03,2.193181400453927381e+02
9.887356065773334194e+03,2.192067581528004041e+02
9.887359914925611520e+03,2.190914972234622837e+02
9.887363764077887026e+03,2.189723613675571414e+02
9.887367613230162533e+03,2.188493548332768341e+02
9.887371462382439859e+03,2.187224820068296651e+02
9.887375311534715365e+03,2.185917474124721878e+02
9.887379160686992691e+03,2.184571557119235479e+02
9.887383009839268198e+03,2.183187117046937828e+02
9.887386858991545523e+03,2.181764203274033491e+02
9.887390708143821030e+03,2.180302866541308902e+02
9.887394557296098355e+03,2.178803158956942525e+02
9.887398406448373862e+03,2.177265134000170406e+02
9.887402255600649369e+03,2.175688846514464387e+02
9.887406104752926694e+03,2.174074352707621927e+02
9.887409953905202201e+03,2.172421710152128469e+02
9.887413803057479527e+03,2.170730977777725457e+02
9.887417652209755033e+03,2.169002215875549666e+02
9.887421501362032359e+03,2.167235486089595042e+02
9.887425350514307866e+03,2.165430851421048999e+02
9.887429199666585191e+03,2.163588376219370559e+02
9.887433048818860698e+03,2.161708126186810262e+02
9.887436897971138023e+03,2.159790168369109153e+02
9.887440747123413530e+03,2.157834571160213954e+02
9.887444596275689037e+03,2.155841404293536527e+02
9.887448445427966362e+03,2.153810738842108492e+02
9.887452294580241869e+03,2.151742647219004141e+02
9.887456143732519195e+03,2.149637203167999076e+02
9.887459992884794701e+03,2.147494481768756032e+02
9.887463842037072027e+03,2.145314559426189476e+02
9.887467691189347534e+03,2.143097513875841571e+02
9.887471540341624859e+03,2.140843424172869049e+02
9.887475389493900366e+03,2.138552370697605056e+02
9.887479238646175872e+03,2.136224435145281006e+02
9.887483087798453198e+03,2.133859700526231791e+02
9.887486936950728705e+03,2.131458251166363311e+02
9.887490786103006030e+03,2.129020172696282884e+02
9.887494635255281537e+03,2.126545552057321231e+02
9.887498484407558863e+03,2.124034477489218204e+02
9.887502333559834369e+03,2.121487038536331227e+02
9.887506182712111695e+03,2.118903326034946417e+02
9.887510031864387201e+03,2.116283432119672057e+02
9.887513881016662708e+03,2.113627450211650398e+02
9.887517730168940034e+03,2.110935475018808916e+02
9.887521579321215540e+03,2.108207602536380705e+02
9.887525428473492866e+03,2.105443930034529956e+02
9.887529277625768373e+03,2.102644556065200163e+02
9.887533126778045698e+03,2.099809580448147130e+02
9.887536975930321205e+03,2.096939104277965953e+02
9.887540825082598531e+03,2.094033229909767613e+02
9.887544674234874037e+03,2.091092060966381041e+02
9.887548523387149544e+03,2.088115702325086716e+02
9.887552372539426869e+03,2.085104260117922763e+02
9.887556221691702376e+03,2.082057841732242593e+02
9.887560070843979702e+03,2.078976555796886032e+02
9.887563919996255208e+03,2.075860512189817371e+02
9.887567769148532534e+03,2.072709822022563628e+02
9.887571618300808041e+03,2.069524597648030806e+02
9.887575467453085366e+03,2.066304952644585171e+02
9.887579316605360873e+03,2.063051001824045159e+02
9.887583165757636380e+03,2.059762861216979104e+02
9.887587014909913705e+03,2.056440648073058810e+02
9.887590864062189212e+03,2.053084480861660381e+02
9.887594713214466537e+03,2.049694479256610293e+02
9.887598562366742044e+03,2.046270764144605891e+02
9.887602411519019370e+03,2.042813457608090459e+02
9.887606260671294876e+03,2.039322682933838564e+02
9.887610109823572202e+03,2.035798564595494327e+02
9.887613958975847709e+03,2.032241228262328718e+02
9.887617808128125034e+03,2.028650800781434498e+02
9.887621657280400541e+03,2.025027410186648638e+02
9.887625506432676048e+03,2.021371185682155840e+02
9.887629355584953373e+03,2.017682257642896388e+02
9.887633204737228880e+03,2.013960757615217005e+02
9.887637053889506205e+03,2.010206818299939187e+02
9.887640903041781712e+03,2.006420573561698291e+02
9.887644752194059038e+03,2.002602158409976596e+02
9.887648601346334544e+03,1.998751709008601267e+02
9.887652450498611870e+03,1.994869362656457952e+02
9.887656299650887377e+03,1.990955257797147055e+02
9.887660148803162883e+03,1.987009534001242912e+02
9.887663997955440209e+03,1.983032331966759045e+02
9.887667847107715716e+03,1.979023793519825460e+02
9.887671696259993041e+03,1.974984061596448441e+02
9.887675545412268548e+03,1.970913280252565016e+02
9.887679394564545873e+03,1.966811594643627359e+02
9.887683243716821380e+03,1.962679151034826646e+02
9.887687092869098706e+03,1.958516096780365956e+02
9.887690942021374212e+03,1.954322580333823680e+02
9.887694791173649719e+03,1.950098751229136269e+02
9.887698640325927045e+03,1.945844760081090783e+02
9.887702489478202551e+03,1.941560758586060729e+02
9.887706338630479877e+03,1.937246899502480630e+02
9.887710187782755384e+03,1.932903336661597393e+02
9.887714036935032709e+03,1.928530224945678242e+02
9.887717886087308216e+03,1.924127720298909594e+02
9.887721735239585541e+03,1.919695979705294349e+02
9.887725584391861048e+03,1.915235161199711911e+02
9.887729433544136555e+03,1.910745423847644986e+02
9.887733282696413880e+03,1.906226927745738351e+02
9.887737131848689387e+03,1.901679834022548619e+02
9.887740981000966713e+03,1.897104304817823675e+02
9.887744830153242219e+03,1.892500503293910299e+02
9.887748679305519545e+03,1.887868593612637085e+02
9.887752528457795052e+03,1.883208740946863884e+02
9.887756377610072377e+03,1.878521111457083634e+02
9.887760226762347884e+03,1.873805872303115621e+02
9.887764075914623390e+03,1.869063191622664704e+02
9.887767925066900716e+03,1.864293238531917325e+02
9.887771774219176223e+03,1.859496183126333619e+02
9.887775623371453548e+03,1.854672196458766393e+02
9.887779472523729055e+03,1.849821450551496866e+02
9.887783321676006381e+03,1.844944118371869308e+02
9.887787170828281887e+03,1.840040373844456383e+02
9.887791019980559213e+03,1.835110391826420368e+02
9.887794869132834719e+03,1.830154348119813505e+02
9.887798718285110226e+03,1.825172419449035317e+02
9.887802567437387552e+03,1.820164783461467550e+02
9.887806416589663058e+03,1.815131618728285048e+02
9.887810265741940384e+03,1.810073104721499817e+02
9.887814114894215891e+03,1.804989421826589364e+02
9.887817964046493216e+03,1.799880751316937051e+02
9.887821813198768723e+03,1.794747275366586621e+02
9.887825662351046049e+03,1.789589177024436708e+02
9.887829511503321555e+03,1.784406640227118999e+02
9.887833360655598881e+03,1.779199849772937512e+02
9.887837209807874387e+03,1.773968991334873522e+02
9.887841058960149894e+03,1.768714251436767313e+02
9.887844908112427220e+03,1.763435817454001153e+02
9.887848757264702726e+03,1.758133877614345124e+02
9.887852606416980052e+03,1.752808620973763993e+02
9.887856455569255559e+03,1.747460237429718575e+02
9.887860304721532884e+03,1.742088917694256338e+02
9.887864153873808391e+03,1.736694853307434414e+02
9.887868003026085717e+03,1.731278236610183399e+02
9.887871852178361223e+03,1.725839260757841487e+02
9.887875701330636730e+03,1.720378119695377279e+02
9.887879550482914055e+03,1.714895008158093219e+02
9.887883399635189562e+03,1.709390121672521730e+02
9.887887248787466888e+03,1.703863656531275126e+02
9.887891097939742394e+03,1.698315809806859988e+02
9.887894947092019720e+03,1.692746779323761075e+02
9.887898796244295227e+03,1.687156763672358863e+02
9.887902645396572552e+03,1.681545962180789786e+02
9.887906494548848059e+03,1.675914574928979448e+02
9.887910343701123566e+03,1.670262802722965887e+02
9.887914192853400891e+03,1.664590847095650759e+02
9.887918042005676398e+03,1.658898910307704853e+02
9.887921891157953723e+03,1.653187195321554270e+02
9.887925740310229230e+03,1.647455905815677113e+02
9.887929589462506556e+03,1.641705246155741236e+02
9.887933438614782062e+03,1.635935421408977959e+02
9.887937287767059388e+03,1.630146637315139060e+02
9.887941136919334895e+03,1.624339100300967687e+02
9.887944986071610401e+03,1.618513017453714724e+02
9.887948835223887727e+03,1.612668596521915561e+02
9.887952684376163234e+03,1.606806045916308676e+02
9.887956533528440559e+03,1.600925574683053867e+02
9.887960382680716066e+03,1.595027392518437921e+02
9.887964231832993391e+03,1.589111709739166827e+02
9.887968080985268898e+03,1.583178737297160694e+02
9.887971930137546224e+03,1.577228686749673159e+02
9.887975779289821730e+03,1.571261770274173273e+02
9.887979628442097237e+03,1.565278200641118076e+02
9.887983477594374563e+03,1.559278191214764888e+02
9.887987326746650069e+03,1.553261955954105531e+02
9.887991175898927395e+03,1.547229709385370313e+02
9.887995025051202902e+03,1.541181666617116832e+02
9.887998874203480227e+03,1.535118043309763323e+02
9.888002723355755734e+03,1.529039055690759028e+02
9.888006572508033059e+03,1.522944920523950145e+02
9.888010421660308566e+03,1.516835855124827219e+02
9.888014270812585892e+03,1.510712077329748411e+02
9.888018119964861398e+03,1.504573805511260218e+02
9.888021969117136905e+03,1.498421258550062589e+02
9.888025818269414231e+03,1.492254655835870665e+02
9.888029667421689737e+03,1.486074217268356392e+02
9.888033516573967063e+03,1.479880163228892229e+02
9.888037365726242570e+03,1.473672714596054050e+02
9.888041214878519895e+03,1.467452092714335947e+02
9.888045064030795402e+03,1.461218519409721637e+02
9.888048913183072727e+03,1.454972216958253739e+02
9.888052762335348234e+03,1.448713408101679363e+02
9.888056611487623741e+03,1.442442316018854456e+02
9.888060460639901066e+03,1.436159164326619191e+02
9.888064309792176573e+03,1.429864177080752370e+02
9.888068158944453899e+03,1.423557578747190462e+02
9.888072008096729405e+03,1.417239594217817569e+02
9.888075857249006731e+03,1.410910448778603552e+02
9.888079706401282237e+03,1.404570368125452546e+02
9.888083555553559563e+03,1.398219578332239905e+02
9.888087404705835070e+03,1.391858305866705336e+02
9.888091253858110576e+03,1.385486777561390284e+02
9.888095103010387902e+03,1.379105220614520420e+02
9.888098952162663409e+03,1.372713862590990743e+02
