Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.880039885158785182e+03,8.117752848539046440e+00
9.880039903718510686e+03,8.117459850619070494e+00
9.880039922278238009e+03,8.117166857306974848e+00
9.880039940837963513e+03,8.116873868660231750e+00
9.880039959397690836e+03,8.116580884621452441e+00
9.880039977957416340e+03,8.116287905248139367e+00
9.880039996517143663e+03,8.115994930482880676e+00
9.880040015076869167e+03,8.115701960383168156e+00
9.880040033636596490e+03,8.115408994891618377e+00
9.880040052196321994e+03,8.115116034065705364e+00
9.880040070756049317e+03,8.114823077848038579e+00
9.880040089315774821e+03,8.114530126296118695e+00
9.880040107875502144e+03,8.114237179352537410e+00
9.880040126435227648e+03,8.113944237074779409e+00
9.880040144994953152e+03,8.113651299434181396e+00
9.880040163554680475e+03,8.113358366402080080e+00
9.880040182114405980e+03,8.113065438035935273e+00
9.880040200674133303e+03,8.112772514278383085e+00
9.880040219233858807e+03,8.112479595186874448e+00
9.880040237793586130e+03,8.112186680704061459e+00
9.880040256353311634e+03,8.111893770887393273e+00
9.880040274913038957e+03,8.111600865679504224e+00
9.880040293472764461e+03,8.111307965137855902e+00
9.880040312032491784e+03,8.111015069205073758e+00
9.880040330592217288e+03,8.110722177938631816e+00
9.880040349151944611e+03,8.110429291281162634e+00
9.880040367711670115e+03,8.110136409290115367e+00
9.880040386271395619e+03,8.109843531936833827e+00
9.880040404831122942e+03,8.109550659192672484e+00
9.880040423390848446e+03,8.109257791115069836e+00
9.880040441950575769e+03,8.108964927646669096e+00
9.880040460510301273e+03,8.108672068844931857e+00
9.880040479070028596e+03,8.108379214652499556e+00
9.880040497629754100e+03,8.108086365126817796e+00
9.880040516189481423e+03,8.107793520210535121e+00
9.880040534749206927e+03,8.107500679961082923e+00
9.880040553308934250e+03,8.107207844321134615e+00
9.880040571868659754e+03,8.106915013348121590e+00
9.880040590428387077e+03,8.106622186984699496e+00
9.880040608988112581e+03,8.106329365288299726e+00
9.880040627547838085e+03,8.106036548230285632e+00
9.880040646107565408e+03,8.105743735781990367e+00
9.880040664667290912e+03,8.105450928000879074e+00
9.880040683227018235e+03,8.105158124829578981e+00
9.880040701786743739e+03,8.104865326325546349e+00
9.880040720346471062e+03,8.104572532431436827e+00
9.880040738906196566e+03,8.104279743204678255e+00
9.880040757465923889e+03,8.103986958587931611e+00
9.880040776025649393e+03,8.103694178638642498e+00
9.880040794585376716e+03,8.103401403299452355e+00
9.880040813145102220e+03,8.103108632627806784e+00
9.880040831704829543e+03,8.102815866566372094e+00
9.880040850264555047e+03,8.102523105172563689e+00
9.880040868824280551e+03,8.102230348417746697e+00
9.880040887384007874e+03,8.101937596273277364e+00
9.880040905943733378e+03,8.101644848796574649e+00
9.880040924503460701e+03,8.101352105930319070e+00
9.880040943063186205e+03,8.101059367731931360e+00
9.880040961622913528e+03,8.100766634144079603e+00
9.880040980182639032e+03,8.100473905224191640e+00
9.880040998742366355e+03,8.100181180914919565e+00
9.880041017302091859e+03,8.099888461273710760e+00
9.880041035861819182e+03,8.099595746243229755e+00
9.880041054421544686e+03,8.099303035880891954e+00
9.880041072981270190e+03,8.099010330158062487e+00
9.880041091540997513e+03,8.098717629046101152e+00
9.880041110100723017e+03,8.098424932602423354e+00
9.880041128660450340e+03,8.098132240769702506e+00
9.880041147220175844e+03,8.097839553605364671e+00
9.880041165779903167e+03,8.097546871052088591e+00
9.880041184339628671e+03,8.097254193167280789e+00
9.880041202899355994e+03,8.096961519893628889e+00
9.880041221459081498e+03,8.096668851288526980e+00
9.880041240018808821e+03,8.096376187294684001e+00
9.880041258578534325e+03,8.096083527969502924e+00
9.880041277138261648e+03,8.095790873255657161e+00
9.880041295697987152e+03,8.095498223210562116e+00
9.880041314257712656e+03,8.095205577805586472e+00
9.880041332817439979e+03,8.094912937012097132e+00
9.880041351377165483e+03,8.094620300887493514e+00
9.880041369936892806e+03,8.094327669374465017e+00
9.880041388496618310e+03,8.094035042530423496e+00
9.880041407056345633e+03,8.093742420298058349e+00
9.880041425616071137e+03,8.093449802734768994e+00
9.880041444175798460e+03,8.093157189783237726e+00
9.880041462735523965e+03,8.092864581500894161e+00
9.880041481295251288e+03,8.092571977830395724e+00
9.880041499854976792e+03,8.092279378829166703e+00
9.880041518414704115e+03,8.091986784439898273e+00
9.880041536974429619e+03,8.091694194719986299e+00
9.880041555534155123e+03,8.091401609640799464e+00
9.880041574093882446e+03,8.091109029173711775e+00
9.880041592653607950e+03,8.090816453376108441e+00
9.880041611213335273e+03,8.090523882190710836e+00
9.880041629773060777e+03,8.090231315674902390e+00
9.880041648332788100e+03,8.089938753771386715e+00
9.880041666892513604e+03,8.089646196537543688e+00
9.880041685452240927e+03,8.089353643916078695e+00
9.880041704011966431e+03,8.089061095964396486e+00
9.880041722571693754e+03,8.088768552625195341e+00
9.880041741131419258e+03,8.088476013955860466e+00
9.880041759691146581e+03,8.088183479899100803e+00
9.880041778250872085e+03,8.087890950512298005e+00
9.880041796810597589e+03,8.087598425766818977e+00
9.880041815370324912e+03,8.087305905634073255e+00
9.880041833930050416e+03,8.087013390171431837e+00
9.880041852489777739e+03,8.086720879321585898e+00
9.880041871049503243e+03,8.086428373141934856e+00
9.880041889609230566e+03,8.086135871575196532e+00
9.880041908168956070e+03,8.085843374678736595e+00
9.880041926728683393e+03,8.085550882395272865e+00
9.880041945288408897e+03,8.085258394782194102e+00
9.880041963848136220e+03,8.084965911782211023e+00
9.880041982407861724e+03,8.084673433452701730e+00
9.880042000967589047e+03,8.084380959736378713e+00
9.880042019527314551e+03,8.084088490690620077e+00
9.880042038087040055e+03,8.083796026286806935e+00
9.880042056646767378e+03,8.083503566496316850e+00
9.880042075206492882e+03,8.083211111376542135e+00
9.880042093766220205e+03,8.082918660870191729e+00
9.880042112325945709e+03,8.082626215034636630e+00
9.880042130885673032e+03,8.082333773812596434e+00
9.880042149445398536e+03,8.082041337261463454e+00
9.880042168005125859e+03,8.081748905323925314e+00
9.880042186564851363e+03,8.081456478057383208e+00
9.880042205124578686e+03,8.081164055404551405e+00
9.880042223684304190e+03,8.080871637422788467e+00
9.880042242244031513e+03,8.080579224054826426e+00
9.880042260803757017e+03,8.080286815358052266e+00
9.880042279363482521e+03,8.079994411303813351e+00
9.880042297923209844e+03,8.079702011863531652e+00
9.880042316482935348e+03,8.079409617094558627e+00
9.880042335042662671e+03,8.079117226939629859e+00
9.880042353602388175e+03,8.078824841456100359e+00
9.880042372162115498e+03,8.078532460586705710e+00
9.880042390721841002e+03,8.078240084388795594e+00
9.880042409281568325e+03,8.077947712805128688e+00
9.880042427841293829e+03,8.077655345893044014e+00
9.880042446401021152e+03,8.077362983595287815e+00
9.880042464960746656e+03,8.077070625969213324e+00
9.880042483520473979e+03,8.076778272957559679e+00
9.880042502080199483e+03,8.076485924617664125e+00
9.880042520639924987e+03,8.076193580920957515e+00
9.880042539199652310e+03,8.075901241838794320e+00
9.880042557759377814e+03,8.075608907428549088e+00
9.880042576319105137e+03,8.075316577632966286e+00
9.880042594878830641e+03,8.075024252509384937e+00
9.880042613438557964e+03,8.074731932000554835e+00
9.880042631998283468e+03,8.074439616163820332e+00
9.880042650558010791e+03,8.074147304941940106e+00
9.880042669117736295e+03,8.073854998392246074e+00
9.880042687677463618e+03,8.073562696457493360e+00
9.880042706237189122e+03,8.073270399195028091e+00
9.880042724796916445e+03,8.072978106547589405e+00
9.880042743356641950e+03,8.072685818572532312e+00
9.880042761916367454e+03,8.072393535241252138e+00
9.880042780476094777e+03,8.072101256525153090e+00
9.880042799035820281e+03,8.071808982481563532e+00
9.880042817595547604e+03,8.071516713053247472e+00
9.880042836155273108e+03,8.071224448297551035e+00
9.880042854715000431e+03,8.070932188157208031e+00
9.880042873274725935e+03,8.070639932689575247e+00
9.880042891834453258e+03,8.070347681837404252e+00
9.880042910394178762e+03,8.070055435658025189e+00
9.880042928953906085e+03,8.069763194094198511e+00
9.880042947513631589e+03,8.069470957203273898e+00
9.880042966073358912e+03,8.069178724927983382e+00
9.880042984633084416e+03,8.068886497325678420e+00
9.880043003192809920e+03,8.068594274367763219e+00
9.880043021752537243e+03,8.068302056025643765e+00
9.880043040312262747e+03,8.068009842356637762e+00
9.880043058871990070e+03,8.067717633303526981e+00
9.880043077431715574e+03,8.067425428923614916e+00
9.880043095991442897e+03,8.067133229159697549e+00
9.880043114551168401e+03,8.066841034069080152e+00
9.880043133110895724e+03,8.066548843594546270e+00
9.880043151670621228e+03,8.066256657793404727e+00
9.880043170230348551e+03,8.065964476608440847e+00
9.880043188790074055e+03,8.065672300096956349e+00
9.880043207349801378e+03,8.065380128201750765e+00
9.880043225909526882e+03,8.065087960980125814e+00
9.880043244469252386e+03,8.064795798403492810e+00
9.880043263028979709e+03,8.064503640443277277e+00
9.880043281588705213e+03,8.064211487156777380e+00
9.880043300148432536e+03,8.063919338486776667e+00
9.880043318708158040e+03,8.063627194490596395e+00
9.880043337267885363e+03,8.063335055111016558e+00
9.880043355827610867e+03,8.063042920405345981e+00
9.880043374387338190e+03,8.062750790316368210e+00
9.880043392947063694e+03,8.062458664901392069e+00
9.880043411506791017e+03,8.062166544103195776e+00
9.880043430066516521e+03,8.061874427979097035e+00
9.880043448626243844e+03,8.061582316471882947e+00
9.880043467185969348e+03,8.061290209638857007e+00
9.880043485745694852e+03,8.060998107451434080e+00
9.880043504305422175e+03,8.060706009881029033e+00
9.880043522865147679e+03,8.060413916984968452e+00
9.880043541424875002e+03,8.060121828706007463e+00
9.880043559984600506e+03,8.059829745101472653e+00
9.880043578544327829e+03,8.059537666114156451e+00
9.880043597104053333e+03,8.059245591801348141e+00
9.880043615663780656e+03,8.058953522105836598e+00
9.880043634223506160e+03,8.058661457084953739e+00
9.880043652783233483e+03,8.058369396681452912e+00
9.880043671342958987e+03,8.058077340952653600e+00
9.880043689902686310e+03,8.057785289841360665e+00
9.880043708462411814e+03,8.057493243404852734e+00
9.880043727022137318e+03,8.057201201614555330e+00
9.880043745581864641e+03,8.056909164441906412e+00
9.880043764141590145e+03,8.056617131944166843e+00
9.880043782701317468e+03,8.056325104064182341e+00
9.880043801261042972e+03,8.056033080859208440e+00
9.880043819820770295e+03,8.055741062272073094e+00
9.880043838380495799e+03,8.055449048360044273e+00
9.880043856940223122e+03,8.055157039065946378e+00
9.880043875499948626e+03,8.054865034447042049e+00
9.880043894059675949e+03,8.054573034446164570e+00
9.880043912619401453e+03,8.054281039120587238e+00
9.880043931179128776e+03,8.053989048413127350e+00
9.880043949738854280e+03,8.053697062381056426e+00
9.880043968298579784e+03,8.053405080995807097e+00
9.880043986858307107e+03,8.053113104228806662e+00
9.880044005418032611e+03,8.052821132137355065e+00
9.880044023977759934e+03,8.052529164664235850e+00
9.880044042537485439e+03,8.052237201866748961e+00
9.880044061097212762e+03,8.051945243687708142e+00
9.880044079656938266e+03,8.051653290184368927e+00
9.880044098216665589e+03,8.051361341299587693e+00
9.880044116776391093e+03,8.051069397090619972e+00
9.880044135336118416e+03,8.050777457500267076e+00
9.880044153895843920e+03,8.050485522585828946e+00
9.880044172455571243e+03,8.050193592290119327e+00
9.880044191015296747e+03,8.049901666670400857e+00
9.880044209575022251e+03,8.049609745698115049e+00
9.880044228134749574e+03,8.049317829344692754e+00
9.880044246694475078e+03,8.049025917667412600e+00
9.880044265254202401e+03,8.048734010609098988e+00
9.880044283813927905e+03,8.048442108227007452e+00
9.880044302373655228e+03,8.048150210463980159e+00
9.880044320933380732e+03,8.047858317377272641e+00
9.880044339493108055e+03,8.047566428909709302e+00
9.880044358052833559e+03,8.047274545118563438e+00
9.880044376612560882e+03,8.046982665946673663e+00
9.880044395172286386e+03,8.046690791451286628e+00
9.880044413732013709e+03,8.046398921575230290e+00
9.880044432291739213e+03,8.046107056375792155e+00
9.880044450851464717e+03,8.045815195824376431e+00
9.880044469411192040e+03,8.045523339892458381e+00
9.880044487970917544e+03,8.045231488637272221e+00
9.880044506530644867e+03,8.044939642001667224e+00
9.880044525090370371e+03,8.044647800042893593e+00
9.880044543650097694e+03,8.044355962703793494e+00
9.880044562209823198e+03,8.044064130041601146e+00
9.880044580769550521e+03,8.043772301999196017e+00
9.880044599329276025e+03,8.043480478633801667e+00
9.880044617889003348e+03,8.043188659888272696e+00
9.880044636448728852e+03,8.042896845819850427e+00
9.880044655008456175e+03,8.042605036371385907e+00
9.880044673568181679e+03,8.042313231600109802e+00
9.880044692127907183e+03,8.042021431477504478e+00
9.880044710687634506e+03,8.041729635974983026e+00
9.880044729247360010e+03,8.041437845149804531e+00
9.880044747807087333e+03,8.041146058944825370e+00
9.880044766366812837e+03,8.040854277417276208e+00
9.880044784926540160e+03,8.040562500510008093e+00
9.880044803486265664e+03,8.040270728280283663e+00
9.880044822045992987e+03,8.039978960670923769e+00
9.880044840605718491e+03,8.039687197739185720e+00
9.880044859165445814e+03,8.039395439427936552e+00
9.880044877725171318e+03,8.039103685794390941e+00
9.880044896284898641e+03,8.038811936781408818e+00
9.880044914844624145e+03,8.038520192446235058e+00
9.880044933404349649e+03,8.038228452760325382e+00
9.880044951964076972e+03,8.037936717695130184e+00
9.880044970523802476e+03,8.037644987307873023e+00
9.880044989083529799e+03,8.037353261541428040e+00
9.880045007643255303e+03,8.037061540453018793e+00
9.880045026202982626e+03,8.036769823985503436e+00
9.880045044762708130e+03,8.036478112196119739e+00
9.880045063322435453e+03,8.036186405027740065e+00
9.880045081882160957e+03,8.035894702537575540e+00
9.880045100441888280e+03,8.035603004668498528e+00
9.880045119001613784e+03,8.035311311477750351e+00
9.880045137561341107e+03,8.035019622908174952e+00
9.880045156121066611e+03,8.034727939017006548e+00
9.880045174680792115e+03,8.034436259775709743e+00
9.880045193240519438e+03,8.034144585155742035e+00
9.880045211800244942e+03,8.033852915214319879e+00
9.880045230359972265e+03,8.033561249894319189e+00
9.880045248919697769e+03,8.033269589252943987e+00
9.880045267479425092e+03,8.032977933233100387e+00
9.880045286039150596e+03,8.032686281891983526e+00
9.880045304598877919e+03,8.032394635172479980e+00
9.880045323158603424e+03,8.032102993131797319e+00
9.880045341718330747e+03,8.031811355712822120e+00
9.880045360278056251e+03,8.031519722972754849e+00
9.880045378837783574e+03,8.031228094854496291e+00
9.880045397397509078e+03,8.030936471415246913e+00
9.880045415957234582e+03,8.030644852626471319e+00
9.880045434516961905e+03,8.030353238459641219e+00
9.880045453076687409e+03,8.030061628971955301e+00
9.880045471636414732e+03,8.029770024106294812e+00
9.880045490196140236e+03,8.029478423919895747e+00
9.880045508755867559e+03,8.029186828355609151e+00
9.880045527315593063e+03,8.028895237470663915e+00
9.880045545875320386e+03,8.028603651207948388e+00
9.880045564435045890e+03,8.028312069624654157e+00
9.880045582994773213e+03,8.028020492663673124e+00
9.880045601554498717e+03,8.027728920382219968e+00
9.880045620114226040e+03,8.027437352723183039e+00
9.880045638673951544e+03,8.027145789743753923e+00
9.880045657233677048e+03,8.026854231415404328e+00
9.880045675793404371e+03,8.026562677709616622e+00
9.880045694353129875e+03,8.026271128683575284e+00
9.880045712912857198e+03,8.025979584280177548e+00
9.880045731472582702e+03,8.025688044556630985e+00
9.880045750032310025e+03,8.025396509455829275e+00
9.880045768592035529e+03,8.025104979034964003e+00
9.880045787151762852e+03,8.024813453236928851e+00
9.880045805711488356e+03,8.024521932118938494e+00
9.880045824271215679e+03,8.024230415623867074e+00
9.880045842830941183e+03,8.023938903808922163e+00
9.880045861390666687e+03,8.023647396645573693e+00
9.880045879950394010e+03,8.023355894105304031e+00
9.880045898510119514e+03,8.023064396245294105e+00
9.880045917069846837e+03,8.022772903008451806e+00
9.880045935629572341e+03,8.022481414451961612e+00
9.880045954189299664e+03,8.022189930518729639e+00
9.880045972749025168e+03,8.021898451265951024e+00
9.880045991308752491e+03,8.021606976636531883e+00
9.880046009868477995e+03,8.021315506687644259e+00
9.880046028428205318e+03,8.021024041362215584e+00
9.880046046987930822e+03,8.020732580717407245e+00
9.880046065547658145e+03,8.020441124696155555e+00
9.880046084107383649e+03,8.020149673355625453e+00
9.880046102667109153e+03,8.019858226667299306e+00
9.880046121226836476e+03,8.019566784602664811e+00
9.880046139786561980e+03,8.019275347218890460e+00
9.880046158346289303e+03,8.018983914458893025e+00
9.880046176906014807e+03,8.018692486379867645e+00
9.880046195465742130e+03,8.018401062924700895e+00
9.880046214025467634e+03,8.018109644150591464e+00
9.880046232585194957e+03,8.017818230000454349e+00
9.880046251144920461e+03,8.017526820531456266e+00
9.880046269704647784e+03,8.017235415686515765e+00
9.880046288264373288e+03,8.016944015522826206e+00
9.880046306824100611e+03,8.016652619983281269e+00
9.880046325383826115e+03,8.016361229125067211e+00
9.880046343943551619e+03,8.016069842919666399e+00
9.880046362503278942e+03,8.015778461338559424e+00
9.880046381063004446e+03,8.015487084438937870e+00
9.880046399622731769e+03,8.015195712163700748e+00
9.880046418182457273e+03,8.014904344570011219e+00
9.880046436742184596e+03,8.014612981600825137e+00
9.880046455301910100e+03,8.014321623313282572e+00
9.880046473861637423e+03,8.014030269650335825e+00
9.880046492421362927e+03,8.013738920669119636e+00
9.880046510981090250e+03,8.013447576312580978e+00
9.880046529540815754e+03,8.013156236637884788e+00
9.880046548100543077e+03,8.012864901587963828e+00
9.880046566660268581e+03,8.012573571219967050e+00
9.880046585219994085e+03,8.012282245505391032e+00
9.880046603779721409e+03,8.011990924415734128e+00
9.880046622339446913e+03,8.011699608008139961e+00
9.880046640899174236e+03,8.011408296225550174e+00
9.880046659458899740e+03,8.011116989125124377e+00
9.880046678018627063e+03,8.010825686649809541e+00
9.880046696578352567e+03,8.010534388856738630e+00
9.880046715138079890e+03,8.010243095688871051e+00
9.880046733697805394e+03,8.009951807203337992e+00
9.880046752257532717e+03,8.009660523343105964e+00
9.880046770817258221e+03,8.009369244165311486e+00
9.880046789376985544e+03,8.009077969612905079e+00
9.880046807936711048e+03,8.008786699743025039e+00
9.880046826496436552e+03,8.008495434527175050e+00
9.880046845056163875e+03,8.008204173936842807e+00
9.880046863615889379e+03,8.007912918029202132e+00
9.880046882175616702e+03,8.007621666747160916e+00
9.880046900735342206e+03,8.007330420147889427e+00
9.880046919295069529e+03,8.007039178174343519e+00
9.880046937854795033e+03,8.006747940883640169e+00
9.880046956414522356e+03,8.006456708218749441e+00
9.880046974974247860e+03,8.006165480236816734e+00
9.880046993533975183e+03,8.005874256880774809e+00
9.880047012093700687e+03,8.005583038207776170e+00
9.880047030653428010e+03,8.005291824160783776e+00
9.880047049213153514e+03,8.005000614796918157e+00
9.880047067772879018e+03,8.004709410087684773e+00
9.880047086332606341e+03,8.004418210004601519e+00
9.880047104892331845e+03,8.004127014604776491e+00
9.880047123452059168e+03,8.003835823831199292e+00
9.880047142011784672e+03,8.003544637740978018e+00
9.880047160571511995e+03,8.003253456277089839e+00
9.880047179131237499e+03,8.002962279496658837e+00
9.880047197690964822e+03,8.002671107342642642e+00
9.880047216250690326e+03,8.002379939872181325e+00
9.880047234810417649e+03,8.002088777028243172e+00
9.880047253370143153e+03,8.001797618867941608e+00
9.880047271929870476e+03,8.001506465334257356e+00
9.880047290489595980e+03,8.001215316484298512e+00
9.880047309049321484e+03,8.000924172289575864e+00
9.880047327609048807e+03,8.000633032721621518e+00
9.880047346168774311e+03,8.000341897837536465e+00
9.880047364728501634e+03,8.000050767580299649e+00
9.880047383288227138e+03,7.999759642007028937e+00
9.880047401847954461e+03,7.999468521060704163e+00
9.880047420407679965e+03,7.999177404798417435e+00
9.880047438967407288e+03,7.998886293163189443e+00
9.880047457527132792e+03,7.998595186212102526e+00
9.880047476086860115e+03,7.998304083888150728e+00
9.880047494646585619e+03,7.998012986248439482e+00
9.880047513206312942e+03,7.997721893235959278e+00
9.880047531766038446e+03,7.997430804907794233e+00
9.880047550325763950e+03,7.997139721235503984e+00
9.880047568885491273e+03,7.996848642190563794e+00
9.880047587445216777e+03,7.996557567830099522e+00
9.880047606004944100e+03,7.996266498097107878e+00
9.880047624564669604e+03,7.995975433048672087e+00
9.880047643124396927e+03,7.995684372627791525e+00
9.880047661684122431e+03,7.995393316891578728e+00
9.880047680243849754e+03,7.995102265783007311e+00
9.880047698803575258e+03,7.994811219359188925e+00
9.880047717363302581e+03,7.994520177563119390e+00
9.880047735923028085e+03,7.994229140451889037e+00
9.880047754482755408e+03,7.993938107968493689e+00
9.880047773042480912e+03,7.993647080170048547e+00
9.880047791602206416e+03,7.993356057028038641e+00
9.880047810161933739e+03,7.993065038514026277e+00
9.880047828721659243e+03,7.992774024685080470e+00
9.880047847281386566e+03,7.992483015484214803e+00
9.880047865841112070e+03,7.992192010968515170e+00
9.880047884400839393e+03,7.991901011080978279e+00
9.880047902960564898e+03,7.991610015878704232e+00
9.880047921520292221e+03,7.991319025304695067e+00
9.880047940080017725e+03,7.991028039416037565e+00
9.880047958639745048e+03,7.990737058155744421e+00
9.880047977199470552e+03,7.990446081580885540e+00
9.880047995759197875e+03,7.990155109634475394e+00
9.880048014318923379e+03,7.989864142373606981e+00
9.880048032878648883e+03,7.989573179769814182e+00
9.880048051438376206e+03,7.989282221794595351e+00
9.880048069998101710e+03,7.988991268505063026e+00
9.880048088557829033e+03,7.988700319844218356e+00
9.880048107117554537e+03,7.988409375869127693e+00
9.880048125677281860e+03,7.988118436522833932e+00
9.880048144237007364e+03,7.987827501862393653e+00
9.880048162796734687e+03,7.987536571830839094e+00
9.880048181356460191e+03,7.987245646485226835e+00
9.880048199916187514e+03,7.986954725768592667e+00
9.880048218475913018e+03,7.986663809738002939e+00
9.880048237035640341e+03,7.986372898336465909e+00
9.880048255595365845e+03,7.986081991621074572e+00
9.880048274155091349e+03,7.985791089563350376e+00
9.880048292714818672e+03,7.985500192134844966e+00
9.880048311274544176e+03,7.985209299392603377e+00
9.880048329834271499e+03,7.984918411279661399e+00
9.880048348393997003e+03,7.984627527853101370e+00
9.880048366953724326e+03,7.984336649055920887e+00
9.880048385513449830e+03,7.984045774945204954e+00
9.880048404073177153e+03,7.983754905463984031e+00
9.880048422632902657e+03,7.983464040669313810e+00
9.880048441192629980e+03,7.983173180504219424e+00
9.880048459752355484e+03,7.982882325025786763e+00
9.880048478312082807e+03,7.982591474177016977e+00
9.880048496871808311e+03,7.982300628014990629e+00
9.880048515431533815e+03,7.982009786511238936e+00
9.880048533991261138e+03,7.981718949637313543e+00
9.880048552550986642e+03,7.981428117450260373e+00
9.880048571110713965e+03,7.981137289893109887e+00
9.880048589670439469e+03,7.980846467022939095e+00
9.880048608230166792e+03,7.980555648782776679e+00
9.880048626789892296e+03,7.980264835229672116e+00
9.880048645349619619e+03,7.979974026306666524e+00
9.880048663909345123e+03,7.979683222070829807e+00
9.880048682469072446e+03,7.979392422465183543e+00
9.880048701028797950e+03,7.979101627546765663e+00
9.880048719588525273e+03,7.978810837258652811e+00
9.880048738148250777e+03,7.978520051657877588e+00
9.880048756707976281e+03,7.978229270715982757e+00
9.880048775267703604e+03,7.977938494404527958e+00
9.880048793827429108e+03,7.977647722780542239e+00
9.880048812387156431e+03,7.977356955787079151e+00
9.880048830946881935e+03,7.977066193481189060e+00
9.880048849506609258e+03,7.976775435805923742e+00
9.880048868066334762e+03,7.976484682818314020e+00
9.880048886626062085e+03,7.976193934461427659e+00
9.880048905185787589e+03,7.975903190792286601e+00
9.880048923745514912e+03,7.975612451753951504e+00
9.880048942305240416e+03,7.975321717403463850e+00
9.880048960864967739e+03,7.975030987683890515e+00
9.880048979424693243e+03,7.974740262652246336e+00
9.880048997984418747e+03,7.974449542280090064e+00
9.880049016544146070e+03,7.974158826538978673e+00
9.880049035103871574e+03,7.973868115485958974e+00
9.880049053663598897e+03,7.973577409064058763e+00
9.880049072223324401e+03,7.973286707330336398e+00
9.880049090783051724e+03,7.972996010227850761e+00
9.880049109342777228e+03,7.972705317813622017e+00
9.880049127902504551e+03,7.972414630030716154e+00
9.880049146462230055e+03,7.972123946936176431e+00
9.880049165021957378e+03,7.971833268473046630e+00
9.880049183581682883e+03,7.971542594698363793e+00
