Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.896131067742349842e+03,3.448113139686265871e+00
9.896131090598802984e+03,3.448113138140312728e+00
9.896131113455254308e+03,3.448113136594246786e+00
9.896131136311707451e+03,3.448113135048068045e+00
9.896131159168158774e+03,3.448113133501775618e+00
9.896131182024611917e+03,3.448113131955371280e+00
9.896131204881063240e+03,3.448113130408853699e+00
9.896131227737516383e+03,3.448113128862222876e+00
9.896131250593969526e+03,3.448113127315478366e+00
9.896131273450420849e+03,3.448113125768622389e+00
9.896131296306873992e+03,3.448113124221652281e+00
9.896131319163325315e+03,3.448113122674569819e+00
9.896131342019778458e+03,3.448113121127374558e+00
9.896131364876229782e+03,3.448113119580066055e+00
9.896131387732682924e+03,3.448113118032645197e+00
9.896131410589134248e+03,3.448113116485111096e+00
9.896131433445587390e+03,3.448113114937463308e+00
9.896131456302038714e+03,3.448113113389703166e+00
9.896131479158491857e+03,3.448113111841830669e+00
9.896131502014944999e+03,3.448113110293844930e+00
9.896131524871396323e+03,3.448113108745745503e+00
9.896131547727849465e+03,3.448113107197533722e+00
9.896131570584300789e+03,3.448113105649209587e+00
9.896131593440753932e+03,3.448113104100770876e+00
9.896131616297205255e+03,3.448113102552220699e+00
9.896131639153658398e+03,3.448113101003557279e+00
9.896131662010109721e+03,3.448113099454780617e+00
9.896131684866562864e+03,3.448113097905891600e+00
9.896131707723014188e+03,3.448113096356889784e+00
9.896131730579467330e+03,3.448113094807774281e+00
9.896131753435920473e+03,3.448113093258545980e+00
9.896131776292371796e+03,3.448113091709205325e+00
9.896131799148824939e+03,3.448113090159750982e+00
9.896131822005276263e+03,3.448113088610184285e+00
9.896131844861729405e+03,3.448113087060504789e+00
9.896131867718180729e+03,3.448113085510712050e+00
9.896131890574633871e+03,3.448113083960806069e+00
9.896131913431085195e+03,3.448113082410787733e+00
9.896131936287538338e+03,3.448113080860656599e+00
9.896131959143989661e+03,3.448113079310412665e+00
9.896131982000442804e+03,3.448113077760055045e+00
9.896132004856895946e+03,3.448113076209584626e+00
9.896132027713347270e+03,3.448113074659002297e+00
9.896132050569800413e+03,3.448113073108306281e+00
9.896132073426251736e+03,3.448113071557497022e+00
9.896132096282704879e+03,3.448113070006574965e+00
9.896132119139156202e+03,3.448113068455540997e+00
9.896132141995609345e+03,3.448113066904393342e+00
9.896132164852060669e+03,3.448113065353132889e+00
9.896132187708513811e+03,3.448113063801759637e+00
9.896132210564965135e+03,3.448113062250273586e+00
9.896132233421418277e+03,3.448113060698674293e+00
9.896132256277869601e+03,3.448113059146961756e+00
9.896132279134322744e+03,3.448113057595137310e+00
9.896132301990775886e+03,3.448113056043198732e+00
9.896132324847227210e+03,3.448113054491148688e+00
9.896132347703680352e+03,3.448113052938984513e+00
9.896132370560131676e+03,3.448113051386708428e+00
9.896132393416584819e+03,3.448113049834319099e+00
9.896132416273036142e+03,3.448113048281816528e+00
9.896132439129489285e+03,3.448113046729201159e+00
9.896132461985940608e+03,3.448113045176473435e+00
9.896132484842393751e+03,3.448113043623632468e+00
9.896132507698845075e+03,3.448113042070678258e+00
9.896132530555298217e+03,3.448113040517611250e+00
9.896132553411751360e+03,3.448113038964431887e+00
9.896132576268202683e+03,3.448113037411139281e+00
9.896132599124655826e+03,3.448113035857733877e+00
9.896132621981107150e+03,3.448113034304215674e+00
9.896132644837560292e+03,3.448113032750584672e+00
9.896132667694011616e+03,3.448113031196839984e+00
9.896132690550464758e+03,3.448113029642983385e+00
9.896132713406916082e+03,3.448113028089013987e+00
9.896132736263369225e+03,3.448113026534931347e+00
9.896132759119820548e+03,3.448113024980735020e+00
9.896132781976273691e+03,3.448113023426426338e+00
9.896132804832726833e+03,3.448113021872005302e+00
9.896132827689178157e+03,3.448113020317471022e+00
9.896132850545631300e+03,3.448113018762823945e+00
9.896132873402082623e+03,3.448113017208064068e+00
9.896132896258535766e+03,3.448113015653191393e+00
9.896132919114987089e+03,3.448113014098205031e+00
9.896132941971440232e+03,3.448113012543106759e+00
9.896132964827891556e+03,3.448113010987895244e+00
9.896132987684344698e+03,3.448113009432570930e+00
9.896133010540796022e+03,3.448113007877133818e+00
9.896133033397249164e+03,3.448113006321583907e+00
9.896133056253700488e+03,3.448113004765920753e+00
9.896133079110153631e+03,3.448113003210144800e+00
9.896133101966606773e+03,3.448113001654256049e+00
9.896133124823058097e+03,3.448113000098254499e+00
9.896133147679511239e+03,3.448112998542139707e+00
9.896133170535962563e+03,3.448112996985913004e+00
9.896133193392415706e+03,3.448112995429572614e+00
9.896133216248867029e+03,3.448112993873119869e+00
9.896133239105320172e+03,3.448112992316553438e+00
9.896133261961771495e+03,3.448112990759875096e+00
9.896133284818224638e+03,3.448112989203083512e+00
9.896133307674675962e+03,3.448112987646179128e+00
9.896133330531129104e+03,3.448112986089161947e+00
9.896133353387582247e+03,3.448112984532031966e+00
9.896133376244033570e+03,3.448112982974788743e+00
9.896133399100486713e+03,3.448112981417432721e+00
9.896133421956938037e+03,3.448112979859963900e+00
9.896133444813391179e+03,3.448112978302381837e+00
9.896133467669842503e+03,3.448112976744688307e+00
9.896133490526295645e+03,3.448112975186880202e+00
9.896133513382746969e+03,3.448112973628960631e+00
9.896133536239200112e+03,3.448112972070926929e+00
9.896133559095651435e+03,3.448112970512781761e+00
9.896133581952104578e+03,3.448112968954522906e+00
9.896133604808557720e+03,3.448112967396151696e+00
9.896133627665009044e+03,3.448112965837667243e+00
9.896133650521462187e+03,3.448112964279069992e+00
9.896133673377913510e+03,3.448112962720359498e+00
9.896133696234366653e+03,3.448112961161536649e+00
9.896133719090817976e+03,3.448112959602601002e+00
9.896133741947271119e+03,3.448112958043552112e+00
9.896133764803722443e+03,3.448112956484390867e+00
9.896133787660175585e+03,3.448112954925116380e+00
9.896133810516626909e+03,3.448112953365729094e+00
9.896133833373080051e+03,3.448112951806229454e+00
9.896133856229533194e+03,3.448112950246616570e+00
9.896133879085984518e+03,3.448112948686890888e+00
9.896133901942437660e+03,3.448112947127052852e+00
9.896133924798888984e+03,3.448112945567101573e+00
9.896133947655342126e+03,3.448112944007037051e+00
9.896133970511793450e+03,3.448112942446860618e+00
9.896133993368246593e+03,3.448112940886570055e+00
9.896134016224697916e+03,3.448112939326167581e+00
9.896134039081151059e+03,3.448112937765652308e+00
9.896134061937602382e+03,3.448112936205024237e+00
9.896134084794055525e+03,3.448112934644282479e+00
9.896134107650506849e+03,3.448112933083428810e+00
9.896134130506959991e+03,3.448112931522462343e+00
9.896134153363413134e+03,3.448112929961382633e+00
9.896134176219864457e+03,3.448112928400190125e+00
9.896134199076317600e+03,3.448112926838884373e+00
9.896134221932768924e+03,3.448112925277466267e+00
9.896134244789222066e+03,3.448112923715935807e+00
9.896134267645673390e+03,3.448112922154291660e+00
9.896134290502126532e+03,3.448112920592535158e+00
9.896134313358577856e+03,3.448112919030666301e+00
9.896134336215030999e+03,3.448112917468683758e+00
9.896134359071482322e+03,3.448112915906588860e+00
9.896134381927935465e+03,3.448112914344380719e+00
9.896134404784388607e+03,3.448112912782060224e+00
9.896134427640839931e+03,3.448112911219626930e+00
9.896134450497293074e+03,3.448112909657080394e+00
9.896134473353744397e+03,3.448112908094421059e+00
9.896134496210197540e+03,3.448112906531649369e+00
9.896134519066648863e+03,3.448112904968764436e+00
9.896134541923102006e+03,3.448112903405767149e+00
9.896134564779553330e+03,3.448112901842656619e+00
9.896134587636006472e+03,3.448112900279433291e+00
9.896134610492457796e+03,3.448112898716097163e+00
9.896134633348910938e+03,3.448112897152649126e+00
9.896134656205364081e+03,3.448112895589087401e+00
9.896134679061815405e+03,3.448112894025412434e+00
9.896134701918268547e+03,3.448112892461625556e+00
9.896134724774719871e+03,3.448112890897725435e+00
9.896134747631173013e+03,3.448112889333712072e+00
9.896134770487624337e+03,3.448112887769587243e+00
9.896134793344077480e+03,3.448112886205348726e+00
9.896134816200528803e+03,3.448112884640996967e+00
9.896134839056981946e+03,3.448112883076532853e+00
9.896134861913433269e+03,3.448112881511955941e+00
9.896134884769886412e+03,3.448112879947266673e+00
9.896134907626339555e+03,3.448112878382464164e+00
9.896134930482790878e+03,3.448112876817548855e+00
9.896134953339244021e+03,3.448112875252521192e+00
9.896134976195695344e+03,3.448112873687380286e+00
9.896134999052148487e+03,3.448112872122127026e+00
9.896135021908599811e+03,3.448112870556760079e+00
9.896135044765052953e+03,3.448112868991280777e+00
9.896135067621504277e+03,3.448112867425688677e+00
9.896135090477957419e+03,3.448112865859984222e+00
9.896135113334408743e+03,3.448112864294166524e+00
9.896135136190861886e+03,3.448112862728236472e+00
9.896135159047313209e+03,3.448112861162192733e+00
9.896135181903766352e+03,3.448112859596036639e+00
9.896135204760219494e+03,3.448112858029768191e+00
9.896135227616670818e+03,3.448112856463386944e+00
9.896135250473123961e+03,3.448112854896892454e+00
9.896135273329575284e+03,3.448112853330285610e+00
9.896135296186028427e+03,3.448112851763565523e+00
9.896135319042479750e+03,3.448112850196733081e+00
9.896135341898932893e+03,3.448112848629786953e+00
9.896135364755384217e+03,3.448112847062729358e+00
9.896135387611837359e+03,3.448112845495558076e+00
9.896135410468288683e+03,3.448112843928274440e+00
9.896135433324741825e+03,3.448112842360878005e+00
9.896135456181194968e+03,3.448112840793368328e+00
9.896135479037646292e+03,3.448112839225746296e+00
9.896135501894099434e+03,3.448112837658011909e+00
9.896135524750550758e+03,3.448112836090163835e+00
9.896135547607003900e+03,3.448112834522203407e+00
9.896135570463455224e+03,3.448112832954130180e+00
9.896135593319908367e+03,3.448112831385944155e+00
9.896135616176359690e+03,3.448112829817645331e+00
9.896135639032812833e+03,3.448112828249233708e+00
9.896135661889264156e+03,3.448112826680710175e+00
9.896135684745717299e+03,3.448112825112072954e+00
9.896135707602170442e+03,3.448112823543322936e+00
9.896135730458621765e+03,3.448112821974460118e+00
9.896135753315074908e+03,3.448112820405485390e+00
9.896135776171526231e+03,3.448112818836396976e+00
9.896135799027979374e+03,3.448112817267195762e+00
9.896135821884430698e+03,3.448112815697882638e+00
9.896135844740883840e+03,3.448112814128455828e+00
9.896135867597335164e+03,3.448112812558917106e+00
9.896135890453788306e+03,3.448112810989264698e+00
9.896135913310239630e+03,3.448112809419499936e+00
9.896135936166692773e+03,3.448112807849622374e+00
9.896135959023145915e+03,3.448112806279632458e+00
9.896135981879597239e+03,3.448112804709529300e+00
9.896136004736050381e+03,3.448112803139313787e+00
9.896136027592501705e+03,3.448112801568985475e+00
9.896136050448954848e+03,3.448112799998543476e+00
9.896136073305406171e+03,3.448112798427989567e+00
9.896136096161859314e+03,3.448112796857322859e+00
9.896136119018310637e+03,3.448112795286543797e+00
9.896136141874763780e+03,3.448112793715651048e+00
9.896136164731215104e+03,3.448112792144646388e+00
9.896136187587668246e+03,3.448112790573528486e+00
9.896136210444119570e+03,3.448112789002297784e+00
9.896136233300572712e+03,3.448112787430955173e+00
9.896136256157025855e+03,3.448112785859498430e+00
9.896136279013477179e+03,3.448112784287929777e+00
9.896136301869930321e+03,3.448112782716248326e+00
9.896136324726381645e+03,3.448112781144454519e+00
9.896136347582834787e+03,3.448112779572547026e+00
9.896136370439286111e+03,3.448112778000527623e+00
9.896136393295739254e+03,3.448112776428394977e+00
9.896136416152190577e+03,3.448112774856149976e+00
9.896136439008643720e+03,3.448112773283792176e+00
9.896136461865095043e+03,3.448112771711321134e+00
9.896136484721548186e+03,3.448112770138738181e+00
9.896136507578001329e+03,3.448112768566041542e+00
9.896136530434452652e+03,3.448112766993232547e+00
9.896136553290905795e+03,3.448112765420310755e+00
9.896136576147357118e+03,3.448112763847277051e+00
9.896136599003810261e+03,3.448112762274129217e+00
9.896136621860261585e+03,3.448112760700869917e+00
9.896136644716714727e+03,3.448112759127496929e+00
9.896136667573166051e+03,3.448112757554012475e+00
9.896136690429619193e+03,3.448112755980413446e+00
9.896136713286070517e+03,3.448112754406702951e+00
9.896136736142523660e+03,3.448112752832879213e+00
9.896136758998976802e+03,3.448112751258943121e+00
9.896136781855428126e+03,3.448112749684894229e+00
9.896136804711881268e+03,3.448112748110732984e+00
9.896136827568332592e+03,3.448112746536458495e+00
9.896136850424785735e+03,3.448112744962071208e+00
9.896136873281237058e+03,3.448112743387571566e+00
9.896136896137690201e+03,3.448112741812959126e+00
9.896136918994141524e+03,3.448112740238233442e+00
9.896136941850594667e+03,3.448112738663395405e+00
9.896136964707045991e+03,3.448112737088445012e+00
9.896136987563499133e+03,3.448112735513381821e+00
9.896137010419950457e+03,3.448112733938205388e+00
9.896137033276403599e+03,3.448112732362916155e+00
9.896137056132856742e+03,3.448112730787514568e+00
9.896137078989308066e+03,3.448112729212000627e+00
9.896137101845761208e+03,3.448112727636373442e+00
9.896137124702212532e+03,3.448112726060633904e+00
9.896137147558665674e+03,3.448112724484781566e+00
9.896137170415116998e+03,3.448112722908815986e+00
9.896137193271570140e+03,3.448112721332738495e+00
9.896137216128021464e+03,3.448112719756547762e+00
9.896137238984474607e+03,3.448112718180244229e+00
9.896137261840925930e+03,3.448112716603828343e+00
9.896137284697379073e+03,3.448112715027300101e+00
9.896137307553832215e+03,3.448112713450658173e+00
9.896137330410283539e+03,3.448112711873903891e+00
9.896137353266736682e+03,3.448112710297037253e+00
9.896137376123188005e+03,3.448112708720057817e+00
9.896137398979641148e+03,3.448112707142965139e+00
9.896137421836092471e+03,3.448112705565760994e+00
9.896137444692545614e+03,3.448112703988443162e+00
9.896137467548996938e+03,3.448112702411012087e+00
9.896137490405450080e+03,3.448112700833469546e+00
9.896137513261901404e+03,3.448112699255813318e+00
9.896137536118354546e+03,3.448112697678045624e+00
9.896137558974807689e+03,3.448112696100163799e+00
9.896137581831259013e+03,3.448112694522170063e+00
9.896137604687712155e+03,3.448112692944063973e+00
9.896137627544163479e+03,3.448112691365844196e+00
9.896137650400616621e+03,3.448112689787512508e+00
9.896137673257067945e+03,3.448112688209067578e+00
9.896137696113521088e+03,3.448112686630510737e+00
9.896137718969972411e+03,3.448112685051841098e+00
9.896137741826425554e+03,3.448112683473058215e+00
9.896137764682876877e+03,3.448112681894162534e+00
9.896137787539330020e+03,3.448112680315154499e+00
9.896137810395783163e+03,3.448112678736034109e+00
9.896137833252234486e+03,3.448112677156800032e+00
9.896137856108687629e+03,3.448112675577454045e+00
9.896137878965138952e+03,3.448112673997995703e+00
9.896137901821592095e+03,3.448112672418423674e+00
9.896137924678043419e+03,3.448112670838739735e+00
9.896137947534496561e+03,3.448112669258942997e+00
9.896137970390947885e+03,3.448112667679033017e+00
9.896137993247401027e+03,3.448112666099010681e+00
9.896138016103852351e+03,3.448112664518875992e+00
9.896138038960305494e+03,3.448112662938628503e+00
9.896138061816756817e+03,3.448112661358268660e+00
9.896138084673209960e+03,3.448112659777795574e+00
9.896138107529663102e+03,3.448112658197209690e+00
9.896138130386114426e+03,3.448112656616511451e+00
9.896138153242567569e+03,3.448112655035700413e+00
9.896138176099018892e+03,3.448112653454777021e+00
9.896138198955472035e+03,3.448112651873740386e+00
9.896138221811923358e+03,3.448112650292591841e+00
9.896138244668376501e+03,3.448112648711330053e+00
9.896138267524827825e+03,3.448112647129955910e+00
9.896138290381280967e+03,3.448112645548468080e+00
9.896138313237732291e+03,3.448112643966868784e+00
9.896138336094185433e+03,3.448112642385156246e+00
9.896138358950638576e+03,3.448112640803331796e+00
9.896138381807089900e+03,3.448112639221394105e+00
9.896138404663543042e+03,3.448112637639343614e+00
9.896138427519994366e+03,3.448112636057180769e+00
9.896138450376447508e+03,3.448112634474904681e+00
9.896138473232898832e+03,3.448112632892517126e+00
9.896138496089351975e+03,3.448112631310015885e+00
9.896138518945803298e+03,3.448112629727402290e+00
9.896138541802256441e+03,3.448112628144675895e+00
9.896138564658707764e+03,3.448112626561837146e+00
9.896138587515160907e+03,3.448112624978885155e+00
9.896138610371614050e+03,3.448112623395820364e+00
9.896138633228065373e+03,3.448112621812644107e+00
9.896138656084518516e+03,3.448112620229354164e+00
9.896138678940969839e+03,3.448112618645952310e+00
9.896138701797422982e+03,3.448112617062437213e+00
9.896138724653874306e+03,3.448112615478809317e+00
9.896138747510327448e+03,3.448112613895069511e+00
9.896138770366778772e+03,3.448112612311216463e+00
9.896138793223231914e+03,3.448112610727250615e+00
9.896138816079683238e+03,3.448112609143173302e+00
9.896138838936136381e+03,3.448112607558981857e+00
9.896138861792589523e+03,3.448112605974678502e+00
9.896138884649040847e+03,3.448112604390262792e+00
9.896138907505493989e+03,3.448112602805733840e+00
9.896138930361945313e+03,3.448112601221092977e+00
9.896138953218398456e+03,3.448112599636338427e+00
9.896138976074849779e+03,3.448112598051471966e+00
9.896138998931302922e+03,3.448112596466492707e+00
9.896139021787754245e+03,3.448112594881400206e+00
9.896139044644207388e+03,3.448112593296195794e+00
9.896139067500658712e+03,3.448112591710879027e+00
9.896139090357111854e+03,3.448112590125449017e+00
9.896139113213563178e+03,3.448112588539906209e+00
9.896139136070016320e+03,3.448112586954251046e+00
9.896139158926469463e+03,3.448112585368483085e+00
9.896139181782920787e+03,3.448112583782602769e+00
9.896139204639373929e+03,3.448112582196610099e+00
9.896139227495825253e+03,3.448112580610504185e+00
9.896139250352278395e+03,3.448112579024286362e+00
9.896139273208729719e+03,3.448112577437954851e+00
9.896139296065182862e+03,3.448112575851511430e+00
9.896139318921634185e+03,3.448112574264955210e+00
9.896139341778087328e+03,3.448112572678286192e+00
9.896139364634538651e+03,3.448112571091504819e+00
9.896139387490991794e+03,3.448112569504611091e+00
9.896139410347444937e+03,3.448112567917604121e+00
9.896139433203896260e+03,3.448112566330484796e+00
9.896139456060349403e+03,3.448112564743252673e+00
9.896139478916800726e+03,3.448112563155908195e+00
9.896139501773253869e+03,3.448112561568450918e+00
9.896139524629705193e+03,3.448112559980880842e+00
9.896139547486158335e+03,3.448112558393198412e+00
9.896139570342609659e+03,3.448112556805403628e+00
9.896139593199062801e+03,3.448112555217495601e+00
9.896139616055514125e+03,3.448112553629475663e+00
9.896139638911967268e+03,3.448112552041342038e+00
9.896139661768420410e+03,3.448112550453097391e+00
9.896139684624871734e+03,3.448112548864739058e+00
9.896139707481324876e+03,3.448112547276267925e+00
9.896139730337776200e+03,3.448112545687684438e+00
9.896139753194229343e+03,3.448112544098988597e+00
9.896139776050680666e+03,3.448112542510179956e+00
9.896139798907133809e+03,3.448112540921258962e+00
9.896139821763585132e+03,3.448112539332224724e+00
9.896139844620038275e+03,3.448112537743078576e+00
9.896139867476489599e+03,3.448112536153819185e+00
9.896139890332942741e+03,3.448112534564447440e+00
9.896139913189395884e+03,3.448112532974963784e+00
9.896139936045847207e+03,3.448112531385366886e+00
9.896139958902300350e+03,3.448112529795657188e+00
9.896139981758751674e+03,3.448112528205835137e+00
9.896140004615204816e+03,3.448112526615900730e+00
9.896140027471656140e+03,3.448112525025852637e+00
9.896140050328109282e+03,3.448112523435693078e+00
9.896140073184560606e+03,3.448112521845420719e+00
9.896140096041013749e+03,3.448112520255035562e+00
9.896140118897465072e+03,3.448112518664538051e+00
9.896140141753918215e+03,3.448112517073927741e+00
9.896140164610369538e+03,3.448112515483204632e+00
9.896140187466822681e+03,3.448112513892368725e+00
9.896140210323275824e+03,3.448112512301420907e+00
9.896140233179727147e+03,3.448112510710360734e+00
9.896140256036180290e+03,3.448112509119186875e+00
9.896140278892631613e+03,3.448112507527901105e+00
9.896140301749084756e+03,3.448112505936502536e+00
9.896140324605536080e+03,3.448112504344992058e+00
9.896140347461989222e+03,3.448112502753368336e+00
9.896140370318440546e+03,3.448112501161631815e+00
9.896140393174893688e+03,3.448112499569783385e+00
9.896140416031345012e+03,3.448112497977821711e+00
9.896140438887798155e+03,3.448112496385747239e+00
9.896140461744251297e+03,3.448112494793561300e+00
9.896140484600702621e+03,3.448112493201262119e+00
9.896140507457155763e+03,3.448112491608850139e+00
9.896140530313607087e+03,3.448112490016325804e+00
9.896140553170060230e+03,3.448112488423688671e+00
9.896140576026511553e+03,3.448112486830939183e+00
9.896140598882964696e+03,3.448112485238077340e+00
9.896140621739416019e+03,3.448112483645102699e+00
9.896140644595869162e+03,3.448112482052015704e+00
9.896140667452320486e+03,3.448112480458815909e+00
9.896140690308773628e+03,3.448112478865502872e+00
9.896140713165226771e+03,3.448112477272078369e+00
9.896140736021678094e+03,3.448112475678541067e+00
9.896140758878131237e+03,3.448112474084890522e+00
9.896140781734582561e+03,3.448112472491128067e+00
9.896140804591035703e+03,3.448112470897252813e+00
9.896140827447487027e+03,3.448112469303265204e+00
9.896140850303940169e+03,3.448112467709164797e+00
9.896140873160391493e+03,3.448112466114951591e+00
9.896140896016844636e+03,3.448112464520625586e+00
9.896140918873295959e+03,3.448112462926188115e+00
9.896140941729749102e+03,3.448112461331637402e+00
9.896140964586200425e+03,3.448112459736973889e+00
9.896140987442653568e+03,3.448112458142198022e+00
9.896141010299106711e+03,3.448112456547309801e+00
9.896141033155558034e+03,3.448112454952308781e+00
9.896141056012011177e+03,3.448112453357195406e+00
9.896141078868462500e+03,3.448112451761969233e+00
9.896141101724915643e+03,3.448112450166630705e+00
9.896141124581366967e+03,3.448112448571179822e+00
9.896141147437820109e+03,3.448112446975616141e+00
9.896141170294271433e+03,3.448112445379940105e+00
9.896141193150724575e+03,3.448112443784150383e+00
9.896141216007175899e+03,3.448112442188249194e+00
9.896141238863629042e+03,3.448112440592235650e+00
9.896141261720082184e+03,3.448112438996108420e+00
9.896141284576533508e+03,3.448112437399869723e+00
9.896141307432986650e+03,3.448112435803518228e+00
9.896141330289437974e+03,3.448112434207053489e+00
9.896141353145891117e+03,3.448112432610477285e+00
9.896141376002342440e+03,3.448112431013788282e+00
9.896141398858795583e+03,3.448112429416986036e+00
9.896141421715246906e+03,3.448112427820071879e+00
9.896141444571700049e+03,3.448112426223044480e+00
9.896141467428151373e+03,3.448112424625905614e+00
9.896141490284604515e+03,3.448112423028653062e+00
9.896141513141057658e+03,3.448112421431289043e+00
9.896141535997508981e+03,3.448112419833811337e+00
9.896141558853962124e+03,3.448112418236222165e+00
9.896141581710413448e+03,3.448112416638519750e+00
9.896141604566866590e+03,3.448112415040704537e+00
9.896141627423317914e+03,3.448112413442777857e+00
9.896141650279771056e+03,3.448112411844737490e+00
9.896141673136222380e+03,3.448112410246585657e+00
9.896141695992675523e+03,3.448112408648320582e+00
9.896141718849126846e+03,3.448112407049943595e+00
9.896141741705579989e+03,3.448112405451453366e+00
9.896141764562033131e+03,3.448112403852850338e+00
9.896141787418484455e+03,3.448112402254135844e+00
9.896141810274937598e+03,3.448112400655307663e+00
