Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.014846492375846901e+04,6.479524644785958354e-02
1.014846494463324234e+04,6.490871924896193801e-02
1.014846496550801385e+04,6.502229127892683591e-02
1.014846498638278717e+04,6.513596255741004037e-02
1.014846500725756050e+04,6.524973307440500025e-02
1.014846502813233201e+04,6.536360281987356469e-02
1.014846504900710534e+04,6.547757181353461298e-02
1.014846506988187866e+04,6.559164004535002201e-02
1.014846509075665017e+04,6.570580750526062996e-02
1.014846511163142350e+04,6.582007421301687422e-02
1.014846513250619500e+04,6.593444014860554148e-02
1.014846515338096833e+04,6.604890533184010204e-02
1.014846517425574166e+04,6.616346975262990537e-02
1.014846519513051317e+04,6.627813340085271510e-02
1.014846521600528649e+04,6.639289629638506218e-02
1.014846523688005982e+04,6.650775842911527125e-02
1.014846525775483133e+04,6.662271978888957558e-02
1.014846527862960465e+04,6.673778039563706133e-02
1.014846529950437798e+04,6.685294023922502826e-02
1.014846532037914949e+04,6.696819930947869870e-02
1.014846534125392282e+04,6.708355762635868913e-02
1.014846536212869432e+04,6.719901516965211263e-02
1.014846538300346765e+04,6.731457195934061055e-02
1.014846540387824098e+04,6.743022798527044392e-02
1.014846542475301248e+04,6.754598323721429376e-02
1.014846544562778581e+04,6.766183773522736755e-02
1.014846546650255914e+04,6.777779146910338504e-02
1.014846548737733065e+04,6.789384442860450786e-02
1.014846550825210397e+04,6.800999663384901806e-02
1.014846552912687548e+04,6.812624806444532444e-02
1.014846555000164881e+04,6.824259874055378650e-02
1.014846557087642213e+04,6.835904865191554103e-02
1.014846559175119364e+04,6.847559778824019450e-02
1.014846561262596697e+04,6.859224616974063382e-02
1.014846563350074030e+04,6.870899378612647934e-02
1.014846565437551180e+04,6.882584062709681816e-02
1.014846567525028513e+04,6.894278671288556204e-02
1.014846569612505846e+04,6.905983203320233133e-02
1.014846571699982997e+04,6.917697657769367181e-02
1.014846573787460329e+04,6.929422036667758078e-02
1.014846575874937480e+04,6.941156337957327116e-02
1.014846577962414813e+04,6.952900563673028445e-02
1.014846580049892145e+04,6.964654712778464707e-02
1.014846582137369296e+04,6.976418784237239934e-02
1.014846584224846629e+04,6.988192780087461309e-02
1.014846586312323961e+04,6.999976699289577053e-02
1.014846588399801112e+04,7.011770540806142038e-02
1.014846590487278445e+04,7.023574306678412316e-02
1.014846592574755778e+04,7.035387995867893596e-02
1.014846594662232928e+04,7.047211607329775807e-02
1.014846596749710261e+04,7.059045143113731879e-02
1.014846598837187412e+04,7.070888601144863228e-02
1.014846600924664745e+04,7.082741983474942493e-02
1.014846603012142077e+04,7.094605289058113218e-02
1.014846605099619228e+04,7.106478516849568106e-02
1.014846607187096561e+04,7.118361668904234218e-02
1.014846609274573893e+04,7.130254744176252324e-02
1.014846611362051044e+04,7.142157741614511834e-02
1.014846613449528377e+04,7.154070663282344200e-02
1.014846615537005709e+04,7.165993508129690770e-02
1.014846617624482860e+04,7.177926275104386244e-02
1.014846619711960193e+04,7.189868966272919271e-02
1.014846621799437344e+04,7.201821579541471674e-02
1.014846623886914676e+04,7.213784116980737071e-02
1.014846625974392009e+04,7.225756577537498226e-02
1.014846628061869160e+04,7.237738960153287937e-02
1.014846630149346493e+04,7.249731266905103111e-02
1.014846632236823825e+04,7.261733496736574867e-02
1.014846634324300976e+04,7.273745648587133517e-02
1.014846636411778309e+04,7.285767724537976775e-02
1.014846638499255641e+04,7.297799723530638827e-02
1.014846640586732792e+04,7.309841644502444724e-02
1.014846642674210125e+04,7.321893489539849087e-02
1.014846644761687276e+04,7.333955256529069155e-02
1.014846646849164608e+04,7.346026947559713971e-02
1.014846648936641941e+04,7.358108561569108585e-02
1.014846651024119092e+04,7.370200097489323920e-02
1.014846653111596424e+04,7.382301557416277860e-02
1.014846655199073757e+04,7.394412940283091873e-02
1.014846657286550908e+04,7.406534245021834106e-02
1.014846659374028241e+04,7.418665473730526316e-02
1.014846661461505573e+04,7.430806625341238036e-02
1.014846663548982724e+04,7.442957698781835219e-02
1.014846665636460057e+04,7.455118696157694846e-02
1.014846667723937207e+04,7.467289615337160957e-02
1.014846669811414540e+04,7.479470458427715795e-02
1.014846671898891873e+04,7.491661224356170601e-02
1.014846673986369024e+04,7.503861912046189131e-02
1.014846676073846356e+04,7.516072523612607470e-02
1.014846678161323689e+04,7.528293057978036051e-02
1.014846680248800840e+04,7.540523514065085309e-02
1.014846682336278172e+04,7.552763893991745747e-02
1.014846684423755323e+04,7.565014195611646786e-02
1.014846686511232656e+04,7.577274421048035835e-02
1.014846688598709989e+04,7.589544569219315584e-02
1.014846690686187139e+04,7.601824639043895659e-02
1.014846692773664472e+04,7.614114632647120406e-02
1.014846694861141805e+04,7.626414548947399452e-02
1.014846696948618956e+04,7.638724386859982451e-02
1.014846699036096288e+04,7.651044148515474819e-02
1.014846701123573621e+04,7.663373832829128984e-02
1.014846703211050772e+04,7.675713438713042958e-02
1.014846705298528104e+04,7.688062968303077671e-02
1.014846707386005255e+04,7.700422419436044053e-02
1.014846709473482588e+04,7.712791794253055777e-02
1.014846711560959920e+04,7.725171091662010048e-02
1.014846713648437071e+04,7.737560310572902389e-02
1.014846715735914404e+04,7.749959453130000897e-02
1.014846717823391737e+04,7.762368518242251936e-02
1.014846719910868887e+04,7.774787504813346350e-02
1.014846721998346220e+04,7.787216414993858304e-02
1.014846724085823553e+04,7.799655247690630289e-02
1.014846726173300704e+04,7.812104001805252051e-02
1.014846728260778036e+04,7.824562679492504114e-02
1.014846730348255187e+04,7.837031278570275039e-02
1.014846732435732520e+04,7.849509801196499770e-02
1.014846734523209852e+04,7.861998246273815827e-02
1.014846736610687003e+04,7.874496612698557441e-02
1.014846738698164336e+04,7.887004902634962844e-02
1.014846740785641668e+04,7.899523114983569849e-02
1.014846742873118819e+04,7.912051248636506329e-02
1.014846744960596152e+04,7.924589305766420455e-02
1.014846747048073485e+04,7.937137285267542586e-02
1.014846749135550635e+04,7.949695186031999206e-02
1.014846751223027968e+04,7.962263010235594296e-02
1.014846753310505119e+04,7.974840755675195736e-02
1.014846755397982452e+04,7.987428424528708604e-02
1.014846757485459784e+04,8.000026015687208836e-02
1.014846759572936935e+04,8.012633528039671271e-02
1.014846761660414268e+04,8.025250963769256507e-02
1.014846763747891600e+04,8.037878321763886058e-02
1.014846765835368751e+04,8.050515600910433667e-02
1.014846767922846084e+04,8.063162803397315448e-02
1.014846770010323416e+04,8.075819928110350432e-02
1.014846772097800567e+04,8.088486973931156843e-02
1.014846774185277900e+04,8.101163943055507410e-02
1.014846776272755051e+04,8.113850833260299877e-02
1.014846778360232383e+04,8.126547646742360298e-02
1.014846780447709716e+04,8.139254382384353281e-02
1.014846782535186867e+04,8.151971039064744018e-02
1.014846784622664200e+04,8.164697618984562144e-02
1.014846786710141532e+04,8.177434121025423108e-02
1.014846788797618683e+04,8.190180544060533807e-02
1.014846790885096016e+04,8.202936890298283268e-02
1.014846792972573166e+04,8.215703157504004872e-02
1.014846795060050499e+04,8.228479347887138196e-02
1.014846797147527832e+04,8.241265460322992620e-02
1.014846799235004983e+04,8.254061493682672557e-02
1.014846801322482315e+04,8.266867450182974197e-02
1.014846803409959648e+04,8.279683328695003341e-02
1.014846805497436799e+04,8.292509128088815240e-02
1.014846807584914131e+04,8.305344850585408278e-02
1.014846809672391464e+04,8.318190495053787159e-02
1.014846811759868615e+04,8.331046060359800776e-02
1.014846813847345948e+04,8.343911548730756356e-02
1.014846815934823098e+04,8.356786957910966596e-02
1.014846818022300431e+04,8.369672290131943693e-02
1.014846820109777764e+04,8.382567544256383507e-02
1.014846822197254914e+04,8.395472719146983287e-02
1.014846824284732247e+04,8.408387817039457424e-02
1.014846826372209580e+04,8.421312836796503165e-02
1.014846828459686731e+04,8.434247777275562241e-02
1.014846830547164063e+04,8.447192640718656498e-02
1.014846832634641396e+04,8.460147425984278213e-02
1.014846834722118547e+04,8.473112131930918278e-02
1.014846836809595879e+04,8.486086760801653250e-02
1.014846838897073030e+04,8.499071310322924011e-02
1.014846840984550363e+04,8.512065782745162346e-02
1.014846843072027696e+04,8.525070176921606402e-02
1.014846845159504846e+04,8.538084491706543488e-02
1.014846847246982179e+04,8.551108729351455939e-02
1.014846849334459512e+04,8.564142888711681612e-02
1.014846851421936663e+04,8.577186968635201747e-02
1.014846853509413995e+04,8.590240971381908619e-02
1.014846855596891328e+04,8.603304895801884566e-02
1.014846857684368479e+04,8.616378740741009734e-02
1.014846859771845811e+04,8.629462508465479686e-02
1.014846861859322962e+04,8.642556196680718783e-02
1.014846863946800295e+04,8.655659807655025073e-02
1.014846866034277627e+04,8.668773340234278701e-02
1.014846868121754778e+04,8.681896793259102907e-02
1.014846870209232111e+04,8.695030169005155130e-02
1.014846872296709444e+04,8.708173466314109157e-02
1.014846874384186594e+04,8.721326684026591003e-02
1.014846876471663927e+04,8.734489824420357817e-02
1.014846878559141260e+04,8.747662886334982291e-02
1.014846880646618411e+04,8.760845868610037113e-02
1.014846882734095743e+04,8.774038773527487178e-02
1.014846884821572894e+04,8.787241598773833096e-02
1.014846886909050227e+04,8.800454346637348602e-02
1.014846888996527559e+04,8.813677015953398641e-02
1.014846891084004710e+04,8.826909605554199290e-02
1.014846893171482043e+04,8.840152117733277026e-02
1.014846895258959375e+04,8.853404551323897087e-02
1.014846897346436526e+04,8.866666905155121126e-02
1.014846899433913859e+04,8.879939181524679204e-02
1.014846901521391192e+04,8.893221379263735460e-02
1.014846903608868342e+04,8.906513497200299612e-02
1.014846905696345675e+04,8.919815537635256142e-02
1.014846907783822826e+04,8.933127498237238007e-02
1.014846909871300159e+04,8.946449381313437144e-02
1.014846911958777491e+04,8.959781185688708849e-02
1.014846914046254642e+04,8.973122910185810097e-02
1.014846916133731975e+04,8.986474557118236117e-02
1.014846918221209307e+04,8.999836125307690560e-02
1.014846920308686458e+04,9.013207613574826527e-02
1.014846922396163791e+04,9.026589024236295056e-02
1.014846924483640942e+04,9.039980354946013097e-02
1.014846926571118274e+04,9.053381608023786109e-02
1.014846928658595607e+04,9.066792782289213870e-02
1.014846930746072758e+04,9.080213876557693964e-02
1.014846932833550090e+04,9.093644893155337916e-02
1.014846934921027423e+04,9.107085830897541923e-02
1.014846937008504574e+04,9.120536688597599695e-02
1.014846939095981907e+04,9.133997468587930213e-02
1.014846941183459239e+04,9.147468169679724703e-02
1.014846943270936390e+04,9.160948790686278265e-02
1.014846945358413723e+04,9.174439333941060426e-02
1.014846947445890873e+04,9.187939797080117710e-02
1.014846949533368206e+04,9.201450182441124614e-02
1.014846951620845539e+04,9.214970488834223206e-02
1.014846953708322690e+04,9.228500715065349191e-02
1.014846955795800022e+04,9.242040863479535073e-02
1.014846957883277355e+04,9.255590932882715172e-02
1.014846959970754506e+04,9.269150922079776034e-02
1.014846962058231838e+04,9.282720833418901807e-02
1.014846964145709171e+04,9.296300665704979038e-02
1.014846966233186322e+04,9.309890417738687918e-02
1.014846968320663655e+04,9.323490091875571983e-02
1.014846970408140805e+04,9.337099685729605136e-02
1.014846972495618138e+04,9.350719201658432012e-02
1.014846974583095471e+04,9.364348638463786123e-02
1.014846976670572622e+04,9.377987994941092142e-02
1.014846978758049954e+04,9.391637273453248835e-02
1.014846980845527287e+04,9.405296472797786134e-02
1.014846982933004438e+04,9.418965591770128709e-02
1.014846985020481770e+04,9.432644632736329748e-02
1.014846987107959103e+04,9.446333594492865859e-02
1.014846989195436254e+04,9.460032475829906196e-02
1.014846991282913586e+04,9.473741279120863334e-02
1.014846993370390737e+04,9.487460001962895462e-02
1.014846995457868070e+04,9.501188646732565413e-02
1.014846997545345403e+04,9.514927212218991792e-02
1.014846999632822553e+04,9.528675697211295981e-02
1.014847001720299886e+04,9.542434104089192459e-02
1.014847003807777219e+04,9.556202431641803996e-02
1.014847005895254370e+04,9.569980678654041450e-02
1.014847007982731702e+04,9.583768847511929534e-02
1.014847010070209035e+04,9.597566937000384657e-02
1.014847012157686186e+04,9.611374945902219358e-02
1.014847014245163518e+04,9.625192876608711090e-02
1.014847016332640669e+04,9.639020726698098451e-02
1.014847018420118002e+04,9.652858498563765544e-02
1.014847020507595334e+04,9.666706190989572678e-02
1.014847022595072485e+04,9.680563802750977165e-02
1.014847024682549818e+04,9.694431336248716946e-02
1.014847026770027151e+04,9.708308790262451526e-02
1.014847028857504301e+04,9.722196163565534344e-02
1.014847030944981634e+04,9.736093458563958858e-02
1.014847033032458785e+04,9.750000672822299597e-02
1.014847035119936118e+04,9.763917808747603344e-02
1.014847037207413450e+04,9.777844865116373796e-02
1.014847039294890601e+04,9.791781840696710260e-02
1.014847041382367934e+04,9.805728737905118619e-02
1.014847043469845266e+04,9.819685555510745956e-02
1.014847045557322417e+04,9.833652292282739349e-02
1.014847047644799750e+04,9.847628950640760492e-02
1.014847049732277083e+04,9.861615529352905918e-02
1.014847051819754233e+04,9.875612027185168285e-02
1.014847053907231566e+04,9.889618446561412868e-02
1.014847055994708717e+04,9.903634785026242671e-02
1.014847058082186049e+04,9.917661045006676002e-02
1.014847060169663382e+04,9.931697225268705520e-02
1.014847062257140533e+04,9.945743324573069755e-02
1.014847064344617866e+04,9.959799345352043920e-02
1.014847066432095198e+04,9.973865286367417093e-02
1.014847068519572349e+04,9.987941146377826707e-02
1.014847070607049682e+04,1.000202692782185127e-01
1.014847072694527014e+04,1.001612262945707765e-01
1.014847074782004165e+04,1.003022825004214191e-01
1.014847076869481498e+04,1.004434379201772504e-01
1.014847078956958649e+04,1.005846925290951183e-01
1.014847081044435981e+04,1.007260463516659182e-01
1.014847083131913314e+04,1.008674993754024307e-01
1.014847085219390465e+04,1.010090515878490081e-01
1.014847087306867797e+04,1.011507030135070373e-01
1.014847089394345130e+04,1.012924536398998321e-01
1.014847091481822281e+04,1.014343034545191757e-01
1.014847093569299614e+04,1.015762524819400353e-01
1.014847095656776946e+04,1.017183007096542080e-01
1.014847097744254097e+04,1.018604481251113997e-01
1.014847099831731430e+04,1.020026947529601852e-01
1.014847101919208581e+04,1.021450405682261531e-01
1.014847104006685913e+04,1.022874855955999140e-01
1.014847106094163246e+04,1.024300298225206962e-01
1.014847108181640397e+04,1.025726732363961557e-01
1.014847110269117729e+04,1.027154158619484614e-01
1.014847112356595062e+04,1.028582576865958026e-01
1.014847114444072213e+04,1.030011986977353439e-01
1.014847116531549545e+04,1.031442389201102650e-01
1.014847118619026878e+04,1.032873783411492469e-01
1.014847120706504029e+04,1.034306169481864213e-01
1.014847122793981362e+04,1.035739547660595450e-01
1.014847124881458512e+04,1.037173917696155023e-01
1.014847126968935845e+04,1.038609279837131166e-01
1.014847129056413178e+04,1.040045633957074750e-01
1.014847131143890329e+04,1.041482979929222036e-01
1.014847133231367661e+04,1.042921318002476144e-01
1.014847135318844994e+04,1.044360648050178114e-01
1.014847137406322145e+04,1.045800969945248488e-01
1.014847139493799477e+04,1.047242283937221269e-01
1.014847141581276810e+04,1.048684589899122055e-01
1.014847143668753961e+04,1.050127887703451168e-01
1.014847145756231293e+04,1.051572177600478136e-01
1.014847147843708444e+04,1.053017459336885175e-01
1.014847149931185777e+04,1.054463733163047007e-01
1.014847152018663110e+04,1.055910998951463814e-01
1.014847154106140260e+04,1.057359256574530587e-01
1.014847156193617593e+04,1.058808506283042544e-01
1.014847158281094926e+04,1.060258747949184704e-01
1.014847160368572077e+04,1.061709981445246725e-01
1.014847162456049409e+04,1.063162207022339406e-01
1.014847164543526560e+04,1.064615424425988527e-01
1.014847166631003893e+04,1.066069633907935355e-01
1.014847168718481225e+04,1.067524835339944272e-01
1.014847170805958376e+04,1.068981028593779525e-01
1.014847172893435709e+04,1.070438213921392628e-01
1.014847174980913042e+04,1.071896391194758352e-01
1.014847177068390192e+04,1.073355560284800087e-01
1.014847179155867525e+04,1.074815721444520311e-01
1.014847181243344858e+04,1.076276874545263051e-01
1.014847183330822008e+04,1.077739019457951697e-01
1.014847185418299341e+04,1.079202156436009502e-01
1.014847187505776492e+04,1.080666285222754708e-01
1.014847189593253825e+04,1.082131406071820817e-01
1.014847191680731157e+04,1.083597518854236275e-01
1.014847193768208308e+04,1.085064623440609166e-01
1.014847195855685641e+04,1.086532720084888298e-01
1.014847197943162973e+04,1.088001808657891867e-01
1.014847200030640124e+04,1.089471889029912655e-01
1.014847202118117457e+04,1.090942961455635130e-01
1.014847204205594790e+04,1.092415025805352213e-01
1.014847206293071940e+04,1.093888081949251356e-01
1.014847208380549273e+04,1.095362130142332330e-01
1.014847210468026424e+04,1.096837170126337135e-01
1.014847212555503756e+04,1.098313202156685903e-01
1.014847214642981089e+04,1.099790226103461027e-01
1.014847216730458240e+04,1.101268241836114575e-01
1.014847218817935573e+04,1.102747249610697283e-01
1.014847220905412905e+04,1.104227249296976521e-01
1.014847222992890056e+04,1.105708240764299022e-01
1.014847225080367389e+04,1.107190224269241213e-01
1.014847227167844721e+04,1.108673199681254884e-01
