Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.014846442276392554e+04,3.604081270335964593e+00
1.014846444363869705e+04,3.604081270365882883e+00
1.014846446451347038e+04,3.604081270395814496e+00
1.014846448538824370e+04,3.604081270425760319e+00
1.014846450626301521e+04,3.604081270455719022e+00
1.014846452713778854e+04,3.604081270485692379e+00
1.014846454801256186e+04,3.604081270515679059e+00
1.014846456888733337e+04,3.604081270545680393e+00
1.014846458976210670e+04,3.604081270575695051e+00
1.014846461063688002e+04,3.604081270605723475e+00
1.014846463151165153e+04,3.604081270635765666e+00
1.014846465238642486e+04,3.604081270665821179e+00
1.014846467326119637e+04,3.604081270695891348e+00
1.014846469413596969e+04,3.604081270725974839e+00
1.014846471501074302e+04,3.604081270756072986e+00
1.014846473588551453e+04,3.604081270786183566e+00
1.014846475676028786e+04,3.604081270816308802e+00
1.014846477763506118e+04,3.604081270846448692e+00
1.014846479850983269e+04,3.604081270876601018e+00
1.014846481938460602e+04,3.604081270906767998e+00
1.014846484025937934e+04,3.604081270936948300e+00
1.014846486113415085e+04,3.604081270967142370e+00
1.014846488200892418e+04,3.604081270997351094e+00
1.014846490288369569e+04,3.604081271027573141e+00
1.014846492375846901e+04,3.604081271057808511e+00
1.014846494463324234e+04,3.604081271088058092e+00
1.014846496550801385e+04,3.604081271118321439e+00
1.014846498638278717e+04,3.604081271148598997e+00
1.014846500725756050e+04,3.604081271178889878e+00
1.014846502813233201e+04,3.604081271209194526e+00
1.014846504900710534e+04,3.604081271239513384e+00
1.014846506988187866e+04,3.604081271269845566e+00
1.014846509075665017e+04,3.604081271300191958e+00
1.014846511163142350e+04,3.604081271330552561e+00
1.014846513250619500e+04,3.604081271360926486e+00
1.014846515338096833e+04,3.604081271391314178e+00
1.014846517425574166e+04,3.604081271421715638e+00
1.014846519513051317e+04,3.604081271452131308e+00
1.014846521600528649e+04,3.604081271482560744e+00
1.014846523688005982e+04,3.604081271513003504e+00
1.014846525775483133e+04,3.604081271543460918e+00
1.014846527862960465e+04,3.604081271573932099e+00
1.014846529950437798e+04,3.604081271604416603e+00
1.014846532037914949e+04,3.604081271634914430e+00
1.014846534125392282e+04,3.604081271665427355e+00
1.014846536212869432e+04,3.604081271695952715e+00
1.014846538300346765e+04,3.604081271726493174e+00
1.014846540387824098e+04,3.604081271757046512e+00
1.014846542475301248e+04,3.604081271787614504e+00
1.014846544562778581e+04,3.604081271818195820e+00
1.014846546650255914e+04,3.604081271848790902e+00
1.014846548737733065e+04,3.604081271879399306e+00
1.014846550825210397e+04,3.604081271910022366e+00
1.014846552912687548e+04,3.604081271940659192e+00
1.014846555000164881e+04,3.604081271971309786e+00
1.014846557087642213e+04,3.604081272001973701e+00
1.014846559175119364e+04,3.604081272032651828e+00
1.014846561262596697e+04,3.604081272063343722e+00
1.014846563350074030e+04,3.604081272094050270e+00
1.014846565437551180e+04,3.604081272124769253e+00
1.014846567525028513e+04,3.604081272155502447e+00
1.014846569612505846e+04,3.604081272186249851e+00
1.014846571699982997e+04,3.604081272217011023e+00
1.014846573787460329e+04,3.604081272247785961e+00
1.014846575874937480e+04,3.604081272278574666e+00
1.014846577962414813e+04,3.604081272309377137e+00
1.014846580049892145e+04,3.604081272340193820e+00
1.014846582137369296e+04,3.604081272371024269e+00
1.014846584224846629e+04,3.604081272401868041e+00
1.014846586312323961e+04,3.604081272432725580e+00
1.014846588399801112e+04,3.604081272463597330e+00
1.014846590487278445e+04,3.604081272494482846e+00
1.014846592574755778e+04,3.604081272525382129e+00
1.014846594662232928e+04,3.604081272556295623e+00
1.014846596749710261e+04,3.604081272587222440e+00
1.014846598837187412e+04,3.604081272618163023e+00
1.014846600924664745e+04,3.604081272649117373e+00
1.014846603012142077e+04,3.604081272680086379e+00
1.014846605099619228e+04,3.604081272711068706e+00
1.014846607187096561e+04,3.604081272742064357e+00
1.014846609274573893e+04,3.604081272773074218e+00
1.014846611362051044e+04,3.604081272804097846e+00
1.014846613449528377e+04,3.604081272835135685e+00
1.014846615537005709e+04,3.604081272866186847e+00
1.014846617624482860e+04,3.604081272897252219e+00
1.014846619711960193e+04,3.604081272928330471e+00
1.014846621799437344e+04,3.604081272959424265e+00
1.014846623886914676e+04,3.604081272990530493e+00
1.014846625974392009e+04,3.604081273021651377e+00
1.014846628061869160e+04,3.604081273052785139e+00
1.014846630149346493e+04,3.604081273083933556e+00
1.014846632236823825e+04,3.604081273115095296e+00
1.014846634324300976e+04,3.604081273146271247e+00
1.014846636411778309e+04,3.604081273177460965e+00
1.014846638499255641e+04,3.604081273208664005e+00
1.014846640586732792e+04,3.604081273239881700e+00
1.014846642674210125e+04,3.604081273271112273e+00
1.014846644761687276e+04,3.604081273302357058e+00
1.014846646849164608e+04,3.604081273333616053e+00
1.014846648936641941e+04,3.604081273364888371e+00
1.014846651024119092e+04,3.604081273396174456e+00
1.014846653111596424e+04,3.604081273427475640e+00
1.014846655199073757e+04,3.604081273458789259e+00
1.014846657286550908e+04,3.604081273490117088e+00
1.014846659374028241e+04,3.604081273521458684e+00
1.014846661461505573e+04,3.604081273552814046e+00
1.014846663548982724e+04,3.604081273584183620e+00
1.014846665636460057e+04,3.604081273615566072e+00
1.014846667723937207e+04,3.604081273646963623e+00
1.014846669811414540e+04,3.604081273678374497e+00
1.014846671898891873e+04,3.604081273709799138e+00
1.014846673986369024e+04,3.604081273741236657e+00
1.014846676073846356e+04,3.604081273772689720e+00
1.014846678161323689e+04,3.604081273804155217e+00
1.014846680248800840e+04,3.604081273835635368e+00
1.014846682336278172e+04,3.604081273867129287e+00
1.014846684423755323e+04,3.604081273898636528e+00
1.014846686511232656e+04,3.604081273930158424e+00
1.014846688598709989e+04,3.604081273961693643e+00
1.014846690686187139e+04,3.604081273993242629e+00
1.014846692773664472e+04,3.604081274024804937e+00
1.014846694861141805e+04,3.604081274056381901e+00
1.014846696948618956e+04,3.604081274087972631e+00
1.014846699036096288e+04,3.604081274119576683e+00
1.014846701123573621e+04,3.604081274151194503e+00
1.014846703211050772e+04,3.604081274182826533e+00
1.014846705298528104e+04,3.604081274214472330e+00
1.014846707386005255e+04,3.604081274246131450e+00
1.014846709473482588e+04,3.604081274277805225e+00
1.014846711560959920e+04,3.604081274309492766e+00
1.014846713648437071e+04,3.604081274341193630e+00
1.014846715735914404e+04,3.604081274372908261e+00
1.014846717823391737e+04,3.604081274404637103e+00
1.014846719910868887e+04,3.604081274436379712e+00
1.014846721998346220e+04,3.604081274468136087e+00
1.014846724085823553e+04,3.604081274499906673e+00
1.014846726173300704e+04,3.604081274531690138e+00
1.014846728260778036e+04,3.604081274563487813e+00
1.014846730348255187e+04,3.604081274595300144e+00
1.014846732435732520e+04,3.604081274627124909e+00
1.014846734523209852e+04,3.604081274658964329e+00
1.014846736610687003e+04,3.604081274690817516e+00
1.014846738698164336e+04,3.604081274722684913e+00
1.014846740785641668e+04,3.604081274754565190e+00
1.014846742873118819e+04,3.604081274786459677e+00
1.014846744960596152e+04,3.604081274818367930e+00
1.014846747048073485e+04,3.604081274850290395e+00
1.014846749135550635e+04,3.604081274882226626e+00
1.014846751223027968e+04,3.604081274914176625e+00
1.014846753310505119e+04,3.604081274946139946e+00
1.014846755397982452e+04,3.604081274978117921e+00
1.014846757485459784e+04,3.604081275010108776e+00
1.014846759572936935e+04,3.604081275042113841e+00
1.014846761660414268e+04,3.604081275074133117e+00
1.014846763747891600e+04,3.604081275106166160e+00
1.014846765835368751e+04,3.604081275138212970e+00
1.014846767922846084e+04,3.604081275170273102e+00
1.014846770010323416e+04,3.604081275202347001e+00
1.014846772097800567e+04,3.604081275234435555e+00
1.014846774185277900e+04,3.604081275266537432e+00
1.014846776272755051e+04,3.604081275298653075e+00
1.014846778360232383e+04,3.604081275330782930e+00
1.014846780447709716e+04,3.604081275362926107e+00
1.014846782535186867e+04,3.604081275395083495e+00
1.014846784622664200e+04,3.604081275427254205e+00
1.014846786710141532e+04,3.604081275459439127e+00
1.014846788797618683e+04,3.604081275491637815e+00
1.014846790885096016e+04,3.604081275523850270e+00
1.014846792972573166e+04,3.604081275556076935e+00
1.014846795060050499e+04,3.604081275588316480e+00
1.014846797147527832e+04,3.604081275620570679e+00
1.014846799235004983e+04,3.604081275652839089e+00
1.014846801322482315e+04,3.604081275685119934e+00
1.014846803409959648e+04,3.604081275717415878e+00
1.014846805497436799e+04,3.604081275749724700e+00
1.014846807584914131e+04,3.604081275782048621e+00
1.014846809672391464e+04,3.604081275814384977e+00
1.014846811759868615e+04,3.604081275846735544e+00
1.014846813847345948e+04,3.604081275879100765e+00
1.014846815934823098e+04,3.604081275911478865e+00
1.014846818022300431e+04,3.604081275943871177e+00
1.014846820109777764e+04,3.604081275976277254e+00
1.014846822197254914e+04,3.604081276008696655e+00
1.014846824284732247e+04,3.604081276041130710e+00
1.014846826372209580e+04,3.604081276073578533e+00
1.014846828459686731e+04,3.604081276106039677e+00
1.014846830547164063e+04,3.604081276138514589e+00
1.014846832634641396e+04,3.604081276171003712e+00
1.014846834722118547e+04,3.604081276203506601e+00
1.014846836809595879e+04,3.604081276236022813e+00
1.014846838897073030e+04,3.604081276268553680e+00
1.014846840984550363e+04,3.604081276301097425e+00
1.014846843072027696e+04,3.604081276333655381e+00
1.014846845159504846e+04,3.604081276366227993e+00
1.014846847246982179e+04,3.604081276398813038e+00
1.014846849334459512e+04,3.604081276431412739e+00
1.014846851421936663e+04,3.604081276464026207e+00
1.014846853509413995e+04,3.604081276496653885e+00
1.014846855596891328e+04,3.604081276529294442e+00
1.014846857684368479e+04,3.604081276561949210e+00
1.014846859771845811e+04,3.604081276594618632e+00
1.014846861859322962e+04,3.604081276627300490e+00
1.014846863946800295e+04,3.604081276659997002e+00
1.014846866034277627e+04,3.604081276692707281e+00
1.014846868121754778e+04,3.604081276725430882e+00
1.014846870209232111e+04,3.604081276758169139e+00
1.014846872296709444e+04,3.604081276790920718e+00
1.014846874384186594e+04,3.604081276823686064e+00
1.014846876471663927e+04,3.604081276856465177e+00
1.014846878559141260e+04,3.604081276889258501e+00
1.014846880646618411e+04,3.604081276922065147e+00
1.014846882734095743e+04,3.604081276954886004e+00
1.014846884821572894e+04,3.604081276987720628e+00
1.014846886909050227e+04,3.604081277020568574e+00
1.014846888996527559e+04,3.604081277053431620e+00
1.014846891084004710e+04,3.604081277086307100e+00
1.014846893171482043e+04,3.604081277119196791e+00
1.014846895258959375e+04,3.604081277152100249e+00
1.014846897346436526e+04,3.604081277185017917e+00
1.014846899433913859e+04,3.604081277217949353e+00
1.014846901521391192e+04,3.604081277250894999e+00
1.014846903608868342e+04,3.604081277283853968e+00
1.014846905696345675e+04,3.604081277316826704e+00
1.014846907783822826e+04,3.604081277349812762e+00
1.014846909871300159e+04,3.604081277382813475e+00
1.014846911958777491e+04,3.604081277415827511e+00
1.014846914046254642e+04,3.604081277448855314e+00
1.014846916133731975e+04,3.604081277481897327e+00
1.014846918221209307e+04,3.604081277514953552e+00
1.014846920308686458e+04,3.604081277548022655e+00
1.014846922396163791e+04,3.604081277581105969e+00
1.014846924483640942e+04,3.604081277614203049e+00
1.014846926571118274e+04,3.604081277647314341e+00
1.014846928658595607e+04,3.604081277680438955e+00
1.014846930746072758e+04,3.604081277713577780e+00
1.014846932833550090e+04,3.604081277746730816e+00
1.014846934921027423e+04,3.604081277779896730e+00
1.014846937008504574e+04,3.604081277813076856e+00
1.014846939095981907e+04,3.604081277846271192e+00
1.014846941183459239e+04,3.604081277879478851e+00
1.014846943270936390e+04,3.604081277912700276e+00
1.014846945358413723e+04,3.604081277945935469e+00
1.014846947445890873e+04,3.604081277979184872e+00
1.014846949533368206e+04,3.604081278012448042e+00
1.014846951620845539e+04,3.604081278045724535e+00
1.014846953708322690e+04,3.604081278079015682e+00
1.014846955795800022e+04,3.604081278112319708e+00
1.014846957883277355e+04,3.604081278145637945e+00
1.014846959970754506e+04,3.604081278178970837e+00
1.014846962058231838e+04,3.604081278212316164e+00
1.014846964145709171e+04,3.604081278245676145e+00
1.014846966233186322e+04,3.604081278279049894e+00
1.014846968320663655e+04,3.604081278312437409e+00
1.014846970408140805e+04,3.604081278345838246e+00
1.014846972495618138e+04,3.604081278379253295e+00
1.014846974583095471e+04,3.604081278412682998e+00
1.014846976670572622e+04,3.604081278446125580e+00
1.014846978758049954e+04,3.604081278479581929e+00
1.014846980845527287e+04,3.604081278513052489e+00
1.014846982933004438e+04,3.604081278546536371e+00
1.014846985020481770e+04,3.604081278580034908e+00
1.014846987107959103e+04,3.604081278613546768e+00
1.014846989195436254e+04,3.604081278647072395e+00
1.014846991282913586e+04,3.604081278680611344e+00
1.014846993370390737e+04,3.604081278714164949e+00
1.014846995457868070e+04,3.604081278747732320e+00
1.014846997545345403e+04,3.604081278781313014e+00
1.014846999632822553e+04,3.604081278814908362e+00
1.014847001720299886e+04,3.604081278848517034e+00
1.014847003807777219e+04,3.604081278882139472e+00
1.014847005895254370e+04,3.604081278915775677e+00
1.014847007982731702e+04,3.604081278949426093e+00
1.014847010070209035e+04,3.604081278983089387e+00
1.014847012157686186e+04,3.604081279016767780e+00
1.014847014245163518e+04,3.604081279050459052e+00
1.014847016332640669e+04,3.604081279084164535e+00
1.014847018420118002e+04,3.604081279117883785e+00
1.014847020507595334e+04,3.604081279151616801e+00
1.014847022595072485e+04,3.604081279185363140e+00
1.014847024682549818e+04,3.604081279219123690e+00
1.014847026770027151e+04,3.604081279252898451e+00
1.014847028857504301e+04,3.604081279286687423e+00
1.014847030944981634e+04,3.604081279320488829e+00
1.014847033032458785e+04,3.604081279354304890e+00
1.014847035119936118e+04,3.604081279388134718e+00
1.014847037207413450e+04,3.604081279421978756e+00
1.014847039294890601e+04,3.604081279455835674e+00
1.014847041382367934e+04,3.604081279489706802e+00
1.014847043469845266e+04,3.604081279523591697e+00
1.014847045557322417e+04,3.604081279557491246e+00
1.014847047644799750e+04,3.604081279591404119e+00
1.014847049732277083e+04,3.604081279625330314e+00
1.014847051819754233e+04,3.604081279659270720e+00
1.014847053907231566e+04,3.604081279693225337e+00
1.014847055994708717e+04,3.604081279727193277e+00
1.014847058082186049e+04,3.604081279761174983e+00
1.014847060169663382e+04,3.604081279795170456e+00
1.014847062257140533e+04,3.604081279829180140e+00
1.014847064344617866e+04,3.604081279863203591e+00
1.014847066432095198e+04,3.604081279897240364e+00
1.014847068519572349e+04,3.604081279931291792e+00
1.014847070607049682e+04,3.604081279965355655e+00
1.014847072694527014e+04,3.604081279999434617e+00
1.014847074782004165e+04,3.604081280033527346e+00
1.014847076869481498e+04,3.604081280067632953e+00
1.014847078956958649e+04,3.604081280101753215e+00
1.014847081044435981e+04,3.604081280135887244e+00
1.014847083131913314e+04,3.604081280170035484e+00
1.014847085219390465e+04,3.604081280204196158e+00
1.014847087306867797e+04,3.604081280238371487e+00
1.014847089394345130e+04,3.604081280272561472e+00
1.014847091481822281e+04,3.604081280306763890e+00
1.014847093569299614e+04,3.604081280340980964e+00
1.014847095656776946e+04,3.604081280375211804e+00
1.014847097744254097e+04,3.604081280409455967e+00
1.014847099831731430e+04,3.604081280443714341e+00
1.014847101919208581e+04,3.604081280477986926e+00
1.014847104006685913e+04,3.604081280512272389e+00
1.014847106094163246e+04,3.604081280546572064e+00
1.014847108181640397e+04,3.604081280580885949e+00
1.014847110269117729e+04,3.604081280615213156e+00
1.014847112356595062e+04,3.604081280649554575e+00
1.014847114444072213e+04,3.604081280683909760e+00
1.014847116531549545e+04,3.604081280718278268e+00
1.014847118619026878e+04,3.604081280752660543e+00
1.014847120706504029e+04,3.604081280787057917e+00
1.014847122793981362e+04,3.604081280821467725e+00
1.014847124881458512e+04,3.604081280855891745e+00
1.014847126968935845e+04,3.604081280890329975e+00
1.014847129056413178e+04,3.604081280924781971e+00
1.014847131143890329e+04,3.604081280959247291e+00
1.014847133231367661e+04,3.604081280993726821e+00
1.014847135318844994e+04,3.604081281028220562e+00
1.014847137406322145e+04,3.604081281062727182e+00
1.014847139493799477e+04,3.604081281097248457e+00
1.014847141581276810e+04,3.604081281131783054e+00
1.014847143668753961e+04,3.604081281166331419e+00
1.014847145756231293e+04,3.604081281200893994e+00
1.014847147843708444e+04,3.604081281235470335e+00
1.014847149931185777e+04,3.604081281270060444e+00
1.014847152018663110e+04,3.604081281304663875e+00
1.014847154106140260e+04,3.604081281339281961e+00
1.014847156193617593e+04,3.604081281373913370e+00
1.014847158281094926e+04,3.604081281408558546e+00
1.014847160368572077e+04,3.604081281443218376e+00
1.014847162456049409e+04,3.604081281477890641e+00
1.014847164543526560e+04,3.604081281512577117e+00
1.014847166631003893e+04,3.604081281547278248e+00
1.014847168718481225e+04,3.604081281581992258e+00
1.014847170805958376e+04,3.604081281616720922e+00
1.014847172893435709e+04,3.604081281651462909e+00
1.014847174980913042e+04,3.604081281686219107e+00
1.014847177068390192e+04,3.604081281720988184e+00
1.014847179155867525e+04,3.604081281755771915e+00
1.014847181243344858e+04,3.604081281790568969e+00
1.014847183330822008e+04,3.604081281825380678e+00
1.014847185418299341e+04,3.604081281860206154e+00
1.014847187505776492e+04,3.604081281895044953e+00
1.014847189593253825e+04,3.604081281929897074e+00
1.014847191680731157e+04,3.604081281964763850e+00
1.014847193768208308e+04,3.604081281999643505e+00
1.014847195855685641e+04,3.604081282034538702e+00
1.014847197943162973e+04,3.604081282069446335e+00
1.014847200030640124e+04,3.604081282104368178e+00
1.014847202118117457e+04,3.604081282139303788e+00
1.014847204205594790e+04,3.604081282174253165e+00
1.014847206293071940e+04,3.604081282209215864e+00
1.014847208380549273e+04,3.604081282244193218e+00
1.014847210468026424e+04,3.604081282279183895e+00
1.014847212555503756e+04,3.604081282314188339e+00
1.014847214642981089e+04,3.604081282349207438e+00
1.014847216730458240e+04,3.604081282384239859e+00
1.014847218817935573e+04,3.604081282419286048e+00
1.014847220905412905e+04,3.604081282454345558e+00
1.014847222992890056e+04,3.604081282489419724e+00
1.014847225080367389e+04,3.604081282524507657e+00
1.014847227167844721e+04,3.604081282559608912e+00
