Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.889740689644067970e+03,2.558942966966903487e+00
9.889740706523070912e+03,2.558942978430074788e+00
9.889740723402073854e+03,2.558942989891925368e+00
9.889740740281074977e+03,2.558943001352455227e+00
9.889740757160077919e+03,2.558943012811665252e+00
9.889740774039080861e+03,2.558943024269555888e+00
9.889740790918083803e+03,2.558943035726125803e+00
9.889740807797086745e+03,2.558943047181375441e+00
9.889740824676089687e+03,2.558943058635304801e+00
9.889740841555092629e+03,2.558943070087914329e+00
9.889740858434095571e+03,2.558943081539203135e+00
9.889740875313096694e+03,2.558943092989170331e+00
9.889740892192099636e+03,2.558943104437818139e+00
9.889740909071102578e+03,2.558943115885146113e+00
9.889740925950105520e+03,2.558943127331152922e+00
9.889740942829108462e+03,2.558943138775839898e+00
9.889740959708111404e+03,2.558943150219206153e+00
9.889740976587114346e+03,2.558943161661251686e+00
9.889740993466117288e+03,2.558943173101977386e+00
9.889741010345118411e+03,2.558943184541381033e+00
9.889741027224121353e+03,2.558943195979465290e+00
9.889741044103124295e+03,2.558943207416229271e+00
9.889741060982127237e+03,2.558943218851672086e+00
9.889741077861130179e+03,2.558943230285794179e+00
9.889741094740133121e+03,2.558943241718595996e+00
9.889741111619136063e+03,2.558943253150077091e+00
9.889741128498139005e+03,2.558943264580237464e+00
9.889741145377140128e+03,2.558943276009076229e+00
9.889741162256143070e+03,2.558943287436595160e+00
9.889741179135146012e+03,2.558943298862793370e+00
9.889741196014148954e+03,2.558943310287671302e+00
9.889741212893151896e+03,2.558943321711227625e+00
9.889741229772154838e+03,2.558943333133463671e+00
9.889741246651157780e+03,2.558943344554378552e+00
9.889741263530160722e+03,2.558943355973972267e+00
9.889741280409161845e+03,2.558943367392244372e+00
9.889741297288164787e+03,2.558943378809197089e+00
9.889741314167167729e+03,2.558943390224828640e+00
9.889741331046170671e+03,2.558943401639139026e+00
9.889741347925173613e+03,2.558943413052128690e+00
9.889741364804176555e+03,2.558943424463797189e+00
9.889741381683179497e+03,2.558943435874144967e+00
9.889741398562182439e+03,2.558943447283171135e+00
9.889741415441183563e+03,2.558943458690875250e+00
9.889741432320186505e+03,2.558943470097259976e+00
9.889741449199189447e+03,2.558943481502322648e+00
9.889741466078192389e+03,2.558943492906065043e+00
9.889741482957195331e+03,2.558943504308486272e+00
9.889741499836198273e+03,2.558943515709585892e+00
9.889741516715201215e+03,2.558943527109364346e+00
9.889741533594204157e+03,2.558943538507821636e+00
9.889741550473205280e+03,2.558943549904956871e+00
9.889741567352208222e+03,2.558943561300771385e+00
9.889741584231211164e+03,2.558943572695265178e+00
9.889741601110214106e+03,2.558943584088437806e+00
9.889741617989217048e+03,2.558943595480288380e+00
9.889741634868219990e+03,2.558943606870818233e+00
9.889741651747222932e+03,2.558943618260026476e+00
9.889741668626225874e+03,2.558943629647913554e+00
9.889741685505226997e+03,2.558943641034478134e+00
9.889741702384229939e+03,2.558943652419721992e+00
9.889741719263232881e+03,2.558943663803644242e+00
9.889741736142235823e+03,2.558943675186245770e+00
9.889741753021238765e+03,2.558943686567525244e+00
9.889741769900241707e+03,2.558943697947483109e+00
9.889741786779244649e+03,2.558943709326119809e+00
9.889741803658247591e+03,2.558943720703434899e+00
9.889741820537248714e+03,2.558943732079427491e+00
9.889741837416251656e+03,2.558943743454098918e+00
9.889741854295254598e+03,2.558943754827449180e+00
9.889741871174257540e+03,2.558943766199477832e+00
9.889741888053260482e+03,2.558943777570184430e+00
9.889741904932263424e+03,2.558943788939570307e+00
9.889741921811266366e+03,2.558943800307633687e+00
9.889741938690269308e+03,2.558943811674375013e+00
9.889741955569270431e+03,2.558943823039794285e+00
9.889741972448273373e+03,2.558943834403892392e+00
9.889741989327276315e+03,2.558943845766668446e+00
9.889742006206279257e+03,2.558943857128123334e+00
9.889742023085282199e+03,2.558943868488256168e+00
9.889742039964285141e+03,2.558943879847067393e+00
9.889742056843288083e+03,2.558943891204555676e+00
9.889742073722291025e+03,2.558943902560722794e+00
9.889742090601292148e+03,2.558943913915566970e+00
9.889742107480295090e+03,2.558943925269089981e+00
9.889742124359298032e+03,2.558943936621291826e+00
9.889742141238300974e+03,2.558943947972170729e+00
9.889742158117303916e+03,2.558943959321728023e+00
9.889742174996306858e+03,2.558943970669963264e+00
9.889742191875309800e+03,2.558943982016876006e+00
9.889742208754312742e+03,2.558943993362467584e+00
9.889742225633313865e+03,2.558944004706735331e+00
9.889742242512316807e+03,2.558944016049681913e+00
9.889742259391319749e+03,2.558944027391306442e+00
9.889742276270322691e+03,2.558944038731608916e+00
9.889742293149325633e+03,2.558944050070589338e+00
9.889742310028328575e+03,2.558944061408247261e+00
9.889742326907331517e+03,2.558944072744582687e+00
9.889742343786334459e+03,2.558944084079596948e+00
9.889742360665335582e+03,2.558944095413286490e+00
9.889742377544338524e+03,2.558944106745655755e+00
9.889742394423341466e+03,2.558944118076702523e+00
9.889742411302344408e+03,2.558944129406426793e+00
9.889742428181347350e+03,2.558944140734829009e+00
9.889742445060350292e+03,2.558944152061908284e+00
9.889742461939353234e+03,2.558944163387665505e+00
9.889742478818356176e+03,2.558944174712100228e+00
9.889742495697357299e+03,2.558944186035211121e+00
9.889742512576360241e+03,2.558944197357000849e+00
9.889742529455363183e+03,2.558944208677468524e+00
9.889742546334366125e+03,2.558944219996613256e+00
9.889742563213369067e+03,2.558944231314435047e+00
9.889742580092372009e+03,2.558944242630935229e+00
9.889742596971374951e+03,2.558944253946112468e+00
9.889742613850377893e+03,2.558944265259966766e+00
9.889742630729379016e+03,2.558944276572496790e+00
9.889742647608381958e+03,2.558944287883706536e+00
9.889742664487384900e+03,2.558944299193592897e+00
9.889742681366387842e+03,2.558944310502156760e+00
9.889742698245390784e+03,2.558944321809397682e+00
9.889742715124393726e+03,2.558944333115316550e+00
9.889742732003396668e+03,2.558944344419912031e+00
9.889742748882399610e+03,2.558944355723184572e+00
9.889742765761400733e+03,2.558944367025133726e+00
9.889742782640403675e+03,2.558944378325760827e+00
9.889742799519406617e+03,2.558944389625064986e+00
9.889742816398409559e+03,2.558944400923047091e+00
9.889742833277412501e+03,2.558944412219705811e+00
9.889742850156415443e+03,2.558944423515041144e+00
9.889742867035418385e+03,2.558944434809053980e+00
9.889742883914421327e+03,2.558944446101743875e+00
9.889742900793422450e+03,2.558944457393109939e+00
9.889742917672425392e+03,2.558944468683153062e+00
9.889742934551428334e+03,2.558944479971874131e+00
9.889742951430431276e+03,2.558944491259272258e+00
9.889742968309434218e+03,2.558944502545346555e+00
9.889742985188437160e+03,2.558944513830098355e+00
9.889743002067440102e+03,2.558944525113527213e+00
9.889743018946443044e+03,2.558944536395632685e+00
9.889743035825444167e+03,2.558944547676413439e+00
9.889743052704447109e+03,2.558944558955872584e+00
9.889743069583450051e+03,2.558944570234008786e+00
9.889743086462452993e+03,2.558944581510821603e+00
9.889743103341455935e+03,2.558944592786311034e+00
9.889743120220458877e+03,2.558944604060477079e+00
9.889743137099461819e+03,2.558944615333320183e+00
9.889743153978464761e+03,2.558944626604839456e+00
9.889743170857465884e+03,2.558944637875034900e+00
9.889743187736468826e+03,2.558944649143908290e+00
9.889743204615471768e+03,2.558944660411457850e+00
9.889743221494474710e+03,2.558944671677684024e+00
9.889743238373477652e+03,2.558944682942586812e+00
9.889743255252480594e+03,2.558944694206166215e+00
9.889743272131483536e+03,2.558944705468422232e+00
9.889743289010486478e+03,2.558944716729354418e+00
9.889743305889487601e+03,2.558944727988962331e+00
9.889743322768490543e+03,2.558944739247248190e+00
9.889743339647493485e+03,2.558944750504209775e+00
9.889743356526496427e+03,2.558944761759847975e+00
9.889743373405499369e+03,2.558944773014163232e+00
9.889743390284502311e+03,2.558944784267154660e+00
9.889743407163505253e+03,2.558944795518822257e+00
9.889743424042508195e+03,2.558944806769166025e+00
9.889743440921509318e+03,2.558944818018184630e+00
9.889743457800512260e+03,2.558944829265881626e+00
9.889743474679515202e+03,2.558944840512254348e+00
9.889743491558518144e+03,2.558944851757303240e+00
9.889743508437521086e+03,2.558944863001029191e+00
9.889743525316524028e+03,2.558944874243430423e+00
9.889743542195526970e+03,2.558944885484508713e+00
9.889743559074529912e+03,2.558944896724262730e+00
9.889743575953531035e+03,2.558944907962691140e+00
9.889743592832533977e+03,2.558944919199797496e+00
9.889743609711536919e+03,2.558944930435580467e+00
9.889743626590539861e+03,2.558944941670038720e+00
9.889743643469542803e+03,2.558944952903173586e+00
9.889743660348545745e+03,2.558944964134983735e+00
9.889743677227548687e+03,2.558944975365470498e+00
9.889743694106551629e+03,2.558944986594633431e+00
9.889743710985552752e+03,2.558944997822470757e+00
9.889743727864555694e+03,2.558945009048985142e+00
9.889743744743558636e+03,2.558945020274176585e+00
9.889743761622561578e+03,2.558945031498042866e+00
9.889743778501564520e+03,2.558945042720585317e+00
9.889743795380567462e+03,2.558945053941803494e+00
9.889743812259570404e+03,2.558945065161697396e+00
9.889743829138573346e+03,2.558945076380267469e+00
9.889743846017574469e+03,2.558945087597512380e+00
9.889743862896577411e+03,2.558945098813433905e+00
9.889743879775580353e+03,2.558945110028031156e+00
9.889743896654583295e+03,2.558945121241304133e+00
9.889743913533586237e+03,2.558945132453253724e+00
9.889743930412589179e+03,2.558945143663877708e+00
9.889743947291592121e+03,2.558945154873177863e+00
9.889743964170595063e+03,2.558945166081154188e+00
9.889743981049596186e+03,2.558945177287804462e+00
9.889743997928599128e+03,2.558945188493131795e+00
9.889744014807602071e+03,2.558945199697134854e+00
9.889744031686605013e+03,2.558945210899813194e+00
9.889744048565607955e+03,2.558945222101166816e+00
9.889744065444610897e+03,2.558945233301196165e+00
9.889744082323613839e+03,2.558945244499901239e+00
9.889744099202616781e+03,2.558945255697282040e+00
9.889744116081617904e+03,2.558945266893336790e+00
9.889744132960620846e+03,2.558945278088068154e+00
9.889744149839623788e+03,2.558945289281475244e+00
9.889744166718626730e+03,2.558945300473557172e+00
9.889744183597629672e+03,2.558945311664315270e+00
9.889744200476632614e+03,2.558945322853748205e+00
9.889744217355635556e+03,2.558945334041856423e+00
9.889744234234638498e+03,2.558945345228640367e+00
9.889744251113639621e+03,2.558945356414097816e+00
9.889744267992642563e+03,2.558945367598232323e+00
9.889744284871645505e+03,2.558945378781041669e+00
9.889744301750648447e+03,2.558945389962526296e+00
9.889744318629651389e+03,2.558945401142686649e+00
9.889744335508654331e+03,2.558945412321521395e+00
9.889744352387657273e+03,2.558945423499032312e+00
9.889744369266660215e+03,2.558945434675217623e+00
9.889744386145661338e+03,2.558945445850076883e+00
9.889744403024664280e+03,2.558945457023612757e+00
9.889744419903667222e+03,2.558945468195823914e+00
9.889744436782670164e+03,2.558945479366709463e+00
9.889744453661673106e+03,2.558945490536270295e+00
9.889744470540676048e+03,2.558945501704506853e+00
9.889744487419678990e+03,2.558945512871417804e+00
9.889744504298681932e+03,2.558945524037003150e+00
9.889744521177683055e+03,2.558945535201262889e+00
9.889744538056685997e+03,2.558945546364198798e+00
9.889744554935688939e+03,2.558945557525809544e+00
9.889744571814691881e+03,2.558945568686095129e+00
9.889744588693694823e+03,2.558945579845055995e+00
9.889744605572697765e+03,2.558945591002691256e+00
9.889744622451700707e+03,2.558945602159001353e+00
9.889744639330703649e+03,2.558945613313986289e+00
9.889744656209704772e+03,2.558945624467645175e+00
9.889744673088707714e+03,2.558945635619979786e+00
9.889744689967710656e+03,2.558945646770988791e+00
9.889744706846713598e+03,2.558945657920673078e+00
9.889744723725716540e+03,2.558945669069032203e+00
9.889744740604719482e+03,2.558945680216065721e+00
9.889744757483722424e+03,2.558945691361773633e+00
9.889744774362725366e+03,2.558945702506155939e+00
9.889744791241726489e+03,2.558945713649212639e+00
9.889744808120729431e+03,2.558945724790944176e+00
9.889744824999732373e+03,2.558945735931350995e+00
9.889744841878735315e+03,2.558945747070431764e+00
9.889744858757738257e+03,2.558945758208187371e+00
9.889744875636741199e+03,2.558945769344617371e+00
9.889744892515744141e+03,2.558945780479721765e+00
9.889744909394747083e+03,2.558945791613500997e+00
9.889744926273748206e+03,2.558945802745953291e+00
9.889744943152751148e+03,2.558945813877081310e+00
9.889744960031754090e+03,2.558945825006883723e+00
9.889744976910757032e+03,2.558945836135360530e+00
9.889744993789759974e+03,2.558945847262511730e+00
9.889745010668762916e+03,2.558945858388336880e+00
9.889745027547765858e+03,2.558945869512836424e+00
9.889745044426768800e+03,2.558945880636010362e+00
9.889745061305769923e+03,2.558945891757857805e+00
9.889745078184772865e+03,2.558945902878380529e+00
9.889745095063775807e+03,2.558945913997576760e+00
9.889745111942778749e+03,2.558945925115448272e+00
9.889745128821781691e+03,2.558945936231993290e+00
9.889745145700784633e+03,2.558945947347212702e+00
9.889745162579787575e+03,2.558945958461106063e+00
9.889745179458790517e+03,2.558945969573673818e+00
9.889745196337791640e+03,2.558945980684914634e+00
9.889745213216794582e+03,2.558945991794829844e+00
9.889745230095797524e+03,2.558946002903419892e+00
9.889745246974800466e+03,2.558946014010683889e+00
9.889745263853803408e+03,2.558946025116621836e+00
9.889745280732806350e+03,2.558946036221233733e+00
9.889745297611809292e+03,2.558946047324519579e+00
9.889745314490812234e+03,2.558946058426479819e+00
9.889745331369813357e+03,2.558946069527111788e+00
9.889745348248816299e+03,2.558946080626419928e+00
9.889745365127819241e+03,2.558946091724401128e+00
9.889745382006822183e+03,2.558946102821057167e+00
9.889745398885825125e+03,2.558946113916385823e+00
9.889745415764828067e+03,2.558946125010389316e+00
9.889745432643831009e+03,2.558946136103066316e+00
9.889745449522833951e+03,2.558946147194416820e+00
9.889745466401836893e+03,2.558946158284441719e+00
9.889745483280838016e+03,2.558946169373138790e+00
9.889745500159840958e+03,2.558946180460510700e+00
9.889745517038843900e+03,2.558946191546556559e+00
9.889745533917846842e+03,2.558946202631275479e+00
9.889745550796849784e+03,2.558946213714668350e+00
9.889745567675852726e+03,2.558946224796735613e+00
9.889745584554855668e+03,2.558946235877475495e+00
9.889745601433858610e+03,2.558946246956889325e+00
9.889745618312859733e+03,2.558946258034975330e+00
9.889745635191862675e+03,2.558946269111736616e+00
9.889745652070865617e+03,2.558946280187171407e+00
9.889745668949868559e+03,2.558946291261278816e+00
9.889745685828871501e+03,2.558946302334060618e+00
9.889745702707874443e+03,2.558946313405515482e+00
9.889745719586877385e+03,2.558946324475643852e+00
9.889745736465880327e+03,2.558946335544445727e+00
9.889745753344881450e+03,2.558946346611919775e+00
9.889745770223884392e+03,2.558946357678068662e+00
9.889745787102887334e+03,2.558946368742890609e+00
9.889745803981890276e+03,2.558946379806385618e+00
9.889745820860893218e+03,2.558946390868554577e+00
9.889745837739896160e+03,2.558946401929396153e+00
9.889745854618899102e+03,2.558946412988911678e+00
9.889745871497902044e+03,2.558946424047100265e+00
9.889745888376903167e+03,2.558946435103960582e+00
9.889745905255906109e+03,2.558946446159495292e+00
9.889745922134909051e+03,2.558946457213703507e+00
9.889745939013911993e+03,2.558946468266584340e+00
9.889745955892914935e+03,2.558946479318139122e+00
9.889745972771917877e+03,2.558946490368366522e+00
9.889745989650920819e+03,2.558946501417266983e+00
9.889746006529923761e+03,2.558946512464840950e+00
9.889746023408924884e+03,2.558946523511086202e+00
9.889746040287927826e+03,2.558946534556006291e+00
9.889746057166930768e+03,2.558946545599599443e+00
9.889746074045933710e+03,2.558946556641865211e+00
9.889746090924936652e+03,2.558946567682803597e+00
9.889746107803939594e+03,2.558946578722415932e+00
9.889746124682942536e+03,2.558946589760700441e+00
9.889746141561945478e+03,2.558946600797658011e+00
9.889746158440946601e+03,2.558946611833287310e+00
9.889746175319949543e+03,2.558946622867591003e+00
9.889746192198952485e+03,2.558946633900567313e+00
9.889746209077955427e+03,2.558946644932215797e+00
9.889746225956958369e+03,2.558946655962538230e+00
9.889746242835961311e+03,2.558946666991532837e+00
9.889746259714964253e+03,2.558946678019200061e+00
9.889746276593967195e+03,2.558946689045540346e+00
9.889746293472968318e+03,2.558946700070551916e+00
9.889746310351971260e+03,2.558946711094237880e+00
9.889746327230974202e+03,2.558946722116596018e+00
9.889746344109977144e+03,2.558946733137626772e+00
9.889746360988980086e+03,2.558946744157330588e+00
9.889746377867983028e+03,2.558946755175706578e+00
9.889746394746985970e+03,2.558946766192755629e+00
9.889746411625988912e+03,2.558946777208476853e+00
9.889746428504990035e+03,2.558946788222869806e+00
9.889746445383992977e+03,2.558946799235936265e+00
9.889746462262995919e+03,2.558946810247675341e+00
9.889746479141998861e+03,2.558946821258087034e+00
9.889746496021001803e+03,2.558946832267170901e+00
9.889746512900004745e+03,2.558946843274927385e+00
9.889746529779007687e+03,2.558946854281356043e+00
9.889746546658010629e+03,2.558946865286457317e+00
9.889746563537011752e+03,2.558946876290229877e+00
9.889746580416014694e+03,2.558946887292675942e+00
9.889746597295017636e+03,2.558946898293794181e+00
9.889746614174020579e+03,2.558946909293585037e+00
9.889746631053023521e+03,2.558946920292047622e+00
9.889746647932026463e+03,2.558946931289183269e+00
9.889746664811029405e+03,2.558946942284990644e+00
9.889746681690032347e+03,2.558946953279470193e+00
9.889746698569033470e+03,2.558946964272621472e+00
9.889746715448036412e+03,2.558946975264445367e+00
9.889746732327039354e+03,2.558946986254941880e+00
9.889746749206042296e+03,2.558946997244110122e+00
9.889746766085045238e+03,2.558947008231950537e+00
9.889746782964048180e+03,2.558947019218464014e+00
9.889746799843051122e+03,2.558947030203648332e+00
9.889746816722054064e+03,2.558947041187505711e+00
9.889746833601055187e+03,2.558947052170033043e+00
9.889746850480058129e+03,2.558947063151234325e+00
9.889746867359061071e+03,2.558947074131107335e+00
9.889746884238064013e+03,2.558947085109652075e+00
9.889746901117066955e+03,2.558947096086868989e+00
9.889746917996069897e+03,2.558947107062757631e+00
9.889746934875072839e+03,2.558947118037318891e+00
9.889746951754075781e+03,2.558947129010550992e+00
9.889746968633076904e+03,2.558947139982455266e+00
9.889746985512079846e+03,2.558947150953031269e+00
9.889747002391082788e+03,2.558947161922279889e+00
9.889747019270085730e+03,2.558947172890199351e+00
9.889747036149088672e+03,2.558947183856791430e+00
9.889747053028091614e+03,2.558947194822055238e+00
9.889747069907094556e+03,2.558947205785990331e+00
9.889747086786097498e+03,2.558947216748597597e+00
9.889747103665098621e+03,2.558947227709875261e+00
9.889747120544101563e+03,2.558947238669825985e+00
9.889747137423104505e+03,2.558947249628447995e+00
9.889747154302107447e+03,2.558947260585742178e+00
9.889747171181110389e+03,2.558947271541708091e+00
9.889747188060113331e+03,2.558947282496344844e+00
9.889747204939116273e+03,2.558947293449653326e+00
9.889747221818119215e+03,2.558947304401633538e+00
9.889747238697120338e+03,2.558947315352284591e+00
9.889747255576123280e+03,2.558947326301607816e+00
9.889747272455126222e+03,2.558947337249602771e+00
9.889747289334129164e+03,2.558947348196269012e+00
9.889747306213132106e+03,2.558947359141606537e+00
9.889747323092135048e+03,2.558947370085616235e+00
9.889747339971137990e+03,2.558947381028296775e+00
9.889747356850140932e+03,2.558947391969648599e+00
9.889747373729142055e+03,2.558947402909671265e+00
9.889747390608144997e+03,2.558947413848365660e+00
9.889747407487147939e+03,2.558947424785732228e+00
9.889747424366150881e+03,2.558947435721769192e+00
9.889747441245153823e+03,2.558947446656477887e+00
9.889747458124156765e+03,2.558947457589858310e+00
9.889747475003159707e+03,2.558947468521909574e+00
9.889747491882162649e+03,2.558947479452631679e+00
9.889747508761163772e+03,2.558947490382024625e+00
9.889747525640166714e+03,2.558947501310089301e+00
9.889747542519169656e+03,2.558947512236825261e+00
9.889747559398172598e+03,2.558947523162232507e+00
9.889747576277175540e+03,2.558947534086311038e+00
9.889747593156178482e+03,2.558947545009059965e+00
9.889747610035181424e+03,2.558947555930481066e+00
9.889747626914184366e+03,2.558947566850572564e+00
9.889747643793185489e+03,2.558947577769334014e+00
9.889747660672188431e+03,2.558947588686767638e+00
9.889747677551191373e+03,2.558947599602871659e+00
9.889747694430194315e+03,2.558947610517647409e+00
9.889747711309197257e+03,2.558947621431093999e+00
9.889747728188200199e+03,2.558947632343211875e+00
9.889747745067203141e+03,2.558947643254000148e+00
9.889747761946206083e+03,2.558947654163458818e+00
9.889747778825207206e+03,2.558947665071588329e+00
9.889747795704210148e+03,2.558947675978389125e+00
9.889747812583213090e+03,2.558947686883861206e+00
9.889747829462216032e+03,2.558947697788004128e+00
9.889747846341218974e+03,2.558947708690817002e+00
9.889747863220221916e+03,2.558947719592301606e+00
