Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.014094134256584402e+04,6.852506509833763175e+02
1.014094136141263698e+04,6.852643111793064463e+02
1.014094138025942812e+04,6.852779694053020876e+02
1.014094139910622107e+04,6.852916256639160792e+02
1.014094141795301221e+04,6.853052799524281227e+02
1.014094143679980516e+04,6.853189322733902600e+02
1.014094145564659811e+04,6.853325826254005051e+02
1.014094147449338925e+04,6.853462310070581225e+02
1.014094149334018221e+04,6.853598774209135627e+02
1.014094151218697334e+04,6.853735218642488007e+02
1.014094153103376630e+04,6.853871643396141735e+02
1.014094154988055743e+04,6.854008048442919971e+02
1.014094156872735039e+04,6.854144433808318126e+02
1.014094158757414152e+04,6.854280799465170730e+02
1.014094160642093448e+04,6.854417145438961825e+02
1.014094162526772561e+04,6.854553471702538445e+02
1.014094164411451857e+04,6.854689778281374402e+02
1.014094166296130970e+04,6.854826065148322414e+02
1.014094168180810266e+04,6.854962332328854018e+02
1.014094170065489379e+04,6.855098579795826481e+02
1.014094171950168675e+04,6.855234807574705655e+02
1.014094173834847788e+04,6.855371015638354493e+02
1.014094175719527084e+04,6.855507204012232023e+02
1.014094177604206197e+04,6.855643372669211431e+02
1.014094179488885493e+04,6.855779521634742650e+02
1.014094181373564606e+04,6.855915650881705687e+02
1.014094183258243902e+04,6.856051760435542519e+02
1.014094185142923016e+04,6.856187850269145656e+02
1.014094187027602311e+04,6.856323920407945707e+02
1.014094188912281606e+04,6.856459970837973970e+02
1.014094190796960720e+04,6.856596001545265153e+02
1.014094192681640016e+04,6.856732012555241909e+02
1.014094194566319129e+04,6.856868003840811525e+02
1.014094196450998425e+04,6.857003975427394380e+02
1.014094198335677538e+04,6.857139927287905721e+02
1.014094200220356834e+04,6.857275859447753419e+02
1.014094202105035947e+04,6.857411771879862954e+02
1.014094203989715243e+04,6.857547664609636513e+02
1.014094205874394356e+04,6.857683537610006397e+02
1.014094207759073652e+04,6.857819390906365697e+02
1.014094209643752765e+04,6.857955224471654674e+02
1.014094211528432061e+04,6.858091038331261871e+02
1.014094213413111174e+04,6.858226832458135505e+02
1.014094215297790470e+04,6.858362606877653889e+02
1.014094217182469583e+04,6.858498361562773198e+02
1.014094219067148879e+04,6.858634096538866061e+02
1.014094220951827992e+04,6.858769811778896610e+02
1.014094222836507288e+04,6.858905507308228380e+02
1.014094224721186401e+04,6.859041183099835735e+02
1.014094226605865697e+04,6.859176839179071976e+02
1.014094228490544992e+04,6.859312475532011604e+02
1.014094230375224106e+04,6.859448092144731390e+02
1.014094232259903401e+04,6.859583689042575543e+02
1.014094234144582515e+04,6.859719266198538890e+02
1.014094236029261810e+04,6.859854823637956542e+02
1.014094237913940924e+04,6.859990361333831288e+02
1.014094239798620220e+04,6.860125879311492554e+02
1.014094241683299333e+04,6.860261377543948811e+02
1.014094243567978629e+04,6.860396856056523802e+02
1.014094245452657742e+04,6.860532314822233957e+02
1.014094247337337038e+04,6.860667753866390512e+02
1.014094249222016151e+04,6.860803173162023540e+02
1.014094251106695447e+04,6.860938572734439731e+02
1.014094252991374560e+04,6.861073952556669155e+02
1.014094254876053856e+04,6.861209312654013956e+02
1.014094256760732969e+04,6.861344652999512164e+02
1.014094258645412265e+04,6.861479973618459098e+02
1.014094260530091378e+04,6.861615274483904159e+02
1.014094262414770674e+04,6.861750555621130161e+02
1.014094264299449787e+04,6.861885817003192187e+02
1.014094266184129083e+04,6.862021058655373054e+02
1.014094268068808196e+04,6.862156280550733527e+02
1.014094269953487492e+04,6.862291482714543918e+02
1.014094271838166787e+04,6.862426665132924199e+02
1.014094273722845901e+04,6.862561827791997757e+02
1.014094275607525196e+04,6.862696970717025806e+02
1.014094277492204310e+04,6.862832093881091851e+02
1.014094279376883605e+04,6.862967197309446874e+02
1.014094281261562719e+04,6.863102280975183476e+02
1.014094283146242014e+04,6.863237344903548092e+02
1.014094285030921128e+04,6.863372389067636732e+02
1.014094286915600424e+04,6.863507413492689011e+02
1.014094288800279537e+04,6.863642418151812308e+02
1.014094290684958833e+04,6.863777403070234868e+02
1.014094292569637946e+04,6.863912368221076576e+02
1.014094294454317242e+04,6.864047313629555447e+02
1.014094296338996355e+04,6.864182239268794774e+02
1.014094298223675651e+04,6.864317145164011436e+02
1.014094300108354764e+04,6.864452031288336684e+02
1.014094301993034060e+04,6.864586897666979439e+02
1.014094303877713173e+04,6.864721744273075501e+02
1.014094305762392469e+04,6.864856571131826968e+02
1.014094307647071582e+04,6.864991378216379871e+02
1.014094309531750878e+04,6.865126165551929489e+02
1.014094311416430173e+04,6.865260933124633311e+02
1.014094313301109287e+04,6.865395680920661334e+02
1.014094315185788582e+04,6.865530408965195193e+02
1.014094317070467696e+04,6.865665117231401382e+02
1.014094318955146991e+04,6.865799805744454716e+02
1.014094320839826105e+04,6.865934474477529648e+02
1.014094322724505400e+04,6.866069123455791896e+02
1.014094324609184514e+04,6.866203752652425010e+02
1.014094326493863809e+04,6.866338362092589023e+02
1.014094328378542923e+04,6.866472951749473168e+02
1.014094330263222218e+04,6.866607521648230659e+02
1.014094332147901332e+04,6.866742071762059823e+02
1.014094334032580628e+04,6.866876602116104777e+02
1.014094335917259741e+04,6.867011112683570673e+02
1.014094337801939037e+04,6.867145603489595942e+02
1.014094339686618150e+04,6.867280074507394829e+02
1.014094341571297446e+04,6.867414525762098947e+02
1.014094343455976559e+04,6.867548957226925950e+02
1.014094345340655855e+04,6.867683368927000629e+02
1.014094347225334968e+04,6.867817760835554282e+02
1.014094349110014264e+04,6.867952132977701467e+02
1.014094350994693377e+04,6.868086485326676893e+02
1.014094352879372673e+04,6.868220817907591709e+02
1.014094354764051968e+04,6.868355130706652290e+02
1.014094356648731082e+04,6.868489423710072970e+02
1.014094358533410377e+04,6.868623696942952392e+02
1.014094360418089491e+04,6.868757950378543455e+02
1.014094362302768786e+04,6.868892184041940254e+02
1.014094364187447900e+04,6.869026397906404782e+02
1.014094366072127195e+04,6.869160591997022038e+02
1.014094367956806309e+04,6.869294766287064249e+02
1.014094369841485604e+04,6.869428920801602771e+02
1.014094371726164718e+04,6.869563055513922336e+02
1.014094373610844013e+04,6.869697170449089754e+02
1.014094375495523127e+04,6.869831265580392028e+02
1.014094377380202423e+04,6.869965340932889148e+02
1.014094379264881536e+04,6.870099396479877214e+02
1.014094381149560832e+04,6.870233432246411667e+02
1.014094383034239945e+04,6.870367448205795426e+02
1.014094384918919241e+04,6.870501444383072567e+02
1.014094386803598354e+04,6.870635420751555102e+02
1.014094388688277650e+04,6.870769377336283696e+02
1.014094390572956763e+04,6.870903314110576048e+02
1.014094392457636059e+04,6.871037231099463725e+02
1.014094394342315354e+04,6.871171128289195167e+02
1.014094396226994468e+04,6.871305005666029047e+02
1.014094398111673763e+04,6.871438863254984426e+02
1.014094399996352877e+04,6.871572701029401742e+02
1.014094401881032172e+04,6.871706519014292098e+02
1.014094403765711286e+04,6.871840317183003890e+02
1.014094405650390581e+04,6.871974095560540263e+02
1.014094407535069695e+04,6.872107854120257571e+02
1.014094409419748990e+04,6.872241592887153274e+02
1.014094411304428104e+04,6.872375311834591685e+02
1.014094413189107399e+04,6.872509010987561169e+02
1.014094415073786513e+04,6.872642690319432859e+02
1.014094416958465808e+04,6.872776349855190574e+02
1.014094418843144922e+04,6.872909989568213405e+02
1.014094420727824217e+04,6.873043609483472665e+02
1.014094422612503331e+04,6.873177209574361086e+02
1.014094424497182627e+04,6.873310789865843162e+02
1.014094426381861740e+04,6.873444350331313899e+02
1.014094428266541036e+04,6.873577890995734379e+02
1.014094430151220149e+04,6.873711411832506428e+02
1.014094432035899445e+04,6.873844912866584309e+02
1.014094433920578558e+04,6.873978394071376670e+02
1.014094435805257854e+04,6.874111855471830950e+02
1.014094437689937149e+04,6.874245297054241064e+02
1.014094439574616263e+04,6.874378718804914570e+02
1.014094441459295558e+04,6.874512120748785264e+02
1.014094443343974672e+04,6.874645502859279986e+02
1.014094445228653967e+04,6.874778865161330259e+02
1.014094447113333081e+04,6.874912207628370879e+02
1.014094448998012376e+04,6.875045530285324276e+02
1.014094450882691490e+04,6.875178833105634340e+02
1.014094452767370785e+04,6.875312116114214405e+02
1.014094454652049899e+04,6.875445379284518594e+02
1.014094456536729194e+04,6.875578622641451148e+02
1.014094458421408308e+04,6.875711846158473008e+02
1.014094460306087603e+04,6.875845049860483869e+02
1.014094462190766717e+04,6.875978233720951494e+02
1.014094464075446012e+04,6.876111397764767617e+02
1.014094465960125126e+04,6.876244541965409098e+02
1.014094467844804421e+04,6.876377666347759714e+02
1.014094469729483535e+04,6.876510770885300872e+02
1.014094471614162831e+04,6.876643855602912936e+02
1.014094473498841944e+04,6.876776920474086410e+02
1.014094475383521240e+04,6.876909965523689152e+02
1.014094477268200535e+04,6.877042990738062826e+02
1.014094479152879649e+04,6.877175996103551370e+02
1.014094481037558944e+04,6.877308981645012409e+02
1.014094482922238058e+04,6.877441947335959185e+02
1.014094484806917353e+04,6.877574893201241366e+02
1.014094486691596467e+04,6.877707819214381288e+02
1.014094488576275762e+04,6.877840725400218389e+02
1.014094490460954876e+04,6.877973611732281825e+02
1.014094492345634171e+04,6.878106478235407621e+02
1.014094494230313285e+04,6.878239324883131758e+02
1.014094496114992580e+04,6.878372151700281165e+02
1.014094497999671694e+04,6.878504958660400916e+02
1.014094499884350989e+04,6.878637745788312259e+02
1.014094501769030103e+04,6.878770513057564813e+02
1.014094503653709398e+04,6.878903260492971867e+02
1.014094505538388512e+04,6.879035988068093275e+02
1.014094507423067807e+04,6.879168695807736640e+02
1.014094509307746921e+04,6.879301383685468636e+02
1.014094511192426216e+04,6.879434051726086636e+02
1.014094513077105330e+04,6.879566699903166409e+02
1.014094514961784625e+04,6.879699328241499643e+02
1.014094516846463739e+04,6.879831936714667791e+02
1.014094518731143035e+04,6.879964525347456856e+02
1.014094520615822330e+04,6.880097094126251704e+02
1.014094522500501444e+04,6.880229643037445157e+02
1.014094524385180739e+04,6.880362172105808440e+02
1.014094526269859853e+04,6.880494681304946880e+02
1.014094528154539148e+04,6.880627170659623744e+02
1.014094530039218262e+04,6.880759640143451179e+02
1.014094531923897557e+04,6.880892089781185632e+02
1.014094533808576671e+04,6.881024519546447209e+02
1.014094535693255966e+04,6.881156929463983261e+02
1.014094537577935080e+04,6.881289319507426399e+02
1.014094539462614375e+04,6.881421689701512605e+02
1.014094541347293489e+04,6.881554040019882450e+02
1.014094543231972784e+04,6.881686370487266231e+02
1.014094545116651898e+04,6.881818681077310202e+02
1.014094547001331193e+04,6.881950971814740114e+02
1.014094548886010307e+04,6.882083242673209043e+02
1.014094550770689602e+04,6.882215493677432505e+02
1.014094552655368716e+04,6.882347724801076083e+02
1.014094554540048011e+04,6.882479936068845063e+02
1.014094556424727125e+04,6.882612127454410711e+02
1.014094558309406420e+04,6.882744298982478313e+02
1.014094560194085716e+04,6.882876450639474797e+02
1.014094562078764829e+04,6.883008582411838461e+02
1.014094563963444125e+04,6.883140694324259812e+02
1.014094565848123239e+04,6.883272786350429442e+02
1.014094567732802534e+04,6.883404858515029900e+02
1.014094569617481648e+04,6.883536910791760874e+02
1.014094571502160943e+04,6.883668943205295818e+02
1.014094573386840057e+04,6.883800955729340103e+02
1.014094575271519352e+04,6.883932948388567183e+02
1.014094577156198466e+04,6.884064921156684704e+02
1.014094579040877761e+04,6.884196874058357025e+02
1.014094580925556875e+04,6.884328807067304297e+02
1.014094582810236170e+04,6.884460720208180646e+02
1.014094584694915284e+04,6.884592613454715320e+02
1.014094586579594579e+04,6.884724486831555623e+02
1.014094588464273693e+04,6.884856340312435350e+02
1.014094590348952988e+04,6.884988173921998396e+02
1.014094592233632102e+04,6.885119987633986511e+02
1.014094594118311397e+04,6.885251781473032224e+02
1.014094596002990511e+04,6.885383555412887517e+02
1.014094597887669806e+04,6.885515309478179233e+02
1.014094599772348920e+04,6.885647043642665039e+02
1.014094601657028215e+04,6.885778757930964957e+02
1.014094603541707511e+04,6.885910452329553664e+02
1.014094605426386624e+04,6.886042126824912657e+02
1.014094607311065920e+04,6.886173781441654000e+02
1.014094609195745034e+04,6.886305416153555825e+02
1.014094611080424329e+04,6.886437030985216552e+02
1.014094612965103443e+04,6.886568625910421133e+02
1.014094614849782738e+04,6.886700200953764579e+02
1.014094616734461852e+04,6.886831756089043211e+02
1.014094618619141147e+04,6.886963291340839532e+02
1.014094620503820261e+04,6.887094806682955550e+02
1.014094622388499556e+04,6.887226302139970358e+02
1.014094624273178670e+04,6.887357777685695055e+02
1.014094626157857965e+04,6.887489233344698505e+02
1.014094628042537079e+04,6.887620669090800902e+02
1.014094629927216374e+04,6.887752084948562015e+02
1.014094631811895488e+04,6.887883480891812269e+02
1.014094633696574783e+04,6.888014856945103475e+02
1.014094635581253897e+04,6.888146213082270606e+02
1.014094637465933192e+04,6.888277549327863198e+02
1.014094639350612306e+04,6.888408865655721911e+02
1.014094641235291601e+04,6.888540162090388321e+02
1.014094643119970897e+04,6.888671438618381444e+02
1.014094645004650010e+04,6.888802695226225978e+02
1.014094646889329306e+04,6.888933931938454407e+02
1.014094648774008419e+04,6.889065148728926715e+02
1.014094650658687715e+04,6.889196345622165154e+02
1.014094652543366828e+04,6.889327522592038804e+02
1.014094654428046124e+04,6.889458679663063094e+02
1.014094656312725238e+04,6.889589816809116201e+02
1.014094658197404533e+04,6.889720934054705594e+02
1.014094660082083647e+04,6.889852031373716272e+02
1.014094661966762942e+04,6.889983108790647748e+02
1.014094663851442056e+04,6.890114166279392975e+02
1.014094665736121351e+04,6.890245203864445784e+02
1.014094667620800465e+04,6.890376221519707087e+02
1.014094669505479760e+04,6.890507219269661618e+02
1.014094671390158874e+04,6.890638197088217112e+02
1.014094673274838169e+04,6.890769154999854891e+02
1.014094675159517283e+04,6.890900092978490648e+02
1.014094677044196578e+04,6.891031011048593200e+02
1.014094678928875692e+04,6.891161909184088472e+02
1.014094680813554987e+04,6.891292787409438461e+02
1.014094682698234101e+04,6.891423645698578184e+02
1.014094684582913396e+04,6.891554484075960545e+02
1.014094686467592692e+04,6.891685302528153443e+02
1.014094688352271805e+04,6.891816101041728189e+02
1.014094690236951101e+04,6.891946879641130863e+02
1.014094692121630214e+04,6.892077638300314675e+02
1.014094694006309510e+04,6.892208377043713199e+02
1.014094695890988623e+04,6.892339095845289876e+02
1.014094697775667919e+04,6.892469794729474870e+02
1.014094699660347032e+04,6.892600473670235033e+02
1.014094701545026328e+04,6.892731132691991434e+02
1.014094703429705442e+04,6.892861771768722292e+02
1.014094705314384737e+04,6.892992390924841857e+02
1.014094707199063851e+04,6.893122990134334032e+02
1.014094709083743146e+04,6.893253569421607381e+02
1.014094710968422260e+04,6.893384128760651492e+02
1.014094712853101555e+04,6.893514668175869247e+02
1.014094714737780669e+04,6.893645187641258190e+02
1.014094716622459964e+04,6.893775687181213243e+02
1.014094718507139078e+04,6.893906166769738775e+02
1.014094720391818373e+04,6.894036626431222885e+02
1.014094722276497487e+04,6.894167066139682447e+02
1.014094724161176782e+04,6.894297485919489645e+02
1.014094726045856078e+04,6.894427885757258991e+02
1.014094727930535191e+04,6.894558265639602723e+02
1.014094729815214487e+04,6.894688625590889615e+02
1.014094731699893600e+04,6.894818965585154729e+02
1.014094733584572896e+04,6.894949285646756607e+02
1.014094735469252009e+04,6.895079585749738271e+02
1.014094737353931305e+04,6.895209865918453715e+02
1.014094739238610418e+04,6.895340126126951645e+02
1.014094741123289714e+04,6.895470366399578097e+02
1.014094743007968827e+04,6.895600586710392008e+02
1.014094744892648123e+04,6.895730787083729183e+02
1.014094746777327236e+04,6.895860967493659928e+02
1.014094748662006532e+04,6.895991127964509815e+02
1.014094750546685646e+04,6.896121268470354835e+02
1.014094752431364941e+04,6.896251389035518287e+02
1.014094754316044055e+04,6.896381489634085256e+02
1.014094756200723350e+04,6.896511570290364261e+02
1.014094758085402464e+04,6.896641630978452895e+02
1.014094759970081759e+04,6.896771671722653991e+02
1.014094761854760873e+04,6.896901692497068552e+02
1.014094763739440168e+04,6.897031693325994866e+02
1.014094765624119282e+04,6.897161674183540754e+02
1.014094767508798577e+04,6.897291635093997684e+02
1.014094769393477873e+04,6.897421576044022231e+02
1.014094771278156986e+04,6.897551497020276656e+02
1.014094773162836282e+04,6.897681398047041057e+02
1.014094775047515395e+04,6.897811279098445993e+02
1.014094776932194691e+04,6.897941140198759058e+02
1.014094778816873804e+04,6.898070981322121042e+02
1.014094780701553100e+04,6.898200802492793855e+02
1.014094782586232213e+04,6.898330603684922835e+02
1.014094784470911509e+04,6.898460384922764206e+02
1.014094786355590622e+04,6.898590146180471265e+02
1.014094788240269918e+04,6.898719887482292279e+02
1.014094790124949031e+04,6.898849608802388502e+02
1.014094792009628327e+04,6.898979310165000243e+02
1.014094793894307440e+04,6.899108991544298988e+02
1.014094795778986736e+04,6.899238652964517087e+02
1.014094797663665850e+04,6.899368294399829438e+02
1.014094799548345145e+04,6.899497915874464979e+02
1.014094801433024259e+04,6.899627517362608842e+02
1.014094803317703554e+04,6.899757098888478595e+02
1.014094805202382668e+04,6.899886660426267326e+02
1.014094807087061963e+04,6.900016202000186922e+02
1.014094808971741259e+04,6.900145723596937160e+02
1.014094810856420372e+04,6.900275225203224636e+02
1.014094812741099668e+04,6.900404706843249869e+02
1.014094814625778781e+04,6.900534168491226410e+02
1.014094816510458077e+04,6.900663610171344544e+02
1.014094818395137190e+04,6.900793031857828055e+02
1.014094820279816486e+04,6.900922433574860406e+02
1.014094822164495599e+04,6.901051815296671066e+02
1.014094824049174895e+04,6.901181177047437814e+02
1.014094825933854008e+04,6.901310518801396938e+02
1.014094827818533304e+04,6.901439840582718261e+02
1.014094829703212417e+04,6.901569142365647167e+02
1.014094831587891713e+04,6.901698424174346655e+02
1.014094833472570826e+04,6.901827685983067795e+02
1.014094835357250122e+04,6.901956927815967902e+02
1.014094837241929235e+04,6.902086149647306001e+02
1.014094839126608531e+04,6.902215351501232590e+02
1.014094841011287645e+04,6.902344533352012377e+02
1.014094842895966940e+04,6.902473695223790173e+02
1.014094844780646054e+04,6.902602837090836374e+02
1.014094846665325349e+04,6.902731958977288969e+02
1.014094848550004463e+04,6.902861060857430857e+02
1.014094850434683758e+04,6.902990142755387524e+02
1.014094852319363054e+04,6.903119204657907630e+02
1.014094854204042167e+04,6.903248246551740976e+02
1.014094856088721463e+04,6.903377268461007361e+02
1.014094857973400576e+04,6.903506270360007875e+02
1.014094859858079872e+04,6.903635252272849812e+02
1.014094861742758985e+04,6.903764214173845630e+02
1.014094863627438281e+04,6.903893156087094667e+02
1.014094865512117394e+04,6.904022077986917338e+02
1.014094867396796690e+04,6.904150979897406160e+02
1.014094869281475803e+04,6.904279861792888369e+02
1.014094871166155099e+04,6.904408723697448522e+02
1.014094873050834212e+04,6.904537565585421817e+02
1.014094874935513508e+04,6.904666387480888261e+02
1.014094876820192621e+04,6.904795189358188736e+02
1.014094878704871917e+04,6.904923971241394156e+02
1.014094880589551030e+04,6.905052733104856770e+02
1.014094882474230326e+04,6.905181474972638398e+02
1.014094884358909439e+04,6.905310196819098110e+02
1.014094886243588735e+04,6.905438898668292040e+02
1.014094888128267849e+04,6.905567580494586082e+02
1.014094890012947144e+04,6.905696242322030685e+02
1.014094891897626439e+04,6.905824884137412027e+02
1.014094893782305553e+04,6.905953505927529932e+02
1.014094895666984849e+04,6.906082107716420069e+02
1.014094897551663962e+04,6.906210689478468794e+02
1.014094899436343258e+04,6.906339251237707231e+02
1.014094901321022371e+04,6.906467792968529693e+02
1.014094903205701667e+04,6.906596314694957073e+02
1.014094905090380780e+04,6.906724816391391641e+02
1.014094906975060076e+04,6.906853298081850880e+02
1.014094908859739189e+04,6.906981759740743883e+02
1.014094910744418485e+04,6.907110201392077897e+02
1.014094912629097598e+04,6.907238623010268839e+02
1.014094914513776894e+04,6.907367024619320546e+02
1.014094916398456007e+04,6.907495406193658027e+02
1.014094918283135303e+04,6.907623767757271480e+02
1.014094920167814416e+04,6.907752109284598419e+02
1.014094922052493712e+04,6.907880430799622218e+02
1.014094923937172825e+04,6.908008732276784940e+02
1.014094925821852121e+04,6.908137013740066550e+02
1.014094927706531234e+04,6.908265275163912520e+02
1.014094929591210530e+04,6.908393516572295994e+02
1.014094931475889643e+04,6.908521737939676086e+02
1.014094933360568939e+04,6.908649939290013435e+02
1.014094935245248234e+04,6.908778120610143105e+02
1.014094937129927348e+04,6.908906281886913803e+02
1.014094939014606643e+04,6.909034423144272523e+02
1.014094940899285757e+04,6.909162544356699982e+02
1.014094942783965053e+04,6.909290645548138627e+02
1.014094944668644166e+04,6.909418726693074859e+02
1.014094946553323462e+04,6.909546787815445441e+02
