Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.908229685630625681e+03,2.557821785084733790e+00
9.908229708852855765e+03,2.557821784424024525e+00
9.908229732075085849e+03,2.557821783763294832e+00
9.908229755297315933e+03,2.557821783102544710e+00
9.908229778519544197e+03,2.557821782441774161e+00
9.908229801741774281e+03,2.557821781780983184e+00
9.908229824964004365e+03,2.557821781120171778e+00
9.908229848186234449e+03,2.557821780459339500e+00
9.908229871408462714e+03,2.557821779798487238e+00
9.908229894630692797e+03,2.557821779137614548e+00
9.908229917852922881e+03,2.557821778476721430e+00
9.908229941075152965e+03,2.557821777815807440e+00
9.908229964297381230e+03,2.557821777154873022e+00
9.908229987519611313e+03,2.557821776493918176e+00
9.908230010741841397e+03,2.557821775832943345e+00
9.908230033964071481e+03,2.557821775171947198e+00
9.908230057186299746e+03,2.557821774510931512e+00
9.908230080408529830e+03,2.557821773849894953e+00
9.908230103630759913e+03,2.557821773188837522e+00
9.908230126852989997e+03,2.557821772527760107e+00
9.908230150075218262e+03,2.557821771866662264e+00
9.908230173297448346e+03,2.557821771205543993e+00
9.908230196519678429e+03,2.557821770544404849e+00
9.908230219741908513e+03,2.557821769883245278e+00
9.908230242964136778e+03,2.557821769222065722e+00
9.908230266186366862e+03,2.557821768560865294e+00
9.908230289408596946e+03,2.557821767899644438e+00
9.908230312630827029e+03,2.557821767238403599e+00
9.908230335853055294e+03,2.557821766577141887e+00
9.908230359075285378e+03,2.557821765915859302e+00
9.908230382297515462e+03,2.557821765254556734e+00
9.908230405519745545e+03,2.557821764593233738e+00
9.908230428741973810e+03,2.557821763931889869e+00
9.908230451964203894e+03,2.557821763270526016e+00
9.908230475186433978e+03,2.557821762609141292e+00
9.908230498408664062e+03,2.557821761947736583e+00
9.908230521630892326e+03,2.557821761286311446e+00
9.908230544853122410e+03,2.557821760624865437e+00
9.908230568075352494e+03,2.557821759963399000e+00
9.908230591297582578e+03,2.557821759301912579e+00
9.908230614519810842e+03,2.557821758640405285e+00
9.908230637742040926e+03,2.557821757978877564e+00
9.908230660964271010e+03,2.557821757317328970e+00
9.908230684186501094e+03,2.557821756655760836e+00
9.908230707408729359e+03,2.557821755994171831e+00
9.908230730630959442e+03,2.557821755332561953e+00
9.908230753853189526e+03,2.557821754670932091e+00
9.908230777075419610e+03,2.557821754009281356e+00
9.908230800297647875e+03,2.557821753347610638e+00
9.908230823519877958e+03,2.557821752685919492e+00
9.908230846742108042e+03,2.557821752024207473e+00
9.908230869964338126e+03,2.557821751362475471e+00
9.908230893186566391e+03,2.557821750700722152e+00
9.908230916408796475e+03,2.557821750038948849e+00
9.908230939631026558e+03,2.557821749377155562e+00
9.908230962853256642e+03,2.557821748715340959e+00
9.908230986075484907e+03,2.557821748053506816e+00
9.908231009297714991e+03,2.557821747391651801e+00
9.908231032519945074e+03,2.557821746729775914e+00
9.908231055742175158e+03,2.557821746067879598e+00
9.908231078964403423e+03,2.557821745405963298e+00
9.908231102186633507e+03,2.557821744744026571e+00
9.908231125408863591e+03,2.557821744082069415e+00
9.908231148631093674e+03,2.557821743420091387e+00
9.908231171853321939e+03,2.557821742758092931e+00
9.908231195075552023e+03,2.557821742096074047e+00
9.908231218297782107e+03,2.557821741434034735e+00
9.908231241520012190e+03,2.557821740771975438e+00
9.908231264742240455e+03,2.557821740109895270e+00
9.908231287964470539e+03,2.557821739447794673e+00
9.908231311186700623e+03,2.557821738785673649e+00
9.908231334408930707e+03,2.557821738123532196e+00
9.908231357631158971e+03,2.557821737461370315e+00
9.908231380853389055e+03,2.557821736799188006e+00
9.908231404075619139e+03,2.557821736136984381e+00
9.908231427297849223e+03,2.557821735474761216e+00
9.908231450520077487e+03,2.557821734812517622e+00
9.908231473742307571e+03,2.557821734150253601e+00
9.908231496964537655e+03,2.557821733487968263e+00
9.908231520186767739e+03,2.557821732825663386e+00
9.908231543408996004e+03,2.557821732163337636e+00
9.908231566631226087e+03,2.557821731500991458e+00
9.908231589853456171e+03,2.557821730838624852e+00
9.908231613075686255e+03,2.557821730176237818e+00
9.908231636297914520e+03,2.557821729513830356e+00
9.908231659520144603e+03,2.557821728851402909e+00
9.908231682742374687e+03,2.557821728188954147e+00
9.908231705964604771e+03,2.557821727526485400e+00
9.908231729186833036e+03,2.557821726863995782e+00
9.908231752409063120e+03,2.557821726201486623e+00
9.908231775631293203e+03,2.557821725538956148e+00
9.908231798853523287e+03,2.557821724876405245e+00
9.908231822075751552e+03,2.557821724213834358e+00
9.908231845297981636e+03,2.557821723551242599e+00
9.908231868520211719e+03,2.557821722888630411e+00
9.908231891742441803e+03,2.557821722225998240e+00
9.908231914964670068e+03,2.557821721563345196e+00
9.908231938186900152e+03,2.557821720900671281e+00
9.908231961409130236e+03,2.557821720237977381e+00
9.908231984631360319e+03,2.557821719575263497e+00
9.908232007853588584e+03,2.557821718912528741e+00
9.908232031075818668e+03,2.557821718249773557e+00
9.908232054298048752e+03,2.557821717586997501e+00
9.908232077520278835e+03,2.557821716924201461e+00
9.908232100742507100e+03,2.557821716261384548e+00
9.908232123964737184e+03,2.557821715598547652e+00
9.908232147186967268e+03,2.557821714935689883e+00
9.908232170409197352e+03,2.557821714272812130e+00
9.908232193631425616e+03,2.557821713609913505e+00
9.908232216853655700e+03,2.557821712946994452e+00
9.908232240075885784e+03,2.557821712284055415e+00
9.908232263298115868e+03,2.557821711621095506e+00
9.908232286520344132e+03,2.557821710958115169e+00
9.908232309742574216e+03,2.557821710295114404e+00
9.908232332964804300e+03,2.557821709632093654e+00
9.908232356187034384e+03,2.557821708969052033e+00
9.908232379409262649e+03,2.557821708305989983e+00
9.908232402631492732e+03,2.557821707642907505e+00
9.908232425853722816e+03,2.557821706979804155e+00
9.908232449075952900e+03,2.557821706316680821e+00
9.908232472298181165e+03,2.557821705653537059e+00
9.908232495520411248e+03,2.557821704990372869e+00
9.908232518742641332e+03,2.557821704327187362e+00
9.908232541964871416e+03,2.557821703663982316e+00
9.908232565187099681e+03,2.557821703000756841e+00
9.908232588409329765e+03,2.557821702337510938e+00
9.908232611631559848e+03,2.557821701674243720e+00
9.908232634853789932e+03,2.557821701010956961e+00
9.908232658076018197e+03,2.557821700347648886e+00
9.908232681298248281e+03,2.557821699684321270e+00
9.908232704520478364e+03,2.557821699020973227e+00
9.908232727742708448e+03,2.557821698357603868e+00
9.908232750964936713e+03,2.557821697694214969e+00
9.908232774187166797e+03,2.557821697030804753e+00
9.908232797409396881e+03,2.557821696367374553e+00
9.908232820631626964e+03,2.557821695703923481e+00
9.908232843853855229e+03,2.557821695040452870e+00
9.908232867076085313e+03,2.557821694376960941e+00
9.908232890298315397e+03,2.557821693713449029e+00
9.908232913520545480e+03,2.557821693049916245e+00
9.908232936742773745e+03,2.557821692386363921e+00
9.908232959965003829e+03,2.557821691722789836e+00
9.908232983187233913e+03,2.557821691059195768e+00
9.908233006409463997e+03,2.557821690395582159e+00
9.908233029631692261e+03,2.557821689731946790e+00
9.908233052853922345e+03,2.557821689068291438e+00
9.908233076076152429e+03,2.557821688404616101e+00
9.908233099298382513e+03,2.557821687740919891e+00
9.908233122520610777e+03,2.557821687077203254e+00
9.908233145742840861e+03,2.557821686413466633e+00
9.908233168965070945e+03,2.557821685749708696e+00
9.908233192187301029e+03,2.557821685085930774e+00
9.908233215409529294e+03,2.557821684422132869e+00
9.908233238631759377e+03,2.557821683758313647e+00
9.908233261853989461e+03,2.557821683094474441e+00
9.908233285076219545e+03,2.557821682430614363e+00
9.908233308298447810e+03,2.557821681766734301e+00
9.908233331520677893e+03,2.557821681102833367e+00
9.908233354742907977e+03,2.557821680438912892e+00
9.908233377965138061e+03,2.557821679774971102e+00
9.908233401187366326e+03,2.557821679111008883e+00
9.908233424409596410e+03,2.557821678447026237e+00
9.908233447631826493e+03,2.557821677783023606e+00
9.908233470854056577e+03,2.557821677119000103e+00
9.908233494076284842e+03,2.557821676454956172e+00
9.908233517298514926e+03,2.557821675790891813e+00
9.908233540520745009e+03,2.557821675126807470e+00
9.908233563742975093e+03,2.557821674462702255e+00
9.908233586965203358e+03,2.557821673798576612e+00
9.908233610187433442e+03,2.557821673134430540e+00
9.908233633409663526e+03,2.557821672470264041e+00
9.908233656631893609e+03,2.557821671806077113e+00
9.908233679854121874e+03,2.557821671141869757e+00
9.908233703076351958e+03,2.557821670477641973e+00
9.908233726298582042e+03,2.557821669813393761e+00
9.908233749520812125e+03,2.557821669149124677e+00
9.908233772743040390e+03,2.557821668484835609e+00
9.908233795965270474e+03,2.557821667820526113e+00
9.908233819187500558e+03,2.557821667156195300e+00
9.908233842409730642e+03,2.557821666491844947e+00
9.908233865631958906e+03,2.557821665827473723e+00
9.908233888854188990e+03,2.557821665163082514e+00
9.908233912076419074e+03,2.557821664498670433e+00
9.908233935298649158e+03,2.557821663834238368e+00
9.908233958520877422e+03,2.557821663169785431e+00
9.908233981743107506e+03,2.557821662505312510e+00
9.908234004965337590e+03,2.557821661840818717e+00
9.908234028187567674e+03,2.557821661176304495e+00
9.908234051409795939e+03,2.557821660511769402e+00
9.908234074632026022e+03,2.557821659847214768e+00
9.908234097854256106e+03,2.557821659182639262e+00
9.908234121076486190e+03,2.557821658518043328e+00
9.908234144298716274e+03,2.557821657853426967e+00
9.908234167520944538e+03,2.557821657188790176e+00
9.908234190743174622e+03,2.557821656524132514e+00
9.908234213965404706e+03,2.557821655859454868e+00
9.908234237187634790e+03,2.557821655194756794e+00
9.908234260409863055e+03,2.557821654530038291e+00
9.908234283632093138e+03,2.557821653865299361e+00
9.908234306854323222e+03,2.557821653200539558e+00
9.908234330076553306e+03,2.557821652535759771e+00
9.908234353298781571e+03,2.557821651870959112e+00
9.908234376521011654e+03,2.557821651206138469e+00
9.908234399743241738e+03,2.557821650541296954e+00
9.908234422965471822e+03,2.557821649876435011e+00
9.908234446187700087e+03,2.557821649211553083e+00
9.908234469409930171e+03,2.557821648546650728e+00
9.908234492632160254e+03,2.557821647881727056e+00
9.908234515854390338e+03,2.557821647216783845e+00
9.908234539076618603e+03,2.557821646551819761e+00
9.908234562298848687e+03,2.557821645886834805e+00
9.908234585521078770e+03,2.557821645221830309e+00
9.908234608743308854e+03,2.557821644556804941e+00
9.908234631965537119e+03,2.557821643891759589e+00
9.908234655187767203e+03,2.557821643226692920e+00
9.908234678409997287e+03,2.557821642561606268e+00
9.908234701632227370e+03,2.557821641896499187e+00
9.908234724854455635e+03,2.557821641231371235e+00
9.908234748076685719e+03,2.557821640566223742e+00
9.908234771298915803e+03,2.557821639901055377e+00
9.908234794521145886e+03,2.557821639235866140e+00
9.908234817743374151e+03,2.557821638570656919e+00
9.908234840965604235e+03,2.557821637905427270e+00
9.908234864187834319e+03,2.557821637240176749e+00
9.908234887410064403e+03,2.557821636574906243e+00
9.908234910632292667e+03,2.557821635909615310e+00
9.908234933854522751e+03,2.557821635244303948e+00
9.908234957076752835e+03,2.557821634578971270e+00
9.908234980298982919e+03,2.557821633913619053e+00
9.908235003521211183e+03,2.557821633248246407e+00
9.908235026743441267e+03,2.557821632582852889e+00
9.908235049965671351e+03,2.557821631917438943e+00
9.908235073187901435e+03,2.557821631252004568e+00
9.908235096410129700e+03,2.557821630586550210e+00
9.908235119632359783e+03,2.557821629921074980e+00
9.908235142854589867e+03,2.557821629255579321e+00
9.908235166076819951e+03,2.557821628590063234e+00
9.908235189299048216e+03,2.557821627924527164e+00
9.908235212521278299e+03,2.557821627258969777e+00
9.908235235743508383e+03,2.557821626593392406e+00
9.908235258965738467e+03,2.557821625927795051e+00
9.908235282187966732e+03,2.557821625262176379e+00
9.908235305410196816e+03,2.557821624596537724e+00
9.908235328632426899e+03,2.557821623930879085e+00
9.908235351854656983e+03,2.557821623265199129e+00
9.908235375076885248e+03,2.557821622599499189e+00
9.908235398299115332e+03,2.557821621933778822e+00
9.908235421521345415e+03,2.557821621268037582e+00
9.908235444743575499e+03,2.557821620602276358e+00
9.908235467965803764e+03,2.557821619936495150e+00
9.908235491188033848e+03,2.557821619270692182e+00
9.908235514410263931e+03,2.557821618604869673e+00
9.908235537632494015e+03,2.557821617939026737e+00
9.908235560854722280e+03,2.557821617273163373e+00
9.908235584076952364e+03,2.557821616607279136e+00
9.908235607299182448e+03,2.557821615941374915e+00
9.908235630521412531e+03,2.557821615275450267e+00
9.908235653743640796e+03,2.557821614609504302e+00
9.908235676965870880e+03,2.557821613943538797e+00
9.908235700188100964e+03,2.557821613277552864e+00
9.908235723410331047e+03,2.557821612611546058e+00
9.908235746632559312e+03,2.557821611945518825e+00
9.908235769854789396e+03,2.557821611279471608e+00
9.908235793077019480e+03,2.557821610613403962e+00
9.908235816299249564e+03,2.557821609947315000e+00
9.908235839521477828e+03,2.557821609281206054e+00
9.908235862743707912e+03,2.557821608615077125e+00
9.908235885965937996e+03,2.557821607948926879e+00
9.908235909188168080e+03,2.557821607282757093e+00
9.908235932410396344e+03,2.557821606616566434e+00
9.908235955632626428e+03,2.557821605950355792e+00
9.908235978854856512e+03,2.557821605284123834e+00
9.908236002077086596e+03,2.557821604617871891e+00
9.908236025299314861e+03,2.557821603951599521e+00
9.908236048521544944e+03,2.557821603285306722e+00
9.908236071743775028e+03,2.557821602618993939e+00
9.908236094966005112e+03,2.557821601952659840e+00
9.908236118188233377e+03,2.557821601286305757e+00
9.908236141410463460e+03,2.557821600619931246e+00
9.908236164632693544e+03,2.557821599953536307e+00
9.908236187854923628e+03,2.557821599287120939e+00
9.908236211077151893e+03,2.557821598620684700e+00
9.908236234299381977e+03,2.557821597954228476e+00
9.908236257521612060e+03,2.557821597287751825e+00
9.908236280743842144e+03,2.557821596621254301e+00
9.908236303966070409e+03,2.557821595954736793e+00
9.908236327188300493e+03,2.557821595288198857e+00
9.908236350410530576e+03,2.557821594621640049e+00
9.908236373632760660e+03,2.557821593955060813e+00
9.908236396854988925e+03,2.557821593288461592e+00
9.908236420077219009e+03,2.557821592621841944e+00
9.908236443299449093e+03,2.557821591955201423e+00
9.908236466521679176e+03,2.557821591288540919e+00
9.908236489743907441e+03,2.557821590621859986e+00
9.908236512966137525e+03,2.557821589955158181e+00
9.908236536188367609e+03,2.557821589288436392e+00
9.908236559410597692e+03,2.557821588621693731e+00
9.908236582632825957e+03,2.557821587954931086e+00
9.908236605855056041e+03,2.557821587288147569e+00
9.908236629077286125e+03,2.557821586621343624e+00
9.908236652299516209e+03,2.557821585954519694e+00
9.908236675521744473e+03,2.557821585287674893e+00
9.908236698743974557e+03,2.557821584620809663e+00
9.908236721966204641e+03,2.557821583953924449e+00
9.908236745188434725e+03,2.557821583287018363e+00
9.908236768410662989e+03,2.557821582620091849e+00
9.908236791632893073e+03,2.557821581953144907e+00
9.908236814855123157e+03,2.557821581286177537e+00
9.908236838077353241e+03,2.557821580619189739e+00
9.908236861299581506e+03,2.557821579952181512e+00
9.908236884521811589e+03,2.557821579285152858e+00
9.908236907744041673e+03,2.557821578618103775e+00
9.908236930966271757e+03,2.557821577951034264e+00
9.908236954188500022e+03,2.557821577283944769e+00
9.908236977410730105e+03,2.557821576616834403e+00
9.908237000632960189e+03,2.557821575949703607e+00
9.908237023855190273e+03,2.557821575282552384e+00
9.908237047077418538e+03,2.557821574615380289e+00
9.908237070299648622e+03,2.557821573948188210e+00
9.908237093521878705e+03,2.557821573280976146e+00
9.908237116744108789e+03,2.557821572613743211e+00
9.908237139966337054e+03,2.557821571946489403e+00
9.908237163188567138e+03,2.557821571279215611e+00
9.908237186410797221e+03,2.557821570611921835e+00
9.908237209633027305e+03,2.557821569944606743e+00
9.908237232855255570e+03,2.557821569277271223e+00
9.908237256077485654e+03,2.557821568609916163e+00
9.908237279299715738e+03,2.557821567942540231e+00
9.908237302521945821e+03,2.557821567275143426e+00
9.908237325744174086e+03,2.557821566607726638e+00
9.908237348966404170e+03,2.557821565940289421e+00
9.908237372188634254e+03,2.557821565272831332e+00
9.908237395410864337e+03,2.557821564605353259e+00
9.908237418633092602e+03,2.557821563937854759e+00
9.908237441855322686e+03,2.557821563270335830e+00
9.908237465077552770e+03,2.557821562602796028e+00
9.908237488299782854e+03,2.557821561935236243e+00
9.908237511522011118e+03,2.557821561267655586e+00
9.908237534744241202e+03,2.557821560600055388e+00
9.908237557966471286e+03,2.557821559932433875e+00
9.908237581188701370e+03,2.557821559264792377e+00
9.908237604410929634e+03,2.557821558597130007e+00
9.908237627633159718e+03,2.557821557929447653e+00
9.908237650855389802e+03,2.557821557261744427e+00
9.908237674077619886e+03,2.557821556594021217e+00
9.908237697299848151e+03,2.557821555926277579e+00
9.908237720522078234e+03,2.557821555258513069e+00
9.908237743744308318e+03,2.557821554590728130e+00
9.908237766966538402e+03,2.557821553922923208e+00
9.908237790188766667e+03,2.557821553255097413e+00
9.908237813410996750e+03,2.557821552587251634e+00
9.908237836633226834e+03,2.557821551919385428e+00
9.908237859855456918e+03,2.557821551251497905e+00
9.908237883077685183e+03,2.557821550583590842e+00
9.908237906299915267e+03,2.557821549915663351e+00
9.908237929522145350e+03,2.557821549247714987e+00
9.908237952744375434e+03,2.557821548579746640e+00
9.908237975966603699e+03,2.557821547911757420e+00
9.908237999188833783e+03,2.557821547243747773e+00
9.908238022411063866e+03,2.557821546575717697e+00
9.908238045633293950e+03,2.557821545907667637e+00
9.908238068855522215e+03,2.557821545239596706e+00
9.908238092077752299e+03,2.557821544571505790e+00
9.908238115299982383e+03,2.557821543903394002e+00
9.908238138522212466e+03,2.557821543235261785e+00
9.908238161744440731e+03,2.557821542567109585e+00
9.908238184966670815e+03,2.557821541898936513e+00
9.908238208188900899e+03,2.557821541230743012e+00
9.908238231411130982e+03,2.557821540562529083e+00
9.908238254633359247e+03,2.557821539894295171e+00
9.908238277855589331e+03,2.557821539226040386e+00
9.908238301077819415e+03,2.557821538557765617e+00
9.908238324300049499e+03,2.557821537889469976e+00
9.908238347522277763e+03,2.557821537221153907e+00
9.908238370744507847e+03,2.557821536552817410e+00
9.908238393966737931e+03,2.557821535884460484e+00
9.908238417188968015e+03,2.557821535216083575e+00
9.908238440411196279e+03,2.557821534547685793e+00
9.908238463633426363e+03,2.557821533879267584e+00
9.908238486855656447e+03,2.557821533210829390e+00
9.908238510077886531e+03,2.557821532542370324e+00
9.908238533300114796e+03,2.557821531873890830e+00
9.908238556522344879e+03,2.557821531205391352e+00
9.908238579744574963e+03,2.557821530536870558e+00
9.908238602966805047e+03,2.557821529868329780e+00
9.908238626189033312e+03,2.557821529199769017e+00
9.908238649411263395e+03,2.557821528531187383e+00
9.908238672633493479e+03,2.557821527862585320e+00
9.908238695855723563e+03,2.557821527193963274e+00
9.908238719077951828e+03,2.557821526525320355e+00
9.908238742300181912e+03,2.557821525856657008e+00
9.908238765522411995e+03,2.557821525187973233e+00
9.908238788744642079e+03,2.557821524519269030e+00
9.908238811966870344e+03,2.557821523850544843e+00
9.908238835189100428e+03,2.557821523181799339e+00
9.908238858411330511e+03,2.557821522513034296e+00
9.908238881633560595e+03,2.557821521844248380e+00
9.908238904855788860e+03,2.557821521175442481e+00
9.908238928078018944e+03,2.557821520506615265e+00
9.908238951300249028e+03,2.557821519837768065e+00
9.908238974522479111e+03,2.557821519168900881e+00
9.908238997744707376e+03,2.557821518500012825e+00
9.908239020966937460e+03,2.557821517831104341e+00
9.908239044189167544e+03,2.557821517162175873e+00
9.908239067411397627e+03,2.557821516493226532e+00
9.908239090633625892e+03,2.557821515824256764e+00
9.908239113855855976e+03,2.557821515155266567e+00
9.908239137078086060e+03,2.557821514486255943e+00
9.908239160300316144e+03,2.557821513817224890e+00
9.908239183522544408e+03,2.557821513148173409e+00
9.908239206744774492e+03,2.557821512479101500e+00
9.908239229967004576e+03,2.557821511810009163e+00
9.908239253189234660e+03,2.557821511140896398e+00
9.908239276411462924e+03,2.557821510471763649e+00
9.908239299633693008e+03,2.557821509802610027e+00
9.908239322855923092e+03,2.557821509133435978e+00
9.908239346078153176e+03,2.557821508464241500e+00
9.908239369300381441e+03,2.557821507795027038e+00
9.908239392522611524e+03,2.557821507125791705e+00
9.908239415744841608e+03,2.557821506456535499e+00
9.908239438967071692e+03,2.557821505787259753e+00
9.908239462189299957e+03,2.557821505117963135e+00
9.908239485411530040e+03,2.557821504448646532e+00
9.908239508633760124e+03,2.557821503779308614e+00
9.908239531855990208e+03,2.557821503109951156e+00
9.908239555078218473e+03,2.557821502440573269e+00
9.908239578300448557e+03,2.557821501771174066e+00
9.908239601522678640e+03,2.557821501101755324e+00
9.908239624744908724e+03,2.557821500432315265e+00
9.908239647967136989e+03,2.557821499762855666e+00
9.908239671189367073e+03,2.557821499093375639e+00
9.908239694411597156e+03,2.557821498423874740e+00
9.908239717633827240e+03,2.557821497754352968e+00
9.908239740856055505e+03,2.557821497084811657e+00
9.908239764078285589e+03,2.557821496415249474e+00
9.908239787300515673e+03,2.557821495745667306e+00
9.908239810522745756e+03,2.557821495076064267e+00
9.908239833744974021e+03,2.557821494406440799e+00
9.908239856967204105e+03,2.557821493736797347e+00
9.908239880189434189e+03,2.557821493067133023e+00
9.908239903411664272e+03,2.557821492397448271e+00
9.908239926633892537e+03,2.557821491727743091e+00
9.908239949856122621e+03,2.557821491058017482e+00
9.908239973078352705e+03,2.557821490388271890e+00
9.908239996300582789e+03,2.557821489718505426e+00
9.908240019522811053e+03,2.557821489048718977e+00
9.908240042745041137e+03,2.557821488378911656e+00
9.908240065967271221e+03,2.557821487709083907e+00
9.908240089189501305e+03,2.557821487039235731e+00
