Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.891599458315218726e+03,1.748046373438318994e+02
9.891599481207553254e+03,1.748180564617328514e+02
9.891599504099889600e+03,1.748314757874025531e+02
9.891599526992224128e+03,1.748448953186611732e+02
9.891599549884560474e+03,1.748583150575939271e+02
9.891599572776896821e+03,1.748717350030871671e+02
9.891599595669231348e+03,1.748851551540272453e+02
9.891599618561567695e+03,1.748985755124994625e+02
9.891599641453902223e+03,1.749119960763238453e+02
9.891599664346238569e+03,1.749254168475856659e+02
9.891599687238573097e+03,1.749388378241048656e+02
9.891599710130909443e+03,1.749522590079670579e+02
9.891599733023243971e+03,1.749656803969918144e+02
9.891599755915580317e+03,1.749791019932648624e+02
9.891599778807914845e+03,1.749925237946058587e+02
9.891599801700251192e+03,1.750059458031003601e+02
9.891599824592587538e+03,1.750193680176346618e+02
9.891599847484922066e+03,1.750327904370947749e+02
9.891599870377258412e+03,1.750462130635665119e+02
9.891599893269592940e+03,1.750596358948693876e+02
9.891599916161929286e+03,1.750730589330891291e+02
9.891599939054263814e+03,1.750864821760452514e+02
9.891599961946600160e+03,1.750999056258235953e+02
9.891599984838934688e+03,1.751133292802436756e+02
9.891600007731271035e+03,1.751267531413913332e+02
9.891600030623607381e+03,1.751401772081525507e+02
9.891600053515941909e+03,1.751536014794133678e+02
9.891600076408278255e+03,1.751670259572596819e+02
9.891600099300612783e+03,1.751804506395108660e+02
9.891600122192949129e+03,1.751938755282529598e+02
9.891600145085283657e+03,1.752073006213050519e+02
9.891600167977620004e+03,1.752207259207534094e+02
9.891600190869954531e+03,1.752341514244170924e+02
9.891600213762290878e+03,1.752475771343822259e+02
9.891600236654627224e+03,1.752610030495348212e+02
9.891600259546961752e+03,1.752744291687605482e+02
9.891600282439298098e+03,1.752878554941458162e+02
9.891600305331632626e+03,1.753012820235095433e+02
9.891600328223968972e+03,1.753147087589380533e+02
9.891600351116303500e+03,1.753281356982502643e+02
9.891600374008639847e+03,1.753415628435325289e+02
9.891600396900974374e+03,1.753549901926037933e+02
9.891600419793310721e+03,1.753684177475504384e+02
9.891600442685645248e+03,1.753818455061912402e+02
9.891600465577981595e+03,1.753952734706127785e+02
9.891600488470317941e+03,1.754087016397006380e+02
9.891600511362652469e+03,1.754221300123405740e+02
9.891600534254988816e+03,1.754355585906191379e+02
9.891600557147323343e+03,1.754489873723549920e+02
9.891600580039659690e+03,1.754624163596348012e+02
9.891600602931994217e+03,1.754758455502770005e+02
9.891600625824330564e+03,1.754892749463685391e+02
9.891600648716665091e+03,1.755027045457277666e+02
9.891600671609001438e+03,1.755161343504414333e+02
9.891600694501337784e+03,1.755295643593952377e+02
9.891600717393672312e+03,1.755429945714745372e+02
9.891600740286008659e+03,1.755564249887662811e+02
9.891600763178343186e+03,1.755698556090888474e+02
9.891600786070679533e+03,1.755832864345290147e+02
9.891600808963014060e+03,1.755967174629052181e+02
9.891600831855350407e+03,1.756101486963044351e+02
9.891600854747684934e+03,1.756235801325448165e+02
9.891600877640021281e+03,1.756370117737135104e+02
9.891600900532355809e+03,1.756504436176285253e+02
9.891600923424692155e+03,1.756638756663771517e+02
9.891600946317028502e+03,1.756773079188446616e+02
9.891600969209363029e+03,1.756907403739163556e+02
9.891600992101699376e+03,1.757041730336795240e+02
9.891601014994033903e+03,1.757176058959520617e+02
9.891601037886370250e+03,1.757310389628212874e+02
9.891601060778704777e+03,1.757444722321051529e+02
9.891601083671041124e+03,1.757579057058909768e+02
9.891601106563375652e+03,1.757713393819965972e+02
9.891601129455711998e+03,1.757847732625094466e+02
9.891601152348048345e+03,1.757982073463147970e+02
9.891601175240382872e+03,1.758116416322976079e+02
9.891601198132719219e+03,1.758250761225456529e+02
9.891601221025053746e+03,1.758385108148764004e+02
9.891601243917390093e+03,1.758519457113775388e+02
9.891601266809724621e+03,1.758653808098666502e+02
9.891601289702060967e+03,1.758788161124313092e+02
9.891601312594395495e+03,1.758922516168891548e+02
9.891601335486731841e+03,1.759056873253278468e+02
9.891601358379068188e+03,1.759191232366324300e+02
9.891601381271402715e+03,1.759325593496879776e+02
9.891601404163739062e+03,1.759459956665821778e+02
9.891601427056073589e+03,1.759594321851325276e+02
9.891601449948409936e+03,1.759728689074268573e+02
9.891601472840744464e+03,1.759863058312823796e+02
9.891601495733080810e+03,1.759997429587871238e+02
9.891601518625415338e+03,1.760131802877582743e+02
9.891601541517751684e+03,1.760266178202839171e+02
9.891601564410086212e+03,1.760400555541811229e+02
9.891601587302422558e+03,1.760534934915379495e+02
9.891601610194758905e+03,1.760669316312393278e+02
9.891601633087093433e+03,1.760803699721700752e+02
9.891601655979429779e+03,1.760938085164182496e+02
9.891601678871764307e+03,1.761072472618010067e+02
9.891601701764100653e+03,1.761206862104064328e+02
9.891601724656435181e+03,1.761341253600515415e+02
9.891601747548771527e+03,1.761475647128245612e+02
9.891601770441106055e+03,1.761610042665424203e+02
9.891601793333442401e+03,1.761744440232934608e+02
9.891601816225778748e+03,1.761878839819623295e+02
9.891601839118113276e+03,1.762013241414337585e+02
9.891601862010449622e+03,1.762147645037961468e+02
9.891601884902784150e+03,1.762282050668662521e+02
9.891601907795120496e+03,1.762416458327325302e+02
9.891601930687455024e+03,1.762550867992116252e+02
9.891601953579791370e+03,1.762685279683921067e+02
9.891601976472125898e+03,1.762819693380905903e+02
9.891601999364462245e+03,1.762954109103956455e+02
9.891602022256796772e+03,1.763088526831238312e+02
9.891602045149133119e+03,1.763222946583638020e+02
9.891602068041469465e+03,1.763357368350001479e+02
9.891602090933803993e+03,1.763491792119172317e+02
9.891602113826140339e+03,1.763626217912039920e+02
9.891602136718474867e+03,1.763760645706766752e+02
9.891602159610811213e+03,1.763895075524241065e+02
9.891602182503145741e+03,1.764029507342626459e+02
9.891602205395482088e+03,1.764163941182811470e+02
9.891602228287816615e+03,1.764298377022958562e+02
9.891602251180152962e+03,1.764432814883957406e+02
9.891602274072489308e+03,1.764567254754651628e+02
9.891602296964823836e+03,1.764701696623884857e+02
9.891602319857160182e+03,1.764836140512547615e+02
9.891602342749494710e+03,1.764970586398800378e+02
9.891602365641831057e+03,1.765105034303534808e+02
9.891602388534165584e+03,1.765239484204909388e+02
9.891602411426501931e+03,1.765373936123818055e+02
9.891602434318836458e+03,1.765508390038418156e+02
9.891602457211172805e+03,1.765642845969603911e+02
9.891602480103509151e+03,1.765777303906216105e+02
9.891602502995843679e+03,1.765911763837097794e+02
9.891602525888180026e+03,1.766046225783141495e+02
9.891602548780514553e+03,1.766180689722505122e+02
9.891602571672850900e+03,1.766315155676083464e+02
9.891602594565185427e+03,1.766449623622032732e+02
9.891602617457521774e+03,1.766584093581247430e+02
9.891602640349856301e+03,1.766718565531884337e+02
9.891602663242192648e+03,1.766853039494838811e+02
9.891602686134527175e+03,1.766987515448265924e+02
9.891602709026863522e+03,1.767121993413062455e+02
9.891602731919199869e+03,1.767256473378068051e+02
9.891602754811534396e+03,1.767390955332123781e+02
9.891602777703870743e+03,1.767525439296124716e+02
9.891602800596205270e+03,1.767659925248226784e+02
9.891602823488541617e+03,1.767794413209326763e+02
9.891602846380876144e+03,1.767928903157577452e+02
9.891602869273212491e+03,1.768063395113878187e+02
9.891602892165547019e+03,1.768197889056380916e+02
9.891602915057883365e+03,1.768332385005983838e+02
9.891602937950219712e+03,1.768466882951527452e+02
9.891602960842554239e+03,1.768601382881848565e+02
9.891602983734890586e+03,1.768735884817848500e+02
9.891603006627225113e+03,1.768870388737677217e+02
9.891603029519561460e+03,1.769004894662235188e+02
9.891603052411895987e+03,1.769139402569673223e+02
9.891603075304232334e+03,1.769273912480890942e+02
9.891603098196566862e+03,1.769408424374040294e+02
9.891603121088903208e+03,1.769542938270021750e+02
9.891603143981239555e+03,1.769677454157672685e+02
9.891603166873574082e+03,1.769811972025830471e+02
9.891603189765910429e+03,1.769946491895397003e+02
9.891603212658244956e+03,1.770081013744520817e+02
9.891603235550581303e+03,1.770215537594104660e+02
9.891603258442915831e+03,1.770350063422297069e+02
9.891603281335252177e+03,1.770484591250001074e+02
9.891603304227586705e+03,1.770619121055363223e+02
9.891603327119923051e+03,1.770753652859287968e+02
9.891603350012257579e+03,1.770888186639922424e+02
9.891603372904593925e+03,1.771022722418169906e+02
9.891603395796930272e+03,1.771157260182868072e+02
9.891603418689264799e+03,1.771291799922850316e+02
9.891603441581601146e+03,1.771426341659024217e+02
9.891603464473935674e+03,1.771560885369532912e+02
9.891603487366272020e+03,1.771695431075283693e+02
9.891603510258606548e+03,1.771829978754419983e+02
9.891603533150942894e+03,1.771964528427849359e+02
9.891603556043277422e+03,1.772099080073715243e+02
9.891603578935613768e+03,1.772233633712925212e+02
9.891603601827950115e+03,1.772368189334312660e+02
9.891603624720284643e+03,1.772502746926712689e+02
9.891603647612620989e+03,1.772637306511033159e+02
9.891603670504955517e+03,1.772771868065415788e+02
9.891603693397291863e+03,1.772906431610770426e+02
9.891603716289626391e+03,1.773040997125237084e+02
9.891603739181962737e+03,1.773175564629727035e+02
9.891603762074297265e+03,1.773310134102378868e+02
9.891603784966633611e+03,1.773444705564104993e+02
9.891603807858968139e+03,1.773579278993044284e+02
9.891603830751304486e+03,1.773713854410107444e+02
9.891603853643640832e+03,1.773848431804127586e+02
9.891603876535975360e+03,1.773983011163936396e+02
9.891603899428311706e+03,1.774117592510446002e+02
9.891603922320646234e+03,1.774252175821794424e+02
9.891603945212982580e+03,1.774386761118894071e+02
9.891603968105317108e+03,1.774521348379883250e+02
9.891603990997653455e+03,1.774655937625674369e+02
9.891604013889987982e+03,1.774790528834404881e+02
9.891604036782324329e+03,1.774925122026988902e+02
9.891604059674660675e+03,1.775059717192256414e+02
9.891604082566995203e+03,1.775194314319038824e+02
9.891604105459331549e+03,1.775328913428249678e+02
9.891604128351666077e+03,1.775463514498025859e+02
9.891604151244002423e+03,1.775598117549281199e+02
9.891604174136336951e+03,1.775732722560151728e+02
9.891604197028673298e+03,1.775867329551552700e+02
9.891604219921007825e+03,1.776001938501618156e+02
9.891604242813344172e+03,1.776136549431265053e+02
9.891604265705680518e+03,1.776271162329323374e+02
9.891604288598015046e+03,1.776405777184619978e+02
9.891604311490351392e+03,1.776540394018074949e+02
9.891604334382685920e+03,1.776675012807818632e+02
9.891604357275022267e+03,1.776809633574771112e+02
9.891604380167356794e+03,1.776944256297062736e+02
9.891604403059693141e+03,1.777078880995612451e+02
9.891604425952027668e+03,1.777213507648551740e+02
9.891604448844364015e+03,1.777348136276799835e+02
9.891604471736698542e+03,1.777482766858487935e+02
9.891604494629034889e+03,1.777617399414534702e+02
9.891604517521371235e+03,1.777752033933768701e+02
9.891604540413705763e+03,1.777886670405017071e+02
9.891604563306042110e+03,1.778021308849200466e+02
9.891604586198376637e+03,1.778155949244448095e+02
9.891604609090712984e+03,1.778290591611681180e+02
9.891604631983047511e+03,1.778425235929027508e+02
9.891604654875383858e+03,1.778559882217410575e+02
9.891604677767718385e+03,1.778694530454956464e+02
9.891604700660054732e+03,1.778829180662589238e+02
9.891604723552391079e+03,1.778963832829134049e+02
9.891604746444725606e+03,1.779098486943417470e+02
9.891604769337061953e+03,1.779233143026362427e+02
9.891604792229396480e+03,1.779367801056095573e+02
9.891604815121732827e+03,1.779502461053540401e+02
9.891604838014067354e+03,1.779637122996822995e+02
9.891604860906403701e+03,1.779771786906867987e+02
9.891604883798738229e+03,1.779906452761800324e+02
9.891604906691074575e+03,1.780041120582544920e+02
9.891604929583409103e+03,1.780175790347226439e+02
9.891604952475745449e+03,1.780310462076771501e+02
9.891604975368081796e+03,1.780445135760003268e+02
9.891604998260416323e+03,1.780579811385746609e+02
9.891605021152752670e+03,1.780714488974927292e+02
9.891605044045087197e+03,1.780849168505669411e+02
9.891605066937423544e+03,1.780983849998899871e+02
9.891605089829758072e+03,1.781118533432740207e+02
9.891605112722094418e+03,1.781253218828119316e+02
9.891605135614428946e+03,1.781387906163157311e+02
9.891605158506765292e+03,1.781522595458785077e+02
9.891605181399101639e+03,1.781657286703824354e+02
9.891605204291436166e+03,1.781791979887096602e+02
9.891605227183772513e+03,1.781926675029533556e+02
9.891605250076107041e+03,1.782061372109253057e+02
9.891605272968443387e+03,1.782196071147186842e+02
9.891605295860777915e+03,1.782330772121453322e+02
9.891605318753114261e+03,1.782465475052983095e+02
9.891605341645448789e+03,1.782600179919895140e+02
9.891605364537785135e+03,1.782734886743120342e+02
9.891605387430121482e+03,1.782869595511481293e+02
9.891605410322456009e+03,1.783004306213798600e+02
9.891605433214792356e+03,1.783139018871003998e+02
9.891605456107126884e+03,1.783273733461215329e+02
9.891605478999463230e+03,1.783408450005364898e+02
9.891605501891797758e+03,1.783543168481569410e+02
9.891605524784134104e+03,1.783677888910762022e+02
9.891605547676468632e+03,1.783812611271058302e+02
9.891605570568804978e+03,1.783947335583393681e+02
9.891605593461139506e+03,1.784082061825881453e+02
9.891605616353475853e+03,1.784216790019457619e+02
9.891605639245812199e+03,1.784351520152941077e+02
9.891605662138146727e+03,1.784486252215151865e+02
9.891605685030483073e+03,1.784620986227025412e+02
9.891605707922817601e+03,1.784755722166675298e+02
9.891605730815153947e+03,1.784890460055037238e+02
9.891605753707488475e+03,1.785025199870225094e+02
9.891605776599824821e+03,1.785159941633174299e+02
9.891605799492159349e+03,1.785294685321998429e+02
9.891605822384495696e+03,1.785429430957634338e+02
9.891605845276832042e+03,1.785564178528900641e+02
9.891605868169166570e+03,1.785698928024614531e+02
9.891605891061502916e+03,1.785833679465714567e+02
9.891605913953837444e+03,1.785968432830312054e+02
9.891605936846173790e+03,1.786103188139345264e+02
9.891605959738508318e+03,1.786237945370924649e+02
9.891605982630844665e+03,1.786372704545990189e+02
9.891606005523179192e+03,1.786507465642649777e+02
9.891606028415515539e+03,1.786642228681845381e+02
9.891606051307850066e+03,1.786776993641684896e+02
9.891606074200186413e+03,1.786911760543108585e+02
9.891606097092522759e+03,1.787046529374933925e+02
9.891606119984857287e+03,1.787181300125976122e+02
9.891606142877193633e+03,1.787316072817178281e+02
9.891606165769528161e+03,1.787450847426646021e+02
9.891606188661864508e+03,1.787585623975321596e+02
9.891606211554199035e+03,1.787720402441312899e+02
9.891606234446535382e+03,1.787855182845561899e+02
9.891606257338869909e+03,1.787989965166175352e+02
9.891606280231206256e+03,1.788124749424096080e+02
9.891606303123542602e+03,1.788259535608139004e+02
9.891606326015877130e+03,1.788394323707118758e+02
9.891606348908213477e+03,1.788529113741980154e+02
9.891606371800548004e+03,1.788663905690827960e+02
9.891606394692884351e+03,1.788798699574606417e+02
9.891606417585218878e+03,1.788933495371418587e+02
9.891606440477555225e+03,1.789068293102211271e+02
9.891606463369889752e+03,1.789203092745087531e+02
9.891606486262226099e+03,1.789337894320993030e+02
9.891606509154562445e+03,1.789472697818742120e+02
9.891606532046896973e+03,1.789607503227146594e+02
9.891606554939233320e+03,1.789742310567155528e+02
9.891606577831567847e+03,1.789877119816868287e+02
9.891606600723904194e+03,1.790011930997234515e+02
9.891606623616238721e+03,1.790146744086353863e+02
9.891606646508575068e+03,1.790281559105175120e+02
9.891606669400909595e+03,1.790416376031798507e+02
9.891606692293245942e+03,1.790551194887172528e+02
9.891606715185580470e+03,1.790686015649397689e+02
9.891606738077916816e+03,1.790820838339422494e+02
9.891606760970253163e+03,1.790955662946059590e+02
9.891606783862587690e+03,1.791090489458120487e+02
9.891606806754924037e+03,1.791225317896554543e+02
9.891606829647258564e+03,1.791360148239460841e+02
9.891606852539594911e+03,1.791494980507790729e+02
9.891606875431929438e+03,1.791629814679640162e+02
9.891606898324265785e+03,1.791764650775962195e+02
9.891606921216600313e+03,1.791899488774852216e+02
9.891606944108936659e+03,1.792034328697264129e+02
9.891606967001273006e+03,1.792169170532007172e+02
9.891606989893607533e+03,1.792304014267891432e+02
9.891607012785943880e+03,1.792438859925870247e+02
9.891607035678278407e+03,1.792573707484039005e+02
9.891607058570614754e+03,1.792708556963351327e+02
9.891607081462949282e+03,1.792843408341901750e+02
9.891607104355285628e+03,1.792978261640644462e+02
9.891607127247620156e+03,1.793113116837673431e+02
9.891607150139956502e+03,1.793247973953943983e+02
9.891607173032291030e+03,1.793382832967549234e+02
9.891607195924627376e+03,1.793517693899445362e+02
9.891607218816963723e+03,1.793652556738439330e+02
9.891607241709298250e+03,1.793787421473341226e+02
9.891607264601634597e+03,1.793922288125106093e+02
9.891607287493969125e+03,1.794057156671826476e+02
9.891607310386305471e+03,1.794192027134459124e+02
9.891607333278639999e+03,1.794326899491095446e+02
9.891607356170976345e+03,1.794461773762692758e+02
9.891607379063310873e+03,1.794596649927341616e+02
9.891607401955647219e+03,1.794731528006000474e+02
9.891607424847983566e+03,1.794866407987476862e+02
9.891607447740318094e+03,1.795001289860576321e+02
9.891607470632654440e+03,1.795136173646259579e+02
9.891607493524988968e+03,1.795271059322614065e+02
9.891607516417325314e+03,1.795405946910601074e+02
9.891607539309659842e+03,1.795540836388307753e+02
9.891607562201996188e+03,1.795675727776694544e+02
9.891607585094330716e+03,1.795810621053849729e+02
9.891607607986667063e+03,1.795945516240733468e+02
9.891607630879003409e+03,1.796080413326152438e+02
9.891607653771337937e+03,1.796215312298911044e+02
9.891607676663674283e+03,1.796350213179972002e+02
9.891607699556008811e+03,1.796485115947421036e+02
9.891607722448345157e+03,1.796620020622220295e+02
9.891607745340679685e+03,1.796754927182455788e+02
9.891607768233016031e+03,1.796889835649090799e+02
9.891607791125350559e+03,1.797024746000208779e+02
9.891607814017686906e+03,1.797159658256775003e+02
9.891607836910021433e+03,1.797294572396872354e+02
9.891607859802357780e+03,1.797429488441466674e+02
9.891607882694694126e+03,1.797564406379360662e+02
9.891607905587028654e+03,1.797699326199358438e+02
9.891607928479365000e+03,1.797834247922424709e+02
9.891607951371699528e+03,1.797969171526642072e+02
9.891607974264035875e+03,1.798104097032977791e+02
9.891607997156370402e+03,1.798239024419512191e+02
9.891608020048706749e+03,1.798373953707211967e+02
9.891608042941041276e+03,1.798508884874159151e+02
9.891608065833377623e+03,1.798643817941319867e+02
9.891608088725713969e+03,1.798778752897497668e+02
9.891608111618048497e+03,1.798913689731494117e+02
9.891608134510384843e+03,1.799048628464276476e+02
9.891608157402719371e+03,1.799183569073925923e+02
9.891608180295055718e+03,1.799318511581408870e+02
9.891608203187390245e+03,1.799453455964807631e+02
9.891608226079726592e+03,1.799588402245088332e+02
9.891608248972061119e+03,1.799723350400330730e+02
9.891608271864397466e+03,1.799858300451505215e+02
9.891608294756731993e+03,1.799993252376688702e+02
9.891608317649068340e+03,1.800128206196851295e+02
9.891608340541404687e+03,1.800263161900795126e+02
9.891608363433739214e+03,1.800398119477318915e+02
9.891608386326075561e+03,1.800533078947395325e+02
9.891608409218410088e+03,1.800668040289099849e+02
9.891608432110746435e+03,1.800803003523403731e+02
9.891608455003080962e+03,1.800937968628384169e+02
9.891608477895417309e+03,1.801072935625011553e+02
9.891608500787751836e+03,1.801207904491363649e+02
9.891608523680088183e+03,1.801342875248411701e+02
9.891608546572424530e+03,1.801477847884955281e+02
9.891608569464759057e+03,1.801612822389793678e+02
9.891608592357095404e+03,1.801747798783899839e+02
9.891608615249429931e+03,1.801882777045348689e+02
9.891608638141766278e+03,1.802017757195114029e+02
9.891608661034100805e+03,1.802152739211268226e+02
9.891608683926437152e+03,1.802287723114787639e+02
9.891608706818771680e+03,1.802422708883742928e+02
9.891608729711108026e+03,1.802557696539111305e+02
9.891608752603444373e+03,1.802692686069689216e+02
9.891608775495778900e+03,1.802827677464276235e+02
