Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.014094922052493712e+04,1.289901362355492211e+03
1.014094923937172825e+04,1.289930801278354693e+03
1.014094925821852121e+04,1.289960238206967460e+03
1.014094927706531234e+04,1.289989673135524754e+03
1.014094929591210530e+04,1.290019106069583813e+03
1.014094931475889643e+04,1.290048537003339788e+03
1.014094933360568939e+04,1.290077965942349920e+03
1.014094935245248234e+04,1.290107392883649482e+03
1.014094937129927348e+04,1.290136817824274431e+03
1.014094939014606643e+04,1.290166240769781325e+03
1.014094940899285757e+04,1.290195661714366679e+03
1.014094942783965053e+04,1.290225080663585913e+03
1.014094944668644166e+04,1.290254497611635998e+03
1.014094946553323462e+04,1.290283912564072125e+03
