Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.913989458679894597e+03,4.297512884728956237e+02
9.913989476783557620e+03,4.297541739312592881e+02
9.913989494887220644e+03,4.297570589253423918e+02
9.913989512990881849e+03,4.297599434548490080e+02
9.913989531094544873e+03,4.297628275203523458e+02
9.913989549198206078e+03,4.297657111212666337e+02
9.913989567301869101e+03,4.297685942581648533e+02
9.913989585405530306e+03,4.297714769304612901e+02
9.913989603509193330e+03,4.297743591387288120e+02
9.913989621612854535e+03,4.297772408823819319e+02
9.913989639716517559e+03,4.297801221619934040e+02
9.913989657820180582e+03,4.297830029772673015e+02
9.913989675923841787e+03,4.297858833279078112e+02
9.913989694027504811e+03,4.297887632144875170e+02
9.913989712131166016e+03,4.297916426364211020e+02
9.913989730234829040e+03,4.297945215942812638e+02
9.913989748338490244e+03,4.297974000874827425e+02
9.913989766442153268e+03,4.298002781165977240e+02
9.913989784545814473e+03,4.298031556810416305e+02
9.913989802649477497e+03,4.298060327813862500e+02
9.913989820753140521e+03,4.298089094173361104e+02
9.913989838856801725e+03,4.298117855885959102e+02
9.913989856960464749e+03,4.298146612957372668e+02
9.913989875064125954e+03,4.298175365381760002e+02
9.913989893167788978e+03,4.298204113164835007e+02
9.913989911271450183e+03,4.298232856300758158e+02
9.913989929375113206e+03,4.298261594795240512e+02
9.913989947478774411e+03,4.298290328642445957e+02
9.913989965582437435e+03,4.298319057848083276e+02
9.913989983686100459e+03,4.298347782409201727e+02
9.913990001789761664e+03,4.298376502322854549e+02
9.913990019893424687e+03,4.298405217594746546e+02
9.913990037997085892e+03,4.298433928219047857e+02
9.913990056100748916e+03,4.298462634201461015e+02
9.913990074204410121e+03,4.298491335536156726e+02
9.913990092308073145e+03,4.298520032228838090e+02
9.913990110411734349e+03,4.298548724273674679e+02
9.913990128515397373e+03,4.298577411676370161e+02
9.913990146619060397e+03,4.298606094433977773e+02
9.913990164722721602e+03,4.298634772543552458e+02
9.913990182826384626e+03,4.298663446010795042e+02
9.913990200930045830e+03,4.298692114829879074e+02
9.913990219033708854e+03,4.298720779006501402e+02
9.913990237137370059e+03,4.298749438534841261e+02
9.913990255241033083e+03,4.298778093420594928e+02
9.913990273344696107e+03,4.298806743660815641e+02
9.913990291448357311e+03,4.298835389252565164e+02
9.913990309552020335e+03,4.298864030201535797e+02
9.913990327655681540e+03,4.298892666501910753e+02
9.913990345759344564e+03,4.298921298159378352e+02
9.913990363863005769e+03,4.298949925168122945e+02
9.913990381966668792e+03,4.298978547533835126e+02
9.913990400070329997e+03,4.299007165250698677e+02
9.913990418173993021e+03,4.299035778324402486e+02
9.913990436277656045e+03,4.299064386752007181e+02
9.913990454381317249e+03,4.299092990530576799e+02
9.913990472484980273e+03,4.299121589665792840e+02
9.913990490588641478e+03,4.299150184151849885e+02
9.913990508692304502e+03,4.299178773994427729e+02
9.913990526795965707e+03,4.299207359187719248e+02
9.913990544899628730e+03,4.299235939737406511e+02
9.913990563003289935e+03,4.299264515637681825e+02
9.913990581106952959e+03,4.299293086894224416e+02
9.913990599210615983e+03,4.299321653504100595e+02
9.913990617314277188e+03,4.299350215464377243e+02
9.913990635417940211e+03,4.299378772780732447e+02
9.913990653521601416e+03,4.299407325447361359e+02
9.913990671625264440e+03,4.299435873469943203e+02
9.913990689728925645e+03,4.299464416842673700e+02
9.913990707832588669e+03,4.299492955571228663e+02
9.913990725936249873e+03,4.299521489649808927e+02
9.913990744039912897e+03,4.299550019084086330e+02
9.913990762143575921e+03,4.299578543871130591e+02
9.913990780247237126e+03,4.299607064008013140e+02
9.913990798350900150e+03,4.299635579500402400e+02
9.913990816454561354e+03,4.299664090342504892e+02
9.913990834558224378e+03,4.299692596539986766e+02
9.913990852661885583e+03,4.299721098087058522e+02
9.913990870765548607e+03,4.299749594989382331e+02
9.913990888869209812e+03,4.299778087241170397e+02
9.913990906972872835e+03,4.299806574848084892e+02
9.913990925076535859e+03,4.299835057807200087e+02
9.913990943180197064e+03,4.299863536115592524e+02
9.913990961283860088e+03,4.299892009778921533e+02
9.913990979387521293e+03,4.299920478791402161e+02
9.913990997491184316e+03,4.299948943158693737e+02
9.913991015594845521e+03,4.299977402875011876e+02
9.913991033698508545e+03,4.300005857946013634e+02
9.913991051802169750e+03,4.300034308365919173e+02
9.913991069905832774e+03,4.300062754140380434e+02
9.913991088009495797e+03,4.300091195266479076e+02
9.913991106113157002e+03,4.300119631741292778e+02
9.913991124216820026e+03,4.300148063570473482e+02
9.913991142320481231e+03,4.300176490748247033e+02
9.913991160424144255e+03,4.300204913280260826e+02
9.913991178527805459e+03,4.300233331160742409e+02
9.913991196631468483e+03,4.300261744395339178e+02
9.913991214735129688e+03,4.300290152978276979e+02
9.913991232838792712e+03,4.300318556915204340e+02
9.913991250942455736e+03,4.300346956203203490e+02
9.913991269046116940e+03,4.300375350839357793e+02
9.913991287149779964e+03,4.300403740829312369e+02
9.913991305253441169e+03,4.300432126167298748e+02
9.913991323357104193e+03,4.300460506858957501e+02
9.913991341460765398e+03,4.300488882898524139e+02
9.913991359564428421e+03,4.300517254291638096e+02
9.913991377668089626e+03,4.300545621032534314e+02
9.913991395771752650e+03,4.300573983126852795e+02
9.913991413875415674e+03,4.300602340571678042e+02
9.913991431979076879e+03,4.300630693364101376e+02
9.913991450082739902e+03,4.300659041509755980e+02
9.913991468186401107e+03,4.300687385002883616e+02
9.913991486290064131e+03,4.300715723849116330e+02
9.913991504393725336e+03,4.300744058042698725e+02
9.913991522497388360e+03,4.300772387589260575e+02
9.913991540601049564e+03,4.300800712483047050e+02
9.913991558704712588e+03,4.300829032729689061e+02
9.913991576808375612e+03,4.300857348326274519e+02
9.913991594912036817e+03,4.300885659269899861e+02
9.913991613015699841e+03,4.300913965566190313e+02
9.913991631119361045e+03,4.300942267209395595e+02
9.913991649223024069e+03,4.300970564205139226e+02
9.913991667326685274e+03,4.300998856547675473e+02
9.913991685430348298e+03,4.301027144242623876e+02
9.913991703534011322e+03,4.301055427287081443e+02
9.913991721637672526e+03,4.301083705678144042e+02
9.913991739741335550e+03,4.301111979421431784e+02
9.913991757844996755e+03,4.301140248511200639e+02
9.913991775948659779e+03,4.301168512953069580e+02
9.913991794052320984e+03,4.301196772741295149e+02
9.913991812155984007e+03,4.301225027881495748e+02
9.913991830259645212e+03,4.301253278367929056e+02
9.913991848363308236e+03,4.301281524206211202e+02
9.913991866466971260e+03,4.301309765393440898e+02
9.913991884570632465e+03,4.301338001926718562e+02
9.913991902674295488e+03,4.301366233811656343e+02
9.913991920777956693e+03,4.301394461042517605e+02
9.913991938881619717e+03,4.301422683624914498e+02
9.913991956985280922e+03,4.301450901553113226e+02
9.913991975088943946e+03,4.301479114832720256e+02
9.913991993192605150e+03,4.301507323458005203e+02
9.913992011296268174e+03,4.301535527434572259e+02
9.913992029399931198e+03,4.301563726759528663e+02
9.913992047503592403e+03,4.301591921429975969e+02
9.913992065607255427e+03,4.301620111451519506e+02
9.913992083710916631e+03,4.301648296818431731e+02
9.913992101814579655e+03,4.301676477536314565e+02
9.913992119918240860e+03,4.301704653599443304e+02
9.913992138021903884e+03,4.301732825013417028e+02
9.913992156125565089e+03,4.301760991772512170e+02
9.913992174229228112e+03,4.301789153882328378e+02
9.913992192332891136e+03,4.301817311339970615e+02
9.913992210436552341e+03,4.301845464142552373e+02
9.913992228540215365e+03,4.301873612295664202e+02
9.913992246643876570e+03,4.301901755793591065e+02
9.913992264747539593e+03,4.301929894641925216e+02
9.913992282851200798e+03,4.301958028834949346e+02
9.913992300954863822e+03,4.301986158378256278e+02
9.913992319058525027e+03,4.302014283266129837e+02
9.913992337162188051e+03,4.302042403504161712e+02
9.913992355265851074e+03,4.302070519089460845e+02
9.913992373369512279e+03,4.302098630019145276e+02
9.913992391473175303e+03,4.302126736298798164e+02
9.913992409576836508e+03,4.302154837922710726e+02
9.913992427680499532e+03,4.302182934896468396e+02
9.913992445784160736e+03,4.302211027214362389e+02
9.913992463887823760e+03,4.302239114881975866e+02
9.913992481991484965e+03,4.302267197893604020e+02
9.913992500095147989e+03,4.302295276254827172e+02
9.913992518198811013e+03,4.302323349962761085e+02
9.913992536302472217e+03,4.302351419014524367e+02
9.913992554406135241e+03,4.302379483415695063e+02
9.913992572509796446e+03,4.302407543160573482e+02
9.913992590613459470e+03,4.302435598254734259e+02
9.913992608717120675e+03,4.302463648692479410e+02
9.913992626820783698e+03,4.302491694479383000e+02
9.913992644924444903e+03,4.302519735609746476e+02
9.913992663028107927e+03,4.302547772089143905e+02
9.913992681131770951e+03,4.302575803914696735e+02
9.913992699235432156e+03,4.302603831083525279e+02
9.913992717339095179e+03,4.302631853601201328e+02
9.913992735442756384e+03,4.302659871462030310e+02
9.913992753546419408e+03,4.302687884671582310e+02
9.913992771650080613e+03,4.302715893224166166e+02
9.913992789753743637e+03,4.302743897125346848e+02
9.913992807857404841e+03,4.302771896369437741e+02
9.913992825961067865e+03,4.302799890962000404e+02
9.913992844064730889e+03,4.302827880900162540e+02
9.913992862168392094e+03,4.302855866181048441e+02
9.913992880272055118e+03,4.302883846810222508e+02
9.913992898375716322e+03,4.302911822781998126e+02
9.913992916479379346e+03,4.302939794101936286e+02
9.913992934583040551e+03,4.302967760764354921e+02
9.913992952686703575e+03,4.302995722774810474e+02
9.913992970790366599e+03,4.303023680130432354e+02
9.913992988894027803e+03,4.303051632828351103e+02
9.913993006997690827e+03,4.303079580874122598e+02
9.913993025101352032e+03,4.303107524262065908e+02
9.913993043205015056e+03,4.303135462997738614e+02
9.913993061308676261e+03,4.303163397075461489e+02
9.913993079412339284e+03,4.303191326500788136e+02
9.913993097516000489e+03,4.303219251268045582e+02
9.913993115619663513e+03,4.303247171382779470e+02
9.913993133723326537e+03,4.303275086842126598e+02
9.913993151826987742e+03,4.303302997643219783e+02
9.913993169930650765e+03,4.303330903791605806e+02
9.913993188034311970e+03,4.303358805281615105e+02
9.913993206137974994e+03,4.303386702118793892e+02
9.913993224241636199e+03,4.303414594297473741e+02
9.913993242345299223e+03,4.303442481823199728e+02
9.913993260448960427e+03,4.303470364690303995e+02
9.913993278552623451e+03,4.303498242904329345e+02
9.913993296656286475e+03,4.303526116462413711e+02
9.913993314759947680e+03,4.303553985361693890e+02
9.913993332863610703e+03,4.303581849607709273e+02
9.913993350967271908e+03,4.303609709194799393e+02
9.913993369070934932e+03,4.303637564128500799e+02
9.913993387174596137e+03,4.303665414403153591e+02
9.913993405278259161e+03,4.303693260024295455e+02
9.913993423381920366e+03,4.303721100986266492e+02
9.913993441485583389e+03,4.303748937294602683e+02
9.913993459589246413e+03,4.303776768946443667e+02
9.913993477692907618e+03,4.303804595938931925e+02
9.913993495796570642e+03,4.303832418277598322e+02
9.913993513900231846e+03,4.303860235956790348e+02
9.913993532003894870e+03,4.303888048982037731e+02
9.913993550107556075e+03,4.303915857347688529e+02
9.913993568211219099e+03,4.303943661059271335e+02
9.913993586314880304e+03,4.303971460111135912e+02
9.913993604418543327e+03,4.303999254508808008e+02
9.913993622522206351e+03,4.304027044249432379e+02
9.913993640625867556e+03,4.304054829330157759e+02
9.913993658729530580e+03,4.304082609756504212e+02
9.913993676833191785e+03,4.304110385522828892e+02
9.913993694936854808e+03,4.304138156634652432e+02
9.913993713040516013e+03,4.304165923086333123e+02
9.913993731144179037e+03,4.304193684883388187e+02
9.913993749247840242e+03,4.304221442020179893e+02
9.913993767351503266e+03,4.304249194502221485e+02
9.913993785455166289e+03,4.304276942326666244e+02
9.913993803558827494e+03,4.304304685490662905e+02
9.913993821662490518e+03,4.304332423999726416e+02
9.913993839766151723e+03,4.304360157848221320e+02
9.913993857869814747e+03,4.304387887041659724e+02
9.913993875973475951e+03,4.304415611574408445e+02
9.913993894077138975e+03,4.304443331451977883e+02
9.913993912180800180e+03,4.304471046668734857e+02
9.913993930284463204e+03,4.304498757230189199e+02
9.913993948388126228e+03,4.304526463133494758e+02
9.913993966491787432e+03,4.304554164375807090e+02
9.913993984595450456e+03,4.304581860962630913e+02
9.913994002699111661e+03,4.304609552888341000e+02
9.913994020802774685e+03,4.304637240158440363e+02
9.913994038906435890e+03,4.304664922767303779e+02
9.913994057010098913e+03,4.304692600720432551e+02
9.913994075113760118e+03,4.304720274012206005e+02
9.913994093217423142e+03,4.304747942648121466e+02
9.913994111321086166e+03,4.304775606625339037e+02
9.913994129424747371e+03,4.304803265941017116e+02
9.913994147528410394e+03,4.304830920600654167e+02
9.913994165632071599e+03,4.304858570598631218e+02
9.913994183735734623e+03,4.304886215940443890e+02
9.913994201839395828e+03,4.304913856620476622e+02
9.913994219943058852e+03,4.304941492644222194e+02
9.913994238046720056e+03,4.304969124006065044e+02
9.913994256150383080e+03,4.304996750711497953e+02
9.913994274254046104e+03,4.305024372757683864e+02
9.913994292357707309e+03,4.305051990141786860e+02
9.913994310461370333e+03,4.305079602869295172e+02
9.913994328565031537e+03,4.305107210934599493e+02
9.913994346668694561e+03,4.305134814343186918e+02
9.913994364772355766e+03,4.305162413089450411e+02
9.913994382876018790e+03,4.305190007178872520e+02
9.913994400979681814e+03,4.305217596608622443e+02
9.913994419083343018e+03,4.305245181375864831e+02
9.913994437187006042e+03,4.305272761486084505e+02
9.913994455290667247e+03,4.305300336933677841e+02
9.913994473394330271e+03,4.305327907724123975e+02
9.913994491497991476e+03,4.305355473851823263e+02
9.913994509601654499e+03,4.305383035322253136e+02
9.913994527705315704e+03,4.305410592129815086e+02
9.913994545808978728e+03,4.305438144279985977e+02
9.913994563912641752e+03,4.305465691769936711e+02
9.913994582016302957e+03,4.305493234596837056e+02
9.913994600119965980e+03,4.305520772766162167e+02
9.913994618223627185e+03,4.305548306272318086e+02
9.913994636327290209e+03,4.305575835120776560e+02
9.913994654430951414e+03,4.305603359305945332e+02
9.913994672534614438e+03,4.305630878833293878e+02
9.913994690638275642e+03,4.305658393697232214e+02
9.913994708741938666e+03,4.305685903903228109e+02
9.913994726845601690e+03,4.305713409448456446e+02
9.913994744949262895e+03,4.305740910330094380e+02
9.913994763052925919e+03,4.305768406553605132e+02
9.913994781156587123e+03,4.305795898113404974e+02
9.913994799260250147e+03,4.305823385014957125e+02
9.913994817363911352e+03,4.305850867252677858e+02
9.913994835467574376e+03,4.305878344832028688e+02
9.913994853571235581e+03,4.305905817747426454e+02
9.913994871674898604e+03,4.305933286004332103e+02
9.913994889778561628e+03,4.305960749599925066e+02
9.913994907882222833e+03,4.305988208531385339e+02
9.913994925985885857e+03,4.306015662804170461e+02
9.913994944089547062e+03,4.306043112412702385e+02
9.913994962193210085e+03,4.306070557362437512e+02
9.913994980296871290e+03,4.306097997647799502e+02
9.913994998400534314e+03,4.306125433274241345e+02
9.913995016504195519e+03,4.306152864236191249e+02
9.913995034607858543e+03,4.306180290539099929e+02
9.913995052711521566e+03,4.306207712180150793e+02
9.913995070815182771e+03,4.306235129156527819e+02
9.913995088918845795e+03,4.306262541473681154e+02
9.913995107022507000e+03,4.306289949126040710e+02
9.913995125126170024e+03,4.306317352119055499e+02
9.913995143229831228e+03,4.306344750447156571e+02
9.913995161333494252e+03,4.306372144115789524e+02
9.913995179437155457e+03,4.306399533119389957e+02
9.913995197540818481e+03,4.306426917463400628e+02
9.913995215644481505e+03,4.306454297145008923e+02
9.913995233748142709e+03,4.306481672161405072e+02
9.913995251851805733e+03,4.306509042518028991e+02
9.913995269955466938e+03,4.306536408209319688e+02
9.913995288059129962e+03,4.306563769240717079e+02
9.913995306162791167e+03,4.306591125606661876e+02
9.913995324266454190e+03,4.306618477312591153e+02
9.913995342370115395e+03,4.306645824352949035e+02
9.913995360473778419e+03,4.306673166733168614e+02
9.913995378577441443e+03,4.306700504450444100e+02
9.913995396681102648e+03,4.306727837501967997e+02
9.913995414784765671e+03,4.306755165893171693e+02
9.913995432888426876e+03,4.306782489618504428e+02
9.913995450992089900e+03,4.306809808683397023e+02
9.913995469095751105e+03,4.306837123082298149e+02
9.913995487199414129e+03,4.306864432820637489e+02
9.913995505303075333e+03,4.306891737892864853e+02
9.913995523406738357e+03,4.306919038304409924e+02
9.913995541510401381e+03,4.306946334052466909e+02
9.913995559614062586e+03,4.306973625134234567e+02
9.913995577717725610e+03,4.307000911555136327e+02
9.913995595821386814e+03,4.307028193309629387e+02
9.913995613925049838e+03,4.307055470403135473e+02
9.913995632028711043e+03,4.307082742830111783e+02
9.913995650132374067e+03,4.307110010595981748e+02
9.913995668236037091e+03,4.307137273697941282e+02
9.913995686339698295e+03,4.307164532133194257e+02
9.913995704443361319e+03,4.307191785907156714e+02
9.913995722547022524e+03,4.307219035014292672e+02
9.913995740650685548e+03,4.307246279460017035e+02
9.913995758754346753e+03,4.307273519238795529e+02
9.913995776858009776e+03,4.307300754356041352e+02
9.913995794961670981e+03,4.307327984806221934e+02
9.913995813065334005e+03,4.307355210594748769e+02
9.913995831168997029e+03,4.307382431718826297e+02
9.913995849272658234e+03,4.307409648175660095e+02
9.913995867376321257e+03,4.307436859970658247e+02
9.913995885479982462e+03,4.307464067098293867e+02
9.913995903583645486e+03,4.307491269563973333e+02
9.913995921687306691e+03,4.307518467362170327e+02
9.913995939790969715e+03,4.307545660498290658e+02
9.913995957894630919e+03,4.307572848966809715e+02
9.913995975998293943e+03,4.307600032773131034e+02
9.913995994101956967e+03,4.307627211914463032e+02
9.913996012205618172e+03,4.307654386388014132e+02
9.913996030309281196e+03,4.307681556199186730e+02
9.913996048412942400e+03,4.307708721342460763e+02
9.913996066516605424e+03,4.307735881823235218e+02
9.913996084620266629e+03,4.307763037635991168e+02
9.913996102723929653e+03,4.307790188786128169e+02
9.913996120827590858e+03,4.307817335268127295e+02
9.913996138931253881e+03,4.307844477087385258e+02
9.913996157034916905e+03,4.307871614241115026e+02
9.913996175138578110e+03,4.307898746726530135e+02
9.913996193242241134e+03,4.307925874549022751e+02
9.913996211345902339e+03,4.307952997703081905e+02
9.913996229449565362e+03,4.307980116194098059e+02
9.913996247553226567e+03,4.308007230016561948e+02
9.913996265656889591e+03,4.308034339175862897e+02
9.913996283760550796e+03,4.308061443666492778e+02
9.913996301864213819e+03,4.308088543493838642e+02
9.913996319967876843e+03,4.308115638655118573e+02
9.913996338071538048e+03,4.308142729147547811e+02
9.913996356175201072e+03,4.308169814976513976e+02
9.913996374278862277e+03,4.308196896136512350e+02
9.913996392382525300e+03,4.308223972632925438e+02
9.913996410486186505e+03,4.308251044460253070e+02
9.913996428589849529e+03,4.308278111623875475e+02
9.913996446693510734e+03,4.308305174118293053e+02
9.913996464797173758e+03,4.308332231948885465e+02
9.913996482900836781e+03,4.308359285112873067e+02
9.913996501004497986e+03,4.308386333607477923e+02
9.913996519108161010e+03,4.308413377438077418e+02
9.913996537211822215e+03,4.308440416599175933e+02
9.913996555315485239e+03,4.308467451096149716e+02
9.913996573419146443e+03,4.308494480923503716e+02
9.913996591522809467e+03,4.308521506086610202e+02
9.913996609626470672e+03,4.308548526579981512e+02
9.913996627730133696e+03,4.308575542408984234e+02
9.913996645833796720e+03,4.308602553570847249e+02
9.913996663937457924e+03,4.308629560062795463e+02
9.913996682041120948e+03,4.308656561890196599e+02
9.913996700144782153e+03,4.308683559047565836e+02
9.913996718248445177e+03,4.308710551540268057e+02
9.913996736352106382e+03,4.308737539362819007e+02
9.913996754455769405e+03,4.308764522520583569e+02
9.913996772559430610e+03,4.308791501008078626e+02
9.913996790663093634e+03,4.308818474830667355e+02
9.913996808766756658e+03,4.308845443985579209e+02
9.913996826870417863e+03,4.308872408470044206e+02
9.913996844974080886e+03,4.308899368289423251e+02
9.913996863077742091e+03,4.308926323438238342e+02
9.913996881181405115e+03,4.308953273921846971e+02
9.913996899285066320e+03,4.308980219734773982e+02
9.913996917388729344e+03,4.309007160882374023e+02
9.913996935492392367e+03,4.309034097361879958e+02
9.913996953596053572e+03,4.309061029170529196e+02
9.913996971699716596e+03,4.309087956313670134e+02
9.913996989803377801e+03,4.309114878785836140e+02
9.913997007907040825e+03,4.309141796592375613e+02
9.913997026010702029e+03,4.309168709727821351e+02
9.913997044114365053e+03,4.309195618197521185e+02
9.913997062218026258e+03,4.309222521996008481e+02
9.913997080321689282e+03,4.309249421128631070e+02
9.913997098425352306e+03,4.309276315592626361e+02
9.913997116529013510e+03,4.309303205385232332e+02
9.913997134632676534e+03,4.309330090511793401e+02
9.913997152736337739e+03,4.309356970966849190e+02
9.913997170840000763e+03,4.309383846755740706e+02
9.913997188943661968e+03,4.309410717873007002e+02
9.913997207047324991e+03,4.309437584323991928e+02
9.913997225150986196e+03,4.309464446103232831e+02
9.913997243254649220e+03,4.309491303216071856e+02
9.913997261358312244e+03,4.309518155659749254e+02
9.913997279461973449e+03,4.309545003431509826e+02
9.913997297565636472e+03,4.309571846536687190e+02
9.913997315669297677e+03,4.309598684969830060e+02
9.913997333772960701e+03,4.309625518736270351e+02
9.913997351876621906e+03,4.309652347830558483e+02
9.913997369980284930e+03,4.309679172258025801e+02
9.913997388083946134e+03,4.309705992013223863e+02
9.913997406187609158e+03,4.309732807101480034e+02
9.913997424291272182e+03,4.309759617520043093e+02
9.913997442394933387e+03,4.309786423266160114e+02
9.913997460498596411e+03,4.309813224345157323e+02
9.913997478602257615e+03,4.309840020751592533e+02
9.913997496705920639e+03,4.309866812490788561e+02
9.913997514809581844e+03,4.309893599557303787e+02
9.913997532913244868e+03,4.309920381956462165e+02
9.913997551016906073e+03,4.309947159682823212e+02
9.913997569120569096e+03,4.309973932741706903e+02
9.913997587224232120e+03,4.310000701130365428e+02
9.913997605327893325e+03,4.310027464846049270e+02
9.913997623431556349e+03,4.310054223894079541e+02
9.913997641535217554e+03,4.310080978269018601e+02
9.913997659638880577e+03,4.310107727976183583e+02
9.913997677742541782e+03,4.310134473010139686e+02
9.913997695846204806e+03,4.310161213376204614e+02
9.913997713949866011e+03,4.310187949068943567e+02
9.913997732053529035e+03,4.310214680093671973e+02
9.913997750157192058e+03,4.310241406447642589e+02
9.913997768260853263e+03,4.310268128128112721e+02
9.913997786364516287e+03,4.310294845140393818e+02
9.913997804468177492e+03,4.310321557479056764e+02
9.913997822571840516e+03,4.310348265149410736e+02
9.913997840675501720e+03,4.310374968146031165e+02
9.913997858779164744e+03,4.310401666474223816e+02
9.913997876882825949e+03,4.310428360128565828e+02
9.913997894986488973e+03,4.310455049114361259e+02
9.913997913090151997e+03,4.310481733428868552e+02
9.913997931193813201e+03,4.310508413069351263e+02
9.913997949297476225e+03,4.310535088041108907e+02
9.913997967401137430e+03,4.310561758338723735e+02
9.913997985504800454e+03,4.310588423967496396e+02
9.913998003608461659e+03,4.310615084922008009e+02
9.913998021712124682e+03,4.310641741207559789e+02
9.913998039815785887e+03,4.310668392818734560e+02
9.913998057919448911e+03,4.310695039760828422e+02
9.913998076023111935e+03,4.310721682031106639e+02
9.913998094126773140e+03,4.310748319626833336e+02
9.913998112230436163e+03,4.310774952553304047e+02
9.913998130334097368e+03,4.310801580805104436e+02
9.913998148437760392e+03,4.310828204387530604e+02
9.913998166541421597e+03,4.310854823295171627e+02
9.913998184645084621e+03,4.310881437533318490e+02
9.913998202748745825e+03,4.310908047096564246e+02
9.913998220852408849e+03,4.310934651990196471e+02
9.913998238956071873e+03,4.310961252211485544e+02
9.913998257059733078e+03,4.310987847757697864e+02
9.913998275163396102e+03,4.311014438634120438e+02
9.913998293267057306e+03,4.311041024835350868e+02
9.913998311370720330e+03,4.311067606366672749e+02
9.913998329474381535e+03,4.311094183222687093e+02
9.913998347578044559e+03,4.311120755408674654e+02
9.913998365681707583e+03,4.311147322921906380e+02
9.913998383785368787e+03,4.311173885759656059e+02
9.913998401889031811e+03,4.311200443927201036e+02
9.913998419992693016e+03,4.311226997419147438e+02
9.913998438096356040e+03,4.311253546240772039e+02
9.913998456200017245e+03,4.311280090386682105e+02
9.913998474303680268e+03,4.311306629862152136e+02
9.913998492407341473e+03,4.311333164661789965e+02
9.913998510511004497e+03,4.311359694790871231e+02
9.913998528614667521e+03,4.311386220246668586e+02
9.913998546718328726e+03,4.311412741026461504e+02
9.913998564821991749e+03,4.311439257135519370e+02
9.913998582925652954e+03,4.311465768568455132e+02
9.913998601029315978e+03,4.311492275330538178e+02
9.913998619132977183e+03,4.311518777416384296e+02
9.913998637236640207e+03,4.311545274831260031e+02
9.913998655340301411e+03,4.311571767569782878e+02
9.913998673443964435e+03,4.311598255637215971e+02
9.913998691547627459e+03,4.311624739030841056e+02
9.913998709651288664e+03,4.311651217747938745e+02
9.913998727754951688e+03,4.311677691793771601e+02
9.913998745858612892e+03,4.311704161162959963e+02
9.913998763962275916e+03,4.311730625860766963e+02
9.913998782065937121e+03,4.311757085881814646e+02
9.913998800169600145e+03,4.311783541231362733e+02
9.913998818273261350e+03,4.311809991904033268e+02
9.913998836376924373e+03,4.311836437905088246e+02
9.913998854480587397e+03,4.311862879231808279e+02
9.913998872584248602e+03,4.311889315881479661e+02
9.913998890687911626e+03,4.311915747859357566e+02
9.913998908791572831e+03,4.311942175160071429e+02
9.913998926895235854e+03,4.311968597788871307e+02
9.913998944998897059e+03,4.311995015740393455e+02
9.913998963102560083e+03,4.312021429019885659e+02
9.913998981206221288e+03,4.312047837621983035e+02
9.913998999309884312e+03,4.312074241551932232e+02
9.913999017413547335e+03,4.312100640807023524e+02
9.913999035517208540e+03,4.312127035384546048e+02
9.913999053620871564e+03,4.312153425289745883e+02
9.913999071724532769e+03,4.312179810517260421e+02
9.913999089828195793e+03,4.312206191072335741e+02
9.913999107931856997e+03,4.312232566949611510e+02
9.913999126035520021e+03,4.312258938154329257e+02
9.913999144139181226e+03,4.312285304681132061e+02
9.913999162242844250e+03,4.312311666535260315e+02
9.913999180346507273e+03,4.312338023714005999e+02
9.913999198450168478e+03,4.312364376214663366e+02
9.913999216553831502e+03,4.312390724042469401e+02
9.913999234657492707e+03,4.312417067192073432e+02
9.913999252761155731e+03,4.312443405668709602e+02
9.913999270864816936e+03,4.312469739467026670e+02
9.913999288968479959e+03,4.312496068592258780e+02
9.913999307072141164e+03,4.312522393039056396e+02
9.913999325175804188e+03,4.312548712812653093e+02
9.913999343279467212e+03,4.312575027910343692e+02
9.913999361383128416e+03,4.312601338329427563e+02
9.913999379486791440e+03,4.312627644075134299e+02
9.913999397590452645e+03,4.312653945142119483e+02
9.913999415694115669e+03,4.312680241535609866e+02
9.913999433797776874e+03,4.312706533250263305e+02
9.913999451901439897e+03,4.312732820291305416e+02
9.913999470005101102e+03,4.312759102653395757e+02
9.913999488108764126e+03,4.312785380341758241e+02
9.913999506212427150e+03,4.312811653353692236e+02
9.913999524316088355e+03,4.312837921686503364e+02
9.913999542419751378e+03,4.312864185345409282e+02
9.913999560523412583e+03,4.312890444325076373e+02
9.913999578627075607e+03,4.312916698630722863e+02
9.913999596730736812e+03,4.312942948257015701e+02
9.913999614834399836e+03,4.312969193209171976e+02
9.913999632938062859e+03,4.312995433484493333e+02
9.913999651041724064e+03,4.313021669080291076e+02
9.913999669145387088e+03,4.313047900001774906e+02
9.913999687249048293e+03,4.313074126243618025e+02
9.913999705352711317e+03,4.313100347811031270e+02
9.913999723456372521e+03,4.313126564698690117e+02
9.913999741560035545e+03,4.313152776911802562e+02
9.913999759663696750e+03,4.313178984445044080e+02
9.913999777767359774e+03,4.313205187303623802e+02
9.913999795871022798e+03,4.313231385484850762e+02
9.913999813974684002e+03,4.313257578986034559e+02
9.913999832078347026e+03,4.313283767812382621e+02
9.913999850182008231e+03,4.313309951958572128e+02
9.913999868285671255e+03,4.313336131429808233e+02
9.913999886389332460e+03,4.313362306220773803e+02
9.913999904492995483e+03,4.313388476336667736e+02
9.913999922596656688e+03,4.313414641772177447e+02
9.913999940700319712e+03,4.313440802532499561e+02
9.913999958803982736e+03,4.313466958614948794e+02
9.913999976907643941e+03,4.313493110016841570e+02
