Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.889739170533823199e+03,2.511081358486226822e+00
9.889739187412826141e+03,2.510911957271161121e+00
9.889739204291829083e+03,2.510742561603717338e+00
9.889739221170832025e+03,2.510573171483940325e+00
9.889739238049834967e+03,2.510403786911829638e+00
9.889739254928836090e+03,2.510234407905679532e+00
9.889739271807839032e+03,2.510065034428990316e+00
9.889739288686841974e+03,2.509895666500051803e+00
9.889739305565844916e+03,2.509726304118877760e+00
9.889739322444847858e+03,2.509556947285493500e+00
9.889739339323850800e+03,2.509387595999918563e+00
9.889739356202853742e+03,2.509218250262182259e+00
9.889739373081856684e+03,2.509048910072299243e+00
9.889739389960857807e+03,2.508879575448548671e+00
9.889739406839860749e+03,2.508710246354446838e+00
9.889739423718863691e+03,2.508540922808267126e+00
9.889739440597866633e+03,2.508371604810039290e+00
9.889739457476869575e+03,2.508202292359777985e+00
9.889739474355872517e+03,2.508032985457508079e+00
9.889739491234875459e+03,2.507863684103249113e+00
9.889739508113878401e+03,2.507694388297030841e+00
9.889739524992879524e+03,2.507525098057111990e+00
9.889739541871882466e+03,2.507355813347033280e+00
9.889739558750885408e+03,2.507186534185059212e+00
9.889739575629888350e+03,2.507017260571209327e+00
9.889739592508891292e+03,2.506847992505508049e+00
9.889739609387894234e+03,2.506678729987980248e+00
9.889739626266897176e+03,2.506509473018645018e+00
9.889739643145900118e+03,2.506340221597522788e+00
9.889739660024901241e+03,2.506170975742882501e+00
9.889739676903904183e+03,2.506001735418264431e+00
9.889739693782907125e+03,2.505832500641927751e+00
9.889739710661910067e+03,2.505663271413897331e+00
9.889739727540913009e+03,2.505494047734192709e+00
9.889739744419915951e+03,2.505324829602843195e+00
9.889739761298918893e+03,2.505155617019863890e+00
9.889739778177921835e+03,2.504986409985279661e+00
9.889739795056922958e+03,2.504817208517354121e+00
9.889739811935925900e+03,2.504648012579627991e+00
9.889739828814928842e+03,2.504478822190370657e+00
9.889739845693931784e+03,2.504309637349591444e+00
9.889739862572934726e+03,2.504140458057324992e+00
9.889739879451937668e+03,2.503971284313591283e+00
9.889739896330940610e+03,2.503802116118409415e+00
9.889739913209943552e+03,2.503632953471799816e+00
9.889739930088944675e+03,2.503463796392015883e+00
9.889739946967947617e+03,2.503294644842628536e+00
9.889739963846950559e+03,2.503125498841876961e+00
9.889739980725953501e+03,2.502956358389800684e+00
9.889739997604956443e+03,2.502787223486404589e+00
9.889740014483959385e+03,2.502618094131722870e+00
9.889740031362962327e+03,2.502448970325770183e+00
9.889740048241965269e+03,2.502279852068571842e+00
9.889740065120966392e+03,2.502110739378376358e+00
9.889740081999969334e+03,2.501941632218754652e+00
9.889740098878972276e+03,2.501772530607960565e+00
9.889740115757975218e+03,2.501603434546004312e+00
9.889740132636978160e+03,2.501434344032924528e+00
9.889740149515981102e+03,2.501265259068721658e+00
9.889740166394984044e+03,2.501096179653440110e+00
9.889740183273986986e+03,2.500927105787089655e+00
9.889740200152988109e+03,2.500758037487919694e+00
9.889740217031991051e+03,2.500588974719505142e+00
9.889740233910993993e+03,2.500419917500090516e+00
9.889740250789996935e+03,2.500250865829705571e+00
9.889740267668999877e+03,2.500081819708364517e+00
9.889740284548002819e+03,2.499912779136092222e+00
9.889740301427005761e+03,2.499743744112908672e+00
9.889740318306008703e+03,2.499574714638847617e+00
9.889740335185009826e+03,2.499405690732130036e+00
9.889740352064012768e+03,2.499236672356359268e+00
9.889740368943015710e+03,2.499067659529765617e+00
9.889740385822018652e+03,2.498898652252378838e+00
9.889740402701021594e+03,2.498729650524218027e+00
9.889740419580024536e+03,2.498560654345308052e+00
9.889740436459027478e+03,2.498391663715664013e+00
9.889740453338030420e+03,2.498222678635319660e+00
9.889740470217031543e+03,2.498053699122495530e+00
9.889740487096034485e+03,2.497884725140800732e+00
9.889740503975037427e+03,2.497715756708470014e+00
9.889740520854040369e+03,2.497546793825518030e+00
9.889740537733043311e+03,2.497377836491974090e+00
9.889740554612046253e+03,2.497208884707853738e+00
9.889740571491049195e+03,2.497039938473185394e+00
9.889740588370052137e+03,2.496870997787994817e+00
9.889740605249053260e+03,2.496702062670501210e+00
9.889740622128056202e+03,2.496533133084318568e+00
9.889740639007059144e+03,2.496364209047677640e+00
9.889740655886062086e+03,2.496195290560597080e+00
9.889740672765065028e+03,2.496026377623102199e+00
9.889740689644067970e+03,2.495857470235212539e+00
9.889740706523070912e+03,2.495688568396957407e+00
9.889740723402073854e+03,2.495519672108351905e+00
9.889740740281074977e+03,2.495350781387620120e+00
9.889740757160077919e+03,2.495181896198387150e+00
9.889740774039080861e+03,2.495013016558867314e+00
9.889740790918083803e+03,2.494844142469095694e+00
9.889740807797086745e+03,2.494675273929086057e+00
9.889740824676089687e+03,2.494506410938864160e+00
9.889740841555092629e+03,2.494337553498448656e+00
9.889740858434095571e+03,2.494168701607864858e+00
9.889740875313096694e+03,2.493999855285327527e+00
9.889740892192099636e+03,2.493831014494475529e+00
9.889740909071102578e+03,2.493662179253523625e+00
9.889740925950105520e+03,2.493493349562487360e+00
9.889740942829108462e+03,2.493324525421395155e+00
9.889740959708111404e+03,2.493155706830272322e+00
9.889740976587114346e+03,2.492986893789133962e+00
9.889740993466117288e+03,2.492818086298008495e+00
9.889741010345118411e+03,2.492649284375106689e+00
9.889741027224121353e+03,2.492480487984062965e+00
9.889741044103124295e+03,2.492311697143105853e+00
9.889741060982127237e+03,2.492142911852241571e+00
9.889741077861130179e+03,2.491974132111508311e+00
9.889741094740133121e+03,2.491805357920911845e+00
9.889741111619136063e+03,2.491636589280491254e+00
9.889741128498139005e+03,2.491467826190251866e+00
9.889741145377140128e+03,2.491299068668412442e+00
9.889741162256143070e+03,2.491130316678622947e+00
9.889741179135146012e+03,2.490961570239087930e+00
9.889741196014148954e+03,2.490792829349837145e+00
9.889741212893151896e+03,2.490624094010885248e+00
9.889741229772154838e+03,2.490455364222261547e+00
9.889741246651157780e+03,2.490286639983976258e+00
9.889741263530160722e+03,2.490117921296063574e+00
9.889741280409161845e+03,2.489949208176724049e+00
9.889741297288164787e+03,2.489780500589615642e+00
9.889741314167167729e+03,2.489611798552944233e+00
9.889741331046170671e+03,2.489443102066728919e+00
9.889741347925173613e+03,2.489274411130995013e+00
9.889741364804176555e+03,2.489105725745766051e+00
9.889741381683179497e+03,2.488937045911062462e+00
9.889741398562182439e+03,2.488768371626904230e+00
9.889741415441183563e+03,2.488599702911495459e+00
9.889741432320186505e+03,2.488431039728505656e+00
9.889741449199189447e+03,2.488262382096124270e+00
9.889741466078192389e+03,2.488093730014381499e+00
9.889741482957195331e+03,2.487925083483301769e+00
9.889741499836198273e+03,2.487756442502904619e+00
9.889741516715201215e+03,2.487587807073209589e+00
9.889741533594204157e+03,2.487419177194241993e+00
9.889741550473205280e+03,2.487250552884196164e+00
9.889741567352208222e+03,2.487081934106751380e+00
9.889741584231211164e+03,2.486913320880097089e+00
9.889741601110214106e+03,2.486744713204258606e+00
9.889741617989217048e+03,2.486576111079265239e+00
9.889741634868219990e+03,2.486407514505126315e+00
9.889741651747222932e+03,2.486238923481872032e+00
9.889741668626225874e+03,2.486070338009526814e+00
9.889741685505226997e+03,2.485901758106276116e+00
9.889741702384229939e+03,2.485733183735808094e+00
9.889741719263232881e+03,2.485564614916312642e+00
9.889741736142235823e+03,2.485396051647815074e+00
9.889741753021238765e+03,2.485227493930334486e+00
9.889741769900241707e+03,2.485058941763891305e+00
9.889741786779244649e+03,2.484890395148513953e+00
9.889741803658247591e+03,2.484721854084218418e+00
9.889741820537248714e+03,2.484553318589194149e+00
9.889741837416251656e+03,2.484384788627139518e+00
9.889741854295254598e+03,2.484216264216235093e+00
9.889741871174257540e+03,2.484047745356499970e+00
9.889741888053260482e+03,2.483879232047969676e+00
9.889741904932263424e+03,2.483710724290653094e+00
9.889741921811266366e+03,2.483542222084580420e+00
9.889741938690269308e+03,2.483373725429770751e+00
9.889741955569270431e+03,2.483205234344405099e+00
9.889741972448273373e+03,2.483036748792185833e+00
9.889741989327276315e+03,2.482868268791303734e+00
9.889742006206279257e+03,2.482699794341768573e+00
9.889742023085282199e+03,2.482531325443614989e+00
9.889742039964285141e+03,2.482362862096857192e+00
9.889742056843288083e+03,2.482194404301520496e+00
9.889742073722291025e+03,2.482025952057623996e+00
9.889742090601292148e+03,2.481857505383343376e+00
9.889742107480295090e+03,2.481689064242406317e+00
9.889742124359298032e+03,2.481520628652968963e+00
9.889742141238300974e+03,2.481352198615069948e+00
9.889742158117303916e+03,2.481183774128719932e+00
9.889742174996306858e+03,2.481015355193953109e+00
9.889742191875309800e+03,2.480846941810778805e+00
9.889742208754312742e+03,2.480678533979232103e+00
9.889742225633313865e+03,2.480510131717478473e+00
9.889742242512316807e+03,2.480341734989235825e+00
9.889742259391319749e+03,2.480173343812684283e+00
9.889742276270322691e+03,2.480004958187838948e+00
9.889742293149325633e+03,2.479836578114734458e+00
9.889742310028328575e+03,2.479668203593379694e+00
9.889742326907331517e+03,2.479499834623810184e+00
9.889742343786334459e+03,2.479331471206035253e+00
9.889742360665335582e+03,2.479163113358225701e+00
9.889742377544338524e+03,2.478994761044118977e+00
9.889742394423341466e+03,2.478826414281880552e+00
9.889742411302344408e+03,2.478658073071530410e+00
9.889742428181347350e+03,2.478489737413092975e+00
9.889742445060350292e+03,2.478321407306587787e+00
9.889742461939353234e+03,2.478153082752039715e+00
9.889742478818356176e+03,2.477984763749473185e+00
9.889742495697357299e+03,2.477816450317044339e+00
9.889742512576360241e+03,2.477648142418500399e+00
9.889742529455363183e+03,2.477479840072001949e+00
9.889742546334366125e+03,2.477311543277573413e+00
9.889742563213369067e+03,2.477143252035235221e+00
9.889742580092372009e+03,2.476974966345011353e+00
9.889742596971374951e+03,2.476806686206916464e+00
9.889742613850377893e+03,2.476638411620985636e+00
9.889742630729379016e+03,2.476470142605364355e+00
9.889742647608381958e+03,2.476301879123814942e+00
9.889742664487384900e+03,2.476133621194488210e+00
9.889742681366387842e+03,2.475965368817408585e+00
9.889742698245390784e+03,2.475797121992596050e+00
9.889742715124393726e+03,2.475628880720075475e+00
9.889742732003396668e+03,2.475460644999870841e+00
9.889742748882399610e+03,2.475292414832002130e+00
9.889742765761400733e+03,2.475124190234620158e+00
9.889742782640403675e+03,2.474955971171492131e+00
9.889742799519406617e+03,2.474787757660763976e+00
9.889742816398409559e+03,2.474619549702460120e+00
9.889742833277412501e+03,2.474451347296610759e+00
9.889742850156415443e+03,2.474283150443224777e+00
9.889742867035418385e+03,2.474114959142332371e+00
9.889742883914421327e+03,2.473946773393957521e+00
9.889742900793422450e+03,2.473778593216242161e+00
9.889742917672425392e+03,2.473610418572962377e+00
9.889742934551428334e+03,2.473442249482264543e+00
9.889742951430431276e+03,2.473274085944168643e+00
9.889742968309434218e+03,2.473105927958698658e+00
9.889742985188437160e+03,2.472937775525879456e+00
9.889743002067440102e+03,2.472769628645730577e+00
9.889743018946443044e+03,2.472601487318277336e+00
9.889743035825444167e+03,2.472433351561655002e+00
9.889743052704447109e+03,2.472265221339655206e+00
9.889743069583450051e+03,2.472097096670410110e+00
9.889743086462452993e+03,2.471928977553953466e+00
9.889743103341455935e+03,2.471760863990295043e+00
9.889743120220458877e+03,2.471592755979469480e+00
9.889743137099461819e+03,2.471424653521491432e+00
9.889743153978464761e+03,2.471256556616385769e+00
9.889743170857465884e+03,2.471088465282283764e+00
9.889743187736468826e+03,2.470920379482991258e+00
9.889743204615471768e+03,2.470752299236635086e+00
9.889743221494474710e+03,2.470584224543234342e+00
9.889743238373477652e+03,2.470416155402824554e+00
9.889743255252480594e+03,2.470248091815414604e+00
9.889743272131483536e+03,2.470080033781039131e+00
9.889743289010486478e+03,2.469911981299703463e+00
9.889743305889487601e+03,2.469743934389557971e+00
9.889743322768490543e+03,2.469575893014394730e+00
9.889743339647493485e+03,2.469407857192349454e+00
9.889743356526496427e+03,2.469239826923442127e+00
9.889743373405499369e+03,2.469071802207697619e+00
9.889743390284502311e+03,2.468903783045135025e+00
9.889743407163505253e+03,2.468735769435779215e+00
9.889743424042508195e+03,2.468567761379655057e+00
9.889743440921509318e+03,2.468399758894883611e+00
9.889743457800512260e+03,2.468231761945280933e+00
9.889743474679515202e+03,2.468063770548973856e+00
9.889743491558518144e+03,2.467895784705986806e+00
9.889743508437521086e+03,2.467727804416338877e+00
9.889743525316524028e+03,2.467559829680050942e+00
9.889743542195526970e+03,2.467391860497146538e+00
9.889743559074529912e+03,2.467223896867650534e+00
9.889743575953531035e+03,2.467055938809684879e+00
9.889743592832533977e+03,2.466887986287070067e+00
9.889743609711536919e+03,2.466720039317928048e+00
9.889743626590539861e+03,2.466552097902282803e+00
9.889743643469542803e+03,2.466384162040159200e+00
9.889743660348545745e+03,2.466216231731572339e+00
9.889743677227548687e+03,2.466048306976546201e+00
9.889743694106551629e+03,2.465880387775105653e+00
9.889743710985552752e+03,2.465712474145372646e+00
9.889743727864555694e+03,2.465544566051172559e+00
9.889743744743558636e+03,2.465376663510622013e+00
9.889743761622561578e+03,2.465208766523745876e+00
9.889743778501564520e+03,2.465040875090568129e+00
9.889743795380567462e+03,2.464872989211109200e+00
9.889743812259570404e+03,2.464705108885388629e+00
9.889743829138573346e+03,2.464537234113430397e+00
9.889743846017574469e+03,2.464369364913352012e+00
9.889743862896577411e+03,2.464201501248993065e+00
9.889743879775580353e+03,2.464033643138461294e+00
9.889743896654583295e+03,2.463865790581780679e+00
9.889743913533586237e+03,2.463697943578976091e+00
9.889743930412589179e+03,2.463530102130067512e+00
9.889743947291592121e+03,2.463362266235078479e+00
9.889743964170595063e+03,2.463194435894034751e+00
9.889743981049596186e+03,2.463026611125032961e+00
9.889743997928599128e+03,2.462858791891937571e+00
9.889744014807602071e+03,2.462690978212846549e+00
9.889744031686605013e+03,2.462523170087793645e+00
9.889744048565607955e+03,2.462355367516788629e+00
9.889744065444610897e+03,2.462187570499856815e+00
9.889744082323613839e+03,2.462019779037022182e+00
9.889744099202616781e+03,2.461851993128309601e+00
9.889744116081617904e+03,2.461684212791820592e+00
9.889744132960620846e+03,2.461516437991411177e+00
9.889744149839623788e+03,2.461348668745197088e+00
9.889744166718626730e+03,2.461180905053178769e+00
9.889744183597629672e+03,2.461013146915401073e+00
9.889744200476632614e+03,2.460845394331872882e+00
9.889744217355635556e+03,2.460677647302623949e+00
9.889744234234638498e+03,2.460509905827664490e+00
9.889744251113639621e+03,2.460342169925111122e+00
9.889744267992642563e+03,2.460174439558823423e+00
9.889744284871645505e+03,2.460006714746889145e+00
9.889744301750648447e+03,2.459838995489352698e+00
9.889744318629651389e+03,2.459671281786218078e+00
9.889744335508654331e+03,2.459503573637520812e+00
9.889744352387657273e+03,2.459335871043275112e+00
9.889744369266660215e+03,2.459168174003505403e+00
9.889744386145661338e+03,2.459000482536303878e+00
9.889744403024664280e+03,2.458832796605550985e+00
9.889744419903667222e+03,2.458665116229342917e+00
9.889744436782670164e+03,2.458497441407694772e+00
9.889744453661673106e+03,2.458329772140640745e+00
9.889744470540676048e+03,2.458162108428191051e+00
9.889744487419678990e+03,2.457994450270375442e+00
9.889744504298681932e+03,2.457826797667212571e+00
9.889744521177683055e+03,2.457659150636790635e+00
9.889744538056685997e+03,2.457491509143003405e+00
9.889744554935688939e+03,2.457323873203933751e+00
9.889744571814691881e+03,2.457156242819610981e+00
9.889744588693694823e+03,2.456988617990049750e+00
9.889744605572697765e+03,2.456820998715274929e+00
9.889744622451700707e+03,2.456653384995315381e+00
9.889744639330703649e+03,2.456485776830181766e+00
9.889744656209704772e+03,2.456318174237965835e+00
9.889744673088707714e+03,2.456150577182566686e+00
9.889744689967710656e+03,2.455982985682062303e+00
9.889744706846713598e+03,2.455815399736481996e+00
9.889744723725716540e+03,2.455647819345844862e+00
9.889744740604719482e+03,2.455480244510171772e+00
9.889744757483722424e+03,2.455312675229480934e+00
9.889744774362725366e+03,2.455145111503808319e+00
9.889744791241726489e+03,2.454977553351219921e+00
9.889744808120729431e+03,2.454810000735631270e+00
9.889744824999732373e+03,2.454642453675114133e+00
9.889744841878735315e+03,2.454474912169697820e+00
9.889744858757738257e+03,2.454307376219402759e+00
9.889744875636741199e+03,2.454139845824252486e+00
9.889744892515744141e+03,2.453972320984267874e+00
9.889744909394747083e+03,2.453804801699467575e+00
9.889744926273748206e+03,2.453637287987934457e+00
9.889744943152751148e+03,2.453469779813577833e+00
9.889744960031754090e+03,2.453302277194474357e+00
9.889744976910757032e+03,2.453134780130644899e+00
9.889744993789759974e+03,2.452967288622117881e+00
9.889745010668762916e+03,2.452799802668913287e+00
9.889745027547765858e+03,2.452632322271051102e+00
9.889745044426768800e+03,2.452464847428550865e+00
9.889745061305769923e+03,2.452297378159489671e+00
9.889745078184772865e+03,2.452129914427786606e+00
9.889745095063775807e+03,2.451962456251519651e+00
9.889745111942778749e+03,2.451795003630703018e+00
9.889745128821781691e+03,2.451627556565366461e+00
9.889745145700784633e+03,2.451460115055524636e+00
9.889745162579787575e+03,2.451292679101206851e+00
9.889745179458790517e+03,2.451125248702433090e+00
9.889745196337791640e+03,2.450957823877265795e+00
9.889745213216794582e+03,2.450790404589639149e+00
9.889745230095797524e+03,2.450622990857630246e+00
9.889745246974800466e+03,2.450455582681248412e+00
9.889745263853803408e+03,2.450288180060519405e+00
9.889745280732806350e+03,2.450120782995471647e+00
9.889745297611809292e+03,2.449953391486120680e+00
9.889745314490812234e+03,2.449786005532490485e+00
9.889745331369813357e+03,2.449618625152639062e+00
9.889745348248816299e+03,2.449451250310515249e+00
9.889745365127819241e+03,2.449283881024186371e+00
9.889745382006822183e+03,2.449116517293657314e+00
9.889745398885825125e+03,2.448949159118962271e+00
9.889745415764828067e+03,2.448781806500126113e+00
9.889745432643831009e+03,2.448614459437163493e+00
9.889745449522833951e+03,2.448447117930099282e+00
9.889745466401836893e+03,2.448279781978957459e+00
9.889745483280838016e+03,2.448112451601786699e+00
9.889745500159840958e+03,2.447945126762549606e+00
9.889745517038843900e+03,2.447777807479304624e+00
9.889745533917846842e+03,2.447610493752065519e+00
9.889745550796849784e+03,2.447443185580858049e+00
9.889745567675852726e+03,2.447275882965705751e+00
9.889745584554855668e+03,2.447108585906629052e+00
9.889745601433858610e+03,2.446941294403647493e+00
9.889745618312859733e+03,2.446774008474818185e+00
9.889745635191862675e+03,2.446606728084105509e+00
9.889745652070865617e+03,2.446439453249551477e+00
9.889745668949868559e+03,2.446272183971190728e+00
9.889745685828871501e+03,2.446104920249033476e+00
9.889745702707874443e+03,2.445937662083113917e+00
9.889745719586877385e+03,2.445770409473447149e+00
9.889745736465880327e+03,2.445603162420051824e+00
9.889745753344881450e+03,2.445435920940981944e+00
9.889745770223884392e+03,2.445268685000205000e+00
9.889745787102887334e+03,2.445101454615774106e+00
9.889745803981890276e+03,2.444934229787708801e+00
9.889745820860893218e+03,2.444767010516028627e+00
9.889745837739896160e+03,2.444599796800754010e+00
9.889745854618899102e+03,2.444432588641913373e+00
9.889745871497902044e+03,2.444265386039527144e+00
9.889745888376903167e+03,2.444098189011637778e+00
9.889745905255906109e+03,2.443930997522223869e+00
9.889745922134909051e+03,2.443763811589328316e+00
9.889745939013911993e+03,2.443596631212979986e+00
9.889745955892914935e+03,2.443429456393189536e+00
9.889745972771917877e+03,2.443262287129991162e+00
9.889745989650920819e+03,2.443095123423399073e+00
9.889746006529923761e+03,2.442927965273438584e+00
9.889746023408924884e+03,2.442760812698142381e+00
9.889746040287927826e+03,2.442593665661513480e+00
9.889746057166930768e+03,2.442426524181574798e+00
9.889746074045933710e+03,2.442259388258360975e+00
9.889746090924936652e+03,2.442092257891887108e+00
9.889746107803939594e+03,2.441925133082177179e+00
9.889746124682942536e+03,2.441758013829255614e+00
9.889746141561945478e+03,2.441590900133137954e+00
9.889746158440946601e+03,2.441423792011866656e+00
9.889746175319949543e+03,2.441256689429434967e+00
9.889746192198952485e+03,2.441089592403875130e+00
9.889746209077955427e+03,2.440922500935212902e+00
9.889746225956958369e+03,2.440755415023477148e+00
9.889746242835961311e+03,2.440588334668672754e+00
9.889746259714964253e+03,2.440421259870838799e+00
9.889746276593967195e+03,2.440254190629985942e+00
9.889746293472968318e+03,2.440087126964146869e+00
9.889746310351971260e+03,2.439920068837338807e+00
9.889746327230974202e+03,2.439753016267575347e+00
9.889746344109977144e+03,2.439585969254891129e+00
9.889746360988980086e+03,2.439418927799300807e+00
9.889746377867983028e+03,2.439251891900833691e+00
9.889746394746985970e+03,2.439084861559499995e+00
9.889746411625988912e+03,2.438917836775338799e+00
9.889746428504990035e+03,2.438750817566353479e+00
9.889746445383992977e+03,2.438583803896576807e+00
9.889746462262995919e+03,2.438416795784036584e+00
9.889746479141998861e+03,2.438249793228742579e+00
9.889746496021001803e+03,2.438082796230719662e+00
9.889746512900004745e+03,2.437915804789997143e+00
9.889746529779007687e+03,2.437748818906595005e+00
9.889746546658010629e+03,2.437581838580527904e+00
9.889746563537011752e+03,2.437414863829823641e+00
9.889746580416014694e+03,2.437247894618504773e+00
9.889746597295017636e+03,2.437080930964594661e+00
9.889746614174020579e+03,2.436913972868113287e+00
9.889746631053023521e+03,2.436747020329079749e+00
9.889746647932026463e+03,2.436580073347523800e+00
9.889746664811029405e+03,2.436413131923465425e+00
9.889746681690032347e+03,2.436246196056918834e+00
9.889746698569033470e+03,2.436079265765902946e+00
9.889746715448036412e+03,2.435912341014464300e+00
9.889746732327039354e+03,2.435745421820601386e+00
9.889746749206042296e+03,2.435578508184349289e+00
9.889746766085045238e+03,2.435411600105727103e+00
9.889746782964048180e+03,2.435244697584754814e+00
9.889746799843051122e+03,2.435077800621452404e+00
9.889746816722054064e+03,2.434910909215843855e+00
9.889746833601055187e+03,2.434744023385942757e+00
9.889746850480058129e+03,2.434577143095791207e+00
9.889746867359061071e+03,2.434410268363402796e+00
9.889746884238064013e+03,2.434243399188797063e+00
9.889746901117066955e+03,2.434076535571993549e+00
9.889746917996069897e+03,2.433909677513022007e+00
9.889746934875072839e+03,2.433742825011897093e+00
9.889746951754075781e+03,2.433575978068648560e+00
9.889746968633076904e+03,2.433409136701274456e+00
9.889746985512079846e+03,2.433242300873832420e+00
9.889747002391082788e+03,2.433075470604330270e+00
9.889747019270085730e+03,2.432908645892787991e+00
9.889747036149088672e+03,2.432741826739225122e+00
9.889747053028091614e+03,2.432575013143671416e+00
9.889747069907094556e+03,2.432408205106145971e+00
9.889747086786097498e+03,2.432241402626664772e+00
9.889747103665098621e+03,2.432074605723234750e+00
9.889747120544101563e+03,2.431907814359913989e+00
9.889747137423104505e+03,2.431741028554720074e+00
9.889747154302107447e+03,2.431574248307653452e+00
9.889747171181110389e+03,2.431407473618758086e+00
9.889747188060113331e+03,2.431240704488033977e+00
9.889747204939116273e+03,2.431073940915521092e+00
9.889747221818119215e+03,2.430907182901228314e+00
9.889747238697120338e+03,2.430740430463155022e+00
9.889747255576123280e+03,2.430573683565387277e+00
9.889747272455126222e+03,2.430406942225904032e+00
9.889747289334129164e+03,2.430240206444744810e+00
9.889747306213132106e+03,2.430073476221909168e+00
9.889747323092135048e+03,2.429906751557446842e+00
9.889747339971137990e+03,2.429740032451352949e+00
9.889747356850140932e+03,2.429573318903671453e+00
9.889747373729142055e+03,2.429406610932376420e+00
9.889747390608144997e+03,2.429239908501564127e+00
9.889747407487147939e+03,2.429073211629223294e+00
9.889747424366150881e+03,2.428906520315368578e+00
9.889747441245153823e+03,2.428739834560030175e+00
9.889747458124156765e+03,2.428573154363226738e+00
9.889747475003159707e+03,2.428406479724983580e+00
9.889747491882162649e+03,2.428239810645320240e+00
9.889747508761163772e+03,2.428073147142215671e+00
9.889747525640166714e+03,2.427906489179780802e+00
9.889747542519169656e+03,2.427739836775984372e+00
9.889747559398172598e+03,2.427573189930861908e+00
9.889747576277175540e+03,2.427406548644431616e+00
9.889747593156178482e+03,2.427239912916714371e+00
9.889747610035181424e+03,2.427073282747724825e+00
9.889747626914184366e+03,2.426906658137496731e+00
9.889747643793185489e+03,2.426740039104004154e+00
9.889747660672188431e+03,2.426573425611358914e+00
9.889747677551191373e+03,2.426406817677534189e+00
9.889747694430194315e+03,2.426240215302550407e+00
9.889747711309197257e+03,2.426073618486441319e+00
9.889747728188200199e+03,2.425907027229217139e+00
9.889747745067203141e+03,2.425740441530907621e+00
9.889747761946206083e+03,2.425573861391531860e+00
9.889747778825207206e+03,2.425407286829059039e+00
9.889747795704210148e+03,2.425240717807620516e+00
9.889747812583213090e+03,2.425074154345174815e+00
9.889747829462216032e+03,2.424907596441751689e+00
9.889747846341218974e+03,2.424741044097375564e+00
9.889747863220221916e+03,2.424574497312066423e+00
