Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.905193796296138316e+03,2.593826992140657595e+00
9.905193817625817246e+03,2.593826989310139552e+00
9.905193838955496176e+03,2.593826986479959018e+00
9.905193860285176925e+03,2.593826983650117768e+00
9.905193881614855854e+03,2.593826980820612249e+00
9.905193902944534784e+03,2.593826977991447791e+00
9.905193924274213714e+03,2.593826975162620840e+00
9.905193945603892644e+03,2.593826972334131398e+00
9.905193966933571573e+03,2.593826969505979463e+00
9.905193988263252322e+03,2.593826966678165036e+00
9.905194009592931252e+03,2.593826963850691669e+00
9.905194030922610182e+03,2.593826961023555810e+00
9.905194052252289111e+03,2.593826958196755683e+00
9.905194073581968041e+03,2.593826955370296616e+00
9.905194094911648790e+03,2.593826952544173281e+00
9.905194116241327720e+03,2.593826949718391006e+00
9.905194137571006650e+03,2.593826946892942686e+00
9.905194158900685579e+03,2.593826944067835427e+00
9.905194180230364509e+03,2.593826941243065676e+00
9.905194201560043439e+03,2.593826938418635208e+00
9.905194222889724188e+03,2.593826935594542249e+00
9.905194244219403117e+03,2.593826932770786797e+00
9.905194265549082047e+03,2.593826929947368853e+00
9.905194286878760977e+03,2.593826927124291970e+00
9.905194308208439907e+03,2.593826924301552594e+00
9.905194329538120655e+03,2.593826921479148950e+00
9.905194350867799585e+03,2.593826918657086367e+00
9.905194372197478515e+03,2.593826915835359515e+00
9.905194393527157445e+03,2.593826913013971946e+00
9.905194414856836374e+03,2.593826910192923663e+00
9.905194436186517123e+03,2.593826907372212887e+00
9.905194457516196053e+03,2.593826904551839618e+00
9.905194478845874983e+03,2.593826901731805634e+00
9.905194500175553912e+03,2.593826898912109158e+00
9.905194521505232842e+03,2.593826896092751966e+00
9.905194542834911772e+03,2.593826893273730505e+00
9.905194564164592521e+03,2.593826890455050105e+00
9.905194585494271450e+03,2.593826887636708989e+00
9.905194606823950380e+03,2.593826884818703604e+00
9.905194628153629310e+03,2.593826882001035727e+00
9.905194649483308240e+03,2.593826879183705358e+00
9.905194670812988988e+03,2.593826876366716050e+00
9.905194692142667918e+03,2.593826873550064249e+00
9.905194713472346848e+03,2.593826870733749956e+00
9.905194734802025778e+03,2.593826867917774948e+00
9.905194756131704708e+03,2.593826865102140999e+00
9.905194777461383637e+03,2.593826862286841006e+00
9.905194798791064386e+03,2.593826859471880297e+00
9.905194820120743316e+03,2.593826856657258872e+00
9.905194841450422246e+03,2.593826853842973179e+00
9.905194862780101175e+03,2.593826851029028546e+00
9.905194884109780105e+03,2.593826848215421421e+00
9.905194905439460854e+03,2.593826845402151804e+00
9.905194926769139784e+03,2.593826842589221471e+00
9.905194948098818713e+03,2.593826839776628645e+00
9.905194969428497643e+03,2.593826836964375104e+00
9.905194990758176573e+03,2.593826834152460847e+00
9.905195012087855503e+03,2.593826831340884098e+00
9.905195033417536251e+03,2.593826828529643080e+00
9.905195054747215181e+03,2.593826825718743123e+00
9.905195076076894111e+03,2.593826822908180674e+00
9.905195097406573041e+03,2.593826820097955732e+00
9.905195118736251970e+03,2.593826817288071851e+00
9.905195140065932719e+03,2.593826814478523701e+00
9.905195161395611649e+03,2.593826811669314836e+00
9.905195182725290579e+03,2.593826808860445254e+00
9.905195204054969508e+03,2.593826806051911404e+00
9.905195225384648438e+03,2.593826803243718615e+00
9.905195246714329187e+03,2.593826800435861557e+00
9.905195268044008117e+03,2.593826797628345560e+00
9.905195289373687046e+03,2.593826794821167070e+00
9.905195310703365976e+03,2.593826792014326088e+00
9.905195332033044906e+03,2.593826789207824390e+00
9.905195353362723836e+03,2.593826786401660200e+00
9.905195374692404584e+03,2.593826783595837071e+00
9.905195396022083514e+03,2.593826780790349673e+00
9.905195417351762444e+03,2.593826777985199783e+00
9.905195438681441374e+03,2.593826775180392730e+00
9.905195460011120304e+03,2.593826772375919631e+00
9.905195481340801052e+03,2.593826769571787594e+00
9.905195502670479982e+03,2.593826766767991288e+00
