Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882460428240709007e+03,3.604341675551541613e+00
9.882460446256400246e+03,3.604341675764016539e+00
9.882460464272089666e+03,3.604341675976480364e+00
9.882460482287780906e+03,3.604341676188933530e+00
9.882460500303470326e+03,3.604341676401375594e+00
9.882460518319161565e+03,3.604341676613807000e+00
9.882460536334850985e+03,3.604341676826227747e+00
9.882460554350542225e+03,3.604341677038637393e+00
9.882460572366233464e+03,3.604341677251036380e+00
9.882460590381922884e+03,3.604341677463423821e+00
9.882460608397614124e+03,3.604341677675801048e+00
9.882460626413303544e+03,3.604341677888167172e+00
9.882460644428994783e+03,3.604341678100522639e+00
9.882460662444684203e+03,3.604341678312867892e+00
9.882460680460375443e+03,3.604341678525201154e+00
9.882460698476066682e+03,3.604341678737523758e+00
9.882460716491756102e+03,3.604341678949836147e+00
9.882460734507447341e+03,3.604341679162137435e+00
9.882460752523136762e+03,3.604341679374428065e+00
9.882460770538828001e+03,3.604341679586708036e+00
9.882460788554517421e+03,3.604341679798976017e+00
9.882460806570208661e+03,3.604341680011234228e+00
9.882460824585899900e+03,3.604341680223480893e+00
9.882460842601589320e+03,3.604341680435717343e+00
9.882460860617280559e+03,3.604341680647942248e+00
9.882460878632969980e+03,3.604341680860157382e+00
9.882460896648661219e+03,3.604341681072360526e+00
9.882460914664350639e+03,3.604341681284553012e+00
9.882460932680041878e+03,3.604341681496734839e+00
9.882460950695733118e+03,3.604341681708906453e+00
9.882460968711422538e+03,3.604341681921066964e+00
9.882460986727113777e+03,3.604341682133215929e+00
9.882461004742803198e+03,3.604341682345354680e+00
9.882461022758494437e+03,3.604341682557482329e+00
9.882461040774183857e+03,3.604341682769599320e+00
9.882461058789875096e+03,3.604341682981705208e+00
9.882461076805566336e+03,3.604341683193799994e+00
9.882461094821255756e+03,3.604341683405884122e+00
9.882461112836946995e+03,3.604341683617958036e+00
9.882461130852636416e+03,3.604341683830019960e+00
9.882461148868327655e+03,3.604341684042072558e+00
9.882461166884017075e+03,3.604341684254113609e+00
9.882461184899708314e+03,3.604341684466143558e+00
9.882461202915399554e+03,3.604341684678161961e+00
9.882461220931088974e+03,3.604341684890171038e+00
9.882461238946780213e+03,3.604341685102168125e+00
9.882461256962469633e+03,3.604341685314154997e+00
9.882461274978160873e+03,3.604341685526131212e+00
9.882461292993850293e+03,3.604341685738095435e+00
9.882461311009541532e+03,3.604341685950049889e+00
9.882461329025232772e+03,3.604341686161993685e+00
9.882461347040922192e+03,3.604341686373925935e+00
9.882461365056613431e+03,3.604341686585846638e+00
9.882461383072302851e+03,3.604341686797757571e+00
9.882461401087994091e+03,3.604341687009657846e+00
9.882461419103683511e+03,3.604341687221546575e+00
9.882461437119374750e+03,3.604341687433424646e+00
9.882461455135065989e+03,3.604341687645292058e+00
9.882461473150755410e+03,3.604341687857149257e+00
9.882461491166446649e+03,3.604341688068994909e+00
9.882461509182136069e+03,3.604341688280829459e+00
9.882461527197827309e+03,3.604341688492652906e+00
9.882461545213516729e+03,3.604341688704466140e+00
9.882461563229207968e+03,3.604341688916268716e+00
9.882461581244899207e+03,3.604341689128059745e+00
9.882461599260588628e+03,3.604341689339841004e+00
9.882461617276279867e+03,3.604341689551609829e+00
