Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014846346252438343e+04,3.449967654012755958e+00
1.014846348339915494e+04,3.449967718526438798e+00
1.014846350427392827e+04,3.449967783032480195e+00
1.014846352514870159e+04,3.449967847530875709e+00
1.014846354602347310e+04,3.449967912021616900e+00
1.014846356689824643e+04,3.449967976504715761e+00
1.014846358777301793e+04,3.449968040980160744e+00
1.014846360864779126e+04,3.449968105447962508e+00
1.014846362952256459e+04,3.449968169908114390e+00
1.014846365039733610e+04,3.449968234360610175e+00
1.014846367127210942e+04,3.449968298805461409e+00
1.014846369214688275e+04,3.449968363242661873e+00
1.014846371302165426e+04,3.449968427672204907e+00
1.014846373389642758e+04,3.449968492094101613e+00
1.014846375477120091e+04,3.449968556508346218e+00
1.014846377564597242e+04,3.449968620914931172e+00
1.014846379652074575e+04,3.449968685313869798e+00
1.014846381739551725e+04,3.449968749705147886e+00
1.014846383827029058e+04,3.449968814088777425e+00
1.014846385914506391e+04,3.449968878464751754e+00
1.014846388001983541e+04,3.449968942833065988e+00
1.014846390089460874e+04,3.449969007193729009e+00
1.014846392176938207e+04,3.449969071546735933e+00
1.014846394264415358e+04,3.449969135892080985e+00
1.014846396351892690e+04,3.449969200229773492e+00
1.014846398439370023e+04,3.449969264559808568e+00
1.014846400526847174e+04,3.449969328882179553e+00
1.014846402614324506e+04,3.449969393196897993e+00
1.014846404701801657e+04,3.449969457503950565e+00
1.014846406789278990e+04,3.449969521803350148e+00
1.014846408876756323e+04,3.449969586095088747e+00
1.014846410964233473e+04,3.449969650379161035e+00
1.014846413051710806e+04,3.449969714655578112e+00
1.014846415139188139e+04,3.449969778924332875e+00
1.014846417226665289e+04,3.449969843185419993e+00
1.014846419314142622e+04,3.449969907438851013e+00
1.014846421401619955e+04,3.449969971684617942e+00
1.014846423489097106e+04,3.449970035922715894e+00
1.014846425576574438e+04,3.449970100153155084e+00
1.014846427664051589e+04,3.449970164375924409e+00
1.014846429751528922e+04,3.449970228591034083e+00
1.014846431839006254e+04,3.449970292798477889e+00
1.014846433926483405e+04,3.449970356998251386e+00
1.014846436013960738e+04,3.449970421190362124e+00
1.014846438101438071e+04,3.449970485374806994e+00
1.014846440188915221e+04,3.449970549551578891e+00
1.014846442276392554e+04,3.449970613720687584e+00
1.014846444363869705e+04,3.449970677882123304e+00
1.014846446451347038e+04,3.449970742035894489e+00
1.014846448538824370e+04,3.449970806181997141e+00
1.014846450626301521e+04,3.449970870320423710e+00
1.014846452713778854e+04,3.449970934451185300e+00
1.014846454801256186e+04,3.449970998574276582e+00
1.014846456888733337e+04,3.449971062689690893e+00
1.014846458976210670e+04,3.449971126797439336e+00
1.014846461063688002e+04,3.449971190897514361e+00
1.014846463151165153e+04,3.449971254989911973e+00
1.014846465238642486e+04,3.449971319074641052e+00
1.014846467326119637e+04,3.449971383151691384e+00
1.014846469413596969e+04,3.449971447221072740e+00
1.014846471501074302e+04,3.449971511282779790e+00
1.014846473588551453e+04,3.449971575336805429e+00
1.014846475676028786e+04,3.449971639383160760e+00
1.014846477763506118e+04,3.449971703421840452e+00
1.014846479850983269e+04,3.449971767452838289e+00
1.014846481938460602e+04,3.449971831476163153e+00
1.014846484025937934e+04,3.449971895491811491e+00
1.014846486113415085e+04,3.449971959499775753e+00
1.014846488200892418e+04,3.449972023500067042e+00
1.014846490288369569e+04,3.449972087492674255e+00
1.014846492375846901e+04,3.449972151477607163e+00
1.014846494463324234e+04,3.449972215454859548e+00
1.014846496550801385e+04,3.449972279424425636e+00
1.014846498638278717e+04,3.449972343386317419e+00
1.014846500725756050e+04,3.449972407340527347e+00
1.014846502813233201e+04,3.449972471287049203e+00
1.014846504900710534e+04,3.449972535225894088e+00
1.014846506988187866e+04,3.449972599157056230e+00
1.014846509075665017e+04,3.449972663080529411e+00
1.014846511163142350e+04,3.449972726996324734e+00
1.014846513250619500e+04,3.449972790904429765e+00
1.014846515338096833e+04,3.449972854804855160e+00
1.014846517425574166e+04,3.449972918697595592e+00
1.014846519513051317e+04,3.449972982582644399e+00
1.014846521600528649e+04,3.449973046460012682e+00
1.014846523688005982e+04,3.449973110329693338e+00
1.014846525775483133e+04,3.449973174191681924e+00
1.014846527862960465e+04,3.449973238045988211e+00
1.014846529950437798e+04,3.449973301892606870e+00
1.014846532037914949e+04,3.449973365731530350e+00
1.014846534125392282e+04,3.449973429562771088e+00
1.014846536212869432e+04,3.449973493386315759e+00
1.014846538300346765e+04,3.449973557202175467e+00
1.014846540387824098e+04,3.449973621010345770e+00
1.014846542475301248e+04,3.449973684810818231e+00
1.014846544562778581e+04,3.449973748603605728e+00
1.014846546650255914e+04,3.449973812388700267e+00
1.014846548737733065e+04,3.449973876166096964e+00
1.014846550825210397e+04,3.449973939935806477e+00
1.014846552912687548e+04,3.449974003697816372e+00
1.014846555000164881e+04,3.449974067452138637e+00
1.014846557087642213e+04,3.449974131198765281e+00
1.014846559175119364e+04,3.449974194937691863e+00
1.014846561262596697e+04,3.449974258668929039e+00
1.014846563350074030e+04,3.449974322392470150e+00
1.014846565437551180e+04,3.449974386108308977e+00
1.014846567525028513e+04,3.449974449816456179e+00
1.014846569612505846e+04,3.449974513516906427e+00
1.014846571699982997e+04,3.449974577209653059e+00
1.014846573787460329e+04,3.449974640894707179e+00
1.014846575874937480e+04,3.449974704572057238e+00
1.014846577962414813e+04,3.449974768241712564e+00
1.014846580049892145e+04,3.449974831903668715e+00
1.014846582137369296e+04,3.449974895557919474e+00
1.014846584224846629e+04,3.449974959204474612e+00
1.014846586312323961e+04,3.449975022843328354e+00
1.014846588399801112e+04,3.449975086474474928e+00
1.014846590487278445e+04,3.449975150097925436e+00
1.014846592574755778e+04,3.449975213713672773e+00
1.014846594662232928e+04,3.449975277321710720e+00
1.014846596749710261e+04,3.449975340922051714e+00
1.014846598837187412e+04,3.449975404514683319e+00
1.014846600924664745e+04,3.449975468099615306e+00
1.014846603012142077e+04,3.449975531676841900e+00
1.014846605099619228e+04,3.449975595246358218e+00
1.014846607187096561e+04,3.449975658808173140e+00
1.014846609274573893e+04,3.449975722362282671e+00
1.014846611362051044e+04,3.449975785908678816e+00
1.014846613449528377e+04,3.449975849447373566e+00
1.014846615537005709e+04,3.449975912978360260e+00
1.014846617624482860e+04,3.449975976501633124e+00
1.014846619711960193e+04,3.449976040017201928e+00
1.014846621799437344e+04,3.449976103525056903e+00
1.014846623886914676e+04,3.449976167025207374e+00
1.014846625974392009e+04,3.449976230517647124e+00
1.014846628061869160e+04,3.449976294002370381e+00
1.014846630149346493e+04,3.449976357479388689e+00
1.014846632236823825e+04,3.449976420948694500e+00
1.014846634324300976e+04,3.449976484410282929e+00
1.014846636411778309e+04,3.449976547864164189e+00
1.014846638499255641e+04,3.449976611310332508e+00
1.014846640586732792e+04,3.449976674748780781e+00
1.014846642674210125e+04,3.449976738179520996e+00
1.014846644761687276e+04,3.449976801602540721e+00
1.014846646849164608e+04,3.449976865017851502e+00
1.014846648936641941e+04,3.449976928425446676e+00
1.014846651024119092e+04,3.449976991825320027e+00
1.014846653111596424e+04,3.449977055217482214e+00
1.014846655199073757e+04,3.449977118601927017e+00
1.014846657286550908e+04,3.449977181978649998e+00
1.014846659374028241e+04,3.449977245347659149e+00
1.014846661461505573e+04,3.449977308708950918e+00
1.014846663548982724e+04,3.449977372062517755e+00
1.014846665636460057e+04,3.449977435408370763e+00
1.014846667723937207e+04,3.449977498746498838e+00
1.014846669811414540e+04,3.449977562076911752e+00
1.014846671898891873e+04,3.449977625399603287e+00
1.014846673986369024e+04,3.449977688714569446e+00
1.014846676073846356e+04,3.449977752021818223e+00
1.014846678161323689e+04,3.449977815321344732e+00
1.014846680248800840e+04,3.449977878613143645e+00
1.014846682336278172e+04,3.449977941897224287e+00
1.014846684423755323e+04,3.449978005173575557e+00
1.014846686511232656e+04,3.449978068442208556e+00
1.014846688598709989e+04,3.449978131703117068e+00
1.014846690686187139e+04,3.449978194956294875e+00
1.014846692773664472e+04,3.449978258201752634e+00
1.014846694861141805e+04,3.449978321439483686e+00
1.014846696948618956e+04,3.449978384669483589e+00
1.014846699036096288e+04,3.449978447891761224e+00
1.014846701123573621e+04,3.449978511106311707e+00
1.014846703211050772e+04,3.449978574313128377e+00
1.014846705298528104e+04,3.449978637512222335e+00
1.014846707386005255e+04,3.449978700703582479e+00
1.014846709473482588e+04,3.449978763887217692e+00
1.014846711560959920e+04,3.449978827063123532e+00
1.014846713648437071e+04,3.449978890231293782e+00
1.014846715735914404e+04,3.449978953391738656e+00
1.014846717823391737e+04,3.449979016544451493e+00
1.014846719910868887e+04,3.449979079689427852e+00
1.014846721998346220e+04,3.449979142826677059e+00
1.014846724085823553e+04,3.449979205956193340e+00
1.014846726173300704e+04,3.449979269077971367e+00
1.014846728260778036e+04,3.449979332192020465e+00
1.014846730348255187e+04,3.449979395298330864e+00
1.014846732435732520e+04,3.449979458396911891e+00
1.014846734523209852e+04,3.449979521487757328e+00
1.014846736610687003e+04,3.449979584570861846e+00
1.014846738698164336e+04,3.449979647646236103e+00
1.014846740785641668e+04,3.449979710713873438e+00
1.014846742873118819e+04,3.449979773773768077e+00
1.014846744960596152e+04,3.449979836825932011e+00
1.014846747048073485e+04,3.449979899870356359e+00
1.014846749135550635e+04,3.449979962907037567e+00
1.014846751223027968e+04,3.449980025935985406e+00
1.014846753310505119e+04,3.449980088957188329e+00
1.014846755397982452e+04,3.449980151970656106e+00
1.014846757485459784e+04,3.449980214976384296e+00
1.014846759572936935e+04,3.449980277974366238e+00
1.014846761660414268e+04,3.449980340964612147e+00
1.014846763747891600e+04,3.449980403947116248e+00
1.014846765835368751e+04,3.449980466921872768e+00
1.014846767922846084e+04,3.449980529888891922e+00
1.014846770010323416e+04,3.449980592848168381e+00
1.014846772097800567e+04,3.449980655799694595e+00
1.014846774185277900e+04,3.449980718743483443e+00
1.014846776272755051e+04,3.449980781679521158e+00
1.014846778360232383e+04,3.449980844607820174e+00
1.014846780447709716e+04,3.449980907528372942e+00
1.014846782535186867e+04,3.449980970441174133e+00
1.014846784622664200e+04,3.449981033346234405e+00
1.014846786710141532e+04,3.449981096243547984e+00
1.014846788797618683e+04,3.449981159133108655e+00
1.014846790885096016e+04,3.449981222014926185e+00
1.014846792972573166e+04,3.449981284888991251e+00
1.014846795060050499e+04,3.449981347755311845e+00
1.014846797147527832e+04,3.449981410613882638e+00
1.014846799235004983e+04,3.449981473464698745e+00
1.014846801322482315e+04,3.449981536307770380e+00
1.014846803409959648e+04,3.449981599143090438e+00
1.014846805497436799e+04,3.449981661970654478e+00
1.014846807584914131e+04,3.449981724790472271e+00
1.014846809672391464e+04,3.449981787602537597e+00
1.014846811759868615e+04,3.449981850406844686e+00
1.014846813847345948e+04,3.449981913203404194e+00
1.014846815934823098e+04,3.449981975992204575e+00
1.014846818022300431e+04,3.449982038773256932e+00
1.014846820109777764e+04,3.449982101546554158e+00
1.014846822197254914e+04,3.449982164312090038e+00
1.014846824284732247e+04,3.449982227069877005e+00
1.014846826372209580e+04,3.449982289819907511e+00
1.014846828459686731e+04,3.449982352562176668e+00
1.014846830547164063e+04,3.449982415296693805e+00
1.014846832634641396e+04,3.449982478023454036e+00
1.014846834722118547e+04,3.449982540742450254e+00
1.014846836809595879e+04,3.449982603453694452e+00
1.014846838897073030e+04,3.449982666157174194e+00
1.014846840984550363e+04,3.449982728852899694e+00
1.014846843072027696e+04,3.449982791540865179e+00
1.014846845159504846e+04,3.449982854221065764e+00
1.014846847246982179e+04,3.449982916893510332e+00
1.014846849334459512e+04,3.449982979558193996e+00
1.014846851421936663e+04,3.449983042215110984e+00
1.014846853509413995e+04,3.449983104864271066e+00
1.014846855596891328e+04,3.449983167505668025e+00
1.014846857684368479e+04,3.449983230139297419e+00
1.014846859771845811e+04,3.449983292765168130e+00
1.014846861859322962e+04,3.449983355383269057e+00
1.014846863946800295e+04,3.449983417993611745e+00
1.014846866034277627e+04,3.449983480596189089e+00
1.014846868121754778e+04,3.449983543190995761e+00
1.014846870209232111e+04,3.449983605778041085e+00
1.014846872296709444e+04,3.449983668357320621e+00
1.014846874384186594e+04,3.449983730928828152e+00
1.014846876471663927e+04,3.449983793492573447e+00
1.014846878559141260e+04,3.449983856048551623e+00
1.014846880646618411e+04,3.449983918596755128e+00
1.014846882734095743e+04,3.449983981137195954e+00
1.014846884821572894e+04,3.449984043669862555e+00
1.014846886909050227e+04,3.449984106194764255e+00
1.014846888996527559e+04,3.449984168711895727e+00
1.014846891084004710e+04,3.449984231221250752e+00
1.014846893171482043e+04,3.449984293722841322e+00
1.014846895258959375e+04,3.449984356216659442e+00
1.014846897346436526e+04,3.449984418702701117e+00
1.014846899433913859e+04,3.449984481180974338e+00
1.014846901521391192e+04,3.449984543651475111e+00
1.014846903608868342e+04,3.449984606114197216e+00
1.014846905696345675e+04,3.449984668569151758e+00
1.014846907783822826e+04,3.449984731016324968e+00
1.014846909871300159e+04,3.449984793455729282e+00
1.014846911958777491e+04,3.449984855887358037e+00
1.014846914046254642e+04,3.449984918311205906e+00
1.014846916133731975e+04,3.449984980727283101e+00
1.014846918221209307e+04,3.449985043135583407e+00
1.014846920308686458e+04,3.449985105536100605e+00
1.014846922396163791e+04,3.449985167928846241e+00
1.014846924483640942e+04,3.449985230313808326e+00
1.014846926571118274e+04,3.449985292690996630e+00
1.014846928658595607e+04,3.449985355060406711e+00
1.014846930746072758e+04,3.449985417422030576e+00
1.014846932833550090e+04,3.449985479775881547e+00
1.014846934921027423e+04,3.449985542121951188e+00
1.014846937008504574e+04,3.449985604460233279e+00
1.014846939095981907e+04,3.449985666790741146e+00
1.014846941183459239e+04,3.449985729113466348e+00
1.014846943270936390e+04,3.449985791428403559e+00
1.014846945358413723e+04,3.449985853735562991e+00
1.014846947445890873e+04,3.449985916034934430e+00
1.014846949533368206e+04,3.449985978326527647e+00
1.014846951620845539e+04,3.449986040610336424e+00
1.014846953708322690e+04,3.449986102886354988e+00
1.014846955795800022e+04,3.449986165154593554e+00
1.014846957883277355e+04,3.449986227415046347e+00
1.014846959970754506e+04,3.449986289667708483e+00
1.014846962058231838e+04,3.449986351912588400e+00
1.014846964145709171e+04,3.449986414149681657e+00
1.014846966233186322e+04,3.449986476378981592e+00
1.014846968320663655e+04,3.449986538600499753e+00
1.014846970408140805e+04,3.449986600814223259e+00
1.014846972495618138e+04,3.449986663020163657e+00
1.014846974583095471e+04,3.449986725218315176e+00
1.014846976670572622e+04,3.449986787408670263e+00
1.014846978758049954e+04,3.449986849591240912e+00
1.014846980845527287e+04,3.449986911766020903e+00
1.014846982933004438e+04,3.449986973933004464e+00
1.014846985020481770e+04,3.449987036092201365e+00
1.014846987107959103e+04,3.449987098243605832e+00
1.014846989195436254e+04,3.449987160387212537e+00
1.014846991282913586e+04,3.449987222523030361e+00
1.014846993370390737e+04,3.449987284651050867e+00
1.014846995457868070e+04,3.449987346771281604e+00
1.014846997545345403e+04,3.449987408883718576e+00
1.014846999632822553e+04,3.449987470988354676e+00
1.014847001720299886e+04,3.449987533085200120e+00
1.014847003807777219e+04,3.449987595174250021e+00
1.014847005895254370e+04,3.449987657255498608e+00
1.014847007982731702e+04,3.449987719328954761e+00
1.014847010070209035e+04,3.449987781394614039e+00
1.014847012157686186e+04,3.449987843452470671e+00
1.014847014245163518e+04,3.449987905502533536e+00
1.014847016332640669e+04,3.449987967544792422e+00
1.014847018420118002e+04,3.449988029579257098e+00
1.014847020507595334e+04,3.449988091605922680e+00
1.014847022595072485e+04,3.449988153624782949e+00
1.014847024682549818e+04,3.449988215635847233e+00
1.014847026770027151e+04,3.449988277639111089e+00
1.014847028857504301e+04,3.449988339634567858e+00
1.014847030944981634e+04,3.449988401622227308e+00
1.014847033032458785e+04,3.449988463602079225e+00
1.014847035119936118e+04,3.449988525574133824e+00
1.014847037207413450e+04,3.449988587538384888e+00
1.014847039294890601e+04,3.449988649494826198e+00
1.014847041382367934e+04,3.449988711443468414e+00
1.014847043469845266e+04,3.449988773384307095e+00
1.014847045557322417e+04,3.449988835317333802e+00
1.014847047644799750e+04,3.449988897242560082e+00
1.014847049732277083e+04,3.449988959159981494e+00
1.014847051819754233e+04,3.449989021069589157e+00
1.014847053907231566e+04,3.449989082971395504e+00
1.014847055994708717e+04,3.449989144865389878e+00
1.014847058082186049e+04,3.449989206751580717e+00
1.014847060169663382e+04,3.449989268629962247e+00
1.014847062257140533e+04,3.449989330500530471e+00
1.014847064344617866e+04,3.449989392363294272e+00
1.014847066432095198e+04,3.449989454218247875e+00
1.014847068519572349e+04,3.449989516065385509e+00
1.014847070607049682e+04,3.449989577904718274e+00
1.014847072694527014e+04,3.449989639736238622e+00
1.014847074782004165e+04,3.449989701559942556e+00
1.014847076869481498e+04,3.449989763375838958e+00
1.014847078956958649e+04,3.449989825183918057e+00
1.014847081044435981e+04,3.449989886984188736e+00
1.014847083131913314e+04,3.449989948776646109e+00
1.014847085219390465e+04,3.449990010561283071e+00
1.014847087306867797e+04,3.449990072338111613e+00
1.014847089394345130e+04,3.449990134107124629e+00
1.014847091481822281e+04,3.449990195868317233e+00
1.014847093569299614e+04,3.449990257621698753e+00
1.014847095656776946e+04,3.449990319367263858e+00
1.014847097744254097e+04,3.449990381105006332e+00
1.014847099831731430e+04,3.449990442834936832e+00
1.014847101919208581e+04,3.449990504557044257e+00
1.014847104006685913e+04,3.449990566271338821e+00
1.014847106094163246e+04,3.449990627977814750e+00
1.014847108181640397e+04,3.449990689676465383e+00
1.014847110269117729e+04,3.449990751367302266e+00
1.014847112356595062e+04,3.449990813050318295e+00
1.014847114444072213e+04,3.449990874725508583e+00
1.014847116531549545e+04,3.449990936392883345e+00
1.014847118619026878e+04,3.449990998052435920e+00
1.014847120706504029e+04,3.449991059704160978e+00
1.014847122793981362e+04,3.449991121348070067e+00
1.014847124881458512e+04,3.449991182984149862e+00
1.014847126968935845e+04,3.449991244612411467e+00
1.014847129056413178e+04,3.449991306232849553e+00
1.014847131143890329e+04,3.449991367845457901e+00
1.014847133231367661e+04,3.449991429450245839e+00
1.014847135318844994e+04,3.449991491047209813e+00
1.014847137406322145e+04,3.449991552636340941e+00
1.014847139493799477e+04,3.449991614217652547e+00
1.014847141581276810e+04,3.449991675791137080e+00
1.014847143668753961e+04,3.449991737356789212e+00
1.014847145756231293e+04,3.449991798914619157e+00
1.014847147843708444e+04,3.449991860464614923e+00
1.014847149931185777e+04,3.449991922006788059e+00
1.014847152018663110e+04,3.449991983541131901e+00
1.014847154106140260e+04,3.449992045067640678e+00
1.014847156193617593e+04,3.449992106586325047e+00
1.014847158281094926e+04,3.449992168097179235e+00
1.014847160368572077e+04,3.449992229600197025e+00
1.014847162456049409e+04,3.449992291095388630e+00
1.014847164543526560e+04,3.449992352582743393e+00
1.014847166631003893e+04,3.449992414062270640e+00
1.014847168718481225e+04,3.449992475533965486e+00
1.014847170805958376e+04,3.449992536997822157e+00
1.014847172893435709e+04,3.449992598453850423e+00
1.014847174980913042e+04,3.449992659902044068e+00
1.014847177068390192e+04,3.449992721342398205e+00
1.014847179155867525e+04,3.449992782774921718e+00
1.014847181243344858e+04,3.449992844199611053e+00
1.014847183330822008e+04,3.449992905616457772e+00
1.014847185418299341e+04,3.449992967025474755e+00
1.014847187505776492e+04,3.449993028426648678e+00
1.014847189593253825e+04,3.449993089819990644e+00
1.014847191680731157e+04,3.449993151205494435e+00
1.014847193768208308e+04,3.449993212583154722e+00
1.014847195855685641e+04,3.449993273952982165e+00
1.014847197943162973e+04,3.449993335314969656e+00
1.014847200030640124e+04,3.449993396669112311e+00
1.014847202118117457e+04,3.449993458015420789e+00
1.014847204205594790e+04,3.449993519353887539e+00
1.014847206293071940e+04,3.449993580684508565e+00
1.014847208380549273e+04,3.449993642007293193e+00
1.014847210468026424e+04,3.449993703322231209e+00
1.014847212555503756e+04,3.449993764629330606e+00
1.014847214642981089e+04,3.449993825928587832e+00
1.014847216730458240e+04,3.449993887219997113e+00
1.014847218817935573e+04,3.449993948503566887e+00
1.014847220905412905e+04,3.449994009779292714e+00
1.014847222992890056e+04,3.449994071047168376e+00
1.014847225080367389e+04,3.449994132307203643e+00
1.014847227167844721e+04,3.449994193559394073e+00
