Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.013184431488765767e+04,2.923378872862172884e+01
1.013184433565941072e+04,2.923373758063626227e+01
1.013184435643116376e+04,2.923368643198865158e+01
1.013184437720291680e+04,2.923363528267888256e+01
1.013184439797466985e+04,2.923358413270696587e+01
1.013184441874642471e+04,2.923353298206841799e+01
1.013184443951817775e+04,2.923348183077220597e+01
1.013184446028993079e+04,2.923343067881385338e+01
1.013184448106168384e+04,2.923337952619336022e+01
1.013184450183343688e+04,2.923332837291073005e+01
1.013184452260518992e+04,2.923327721896596643e+01
1.013184454337694297e+04,2.923322606435907289e+01
1.013184456414869601e+04,2.923317490909004590e+01
1.013184458492044905e+04,2.923312375315889255e+01
1.013184460569220209e+04,2.923307259656560930e+01
1.013184462646395514e+04,2.923302143931020680e+01
1.013184464723570818e+04,2.923297028139268150e+01
1.013184466800746122e+04,2.923291912281304405e+01
1.013184468877921427e+04,2.923286796357128736e+01
1.013184470955096731e+04,2.923281680366742563e+01
1.013184473032272035e+04,2.923276564310144465e+01
1.013184475109447339e+04,2.923271448187336219e+01
1.013184477186622644e+04,2.923266331998317824e+01
1.013184479263797948e+04,2.923261215743088570e+01
1.013184481340973252e+04,2.923256099421649168e+01
1.013184483418148557e+04,2.923250983033999972e+01
1.013184485495323861e+04,2.923245866580141339e+01
1.013184487572499165e+04,2.923240750060073267e+01
1.013184489649674470e+04,2.923235633473797179e+01
1.013184491726849774e+04,2.923230516821311298e+01
1.013184493804025078e+04,2.923225400102617400e+01
1.013184495881200382e+04,2.923220283317715129e+01
1.013184497958375687e+04,2.923215166466604487e+01
1.013184500035550991e+04,2.923210049549286182e+01
1.013184502112726295e+04,2.923204932565760217e+01
1.013184504189901600e+04,2.923199815516026945e+01
1.013184506267077086e+04,2.923194698399638725e+01
1.013184508344252390e+04,2.923189581217492616e+01
1.013184510421427694e+04,2.923184463969138847e+01
1.013184512498602999e+04,2.923179346654579192e+01
1.013184514575778303e+04,2.923174229273812941e+01
1.013184516652953607e+04,2.923169111826841160e+01
1.013184518730128912e+04,2.923163994313663849e+01
1.013184520807304216e+04,2.923158876734281009e+01
1.013184522884479520e+04,2.923153759088693704e+01
1.013184524961654824e+04,2.923148641376901224e+01
1.013184527038830129e+04,2.923143523598904991e+01
1.013184529116005433e+04,2.923138405754703584e+01
1.013184531193180737e+04,2.923133287844298067e+01
1.013184533270356042e+04,2.923128169867688797e+01
1.013184535347531346e+04,2.923123051824875773e+01
1.013184537424706650e+04,2.923117933715859351e+01
1.013184539501881954e+04,2.923112815540639886e+01
1.013184541579057259e+04,2.923107697299218444e+01
1.013184543656232563e+04,2.923102578991593958e+01
1.013184545733407867e+04,2.923097460617767496e+01
1.013184547810583172e+04,2.923092342177737635e+01
1.013184549887758476e+04,2.923087223671506862e+01
1.013184551964933780e+04,2.923082105099074113e+01
1.013184554042109085e+04,2.923076986460440096e+01
1.013184556119284389e+04,2.923071867755605169e+01
1.013184558196459693e+04,2.923066748984569330e+01
1.013184560273634997e+04,2.923061630147332934e+01
1.013184562350810302e+04,2.923056511243895983e+01
1.013184564427985606e+04,2.923051392274258831e+01
1.013184566505160910e+04,2.923046273238422543e+01
1.013184568582336215e+04,2.923041154136386055e+01
1.013184570659511701e+04,2.923036034967701724e+01
1.013184572736687005e+04,2.923030915733266255e+01
1.013184574813862309e+04,2.923025796432632362e+01
1.013184576891037614e+04,2.923020677065800399e+01
1.013184578968212918e+04,2.923015557632769301e+01
1.013184581045388222e+04,2.923010438133541200e+01
1.013184583122563527e+04,2.923005318568113964e+01
1.013184585199738831e+04,2.923000198936489724e+01
1.013184587276914135e+04,2.922995079238667415e+01
1.013184589354089439e+04,2.922989959474648103e+01
1.013184591431264744e+04,2.922984839644431787e+01
1.013184593508440048e+04,2.922979719748019178e+01
1.013184595585615352e+04,2.922974599785410632e+01
1.013184597662790657e+04,2.922969479756605438e+01
1.013184599739965961e+04,2.922964359661605016e+01
1.013184601817141265e+04,2.922959239500408302e+01
1.013184603894316569e+04,2.922954119273015650e+01
1.013184605971491874e+04,2.922948998979428481e+01
1.013184608048667178e+04,2.922943878619646085e+01
1.013184610125842482e+04,2.922938758193669173e+01
1.013184612203017787e+04,2.922933637701497744e+01
1.013184614280193091e+04,2.922928517143132510e+01
1.013184616357368395e+04,2.922923396518573114e+01
1.013184618434543700e+04,2.922918275827820622e+01
1.013184620511719004e+04,2.922913155070873614e+01
1.013184622588894308e+04,2.922908034247733511e+01
1.013184624666069612e+04,2.922902913358401022e+01
1.013184626743244917e+04,2.922897792402875439e+01
1.013184628820420221e+04,2.922892671381157470e+01
1.013184630897595525e+04,2.922887550293248182e+01
1.013184632974770830e+04,2.922882429139146510e+01
1.013184635051946316e+04,2.922877307918404455e+01
1.013184637129121620e+04,2.922872186631919078e+01
1.013184639206296924e+04,2.922867065279242738e+01
1.013184641283472229e+04,2.922861943860375433e+01
1.013184643360647533e+04,2.922856822375317165e+01
1.013184645437822837e+04,2.922851700824069354e+01
1.013184647514998142e+04,2.922846579206630580e+01
1.013184649592173446e+04,2.922841457523001907e+01
1.013184651669348750e+04,2.922836335773184047e+01
1.013184653746524054e+04,2.922831213957176288e+01
1.013184655823699359e+04,2.922826092074978988e+01
1.013184657900874663e+04,2.922820970126593210e+01
1.013184659978049967e+04,2.922815848112018244e+01
1.013184662055225272e+04,2.922810726031254802e+01
1.013184664132400576e+04,2.922805603884303594e+01
1.013184666209575880e+04,2.922800481671164263e+01
1.013184668286751184e+04,2.922795359391837522e+01
1.013184670363926489e+04,2.922790237046322659e+01
1.013184672441101793e+04,2.922785114634621806e+01
1.013184674518277097e+04,2.922779992156732476e+01
1.013184676595452402e+04,2.922774869612656801e+01
1.013184678672627706e+04,2.922769747002394425e+01
1.013184680749803010e+04,2.922764624325946414e+01
1.013184682826978315e+04,2.922759501583311703e+01
1.013184684904153619e+04,2.922754378774491713e+01
1.013184686981328923e+04,2.922749255899486442e+01
1.013184689058504227e+04,2.922744132958295538e+01
1.013184691135679532e+04,2.922739009950920064e+01
1.013184693212854836e+04,2.922733886877359666e+01
1.013184695290030140e+04,2.922728763737614344e+01
1.013184697367205445e+04,2.922723640531684808e+01
1.013184699444380749e+04,2.922718517259571414e+01
1.013184701521556235e+04,2.922713393920825808e+01
1.013184703598731539e+04,2.922708270516344697e+01
1.013184705675906844e+04,2.922703147045681504e+01
1.013184707753082148e+04,2.922698023508834453e+01
1.013184709830257452e+04,2.922692899905804609e+01
1.013184711907432757e+04,2.922687776236592327e+01
1.013184713984608061e+04,2.922682652501197254e+01
1.013184716061783365e+04,2.922677528699620808e+01
1.013184718138958669e+04,2.922672404831862636e+01
1.013184720216133974e+04,2.922667280897922382e+01
1.013184722293309278e+04,2.922662156897801466e+01
1.013184724370484582e+04,2.922657032831499890e+01
1.013184726447659887e+04,2.922651908699016232e+01
1.013184728524835191e+04,2.922646784500352624e+01
1.013184730602010495e+04,2.922641660235508709e+01
1.013184732679185799e+04,2.922636535904484134e+01
1.013184734756361104e+04,2.922631411507280319e+01
1.013184736833536408e+04,2.922626287043897619e+01
1.013184738910711712e+04,2.922621162514334614e+01
1.013184740987887017e+04,2.922616037918593435e+01
1.013184743065062321e+04,2.922610913256672660e+01
1.013184745142237625e+04,2.922605788528573711e+01
1.013184747219412930e+04,2.922600663734295878e+01
1.013184749296588234e+04,2.922595538873840582e+01
1.013184751373763538e+04,2.922590413947206756e+01
1.013184753450938842e+04,2.922585288954396177e+01
1.013184755528114147e+04,2.922580163895408134e+01
1.013184757605289451e+04,2.922575038770242983e+01
1.013184759682464755e+04,2.922569913578901080e+01
1.013184761759640060e+04,2.922564788321382423e+01
1.013184763836815364e+04,2.922559662997687369e+01
1.013184765913990850e+04,2.922554537607366854e+01
1.013184767991166154e+04,2.922549412151320070e+01
1.013184770068341459e+04,2.922544286629096888e+01
1.013184772145516763e+04,2.922539161040699085e+01
1.013184774222692067e+04,2.922534035386126305e+01
1.013184776299867372e+04,2.922528909665378549e+01
1.013184778377042676e+04,2.922523783878456527e+01
1.013184780454217980e+04,2.922518658025359528e+01
1.013184782531393284e+04,2.922513532106088618e+01
1.013184784608568589e+04,2.922508406120643798e+01
1.013184786685743893e+04,2.922503280069025067e+01
1.013184788762919197e+04,2.922498153951233490e+01
1.013184790840094502e+04,2.922493027767269069e+01
1.013184792917269806e+04,2.922487901517131093e+01
1.013184794994445110e+04,2.922482775200821337e+01
1.013184797071620414e+04,2.922477648818338380e+01
1.013184799148795719e+04,2.922472522369683645e+01
1.013184801225971023e+04,2.922467395854856420e+01
1.013184803303146327e+04,2.922462269273857771e+01
1.013184805380321632e+04,2.922457142626688409e+01
1.013184807457496936e+04,2.922452015913347267e+01
1.013184809534672240e+04,2.922446889133836123e+01
1.013184811611847545e+04,2.922441762288153555e+01
1.013184813689022849e+04,2.922436635376301339e+01
1.013184815766198153e+04,2.922431508398278410e+01
1.013184817843373457e+04,2.922426381354085123e+01
1.013184819920548762e+04,2.922421254243722899e+01
1.013184821997724066e+04,2.922416127067190672e+01
1.013184824074899370e+04,2.922410999824489508e+01
1.013184826152074675e+04,2.922405872515619762e+01
1.013184828229249979e+04,2.922400745140581790e+01
1.013184830306425465e+04,2.922395617698926173e+01
1.013184832383600769e+04,2.922390490191551038e+01
1.013184834460776074e+04,2.922385362618008031e+01
1.013184836537951378e+04,2.922380234978297153e+01
1.013184838615126682e+04,2.922375107272418759e+01
1.013184840692301987e+04,2.922369979500373560e+01
1.013184842769477291e+04,2.922364851662161911e+01
1.013184844846652595e+04,2.922359723757783101e+01
1.013184846923827899e+04,2.922354595787238551e+01
1.013184849001003204e+04,2.922349467750526841e+01
1.013184851078178508e+04,2.922344339647649392e+01
1.013184853155353812e+04,2.922339211478606202e+01
1.013184855232529117e+04,2.922334083243397629e+01
1.013184857309704421e+04,2.922328954942023671e+01
1.013184859386879725e+04,2.922323826574485395e+01
1.013184861464055030e+04,2.922318698140782800e+01
1.013184863541230334e+04,2.922313569640915176e+01
1.013184865618405638e+04,2.922308441074883589e+01
1.013184867695580942e+04,2.922303312442688039e+01
1.013184869772756247e+04,2.922298183744328526e+01
1.013184871849931551e+04,2.922293054979805049e+01
1.013184873927106855e+04,2.922287926149119031e+01
1.013184876004282160e+04,2.922282797252269759e+01
1.013184878081457464e+04,2.922277668289257591e+01
1.013184880158632768e+04,2.922272539260083946e+01
1.013184882235808072e+04,2.922267410164747758e+01
1.013184884312983377e+04,2.922262281003249385e+01
1.013184886390158681e+04,2.922257151775589890e+01
1.013184888467333985e+04,2.922252022481768208e+01
1.013184890544509290e+04,2.922246893121785405e+01
1.013184892621684594e+04,2.922241763695641481e+01
1.013184894698860080e+04,2.922236634202887728e+01
1.013184896776035384e+04,2.922231504644423339e+01
1.013184898853210689e+04,2.922226375019798184e+01
1.013184900930385993e+04,2.922221245329013684e+01
1.013184903007561297e+04,2.922216115572068418e+01
1.013184905084736602e+04,2.922210985748964518e+01
1.013184907161911906e+04,2.922205855859700563e+01
1.013184909239087210e+04,2.922200725904277974e+01
1.013184911316262514e+04,2.922195595882697106e+01
1.013184913393437819e+04,2.922190465794956893e+01
1.013184915470613123e+04,2.922185335641059822e+01
1.013184917547788427e+04,2.922180205421003762e+01
1.013184919624963732e+04,2.922175075134790490e+01
1.013184921702139036e+04,2.922169944782419293e+01
1.013184923779314340e+04,2.922164814363890883e+01
1.013184925856489645e+04,2.922159683879205616e+01
1.013184927933664949e+04,2.922154553328363136e+01
1.013184930010840253e+04,2.922149422711364508e+01
1.013184932088015557e+04,2.922144292028209733e+01
1.013184934165190862e+04,2.922139161278899522e+01
1.013184936242366166e+04,2.922134030463432453e+01
1.013184938319541470e+04,2.922128899581811368e+01
1.013184940396716775e+04,2.922123768634033425e+01
1.013184942473892079e+04,2.922118637620101467e+01
1.013184944551067383e+04,2.922113506540014072e+01
1.013184946628242687e+04,2.922108375393772306e+01
1.013184948705417992e+04,2.922103244181376169e+01
1.013184950782593296e+04,2.922098112902826728e+01
1.013184952859768600e+04,2.922092981558123270e+01
1.013184954936943905e+04,2.922087850147266863e+01
1.013184957014119209e+04,2.922082718670256085e+01
1.013184959091294513e+04,2.922077587127092357e+01
1.013184961168469999e+04,2.922072455517326262e+01
1.013184963245645304e+04,2.922067323841857345e+01
1.013184965322820608e+04,2.922062192100236899e+01
1.013184967399995912e+04,2.922057060292462793e+01
1.013184969477171217e+04,2.922051928418538580e+01
1.013184971554346521e+04,2.922046796478462127e+01
1.013184973631521825e+04,2.922041664472234856e+01
1.013184975708697129e+04,2.922036532399856057e+01
1.013184977785872434e+04,2.922031400261326795e+01
1.013184979863047738e+04,2.922026268056646714e+01
1.013184981940223042e+04,2.922021135785815815e+01
1.013184984017398347e+04,2.922016003448835519e+01
1.013184986094573651e+04,2.922010871045705471e+01
1.013184988171748955e+04,2.922005738576426026e+01
1.013184990248924260e+04,2.922000606040996828e+01
1.013184992326099564e+04,2.921995473439419655e+01
1.013184994403274868e+04,2.921990340771692729e+01
1.013184996480450172e+04,2.921985208037817117e+01
1.013184998557625477e+04,2.921980075237793173e+01
1.013185000634800781e+04,2.921974942371620898e+01
1.013185002711976085e+04,2.921969809439301358e+01
1.013185004789151390e+04,2.921964676440834907e+01
1.013185006866326694e+04,2.921959543376220125e+01
1.013185008943501998e+04,2.921954410245458789e+01
1.013185011020677302e+04,2.921949277048550542e+01
1.013185013097852607e+04,2.921944143785495740e+01
1.013185015175027911e+04,2.921939010456294028e+01
1.013185017252203215e+04,2.921933877060946827e+01
1.013185019329378520e+04,2.921928743599453426e+01
1.013185021406553824e+04,2.921923610071814537e+01
1.013185023483729128e+04,2.921918476478031224e+01
1.013185025560904614e+04,2.921913342817652648e+01
1.013185027638079919e+04,2.921908209091578712e+01
1.013185029715255223e+04,2.921903075299359998e+01
1.013185031792430527e+04,2.921897941440997215e+01
1.013185033869605832e+04,2.921892807516489654e+01
1.013185035946781136e+04,2.921887673525839091e+01
1.013185038023956440e+04,2.921882539469045170e+01
1.013185040101131744e+04,2.921877405346107182e+01
1.013185042178307049e+04,2.921872271157027257e+01
1.013185044255482353e+04,2.921867136901803264e+01
1.013185046332657657e+04,2.921862002580436979e+01
1.013185048409832962e+04,2.921856868192928047e+01
1.013185050487008266e+04,2.921851733739277535e+01
1.013185052564183570e+04,2.921846599219484730e+01
1.013185054641358875e+04,2.921841464633550345e+01
1.013185056718534179e+04,2.921836329981475444e+01
1.013185058795709483e+04,2.921831195263258607e+01
1.013185060872884787e+04,2.921826060478901610e+01
1.013185062950060092e+04,2.921820925628403387e+01
1.013185065027235396e+04,2.921815790711765004e+01
1.013185067104410700e+04,2.921810655728986106e+01
1.013185069181586005e+04,2.921805520680067758e+01
1.013185071258761309e+04,2.921800385565009250e+01
1.013185073335936613e+04,2.921795250383812004e+01
1.013185075413111917e+04,2.921790115136475308e+01
1.013185077490287222e+04,2.921784979823000228e+01
1.013185079567462526e+04,2.921779844443386409e+01
1.013185081644637830e+04,2.921774708997633496e+01
1.013185083721813135e+04,2.921769573485743621e+01
1.013185085798988439e+04,2.921764437907715362e+01
1.013185087876163743e+04,2.921759302263549074e+01
1.013185089953339229e+04,2.921754166552795340e+01
1.013185092030514534e+04,2.921749030776354772e+01
1.013185094107689838e+04,2.921743894933777952e+01
1.013185096184865142e+04,2.921738759025063814e+01
1.013185098262040447e+04,2.921733623050213779e+01
1.013185100339215751e+04,2.921728487009226782e+01
1.013185102416391055e+04,2.921723350902104599e+01
1.013185104493566359e+04,2.921718214728846164e+01
1.013185106570741664e+04,2.921713078489452542e+01
1.013185108647916968e+04,2.921707942183923379e+01
1.013185110725092272e+04,2.921702805812260806e+01
1.013185112802267577e+04,2.921697669374462336e+01
1.013185114879442881e+04,2.921692532870530101e+01
1.013185116956618185e+04,2.921687396300463391e+01
1.013185119033793490e+04,2.921682259664262560e+01
1.013185121110968794e+04,2.921677122961928319e+01
1.013185123188144098e+04,2.921671986193460313e+01
1.013185125265319402e+04,2.921666849358859253e+01
1.013185127342494707e+04,2.921661712458125137e+01
1.013185129419670011e+04,2.921656575491259744e+01
1.013185131496845315e+04,2.921651438458260230e+01
1.013185133574020620e+04,2.921646301359129794e+01
1.013185135651195924e+04,2.921641164193866658e+01
1.013185137728371228e+04,2.921636026962471888e+01
1.013185139805546532e+04,2.921630889664945840e+01
1.013185141882721837e+04,2.921625752301288514e+01
1.013185143959897141e+04,2.921620614871500266e+01
1.013185146037072445e+04,2.921615477375581449e+01
1.013185148114247750e+04,2.921610339813532775e+01
1.013185150191423054e+04,2.921605202185353178e+01
1.013185152268598358e+04,2.921600064491044080e+01
1.013185154345773844e+04,2.921594926730154995e+01
1.013185156422949149e+04,2.921589788903586182e+01
1.013185158500124453e+04,2.921584651010888578e+01
1.013185160577299757e+04,2.921579513052062183e+01
1.013185162654475062e+04,2.921574375027106996e+01
1.013185164731650366e+04,2.921569236936023373e+01
1.013185166808825670e+04,2.921564098778812024e+01
1.013185168886000974e+04,2.921558960555471884e+01
1.013185170963176279e+04,2.921553822266004374e+01
1.013185173040351583e+04,2.921548683910409139e+01
1.013185175117526887e+04,2.921543545488687244e+01
1.013185177194702192e+04,2.921538407000837978e+01
1.013185179271877496e+04,2.921533268446861697e+01
1.013185181349052800e+04,2.921528129826759468e+01
1.013185183426228105e+04,2.921522991140531644e+01
1.013185185503403409e+04,2.921517852388177161e+01
1.013185187580578713e+04,2.921512713569697084e+01
1.013185189657754017e+04,2.921507574685091768e+01
1.013185191734929322e+04,2.921502435734360859e+01
1.013185193812104626e+04,2.921497296717505066e+01
1.013185195889279930e+04,2.921492157634524389e+01
1.013185197966455235e+04,2.921487018485419185e+01
1.013185200043630539e+04,2.921481879270190163e+01
1.013185202120805843e+04,2.921476739988837679e+01
1.013185204197981147e+04,2.921471600641360666e+01
1.013185206275156452e+04,2.921466461227760902e+01
1.013185208352331756e+04,2.921461321748037321e+01
1.013185210429507060e+04,2.921456182202190632e+01
1.013185212506682365e+04,2.921451042590221192e+01
1.013185214583857669e+04,2.921445902912129711e+01
1.013185216661032973e+04,2.921440763167915478e+01
1.013185218738208278e+04,2.921435623357579559e+01
1.013185220815383764e+04,2.921430483480672535e+01
1.013185222892559068e+04,2.921425343538093955e+01
1.013185224969734372e+04,2.921420203529393333e+01
1.013185227046909677e+04,2.921415063454571737e+01
1.013185229124084981e+04,2.921409923313629875e+01
1.013185231201260285e+04,2.921404783106567038e+01
1.013185233278435589e+04,2.921399642833384647e+01
1.013185235355610894e+04,2.921394502494081991e+01
1.013185237432786198e+04,2.921389362088659425e+01
1.013185239509961502e+04,2.921384221617118016e+01
1.013185241587136807e+04,2.921379081079457052e+01
1.013185243664312111e+04,2.921373940475676534e+01
1.013185245741487415e+04,2.921368799805777527e+01
1.013185247818662720e+04,2.921363659069760033e+01
1.013185249895838024e+04,2.921358518267624049e+01
1.013185251973013328e+04,2.921353377399370999e+01
1.013185254050188632e+04,2.921348236464999459e+01
1.013185256127363937e+04,2.921343095464510498e+01
1.013185258204539241e+04,2.921337954397904824e+01
1.013185260281714545e+04,2.921332813265181727e+01
1.013185262358889850e+04,2.921327672066341208e+01
1.013185264436065154e+04,2.921322530801384687e+01
1.013185266513240458e+04,2.921317389470312165e+01
1.013185268590415762e+04,2.921312248073123286e+01
1.013185270667591067e+04,2.921307106609819115e+01
1.013185272744766371e+04,2.921301965080398944e+01
1.013185274821941675e+04,2.921296823484864191e+01
1.013185276899116980e+04,2.921291681823213437e+01
1.013185278976292284e+04,2.921286540095449169e+01
1.013185281053467588e+04,2.921281398301569254e+01
1.013185283130642893e+04,2.921276256441575114e+01
1.013185285207818379e+04,2.921271114515016620e+01
1.013185287284993683e+04,2.921265972522795451e+01
1.013185289362168987e+04,2.921260830464460412e+01
1.013185291439344292e+04,2.921255688340012213e+01
1.013185293516519596e+04,2.921250546149451210e+01
1.013185295593694900e+04,2.921245403892777048e+01
1.013185297670870204e+04,2.921240261569990082e+01
1.013185299748045509e+04,2.921235119181091022e+01
1.013185301825220813e+04,2.921229976726079869e+01
1.013185303902396117e+04,2.921224834204956622e+01
1.013185305979571422e+04,2.921219691617722347e+01
1.013185308056746726e+04,2.921214548964377400e+01
1.013185310133922030e+04,2.921209406244920359e+01
1.013185312211097335e+04,2.921204263459353356e+01
1.013185314288272639e+04,2.921199120607675326e+01
1.013185316365447943e+04,2.921193977689886623e+01
1.013185318442623247e+04,2.921188834705988668e+01
1.013185320519798552e+04,2.921183691655980397e+01
1.013185322596973856e+04,2.921178548539862518e+01
1.013185324674149160e+04,2.921173405357636099e+01
1.013185326751324465e+04,2.921168262109300073e+01
1.013185328828499769e+04,2.921163118794854796e+01
1.013185330905675073e+04,2.921157975414302044e+01
1.013185332982850377e+04,2.921152831967640751e+01
1.013185335060025682e+04,2.921147688454870561e+01
1.013185337137200986e+04,2.921142544875992897e+01
1.013185339214376290e+04,2.921137401231007757e+01
1.013185341291551595e+04,2.921132257519915498e+01
1.013185343368726899e+04,2.921127113742716475e+01
1.013185345445902203e+04,2.921121969899410331e+01
1.013185347523077508e+04,2.921116825989997778e+01
1.013185349600252994e+04,2.921111682014027977e+01
1.013185351677428298e+04,2.921106537972402961e+01
1.013185353754603602e+04,2.921101393864671536e+01
1.013185355831778907e+04,2.921096249690834767e+01
1.013185357908954211e+04,2.921091105450893721e+01
1.013185359986129515e+04,2.921085961144846621e+01
1.013185362063304819e+04,2.921080816772695243e+01
1.013185364140480124e+04,2.921075672334439233e+01
1.013185366217655428e+04,2.921070527830078589e+01
1.013185368294830732e+04,2.921065383259613313e+01
1.013185370372006037e+04,2.921060238623044825e+01
1.013185372449181341e+04,2.921055093920372769e+01
1.013185374526356645e+04,2.921049949151596792e+01
1.013185376603531950e+04,2.921044804316718668e+01
1.013185378680707254e+04,2.921039659415736978e+01
1.013185380757882558e+04,2.921034514448653496e+01
1.013185382835057862e+04,2.921029369415467158e+01
1.013185384912233167e+04,2.921024224316179385e+01
1.013185386989408471e+04,2.921019079150789466e+01
1.013185389066583775e+04,2.921013933919297401e+01
1.013185391143759080e+04,2.921008788621704255e+01
1.013185393220934384e+04,2.921003643258010385e+01
1.013185395298109688e+04,2.920998497828215079e+01
1.013185397375284992e+04,2.920993352332319759e+01
1.013185399452460297e+04,2.920988206770324069e+01
1.013185401529635601e+04,2.920983061142228010e+01
1.013185403606810905e+04,2.920977915448033002e+01
1.013185405683986210e+04,2.920972769687736914e+01
1.013185407761161514e+04,2.920967623861342233e+01
1.013185409838336818e+04,2.920962477968848248e+01
1.013185411915512123e+04,2.920957332010255314e+01
1.013185413992687609e+04,2.920952185985113658e+01
1.013185416069862913e+04,2.920947039894324249e+01
1.013185418147038217e+04,2.920941893737436601e+01
1.013185420224213522e+04,2.920936747514451426e+01
1.013185422301388826e+04,2.920931601225368013e+01
1.013185424378564130e+04,2.920926454870187428e+01
1.013185426455739434e+04,2.920921308448909670e+01
1.013185428532914739e+04,2.920916161961534740e+01
1.013185430610090043e+04,2.920911015408064060e+01
1.013185432687265347e+04,2.920905868788496562e+01
1.013185434764440652e+04,2.920900722102833669e+01
1.013185436841615956e+04,2.920895575351073958e+01
1.013185438918791260e+04,2.920890428533218852e+01
1.013185440995966565e+04,2.920885281649268350e+01
1.013185443073141869e+04,2.920880134699222452e+01
1.013185445150317173e+04,2.920874987683082225e+01
1.013185447227492477e+04,2.920869840600846956e+01
1.013185449304667782e+04,2.920864693452518424e+01
1.013185451381843086e+04,2.920859546238094850e+01
1.013185453459018390e+04,2.920854398957578013e+01
1.013185455536193695e+04,2.920849251610966846e+01
1.013185457613368999e+04,2.920844104198262414e+01
1.013185459690544303e+04,2.920838956719465074e+01
1.013185461767719607e+04,2.920833809174574469e+01
1.013185463844894912e+04,2.920828661563591311e+01
1.013185465922070216e+04,2.920823513886515954e+01
1.013185467999245520e+04,2.920818366143349110e+01
1.013185470076420825e+04,2.920813218334089711e+01
1.013185472153596129e+04,2.920808070458739181e+01
1.013185474230771433e+04,2.920802922517296807e+01
1.013185476307946738e+04,2.920797774509763300e+01
1.013185478385122042e+04,2.920792626436138661e+01
1.013185480462297528e+04,2.920787478295972761e+01
