Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.917311256060742380e+03,1.215641085268297772e+01
9.917311277706425244e+03,1.215471945882070059e+01
9.917311299352108108e+03,1.215302817578034578e+01
9.917311320997790972e+03,1.215133700356379443e+01
9.917311342643473836e+03,1.214964594217296501e+01
9.917311364289158519e+03,1.214795499146767810e+01
9.917311385934841383e+03,1.214626415173402130e+01
9.917311407580524246e+03,1.214457342283182584e+01
9.917311429226207110e+03,1.214288280476297288e+01
9.917311450871889974e+03,1.214119229752937912e+01
9.917311472517572838e+03,1.213950190113293992e+01
9.917311494163255702e+03,1.213781161557558619e+01
9.917311515808938566e+03,1.213612144085920441e+01
9.917311537454623249e+03,1.213443137684370043e+01
9.917311559100306113e+03,1.213274142381499310e+01
9.917311580745988977e+03,1.213105158163298292e+01
9.917311602391671840e+03,1.212936185029958125e+01
9.917311624037354704e+03,1.212767222981667636e+01
9.917311645683037568e+03,1.212598272018617962e+01
9.917311667328720432e+03,1.212429332141000415e+01
9.917311688974403296e+03,1.212260403349005067e+01
9.917311710620087979e+03,1.212091485628627474e+01
9.917311732265770843e+03,1.211922579008448864e+01
9.917311753911453707e+03,1.211753683474463728e+01
9.917311775557136571e+03,1.211584799026863202e+01
9.917311797202819434e+03,1.211415925665836113e+01
9.917311818848502298e+03,1.211247063391575196e+01
9.917311840494185162e+03,1.211078212204268922e+01
9.917311862139868026e+03,1.210909372104108783e+01
9.917311883785550890e+03,1.210740543091284316e+01
9.917311905431235573e+03,1.210571725151803157e+01
9.917311927076918437e+03,1.210402918314223442e+01
9.917311948722601301e+03,1.210234122564551207e+01
9.917311970368284165e+03,1.210065337902977589e+01
9.917311992013967028e+03,1.209896564329691238e+01
9.917312013659649892e+03,1.209727801844883466e+01
9.917312035305332756e+03,1.209559050448744522e+01
9.917312056951015620e+03,1.209390310141464298e+01
9.917312078596700303e+03,1.209221580909056826e+01
9.917312100242383167e+03,1.209052862780066206e+01
9.917312121888066031e+03,1.208884155740507005e+01
9.917312143533748895e+03,1.208715459790566626e+01
9.917312165179431759e+03,1.208546774930437273e+01
9.917312186825114622e+03,1.208378101160308127e+01
9.917312208470797486e+03,1.208209438480368902e+01
9.917312230116480350e+03,1.208040786890812335e+01
9.917312251762165033e+03,1.207872146377653877e+01
9.917312273407847897e+03,1.207703516969431234e+01
9.917312295053530761e+03,1.207534898652158795e+01
9.917312316699213625e+03,1.207366291426027871e+01
9.917312338344896489e+03,1.207197695291229422e+01
9.917312359990579353e+03,1.207029110247953874e+01
9.917312381636262216e+03,1.206860536296389697e+01
9.917312403281945080e+03,1.206691973436726961e+01
9.917312424927629763e+03,1.206523421654994799e+01
9.917312446573312627e+03,1.206354880979709066e+01
9.917312468218995491e+03,1.206186351396894807e+01
9.917312489864678355e+03,1.206017832906743514e+01
9.917312511510361219e+03,1.205849325509444725e+01
9.917312533156044083e+03,1.205680829205187976e+01
9.917312554801726947e+03,1.205512343994165292e+01
9.917312576447409810e+03,1.205343869876564078e+01
9.917312598093094493e+03,1.205175406838418617e+01
9.917312619738777357e+03,1.205006954908233574e+01
9.917312641384460221e+03,1.204838514072041633e+01
9.917312663030143085e+03,1.204670084330031266e+01
9.917312684675825949e+03,1.204501665682393963e+01
9.917312706321508813e+03,1.204333258129318907e+01
9.917312727967191677e+03,1.204164861670996522e+01
9.917312749612874541e+03,1.203996476307616170e+01
9.917312771258559223e+03,1.203828102025220126e+01
9.917312792904242087e+03,1.203659738852294758e+01
9.917312814549924951e+03,1.203491386774881633e+01
9.917312836195607815e+03,1.203323045793170465e+01
9.917312857841290679e+03,1.203154715907349726e+01
9.917312879486973543e+03,1.202986397117610196e+01
9.917312901132656407e+03,1.202818089424142656e+01
9.917312922778339271e+03,1.202649792827135755e+01
9.917312944424022135e+03,1.202481507326780097e+01
9.917312966069706818e+03,1.202313232909126306e+01
9.917312987715389681e+03,1.202144969602642099e+01
9.917313009361072545e+03,1.201976717393377925e+01
9.917313031006755409e+03,1.201808476281524918e+01
9.917313052652438273e+03,1.201640246267270129e+01
9.917313074298121137e+03,1.201472027350805405e+01
9.917313095943804001e+03,1.201303819532318862e+01
9.917313117589486865e+03,1.201135622812001458e+01
9.917313139235171548e+03,1.200967437175908259e+01
9.917313160880854412e+03,1.200799262652498101e+01
9.917313182526537275e+03,1.200631099227825338e+01
9.917313204172220139e+03,1.200462946902081285e+01
9.917313225817903003e+03,1.200294805675452459e+01
9.917313247463585867e+03,1.200126675548131061e+01
9.917313269109268731e+03,1.199958556520305741e+01
9.917313290754951595e+03,1.199790448592165859e+01
9.917313312400636278e+03,1.199622351749775540e+01
9.917313334046319142e+03,1.199454266021579762e+01
9.917313355692002006e+03,1.199286191393635548e+01
9.917313377337684869e+03,1.199118127866136163e+01
9.917313398983367733e+03,1.198950075439270258e+01
9.917313420629050597e+03,1.198782034113226658e+01
9.917313442274733461e+03,1.198614003888196322e+01
9.917313463920416325e+03,1.198445984764367367e+01
9.917313485566101008e+03,1.198277976727811911e+01
9.917313507211783872e+03,1.198109979806956460e+01
9.917313528857466736e+03,1.197941993987871356e+01
9.917313550503149600e+03,1.197774019270747026e+01
9.917313572148832463e+03,1.197606055655772117e+01
9.917313593794515327e+03,1.197438103143134924e+01
9.917313615440198191e+03,1.197270161733027471e+01
9.917313637085881055e+03,1.197102231425636631e+01
9.917313658731565738e+03,1.196934312207043405e+01
9.917313680377248602e+03,1.196766404105656711e+01
9.917313702022931466e+03,1.196598507107555953e+01
9.917313723668614330e+03,1.196430621212929601e+01
9.917313745314297194e+03,1.196262746421967904e+01
9.917313766959980057e+03,1.196094882734859866e+01
9.917313788605662921e+03,1.195927030151795023e+01
9.917313810251345785e+03,1.195759188672962559e+01
9.917313831897030468e+03,1.195591358284447381e+01
9.917313853542713332e+03,1.195423539014648284e+01
9.917313875188396196e+03,1.195255730849647691e+01
9.917313896834079060e+03,1.195087933789638335e+01
9.917313918479761924e+03,1.194920147834808688e+01
9.917313940125444788e+03,1.194752372985344202e+01
9.917313961771127651e+03,1.194584609241436013e+01
9.917313983416810515e+03,1.194416856603273835e+01
9.917314005062495198e+03,1.194249115056954480e+01
9.917314026708178062e+03,1.194081384630854004e+01
9.917314048353860926e+03,1.193913665311067795e+01
9.917314069999543790e+03,1.193745957097783794e+01
9.917314091645226654e+03,1.193578259991192780e+01
9.917314113290909518e+03,1.193410573991481982e+01
9.917314134936592382e+03,1.193242899098841647e+01
9.917314156582275245e+03,1.193075235313459004e+01
9.917314178227958109e+03,1.192907582635526964e+01
9.917314199873642792e+03,1.192739941051142694e+01
9.917314221519325656e+03,1.192572310588674078e+01
9.917314243165008520e+03,1.192404691234221126e+01
9.917314264810691384e+03,1.192237082987974972e+01
9.917314286456374248e+03,1.192069485850119293e+01
9.917314308102057112e+03,1.191901899820846999e+01
9.917314329747739976e+03,1.191734324900346564e+01
9.917314351393422839e+03,1.191566761088805748e+01
9.917314373039107522e+03,1.191399208372334328e+01
9.917314394684790386e+03,1.191231666779282605e+01
9.917314416330473250e+03,1.191064136295758225e+01
9.917314437976156114e+03,1.190896616921949658e+01
9.917314459621838978e+03,1.190729108658047153e+01
9.917314481267521842e+03,1.190561611504238293e+01
9.917314502913204706e+03,1.190394125460711550e+01
9.917314524558887570e+03,1.190226650527657348e+01
9.917314546204572252e+03,1.190059186691194171e+01
9.917314567850255116e+03,1.189891733979651001e+01
9.917314589495937980e+03,1.189724292379146853e+01
9.917314611141620844e+03,1.189556861889868777e+01
9.917314632787303708e+03,1.189389442512008443e+01
9.917314654432986572e+03,1.189222034245752191e+01
9.917314676078669436e+03,1.189054637091288669e+01
9.917314697724352300e+03,1.188887251048809013e+01
9.917314719370036983e+03,1.188719876104434015e+01
9.917314741015719846e+03,1.188552512286486440e+01
9.917314762661402710e+03,1.188385159581086903e+01
9.917314784307085574e+03,1.188217817988425118e+01
9.917314805952768438e+03,1.188050487508688668e+01
9.917314827598451302e+03,1.187883168142068335e+01
9.917314849244134166e+03,1.187715859888750458e+01
9.917314870889817030e+03,1.187548562748924930e+01
9.917314892535501713e+03,1.187381276708725864e+01
9.917314914181184577e+03,1.187214001796451512e+01
9.917314935826867440e+03,1.187046737998235812e+01
9.917314957472550304e+03,1.186879485314267235e+01
9.917314979118233168e+03,1.186712243744733364e+01
9.917315000763916032e+03,1.186545013289823913e+01
9.917315022409598896e+03,1.186377793949727000e+01
9.917315044055281760e+03,1.186210585724631272e+01
9.917315065700966443e+03,1.186043388600674398e+01
9.917315087346649307e+03,1.185876202606147167e+01
9.917315108992332171e+03,1.185709027727187248e+01
9.917315130638015034e+03,1.185541863963983822e+01
9.917315152283697898e+03,1.185374711316722873e+01
9.917315173929380762e+03,1.185207569785594650e+01
9.917315195575063626e+03,1.185040439370789045e+01
9.917315217220746490e+03,1.184873320072491332e+01
9.917315238866429354e+03,1.184706211890888916e+01
9.917315260512114037e+03,1.184539114812134741e+01
9.917315282157796901e+03,1.184372028864496684e+01
9.917315303803479765e+03,1.184204954034121826e+01
9.917315325449162629e+03,1.184037890321197395e+01
9.917315347094845492e+03,1.183870837725914882e+01
9.917315368740528356e+03,1.183703796248459206e+01
9.917315390386211220e+03,1.183536765889020614e+01
9.917315412031894084e+03,1.183369746647787579e+01
9.917315433677578767e+03,1.183202738510914465e+01
9.917315455323261631e+03,1.183035741506656890e+01
9.917315476968944495e+03,1.182868755621170465e+01
9.917315498614627359e+03,1.182701780854641171e+01
9.917315520260310223e+03,1.182534817207259259e+01
9.917315541905993086e+03,1.182367864679212133e+01
9.917315563551675950e+03,1.182200923270688797e+01
9.917315585197358814e+03,1.182033992981876480e+01
9.917315606843043497e+03,1.181867073798936829e+01
9.917315628488726361e+03,1.181700165750113385e+01
9.917315650134409225e+03,1.181533268821566729e+01
9.917315671780092089e+03,1.181366383013483734e+01
9.917315693425774953e+03,1.181199508326053405e+01
9.917315715071457817e+03,1.181032644759464922e+01
9.917315736717140680e+03,1.180865792313904095e+01
9.917315758362823544e+03,1.180698950989561347e+01
9.917315780008508227e+03,1.180532120772606675e+01
9.917315801654191091e+03,1.180365301691263547e+01
9.917315823299873955e+03,1.180198493731702669e+01
9.917315844945556819e+03,1.180031696894111093e+01
9.917315866591239683e+03,1.179864911178677644e+01
9.917315888236922547e+03,1.179698136585590085e+01
9.917315909882605411e+03,1.179531373115035819e+01
9.917315931528288274e+03,1.179364620767204030e+01
9.917315953173972957e+03,1.179197879528270576e+01
9.917315974819655821e+03,1.179031149426448266e+01
9.917315996465338685e+03,1.178864430447911893e+01
9.917316018111021549e+03,1.178697722592849395e+01
9.917316039756704413e+03,1.178531025861449244e+01
9.917316061402387277e+03,1.178364340253900622e+01
9.917316083048070141e+03,1.178197665770388447e+01
9.917316104693753005e+03,1.178031002411103856e+01
9.917316126339437687e+03,1.177864350162229101e+01
9.917316147985120551e+03,1.177697709051961361e+01
9.917316169630803415e+03,1.177531079066482889e+01
9.917316191276486279e+03,1.177364460205982333e+01
9.917316212922169143e+03,1.177197852470648520e+01
9.917316234567852007e+03,1.177031255860666548e+01
9.917316256213534871e+03,1.176864670376227728e+01
9.917316277859217735e+03,1.176698096017517159e+01
9.917316299504900599e+03,1.176531532784724909e+01
9.917316321150585281e+03,1.176364980664040516e+01
9.917316342796268145e+03,1.176198439683646413e+01
9.917316364441951009e+03,1.176031909829735511e+01
9.917316386087633873e+03,1.175865391102490953e+01
9.917316407733316737e+03,1.175698883502102454e+01
9.917316429378999601e+03,1.175532387028758841e+01
9.917316451024682465e+03,1.175365901682646630e+01
9.917316472670365329e+03,1.175199427463953228e+01
9.917316494316050012e+03,1.175032964358879006e+01
9.917316515961732875e+03,1.174866512395589879e+01
9.917316537607415739e+03,1.174700071560283376e+01
9.917316559253098603e+03,1.174533641853147259e+01
9.917316580898781467e+03,1.174367223274368932e+01
9.917316602544464331e+03,1.174200815824136335e+01
9.917316624190147195e+03,1.174034419502638116e+01
9.917316645835830059e+03,1.173868034310060082e+01
9.917316667481514742e+03,1.173701660232609889e+01
9.917316689127197606e+03,1.173535297298438707e+01
9.917316710772880469e+03,1.173368945493753301e+01
9.917316732418563333e+03,1.173202604818737527e+01
9.917316754064246197e+03,1.173036275273581630e+01
9.917316775709929061e+03,1.172869956858471951e+01
9.917316797355611925e+03,1.172703649573595719e+01
9.917316819001294789e+03,1.172537353419141937e+01
9.917316840646979472e+03,1.172371068381324655e+01
9.917316862292662336e+03,1.172204794488277280e+01
9.917316883938345200e+03,1.172038531726216526e+01
9.917316905584028063e+03,1.171872280095326069e+01
9.917316927229710927e+03,1.171706039595795978e+01
9.917316948875393791e+03,1.171539810227812239e+01
9.917316970521076655e+03,1.171373591991564034e+01
9.917316992166759519e+03,1.171207384887236636e+01
9.917317013812444202e+03,1.171041188901054753e+01
9.917317035458127066e+03,1.170875004061133495e+01
9.917317057103809930e+03,1.170708830353698104e+01
9.917317078749492794e+03,1.170542667778933499e+01
9.917317100395175657e+03,1.170376516337027439e+01
9.917317122040858521e+03,1.170210376028167332e+01
9.917317143686541385e+03,1.170044246852542180e+01
9.917317165332224249e+03,1.169878128810336904e+01
9.917317186977908932e+03,1.169712021887781539e+01
9.917317208623591796e+03,1.169545926112981249e+01
9.917317230269274660e+03,1.169379841472164649e+01
9.917317251914957524e+03,1.169213767965517548e+01
9.917317273560640388e+03,1.169047705593227882e+01
9.917317295206323251e+03,1.168881654355486255e+01
9.917317316852006115e+03,1.168715614252473500e+01
9.917317338497688979e+03,1.168549585284380399e+01
9.917317360143371843e+03,1.168383567451394178e+01
9.917317381789056526e+03,1.168217560739750738e+01
9.917317403434739390e+03,1.168051565177539608e+01
9.917317425080422254e+03,1.167885580750996866e+01
9.917317446726105118e+03,1.167719607460309916e+01
9.917317468371787982e+03,1.167553645305665455e+01
9.917317490017470845e+03,1.167387694287249467e+01
9.917317511663153709e+03,1.167221754405252199e+01
9.917317533308836573e+03,1.167055825659857327e+01
9.917317554954521256e+03,1.166889908037311230e+01
9.917317576600204120e+03,1.166724001565686564e+01
9.917317598245886984e+03,1.166558106231228642e+01
9.917317619891569848e+03,1.166392222034122206e+01
9.917317641537252712e+03,1.166226348974554838e+01
9.917317663182935576e+03,1.166060487052716610e+01
9.917317684828618439e+03,1.165894636268790485e+01
9.917317706474301303e+03,1.165728796622963870e+01
9.917317728119985986e+03,1.165562968101489716e+01
9.917317749765668850e+03,1.165397150732427001e+01
9.917317771411351714e+03,1.165231344502025301e+01
9.917317793057034578e+03,1.165065549410473089e+01
9.917317814702717442e+03,1.164899765457955816e+01
9.917317836348400306e+03,1.164733992644661065e+01
9.917317857994083170e+03,1.164568230970776241e+01
9.917317879639766034e+03,1.164402480436487686e+01
9.917317901285450716e+03,1.164236741028056166e+01
9.917317922931133580e+03,1.164071012773521829e+01
9.917317944576816444e+03,1.163905295659145445e+01
9.917317966222499308e+03,1.163739589685112996e+01
9.917317987868182172e+03,1.163573894851609936e+01
9.917318009513865036e+03,1.163408211158826333e+01
9.917318031159547900e+03,1.163242538606946930e+01
9.917318052805230764e+03,1.163076877196158598e+01
9.917318074450915447e+03,1.162911226912728679e+01
9.917318096096598310e+03,1.162745587784684531e+01
9.917318117742281174e+03,1.162579959798292428e+01
9.917318139387964038e+03,1.162414342953739244e+01
9.917318161033646902e+03,1.162248737251210784e+01
9.917318182679329766e+03,1.162083142690894988e+01
9.917318204325012630e+03,1.161917559272979261e+01
9.917318225970695494e+03,1.161751986997647457e+01
9.917318247616380177e+03,1.161586425851177751e+01
9.917318269262063041e+03,1.161420875861579205e+01
9.917318290907745904e+03,1.161255337015126088e+01
9.917318312553428768e+03,1.161089809312006160e+01
9.917318334199111632e+03,1.160924292752404341e+01
9.917318355844794496e+03,1.160758787336509634e+01
9.917318377490477360e+03,1.160593293064506781e+01
9.917318399136160224e+03,1.160427809936582655e+01
9.917318420781843088e+03,1.160262337952924305e+01
9.917318442427527771e+03,1.160096877099813639e+01
9.917318464073210635e+03,1.159931427405247817e+01
9.917318485718893498e+03,1.159765988855506968e+01
9.917318507364576362e+03,1.159600561450778677e+01
9.917318529010259226e+03,1.159435145191248218e+01
9.917318550655942090e+03,1.159269740077103172e+01
9.917318572301624954e+03,1.159104346108530947e+01
9.917318593947307818e+03,1.158938963285717705e+01
9.917318615592992501e+03,1.158773591594950503e+01
9.917318637238675365e+03,1.158608231064212468e+01
9.917318658884358229e+03,1.158442881679791903e+01
9.917318680530041092e+03,1.158277543441875501e+01
9.917318702175723956e+03,1.158112216350650314e+01
9.917318723821406820e+03,1.157946900406301083e+01
9.917318745467089684e+03,1.157781595609016811e+01
9.917318767112772548e+03,1.157616301958981353e+01
9.917318788758457231e+03,1.157451019442492246e+01
9.917318810404140095e+03,1.157285748087519472e+01
9.917318832049822959e+03,1.157120487880353288e+01
9.917318853695505823e+03,1.156955238821182519e+01
9.917318875341188686e+03,1.156790000910193861e+01
9.917318896986871550e+03,1.156624774147574009e+01
9.917318918632554414e+03,1.156459558533507526e+01
9.917318940278237278e+03,1.156294354068181995e+01
9.917318961923921961e+03,1.156129160737901707e+01
9.917318983569604825e+03,1.155963978570617989e+01
9.917319005215287689e+03,1.155798807552632645e+01
9.917319026860970553e+03,1.155633647684135035e+01
9.917319048506653417e+03,1.155468498965308477e+01
9.917319070152336280e+03,1.155303361396340733e+01
9.917319091798019144e+03,1.155138234977418144e+01
9.917319113443702008e+03,1.154973119708726159e+01
9.917319135089386691e+03,1.154808015576578839e+01
9.917319156735069555e+03,1.154642922608907796e+01
9.917319178380752419e+03,1.154477840792027088e+01
9.917319200026435283e+03,1.154312770126120924e+01
9.917319221672118147e+03,1.154147710611376887e+01
9.917319243317801011e+03,1.153982662247981139e+01
9.917319264963483874e+03,1.153817625036120198e+01
9.917319286609166738e+03,1.153652598975977916e+01
9.917319308254851421e+03,1.153487584053875104e+01
9.917319329900534285e+03,1.153322580297733957e+01
9.917319351546217149e+03,1.153157587693869601e+01
9.917319373191900013e+03,1.152992606242471219e+01
9.917319394837582877e+03,1.152827635943722129e+01
9.917319416483265741e+03,1.152662676797810093e+01
9.917319438128948605e+03,1.152497728804922161e+01
9.917319459774631468e+03,1.152332791965241121e+01
9.917319481420314332e+03,1.152167866278954733e+01
9.917319503065999015e+03,1.152002951732393399e+01
9.917319524711681879e+03,1.151838048353456401e+01
9.917319546357364743e+03,1.151673156128471476e+01
9.917319568003047607e+03,1.151508275057624253e+01
9.917319589648730471e+03,1.151343405141103204e+01
9.917319611294413335e+03,1.151178546379091117e+01
9.917319632940096199e+03,1.151013698771776816e+01
9.917319654585779062e+03,1.150848862319342736e+01
9.917319676231463745e+03,1.150684037008127092e+01
9.917319697877146609e+03,1.150519222866017977e+01
9.917319719522829473e+03,1.150354419879348278e+01
9.917319741168512337e+03,1.150189628048305401e+01
9.917319762814195201e+03,1.150024847373073733e+01
9.917319784459878065e+03,1.149860077853837659e+01
9.917319806105560929e+03,1.149695319490785472e+01
9.917319827751243793e+03,1.149530572284103336e+01
9.917319849396928475e+03,1.149365836220131420e+01
9.917319871042611339e+03,1.149201111326744140e+01
9.917319892688294203e+03,1.149036397590284864e+01
9.917319914333977067e+03,1.148871695010936200e+01
9.917319935979659931e+03,1.148707003588886622e+01
9.917319957625342795e+03,1.148542323324319803e+01
9.917319979271025659e+03,1.148377654217421728e+01
9.917320000916708523e+03,1.148212996268379271e+01
9.917320022562393206e+03,1.148048349463541484e+01
9.917320044208076069e+03,1.147883713830767327e+01
9.917320065853758933e+03,1.147719089356405497e+01
9.917320087499441797e+03,1.147554476040639670e+01
9.917320109145124661e+03,1.147389873883660805e+01
9.917320130790807525e+03,1.147225282885649200e+01
9.917320152436490389e+03,1.147060703046790486e+01
9.917320174082173253e+03,1.146896134367273490e+01
9.917320195727857936e+03,1.146731576833452060e+01
9.917320217373540800e+03,1.146567030473172721e+01
9.917320239019223663e+03,1.146402495272789146e+01
9.917320260664906527e+03,1.146237971232488739e+01
9.917320282310589391e+03,1.146073458352456953e+01
9.917320303956272255e+03,1.145908956632877818e+01
9.917320325601955119e+03,1.145744466073938206e+01
9.917320347247637983e+03,1.145579986675822681e+01
9.917320368893322666e+03,1.145415518424897172e+01
9.917320390539005530e+03,1.145251061348988486e+01
9.917320412184688394e+03,1.145086615434460242e+01
9.917320433830371257e+03,1.144922180681498602e+01
9.917320455476054121e+03,1.144757757090289019e+01
9.917320477121736985e+03,1.144593344661016410e+01
9.917320498767419849e+03,1.144428943393866227e+01
9.917320520413102713e+03,1.144264553289024278e+01
9.917320542058787396e+03,1.144100174332861819e+01
9.917320563704470260e+03,1.143935806553193579e+01
9.917320585350153124e+03,1.143771449936389040e+01
9.917320606995835988e+03,1.143607104482633652e+01
9.917320628641518852e+03,1.143442770192113578e+01
9.917320650287201715e+03,1.143278447065013914e+01
9.917320671932884579e+03,1.143114135101519935e+01
9.917320693578567443e+03,1.142949834301817447e+01
9.917320715224250307e+03,1.142785544666091369e+01
9.917320736869934990e+03,1.142621266180718997e+01
9.917320758515617854e+03,1.142456998873500673e+01
9.917320780161300718e+03,1.142292742730813870e+01
9.917320801806983582e+03,1.142128497752844396e+01
9.917320823452666446e+03,1.141964263939777524e+01
9.917320845098349309e+03,1.141800041291797285e+01
9.917320866744032173e+03,1.141635829809089842e+01
9.917320888389715037e+03,1.141471629491841711e+01
9.917320910035399720e+03,1.141307440326437117e+01
9.917320931681082584e+03,1.141143262340660236e+01
9.917320953326765448e+03,1.140979095520897957e+01
9.917320974972448312e+03,1.140814939867333244e+01
9.917320996618131176e+03,1.140650795380151727e+01
9.917321018263814040e+03,1.140486662059539036e+01
9.917321039909496903e+03,1.140322539905683996e+01
9.917321061555179767e+03,1.140158428918764066e+01
9.917321083200864450e+03,1.139994329085178570e+01
9.917321104846547314e+03,1.139830240432693209e+01
9.917321126492230178e+03,1.139666162947702333e+01
9.917321148137913042e+03,1.139502096630389438e+01
9.917321169783595906e+03,1.139338041480942287e+01
9.917321191429278770e+03,1.139173997499543667e+01
9.917321213074961634e+03,1.139009964686378851e+01
9.917321234720644497e+03,1.138845943041633646e+01
9.917321256366329180e+03,1.138681932551711462e+01
9.917321278012012044e+03,1.138517933244361657e+01
9.917321299657694908e+03,1.138353945105984444e+01
9.917321321303377772e+03,1.138189968136766517e+01
9.917321342949060636e+03,1.138026002336891906e+01
9.917321364594743500e+03,1.137862047706547663e+01
9.917321386240426364e+03,1.137698104245915687e+01
9.917321407886109228e+03,1.137534171955183204e+01
9.917321429531793910e+03,1.137370250820758422e+01
9.917321451177476774e+03,1.137206340870378085e+01
9.917321472823159638e+03,1.137042442090451821e+01
9.917321494468842502e+03,1.136878554481162951e+01
9.917321516114525366e+03,1.136714678042697102e+01
9.917321537760208230e+03,1.136550812775238128e+01
9.917321559405891094e+03,1.136386958678973080e+01
9.917321581051573958e+03,1.136223115754084034e+01
9.917321602697258641e+03,1.136059283986991808e+01
9.917321624342941504e+03,1.135895463405413075e+01
9.917321645988624368e+03,1.135731653995765278e+01
9.917321667634307232e+03,1.135567855758234046e+01
9.917321689279990096e+03,1.135404068693003765e+01
9.917321710925672960e+03,1.135240292800258999e+01
9.917321732571355824e+03,1.135076528080185554e+01
9.917321754217038688e+03,1.134912774532966395e+01
9.917321775862721552e+03,1.134749032158786619e+01
9.917321797508406235e+03,1.134585300944072550e+01
9.917321819154089098e+03,1.134421580916526651e+01
9.917321840799771962e+03,1.134257872062575778e+01
9.917321862445454826e+03,1.134094174382402187e+01
9.917321884091137690e+03,1.133930487876192217e+01
9.917321905736820554e+03,1.133766812544128655e+01
9.917321927382503418e+03,1.133603148386397841e+01
9.917321949028186282e+03,1.133439495403183628e+01
9.917321970673870965e+03,1.133275853580921044e+01
9.917321992319553829e+03,1.133112222947294079e+01
9.917322013965236692e+03,1.132948603488738115e+01
9.917322035610919556e+03,1.132784995205436829e+01
9.917322057256602420e+03,1.132621398097575138e+01
9.917322078902285284e+03,1.132457812165336186e+01
9.917322100547968148e+03,1.132294237408905779e+01
9.917322122193651012e+03,1.132130673828468126e+01
9.917322143839335695e+03,1.131967121410466781e+01
9.917322165485018559e+03,1.131803580182568325e+01
9.917322187130701423e+03,1.131640050131214714e+01
9.917322208776384286e+03,1.131476531256595308e+01
