Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014846156292007072e+04,2.559500833064042968e+00
1.014846158379484405e+04,2.559500890110497195e+00
1.014846160466961555e+04,2.559500947150295858e+00
1.014846162554438888e+04,2.559501004183448725e+00
1.014846164641916039e+04,2.559501061209945139e+00
1.014846166729393371e+04,2.559501118229793981e+00
1.014846168816870704e+04,2.559501175242990367e+00
1.014846170904347855e+04,2.559501232249528968e+00
1.014846172991825188e+04,2.559501289249419997e+00
1.014846175079302520e+04,2.559501346242656350e+00
1.014846177166779671e+04,2.559501403229234029e+00
1.014846179254257004e+04,2.559501460209162360e+00
1.014846181341734336e+04,2.559501517182435126e+00
1.014846183429211487e+04,2.559501574149047887e+00
1.014846185516688820e+04,2.559501631109009523e+00
1.014846187604165971e+04,2.559501688062309821e+00
1.014846189691643303e+04,2.559501745008958551e+00
1.014846191779120636e+04,2.559501801948949939e+00
1.014846193866597787e+04,2.559501858882279102e+00
1.014846195954075120e+04,2.559501915808954919e+00
1.014846198041552452e+04,2.559501972728972508e+00
1.014846200129029603e+04,2.559502029642325649e+00
1.014846202216506936e+04,2.559502086549025446e+00
1.014846204303984086e+04,2.559502143449059908e+00
1.014846206391461419e+04,2.559502200342439249e+00
1.014846208478938752e+04,2.559502257229157696e+00
1.014846210566415903e+04,2.559502314109210808e+00
1.014846212653893235e+04,2.559502370982606578e+00
1.014846214741370568e+04,2.559502427849341455e+00
1.014846216828847719e+04,2.559502484709408332e+00
1.014846218916325051e+04,2.559502541562817868e+00
1.014846221003802384e+04,2.559502598409564289e+00
1.014846223091279535e+04,2.559502655249641379e+00
1.014846225178756868e+04,2.559502712083060239e+00
1.014846227266234018e+04,2.559502768909809323e+00
1.014846229353711351e+04,2.559502825729898845e+00
1.014846231441188684e+04,2.559502882543322588e+00
1.014846233528665834e+04,2.559502939350076112e+00
1.014846235616143167e+04,2.559502996150167853e+00
1.014846237703620500e+04,2.559503052943593815e+00
1.014846239791097651e+04,2.559503109730347337e+00
1.014846241878574983e+04,2.559503166510437744e+00
1.014846243966052316e+04,2.559503223283861040e+00
1.014846246053529467e+04,2.559503280050611007e+00
1.014846248141006799e+04,2.559503336810697416e+00
1.014846250228483950e+04,2.559503393564109164e+00
1.014846252315961283e+04,2.559503450310856909e+00
1.014846254403438616e+04,2.559503507050933990e+00
1.014846256490915766e+04,2.559503563784335967e+00
1.014846258578393099e+04,2.559503620511072164e+00
1.014846260665870432e+04,2.559503677231136365e+00
1.014846262753347582e+04,2.559503733944524573e+00
1.014846264840824915e+04,2.559503790651245669e+00
1.014846266928302248e+04,2.559503847351294326e+00
1.014846269015779399e+04,2.559503904044664324e+00
1.014846271103256731e+04,2.559503960731366323e+00
1.014846273190733882e+04,2.559504017411389665e+00
1.014846275278211215e+04,2.559504074084743230e+00
1.014846277365688547e+04,2.559504130751421691e+00
1.014846279453165698e+04,2.559504187411421050e+00
1.014846281540643031e+04,2.559504244064749301e+00
1.014846283628120364e+04,2.559504300711402003e+00
1.014846285715597514e+04,2.559504357351372494e+00
1.014846287803074847e+04,2.559504413984671434e+00
1.014846289890552180e+04,2.559504470611293492e+00
1.014846291978029330e+04,2.559504527231232451e+00
1.014846294065506663e+04,2.559504583844498526e+00
1.014846296152983814e+04,2.559504640451081059e+00
1.014846298240461147e+04,2.559504697050989819e+00
1.014846300327938479e+04,2.559504753644218145e+00
1.014846302415415630e+04,2.559504810230762484e+00
1.014846304502892963e+04,2.559504866810631718e+00
1.014846306590370295e+04,2.559504923383820074e+00
1.014846308677847446e+04,2.559504979950321779e+00
1.014846310765324779e+04,2.559505036510147491e+00
1.014846312852802112e+04,2.559505093063290992e+00
1.014846314940279262e+04,2.559505149609747399e+00
1.014846317027756595e+04,2.559505206149525591e+00
1.014846319115233746e+04,2.559505262682616245e+00
1.014846321202711079e+04,2.559505319209027796e+00
1.014846323290188411e+04,2.559505375728754917e+00
1.014846325377665562e+04,2.559505432241792722e+00
1.014846327465142895e+04,2.559505488748150537e+00
1.014846329552620227e+04,2.559505545247823477e+00
1.014846331640097378e+04,2.559505601740804881e+00
1.014846333727574711e+04,2.559505658227105851e+00
1.014846335815051862e+04,2.559505714706714841e+00
1.014846337902529194e+04,2.559505771179641176e+00
1.014846339990006527e+04,2.559505827645880416e+00
1.014846342077483678e+04,2.559505884105427231e+00
1.014846344164961010e+04,2.559505940558290060e+00
1.014846346252438343e+04,2.559505997004464461e+00
1.014846348339915494e+04,2.559506053443944218e+00
1.014846350427392827e+04,2.559506109876739988e+00
1.014846352514870159e+04,2.559506166302845109e+00
1.014846354602347310e+04,2.559506222722255142e+00
1.014846356689824643e+04,2.559506279134979412e+00
1.014846358777301793e+04,2.559506335541007260e+00
1.014846360864779126e+04,2.559506391940348013e+00
1.014846362952256459e+04,2.559506448332996342e+00
1.014846365039733610e+04,2.559506504718947806e+00
1.014846367127210942e+04,2.559506561098210842e+00
1.014846369214688275e+04,2.559506617470780565e+00
1.014846371302165426e+04,2.559506673836650759e+00
1.014846373389642758e+04,2.559506730195832080e+00
1.014846375477120091e+04,2.559506786548318757e+00
1.014846377564597242e+04,2.559506842894105461e+00
1.014846379652074575e+04,2.559506899233201516e+00
1.014846381739551725e+04,2.559506955565597153e+00
1.014846383827029058e+04,2.559507011891300365e+00
1.014846385914506391e+04,2.559507068210307157e+00
1.014846388001983541e+04,2.559507124522611310e+00
1.014846390089460874e+04,2.559507180828223039e+00
1.014846392176938207e+04,2.559507237127136570e+00
1.014846394264415358e+04,2.559507293419347018e+00
1.014846396351892690e+04,2.559507349704862822e+00
1.014846398439370023e+04,2.559507405983679540e+00
1.014846400526847174e+04,2.559507462255791399e+00
1.014846402614324506e+04,2.559507518521207725e+00
1.014846404701801657e+04,2.559507574779918748e+00
1.014846406789278990e+04,2.559507631031933794e+00
1.014846408876756323e+04,2.559507687277247090e+00
1.014846410964233473e+04,2.559507743515853306e+00
1.014846413051710806e+04,2.559507799747762657e+00
1.014846415139188139e+04,2.559507855972968926e+00
1.014846417226665289e+04,2.559507912191466783e+00
1.014846419314142622e+04,2.559507968403265998e+00
1.014846421401619955e+04,2.559508024608361687e+00
1.014846423489097106e+04,2.559508080806747188e+00
1.014846425576574438e+04,2.559508136998433159e+00
1.014846427664051589e+04,2.559508193183409386e+00
1.014846429751528922e+04,2.559508249361683863e+00
1.014846431839006254e+04,2.559508305533252592e+00
1.014846433926483405e+04,2.559508361698109802e+00
1.014846436013960738e+04,2.559508417856264817e+00
1.014846438101438071e+04,2.559508474007712309e+00
1.014846440188915221e+04,2.559508530152446948e+00
1.014846442276392554e+04,2.559508586290478505e+00
1.014846444363869705e+04,2.559508642421796321e+00
1.014846446451347038e+04,2.559508698546409722e+00
1.014846448538824370e+04,2.559508754664313823e+00
1.014846450626301521e+04,2.559508810775503296e+00
1.014846452713778854e+04,2.559508866879986577e+00
1.014846454801256186e+04,2.559508922977759671e+00
1.014846456888733337e+04,2.559508979068815915e+00
1.014846458976210670e+04,2.559509035153165968e+00
1.014846461063688002e+04,2.559509091230803168e+00
1.014846463151165153e+04,2.559509147301723964e+00
1.014846465238642486e+04,2.559509203365935903e+00
1.014846467326119637e+04,2.559509259423430105e+00
1.014846469413596969e+04,2.559509315474215008e+00
1.014846471501074302e+04,2.559509371518286169e+00
1.014846473588551453e+04,2.559509427555637373e+00
1.014846475676028786e+04,2.559509483586278389e+00
1.014846477763506118e+04,2.559509539610204332e+00
1.014846479850983269e+04,2.559509595627409428e+00
1.014846481938460602e+04,2.559509651637903005e+00
1.014846484025937934e+04,2.559509707641679288e+00
1.014846486113415085e+04,2.559509763638734281e+00
1.014846488200892418e+04,2.559509819629075977e+00
1.014846490288369569e+04,2.559509875612695495e+00
1.014846492375846901e+04,2.559509931589601273e+00
1.014846494463324234e+04,2.559509987559787536e+00
1.014846496550801385e+04,2.559510043523250289e+00
1.014846498638278717e+04,2.559510099479997969e+00
1.014846500725756050e+04,2.559510155430025247e+00
1.014846502813233201e+04,2.559510211373327682e+00
1.014846504900710534e+04,2.559510267309913711e+00
1.014846506988187866e+04,2.559510323239778451e+00
1.014846509075665017e+04,2.559510379162916571e+00
1.014846511163142350e+04,2.559510435079336954e+00
1.014846513250619500e+04,2.559510490989030274e+00
1.014846515338096833e+04,2.559510546892004967e+00
1.014846517425574166e+04,2.559510602788256595e+00
1.014846519513051317e+04,2.559510658677779382e+00
1.014846521600528649e+04,2.559510714560583100e+00
1.014846523688005982e+04,2.559510770436661087e+00
1.014846525775483133e+04,2.559510826306009790e+00
1.014846527862960465e+04,2.559510882168637202e+00
1.014846529950437798e+04,2.559510938024538884e+00
1.014846532037914949e+04,2.559510993873709506e+00
1.014846534125392282e+04,2.559511049716157505e+00
1.014846536212869432e+04,2.559511105551874000e+00
1.014846538300346765e+04,2.559511161380867428e+00
1.014846540387824098e+04,2.559511217203132905e+00
1.014846542475301248e+04,2.559511273018664212e+00
1.014846544562778581e+04,2.559511328827472010e+00
1.014846546650255914e+04,2.559511384629550523e+00
1.014846548737733065e+04,2.559511440424894424e+00
1.014846550825210397e+04,2.559511496213513038e+00
1.014846552912687548e+04,2.559511551995395706e+00
1.014846555000164881e+04,2.559511607770552644e+00
1.014846557087642213e+04,2.559511663538977633e+00
1.014846559175119364e+04,2.559511719300665789e+00
1.014846561262596697e+04,2.559511775055626437e+00
1.014846563350074030e+04,2.559511830803854693e+00
1.014846565437551180e+04,2.559511886545345227e+00
1.014846567525028513e+04,2.559511942280106034e+00
1.014846569612505846e+04,2.559511998008133560e+00
1.014846571699982997e+04,2.559512053729421588e+00
1.014846573787460329e+04,2.559512109443980332e+00
1.014846575874937480e+04,2.559512165151797802e+00
1.014846577962414813e+04,2.559512220852885100e+00
1.014846580049892145e+04,2.559512276547236009e+00
1.014846582137369296e+04,2.559512332234845644e+00
1.014846584224846629e+04,2.559512387915723775e+00
1.014846586312323961e+04,2.559512443589863739e+00
1.014846588399801112e+04,2.559512499257261542e+00
1.014846590487278445e+04,2.559512554917925620e+00
1.014846592574755778e+04,2.559512610571851088e+00
1.014846594662232928e+04,2.559512666219033061e+00
1.014846596749710261e+04,2.559512721859479978e+00
1.014846598837187412e+04,2.559512777493182512e+00
1.014846600924664745e+04,2.559512833120149544e+00
1.014846603012142077e+04,2.559512888740375747e+00
1.014846605099619228e+04,2.559512944353855790e+00
1.014846607187096561e+04,2.559512999960599444e+00
1.014846609274573893e+04,2.559513055560600936e+00
1.014846611362051044e+04,2.559513111153855380e+00
1.014846613449528377e+04,2.559513166740371659e+00
1.014846615537005709e+04,2.559513222320144887e+00
1.014846617624482860e+04,2.559513277893169292e+00
1.014846619711960193e+04,2.559513333459454643e+00
1.014846621799437344e+04,2.559513389018990726e+00
1.014846623886914676e+04,2.559513444571786422e+00
1.014846625974392009e+04,2.559513500117837292e+00
1.014846628061869160e+04,2.559513555657137118e+00
1.014846630149346493e+04,2.559513611189696114e+00
1.014846632236823825e+04,2.559513666715508062e+00
1.014846634324300976e+04,2.559513722234568078e+00
1.014846636411778309e+04,2.559513777746885932e+00
1.014846638499255641e+04,2.559513833252456294e+00
1.014846640586732792e+04,2.559513888751272503e+00
1.014846642674210125e+04,2.559513944243345662e+00
1.014846644761687276e+04,2.559513999728664668e+00
1.014846646849164608e+04,2.559514055207238847e+00
1.014846648936641941e+04,2.559514110679063315e+00
1.014846651024119092e+04,2.559514166144132297e+00
1.014846653111596424e+04,2.559514221602456008e+00
1.014846655199073757e+04,2.559514277054027787e+00
1.014846657286550908e+04,2.559514332498843636e+00
1.014846659374028241e+04,2.559514387936912438e+00
1.014846661461505573e+04,2.559514443368227976e+00
1.014846663548982724e+04,2.559514498792786696e+00
1.014846665636460057e+04,2.559514554210596149e+00
1.014846667723937207e+04,2.559514609621647896e+00
1.014846669811414540e+04,2.559514665025949487e+00
1.014846671898891873e+04,2.559514720423496925e+00
1.014846673986369024e+04,2.559514775814284882e+00
1.014846676073846356e+04,2.559514831198322682e+00
1.014846678161323689e+04,2.559514886575604109e+00
1.014846680248800840e+04,2.559514941946124278e+00
1.014846682336278172e+04,2.559514997309892959e+00
1.014846684423755323e+04,2.559515052666899493e+00
1.014846686511232656e+04,2.559515108017154539e+00
1.014846688598709989e+04,2.559515163360650547e+00
1.014846690686187139e+04,2.559515218697383521e+00
1.014846692773664472e+04,2.559515274027363230e+00
1.014846694861141805e+04,2.559515329350583457e+00
1.014846696948618956e+04,2.559515384667039317e+00
1.014846699036096288e+04,2.559515439976739692e+00
1.014846701123573621e+04,2.559515495279680142e+00
1.014846703211050772e+04,2.559515550575855336e+00
1.014846705298528104e+04,2.559515605865274157e+00
1.014846707386005255e+04,2.559515661147925503e+00
1.014846709473482588e+04,2.559515716423820475e+00
1.014846711560959920e+04,2.559515771692952413e+00
1.014846713648437071e+04,2.559515826955317319e+00
1.014846715735914404e+04,2.559515882210923632e+00
1.014846717823391737e+04,2.559515937459766022e+00
1.014846719910868887e+04,2.559515992701839604e+00
1.014846721998346220e+04,2.559516047937153260e+00
1.014846724085823553e+04,2.559516103165702106e+00
1.014846726173300704e+04,2.559516158387481255e+00
1.014846728260778036e+04,2.559516213602498702e+00
1.014846730348255187e+04,2.559516268810745565e+00
1.014846732435732520e+04,2.559516324012230282e+00
1.014846734523209852e+04,2.559516379206948411e+00
1.014846736610687003e+04,2.559516434394893736e+00
1.014846738698164336e+04,2.559516489576076470e+00
1.014846740785641668e+04,2.559516544750490841e+00
1.014846742873118819e+04,2.559516599918131519e+00
1.014846744960596152e+04,2.559516655079007830e+00
1.014846747048073485e+04,2.559516710233115333e+00
1.014846749135550635e+04,2.559516765380447367e+00
1.014846751223027968e+04,2.559516820521014147e+00
1.014846753310505119e+04,2.559516875654805457e+00
1.014846755397982452e+04,2.559516930781830180e+00
1.014846757485459784e+04,2.559516985902083430e+00
1.014846759572936935e+04,2.559517041015559435e+00
1.014846761660414268e+04,2.559517096122267965e+00
1.014846763747891600e+04,2.559517151222203690e+00
1.014846765835368751e+04,2.559517206315362170e+00
1.014846767922846084e+04,2.559517261401750954e+00
1.014846770010323416e+04,2.559517316481365601e+00
1.014846772097800567e+04,2.559517371554201226e+00
1.014846774185277900e+04,2.559517426620266711e+00
1.014846776272755051e+04,2.559517481679551842e+00
1.014846778360232383e+04,2.559517536732065945e+00
1.014846780447709716e+04,2.559517591777804135e+00
1.014846782535186867e+04,2.559517646816761083e+00
1.014846784622664200e+04,2.559517701848945670e+00
1.014846786710141532e+04,2.559517756874352568e+00
1.014846788797618683e+04,2.559517811892977335e+00
1.014846790885096016e+04,2.559517866904827965e+00
1.014846792972573166e+04,2.559517921909896021e+00
1.014846795060050499e+04,2.559517976908189496e+00
1.014846797147527832e+04,2.559518031899703505e+00
1.014846799235004983e+04,2.559518086884432275e+00
1.014846801322482315e+04,2.559518141862386020e+00
1.014846803409959648e+04,2.559518196833558967e+00
1.014846805497436799e+04,2.559518251797945787e+00
1.014846807584914131e+04,2.559518306755556249e+00
1.014846809672391464e+04,2.559518361706384137e+00
1.014846811759868615e+04,2.559518416650425454e+00
1.014846813847345948e+04,2.559518471587688193e+00
1.014846815934823098e+04,2.559518526518163917e+00
1.014846818022300431e+04,2.559518581441860174e+00
1.014846820109777764e+04,2.559518636358772081e+00
1.014846822197254914e+04,2.559518691268894752e+00
1.014846824284732247e+04,2.559518746172237957e+00
1.014846826372209580e+04,2.559518801068795479e+00
1.014846828459686731e+04,2.559518855958562433e+00
1.014846830547164063e+04,2.559518910841548145e+00
1.014846832634641396e+04,2.559518965717747729e+00
1.014846834722118547e+04,2.559519020587155413e+00
1.014846836809595879e+04,2.559519075449780079e+00
1.014846838897073030e+04,2.559519130305612844e+00
1.014846840984550363e+04,2.559519185154661702e+00
1.014846843072027696e+04,2.559519239996922213e+00
1.014846845159504846e+04,2.559519294832388603e+00
1.014846847246982179e+04,2.559519349661070642e+00
1.014846849334459512e+04,2.559519404482963001e+00
1.014846851421936663e+04,2.559519459298059907e+00
1.014846853509413995e+04,2.559519514106371574e+00
1.014846855596891328e+04,2.559519568907892229e+00
1.014846857684368479e+04,2.559519623702615654e+00
1.014846859771845811e+04,2.559519678490552508e+00
1.014846861859322962e+04,2.559519733271692576e+00
1.014846863946800295e+04,2.559519788046044297e+00
1.014846866034277627e+04,2.559519842813602786e+00
1.014846868121754778e+04,2.559519897574363156e+00
1.014846870209232111e+04,2.559519952328334291e+00
1.014846872296709444e+04,2.559520007075511305e+00
1.014846874384186594e+04,2.559520061815888869e+00
1.014846876471663927e+04,2.559520116549475865e+00
1.014846878559141260e+04,2.559520171276266964e+00
1.014846880646618411e+04,2.559520225996257281e+00
1.014846882734095743e+04,2.559520280709456141e+00
1.014846884821572894e+04,2.559520335415852887e+00
1.014846886909050227e+04,2.559520390115457733e+00
1.014846888996527559e+04,2.559520444808264905e+00
1.014846891084004710e+04,2.559520499494269075e+00
1.014846893171482043e+04,2.559520554173479567e+00
1.014846895258959375e+04,2.559520608845891498e+00
1.014846897346436526e+04,2.559520663511498650e+00
1.014846899433913859e+04,2.559520718170310793e+00
1.014846901521391192e+04,2.559520772822323487e+00
1.014846903608868342e+04,2.559520827467530069e+00
1.014846905696345675e+04,2.559520882105941197e+00
1.014846907783822826e+04,2.559520936737546215e+00
1.014846909871300159e+04,2.559520991362353559e+00
1.014846911958777491e+04,2.559521045980358789e+00
1.014846914046254642e+04,2.559521100591556575e+00
1.014846916133731975e+04,2.559521155195956688e+00
1.014846918221209307e+04,2.559521209793553354e+00
1.014846920308686458e+04,2.559521264384341244e+00
1.014846922396163791e+04,2.559521318968328796e+00
1.014846924483640942e+04,2.559521373545508016e+00
1.014846926571118274e+04,2.559521428115886454e+00
1.014846928658595607e+04,2.559521482679459670e+00
1.014846930746072758e+04,2.559521537236222333e+00
1.014846932833550090e+04,2.559521591786182437e+00
1.014846934921027423e+04,2.559521646329336875e+00
1.014846937008504574e+04,2.559521700865678540e+00
1.014846939095981907e+04,2.559521755395218534e+00
1.014846941183459239e+04,2.559521809917950197e+00
1.014846943270936390e+04,2.559521864433868199e+00
1.014846945358413723e+04,2.559521918942982310e+00
1.014846947445890873e+04,2.559521973445282761e+00
1.014846949533368206e+04,2.559522027940778433e+00
1.014846951620845539e+04,2.559522082429463552e+00
1.014846953708322690e+04,2.559522136911334123e+00
1.014846955795800022e+04,2.559522191386398138e+00
1.014846957883277355e+04,2.559522245854651157e+00
1.014846959970754506e+04,2.559522300316087851e+00
1.014846962058231838e+04,2.559522354770717101e+00
1.014846964145709171e+04,2.559522409218533578e+00
1.014846966233186322e+04,2.559522463659533287e+00
1.014846968320663655e+04,2.559522518093723775e+00
1.014846970408140805e+04,2.559522572521095718e+00
1.014846972495618138e+04,2.559522626941658441e+00
1.014846974583095471e+04,2.559522681355406615e+00
1.014846976670572622e+04,2.559522735762335355e+00
1.014846978758049954e+04,2.559522790162453099e+00
1.014846980845527287e+04,2.559522844555755405e+00
1.014846982933004438e+04,2.559522898942236502e+00
1.014846985020481770e+04,2.559522953321906602e+00
1.014846987107959103e+04,2.559523007694758601e+00
1.014846989195436254e+04,2.559523062060789389e+00
1.014846991282913586e+04,2.559523116420006073e+00
1.014846993370390737e+04,2.559523170772400658e+00
1.014846995457868070e+04,2.559523225117981138e+00
1.014846997545345403e+04,2.559523279456742184e+00
1.014846999632822553e+04,2.559523333788679800e+00
1.014847001720299886e+04,2.559523388113801534e+00
1.014847003807777219e+04,2.559523442432103835e+00
1.014847005895254370e+04,2.559523496743580040e+00
1.014847007982731702e+04,2.559523551048240364e+00
1.014847010070209035e+04,2.559523605346078590e+00
1.014847012157686186e+04,2.559523659637090720e+00
1.014847014245163518e+04,2.559523713921285193e+00
1.014847016332640669e+04,2.559523768198651794e+00
1.014847018420118002e+04,2.559523822469200294e+00
1.014847020507595334e+04,2.559523876732925363e+00
1.014847022595072485e+04,2.559523930989821672e+00
1.014847024682549818e+04,2.559523985239898103e+00
1.014847026770027151e+04,2.559524039483150215e+00
1.014847028857504301e+04,2.559524093719572679e+00
1.014847030944981634e+04,2.559524147949173489e+00
1.014847033032458785e+04,2.559524202171944207e+00
1.014847035119936118e+04,2.559524256387892827e+00
1.014847037207413450e+04,2.559524310597014907e+00
1.014847039294890601e+04,2.559524364799304674e+00
1.014847041382367934e+04,2.559524418994771899e+00
1.014847043469845266e+04,2.559524473183410809e+00
1.014847045557322417e+04,2.559524527365217406e+00
1.014847047644799750e+04,2.559524581540198795e+00
1.014847049732277083e+04,2.559524635708351425e+00
1.014847051819754233e+04,2.559524689869669523e+00
1.014847053907231566e+04,2.559524744024162413e+00
1.014847055994708717e+04,2.559524798171820326e+00
1.014847058082186049e+04,2.559524852312651699e+00
1.014847060169663382e+04,2.559524906446651649e+00
1.014847062257140533e+04,2.559524960573815289e+00
1.014847064344617866e+04,2.559525014694151501e+00
1.014847066432095198e+04,2.559525068807655845e+00
1.014847068519572349e+04,2.559525122914322104e+00
1.014847070607049682e+04,2.559525177014159603e+00
1.014847072694527014e+04,2.559525231107163012e+00
1.014847074782004165e+04,2.559525285193328337e+00
1.014847076869481498e+04,2.559525339272663569e+00
1.014847078956958649e+04,2.559525393345158495e+00
1.014847081044435981e+04,2.559525447410823773e+00
1.014847083131913314e+04,2.559525501469652298e+00
1.014847085219390465e+04,2.559525555521640072e+00
1.014847087306867797e+04,2.559525609566796867e+00
1.014847089394345130e+04,2.559525663605116019e+00
1.014847091481822281e+04,2.559525717636593090e+00
1.014847093569299614e+04,2.559525771661236959e+00
1.014847095656776946e+04,2.559525825679042743e+00
1.014847097744254097e+04,2.559525879690004668e+00
1.014847099831731430e+04,2.559525933694132949e+00
1.014847101919208581e+04,2.559525987691416926e+00
1.014847104006685913e+04,2.559526041681865927e+00
1.014847106094163246e+04,2.559526095665474177e+00
1.014847108181640397e+04,2.559526149642237236e+00
1.014847110269117729e+04,2.559526203612163986e+00
1.014847112356595062e+04,2.559526257575249097e+00
1.014847114444072213e+04,2.559526311531488130e+00
1.014847116531549545e+04,2.559526365480889076e+00
1.014847118619026878e+04,2.559526419423447052e+00
1.014847120706504029e+04,2.559526473359158061e+00
1.014847122793981362e+04,2.559526527288029651e+00
1.014847124881458512e+04,2.559526581210052942e+00
1.014847126968935845e+04,2.559526635125236371e+00
1.014847129056413178e+04,2.559526689033575053e+00
1.014847131143890329e+04,2.559526742935064103e+00
1.014847133231367661e+04,2.559526796829712403e+00
1.014847135318844994e+04,2.559526850717514623e+00
1.014847137406322145e+04,2.559526904598465880e+00
1.014847139493799477e+04,2.559526958472574609e+00
1.014847141581276810e+04,2.559527012339836372e+00
1.014847143668753961e+04,2.559527066200246281e+00
1.014847145756231293e+04,2.559527120053812332e+00
1.014847147843708444e+04,2.559527173900525643e+00
1.014847149931185777e+04,2.559527227740394650e+00
1.014847152018663110e+04,2.559527281573414470e+00
1.014847154106140260e+04,2.559527335399580661e+00
1.014847156193617593e+04,2.559527389218900773e+00
1.014847158281094926e+04,2.559527443031370808e+00
1.014847160368572077e+04,2.559527496836984994e+00
1.014847162456049409e+04,2.559527550635752657e+00
1.014847164543526560e+04,2.559527604427664471e+00
1.014847166631003893e+04,2.559527658212728429e+00
1.014847168718481225e+04,2.559527711990940091e+00
1.014847170805958376e+04,2.559527765762294127e+00
1.014847172893435709e+04,2.559527819526800307e+00
1.014847174980913042e+04,2.559527873284452415e+00
1.014847177068390192e+04,2.559527927035245565e+00
1.014847179155867525e+04,2.559527980779189082e+00
1.014847181243344858e+04,2.559528034516277639e+00
1.014847183330822008e+04,2.559528088246505906e+00
1.014847185418299341e+04,2.559528141969883652e+00
1.014847187505776492e+04,2.559528195686400664e+00
1.014847189593253825e+04,2.559528249396065380e+00
1.014847191680731157e+04,2.559528303098873803e+00
1.014847193768208308e+04,2.559528356794819715e+00
1.014847195855685641e+04,2.559528410483912886e+00
1.014847197943162973e+04,2.559528464166147987e+00
1.014847200030640124e+04,2.559528517841519690e+00
1.014847202118117457e+04,2.559528571510037320e+00
1.014847204205594790e+04,2.559528625171695548e+00
1.014847206293071940e+04,2.559528678826489489e+00
1.014847208380549273e+04,2.559528732474427581e+00
1.014847210468026424e+04,2.559528786115500942e+00
1.014847212555503756e+04,2.559528839749718010e+00
1.014847214642981089e+04,2.559528893377073455e+00
1.014847216730458240e+04,2.559528946997562393e+00
1.014847218817935573e+04,2.559529000611194149e+00
1.014847220905412905e+04,2.559529054217963395e+00
1.014847222992890056e+04,2.559529107817864801e+00
1.014847225080367389e+04,2.559529161410907694e+00
1.014847227167844721e+04,2.559529214997086299e+00
