Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.062595253216301353e+04,2.593490406676221660e+00
1.062595255084080782e+04,2.593490405418423794e+00
1.062595256951860028e+04,2.593490404160618823e+00
1.062595258819639457e+04,2.593490402902805414e+00
1.062595260687418886e+04,2.593490401644983567e+00
1.062595262555198133e+04,2.593490400387154171e+00
1.062595264422977561e+04,2.593490399129316781e+00
1.062595266290756990e+04,2.593490397871471842e+00
1.062595268158536419e+04,2.593490396613618021e+00
1.062595270026315666e+04,2.593490395355757094e+00
1.062595271894095094e+04,2.593490394097887286e+00
1.062595273761874523e+04,2.593490392840009928e+00
1.062595275629653770e+04,2.593490391582125021e+00
1.062595277497433199e+04,2.593490390324231676e+00
1.062595279365212627e+04,2.593490389066330337e+00
1.062595281232991874e+04,2.593490387808421449e+00
1.062595283100771303e+04,2.593490386550503679e+00
1.062595284968550732e+04,2.593490385292578804e+00
1.062595286836329979e+04,2.593490384034645935e+00
1.062595288704109407e+04,2.593490382776704628e+00
1.062595290571888836e+04,2.593490381518755772e+00
1.062595292439668083e+04,2.593490380260798922e+00
1.062595294307447512e+04,2.593490379002833635e+00
1.062595296175226940e+04,2.593490377744860798e+00
1.062595298043006187e+04,2.593490376486879967e+00
1.062595299910785616e+04,2.593490375228890699e+00
1.062595301778565045e+04,2.593490373970893437e+00
1.062595303646344291e+04,2.593490372712889069e+00
1.062595305514123720e+04,2.593490371454876264e+00
1.062595307381903149e+04,2.593490370196855466e+00
1.062595309249682396e+04,2.593490368938826229e+00
1.062595311117461824e+04,2.593490367680789888e+00
1.062595312985241253e+04,2.593490366422745108e+00
1.062595314853020682e+04,2.593490365164692335e+00
1.062595316720799929e+04,2.593490363906632012e+00
1.062595318588579357e+04,2.593490362648562808e+00
1.062595320456358786e+04,2.593490361390486054e+00
1.062595322324138033e+04,2.593490360132401307e+00
1.062595324191917462e+04,2.593490358874309010e+00
1.062595326059696890e+04,2.593490357616208275e+00
1.062595327927476137e+04,2.593490356358099547e+00
1.062595329795255566e+04,2.593490355099983269e+00
1.062595331663034995e+04,2.593490353841858553e+00
1.062595333530814241e+04,2.593490352583726288e+00
1.062595335398593670e+04,2.593490351325586030e+00
1.062595337266373099e+04,2.593490350067437777e+00
1.062595339134152346e+04,2.593490348809281087e+00
1.062595341001931774e+04,2.593490347551116848e+00
1.062595342869711203e+04,2.593490346292944615e+00
1.062595344737490450e+04,2.593490345034763944e+00
1.062595346605269879e+04,2.593490343776576168e+00
1.062595348473049307e+04,2.593490342518379954e+00
1.062595350340828554e+04,2.593490341260175303e+00
1.062595352208607983e+04,2.593490340001963101e+00
1.062595354076387412e+04,2.593490338743742907e+00
1.062595355944166658e+04,2.593490337485515163e+00
1.062595357811946087e+04,2.593490336227278981e+00
1.062595359679725516e+04,2.593490334969035249e+00
1.062595361547504945e+04,2.593490333710782636e+00
1.062595363415284191e+04,2.593490332452522917e+00
1.062595365283063620e+04,2.593490331194254761e+00
1.062595367150843049e+04,2.593490329935978611e+00
1.062595369018622296e+04,2.593490328677694912e+00
1.062595370886401724e+04,2.593490327419403219e+00
1.062595372754181153e+04,2.593490326161103088e+00
1.062595374621960400e+04,2.593490324902795408e+00
1.062595376489739829e+04,2.593490323644479290e+00
1.062595378357519257e+04,2.593490322386156066e+00
1.062595380225298504e+04,2.593490321127823961e+00
1.062595382093077933e+04,2.593490319869484306e+00
1.062595383960857362e+04,2.593490318611136658e+00
1.062595385828636608e+04,2.593490317352781016e+00
1.062595387696416037e+04,2.593490316094417381e+00
1.062595389564195466e+04,2.593490314836045307e+00
1.062595391431974713e+04,2.593490313577666129e+00
1.062595393299754141e+04,2.593490312319278956e+00
1.062595395167533570e+04,2.593490311060882902e+00
1.062595397035312817e+04,2.593490309802479743e+00
1.062595398903092246e+04,2.593490308544068146e+00
1.062595400770871674e+04,2.593490307285648555e+00
1.062595402638651103e+04,2.593490306027220971e+00
1.062595404506430350e+04,2.593490304768785837e+00
1.062595406374209779e+04,2.593490303510342709e+00
1.062595408241989207e+04,2.593490302251891588e+00
1.062595410109768454e+04,2.593490300993432029e+00
1.062595411977547883e+04,2.593490299734964477e+00
1.062595413845327312e+04,2.593490298476489819e+00
1.062595415713106559e+04,2.593490297218006724e+00
1.062595417580885987e+04,2.593490295959515191e+00
1.062595419448665416e+04,2.593490294701016108e+00
1.062595421316444663e+04,2.593490293442509476e+00
1.062595423184224092e+04,2.593490292183994406e+00
1.062595425052003520e+04,2.593490290925471342e+00
1.062595426919782767e+04,2.593490289666940285e+00
1.062595428787562196e+04,2.593490288408401678e+00
1.062595430655341625e+04,2.593490287149854190e+00
1.062595432523120871e+04,2.593490285891300040e+00
1.062595434390900300e+04,2.593490284632737009e+00
1.062595436258679729e+04,2.593490283374165983e+00
1.062595438126458976e+04,2.593490282115587409e+00
1.062595439994238404e+04,2.593490280857000840e+00
1.062595441862017833e+04,2.593490279598406278e+00
1.062595443729797080e+04,2.593490278339803279e+00
1.062595445597576509e+04,2.593490277081192730e+00
1.062595447465355937e+04,2.593490275822573743e+00
1.062595449333135366e+04,2.593490274563947651e+00
1.062595451200914613e+04,2.593490273305313121e+00
1.062595453068694042e+04,2.593490272046670597e+00
1.062595454936473470e+04,2.593490270788020080e+00
1.062595456804252717e+04,2.593490269529361569e+00
1.062595458672032146e+04,2.593490268270695065e+00
1.062595460539811575e+04,2.593490267012021011e+00
1.062595462407590821e+04,2.593490265753338520e+00
1.062595464275370250e+04,2.593490264494648478e+00
1.062595466143149679e+04,2.593490263235950000e+00
1.062595468010928926e+04,2.593490261977243971e+00
1.062595469878708354e+04,2.593490260718529949e+00
1.062595471746487783e+04,2.593490259459807490e+00
1.062595473614267030e+04,2.593490258201077481e+00
1.062595475482046459e+04,2.593490256942339478e+00
1.062595477349825887e+04,2.593490255683593482e+00
1.062595479217605134e+04,2.593490254424839048e+00
1.062595481085384563e+04,2.593490253166077508e+00
1.062595482953163992e+04,2.593490251907307087e+00
1.062595484820943238e+04,2.593490250648529560e+00
1.062595486688722667e+04,2.593490249389743596e+00
1.062595488556502096e+04,2.593490248130949638e+00
1.062595490424281343e+04,2.593490246872148575e+00
1.062595492292060771e+04,2.593490245613338629e+00
1.062595494159840200e+04,2.593490244354521135e+00
1.062595496027619629e+04,2.593490243095694758e+00
1.062595497895398876e+04,2.593490241836861276e+00
1.062595499763178304e+04,2.593490240578019357e+00
1.062595501630957733e+04,2.593490239319170332e+00
1.062595503498736980e+04,2.593490238060312425e+00
1.062595505366516409e+04,2.593490236801447413e+00
1.062595507234295837e+04,2.593490235542573963e+00
1.062595509102075084e+04,2.593490234283692519e+00
1.062595510969854513e+04,2.593490233024803082e+00
1.062595512837633942e+04,2.593490231765905651e+00
1.062595514705413188e+04,2.593490230507000671e+00
1.062595516573192617e+04,2.593490229248087253e+00
1.062595518440972046e+04,2.593490227989165842e+00
1.062595520308751293e+04,2.593490226730237325e+00
1.062595522176530721e+04,2.593490225471299926e+00
1.062595524044310150e+04,2.593490224212354534e+00
1.062595525912089397e+04,2.593490222953401592e+00
1.062595527779868826e+04,2.593490221694440656e+00
1.062595529647648254e+04,2.593490220435471283e+00
1.062595531515427501e+04,2.593490219176494804e+00
1.062595533383206930e+04,2.593490217917509888e+00
1.062595535250986359e+04,2.593490216658516978e+00
1.062595537118765606e+04,2.593490215399516075e+00
1.062595538986545034e+04,2.593490214140507621e+00
1.062595540854324463e+04,2.593490212881490731e+00
1.062595542722103892e+04,2.593490211622465846e+00
1.062595544589883139e+04,2.593490210363432968e+00
1.062595546457662567e+04,2.593490209104392985e+00
1.062595548325441996e+04,2.593490207845343676e+00
1.062595550193221243e+04,2.593490206586287261e+00
1.062595552061000672e+04,2.593490205327222853e+00
1.062595553928780100e+04,2.593490204068150451e+00
1.062595555796559347e+04,2.593490202809070055e+00
1.062595557664338776e+04,2.593490201549981666e+00
1.062595559532118205e+04,2.593490200290885284e+00
1.062595561399897451e+04,2.593490199031780907e+00
1.062595563267676880e+04,2.593490197772668981e+00
1.062595565135456309e+04,2.593490196513548618e+00
1.062595567003235556e+04,2.593490195254420705e+00
1.062595568871014984e+04,2.593490193995284798e+00
1.062595570738794413e+04,2.593490192736140010e+00
1.062595572606573660e+04,2.593490191476988116e+00
1.062595574474353089e+04,2.593490190217828673e+00
1.062595576342132517e+04,2.593490188958660347e+00
1.062595578209911764e+04,2.593490187699484029e+00
1.062595580077691193e+04,2.593490186440300604e+00
1.062595581945470622e+04,2.593490185181108743e+00
1.062595583813249868e+04,2.593490183921908887e+00
1.062595585681029297e+04,2.593490182662701038e+00
1.062595587548808726e+04,2.593490181403485639e+00
1.062595589416588155e+04,2.593490180144261359e+00
1.062595591284367401e+04,2.593490178885029973e+00
1.062595593152146830e+04,2.593490177625790594e+00
1.062595595019926259e+04,2.593490176366542777e+00
1.062595596887705506e+04,2.593490175107287854e+00
1.062595598755484934e+04,2.593490173848024050e+00
1.062595600623264363e+04,2.593490172588752696e+00
1.062595602491043610e+04,2.593490171329473348e+00
1.062595604358823039e+04,2.593490170070186007e+00
1.062595606226602467e+04,2.593490168810890673e+00
1.062595608094381714e+04,2.593490167551587788e+00
1.062595609962161143e+04,2.593490166292276022e+00
1.062595611829940572e+04,2.593490165032957151e+00
1.062595613697719818e+04,2.593490163773630286e+00
1.062595615565499247e+04,2.593490162514294983e+00
1.062595617433278676e+04,2.593490161254951687e+00
1.062595619301057923e+04,2.593490159995600841e+00
1.062595621168837351e+04,2.593490158736242446e+00
1.062595623036616780e+04,2.593490157476875613e+00
1.062595624904396027e+04,2.593490156217500786e+00
1.062595626772175456e+04,2.593490154958117522e+00
1.062595628639954884e+04,2.593490153698726708e+00
1.062595630507734131e+04,2.593490152439328345e+00
1.062595632375513560e+04,2.593490151179921543e+00
1.062595634243292989e+04,2.593490149920507193e+00
1.062595636111072417e+04,2.593490148661084405e+00
1.062595637978851664e+04,2.593490147401654067e+00
1.062595639846631093e+04,2.593490146142215291e+00
1.062595641714410522e+04,2.593490144882768966e+00
1.062595643582189768e+04,2.593490143623314648e+00
1.062595645449969197e+04,2.593490142363852335e+00
1.062595647317748626e+04,2.593490141104382030e+00
1.062595649185527873e+04,2.593490139844903730e+00
1.062595651053307301e+04,2.593490138585417881e+00
1.062595652921086730e+04,2.593490137325923151e+00
1.062595654788865977e+04,2.593490136066421758e+00
1.062595656656645406e+04,2.593490134806911485e+00
1.062595658524424834e+04,2.593490133547393217e+00
1.062595660392204081e+04,2.593490132287867400e+00
1.062595662259983510e+04,2.593490131028333590e+00
1.062595664127762939e+04,2.593490129768791785e+00
1.062595665995542186e+04,2.593490128509241988e+00
1.062595667863321614e+04,2.593490127249683752e+00
1.062595669731101043e+04,2.593490125990118411e+00
1.062595671598880290e+04,2.593490124730545077e+00
1.062595673466659719e+04,2.593490123470963304e+00
1.062595675334439147e+04,2.593490122211373539e+00
1.062595677202218394e+04,2.593490120951775779e+00
1.062595679069997823e+04,2.593490119692170470e+00
1.062595680937777252e+04,2.593490118432556724e+00
1.062595682805556680e+04,2.593490117172935427e+00
1.062595684673335927e+04,2.593490115913306138e+00
1.062595686541115356e+04,2.593490114653669298e+00
1.062595688408894785e+04,2.593490113394023577e+00
1.062595690276674031e+04,2.593490112134370751e+00
1.062595692144453460e+04,2.593490110874709487e+00
1.062595694012232889e+04,2.593490109615040673e+00
1.062595695880012136e+04,2.593490108355363422e+00
1.062595697747791564e+04,2.593490107095678621e+00
1.062595699615570993e+04,2.593490105835985382e+00
1.062595701483350240e+04,2.593490104576284594e+00
1.062595703351129669e+04,2.593490103316575812e+00
1.062595705218909097e+04,2.593490102056859037e+00
1.062595707086688344e+04,2.593490100797134268e+00
1.062595708954467773e+04,2.593490099537401505e+00
1.062595710822247202e+04,2.593490098277660749e+00
1.062595712690026448e+04,2.593490097017912444e+00
1.062595714557805877e+04,2.593490095758155700e+00
1.062595716425585306e+04,2.593490094498391407e+00
1.062595718293364553e+04,2.593490093238618677e+00
1.062595720161143981e+04,2.593490091978838397e+00
1.062595722028923410e+04,2.593490090719050123e+00
1.062595723896702657e+04,2.593490089459253856e+00
1.062595725764482086e+04,2.593490088199450039e+00
1.062595727632261514e+04,2.593490086939637340e+00
1.062595729500040943e+04,2.593490085679817536e+00
1.062595731367820190e+04,2.593490084419989294e+00
1.062595733235599619e+04,2.593490083160153059e+00
1.062595735103379047e+04,2.593490081900309274e+00
1.062595736971158294e+04,2.593490080640457496e+00
1.062595738838937723e+04,2.593490079380597280e+00
1.062595740706717152e+04,2.593490078120729514e+00
1.062595742574496398e+04,2.593490076860854199e+00
1.062595744442275827e+04,2.593490075600970002e+00
1.062595746310055256e+04,2.593490074341078255e+00
1.062595748177834503e+04,2.593490073081178959e+00
1.062595750045613931e+04,2.593490071821271226e+00
1.062595751913393360e+04,2.593490070561355498e+00
1.062595753781172607e+04,2.593490069301432666e+00
1.062595755648952036e+04,2.593490068041500951e+00
1.062595757516731464e+04,2.593490066781561687e+00
1.062595759384510711e+04,2.593490065521614429e+00
1.062595761252290140e+04,2.593490064261659178e+00
1.062595763120069569e+04,2.593490063001695933e+00
1.062595764987848816e+04,2.593490061741725139e+00
1.062595766855628244e+04,2.593490060481745463e+00
1.062595768723407673e+04,2.593490059221758681e+00
1.062595770591186920e+04,2.593490057961763462e+00
1.062595772458966348e+04,2.593490056701761137e+00
1.062595774326745777e+04,2.593490055441749931e+00
1.062595776194525206e+04,2.593490054181731175e+00
1.062595778062304453e+04,2.593490052921704425e+00
1.062595779930083881e+04,2.593490051661669682e+00
1.062595781797863310e+04,2.593490050401626945e+00
1.062595783665642557e+04,2.593490049141576659e+00
1.062595785533421986e+04,2.593490047881517491e+00
1.062595787401201414e+04,2.593490046621451217e+00
1.062595789268980661e+04,2.593490045361376506e+00
1.062595791136760090e+04,2.593490044101294689e+00
1.062595793004539519e+04,2.593490042841203991e+00
1.062595794872318766e+04,2.593490041581106187e+00
1.062595796740098194e+04,2.593490040320999945e+00
1.062595798607877623e+04,2.593490039060885710e+00
1.062595800475656870e+04,2.593490037800763481e+00
1.062595802343436299e+04,2.593490036540633703e+00
1.062595804211215727e+04,2.593490035280495487e+00
1.062595806078994974e+04,2.593490034020349722e+00
1.062595807946774403e+04,2.593490032760195962e+00
1.062595809814553832e+04,2.593490031500033766e+00
1.062595811682333078e+04,2.593490030239864463e+00
1.062595813550112507e+04,2.593490028979686279e+00
1.062595815417891936e+04,2.593490027719500546e+00
1.062595817285671183e+04,2.593490026459307263e+00
1.062595819153450611e+04,2.593490025199105542e+00
1.062595821021230040e+04,2.593490023938895828e+00
1.062595822889009469e+04,2.593490022678678564e+00
1.062595824756788716e+04,2.593490021418453306e+00
1.062595826624568144e+04,2.593490020158219611e+00
1.062595828492347573e+04,2.593490018897978810e+00
1.062595830360126820e+04,2.593490017637730016e+00
1.062595832227906249e+04,2.593490016377472340e+00
1.062595834095685677e+04,2.593490015117207115e+00
1.062595835963464924e+04,2.593490013856934784e+00
1.062595837831244353e+04,2.593490012596653571e+00
1.062595839699023782e+04,2.593490011336364809e+00
1.062595841566803028e+04,2.593490010076068053e+00
1.062595843434582457e+04,2.593490008815763304e+00
1.062595845302361886e+04,2.593490007555450116e+00
1.062595847170141133e+04,2.593490006295129380e+00
1.062595849037920561e+04,2.593490005034800649e+00
1.062595850905699990e+04,2.593490003774464370e+00
1.062595852773479237e+04,2.593490002514119652e+00
1.062595854641258666e+04,2.593490001253767385e+00
1.062595856509038094e+04,2.593489999993407125e+00
1.062595858376817341e+04,2.593489998733038870e+00
1.062595860244596770e+04,2.593489997472662623e+00
1.062595862112376199e+04,2.593489996212278381e+00
1.062595863980155445e+04,2.593489994951886146e+00
1.062595865847934874e+04,2.593489993691486362e+00
1.062595867715714303e+04,2.593489992431077695e+00
1.062595869583493732e+04,2.593489991170661924e+00
1.062595871451272978e+04,2.593489989910238158e+00
1.062595873319052407e+04,2.593489988649806399e+00
1.062595875186831836e+04,2.593489987389366647e+00
1.062595877054611083e+04,2.593489986128918900e+00
1.062595878922390511e+04,2.593489984868463605e+00
1.062595880790169940e+04,2.593489983607999871e+00
1.062595882657949187e+04,2.593489982347527700e+00
1.062595884525728616e+04,2.593489981087048424e+00
1.062595886393508044e+04,2.593489979826561154e+00
1.062595888261287291e+04,2.593489978566065890e+00
1.062595890129066720e+04,2.593489977305562189e+00
1.062595891996846149e+04,2.593489976045051382e+00
1.062595893864625396e+04,2.593489974784532137e+00
1.062595895732404824e+04,2.593489973524005343e+00
1.062595897600184253e+04,2.593489972263470111e+00
1.062595899467963500e+04,2.593489971002926886e+00
1.062595901335742928e+04,2.593489969742376111e+00
1.062595903203522357e+04,2.593489968481817343e+00
