Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.896130999172994052e+03,7.260772120876002589e+01
9.896131022029445376e+03,7.260718905935675593e+01
9.896131044885898518e+03,7.260665690302785436e+01
9.896131067742349842e+03,7.260612473985814574e+01
9.896131090598802984e+03,7.260559256976303288e+01
9.896131113455254308e+03,7.260506039282736879e+01
9.896131136311707451e+03,7.260452820896661308e+01
9.896131159168158774e+03,7.260399601826550509e+01
9.896131182024611917e+03,7.260346382063956128e+01
9.896131204881063240e+03,7.260293161617357782e+01
9.896131227737516383e+03,7.260239940478297171e+01
9.896131250593969526e+03,7.260186718651026183e+01
9.896131273450420849e+03,7.260133496139789600e+01
9.896131296306873992e+03,7.260080272936127699e+01
9.896131319163325315e+03,7.260027049048530046e+01
9.896131342019778458e+03,7.259973824468534076e+01
9.896131364876229782e+03,7.259920599204626512e+01
9.896131387732682924e+03,7.259867373248350475e+01
9.896131410589134248e+03,7.259814146608184160e+01
9.896131433445587390e+03,7.259760919275672109e+01
9.896131456302038714e+03,7.259707691259303886e+01
9.896131479158491857e+03,7.259654462550614085e+01
9.896131502014944999e+03,7.259601233153851751e+01
9.896131524871396323e+03,7.259548003073271616e+01
9.896131547727849465e+03,7.259494772300408272e+01
9.896131570584300789e+03,7.259441540843749863e+01
9.896131593440753932e+03,7.259388308694838088e+01
9.896131616297205255e+03,7.259335075862155406e+01
9.896131639153658398e+03,7.259281842337244939e+01
9.896131662010109721e+03,7.259228608128590565e+01
9.896131684866562864e+03,7.259175373227731143e+01
9.896131707723014188e+03,7.259122137643156236e+01
9.896131730579467330e+03,7.259068901366403281e+01
9.896131753435920473e+03,7.259015664401721324e+01
9.896131776292371796e+03,7.258962426753363673e+01
9.896131799148824939e+03,7.258909188412864921e+01
9.896131822005276263e+03,7.258855949388714635e+01
9.896131844861729405e+03,7.258802709672453091e+01
9.896131867718180729e+03,7.258749469272562749e+01
9.896131890574633871e+03,7.258696228180585308e+01
9.896131913431085195e+03,7.258642986405008912e+01
9.896131936287538338e+03,7.258589743937368155e+01
9.896131959143989661e+03,7.258536500786155443e+01
9.896131982000442804e+03,7.258483256942908213e+01
9.896132004856895946e+03,7.258430012411874088e+01
9.896132027713347270e+03,7.258376767197304957e+01
9.896132050569800413e+03,7.258323521290738256e+01
9.896132073426251736e+03,7.258270274700663549e+01
9.896132096282704879e+03,7.258217027418616851e+01
9.896132119139156202e+03,7.258163779453089148e+01
9.896132141995609345e+03,7.258110530795612192e+01
9.896132164852060669e+03,7.258057281454679810e+01
9.896132187708513811e+03,7.258004031421828017e+01
9.896132210564965135e+03,7.257950780705546379e+01
9.896132233421418277e+03,7.257897529297369488e+01
9.896132256277869601e+03,7.257844277205786909e+01
9.896132279134322744e+03,7.257791024422337500e+01
9.896132301990775886e+03,7.257737770951273149e+01
9.896132324847227210e+03,7.257684516796838636e+01
9.896132347703680352e+03,7.257631261950577084e+01
9.896132370560131676e+03,7.257578006420976635e+01
9.896132393416584819e+03,7.257524750199570462e+01
9.896132416273036142e+03,7.257471493294849552e+01
9.896132439129489285e+03,7.257418235698355602e+01
9.896132461985940608e+03,7.257364977418568230e+01
9.896132484842393751e+03,7.257311718447031978e+01
9.896132507698845075e+03,7.257258458792234990e+01
9.896132530555298217e+03,7.257205198445710437e+01
9.896132553411751360e+03,7.257151937411710207e+01
9.896132576268202683e+03,7.257098675694487611e+01
9.896132599124655826e+03,7.257045413285578661e+01
9.896132621981107150e+03,7.256992150193472924e+01
9.896132644837560292e+03,7.256938886409704992e+01
9.896132667694011616e+03,7.256885621942767273e+01
9.896132690550464758e+03,7.256832356784192939e+01
9.896132713406916082e+03,7.256779090942472976e+01
9.896132736263369225e+03,7.256725824409144820e+01
9.896132759119820548e+03,7.256672557192698036e+01
9.896132781976273691e+03,7.256619289284665797e+01
9.896132804832726833e+03,7.256566020689301411e+01
9.896132827689178157e+03,7.256512751410858186e+01
9.896132850545631300e+03,7.256459481440870718e+01
9.896132873402082623e+03,7.256406210787827149e+01
9.896132896258535766e+03,7.256352939443266337e+01
9.896132919114987089e+03,7.256299667415676424e+01
9.896132941971440232e+03,7.256246394696593427e+01
9.896132964827891556e+03,7.256193121294509751e+01
9.896132987684344698e+03,7.256139847200955728e+01
9.896133010540796022e+03,7.256086572424428027e+01
9.896133033397249164e+03,7.256033296956456979e+01
9.896133056253700488e+03,7.255980020805537833e+01
9.896133079110153631e+03,7.255926743963202341e+01
9.896133101966606773e+03,7.255873466433702390e+01
9.896133124823058097e+03,7.255820188221292710e+01
9.896133147679511239e+03,7.255766909317505053e+01
9.896133170535962563e+03,7.255713629730831826e+01
9.896133193392415706e+03,7.255660349452807623e+01
9.896133216248867029e+03,7.255607068491926270e+01
9.896133239105320172e+03,7.255553786839718100e+01
9.896133261961771495e+03,7.255500504504678361e+01
9.896133284818224638e+03,7.255447221478337383e+01
9.896133307674675962e+03,7.255393937769190416e+01
9.896133330531129104e+03,7.255340653368769210e+01
9.896133353387582247e+03,7.255287368281325655e+01
9.896133376244033570e+03,7.255234082511118743e+01
9.896133399100486713e+03,7.255180796049673120e+01
9.896133421956938037e+03,7.255127508905486877e+01
9.896133444813391179e+03,7.255074221070091767e+01
9.896133467669842503e+03,7.255020932551981616e+01
9.896133490526295645e+03,7.254967643342686756e+01
9.896133513382746969e+03,7.254914353450702436e+01
9.896133536239200112e+03,7.254861062867560406e+01
9.896133559095651435e+03,7.254807771601754496e+01
9.896133581952104578e+03,7.254754479644819298e+01
9.896133604808557720e+03,7.254701187001003859e+01
9.896133627665009044e+03,7.254647893674562908e+01
9.896133650521462187e+03,7.254594599657031040e+01
9.896133673377913510e+03,7.254541304956900660e+01
9.896133696234366653e+03,7.254488009565700679e+01
9.896133719090817976e+03,7.254434713491930609e+01
9.896133741947271119e+03,7.254381416727116516e+01
9.896133764803722443e+03,7.254328119279759335e+01
9.896133787660175585e+03,7.254274821141385132e+01
9.896133810516626909e+03,7.254221522320491999e+01
9.896133833373080051e+03,7.254168222808607425e+01
9.896133856229533194e+03,7.254114922609986138e+01
9.896133879085984518e+03,7.254061621728884290e+01
9.896133901942437660e+03,7.254008320156833634e+01
9.896133924798888984e+03,7.253955017902326574e+01
9.896133947655342126e+03,7.253901714956893443e+01
9.896133970511793450e+03,7.253848411329032331e+01
9.896133993368246593e+03,7.253795107010270726e+01
9.896134016224697916e+03,7.253741802009106721e+01
9.896134039081151059e+03,7.253688496317070644e+01
9.896134061937602382e+03,7.253635189942654904e+01
9.896134084794055525e+03,7.253581882877392673e+01
9.896134107650506849e+03,7.253528575129780620e+01
9.896134130506959991e+03,7.253475266691346235e+01
9.896134153363413134e+03,7.253421957566342826e+01
9.896134176219864457e+03,7.253368647759029386e+01
9.896134199076317600e+03,7.253315337260931983e+01
9.896134221932768924e+03,7.253262026080550129e+01
9.896134244789222066e+03,7.253208714209411312e+01
9.896134267645673390e+03,7.253155401656009360e+01
9.896134290502126532e+03,7.253102088411878867e+01
9.896134313358577856e+03,7.253048774485515082e+01
9.896134336215030999e+03,7.252995459868441230e+01
9.896134359071482322e+03,7.252942144569165350e+01
9.896134381927935465e+03,7.252888828579206404e+01
9.896134404784388607e+03,7.252835511902823384e+01
9.896134427640839931e+03,7.252782194544273864e+01
9.896134450497293074e+03,7.252728876495081067e+01
9.896134473353744397e+03,7.252675557763745928e+01
9.896134496210197540e+03,7.252622238341797356e+01
9.896134519066648863e+03,7.252568918237730600e+01
9.896134541923102006e+03,7.252515597443074569e+01
9.896134564779553330e+03,7.252462275966330196e+01
9.896134587636006472e+03,7.252408953799019287e+01
9.896134610492457796e+03,7.252355630949645615e+01
9.896134633348910938e+03,7.252302307409735249e+01
9.896134656205364081e+03,7.252248983183541498e+01
9.896134679061815405e+03,7.252195658275323353e+01
9.896134701918268547e+03,7.252142332676605463e+01
9.896134724774719871e+03,7.252089006395888759e+01
9.896134747631173013e+03,7.252035679424700731e+01
9.896134770487624337e+03,7.251982351771539470e+01
9.896134793344077480e+03,7.251929023427926779e+01
9.896134816200528803e+03,7.251875694402372119e+01
9.896134839056981946e+03,7.251822364686391609e+01
9.896134861913433269e+03,7.251769034288493287e+01
9.896134884769886412e+03,7.251715703200198959e+01
9.896134907626339555e+03,7.251662371425763354e+01
9.896134930482790878e+03,7.251609038969448306e+01
9.896134953339244021e+03,7.251555705822777043e+01
9.896134976195695344e+03,7.251502371994246232e+01
9.896134999052148487e+03,7.251449037475389048e+01
9.896135021908599811e+03,7.251395702274700739e+01
9.896135044765052953e+03,7.251342366383705951e+01
9.896135067621504277e+03,7.251289029810908460e+01
9.896135090477957419e+03,7.251235692547831491e+01
9.896135113334408743e+03,7.251182354602974556e+01
9.896135136190861886e+03,7.251129015967867986e+01
9.896135159047313209e+03,7.251075676651008450e+01
9.896135181903766352e+03,7.251022336643920596e+01
9.896135204760219494e+03,7.250968995950863416e+01
9.896135227616670818e+03,7.250915654576093061e+01
9.896135250473123961e+03,7.250862312511134178e+01
9.896135273329575284e+03,7.250808969764490541e+01
9.896135296186028427e+03,7.250755626327682535e+01
9.896135319042479750e+03,7.250702282209212512e+01
9.896135341898932893e+03,7.250648937400607963e+01
9.896135364755384217e+03,7.250595591910366977e+01
9.896135387611837359e+03,7.250542245730015622e+01
9.896135410468288683e+03,7.250488898868057674e+01
9.896135433324741825e+03,7.250435551316012095e+01
9.896135456181194968e+03,7.250382203078140719e+01
9.896135479037646292e+03,7.250328854158701120e+01
9.896135501894099434e+03,7.250275504549210837e+01
9.896135524750550758e+03,7.250222154258180751e+01
9.896135547607003900e+03,7.250168803277128404e+01
9.896135570463455224e+03,7.250115451614560413e+01
9.896135593319908367e+03,7.250062099261998583e+01
9.896135616176359690e+03,7.250008746227945267e+01
9.896135639032812833e+03,7.249955392503919427e+01
9.896135661889264156e+03,7.249902038098433366e+01
9.896135684745717299e+03,7.249848683003000360e+01
9.896135707602170442e+03,7.249795327221883667e+01
9.896135730458621765e+03,7.249741970759345122e+01
9.896135753315074908e+03,7.249688613606898002e+01
9.896135776171526231e+03,7.249635255773051767e+01
9.896135799027979374e+03,7.249581897249328222e+01
9.896135821884430698e+03,7.249528538044231141e+01
9.896135844740883840e+03,7.249475178149279486e+01
9.896135867597335164e+03,7.249421817572982718e+01
9.896135890453788306e+03,7.249368456306856956e+01
9.896135913310239630e+03,7.249315094359411660e+01
9.896135936166692773e+03,7.249261731722164370e+01
9.896135959023145915e+03,7.249208368399374081e+01
9.896135981879597239e+03,7.249155004395302626e+01
9.896136004736050381e+03,7.249101639701468969e+01
9.896136027592501705e+03,7.249048274326381147e+01
9.896136050448954848e+03,7.248994908261555281e+01
9.896136073305406171e+03,7.248941541515497988e+01
9.896136096161859314e+03,7.248888174079732494e+01
9.896136119018310637e+03,7.248834805962762573e+01
9.896136141874763780e+03,7.248781437156107188e+01
9.896136164731215104e+03,7.248728067668272956e+01
9.896136187587668246e+03,7.248674697490781682e+01
9.896136210444119570e+03,7.248621326632138562e+01
9.896136233300572712e+03,7.248567955083861136e+01
9.896136256157025855e+03,7.248514582850209820e+01
9.896136279013477179e+03,7.248461209935450711e+01
9.896136301869930321e+03,7.248407836331092824e+01
9.896136324726381645e+03,7.248354462045651303e+01
9.896136347582834787e+03,7.248301087070639426e+01
9.896136370439286111e+03,7.248247711414566652e+01
9.896136393295739254e+03,7.248194335068951943e+01
9.896136416152190577e+03,7.248140958042304760e+01
9.896136439008643720e+03,7.248087580326138379e+01
9.896136461865095043e+03,7.248034201928966525e+01
9.896136484721548186e+03,7.247980822842301052e+01
9.896136507578001329e+03,7.247927443070406639e+01
9.896136530434452652e+03,7.247874062617542279e+01
9.896136553290905795e+03,7.247820681475225513e+01
9.896136576147357118e+03,7.247767299651968642e+01
9.896136599003810261e+03,7.247713917139283524e+01
9.896136621860261585e+03,7.247660533945682459e+01
9.896136644716714727e+03,7.247607150062680148e+01
9.896136667573166051e+03,7.247553765498786049e+01
9.896136690429619193e+03,7.247500380245519125e+01
9.896136713286070517e+03,7.247446994311388835e+01
9.896136736142523660e+03,7.247393607687907036e+01
9.896136758998976802e+03,7.247340220379339826e+01
9.896136781855428126e+03,7.247286832389946198e+01
9.896136804711881268e+03,7.247233443711245116e+01
9.896136827568332592e+03,7.247180054351740353e+01
9.896136850424785735e+03,7.247126664302953714e+01
9.896136873281237058e+03,7.247073273573394658e+01
9.896136896137690201e+03,7.247019882154576464e+01
9.896136918994141524e+03,7.246966490055011434e+01
9.896136941850594667e+03,7.246913097266215686e+01
9.896136964707045991e+03,7.246859703796695840e+01
9.896136987563499133e+03,7.246806309637970855e+01
9.896137010419950457e+03,7.246752914798551615e+01
9.896137033276403599e+03,7.246699519269951395e+01
9.896137056132856742e+03,7.246646123056432032e+01
9.896137078989308066e+03,7.246592726162258202e+01
9.896137101845761208e+03,7.246539328578940342e+01
9.896137124702212532e+03,7.246485930314995016e+01
9.896137147558665674e+03,7.246432531361932661e+01
9.896137170415116998e+03,7.246379131728266998e+01
9.896137193271570140e+03,7.246325731405511306e+01
9.896137216128021464e+03,7.246272330402177886e+01
9.896137238984474607e+03,7.246218928709781437e+01
9.896137261840925930e+03,7.246165526336832841e+01
9.896137284697379073e+03,7.246112123274845374e+01
9.896137307553832215e+03,7.246058719528083714e+01
9.896137330410283539e+03,7.246005315100811117e+01
9.896137353266736682e+03,7.245951909984535178e+01
9.896137376123188005e+03,7.245898504187775302e+01
9.896137398979641148e+03,7.245845097702041926e+01
9.896137421836092471e+03,7.245791690535847351e+01
9.896137444692545614e+03,7.245738282680706277e+01
9.896137467548996938e+03,7.245684874145131005e+01
9.896137490405450080e+03,7.245631464920633391e+01
9.896137513261901404e+03,7.245578055015728580e+01
9.896137536118354546e+03,7.245524644421928429e+01
9.896137558974807689e+03,7.245471233143493350e+01
9.896137581831259013e+03,7.245417821184690865e+01
9.896137604687712155e+03,7.245364408537032830e+01
9.896137627544163479e+03,7.245310995209030125e+01
9.896137650400616621e+03,7.245257581192197449e+01
9.896137673257067945e+03,7.245204166495048526e+01
9.896137696113521088e+03,7.245150751109090947e+01
9.896137718969972411e+03,7.245097335042846964e+01
9.896137741826425554e+03,7.245043918287822748e+01
9.896137764682876877e+03,7.244990500852532023e+01
9.896137787539330020e+03,7.244937082728490907e+01
9.896137810395783163e+03,7.244883663919958394e+01
9.896137833252234486e+03,7.244830244431202004e+01
9.896137856108687629e+03,7.244776824253730751e+01
9.896137878965138952e+03,7.244723403396058359e+01
9.896137901821592095e+03,7.244669981849698104e+01
9.896137924678043419e+03,7.244616559623166552e+01
9.896137947534496561e+03,7.244563136707968454e+01
9.896137970390947885e+03,7.244509713112627480e+01
9.896137993247401027e+03,7.244456288828648383e+01
9.896138016103852351e+03,7.244402863864547726e+01
9.896138038960305494e+03,7.244349438211834524e+01
9.896138061816756817e+03,7.244296011879031028e+01
9.896138084673209960e+03,7.244242584857636302e+01
9.896138107529663102e+03,7.244189157151926395e+01
9.896138130386114426e+03,7.244135728766158877e+01
9.896138153242567569e+03,7.244082299691844185e+01
9.896138176099018892e+03,7.244028869937501725e+01
9.896138198955472035e+03,7.243975439494637669e+01
9.896138221811923358e+03,7.243922008371770005e+01
9.896138244668376501e+03,7.243868576560409167e+01
9.896138267524827825e+03,7.243815144069070300e+01
9.896138290381280967e+03,7.243761710889262417e+01
9.896138313237732291e+03,7.243708277029504927e+01
9.896138336094185433e+03,7.243654842481302580e+01
9.896138358950638576e+03,7.243601407248924318e+01
9.896138381807089900e+03,7.243547971336633395e+01
9.896138404663543042e+03,7.243494534735935986e+01
9.896138427519994366e+03,7.243441097455357180e+01
9.896138450376447508e+03,7.243387659486398888e+01
9.896138473232898832e+03,7.243334220837579096e+01
9.896138496089351975e+03,7.243280781500409660e+01
9.896138518945803298e+03,7.243227341483405723e+01
9.896138541802256441e+03,7.243173900778074881e+01
9.896138564658707764e+03,7.243120459392936539e+01
9.896138587515160907e+03,7.243067017319498291e+01
9.896138610371614050e+03,7.243013574562026236e+01
9.896138633228065373e+03,7.242960131124785050e+01
9.896138656084518516e+03,7.242906686999283750e+01
9.896138678940969839e+03,7.242853242194037477e+01
9.896138701797422982e+03,7.242799796700558090e+01
9.896138724653874306e+03,7.242746350527362154e+01
9.896138747510327448e+03,7.242692903665955839e+01
9.896138770366778772e+03,7.242639456124861397e+01
9.896138793223231914e+03,7.242586007895579314e+01
9.896138816079683238e+03,7.242532558986637525e+01
9.896138838936136381e+03,7.242479109389536518e+01
9.896138861792589523e+03,7.242425659108540970e+01
9.896138884649040847e+03,7.242372208147924084e+01
9.896138907505493989e+03,7.242318756499187771e+01
9.896138930361945313e+03,7.242265304170852858e+01
9.896138953218398456e+03,7.242211851154425517e+01
9.896138976074849779e+03,7.242158397458425156e+01
9.896138998931302922e+03,7.242104943074356527e+01
9.896139021787754245e+03,7.242051488010741878e+01
9.896139044644207388e+03,7.241998032259085960e+01
9.896139067500658712e+03,7.241944575827911024e+01
9.896139090357111854e+03,7.241891118708720398e+01
9.896139113213563178e+03,7.241837660910034913e+01
9.896139136070016320e+03,7.241784202423359318e+01
9.896139158926469463e+03,7.241730743252963975e+01
9.896139181782920787e+03,7.241677283403110721e+01
9.896139204639373929e+03,7.241623822865307147e+01
9.896139227495825253e+03,7.241570361648078347e+01
9.896139250352278395e+03,7.241516899742920543e+01
9.896139273208729719e+03,7.241463437158361671e+01
9.896139296065182862e+03,7.241409973885905060e+01
9.896139318921634185e+03,7.241356509934071539e+01
9.896139341778087328e+03,7.241303045294364438e+01
9.896139364634538651e+03,7.241249579975307427e+01
9.896139387490991794e+03,7.241196113968402415e+01
9.896139410347444937e+03,7.241142647277919764e+01
9.896139433203896260e+03,7.241089179908122730e+01
9.896139456060349403e+03,7.241035711850520329e+01
9.896139478916800726e+03,7.240982243113633388e+01
9.896139501773253869e+03,7.240928773688963815e+01
9.896139524629705193e+03,7.240875303585033862e+01
9.896139547486158335e+03,7.240821832793349699e+01
9.896139570342609659e+03,7.240768361322430735e+01
9.896139593199062801e+03,7.240714889163780299e+01
9.896139616055514125e+03,7.240661416325927746e+01
9.896139638911967268e+03,7.240607942800366459e+01
9.896139661768420410e+03,7.240554468591371062e+01
9.896139684624871734e+03,7.240500993703209076e+01
9.896139707481324876e+03,7.240447518127376725e+01
9.896139730337776200e+03,7.240394041872407627e+01
9.896139753194229343e+03,7.240340564929798006e+01
9.896139776050680666e+03,7.240287087308072955e+01
9.896139798907133809e+03,7.240233608998734383e+01
9.896139821763585132e+03,7.240180130010307380e+01
9.896139844620038275e+03,7.240126650334289593e+01
9.896139867476489599e+03,7.240073169979211798e+01
9.896139890332942741e+03,7.240019688936570219e+01
9.896139913189395884e+03,7.239966207210636640e+01
9.896139936045847207e+03,7.239912724805680000e+01
9.896139958902300350e+03,7.239859241713197946e+01
9.896139981758751674e+03,7.239805757941719833e+01
9.896140004615204816e+03,7.239752273482746148e+01
9.896140027471656140e+03,7.239698788344797720e+01
9.896140050328109282e+03,7.239645302519379300e+01
9.896140073184560606e+03,7.239591816015015979e+01
9.896140096041013749e+03,7.239538328823206825e+01
9.896140118897465072e+03,7.239484840952478351e+01
9.896140141753918215e+03,7.239431352394332464e+01
9.896140164610369538e+03,7.239377863157291415e+01
9.896140187466822681e+03,7.239324373232855692e+01
9.896140210323275824e+03,7.239270882625298498e+01
9.896140233179727147e+03,7.239217391338888774e+01
9.896140256036180290e+03,7.239163899365121324e+01
9.896140278892631613e+03,7.239110406712526924e+01
9.896140301749084756e+03,7.239056913372604640e+01
9.896140324605536080e+03,7.239003419353880986e+01
9.896140347461989222e+03,7.238949924647853607e+01
9.896140370318440546e+03,7.238896429263051857e+01
9.896140393174893688e+03,7.238842933190971962e+01
9.896140416031345012e+03,7.238789436440143277e+01
9.896140438887798155e+03,7.238735939002064868e+01
9.896140461744251297e+03,7.238682440881005675e+01
9.896140484600702621e+03,7.238628942081234641e+01
9.896140507457155763e+03,7.238575442594252252e+01
9.896140530313607087e+03,7.238521942428587863e+01
9.896140553170060230e+03,7.238468441575734857e+01
9.896140576026511553e+03,7.238414940044225432e+01
9.896140598882964696e+03,7.238361437825554390e+01
9.896140621739416019e+03,7.238307934928253928e+01
9.896140644595869162e+03,7.238254431343817430e+01
9.896140667452320486e+03,7.238200927080777092e+01
9.896140690308773628e+03,7.238147422130627717e+01
9.896140713165226771e+03,7.238093916497639668e+01
9.896140736021678094e+03,7.238040410186086149e+01
9.896140758878131237e+03,7.237986903187464804e+01
9.896140781734582561e+03,7.237933395510300727e+01
9.896140804591035703e+03,7.237879887146092983e+01
9.896140827447487027e+03,7.237826378103373770e+01
9.896140850303940169e+03,7.237772868373636470e+01
9.896140873160391493e+03,7.237719357965410438e+01
9.896140896016844636e+03,7.237665846870193320e+01
9.896140918873295959e+03,7.237612335096514471e+01
9.896140941729749102e+03,7.237558822635870115e+01
9.896140964586200425e+03,7.237505309496791028e+01
9.896140987442653568e+03,7.237451795670770593e+01
9.896141010299106711e+03,7.237398281162082014e+01
9.896141033155558034e+03,7.237344765974995653e+01
9.896141056012011177e+03,7.237291250101010576e+01
9.896141078868462500e+03,7.237237733548656138e+01
9.896141101724915643e+03,7.237184216309425722e+01
9.896141124581366967e+03,7.237130698391850103e+01
9.896141147437820109e+03,7.237077179787428349e+01
9.896141170294271433e+03,7.237023660504686973e+01
9.896141193150724575e+03,7.236970140535122198e+01
9.896141216007175899e+03,7.236916619887266222e+01
9.896141238863629042e+03,7.236863098552613849e+01
9.896141261720082184e+03,7.236809576535435440e+01
9.896141284576533508e+03,7.236756053840005620e+01
9.896141307432986650e+03,7.236702530457817772e+01
9.896141330289437974e+03,7.236649006397401251e+01
9.896141353145891117e+03,7.236595481650256545e+01
9.896141376002342440e+03,7.236541956224907324e+01
9.896141398858795583e+03,7.236488430112854076e+01
9.896141421715246906e+03,7.236434903322627576e+01
9.896141444571700049e+03,7.236381375845716946e+01
9.896141467428151373e+03,7.236327847690662907e+01
9.896141490284604515e+03,7.236274318848951737e+01
9.896141513141057658e+03,7.236220789324859481e+01
9.896141535997508981e+03,7.236167259122659345e+01
9.896141558853962124e+03,7.236113728233843290e+01
9.896141581710413448e+03,7.236060196666943511e+01
9.896141604566866590e+03,7.236006664413457656e+01
9.896141627423317914e+03,7.235953131481912237e+01
9.896141650279771056e+03,7.235899597863804900e+01
9.896141673136222380e+03,7.235846063567667841e+01
9.896141695992675523e+03,7.235792528584990180e+01
9.896141718849126846e+03,7.235738992924311219e+01
9.896141741705579989e+03,7.235685456577120078e+01
9.896141764562033131e+03,7.235631919547688540e+01
9.896141787418484455e+03,7.235578381840294071e+01
9.896141810274937598e+03,7.235524843446428633e+01
