Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.062594943164925826e+04,1.178163052962451729e+03
1.062594945032705255e+04,1.178177600620247404e+03
1.062594946900484683e+04,1.178192145990369909e+03
1.062594948768263930e+04,1.178206689071329265e+03
1.062594950636043359e+04,1.178221229865883288e+03
1.062594952503822788e+04,1.178235768372541543e+03
1.062594954371602034e+04,1.178250304589814732e+03
1.062594956239381463e+04,1.178264838520460216e+03
1.062594958107160892e+04,1.178279370162987334e+03
1.062594959974940139e+04,1.178293899515907469e+03
1.062594961842719567e+04,1.178308426581976619e+03
1.062594963710498996e+04,1.178322951359705712e+03
1.062594965578278243e+04,1.178337473847606134e+03
1.062594967446057672e+04,1.178351994048433198e+03
1.062594969313837100e+04,1.178366511960697380e+03
1.062594971181616347e+04,1.178381027582912338e+03
1.062594973049395776e+04,1.178395540917830886e+03
1.062594974917175205e+04,1.178410051963964861e+03
1.062594976784954451e+04,1.178424560719827241e+03
1.062594978652733880e+04,1.178439067188171293e+03
1.062594980520513309e+04,1.178453571367508630e+03
1.062594982388292556e+04,1.178468073256354046e+03
1.062594984256071984e+04,1.178482572857457626e+03
1.062594986123851413e+04,1.178497070169333028e+03
1.062594987991630842e+04,1.178511565191906811e+03
1.062594989859410089e+04,1.178526057923693998e+03
1.062594991727189517e+04,1.178540548367442398e+03
1.062594993594968946e+04,1.178555036521667489e+03
1.062594995462748193e+04,1.178569522384884976e+03
1.062594997330527622e+04,1.178584005959842216e+03
1.062594999198307050e+04,1.178598487245053548e+03
1.062595001066086297e+04,1.178612966239037178e+03
1.062595002933865726e+04,1.178627442944537961e+03
1.062595004801645155e+04,1.178641917360072512e+03
1.062595006669424401e+04,1.178656389484156989e+03
1.062595008537203830e+04,1.178670859319537840e+03
1.062595010404983259e+04,1.178685326864730541e+03
1.062595012272762506e+04,1.178699792118253299e+03
1.062595014140541934e+04,1.178714255082849832e+03
1.062595016008321363e+04,1.178728715757037435e+03
1.062595017876100610e+04,1.178743174139334542e+03
1.062595019743880039e+04,1.178757630232483734e+03
1.062595021611659467e+04,1.178772084035002763e+03
1.062595023479438714e+04,1.178786535545410516e+03
1.062595025347218143e+04,1.178800984766448892e+03
1.062595027214997572e+04,1.178815431696636324e+03
1.062595029082776819e+04,1.178829876334493065e+03
1.062595030950556247e+04,1.178844318682758058e+03
1.062595032818335676e+04,1.178858758739951327e+03
1.062595034686115105e+04,1.178873196505999431e+03
1.062595036553894352e+04,1.178887631979422395e+03
1.062595038421673780e+04,1.178902065162959616e+03
1.062595040289453209e+04,1.178916496055130210e+03
1.062595042157232456e+04,1.178930924654456248e+03
1.062595044025011885e+04,1.178945350963674400e+03
1.062595045892791313e+04,1.178959774981306282e+03
1.062595047760570560e+04,1.178974196705873510e+03
1.062595049628349989e+04,1.178988616140111844e+03
1.062595051496129418e+04,1.179003033282542901e+03
1.062595053363908664e+04,1.179017448131689889e+03
1.062595055231688093e+04,1.179031860690286521e+03
1.062595057099467522e+04,1.179046270956855778e+03
1.062595058967246769e+04,1.179060678929921096e+03
1.062595060835026197e+04,1.179075084612215278e+03
1.062595062702805626e+04,1.179089488002262215e+03
1.062595064570584873e+04,1.179103889098585569e+03
1.062595066438364302e+04,1.179118287903916780e+03
1.062595068306143730e+04,1.179132684416779966e+03
1.062595070173922977e+04,1.179147078635700382e+03
1.062595072041702406e+04,1.179161470563408557e+03
1.062595073909481835e+04,1.179175860198428381e+03
1.062595075777261081e+04,1.179190247539286702e+03
1.062595077645040510e+04,1.179204632588711092e+03
1.062595079512819939e+04,1.179219015345228172e+03
1.062595081380599368e+04,1.179233395808763362e+03
1.062595083248378614e+04,1.179247773977845100e+03
1.062595085116158043e+04,1.179262149855198913e+03
1.062595086983937472e+04,1.179276523439352331e+03
1.062595088851716719e+04,1.179290894728831972e+03
1.062595090719496147e+04,1.179305263726364501e+03
1.062595092587275576e+04,1.179319630430476309e+03
1.062595094455054823e+04,1.179333994839695151e+03
1.062595096322834252e+04,1.179348356956746557e+03
1.062595098190613680e+04,1.179362716780158053e+03
1.062595100058392927e+04,1.179377074308458077e+03
1.062595101926172356e+04,1.179391429544369885e+03
1.062595103793951785e+04,1.179405782486423050e+03
1.062595105661731031e+04,1.179420133133145328e+03
1.062595107529510460e+04,1.179434481487260200e+03
1.062595109397289889e+04,1.179448827547296105e+03
1.062595111265069136e+04,1.179463171311783299e+03
1.062595113132848564e+04,1.179477512783442762e+03
1.062595115000627993e+04,1.179491851960804070e+03
1.062595116868407240e+04,1.179506188842398387e+03
1.062595118736186669e+04,1.179520523430944877e+03
1.062595120603966097e+04,1.179534855724974250e+03
1.062595122471745344e+04,1.179549185723018127e+03
1.062595124339524773e+04,1.179563513427794987e+03
1.062595126207304202e+04,1.179577838837835543e+03
1.062595128075083630e+04,1.179592161953066807e+03
1.062595129942862877e+04,1.179606482772021764e+03
1.062595131810642306e+04,1.179620801297416619e+03
1.062595133678421735e+04,1.179635117527783905e+03
1.062595135546200981e+04,1.179649431461656377e+03
1.062595137413980410e+04,1.179663743101748878e+03
1.062595139281759839e+04,1.179678052446595302e+03
1.062595141149539086e+04,1.179692359494728635e+03
1.062595143017318514e+04,1.179706664248863262e+03
1.062595144885097943e+04,1.179720966707533080e+03
1.062595146752877190e+04,1.179735266869271754e+03
1.062595148620656619e+04,1.179749564736792991e+03
1.062595150488436047e+04,1.179763860308630228e+03
1.062595152356215294e+04,1.179778153583318726e+03
1.062595154223994723e+04,1.179792444563571053e+03
1.062595156091774152e+04,1.179806733247920192e+03
1.062595157959553399e+04,1.179821019634904133e+03
1.062595159827332827e+04,1.179835303727231576e+03
1.062595161695112256e+04,1.179849585523438691e+03
1.062595163562891503e+04,1.179863865022062555e+03
1.062595165430670932e+04,1.179878142225810734e+03
1.062595167298450360e+04,1.179892417133220761e+03
1.062595169166229607e+04,1.179906689742830167e+03
1.062595171034009036e+04,1.179920960057345155e+03
1.062595172901788465e+04,1.179935228075304394e+03
1.062595174769567893e+04,1.179949493796633533e+03
1.062595176637347140e+04,1.179963757219872150e+03
1.062595178505126569e+04,1.179978018347725992e+03
1.062595180372905998e+04,1.179992277178732365e+03
1.062595182240685244e+04,1.180006533711430620e+03
1.062595184108464673e+04,1.180020787948525140e+03
1.062595185976244102e+04,1.180035039888555048e+03
1.062595187844023349e+04,1.180049289530059923e+03
1.062595189711802777e+04,1.180063536875742557e+03
1.062595191579582206e+04,1.180077781924142755e+03
1.062595193447361453e+04,1.180092024673800552e+03
1.062595195315140882e+04,1.180106265127418283e+03
1.062595197182920310e+04,1.180120503283535754e+03
1.062595199050699557e+04,1.180134739140694137e+03
1.062595200918478986e+04,1.180148972701594403e+03
1.062595202786258415e+04,1.180163203964777267e+03
1.062595204654037661e+04,1.180177432928783901e+03
1.062595206521817090e+04,1.180191659596313912e+03
1.062595208389596519e+04,1.180205883965909379e+03
1.062595210257375766e+04,1.180220106036112384e+03
1.062595212125155194e+04,1.180234325809621168e+03
1.062595213992934623e+04,1.180248543284977131e+03
1.062595215860713870e+04,1.180262758460724854e+03
1.062595217728493299e+04,1.180276971339560305e+03
1.062595219596272727e+04,1.180291181920026474e+03
1.062595221464052156e+04,1.180305390202051285e+03
1.062595223331831403e+04,1.180319596184178408e+03
1.062595225199610832e+04,1.180333799869102677e+03
1.062595227067390260e+04,1.180348001255368899e+03
1.062595228935169507e+04,1.180362200341521429e+03
1.062595230802948936e+04,1.180376397130253736e+03
1.062595232670728365e+04,1.180390591620111081e+03
1.062595234538507611e+04,1.180404783809638275e+03
1.062595236406287040e+04,1.180418973701527648e+03
1.062595238274066469e+04,1.180433161294325373e+03
1.062595240141845716e+04,1.180447346586577169e+03
1.062595242009625144e+04,1.180461529580974002e+03
1.062595243877404573e+04,1.180475710276062046e+03
1.062595245745183820e+04,1.180489888670388609e+03
1.062595247612963249e+04,1.180504064766643069e+03
1.062595249480742677e+04,1.180518238563372051e+03
1.062595251348521924e+04,1.180532410059123322e+03
1.062595253216301353e+04,1.180546579256585801e+03
1.062595255084080782e+04,1.180560746154306116e+03
1.062595256951860028e+04,1.180574910750833851e+03
1.062595258819639457e+04,1.180589073048854971e+03
1.062595260687418886e+04,1.180603233046918376e+03
1.062595262555198133e+04,1.180617390743572969e+03
1.062595264422977561e+04,1.180631546141504259e+03
1.062595266290756990e+04,1.180645699239261603e+03
1.062595268158536419e+04,1.180659850036772468e+03
1.062595270026315666e+04,1.180673998532587575e+03
1.062595271894095094e+04,1.180688144729390388e+03
1.062595273761874523e+04,1.180702288625730944e+03
1.062595275629653770e+04,1.180716430220160873e+03
1.062595277497433199e+04,1.180730569515361140e+03
1.062595279365212627e+04,1.180744706509883827e+03
1.062595281232991874e+04,1.180758841202280109e+03
1.062595283100771303e+04,1.180772973595230269e+03
1.062595284968550732e+04,1.180787103687287072e+03
1.062595286836329979e+04,1.180801231477002375e+03
1.062595288704109407e+04,1.180815356967055777e+03
1.062595290571888836e+04,1.180829480155999590e+03
1.062595292439668083e+04,1.180843601042386808e+03
1.062595294307447512e+04,1.180857719628896120e+03
1.062595296175226940e+04,1.180871835914080066e+03
1.062595298043006187e+04,1.180885949896493003e+03
1.062595299910785616e+04,1.180900061578811346e+03
1.062595301778565045e+04,1.180914170959589001e+03
1.062595303646344291e+04,1.180928278037380323e+03
1.062595305514123720e+04,1.180942382814861958e+03
1.062595307381903149e+04,1.180956485290587352e+03
1.062595309249682396e+04,1.180970585463112002e+03
1.062595311117461824e+04,1.180984683335110049e+03
1.062595312985241253e+04,1.180998778905136987e+03
1.062595314853020682e+04,1.181012872173121423e+03
1.062595316720799929e+04,1.181026963137618395e+03
1.062595318588579357e+04,1.181041051801301819e+03
1.062595320456358786e+04,1.181055138162727189e+03
1.062595322324138033e+04,1.181069222220451138e+03
1.062595324191917462e+04,1.181083303977145306e+03
1.062595326059696890e+04,1.181097383431366552e+03
1.062595327927476137e+04,1.181111460581672418e+03
1.062595329795255566e+04,1.181125535430732725e+03
1.062595331663034995e+04,1.181139607977105470e+03
1.062595333530814241e+04,1.181153678219348421e+03
1.062595335398593670e+04,1.181167746160130719e+03
1.062595337266373099e+04,1.181181811798010585e+03
1.062595339134152346e+04,1.181195875131546245e+03
1.062595341001931774e+04,1.181209936163406383e+03
1.062595342869711203e+04,1.181223994892148767e+03
1.062595344737490450e+04,1.181238051316333895e+03
1.062595346605269879e+04,1.181252105438627723e+03
1.062595348473049307e+04,1.181266157257589157e+03
1.062595350340828554e+04,1.181280206771779604e+03
1.062595352208607983e+04,1.181294253983863882e+03
1.062595354076387412e+04,1.181308298892401808e+03
1.062595355944166658e+04,1.181322341495954333e+03
1.062595357811946087e+04,1.181336381797185140e+03
1.062595359679725516e+04,1.181350419794655863e+03
1.062595361547504945e+04,1.181364455488294425e+03
1.062595363415284191e+04,1.181378488876663369e+03
1.062595365283063620e+04,1.181392519962424103e+03
1.062595367150843049e+04,1.181406548744138945e+03
1.062595369018622296e+04,1.181420575220369756e+03
1.062595370886401724e+04,1.181434599393778626e+03
1.062595372754181153e+04,1.181448621262926963e+03
1.062595374621960400e+04,1.181462640826378902e+03
1.062595376489739829e+04,1.181476658086793577e+03
1.062595378357519257e+04,1.181490673042733306e+03
1.062595380225298504e+04,1.181504685692763815e+03
1.062595382093077933e+04,1.181518696039542647e+03
1.062595383960857362e+04,1.181532704081633483e+03
1.062595385828636608e+04,1.181546709817600686e+03
1.062595387696416037e+04,1.181560713250102026e+03
1.062595389564195466e+04,1.181574714377701866e+03
1.062595391431974713e+04,1.181588713198965706e+03
1.062595393299754141e+04,1.181602709716549043e+03
1.062595395167533570e+04,1.181616703929016921e+03
1.062595397035312817e+04,1.181630695834935750e+03
1.062595398903092246e+04,1.181644685436960117e+03
1.062595400770871674e+04,1.181658672733655749e+03
1.062595402638651103e+04,1.181672657724951705e+03
1.062595404506430350e+04,1.181686640409414622e+03
1.062595406374209779e+04,1.181700620789697950e+03
1.062595408241989207e+04,1.181714598864367872e+03
1.062595410109768454e+04,1.181728574631992387e+03
1.062595411977547883e+04,1.181742548095223128e+03
1.062595413845327312e+04,1.181756519252627413e+03
1.062595415713106559e+04,1.181770488102773925e+03
1.062595417580885987e+04,1.181784454648312703e+03
1.062595419448665416e+04,1.181798418887811749e+03
1.062595421316444663e+04,1.181812380819840882e+03
1.062595423184224092e+04,1.181826340447048551e+03
1.062595425052003520e+04,1.181840297768003211e+03
1.062595426919782767e+04,1.181854252781276045e+03
1.062595428787562196e+04,1.181868205489513684e+03
1.062595430655341625e+04,1.181882155891285493e+03
1.062595432523120871e+04,1.181896103985163336e+03
1.062595434390900300e+04,1.181910049773792252e+03
1.062595436258679729e+04,1.181923993255742744e+03
1.062595438126458976e+04,1.181937934429586903e+03
1.062595439994238404e+04,1.181951873297969314e+03
1.062595441862017833e+04,1.181965809859460705e+03
1.062595443729797080e+04,1.181979744112633398e+03
1.062595445597576509e+04,1.181993676060131293e+03
1.062595447465355937e+04,1.182007605700525573e+03
1.062595449333135366e+04,1.182021533033745754e+03
1.062595451200914613e+04,1.182035458058364839e+03
1.062595453068694042e+04,1.182049380777024680e+03
1.062595454936473470e+04,1.182063301188297601e+03
1.062595456804252717e+04,1.182077219290758421e+03
1.062595458672032146e+04,1.182091135087046496e+03
1.062595460539811575e+04,1.182105048575735964e+03
1.062595462407590821e+04,1.182118959755401193e+03
1.062595464275370250e+04,1.182132868628680853e+03
1.062595466143149679e+04,1.182146775194149996e+03
1.062595468010928926e+04,1.182160679450383213e+03
1.062595469878708354e+04,1.182174581400018496e+03
1.062595471746487783e+04,1.182188481041630212e+03
1.062595473614267030e+04,1.182202378373795682e+03
1.062595475482046459e+04,1.182216273399149941e+03
1.062595477349825887e+04,1.182230166116269629e+03
1.062595479217605134e+04,1.182244056523730706e+03
1.062595481085384563e+04,1.182257944624168431e+03
1.062595482953163992e+04,1.182271830416159673e+03
1.062595484820943238e+04,1.182285713898281983e+03
1.062595486688722667e+04,1.182299595073167666e+03
1.062595488556502096e+04,1.182313473939395863e+03
1.062595490424281343e+04,1.182327350495542532e+03
1.062595492292060771e+04,1.182341224744242027e+03
1.062595494159840200e+04,1.182355096684071214e+03
1.062595496027619629e+04,1.182368966314959835e+03
1.062595497895398876e+04,1.182382833635487259e+03
1.062595499763178304e+04,1.182396698648283063e+03
1.062595501630957733e+04,1.182410561351927072e+03
1.062595503498736980e+04,1.182424421744999108e+03
1.062595505366516409e+04,1.182438279830127840e+03
1.062595507234295837e+04,1.182452135605893545e+03
1.062595509102075084e+04,1.182465989070876049e+03
1.062595510969854513e+04,1.182479840227703789e+03
1.062595512837633942e+04,1.182493689074956592e+03
1.062595514705413188e+04,1.182507535611216554e+03
1.062595516573192617e+04,1.182521379839109613e+03
1.062595518440972046e+04,1.182535221757217187e+03
1.062595520308751293e+04,1.182549061364120234e+03
1.062595522176530721e+04,1.182562898662445150e+03
1.062595524044310150e+04,1.182576733650773804e+03
1.062595525912089397e+04,1.182590566327687839e+03
1.062595527779868826e+04,1.182604396695811602e+03
1.062595529647648254e+04,1.182618224753728555e+03
1.062595531515427501e+04,1.182632050500020569e+03
1.062595533383206930e+04,1.182645873937311308e+03
1.062595535250986359e+04,1.182659695064183552e+03
1.062595537118765606e+04,1.182673513879221673e+03
1.062595538986545034e+04,1.182687330385046380e+03
1.062595540854324463e+04,1.182701144580242953e+03
1.062595542722103892e+04,1.182714956464739544e+03
1.062595544589883139e+04,1.182728766037121886e+03
1.062595546457662567e+04,1.182742573300010008e+03
1.062595548325441996e+04,1.182756378251988053e+03
1.062595550193221243e+04,1.182770180891642667e+03
1.062595552061000672e+04,1.182783981221590921e+03
1.062595553928780100e+04,1.182797779240419459e+03
1.062595555796559347e+04,1.182811574946713790e+03
1.062595557664338776e+04,1.182825368343091668e+03
1.062595559532118205e+04,1.182839159428139510e+03
1.062595561399897451e+04,1.182852948200443507e+03
1.062595563267676880e+04,1.182866734662620047e+03
1.062595565135456309e+04,1.182880518813256231e+03
1.062595567003235556e+04,1.182894300650939385e+03
1.062595568871014984e+04,1.182908080178284081e+03
1.062595570738794413e+04,1.182921857393878327e+03
1.062595572606573660e+04,1.182935632296310814e+03
1.062595574474353089e+04,1.182949404888193840e+03
1.062595576342132517e+04,1.182963175168116095e+03
1.062595578209911764e+04,1.182976943134667408e+03
1.062595580077691193e+04,1.182990708790458939e+03
1.062595581945470622e+04,1.183004472134080288e+03
1.062595583813249868e+04,1.183018233164121057e+03
1.062595585681029297e+04,1.183031991883191722e+03
1.062595587548808726e+04,1.183045748289881885e+03
1.062595589416588155e+04,1.183059502384122652e+03
1.062595591284367401e+04,1.183073254164503851e+03
1.062595593152146830e+04,1.183087003633635049e+03
1.062595595019926259e+04,1.183100750790106076e+03
1.062595596887705506e+04,1.183114495632509488e+03
1.062595598755484934e+04,1.183128238163452124e+03
1.062595600623264363e+04,1.183141978381526087e+03
1.062595602491043610e+04,1.183155716285323024e+03
1.062595604358823039e+04,1.183169451877449319e+03
1.062595606226602467e+04,1.183183185156496847e+03
1.062595608094381714e+04,1.183196916121059758e+03
1.062595609962161143e+04,1.183210644773741706e+03
1.062595611829940572e+04,1.183224371113136158e+03
1.062595613697719818e+04,1.183238095137836581e+03
1.062595615565499247e+04,1.183251816850446403e+03
1.062595617433278676e+04,1.183265536249559773e+03
1.062595619301057923e+04,1.183279253333770839e+03
1.062595621168837351e+04,1.183292968105681666e+03
1.062595623036616780e+04,1.183306680563886857e+03
1.062595624904396027e+04,1.183320390706981243e+03
1.062595626772175456e+04,1.183334098537565751e+03
1.062595628639954884e+04,1.183347804054235894e+03
1.062595630507734131e+04,1.183361507255587640e+03
1.062595632375513560e+04,1.183375208144219641e+03
1.062595634243292989e+04,1.183388906718728094e+03
1.062595636111072417e+04,1.183402602979044104e+03
1.062595637978851664e+04,1.183416296923763184e+03
1.062595639846631093e+04,1.183429988555484215e+03
1.062595641714410522e+04,1.183443677872803619e+03
1.062595643582189768e+04,1.183457364874318955e+03
1.062595645449969197e+04,1.183471049562626604e+03
1.062595647317748626e+04,1.183484731936324351e+03
1.062595649185527873e+04,1.183498411994009757e+03
1.062595651053307301e+04,1.183512089738278746e+03
1.062595652921086730e+04,1.183525765167729105e+03
1.062595654788865977e+04,1.183539438280960212e+03
1.062595656656645406e+04,1.183553109080565036e+03
1.062595658524424834e+04,1.183566777565143184e+03
1.062595660392204081e+04,1.183580443733294032e+03
1.062595662259983510e+04,1.183594107587610779e+03
1.062595664127762939e+04,1.183607769126691892e+03
1.062595665995542186e+04,1.183621428349138569e+03
1.062595667863321614e+04,1.183635085257542187e+03
1.062595669731101043e+04,1.183648739850502352e+03
1.062595671598880290e+04,1.183662392126620716e+03
1.062595673466659719e+04,1.183676042088486611e+03
1.062595675334439147e+04,1.183689689734701915e+03
1.062595677202218394e+04,1.183703335063867826e+03
1.062595679069997823e+04,1.183716978078573675e+03
1.062595680937777252e+04,1.183730618777419750e+03
1.062595682805556680e+04,1.183744257160337838e+03
1.062595684673335927e+04,1.183757893225930957e+03
1.062595686541115356e+04,1.183771526976785481e+03
1.062595688408894785e+04,1.183785158411503744e+03
1.062595690276674031e+04,1.183798787528690127e+03
1.062595692144453460e+04,1.183812414330929641e+03
1.062595694012232889e+04,1.183826038816825530e+03
1.062595695880012136e+04,1.183839660984982402e+03
1.062595697747791564e+04,1.183853280837984130e+03
1.062595699615570993e+04,1.183866898374435095e+03
1.062595701483350240e+04,1.183880513592940360e+03
1.062595703351129669e+04,1.183894126496082436e+03
1.062595705218909097e+04,1.183907737082465928e+03
1.062595707086688344e+04,1.183921345350697038e+03
1.062595708954467773e+04,1.183934951303357366e+03
1.062595710822247202e+04,1.183948554939052201e+03
1.062595712690026448e+04,1.183962156256387743e+03
1.062595714557805877e+04,1.183975755257944684e+03
1.062595716425585306e+04,1.183989351942328994e+03
1.062595718293364553e+04,1.184002946308147784e+03
1.062595720161143981e+04,1.184016538357979698e+03
1.062595722028923410e+04,1.184030128090432299e+03
1.062595723896702657e+04,1.184043715504113379e+03
1.062595725764482086e+04,1.184057300601599991e+03
1.062595727632261514e+04,1.184070883381499925e+03
1.062595729500040943e+04,1.184084463843744743e+03
1.062595731367820190e+04,1.184098041986942690e+03
1.062595733235599619e+04,1.184111617813669909e+03
1.062595735103379047e+04,1.184125191322534874e+03
1.062595736971158294e+04,1.184138762512147196e+03
1.062595738838937723e+04,1.184152331385081425e+03
1.062595740706717152e+04,1.184165897939946717e+03
1.062595742574496398e+04,1.184179462175353819e+03
1.062595744442275827e+04,1.184193024093875010e+03
1.062595746310055256e+04,1.184206583694120809e+03
1.062595748177834503e+04,1.184220140974702417e+03
1.062595750045613931e+04,1.184233695938191659e+03
1.062595751913393360e+04,1.184247248583199053e+03
1.062595753781172607e+04,1.184260798908336710e+03
1.062595755648952036e+04,1.184274346916174181e+03
1.062595757516731464e+04,1.184287892605323805e+03
1.062595759384510711e+04,1.184301435974397918e+03
1.062595761252290140e+04,1.184314977025965618e+03
1.062595763120069569e+04,1.184328515758639014e+03
1.062595764987848816e+04,1.184342052171031128e+03
1.062595766855628244e+04,1.184355586265710599e+03
1.062595768723407673e+04,1.184369118041289312e+03
1.062595770591186920e+04,1.184382647496381196e+03
1.062595772458966348e+04,1.184396174633553755e+03
1.062595774326745777e+04,1.184409699451420011e+03
1.062595776194525206e+04,1.184423221949911067e+03
1.062595778062304453e+04,1.184436742127642447e+03
1.062595779930083881e+04,1.184450259987178470e+03
1.062595781797863310e+04,1.184463775527133976e+03
1.062595783665642557e+04,1.184477288746123577e+03
1.062595785533421986e+04,1.184490799646712276e+03
1.062595787401201414e+04,1.184504308227514457e+03
1.062595789268980661e+04,1.184517814487146325e+03
1.062595791136760090e+04,1.184531318428170380e+03
1.062595793004539519e+04,1.184544820049201917e+03
1.062595794872318766e+04,1.184558319348859186e+03
1.062595796740098194e+04,1.184571816329702187e+03
1.062595798607877623e+04,1.184585310990347580e+03
1.062595800475656870e+04,1.184598803329413158e+03
1.062595802343436299e+04,1.184612293349458241e+03
1.062595804211215727e+04,1.184625781049101306e+03
1.062595806078994974e+04,1.184639266426959466e+03
1.062595807946774403e+04,1.184652749485591812e+03
1.062595809814553832e+04,1.184666230223616367e+03
1.062595811682333078e+04,1.184679708639651381e+03
1.062595813550112507e+04,1.184693184736254807e+03
1.062595815417891936e+04,1.184706658512044896e+03
1.062595817285671183e+04,1.184720129965641945e+03
1.062595819153450611e+04,1.184733599099600951e+03
1.062595821021230040e+04,1.184747065912541757e+03
1.062595822889009469e+04,1.184760530404396377e+03
1.062595824756788716e+04,1.184773992573785335e+03
1.062595826624568144e+04,1.184787452423262948e+03
1.062595828492347573e+04,1.184800909951448375e+03
1.062595830360126820e+04,1.184814365156964413e+03
1.062595832227906249e+04,1.184827818042363333e+03
1.062595834095685677e+04,1.184841268606265203e+03
1.062595835963464924e+04,1.184854716847294412e+03
1.062595837831244353e+04,1.184868162768000730e+03
1.062595839699023782e+04,1.184881606367006043e+03
1.062595841566803028e+04,1.184895047642933605e+03
1.062595843434582457e+04,1.184908486598333866e+03
1.062595845302361886e+04,1.184921923231828259e+03
1.062595847170141133e+04,1.184935357542041402e+03
1.062595849037920561e+04,1.184948789531521243e+03
1.062595850905699990e+04,1.184962219198891717e+03
1.062595852773479237e+04,1.184975646542776985e+03
1.062595854641258666e+04,1.184989071565724316e+03
1.062595856509038094e+04,1.185002494266357644e+03
1.062595858376817341e+04,1.185015914643301812e+03
1.062595860244596770e+04,1.185029332699103634e+03
1.062595862112376199e+04,1.185042748432387725e+03
1.062595863980155445e+04,1.185056161841778703e+03
1.062595865847934874e+04,1.185069572929822471e+03
1.062595867715714303e+04,1.185082981695143872e+03
1.062595869583493732e+04,1.185096388137674921e+03
1.062595871451272978e+04,1.185109792256042738e+03
1.062595873319052407e+04,1.185123194052790268e+03
1.062595875186831836e+04,1.185136593526543493e+03
1.062595877054611083e+04,1.185149990675930667e+03
1.062595878922390511e+04,1.185163385503492009e+03
1.062595880790169940e+04,1.185176778007856001e+03
1.062595882657949187e+04,1.185190168187650215e+03
1.062595884525728616e+04,1.185203556045414871e+03
1.062595886393508044e+04,1.185216941579778450e+03
1.062595888261287291e+04,1.185230324789368751e+03
1.062595890129066720e+04,1.185243705676725313e+03
1.062595891996846149e+04,1.185257084240477070e+03
1.062595893864625396e+04,1.185270460479253416e+03
1.062595895732404824e+04,1.185283834395591612e+03
1.062595897600184253e+04,1.185297205988121277e+03
1.062595899467963500e+04,1.185310575255472713e+03
1.062595901335742928e+04,1.185323942200182273e+03
1.062595903203522357e+04,1.185337306820880031e+03
