Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.908288205649294468e+03,4.802481011651097020e+01
9.908288228871524552e+03,4.802469688811488879e+01
9.908288252093754636e+03,4.802458365650250727e+01
9.908288275315984720e+03,4.802447042167381142e+01
9.908288298538212985e+03,4.802435718363771144e+01
9.908288321760443068e+03,4.802424394237648642e+01
9.908288344982673152e+03,4.802413069789901101e+01
9.908288368204903236e+03,4.802401745020529233e+01
9.908288391427131501e+03,4.802390419930424770e+01
9.908288414649361584e+03,4.802379094517812064e+01
9.908288437871591668e+03,4.802367768783580004e+01
9.908288461093821752e+03,4.802356442727731434e+01
9.908288484316050017e+03,4.802345116351155241e+01
9.908288507538280101e+03,4.802333789652077911e+01
9.908288530760510184e+03,4.802322462631388333e+01
9.908288553982740268e+03,4.802311135289087218e+01
9.908288577204968533e+03,4.802299807626066297e+01
9.908288600427198617e+03,4.802288479640549923e+01
9.908288623649428700e+03,4.802277151333426275e+01
9.908288646871658784e+03,4.802265822704701037e+01
9.908288670093887049e+03,4.802254493755258125e+01
9.908288693316117133e+03,4.802243164483328997e+01
9.908288716538347217e+03,4.802231834889796858e+01
9.908288739760577300e+03,4.802220504974669524e+01
9.908288762982805565e+03,4.802209174738832331e+01
9.908288786205035649e+03,4.802197844180513897e+01
9.908288809427265733e+03,4.802186513300600268e+01
9.908288832649495816e+03,4.802175182099097128e+01
9.908288855871724081e+03,4.802163850576889814e+01
9.908288879093954165e+03,4.802152518732207653e+01
9.908288902316184249e+03,4.802141186565938114e+01
9.908288925538414333e+03,4.802129854078082616e+01
9.908288948760642597e+03,4.802118521269532181e+01
9.908288971982872681e+03,4.802107188138510452e+01
9.908288995205102765e+03,4.802095854685909870e+01
9.908289018427332849e+03,4.802084520911728305e+01
9.908289041649561113e+03,4.802073186816858197e+01
9.908289064871791197e+03,4.802061852399526032e+01
9.908289088094021281e+03,4.802050517660617857e+01
9.908289111316251365e+03,4.802039182600136513e+01
9.908289134538479630e+03,4.802027847218973733e+01
9.908289157760709713e+03,4.802016511515351738e+01
9.908289180982939797e+03,4.802005175490163680e+01
9.908289204205169881e+03,4.801993839143408138e+01
9.908289227427398146e+03,4.801982502475974712e+01
9.908289250649628229e+03,4.801971165486092730e+01
9.908289273871858313e+03,4.801959828174647527e+01
9.908289297094088397e+03,4.801948490541641945e+01
9.908289320316316662e+03,4.801937152587967006e+01
9.908289343538546746e+03,4.801925814311847773e+01
9.908289366760776829e+03,4.801914475714172426e+01
9.908289389983006913e+03,4.801903136794942384e+01
9.908289413205235178e+03,4.801891797555049379e+01
9.908289436427465262e+03,4.801880457992717766e+01
9.908289459649695345e+03,4.801869118108836432e+01
9.908289482871925429e+03,4.801857777903408930e+01
9.908289506094153694e+03,4.801846437377322019e+01
9.908289529316383778e+03,4.801835096528804314e+01
9.908289552538613862e+03,4.801823755358743995e+01
9.908289575760843945e+03,4.801812413867141771e+01
9.908289598983072210e+03,4.801801072054888664e+01
9.908289622205302294e+03,4.801789729920209027e+01
9.908289645427532378e+03,4.801778387463993880e+01
9.908289668649762461e+03,4.801767044686243935e+01
9.908289691871990726e+03,4.801755701587848790e+01
9.908289715094220810e+03,4.801744358167034932e+01
9.908289738316450894e+03,4.801733014424689117e+01
9.908289761538680978e+03,4.801721670360817029e+01
9.908289784760909242e+03,4.801710325976305427e+01
9.908289807983139326e+03,4.801698981269380084e+01
9.908289831205369410e+03,4.801687636240931312e+01
9.908289854427599494e+03,4.801676290890961241e+01
9.908289877649827758e+03,4.801664945220358760e+01
9.908289900872057842e+03,4.801653599227348224e+01
9.908289924094287926e+03,4.801642252912821363e+01
9.908289947316518010e+03,4.801630906276777466e+01
9.908289970538746275e+03,4.801619559320109687e+01
9.908289993760976358e+03,4.801608212041038826e+01
9.908290016983206442e+03,4.801596864440458035e+01
9.908290040205436526e+03,4.801585516518366603e+01
9.908290063427664791e+03,4.801574168275658394e+01
9.908290086649894874e+03,4.801562819710554919e+01
9.908290109872124958e+03,4.801551470823945067e+01
9.908290133094355042e+03,4.801540121615832390e+01
9.908290156316583307e+03,4.801528772087109331e+01
9.908290179538813391e+03,4.801517422235995269e+01
9.908290202761043474e+03,4.801506072063384778e+01
9.908290225983273558e+03,4.801494721569276436e+01
9.908290249205501823e+03,4.801483370754561264e+01
9.908290272427731907e+03,4.801472019617465747e+01
9.908290295649961990e+03,4.801460668158875222e+01
9.908290318872192074e+03,4.801449316378796084e+01
9.908290342094420339e+03,4.801437964278117931e+01
9.908290365316650423e+03,4.801426611855062987e+01
9.908290388538880507e+03,4.801415259110521561e+01
9.908290411761110590e+03,4.801403906044496495e+01
9.908290434983338855e+03,4.801392552657878099e+01
9.908290458205568939e+03,4.801381198948890017e+01
9.908290481427799023e+03,4.801369844918422558e+01
9.908290504650029106e+03,4.801358490566476434e+01
9.908290527872257371e+03,4.801347135893945506e+01
9.908290551094487455e+03,4.801335780899047734e+01
9.908290574316717539e+03,4.801324425582679822e+01
9.908290597538947623e+03,4.801313069944838929e+01
9.908290620761175887e+03,4.801301713986418207e+01
9.908290643983405971e+03,4.801290357705639877e+01
9.908290667205636055e+03,4.801279001103394961e+01
9.908290690427866139e+03,4.801267644179684879e+01
9.908290713650094403e+03,4.801256286935401363e+01
9.908290736872324487e+03,4.801244929368765213e+01
9.908290760094554571e+03,4.801233571480670292e+01
9.908290783316784655e+03,4.801222213271115891e+01
9.908290806539012920e+03,4.801210854740993739e+01
9.908290829761243003e+03,4.801199495888526769e+01
9.908290852983473087e+03,4.801188136714606713e+01
9.908290876205703171e+03,4.801176777219232150e+01
9.908290899427931436e+03,4.801165417403298363e+01
9.908290922650161519e+03,4.801154057265025443e+01
9.908290945872391603e+03,4.801142696805304411e+01
9.908290969094621687e+03,4.801131336024136687e+01
9.908290992316849952e+03,4.801119974922415423e+01
9.908291015539080036e+03,4.801108613498361422e+01
9.908291038761310119e+03,4.801097251752864992e+01
9.908291061983540203e+03,4.801085889685931107e+01
9.908291085205768468e+03,4.801074527298447236e+01
9.908291108427998552e+03,4.801063164588637733e+01
9.908291131650228635e+03,4.801051801557392196e+01
9.908291154872458719e+03,4.801040438204714178e+01
9.908291178094686984e+03,4.801029074531494700e+01
9.908291201316917068e+03,4.801017710535953853e+01
9.908291224539147152e+03,4.801006346218985499e+01
9.908291247761377235e+03,4.800994981580589638e+01
9.908291270983605500e+03,4.800983616621658712e+01
9.908291294205835584e+03,4.800972251340414942e+01
9.908291317428065668e+03,4.800960885737746509e+01
9.908291340650295751e+03,4.800949519813659094e+01
9.908291363872524016e+03,4.800938153569042299e+01
9.908291387094754100e+03,4.800926787002119767e+01
9.908291410316984184e+03,4.800915420113778964e+01
9.908291433539214268e+03,4.800904052904024155e+01
9.908291456761442532e+03,4.800892685373747071e+01
9.908291479983672616e+03,4.800881317521168512e+01
9.908291503205902700e+03,4.800869949347180210e+01
9.908291526428132784e+03,4.800858580851784296e+01
9.908291549650361048e+03,4.800847212035872502e+01
9.908291572872591132e+03,4.800835842897664918e+01
9.908291596094821216e+03,4.800824473438054696e+01
9.908291619317051300e+03,4.800813103657041836e+01
9.908291642539279565e+03,4.800801733555520201e+01
9.908291665761509648e+03,4.800790363131710592e+01
9.908291688983739732e+03,4.800778992386502608e+01
9.908291712205969816e+03,4.800767621319899092e+01
9.908291735428198081e+03,4.800756249932793907e+01
9.908291758650428164e+03,4.800744878223405721e+01
9.908291781872658248e+03,4.800733506192626976e+01
9.908291805094888332e+03,4.800722133840459094e+01
9.908291828317116597e+03,4.800710761167794516e+01
9.908291851539346681e+03,4.800699388172853332e+01
9.908291874761576764e+03,4.800688014856528696e+01
9.908291897983806848e+03,4.800676641218820606e+01
9.908291921206035113e+03,4.800665267260621505e+01
9.908291944428265197e+03,4.800653892980153614e+01
9.908291967650495280e+03,4.800642518378307244e+01
9.908291990872725364e+03,4.800631143455084526e+01
9.908292014094953629e+03,4.800619768211378613e+01
9.908292037317183713e+03,4.800608392645408173e+01
9.908292060539413797e+03,4.800597016758066360e+01
9.908292083761643880e+03,4.800585640549356015e+01
9.908292106983872145e+03,4.800574264020166027e+01
9.908292130206102229e+03,4.800562887168719328e+01
9.908292153428332313e+03,4.800551509995907651e+01
9.908292176650562396e+03,4.800540132501731705e+01
9.908292199872790661e+03,4.800528754687086064e+01
9.908292223095020745e+03,4.800517376550188686e+01
9.908292246317250829e+03,4.800505998091931303e+01
9.908292269539480912e+03,4.800494619312318179e+01
9.908292292761709177e+03,4.800483240212240332e+01
9.908292315983939261e+03,4.800471860789917855e+01
9.908292339206169345e+03,4.800460481046241767e+01
9.908292362428399429e+03,4.800449100981215622e+01
9.908292385650627693e+03,4.800437720595730440e+01
9.908292408872857777e+03,4.800426339888007021e+01
9.908292432095087861e+03,4.800414958858937098e+01
9.908292455317317945e+03,4.800403577508524222e+01
9.908292478539546210e+03,4.800392195837657994e+01
9.908292501761776293e+03,4.800380813844559214e+01
9.908292524984006377e+03,4.800369431530121744e+01
9.908292548206236461e+03,4.800358048894344876e+01
9.908292571428464726e+03,4.800346665938123891e+01
9.908292594650694809e+03,4.800335282659675329e+01
9.908292617872924893e+03,4.800323899059893762e+01
9.908292641095154977e+03,4.800312515138780611e+01
9.908292664317383242e+03,4.800301130897229740e+01
9.908292687539613325e+03,4.800289746333457686e+01
9.908292710761843409e+03,4.800278361448358311e+01
9.908292733984073493e+03,4.800266976241934458e+01
9.908292757206301758e+03,4.800255590715078569e+01
9.908292780428531842e+03,4.800244204866007180e+01
9.908292803650761925e+03,4.800232818695616288e+01
9.908292826872992009e+03,4.800221432203906602e+01
9.908292850095220274e+03,4.800210045391769142e+01
9.908292873317450358e+03,4.800198658257427553e+01
9.908292896539680441e+03,4.800187270801769301e+01
9.908292919761910525e+03,4.800175883024797230e+01
9.908292942984138790e+03,4.800164494927408754e+01
9.908292966206368874e+03,4.800153106507817569e+01
9.908292989428598958e+03,4.800141717766917537e+01
9.908293012650829041e+03,4.800130328704711502e+01
9.908293035873057306e+03,4.800118939322093325e+01
9.908293059095287390e+03,4.800107549617279545e+01
9.908293082317517474e+03,4.800096159591163314e+01
9.908293105539747557e+03,4.800084769243748894e+01
9.908293128761975822e+03,4.800073378575926597e+01
9.908293151984205906e+03,4.800061987585915091e+01
9.908293175206435990e+03,4.800050596274610371e+01
9.908293198428666074e+03,4.800039204642008883e+01
9.908293221650894338e+03,4.800027812689010176e+01
9.908293244873124422e+03,4.800016420413827234e+01
9.908293268095354506e+03,4.800005027817356051e+01
9.908293291317584590e+03,4.799993634899598760e+01
9.908293314539812854e+03,4.799982241661446380e+01
9.908293337762042938e+03,4.799970848101117582e+01
9.908293360984273022e+03,4.799959454219506227e+01
9.908293384206503106e+03,4.799948060016615869e+01
9.908293407428731371e+03,4.799936665493336108e+01
9.908293430650961454e+03,4.799925270647887032e+01
9.908293453873191538e+03,4.799913875481162506e+01
9.908293477095421622e+03,4.799902479993162530e+01
9.908293500317649887e+03,4.799891084184782386e+01
9.908293523539879970e+03,4.799879688054238613e+01
9.908293546762110054e+03,4.799868291602423653e+01
9.908293569984340138e+03,4.799856894829341059e+01
9.908293593206568403e+03,4.799845497735885402e+01
9.908293616428798487e+03,4.799834100320271091e+01
9.908293639651028570e+03,4.799822702583392697e+01
9.908293662873258654e+03,4.799811304525253775e+01
9.908293686095486919e+03,4.799799906146746764e+01
9.908293709317717003e+03,4.799788507446088204e+01
9.908293732539947086e+03,4.799777108424171956e+01
9.908293755762177170e+03,4.799765709081001575e+01
9.908293778984405435e+03,4.799754309417469500e+01
9.908293802206635519e+03,4.799742909431792981e+01
9.908293825428865603e+03,4.799731509124864459e+01
9.908293848651095686e+03,4.799720108496686066e+01
9.908293871873323951e+03,4.799708707548155218e+01
9.908293895095554035e+03,4.799697306277484898e+01
9.908293918317784119e+03,4.799685904685568261e+01
9.908293941540014202e+03,4.799674502772410278e+01
9.908293964762242467e+03,4.799663100538904814e+01
9.908293987984472551e+03,4.799651697983266985e+01
9.908294011206702635e+03,4.799640295106389232e+01
9.908294034428932719e+03,4.799628891908276529e+01
9.908294057651162802e+03,4.799617488388928166e+01
9.908294080873391067e+03,4.799606084549240137e+01
9.908294104095621151e+03,4.799594680387426848e+01
9.908294127317851235e+03,4.799583275904384294e+01
9.908294150540081318e+03,4.799571871100112475e+01
9.908294173762309583e+03,4.799560465975506673e+01
9.908294196984539667e+03,4.799549060528782718e+01
9.908294220206769751e+03,4.799537654760835181e+01
9.908294243428999835e+03,4.799526248671665485e+01
9.908294266651228099e+03,4.799514842262169623e+01
9.908294289873458183e+03,4.799503435530559869e+01
9.908294313095688267e+03,4.799492028477733641e+01
9.908294336317918351e+03,4.799480621103691647e+01
9.908294359540146615e+03,4.799469213409327750e+01
9.908294382762376699e+03,4.799457805392859910e+01
9.908294405984606783e+03,4.799446397055179148e+01
9.908294429206836867e+03,4.799434988396291146e+01
9.908294452429065132e+03,4.799423579417086927e+01
9.908294475651295215e+03,4.799412170115784448e+01
9.908294498873525299e+03,4.799400760493276152e+01
9.908294522095755383e+03,4.799389350549565592e+01
9.908294545317983648e+03,4.799377940285546629e+01
9.908294568540213731e+03,4.799366529699434381e+01
9.908294591762443815e+03,4.799355118792124131e+01
9.908294614984673899e+03,4.799343707563616590e+01
9.908294638206902164e+03,4.799332296014809174e+01
9.908294661429132248e+03,4.799320884143912735e+01
9.908294684651362331e+03,4.799309471951825401e+01
9.908294707873592415e+03,4.799298059438547170e+01
9.908294731095820680e+03,4.799286646604975459e+01
9.908294754318050764e+03,4.799275233449321121e+01
9.908294777540280847e+03,4.799263819972481571e+01
9.908294800762510931e+03,4.799252406174459651e+01
9.908294823984739196e+03,4.799240992056147803e+01
9.908294847206969280e+03,4.799229577615761855e+01
9.908294870429199364e+03,4.799218162854197089e+01
9.908294893651429447e+03,4.799206747771454218e+01
9.908294916873657712e+03,4.799195332368429234e+01
9.908294940095887796e+03,4.799183916643336545e+01
9.908294963318117880e+03,4.799172500597071434e+01
9.908294986540347963e+03,4.799161084229634611e+01
9.908295009762576228e+03,4.799149667541922071e+01
9.908295032984806312e+03,4.799138250532147509e+01
9.908295056207036396e+03,4.799126833201206921e+01
9.908295079429266480e+03,4.799115415549100305e+01
9.908295102651494744e+03,4.799103997576725789e+01
9.908295125873724828e+03,4.799092579282294224e+01
9.908295149095954912e+03,4.799081160666704449e+01
9.908295172318184996e+03,4.799069741729954330e+01
9.908295195540413260e+03,4.799058322472943416e+01
9.908295218762643344e+03,4.799046902893882560e+01
9.908295241984873428e+03,4.799035482993667756e+01
9.908295265207103512e+03,4.799024062772300425e+01
9.908295288429331777e+03,4.799012642230677983e+01
9.908295311651561860e+03,4.799001221367011283e+01
9.908295334873791944e+03,4.798989800182197030e+01
9.908295358096022028e+03,4.798978378676238066e+01
9.908295381318250293e+03,4.798966956850029675e+01
9.908295404540480376e+03,4.798955534701784842e+01
9.908295427762710460e+03,4.798944112232397430e+01
9.908295450984940544e+03,4.798932689441872412e+01
9.908295474207168809e+03,4.798921266331103652e+01
9.908295497429398893e+03,4.798909842898303424e+01
9.908295520651628976e+03,4.798898419144369143e+01
9.908295543873859060e+03,4.798886995069300809e+01
9.908295567096087325e+03,4.798875570673997260e+01
9.908295590318317409e+03,4.798864145956668636e+01
9.908295613540547492e+03,4.798852720918211645e+01
9.908295636762777576e+03,4.798841295558628417e+01
9.908295659985005841e+03,4.798829869878814947e+01
9.908295683207235925e+03,4.798818443876983508e+01
9.908295706429466009e+03,4.798807017554030097e+01
9.908295729651696092e+03,4.798795590909956132e+01
9.908295752873924357e+03,4.798784163945659031e+01
9.908295776096154441e+03,4.798772736659349647e+01
9.908295799318384525e+03,4.798761309051925394e+01
9.908295822540614608e+03,4.798749881123388406e+01
9.908295845762842873e+03,4.798738452874631832e+01
9.908295868985072957e+03,4.798727024303870792e+01
9.908295892207303041e+03,4.798715595412000567e+01
9.908295915429533125e+03,4.798704166199022580e+01
9.908295938651761389e+03,4.798692736665834957e+01
9.908295961873991473e+03,4.798681306810646419e+01
9.908295985096221557e+03,4.798669876634357223e+01
9.908296008318451641e+03,4.798658446136965949e+01
9.908296031540679905e+03,4.798647015319369302e+01
9.908296054762909989e+03,4.798635584179780977e+01
9.908296077985140073e+03,4.798624152719095548e+01
9.908296101207370157e+03,4.798612720937315856e+01
9.908296124429598422e+03,4.798601288835337897e+01
9.908296147651828505e+03,4.798589856411374654e+01
9.908296170874058589e+03,4.798578423666319281e+01
9.908296194096288673e+03,4.798566990600177462e+01
9.908296217318516938e+03,4.798555557213843059e+01
9.908296240540747021e+03,4.798544123505529058e+01
9.908296263762977105e+03,4.798532689476130741e+01
9.908296286985207189e+03,4.798521255125650242e+01
9.908296310207435454e+03,4.798509820454986396e+01
9.908296333429665538e+03,4.798498385462347215e+01
9.908296356651895621e+03,4.798486950148630825e+01
9.908296379874125705e+03,4.798475514513840778e+01
9.908296403096353970e+03,4.798464078558870938e+01
9.908296426318584054e+03,4.798452642281932157e+01
9.908296449540814137e+03,4.798441205683923982e+01
9.908296472763044221e+03,4.798429768764847125e+01
9.908296495985272486e+03,4.798418331525596869e+01
9.908296519207502570e+03,4.798406893964385489e+01
9.908296542429732654e+03,4.798395456082109689e+01
9.908296565651962737e+03,4.798384017878771601e+01
9.908296588874191002e+03,4.798372579355268641e+01
9.908296612096421086e+03,4.798361140509808109e+01
9.908296635318651170e+03,4.798349701343290974e+01
9.908296658540881253e+03,4.798338261855717946e+01
9.908296681763109518e+03,4.798326822047985729e+01
9.908296704985339602e+03,4.798315381918304467e+01
9.908296728207569686e+03,4.798303941467570155e+01
9.908296751429799770e+03,4.798292500695786345e+01
9.908296774652028034e+03,4.798281059603851872e+01
9.908296797874258118e+03,4.798269618189972618e+01
9.908296821096488202e+03,4.798258176455048840e+01
9.908296844318718286e+03,4.798246734399081248e+01
9.908296867540946550e+03,4.798235292022968679e+01
9.908296890763176634e+03,4.798223849324918433e+01
9.908296913985406718e+03,4.798212406305830768e+01
9.908296937207636802e+03,4.798200962965704264e+01
9.908296960429865067e+03,4.798189519305438466e+01
9.908296983652095150e+03,4.798178075323244940e+01
9.908297006874325234e+03,4.798166631020016837e+01
9.908297030096555318e+03,4.798155186395757710e+01
9.908297053318783583e+03,4.798143741451366395e+01
9.908297076541013666e+03,4.798132296185050194e+01
9.908297099763243750e+03,4.798120850597707943e+01
9.908297122985473834e+03,4.798109404689341773e+01
9.908297146207702099e+03,4.798097958460850521e+01
9.908297169429932183e+03,4.798086511910438645e+01
9.908297192652162266e+03,4.798075065039008535e+01
9.908297215874392350e+03,4.798063617846560192e+01
9.908297239096620615e+03,4.798052170333991739e+01
9.908297262318850699e+03,4.798040722499512611e+01
9.908297285541080782e+03,4.798029274344019512e+01
9.908297308763310866e+03,4.798017825867514574e+01
9.908297331985539131e+03,4.798006377070897344e+01
9.908297355207769215e+03,4.797994927952373700e+01
9.908297378429999299e+03,4.797983478512843192e+01
9.908297401652229382e+03,4.797972028752308660e+01
9.908297424874457647e+03,4.797960578671666099e+01
9.908297448096687731e+03,4.797949128269124941e+01
9.908297471318917815e+03,4.797937677545582602e+01
9.908297494541147898e+03,4.797926226501043345e+01
9.908297517763376163e+03,4.797914775136401033e+01
9.908297540985606247e+03,4.797903323449867941e+01
9.908297564207836331e+03,4.797891871442340062e+01
9.908297587430066415e+03,4.797880419113820238e+01
9.908297610652294679e+03,4.797868966465205176e+01
9.908297633874524763e+03,4.797857513494705728e+01
9.908297657096754847e+03,4.797846060203216467e+01
9.908297680318984931e+03,4.797834606590742368e+01
9.908297703541213195e+03,4.797823152658180845e+01
9.908297726763443279e+03,4.797811698403737779e+01
9.908297749985673363e+03,4.797800243828314848e+01
9.908297773207903447e+03,4.797788788931911341e+01
9.908297796430131712e+03,4.797777333715428227e+01
9.908297819652361795e+03,4.797765878177069965e+01
9.908297842874591879e+03,4.797754422317737522e+01
9.908297866096821963e+03,4.797742966137430898e+01
9.908297889319050228e+03,4.797731509637050351e+01
9.908297912541280311e+03,4.797720052814803182e+01
9.908297935763510395e+03,4.797708595671586806e+01
9.908297958985740479e+03,4.797697138207403356e+01
9.908297982207968744e+03,4.797685680423151666e+01
9.908298005430198828e+03,4.797674222317039039e+01
9.908298028652428911e+03,4.797662763889965021e+01
9.908298051874658995e+03,4.797651305141929612e+01
9.908298075096887260e+03,4.797639846073833070e+01
9.908298098319117344e+03,4.797628386683881985e+01
9.908298121541347427e+03,4.797616926972973062e+01
9.908298144763577511e+03,4.797605466941112695e+01
9.908298167985805776e+03,4.797594006589196880e+01
9.908298191208035860e+03,4.797582545915431496e+01
9.908298214430265944e+03,4.797571084920716089e+01
9.908298237652496027e+03,4.797559623605053503e+01
9.908298260874724292e+03,4.797548161969343283e+01
9.908298284096954376e+03,4.797536700011790600e+01
9.908298307319184460e+03,4.797525237733294290e+01
9.908298330541414543e+03,4.797513775133856484e+01
9.908298353763642808e+03,4.797502312214376730e+01
9.908298376985872892e+03,4.797490848973061617e+01
9.908298400208102976e+03,4.797479385410810693e+01
9.908298423430333060e+03,4.797467921527623957e+01
9.908298446652561324e+03,4.797456457324400247e+01
9.908298469874791408e+03,4.797444992799348285e+01
9.908298493097021492e+03,4.797433527953366905e+01
9.908298516319251576e+03,4.797422062786455399e+01
9.908298539541479840e+03,4.797410597299516155e+01
9.908298562763709924e+03,4.797399131490752211e+01
9.908298585985940008e+03,4.797387665361065956e+01
9.908298609208170092e+03,4.797376198910456679e+01
9.908298632430398357e+03,4.797364732139825350e+01
9.908298655652628440e+03,4.797353265047376425e+01
9.908298678874858524e+03,4.797341797634010874e+01
9.908298702097088608e+03,4.797330329899727985e+01
9.908298725319316873e+03,4.797318861845430860e+01
9.908298748541546956e+03,4.797307393469321823e+01
9.908298771763777040e+03,4.797295924772302556e+01
9.908298794986007124e+03,4.797284455754372345e+01
9.908298818208235389e+03,4.797272986416434293e+01
9.908298841430465473e+03,4.797261516756691435e+01
9.908298864652695556e+03,4.797250046776042609e+01
9.908298887874925640e+03,4.797238576474492078e+01
9.908298911097153905e+03,4.797227105852938678e+01
9.908298934319383989e+03,4.797215634909586868e+01
9.908298957541614072e+03,4.797204163645336905e+01
9.908298980763844156e+03,4.797192692060190922e+01
9.908299003986072421e+03,4.797181220155047754e+01
9.908299027208302505e+03,4.797169747928112571e+01
9.908299050430532589e+03,4.797158275380285630e+01
9.908299073652762672e+03,4.797146802511569774e+01
9.908299096874990937e+03,4.797135329322863129e+01
9.908299120097221021e+03,4.797123855812370863e+01
9.908299143319451105e+03,4.797112381980991813e+01
9.908299166541681188e+03,4.797100907828730243e+01
9.908299189763909453e+03,4.797089433356485699e+01
9.908299212986139537e+03,4.797077958562460509e+01
9.908299236208369621e+03,4.797066483447557061e+01
9.908299259430599705e+03,4.797055008011776778e+01
9.908299282652827969e+03,4.797043532256018494e+01
9.908299305875058053e+03,4.797032056178486670e+01
9.908299329097288137e+03,4.797020579780083693e+01
9.908299352319518221e+03,4.797009103060808854e+01
9.908299375541746485e+03,4.796997626021564542e+01
9.908299398763976569e+03,4.796986148660553795e+01
9.908299421986206653e+03,4.796974670978675448e+01
9.908299445208436737e+03,4.796963192975933765e+01
9.908299468430665002e+03,4.796951714653226162e+01
9.908299491652895085e+03,4.796940236008761360e+01
9.908299514875125169e+03,4.796928757043433933e+01
9.908299538097355253e+03,4.796917277757249565e+01
9.908299561319583518e+03,4.796905798151107803e+01
9.908299584541813601e+03,4.796894318223213105e+01
9.908299607764043685e+03,4.796882837974462888e+01
9.908299630986273769e+03,4.796871357404861413e+01
9.908299654208502034e+03,4.796859876515308230e+01
9.908299677430732118e+03,4.796848395304009216e+01
9.908299700652962201e+03,4.796836913771862498e+01
9.908299723875192285e+03,4.796825431918870208e+01
9.908299747097420550e+03,4.796813949745934025e+01
9.908299770319650634e+03,4.796802467251255564e+01
9.908299793541880717e+03,4.796790984435736505e+01
9.908299816764110801e+03,4.796779501299378268e+01
9.908299839986339066e+03,4.796768017843083243e+01
9.908299863208569150e+03,4.796756534065053046e+01
9.908299886430799233e+03,4.796745049966187935e+01
9.908299909653029317e+03,4.796733565546490752e+01
9.908299932875257582e+03,4.796722080806861044e+01
9.908299956097487666e+03,4.796710595745503269e+01
9.908299979319717750e+03,4.796699110363317686e+01
9.908300002541947833e+03,4.796687624660307137e+01
9.908300025764176098e+03,4.796676138637370457e+01
9.908300048986406182e+03,4.796664652292710684e+01
9.908300072208636266e+03,4.796653165627230209e+01
9.908300095430866349e+03,4.796641678640931161e+01
9.908300118653094614e+03,4.796630191334713089e+01
9.908300141875324698e+03,4.796618703706777609e+01
9.908300165097554782e+03,4.796607215758028531e+01
9.908300188319784866e+03,4.796595727488465855e+01
9.908300211542013130e+03,4.796584238898990549e+01
9.908300234764243214e+03,4.796572749987805651e+01
9.908300257986473298e+03,4.796561260755812839e+01
9.908300281208703382e+03,4.796549771203012114e+01
9.908300304430931646e+03,4.796538281330307285e+01
9.908300327653161730e+03,4.796526791135897128e+01
9.908300350875391814e+03,4.796515300620686872e+01
9.908300374097621898e+03,4.796503809784674388e+01
9.908300397319850163e+03,4.796492318628764195e+01
9.908300420542080246e+03,4.796480827151155069e+01
9.908300443764310330e+03,4.796469335352752239e+01
9.908300466986540414e+03,4.796457843233554286e+01
9.908300490208768679e+03,4.796446350794464308e+01
9.908300513430998762e+03,4.796434858033683923e+01
9.908300536653228846e+03,4.796423364952113388e+01
9.908300559875458930e+03,4.796411871549755546e+01
9.908300583097687195e+03,4.796400377827512074e+01
9.908300606319917279e+03,4.796388883783583879e+01
9.908300629542147362e+03,4.796377389418872639e+01
9.908300652764377446e+03,4.796365894733379776e+01
9.908300675986605711e+03,4.796354399728007678e+01
9.908300699208835795e+03,4.796342904400957963e+01
9.908300722431065878e+03,4.796331408753131598e+01
9.908300745653295962e+03,4.796319912784529294e+01
9.908300768875524227e+03,4.796308416496054861e+01
9.908300792097754311e+03,4.796296919885907784e+01
9.908300815319984395e+03,4.796285422954991873e+01
9.908300838542214478e+03,4.796273925703307128e+01
9.908300861764442743e+03,4.796262428131756650e+01
9.908300884986672827e+03,4.796250930238538501e+01
9.908300908208902911e+03,4.796239432024557914e+01
9.908300931431132994e+03,4.796227933489815598e+01
9.908300954653361259e+03,4.796216434635213233e+01
9.908300977875591343e+03,4.796204935458952434e+01
9.908301001097821427e+03,4.796193435961933460e+01
9.908301024320051511e+03,4.796181936144159152e+01
9.908301047542279775e+03,4.796170436006531190e+01
9.908301070764509859e+03,4.796158935547250479e+01
9.908301093986739943e+03,4.796147434767219409e+01
9.908301117208970027e+03,4.796135933666438689e+01
9.908301140431198291e+03,4.796124432245809999e+01
9.908301163653428375e+03,4.796112930503535665e+01
9.908301186875658459e+03,4.796101428440518077e+01
9.908301210097888543e+03,4.796089926056756525e+01
9.908301233320116808e+03,4.796078423353154818e+01
9.908301256542346891e+03,4.796066920327913152e+01
9.908301279764576975e+03,4.796055416981933206e+01
9.908301302986807059e+03,4.796043913315215690e+01
9.908301326209035324e+03,4.796032409328665835e+01
9.908301349431265407e+03,4.796020905020481706e+01
9.908301372653495491e+03,4.796009400391564981e+01
9.908301395875725575e+03,4.795997895441919923e+01
9.908301419097953840e+03,4.795986390172446789e+01
9.908301442320183924e+03,4.795974884581346487e+01
9.908301465542414007e+03,4.795963378669520694e+01
9.908301488764644091e+03,4.795951872436970831e+01
9.908301511986872356e+03,4.795940365884599998e+01
9.908301535209102440e+03,4.795928859010609813e+01
9.908301558431332523e+03,4.795917351815899110e+01
9.908301581653562607e+03,4.795905844300472154e+01
9.908301604875792691e+03,4.795894336464330365e+01
9.908301628098020956e+03,4.795882828308374712e+01
9.908301651320251040e+03,4.795871319830806101e+01
9.908301674542481123e+03,4.795859811032526210e+01
9.908301697764711207e+03,4.795848301913537881e+01
