Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.063802708333311602e+04,3.447814248570375106e+00
1.063802710516863226e+04,3.447814252883373065e+00
1.063802712700415032e+04,3.447814257196419430e+00
1.063802714883966655e+04,3.447814261509513756e+00
1.063802717067518279e+04,3.447814265822655155e+00
1.063802719251070084e+04,3.447814270135846293e+00
1.063802721434621708e+04,3.447814274449084504e+00
1.063802723618173331e+04,3.447814278762370677e+00
1.063802725801725137e+04,3.447814283075706143e+00
1.063802727985276761e+04,3.447814287389088683e+00
1.063802730168828566e+04,3.447814291702520517e+00
1.063802732352380190e+04,3.447814296015998980e+00
1.063802734535931813e+04,3.447814300329526738e+00
1.063802736719483619e+04,3.447814304643102012e+00
1.063802738903035242e+04,3.447814308956725249e+00
1.063802741086586866e+04,3.447814313270396447e+00
1.063802743270138672e+04,3.447814317584117383e+00
1.063802745453690295e+04,3.447814321897884504e+00
1.063802747637241919e+04,3.447814326211700475e+00
1.063802749820793724e+04,3.447814330525564408e+00
1.063802752004345348e+04,3.447814334839476302e+00
1.063802754187896971e+04,3.447814339153436602e+00
1.063802756371448777e+04,3.447814343467445752e+00
1.063802758555000401e+04,3.447814347781501532e+00
1.063802760738552206e+04,3.447814352095606161e+00
1.063802762922103830e+04,3.447814356409758751e+00
1.063802765105655453e+04,3.447814360723959304e+00
1.063802767289207259e+04,3.447814365038207818e+00
1.063802769472758882e+04,3.447814369352504738e+00
1.063802771656310506e+04,3.447814373666850063e+00
1.063802773839862311e+04,3.447814377981242906e+00
1.063802776023413935e+04,3.447814382295683711e+00
1.063802778206965559e+04,3.447814386610172921e+00
1.063802780390517364e+04,3.447814390924710093e+00
1.063802782574068988e+04,3.447814395239295671e+00
1.063802784757620611e+04,3.447814399553928766e+00
1.063802786941172417e+04,3.447814403868610267e+00
1.063802789124724040e+04,3.447814408183339729e+00
1.063802791308275846e+04,3.447814412498117598e+00
1.063802793491827470e+04,3.447814416812942540e+00
1.063802795675379093e+04,3.447814421127816331e+00
1.063802797858930899e+04,3.447814425442738528e+00
1.063802800042482522e+04,3.447814429757707799e+00
1.063802802226034146e+04,3.447814434072725920e+00
1.063802804409585951e+04,3.447814438387791558e+00
1.063802806593137575e+04,3.447814442702905158e+00
1.063802808776689199e+04,3.447814447018067163e+00
1.063802810960241004e+04,3.447814451333277574e+00
1.063802813143792628e+04,3.447814455648535503e+00
1.063802815327344251e+04,3.447814459963841394e+00
1.063802817510896057e+04,3.447814464279195690e+00
1.063802819694447680e+04,3.447814468594597059e+00
1.063802821877999486e+04,3.447814472910047723e+00
1.063802824061551109e+04,3.447814477225545904e+00
1.063802826245102733e+04,3.447814481541091602e+00
1.063802828428654539e+04,3.447814485856686151e+00
1.063802830612206162e+04,3.447814490172328217e+00
1.063802832795757786e+04,3.447814494488018688e+00
1.063802834979309591e+04,3.447814498803757122e+00
1.063802837162861215e+04,3.447814503119543073e+00
1.063802839346412838e+04,3.447814507435377429e+00
1.063802841529964644e+04,3.447814511751259747e+00
1.063802843713516268e+04,3.447814516067189583e+00
1.063802845897067891e+04,3.447814520383167824e+00
1.063802848080619697e+04,3.447814524699194028e+00
1.063802850264171320e+04,3.447814529015268636e+00
1.063802852447723126e+04,3.447814533331390763e+00
1.063802854631274749e+04,3.447814537647560851e+00
1.063802856814826373e+04,3.447814541963779345e+00
1.063802858998378179e+04,3.447814546280045356e+00
1.063802861181929802e+04,3.447814550596359773e+00
1.063802863365481426e+04,3.447814554912722151e+00
1.063802865549033231e+04,3.447814559229132936e+00
1.063802867732584855e+04,3.447814563545590794e+00
1.063802869916136478e+04,3.447814567862096613e+00
1.063802872099688284e+04,3.447814572178650838e+00
1.063802874283239908e+04,3.447814576495253025e+00
1.063802876466791531e+04,3.447814580811902729e+00
1.063802878650343337e+04,3.447814585128601284e+00
1.063802880833894960e+04,3.447814589445346911e+00
1.063802883017446766e+04,3.447814593762141389e+00
1.063802885200998389e+04,3.447814598078983828e+00
1.063802887384550013e+04,3.447814602395872896e+00
1.063802889568101818e+04,3.447814606712810814e+00
1.063802891751653442e+04,3.447814611029797138e+00
1.063802893935205066e+04,3.447814615346830092e+00
1.063802896118756871e+04,3.447814619663912339e+00
1.063802898302308495e+04,3.447814623981042548e+00
1.063802900485860118e+04,3.447814628298219386e+00
1.063802902669411924e+04,3.447814632615445518e+00
1.063802904852963547e+04,3.447814636932718724e+00
1.063802907036515171e+04,3.447814641250040779e+00
1.063802909220066977e+04,3.447814645567410352e+00
1.063802911403618600e+04,3.447814649884826999e+00
1.063802913587170406e+04,3.447814654202292495e+00
1.063802915770722029e+04,3.447814658519806397e+00
1.063802917954273653e+04,3.447814662837366928e+00
1.063802920137825458e+04,3.447814667154976309e+00
1.063802922321377082e+04,3.447814671472633208e+00
1.063802924504928706e+04,3.447814675790338512e+00
1.063802926688480511e+04,3.447814680108091334e+00
1.063802928872032135e+04,3.447814684425892118e+00
1.063802931055583758e+04,3.447814688743740419e+00
1.063802933239135564e+04,3.447814693061637570e+00
1.063802935422687187e+04,3.447814697379581794e+00
1.063802937606238811e+04,3.447814701697573980e+00
1.063802939789790616e+04,3.447814706015614572e+00
1.063802941973342240e+04,3.447814710333703125e+00
1.063802944156894046e+04,3.447814714651839640e+00
1.063802946340445669e+04,3.447814718970023229e+00
1.063802948523997293e+04,3.447814723288255223e+00
1.063802950707549098e+04,3.447814727606536067e+00
1.063802952891100722e+04,3.447814731924863541e+00
1.063802955074652346e+04,3.447814736243238531e+00
1.063802957258204151e+04,3.447814740561662372e+00
1.063802959441755775e+04,3.447814744880134175e+00
1.063802961625307398e+04,3.447814749198653050e+00
1.063802963808859204e+04,3.447814753517220776e+00
1.063802965992410827e+04,3.447814757835835575e+00
1.063802968175962451e+04,3.447814762154498336e+00
1.063802970359514256e+04,3.447814766473209502e+00
1.063802972543065880e+04,3.447814770791968186e+00
1.063802974726617686e+04,3.447814775110774832e+00
1.063802976910169309e+04,3.447814779429629883e+00
1.063802979093720933e+04,3.447814783748531564e+00
1.063802981277272738e+04,3.447814788067482539e+00
1.063802983460824362e+04,3.447814792386480587e+00
1.063802985644375985e+04,3.447814796705526152e+00
1.063802987827927791e+04,3.447814801024620124e+00
1.063802990011479415e+04,3.447814805343762501e+00
1.063802992195031038e+04,3.447814809662951063e+00
1.063802994378582844e+04,3.447814813982188920e+00
1.063802996562134467e+04,3.447814818301474293e+00
1.063802998745686091e+04,3.447814822620806741e+00
1.063803000929237896e+04,3.447814826940188482e+00
1.063803003112789520e+04,3.447814831259616852e+00
1.063803005296341325e+04,3.447814835579093629e+00
1.063803007479892949e+04,3.447814839898618366e+00
1.063803009663444573e+04,3.447814844218191066e+00
1.063803011846996378e+04,3.447814848537811727e+00
1.063803014030548002e+04,3.447814852857478574e+00
1.063803016214099625e+04,3.447814857177195158e+00
1.063803018397651431e+04,3.447814861496958816e+00
1.063803020581203054e+04,3.447814865816769991e+00
1.063803022764754678e+04,3.447814870136629573e+00
1.063803024948306484e+04,3.447814874456537115e+00
1.063803027131858107e+04,3.447814878776491287e+00
1.063803029315409731e+04,3.447814883096493865e+00
1.063803031498961536e+04,3.447814887416545737e+00
1.063803033682513160e+04,3.447814891736643794e+00
1.063803035866064965e+04,3.447814896056790257e+00
1.063803038049616589e+04,3.447814900376984237e+00
1.063803040233168213e+04,3.447814904697225735e+00
1.063803042416720018e+04,3.447814909017515195e+00
1.063803044600271642e+04,3.447814913337853060e+00
1.063803046783823265e+04,3.447814917658238443e+00
1.063803048967375071e+04,3.447814921978671343e+00
1.063803051150926694e+04,3.447814926299152649e+00
1.063803053334478318e+04,3.447814930619681029e+00
1.063803055518030123e+04,3.447814934940257814e+00
1.063803057701581747e+04,3.447814939260882117e+00
1.063803059885133371e+04,3.447814943581553493e+00
1.063803062068685176e+04,3.447814947902274163e+00
1.063803064252236800e+04,3.447814952223041463e+00
1.063803066435788605e+04,3.447814956543857168e+00
1.063803068619340229e+04,3.447814960864720391e+00
1.063803070802891853e+04,3.447814965185630687e+00
1.063803072986443658e+04,3.447814969506590277e+00
1.063803075169995282e+04,3.447814973827596496e+00
1.063803077353546905e+04,3.447814978148651122e+00
1.063803079537098711e+04,3.447814982469752820e+00
1.063803081720650334e+04,3.447814986790902925e+00
1.063803083904201958e+04,3.447814991112100547e+00
1.063803086087753763e+04,3.447814995433345686e+00
1.063803088271305387e+04,3.447814999754638787e+00
1.063803090454857011e+04,3.447815004075979406e+00
1.063803092638408816e+04,3.447815008397368430e+00
1.063803094821960440e+04,3.447815012718804972e+00
1.063803097005512245e+04,3.447815017040289032e+00
1.063803099189063869e+04,3.447815021361821053e+00
1.063803101372615492e+04,3.447815025683400592e+00
1.063803103556167298e+04,3.447815030005028536e+00
1.063803105739718922e+04,3.447815034326703110e+00
1.063803107923270545e+04,3.447815038648425645e+00
1.063803110106822351e+04,3.447815042970196586e+00
1.063803112290373974e+04,3.447815047292015045e+00
1.063803114473925598e+04,3.447815051613881021e+00
1.063803116657477403e+04,3.447815055935795403e+00
1.063803118841029027e+04,3.447815060257756858e+00
1.063803121024580651e+04,3.447815064579765831e+00
1.063803123208132456e+04,3.447815068901823210e+00
1.063803125391684080e+04,3.447815073223928106e+00
1.063803127575235885e+04,3.447815077546080964e+00
1.063803129758787509e+04,3.447815081868280451e+00
1.063803131942339132e+04,3.447815086190528344e+00
1.063803134125890938e+04,3.447815090512824643e+00
1.063803136309442561e+04,3.447815094835167571e+00
1.063803138492994185e+04,3.447815099157558461e+00
1.063803140676545991e+04,3.447815103479997312e+00
1.063803142860097614e+04,3.447815107802484125e+00
1.063803145043649238e+04,3.447815112125018011e+00
1.063803147227201043e+04,3.447815116447599859e+00
1.063803149410752667e+04,3.447815120770229669e+00
1.063803151594304290e+04,3.447815125092906552e+00
1.063803153777856096e+04,3.447815129415631841e+00
1.063803155961407720e+04,3.447815133738404203e+00
1.063803158144959525e+04,3.447815138061224971e+00
1.063803160328511149e+04,3.447815142384092812e+00
1.063803162512062772e+04,3.447815146707008171e+00
1.063803164695614578e+04,3.447815151029971936e+00
1.063803166879166201e+04,3.447815155352983219e+00
1.063803169062717825e+04,3.447815159676042018e+00
1.063803171246269631e+04,3.447815163999148780e+00
1.063803173429821254e+04,3.447815168322303059e+00
1.063803175613372878e+04,3.447815172645503967e+00
1.063803177796924683e+04,3.447815176968754169e+00
1.063803179980476307e+04,3.447815181292051445e+00
1.063803182164027930e+04,3.447815185615395794e+00
1.063803184347579736e+04,3.447815189938788993e+00
1.063803186531131360e+04,3.447815194262228822e+00
1.063803188714683165e+04,3.447815198585716612e+00
1.063803190898234789e+04,3.447815202909252363e+00
1.063803193081786412e+04,3.447815207232835188e+00
1.063803195265338218e+04,3.447815211556465975e+00
1.063803197448889841e+04,3.447815215880144724e+00
1.063803199632441465e+04,3.447815220203870101e+00
1.063803201815993270e+04,3.447815224527644329e+00
1.063803203999544894e+04,3.447815228851465630e+00
1.063803206183096518e+04,3.447815233175334004e+00
1.063803208366648323e+04,3.447815237499251673e+00
1.063803210550199947e+04,3.447815241823215970e+00
1.063803212733751570e+04,3.447815246147227786e+00
1.063803214917303376e+04,3.447815250471286674e+00
1.063803217100854999e+04,3.447815254795393969e+00
1.063803219284406623e+04,3.447815259119549225e+00
1.063803221467958429e+04,3.447815263443751554e+00
1.063803223651510052e+04,3.447815267768001846e+00
1.063803225835061858e+04,3.447815272092299210e+00
1.063803228018613481e+04,3.447815276416644537e+00
1.063803230202165105e+04,3.447815280741037824e+00
1.063803232385716910e+04,3.447815285065478186e+00
1.063803234569268534e+04,3.447815289389966953e+00
1.063803236752820158e+04,3.447815293714502349e+00
1.063803238936371963e+04,3.447815298039085707e+00
1.063803241119923587e+04,3.447815302363716583e+00
1.063803243303475210e+04,3.447815306688395420e+00
1.063803245487027016e+04,3.447815311013122219e+00
1.063803247670578639e+04,3.447815315337895647e+00
1.063803249854130263e+04,3.447815319662716593e+00
1.063803252037682068e+04,3.447815323987586389e+00
1.063803254221233692e+04,3.447815328312502814e+00
1.063803256404785498e+04,3.447815332637466756e+00
1.063803258588337121e+04,3.447815336962478661e+00
1.063803260771888745e+04,3.447815341287538082e+00
1.063803262955440550e+04,3.447815345612645466e+00
1.063803265138992174e+04,3.447815349937799478e+00
1.063803267322543797e+04,3.447815354263001453e+00
1.063803269506095603e+04,3.447815358588251833e+00
1.063803271689647227e+04,3.447815362913548842e+00
1.063803273873198850e+04,3.447815367238893369e+00
1.063803276056750656e+04,3.447815371564286302e+00
1.063803278240302279e+04,3.447815375889726308e+00
1.063803280423853903e+04,3.447815380215213388e+00
1.063803282607405708e+04,3.447815384540749317e+00
1.063803284790957332e+04,3.447815388866331876e+00
1.063803286974509138e+04,3.447815393191961952e+00
1.063803289158060761e+04,3.447815397517640434e+00
1.063803291341612385e+04,3.447815401843365102e+00
1.063803293525164190e+04,3.447815406169138619e+00
1.063803295708715814e+04,3.447815410494958321e+00
1.063803297892267437e+04,3.447815414820826430e+00
1.063803300075819243e+04,3.447815419146742055e+00
1.063803302259370867e+04,3.447815423472705199e+00
1.063803304442922490e+04,3.447815427798715859e+00
1.063803306626474296e+04,3.447815432124774482e+00
1.063803308810025919e+04,3.447815436450880178e+00
1.063803310993577543e+04,3.447815440777033835e+00
1.063803313177129348e+04,3.447815445103235010e+00
1.063803315360680972e+04,3.447815449429482815e+00
1.063803317544232777e+04,3.447815453755779025e+00
1.063803319727784401e+04,3.447815458082122753e+00
1.063803321911336025e+04,3.447815462408513554e+00
1.063803324094887830e+04,3.447815466734952317e+00
1.063803326278439454e+04,3.447815471061438153e+00
1.063803328461991077e+04,3.447815475387971507e+00
1.063803330645542883e+04,3.447815479714553266e+00
1.063803332829094506e+04,3.447815484041181655e+00
1.063803335012646130e+04,3.447815488367857117e+00
1.063803337196197936e+04,3.447815492694581430e+00
1.063803339379749559e+04,3.447815497021351927e+00
1.063803341563301183e+04,3.447815501348171274e+00
1.063803343746852988e+04,3.447815505675037695e+00
1.063803345930404612e+04,3.447815510001950745e+00
1.063803348113956417e+04,3.447815514328912201e+00
1.063803350297508041e+04,3.447815518655920730e+00
1.063803352481059665e+04,3.447815522982976333e+00
1.063803354664611470e+04,3.447815527310080785e+00
1.063803356848163094e+04,3.447815531637231423e+00
1.063803359031714717e+04,3.447815535964430023e+00
1.063803361215266523e+04,3.447815540291676140e+00
1.063803363398818146e+04,3.447815544618969774e+00
1.063803365582369770e+04,3.447815548946310926e+00
1.063803367765921575e+04,3.447815553273700040e+00
1.063803369949473199e+04,3.447815557601135339e+00
1.063803372133024823e+04,3.447815561928618600e+00
1.063803374316576628e+04,3.447815566256150266e+00
1.063803376500128252e+04,3.447815570583729006e+00
1.063803378683680057e+04,3.447815574911354819e+00
1.063803380867231681e+04,3.447815579239028150e+00
1.063803383050783304e+04,3.447815583566748554e+00
1.063803385234335110e+04,3.447815587894517808e+00
1.063803387417886734e+04,3.447815592222333692e+00
1.063803389601438357e+04,3.447815596550196648e+00
