Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.063807894268571727e+04,2.824655985913195622e+01
1.063807896452123532e+04,2.824652501921995551e+01
1.063807898635675156e+04,2.824649017857756661e+01
1.063807900819226961e+04,2.824645533719899149e+01
1.063807903002778585e+04,2.824642049509002817e+01
1.063807905186330208e+04,2.824638565224777764e+01
1.063807907369882014e+04,2.824635080866934089e+01
1.063807909553433637e+04,2.824631596436052305e+01
1.063807911736985261e+04,2.824628111931842867e+01
1.063807913920537067e+04,2.824624627354015161e+01
1.063807916104088690e+04,2.824621142703150056e+01
1.063807918287640314e+04,2.824617657978956942e+01
1.063807920471192119e+04,2.824614173181146981e+01
1.063807922654743743e+04,2.824610688310299622e+01
1.063807924838295366e+04,2.824607203366126029e+01
1.063807927021847172e+04,2.824603718348335235e+01
1.063807929205398796e+04,2.824600233257508108e+01
1.063807931388950601e+04,2.824596748093063781e+01
1.063807933572502225e+04,2.824593262855583831e+01
1.063807935756053848e+04,2.824589777544778002e+01
1.063807937939605654e+04,2.824586292160356393e+01
1.063807940123157277e+04,2.824582806702899873e+01
1.063807942306708901e+04,2.824579321172117119e+01
1.063807944490260707e+04,2.824575835567718585e+01
1.063807946673812330e+04,2.824572349890285849e+01
1.063807948857363954e+04,2.824568864139527591e+01
1.063807951040915759e+04,2.824565378315154973e+01
1.063807953224467383e+04,2.824561892417748510e+01
1.063807955408019006e+04,2.824558406447017234e+01
1.063807957591570812e+04,2.824554920402671598e+01
1.063807959775122436e+04,2.824551434285291762e+01
1.063807961958674241e+04,2.824547948094298633e+01
1.063807964142225865e+04,2.824544461830272368e+01
1.063807966325777488e+04,2.824540975492922357e+01
1.063807968509329294e+04,2.824537489081959052e+01
1.063807970692880917e+04,2.824534002597962257e+01
1.063807972876432541e+04,2.824530516040643491e+01
1.063807975059984346e+04,2.824527029409711787e+01
1.063807977243535970e+04,2.824523542705748014e+01
1.063807979427087594e+04,2.824520055928461559e+01
1.063807981610639399e+04,2.824516569077562522e+01
1.063807983794191023e+04,2.824513082153632126e+01
1.063807985977742646e+04,2.824509595156380826e+01
1.063807988161294452e+04,2.824506108085516942e+01
1.063807990344846075e+04,2.824502620941621700e+01
1.063807992528397881e+04,2.824499133724115296e+01
1.063807994711949505e+04,2.824495646433578244e+01
1.063807996895501128e+04,2.824492159069721353e+01
1.063807999079052934e+04,2.824488671632252590e+01
1.063808001262604557e+04,2.824485184121753889e+01
1.063808003446156181e+04,2.824481696537934994e+01
1.063808005629707986e+04,2.824478208880505292e+01
1.063808007813259610e+04,2.824474721150047074e+01
1.063808009996811234e+04,2.824471233346268662e+01
1.063808012180363039e+04,2.824467745468880508e+01
1.063808014363914663e+04,2.824464257518463484e+01
1.063808016547466286e+04,2.824460769494727330e+01
1.063808018731018092e+04,2.824457281397381081e+01
1.063808020914569715e+04,2.824453793227007381e+01
1.063808023098121521e+04,2.824450304983024651e+01
1.063808025281673144e+04,2.824446816666014826e+01
1.063808027465224768e+04,2.824443328275685872e+01
1.063808029648776574e+04,2.824439839811748243e+01
1.063808031832328197e+04,2.824436351274783874e+01
1.063808034015879821e+04,2.824432862664501442e+01
1.063808036199431626e+04,2.824429373980611757e+01
1.063808038382983250e+04,2.824425885223694976e+01
1.063808040566534874e+04,2.824422396393461199e+01
1.063808042750086679e+04,2.824418907489619457e+01
1.063808044933638303e+04,2.824415418512752041e+01
1.063808047117189926e+04,2.824411929462568693e+01
1.063808049300741732e+04,2.824408440338778092e+01
1.063808051484293355e+04,2.824404951141961462e+01
1.063808053667845161e+04,2.824401461871538643e+01
1.063808055851396784e+04,2.824397972528090861e+01
1.063808058034948408e+04,2.824394483111327858e+01
1.063808060218500214e+04,2.824390993620958312e+01
1.063808062402051837e+04,2.824387504057564513e+01
1.063808064585603461e+04,2.824384014420855493e+01
1.063808066769155266e+04,2.824380524710540996e+01
1.063808068952706890e+04,2.824377034927202956e+01
1.063808071136258513e+04,2.824373545070550051e+01
1.063808073319810319e+04,2.824370055140292379e+01
1.063808075503361943e+04,2.824366565137011520e+01
1.063808077686913566e+04,2.824363075060416506e+01
1.063808079870465372e+04,2.824359584910216725e+01
1.063808082054016995e+04,2.824356094686995178e+01
1.063808084237568801e+04,2.824352604390169219e+01
1.063808086421120424e+04,2.824349114020320428e+01
1.063808088604672048e+04,2.824345623577158904e+01
1.063808090788223853e+04,2.824342133060393678e+01
1.063808092971775477e+04,2.824338642470606686e+01
1.063808095155327101e+04,2.824335151807507671e+01
1.063808097338878906e+04,2.824331661070806376e+01
1.063808099522430530e+04,2.824328170261082960e+01
1.063808101705982153e+04,2.824324679378047520e+01
1.063808103889533959e+04,2.824321188421409801e+01
1.063808106073085582e+04,2.824317697391751381e+01
1.063808108256637206e+04,2.824314206288782358e+01
1.063808110440189012e+04,2.824310715112211057e+01
1.063808112623740635e+04,2.824307223862619765e+01
1.063808114807292441e+04,2.824303732539426193e+01
1.063808116990844064e+04,2.824300241143213697e+01
1.063808119174395688e+04,2.824296749673690954e+01
1.063808121357947493e+04,2.824293258130566997e+01
1.063808123541499117e+04,2.824289766514423761e+01
1.063808125725050741e+04,2.824286274824970988e+01
1.063808127908602546e+04,2.824282783061917712e+01
1.063808130092154170e+04,2.824279291225846222e+01
1.063808132275705793e+04,2.824275799316465196e+01
1.063808134459257599e+04,2.824272307333484378e+01
1.063808136642809222e+04,2.824268815277485345e+01
1.063808138826360846e+04,2.824265323148178197e+01
1.063808141009912651e+04,2.824261830945270901e+01
1.063808143193464275e+04,2.824258338669347168e+01
1.063808145377016081e+04,2.824254846319823997e+01
1.063808147560567704e+04,2.824251353897283678e+01
1.063808149744119328e+04,2.824247861401435955e+01
1.063808151927671133e+04,2.824244368831989149e+01
1.063808154111222757e+04,2.824240876189526617e+01
1.063808156294774381e+04,2.824237383473757035e+01
1.063808158478326186e+04,2.824233890684389081e+01
1.063808160661877810e+04,2.824230397822005756e+01
1.063808162845429433e+04,2.824226904886315026e+01
1.063808165028981239e+04,2.824223411877027701e+01
1.063808167212532862e+04,2.824219918794725004e+01
1.063808169396084486e+04,2.824216425639116324e+01
1.063808171579636291e+04,2.824212932409910337e+01
1.063808173763187915e+04,2.824209439107690045e+01
1.063808175946739721e+04,2.824205945731872802e+01
1.063808178130291344e+04,2.824202452283041609e+01
1.063808180313842968e+04,2.824198958760905498e+01
1.063808182497394773e+04,2.824195465165173857e+01
1.063808184680946397e+04,2.824191971496427556e+01
1.063808186864498020e+04,2.824188477754377402e+01
1.063808189048049826e+04,2.824184983938731008e+01
1.063808191231601450e+04,2.824181490050072441e+01
1.063808193415153073e+04,2.824177996088109310e+01
1.063808195598704879e+04,2.824174502052551716e+01
1.063808197782256502e+04,2.824171007943981593e+01
1.063808199965808126e+04,2.824167513762107973e+01
1.063808202149359931e+04,2.824164019506639534e+01
1.063808204332911555e+04,2.824160525178159986e+01
1.063808206516463360e+04,2.824157030776085975e+01
1.063808208700014984e+04,2.824153536301000500e+01
1.063808210883566608e+04,2.824150041752612239e+01
1.063808213067118413e+04,2.824146547130630935e+01
1.063808215250670037e+04,2.824143052435638879e+01
1.063808217434221660e+04,2.824139557667344391e+01
1.063808219617773466e+04,2.824136062825457216e+01
1.063808221801325089e+04,2.824132567910559644e+01
1.063808223984876713e+04,2.824129072922360351e+01
1.063808226168428519e+04,2.824125577860569791e+01
1.063808228351980142e+04,2.824122082725768124e+01
1.063808230535531766e+04,2.824118587517666512e+01
1.063808232719083571e+04,2.824115092235972924e+01
1.063808234902635195e+04,2.824111596881269648e+01
1.063808237086187000e+04,2.824108101452974751e+01
1.063808239269738624e+04,2.824104605951671942e+01
1.063808241453290248e+04,2.824101110377069190e+01
1.063808243636842053e+04,2.824097614728875172e+01
1.063808245820393677e+04,2.824094119007672532e+01
1.063808248003945300e+04,2.824090623213170659e+01
1.063808250187497106e+04,2.824087127345079296e+01
1.063808252371048729e+04,2.824083631403979311e+01
1.063808254554600353e+04,2.824080135389580803e+01
1.063808256738152159e+04,2.824076639301592451e+01
1.063808258921703782e+04,2.824073143140597253e+01
1.063808261105255406e+04,2.824069646906303888e+01
1.063808263288807211e+04,2.824066150598420677e+01
1.063808265472358835e+04,2.824062654217531687e+01
1.063808267655910640e+04,2.824059157763053562e+01
1.063808269839462264e+04,2.824055661235568948e+01
1.063808272023013888e+04,2.824052164634787232e+01
1.063808274206565693e+04,2.824048667960416736e+01
1.063808276390117317e+04,2.824045171213041883e+01
1.063808278573668940e+04,2.824041674392369572e+01
1.063808280757220746e+04,2.824038177498109548e+01
1.063808282940772369e+04,2.824034680530844099e+01
1.063808285124323993e+04,2.824031183490282615e+01
1.063808287307875798e+04,2.824027686376134483e+01
1.063808289491427422e+04,2.824024189188981282e+01
1.063808291674979046e+04,2.824020691928533111e+01
1.063808293858530851e+04,2.824017194594497937e+01
1.063808296042082475e+04,2.824013697187458405e+01
1.063808298225634098e+04,2.824010199707124258e+01
1.063808300409185904e+04,2.824006702153204174e+01
1.063808302592737527e+04,2.824003204526280442e+01
1.063808304776289333e+04,2.823999706825771483e+01
1.063808306959840957e+04,2.823996209052258877e+01
1.063808309143392580e+04,2.823992711205452721e+01
1.063808311326944386e+04,2.823989213285061339e+01
1.063808313510496009e+04,2.823985715291667020e+01
1.063808315694047633e+04,2.823982217224979507e+01
1.063808317877599438e+04,2.823978719084707478e+01
1.063808320061151062e+04,2.823975220871433578e+01
1.063808322244702686e+04,2.823971722584866484e+01
1.063808324428254491e+04,2.823968224224715584e+01
1.063808326611806115e+04,2.823964725791563524e+01
1.063808328795357738e+04,2.823961227285118980e+01
1.063808330978909544e+04,2.823957728705090631e+01
1.063808333162461167e+04,2.823954230052061476e+01
1.063808335346012973e+04,2.823950731325448871e+01
1.063808337529564596e+04,2.823947232525836881e+01
1.063808339713116220e+04,2.823943733652932764e+01
1.063808341896668026e+04,2.823940234706446617e+01
1.063808344080219649e+04,2.823936735686960375e+01
1.063808346263771273e+04,2.823933236594183427e+01
1.063808348447323078e+04,2.823929737427824449e+01
1.063808350630874702e+04,2.823926238188466087e+01
1.063808352814426325e+04,2.823922738875817728e+01
1.063808354997978131e+04,2.823919239489587341e+01
1.063808357181529755e+04,2.823915740030358634e+01
1.063808359365081378e+04,2.823912240497839932e+01
1.063808361548633184e+04,2.823908740891740621e+01
1.063808363732184807e+04,2.823905241212642636e+01
1.063808365915736613e+04,2.823901741459965109e+01
1.063808368099288236e+04,2.823898241634288908e+01
1.063808370282839860e+04,2.823894741735324132e+01
1.063808372466391666e+04,2.823891241762779813e+01
1.063808374649943289e+04,2.823887741717238242e+01
1.063808376833494913e+04,2.823884241598408451e+01
1.063808379017046718e+04,2.823880741405998407e+01
1.063808381200598342e+04,2.823877241140592176e+01
1.063808383384149965e+04,2.823873740801898435e+01
1.063808385567701771e+04,2.823870240389626218e+01
1.063808387751253395e+04,2.823866739904358170e+01
1.063808389934805018e+04,2.823863239345801901e+01
1.063808392118356824e+04,2.823859738713667866e+01
1.063808394301908447e+04,2.823856238008538000e+01
1.063808396485460253e+04,2.823852737229830367e+01
1.063808398669011876e+04,2.823849236378128325e+01
1.063808400852563500e+04,2.823845735453139483e+01
1.063808403036115305e+04,2.823842234454573230e+01
1.063808405219666929e+04,2.823838733383012212e+01
1.063808407403218553e+04,2.823835232238166171e+01
1.063808409586770358e+04,2.823831731019742719e+01
1.063808411770321982e+04,2.823828229728326633e+01
1.063808413953873605e+04,2.823824728363624104e+01
1.063808416137425411e+04,2.823821226925345229e+01
1.063808418320977034e+04,2.823817725414073365e+01
1.063808420504528658e+04,2.823814223829516834e+01
1.063808422688080464e+04,2.823810722171385024e+01
1.063808424871632087e+04,2.823807220440259869e+01
1.063808427055183893e+04,2.823803718635559790e+01
1.063808429238735516e+04,2.823800216757867076e+01
1.063808431422287140e+04,2.823796714806891117e+01
1.063808433605838945e+04,2.823793212782340234e+01
1.063808435789390569e+04,2.823789710684797072e+01
1.063808437972942193e+04,2.823786208513971729e+01
1.063808440156493998e+04,2.823782706269571108e+01
1.063808442340045622e+04,2.823779203952179984e+01
1.063808444523597245e+04,2.823775701561505613e+01
1.063808446707149051e+04,2.823772199097258095e+01
1.063808448890700674e+04,2.823768696560020430e+01
1.063808451074252298e+04,2.823765193949499874e+01
1.063808453257804103e+04,2.823761691265406171e+01
1.063808455441355727e+04,2.823758188508323030e+01
1.063808457624907533e+04,2.823754685677666387e+01
1.063808459808459156e+04,2.823751182774020663e+01
1.063808461992010780e+04,2.823747679797094179e+01
1.063808464175562585e+04,2.823744176746594192e+01
1.063808466359114209e+04,2.823740673623106190e+01
1.063808468542665833e+04,2.823737170426337073e+01
1.063808470726217638e+04,2.823733667155996585e+01
1.063808472909769262e+04,2.823730163812667726e+01
1.063808475093320885e+04,2.823726660396059174e+01
1.063808477276872691e+04,2.823723156905878540e+01
1.063808479460424314e+04,2.823719653342710245e+01
1.063808481643975938e+04,2.823716149706262968e+01
1.063808483827527743e+04,2.823712645996245385e+01
1.063808486011079367e+04,2.823709142213240142e+01
1.063808488194631173e+04,2.823705638356663883e+01
1.063808490378182796e+04,2.823702134427101385e+01
1.063808492561734420e+04,2.823698630424260259e+01
1.063808494745286225e+04,2.823695126347849182e+01
1.063808496928837849e+04,2.823691622198451867e+01
1.063808499112389472e+04,2.823688117975777701e+01
1.063808501295941278e+04,2.823684613679532873e+01
1.063808503479492902e+04,2.823681109310302872e+01
1.063808505663044525e+04,2.823677604867795665e+01
1.063808507846596331e+04,2.823674100351719574e+01
1.063808510030147954e+04,2.823670595762659019e+01
1.063808512213699578e+04,2.823667091100321258e+01
1.063808514397251383e+04,2.823663586364414613e+01
1.063808516580803007e+04,2.823660081555524215e+01
1.063808518764354812e+04,2.823656576673065643e+01
1.063808520947906436e+04,2.823653071717623320e+01
1.063808523131458060e+04,2.823649566688904855e+01
1.063808525315009865e+04,2.823646061586618927e+01
1.063808527498561489e+04,2.823642556411349602e+01
1.063808529682113112e+04,2.823639051162805202e+01
1.063808531865664918e+04,2.823635545840694050e+01
1.063808534049216541e+04,2.823632040445600211e+01
1.063808536232768165e+04,2.823628534977231297e+01
1.063808538416319971e+04,2.823625029435295986e+01
1.063808540599871594e+04,2.823621523820377988e+01
1.063808542783423218e+04,2.823618018132186691e+01
1.063808544966975023e+04,2.823614512370430063e+01
1.063808547150526647e+04,2.823611006535690748e+01
1.063808549334078452e+04,2.823607500627385747e+01
1.063808551517630076e+04,2.823603994646099835e+01
1.063808553701181700e+04,2.823600488591540980e+01
1.063808555884733505e+04,2.823596982463417504e+01
1.063808558068285129e+04,2.823593476262312763e+01
1.063808560251836752e+04,2.823589969987935788e+01
1.063808562435388558e+04,2.823586463639994193e+01
1.063808564618940181e+04,2.823582957219072043e+01
1.063808566802491805e+04,2.823579450724878726e+01
1.063808568986043610e+04,2.823575944157121498e+01
1.063808571169595234e+04,2.823572437516384070e+01
1.063808573353146858e+04,2.823568930802375121e+01
1.063808575536698663e+04,2.823565424014803327e+01
1.063808577720250287e+04,2.823561917154252043e+01
1.063808579903802092e+04,2.823558410220138626e+01
1.063808582087353716e+04,2.823554903213046430e+01
1.063808584270905340e+04,2.823551396132683777e+01
1.063808586454457145e+04,2.823547888978757925e+01
1.063808588638008769e+04,2.823544381751854715e+01
1.063808590821560392e+04,2.823540874451681404e+01
1.063808593005112198e+04,2.823537367077946314e+01
1.063808595188663821e+04,2.823533859631234222e+01
1.063808597372215445e+04,2.823530352111252384e+01
1.063808599555767250e+04,2.823526844517708412e+01
1.063808601739318874e+04,2.823523336851188503e+01
1.063808603922870498e+04,2.823519829111399559e+01
1.063808606106422303e+04,2.823516321298050613e+01
1.063808608289973927e+04,2.823512813411724665e+01
1.063808610473525732e+04,2.823509305451838003e+01
1.063808612657077356e+04,2.823505797418975760e+01
1.063808614840628979e+04,2.823502289312845548e+01
1.063808617024180785e+04,2.823498781133156044e+01
1.063808619207732409e+04,2.823495272880490958e+01
1.063808621391284032e+04,2.823491764554558259e+01
1.063808623574835838e+04,2.823488256155065912e+01
1.063808625758387461e+04,2.823484747682599405e+01
1.063808627941939085e+04,2.823481239136866350e+01
1.063808630125490890e+04,2.823477730517574713e+01
1.063808632309042514e+04,2.823474221825308206e+01
1.063808634492594138e+04,2.823470713059775505e+01
1.063808636676145943e+04,2.823467204220684934e+01
1.063808638859697567e+04,2.823463695308620913e+01
1.063808641043249372e+04,2.823460186322999022e+01
1.063808643226800996e+04,2.823456677264403680e+01
1.063808645410352619e+04,2.823453168132543212e+01
1.063808647593904425e+04,2.823449658927124872e+01
1.063808649777456048e+04,2.823446149648734504e+01
1.063808651961007672e+04,2.823442640297079720e+01
1.063808654144559478e+04,2.823439130871867420e+01
1.063808656328111101e+04,2.823435621373683801e+01
1.063808658511662725e+04,2.823432111802235767e+01
1.063808660695214530e+04,2.823428602157231282e+01
1.063808662878766154e+04,2.823425092439255479e+01
1.063808665062317777e+04,2.823421582648016326e+01
1.063808667245869583e+04,2.823418072783222144e+01
1.063808669429421207e+04,2.823414562845455933e+01
1.063808671612973012e+04,2.823411052834134694e+01
1.063808673796524636e+04,2.823407542749842847e+01
1.063808675980076259e+04,2.823404032592288715e+01
1.063808678163628065e+04,2.823400522361179554e+01
1.063808680347179688e+04,2.823397012057101207e+01
1.063808682530731312e+04,2.823393501679760220e+01
1.063808684714283118e+04,2.823389991228864560e+01
1.063808686897834741e+04,2.823386480705000423e+01
1.063808689081386365e+04,2.823382970107874712e+01
1.063808691264938170e+04,2.823379459437195038e+01
1.063808693448489794e+04,2.823375948693546889e+01
1.063808695632041417e+04,2.823372437876637164e+01
1.063808697815593223e+04,2.823368926986174543e+01
1.063808699999144847e+04,2.823365416022744157e+01
1.063808702182696652e+04,2.823361904985761228e+01
1.063808704366248276e+04,2.823358393875809824e+01
1.063808706549799899e+04,2.823354882692598977e+01
1.063808708733351705e+04,2.823351371435834878e+01
1.063808710916903328e+04,2.823347860106104790e+01
1.063808713100454952e+04,2.823344348703114903e+01
1.063808715284006757e+04,2.823340837226573541e+01
1.063808717467558381e+04,2.823337325677065124e+01
1.063808719651110005e+04,2.823333814054297619e+01
1.063808721834661810e+04,2.823330302357979349e+01
1.063808724018213434e+04,2.823326790588695445e+01
1.063808726201765057e+04,2.823323278746152454e+01
1.063808728385316863e+04,2.823319766830059763e+01
1.063808730568868486e+04,2.823316254841001083e+01
1.063808732752420292e+04,2.823312742778391637e+01
1.063808734935971916e+04,2.823309230642817624e+01
1.063808737119523539e+04,2.823305718433986300e+01
1.063808739303075345e+04,2.823302206151605631e+01
1.063808741486626968e+04,2.823298693796260750e+01
1.063808743670178592e+04,2.823295181367658557e+01
1.063808745853730397e+04,2.823291668865506310e+01
1.063808748037282021e+04,2.823288156290391271e+01
1.063808750220833645e+04,2.823284643642020342e+01
1.063808752404385450e+04,2.823281130920100424e+01
1.063808754587937074e+04,2.823277618125217003e+01
1.063808756771488697e+04,2.823274105257077693e+01
1.063808758955040503e+04,2.823270592315390459e+01
1.063808761138592126e+04,2.823267079300740789e+01
1.063808763322143932e+04,2.823263566212543196e+01
1.063808765505695555e+04,2.823260053051383522e+01
1.063808767689247179e+04,2.823256539816968669e+01
1.063808769872798985e+04,2.823253026509006602e+01
1.063808772056350608e+04,2.823249513128083166e+01
1.063808774239902232e+04,2.823245999673905970e+01
1.063808776423454037e+04,2.823242486146181562e+01
1.063808778607005661e+04,2.823238972545495784e+01
1.063808780790557284e+04,2.823235458871556958e+01
1.063808782974109090e+04,2.823231945124071629e+01
1.063808785157660714e+04,2.823228431303626351e+01
1.063808787341212337e+04,2.823224917409927315e+01
1.063808789524764143e+04,2.823221403442683197e+01
1.063808791708315766e+04,2.823217889402478775e+01
1.063808793891867572e+04,2.823214375288728917e+01
1.063808796075419195e+04,2.823210861102020885e+01
1.063808798258970819e+04,2.823207346842059451e+01
1.063808800442522625e+04,2.823203832508553646e+01
1.063808802626074248e+04,2.823200318102088602e+01
1.063808804809625872e+04,2.823196803622372286e+01
1.063808806993177677e+04,2.823193289069111600e+01
1.063808809176729301e+04,2.823189774442892741e+01
1.063808811360280924e+04,2.823186259743422966e+01
1.063808813543832730e+04,2.823182744970409885e+01
1.063808815727384354e+04,2.823179230124438988e+01
1.063808817910935977e+04,2.823175715205217173e+01
1.063808820094487783e+04,2.823172200212452054e+01
1.063808822278039406e+04,2.823168685146730184e+01
1.063808824461591030e+04,2.823165170007758462e+01
1.063808826645142835e+04,2.823161654795244502e+01
1.063808828828694459e+04,2.823158139509773790e+01
1.063808831012246264e+04,2.823154624150760839e+01
1.063808833195797888e+04,2.823151108718791136e+01
1.063808835379349512e+04,2.823147593213573359e+01
1.063808837562901317e+04,2.823144077634813343e+01
1.063808839746452941e+04,2.823140561983097996e+01
1.063808841930004564e+04,2.823137046258134220e+01
1.063808844113556370e+04,2.823133530459629270e+01
1.063808846297107993e+04,2.823130014588169701e+01
1.063808848480659617e+04,2.823126498643461701e+01
1.063808850664211423e+04,2.823122982625213950e+01
1.063808852847763046e+04,2.823119466534011224e+01
1.063808855031314670e+04,2.823115950369561133e+01
1.063808857214866475e+04,2.823112434131571646e+01
1.063808859398418099e+04,2.823108917820627539e+01
1.063808861581969904e+04,2.823105401436144035e+01
1.063808863765521528e+04,2.823101884978707332e+01
1.063808865949073152e+04,2.823098368448023976e+01
1.063808868132624957e+04,2.823094851843801578e+01
1.063808870316176581e+04,2.823091335166626692e+01
1.063808872499728204e+04,2.823087818416205508e+01
1.063808874683280010e+04,2.823084301592246348e+01
1.063808876866831633e+04,2.823080784695334700e+01
1.063808879050383257e+04,2.823077267725177819e+01
1.063808881233935062e+04,2.823073750681482963e+01
1.063808883417486686e+04,2.823070233564835974e+01
1.063808885601038310e+04,2.823066716374945173e+01
1.063808887784590115e+04,2.823063199111516397e+01
1.063808889968141739e+04,2.823059681775136198e+01
1.063808892151693544e+04,2.823056164365219800e+01
1.063808894335245168e+04,2.823052646882351979e+01
1.063808896518796791e+04,2.823049129326240347e+01
1.063808898702348597e+04,2.823045611696592516e+01
1.063808900885900221e+04,2.823042093993994328e+01
1.063808903069451844e+04,2.823038576218152684e+01
1.063808905253003650e+04,2.823035058368775552e+01
1.063808907436555273e+04,2.823031540446449128e+01
1.063808909620106897e+04,2.823028022450879959e+01
1.063808911803658702e+04,2.823024504381775301e+01
1.063808913987210326e+04,2.823020986239721353e+01
1.063808916170761950e+04,2.823017468024425369e+01
1.063808918354313755e+04,2.823013949735594963e+01
1.063808920537865379e+04,2.823010431373815621e+01
1.063808922721417184e+04,2.823006912938502566e+01
1.063808924904968808e+04,2.823003394430240576e+01
1.063808927088520431e+04,2.822999875848737616e+01
1.063808929272072237e+04,2.822996357193700945e+01
1.063808931455623861e+04,2.822992838465716758e+01
1.063808933639175484e+04,2.822989319664491958e+01
1.063808935822727290e+04,2.822985800789734157e+01
1.063808938006278913e+04,2.822982281842029195e+01
1.063808940189830537e+04,2.822978762821084331e+01
1.063808942373382342e+04,2.822975243726606820e+01
1.063808944556933966e+04,2.822971724559182150e+01
1.063808946740485590e+04,2.822968205318519352e+01
1.063808948924037395e+04,2.822964686004323198e+01
1.063808951107589019e+04,2.822961166617181661e+01
1.063808953291140824e+04,2.822957647156508543e+01
1.063808955474692448e+04,2.822954127622889686e+01
1.063808957658244071e+04,2.822950608016032703e+01
1.063808959841795877e+04,2.822947088335643784e+01
1.063808962025347500e+04,2.822943568582310192e+01
1.063808964208899124e+04,2.822940048755738829e+01
1.063808966392450930e+04,2.822936528855636951e+01
1.063808968576002553e+04,2.822933008882590755e+01
1.063808970759554177e+04,2.822929488836307499e+01
1.063808972943105982e+04,2.822925968716493017e+01
1.063808975126657606e+04,2.822922448523735639e+01
1.063808977310209229e+04,2.822918928257741200e+01
1.063808979493761035e+04,2.822915407918217667e+01
1.063808981677312659e+04,2.822911887505750528e+01
1.063808983860864464e+04,2.822908367019754294e+01
1.063808986044416088e+04,2.822904846460814809e+01
1.063808988227967711e+04,2.822901325828639685e+01
1.063808990411519517e+04,2.822897805122935821e+01
1.063808992595071140e+04,2.822894284344290483e+01
1.063808994778622764e+04,2.822890763492409505e+01
1.063808996962174569e+04,2.822887242567000499e+01
1.063808999145726193e+04,2.822883721568649662e+01
1.063809001329277817e+04,2.822880200497064251e+01
1.063809003512829622e+04,2.822876679351951168e+01
1.063809005696381246e+04,2.822873158133897320e+01
1.063809007879932869e+04,2.822869636842608898e+01
1.063809010063484675e+04,2.822866115477793869e+01
1.063809012247036299e+04,2.822862594040037720e+01
1.063809014430588104e+04,2.822859072528755320e+01
1.063809016614139728e+04,2.822855550944532865e+01
1.063809018797691351e+04,2.822852029287077613e+01
1.063809020981243157e+04,2.822848507556095754e+01
1.063809023164794780e+04,2.822844985752174196e+01
1.063809025348346404e+04,2.822841463875020196e+01
1.063809027531898209e+04,2.822837941924340655e+01
1.063809029715449833e+04,2.822834419900722480e+01
1.063809031899001457e+04,2.822830897803872219e+01
1.063809034082553262e+04,2.822827375633496416e+01
1.063809036266104886e+04,2.822823853390182691e+01
1.063809038449656509e+04,2.822820331073637590e+01
1.063809040633208315e+04,2.822816808683568013e+01
1.063809042816759938e+04,2.822813286220560514e+01
1.063809045000311744e+04,2.822809763684028539e+01
1.063809047183863368e+04,2.822806241074560063e+01
1.063809049367414991e+04,2.822802718391860211e+01
1.063809051550966797e+04,2.822799195635637304e+01
1.063809053734518420e+04,2.822795672806477540e+01
1.063809055918070044e+04,2.822792149904087822e+01
1.063809058101621849e+04,2.822788626928174693e+01
1.063809060285173473e+04,2.822785103879325419e+01
1.063809062468725097e+04,2.822781580757246900e+01
1.063809064652276902e+04,2.822778057561646037e+01
1.063809066835828526e+04,2.822774534293109738e+01
1.063809069019380149e+04,2.822771010951344550e+01
1.063809071202931955e+04,2.822767487536057018e+01
1.063809073386483578e+04,2.822763964047834406e+01
1.063809075570035384e+04,2.822760440486090872e+01
1.063809077753587007e+04,2.822756916851411901e+01
1.063809079937138631e+04,2.822753393143505818e+01
1.063809082120690437e+04,2.822749869362077746e+01
1.063809084304242060e+04,2.822746345507716370e+01
1.063809086487793684e+04,2.822742821580127526e+01
1.063809088671345489e+04,2.822739297579018114e+01
1.063809090854897113e+04,2.822735773504975043e+01
1.063809093038448736e+04,2.822732249357706280e+01
1.063809095222000542e+04,2.822728725136916239e+01
1.063809097405552166e+04,2.822725200843193605e+01
1.063809099589103789e+04,2.822721676476245278e+01
1.063809101772655595e+04,2.822718152035777095e+01
1.063809103956207218e+04,2.822714627522377029e+01
1.063809106139759024e+04,2.822711102935457816e+01
1.063809108323310647e+04,2.822707578275606011e+01
1.063809110506862271e+04,2.822704053542529934e+01
1.063809112690414076e+04,2.822700528735935066e+01
1.063809114873965700e+04,2.822697003856408671e+01
1.063809117057517324e+04,2.822693478903658004e+01
1.063809119241069129e+04,2.822689953877388902e+01
1.063809121424620753e+04,2.822686428778188628e+01
1.063809123608172376e+04,2.822682903605764793e+01
1.063809125791724182e+04,2.822679378359823943e+01
1.063809127975275806e+04,2.822675853040952632e+01
1.063809130158827429e+04,2.822672327648857760e+01
1.063809132342379235e+04,2.822668802183245873e+01
1.063809134525930858e+04,2.822665276644704235e+01
1.063809136709482664e+04,2.822661751032646293e+01
1.063809138893034287e+04,2.822658225347659311e+01
1.063809141076585911e+04,2.822654699589450189e+01
1.063809143260137716e+04,2.822651173757724052e+01
1.063809145443689340e+04,2.822647647853069941e+01
1.063809147627240964e+04,2.822644121875193690e+01
1.063809149810792769e+04,2.822640595823802201e+01
1.063809151994344393e+04,2.822637069699482737e+01
1.063809154177896016e+04,2.822633543501941844e+01
1.063809156361447822e+04,2.822630017230885713e+01
1.063809158544999445e+04,2.822626490886902317e+01
1.063809160728551069e+04,2.822622964469697848e+01
1.063809162912102875e+04,2.822619437978979207e+01
