Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.880040107875502144e+03,3.604116250307098479e+00
9.880040126435227648e+03,3.604116249043074927e+00
9.880040144994953152e+03,3.604116247779070914e+00
9.880040163554680475e+03,3.604116246515086441e+00
9.880040182114405980e+03,3.604116245251122397e+00
9.880040200674133303e+03,3.604116243987178780e+00
9.880040219233858807e+03,3.604116242723255148e+00
9.880040237793586130e+03,3.604116241459350611e+00
9.880040256353311634e+03,3.604116240195466947e+00
9.880040274913038957e+03,3.604116238931602378e+00
9.880040293472764461e+03,3.604116237667758238e+00
9.880040312032491784e+03,3.604116236403934526e+00
9.880040330592217288e+03,3.604116235140130797e+00
9.880040349151944611e+03,3.604116233876346609e+00
9.880040367711670115e+03,3.604116232612582849e+00
9.880040386271395619e+03,3.604116231348839072e+00
9.880040404831122942e+03,3.604116230085114392e+00
9.880040423390848446e+03,3.604116228821411028e+00
9.880040441950575769e+03,3.604116227557727203e+00
9.880040460510301273e+03,3.604116226294063363e+00
9.880040479070028596e+03,3.604116225030419063e+00
9.880040497629754100e+03,3.604116223766795191e+00
9.880040516189481423e+03,3.604116222503191747e+00
9.880040534749206927e+03,3.604116221239607842e+00
9.880040553308934250e+03,3.604116219976043478e+00
9.880040571868659754e+03,3.604116218712499986e+00
9.880040590428387077e+03,3.604116217448976478e+00
9.880040608988112581e+03,3.604116216185472510e+00
9.880040627547838085e+03,3.604116214921988970e+00
9.880040646107565408e+03,3.604116213658525414e+00
9.880040664667290912e+03,3.604116212395080954e+00
9.880040683227018235e+03,3.604116211131657366e+00
9.880040701786743739e+03,3.604116209868253762e+00
9.880040720346471062e+03,3.604116208604870142e+00
9.880040738906196566e+03,3.604116207341506506e+00
9.880040757465923889e+03,3.604116206078162854e+00
9.880040776025649393e+03,3.604116204814839630e+00
9.880040794585376716e+03,3.604116203551535946e+00
9.880040813145102220e+03,3.604116202288252246e+00
9.880040831704829543e+03,3.604116201024988086e+00
9.880040850264555047e+03,3.604116199761744355e+00
9.880040868824280551e+03,3.604116198498521051e+00
9.880040887384007874e+03,3.604116197235317287e+00
9.880040905943733378e+03,3.604116195972133951e+00
9.880040924503460701e+03,3.604116194708970156e+00
9.880040943063186205e+03,3.604116193445826788e+00
9.880040961622913528e+03,3.604116192182703404e+00
9.880040980182639032e+03,3.604116190919600449e+00
9.880040998742366355e+03,3.604116189656517033e+00
9.880041017302091859e+03,3.604116188393453601e+00
9.880041035861819182e+03,3.604116187130410154e+00
9.880041054421544686e+03,3.604116185867386690e+00
9.880041072981270190e+03,3.604116184604383211e+00
9.880041091540997513e+03,3.604116183341399715e+00
9.880041110100723017e+03,3.604116182078436204e+00
9.880041128660450340e+03,3.604116180815493120e+00
9.880041147220175844e+03,3.604116179552570465e+00
9.880041165779903167e+03,3.604116178289666905e+00
9.880041184339628671e+03,3.604116177026783330e+00
9.880041202899355994e+03,3.604116175763920182e+00
9.880041221459081498e+03,3.604116174501077463e+00
9.880041240018808821e+03,3.604116173238253840e+00
9.880041258578534325e+03,3.604116171975450644e+00
9.880041277138261648e+03,3.604116170712667433e+00
9.880041295697987152e+03,3.604116169449904650e+00
9.880041314257712656e+03,3.604116168187161406e+00
9.880041332817439979e+03,3.604116166924438591e+00
9.880041351377165483e+03,3.604116165661735316e+00
9.880041369936892806e+03,3.604116164399052025e+00
9.880041388496618310e+03,3.604116163136389606e+00
9.880041407056345633e+03,3.604116161873746282e+00
9.880041425616071137e+03,3.604116160611123387e+00
9.880041444175798460e+03,3.604116159348520032e+00
9.880041462735523965e+03,3.604116158085937549e+00
9.880041481295251288e+03,3.604116156823374606e+00
9.880041499854976792e+03,3.604116155560832091e+00
9.880041518414704115e+03,3.604116154298308672e+00
9.880041536974429619e+03,3.604116153035806125e+00
9.880041555534155123e+03,3.604116151773323562e+00
9.880041574093882446e+03,3.604116150510860095e+00
9.880041592653607950e+03,3.604116149248417944e+00
9.880041611213335273e+03,3.604116147985995333e+00
9.880041629773060777e+03,3.604116146723592262e+00
9.880041648332788100e+03,3.604116145461209619e+00
9.880041666892513604e+03,3.604116144198847405e+00
9.880041685452240927e+03,3.604116142936503842e+00
9.880041704011966431e+03,3.604116141674181595e+00
9.880041722571693754e+03,3.604116140411878888e+00
9.880041741131419258e+03,3.604116139149596609e+00
9.880041759691146581e+03,3.604116137887334315e+00
9.880041778250872085e+03,3.604116136625092004e+00
9.880041796810597589e+03,3.604116135362869233e+00
9.880041815370324912e+03,3.604116134100666891e+00
9.880041833930050416e+03,3.604116132838484532e+00
9.880041852489777739e+03,3.604116131576322157e+00
9.880041871049503243e+03,3.604116130314179767e+00
9.880041889609230566e+03,3.604116129052057360e+00
9.880041908168956070e+03,3.604116127789955382e+00
9.880041926728683393e+03,3.604116126527872943e+00
9.880041945288408897e+03,3.604116125265810489e+00
9.880041963848136220e+03,3.604116124003768018e+00
9.880041982407861724e+03,3.604116122741745976e+00
9.880042000967589047e+03,3.604116121479744361e+00
9.880042019527314551e+03,3.604116120217761843e+00
9.880042038087040055e+03,3.604116118955799752e+00
9.880042056646767378e+03,3.604116117693858090e+00
9.880042075206492882e+03,3.604116116431935968e+00
9.880042093766220205e+03,3.604116115170033385e+00
9.880042112325945709e+03,3.604116113908152119e+00
9.880042130885673032e+03,3.604116112646289949e+00
9.880042149445398536e+03,3.604116111384448207e+00
9.880042168005125859e+03,3.604116110122626004e+00
9.880042186564851363e+03,3.604116108860824674e+00
9.880042205124578686e+03,3.604116107599042440e+00
9.880042223684304190e+03,3.604116106337280634e+00
9.880042242244031513e+03,3.604116105075538368e+00
9.880042260803757017e+03,3.604116103813816974e+00
9.880042279363482521e+03,3.604116102552115564e+00
9.880042297923209844e+03,3.604116101290433694e+00
9.880042316482935348e+03,3.604116100028772252e+00
9.880042335042662671e+03,3.604116098767130794e+00
9.880042353602388175e+03,3.604116097505509320e+00
9.880042372162115498e+03,3.604116096243906942e+00
9.880042390721841002e+03,3.604116094982325880e+00
9.880042409281568325e+03,3.604116093720764358e+00
9.880042427841293829e+03,3.604116092459222820e+00
9.880042446401021152e+03,3.604116091197701710e+00
9.880042464960746656e+03,3.604116089936200140e+00
9.880042483520473979e+03,3.604116088674718998e+00
9.880042502080199483e+03,3.604116087413257397e+00
9.880042520639924987e+03,3.604116086151817111e+00
9.880042539199652310e+03,3.604116084890395477e+00
9.880042557759377814e+03,3.604116083628994271e+00
9.880042576319105137e+03,3.604116082367613050e+00
9.880042594878830641e+03,3.604116081106251812e+00
9.880042613438557964e+03,3.604116079844911003e+00
9.880042631998283468e+03,3.604116078583589733e+00
9.880042650558010791e+03,3.604116077322288447e+00
9.880042669117736295e+03,3.604116076061008034e+00
9.880042687677463618e+03,3.604116074799746716e+00
9.880042706237189122e+03,3.604116073538506271e+00
9.880042724796916445e+03,3.604116072277284921e+00
9.880042743356641950e+03,3.604116071016084444e+00
9.880042761916367454e+03,3.604116069754903506e+00
9.880042780476094777e+03,3.604116068493742997e+00
9.880042799035820281e+03,3.604116067232602472e+00
9.880042817595547604e+03,3.604116065971481042e+00
9.880042836155273108e+03,3.604116064710380929e+00
9.880042854715000431e+03,3.604116063449300356e+00
9.880042873274725935e+03,3.604116062188239766e+00
9.880042891834453258e+03,3.604116060927199605e+00
9.880042910394178762e+03,3.604116059666178984e+00
9.880042928953906085e+03,3.604116058405177903e+00
9.880042947513631589e+03,3.604116057144198138e+00
9.880042966073358912e+03,3.604116055883237912e+00
9.880042984633084416e+03,3.604116054622297671e+00
9.880043003192809920e+03,3.604116053361377414e+00
9.880043021752537243e+03,3.604116052100476697e+00
9.880043040312262747e+03,3.604116050839596408e+00
9.880043058871990070e+03,3.604116049578736103e+00
9.880043077431715574e+03,3.604116048317896670e+00
9.880043095991442897e+03,3.604116047057076333e+00
9.880043114551168401e+03,3.604116045796275980e+00
9.880043133110895724e+03,3.604116044535496499e+00
9.880043151670621228e+03,3.604116043274736114e+00
9.880043170230348551e+03,3.604116042013996601e+00
9.880043188790074055e+03,3.604116040753276184e+00
9.880043207349801378e+03,3.604116039492576640e+00
9.880043225909526882e+03,3.604116038231897523e+00
9.880043244469252386e+03,3.604116036971237058e+00
9.880043263028979709e+03,3.604116035710597465e+00
9.880043281588705213e+03,3.604116034449978301e+00
9.880043300148432536e+03,3.604116033189378676e+00
9.880043318708158040e+03,3.604116031928799035e+00
9.880043337267885363e+03,3.604116030668238935e+00
9.880043355827610867e+03,3.604116029407700150e+00
9.880043374387338190e+03,3.604116028147180018e+00
9.880043392947063694e+03,3.604116026886681201e+00
9.880043411506791017e+03,3.604116025626201925e+00
9.880043430066516521e+03,3.604116024365742632e+00
9.880043448626243844e+03,3.604116023105303324e+00
9.880043467185969348e+03,3.604116021844883999e+00
9.880043485745694852e+03,3.604116020584485103e+00
9.880043504305422175e+03,3.604116019324105746e+00
9.880043522865147679e+03,3.604116018063746374e+00
9.880043541424875002e+03,3.604116016803407874e+00
9.880043559984600506e+03,3.604116015543088469e+00
9.880043578544327829e+03,3.604116014282789937e+00
9.880043597104053333e+03,3.604116013022510501e+00
9.880043615663780656e+03,3.604116011762251937e+00
9.880043634223506160e+03,3.604116010502013356e+00
9.880043652783233483e+03,3.604116009241794316e+00
9.880043671342958987e+03,3.604116007981595704e+00
9.880043689902686310e+03,3.604116006721417076e+00
9.880043708462411814e+03,3.604116005461258432e+00
9.880043727022137318e+03,3.604116004201120216e+00
9.880043745581864641e+03,3.604116002941001540e+00
9.880043764141590145e+03,3.604116001680902848e+00
9.880043782701317468e+03,3.604116000420824584e+00
9.880043801261042972e+03,3.604115999160766304e+00
9.880043819820770295e+03,3.604115997900728452e+00
9.880043838380495799e+03,3.604115996640710140e+00
9.880043856940223122e+03,3.604115995380711368e+00
9.880043875499948626e+03,3.604115994120733912e+00
9.880043894059675949e+03,3.604115992860775552e+00
9.880043912619401453e+03,3.604115991600837621e+00
9.880043931179128776e+03,3.604115990340919229e+00
9.880043949738854280e+03,3.604115989081021709e+00
9.880043968298579784e+03,3.604115987821143285e+00
9.880043986858307107e+03,3.604115986561285734e+00
9.880044005418032611e+03,3.604115985301448166e+00
9.880044023977759934e+03,3.604115984041630583e+00
9.880044042537485439e+03,3.604115982781832983e+00
9.880044061097212762e+03,3.604115981522054479e+00
9.880044079656938266e+03,3.604115980262296848e+00
9.880044098216665589e+03,3.604115979002559200e+00
9.880044116776391093e+03,3.604115977742842425e+00
9.880044135336118416e+03,3.604115976483145189e+00
9.880044153895843920e+03,3.604115975223467494e+00
9.880044172455571243e+03,3.604115973963809783e+00
9.880044191015296747e+03,3.604115972704172499e+00
9.880044209575022251e+03,3.604115971444555644e+00
9.880044228134749574e+03,3.604115970184957884e+00
9.880044246694475078e+03,3.604115968925381441e+00
9.880044265254202401e+03,3.604115967665823650e+00
9.880044283813927905e+03,3.604115966406287175e+00
9.880044302373655228e+03,3.604115965146770240e+00
9.880044320933380732e+03,3.604115963887272844e+00
9.880044339493108055e+03,3.604115962627796321e+00
9.880044358052833559e+03,3.604115961368339782e+00
9.880044376612560882e+03,3.604115960108902783e+00
9.880044395172286386e+03,3.604115958849486212e+00
9.880044413732013709e+03,3.604115957590089625e+00
9.880044432291739213e+03,3.604115956330713022e+00
9.880044450851464717e+03,3.604115955071356403e+00
9.880044469411192040e+03,3.604115953812020656e+00
9.880044487970917544e+03,3.604115952552704005e+00
9.880044506530644867e+03,3.604115951293407338e+00
9.880044525090370371e+03,3.604115950034131544e+00
9.880044543650097694e+03,3.604115948774874845e+00
9.880044562209823198e+03,3.604115947515639018e+00
9.880044580769550521e+03,3.604115946256422287e+00
9.880044599329276025e+03,3.604115944997226428e+00
9.880044617889003348e+03,3.604115943738050554e+00
9.880044636448728852e+03,3.604115942478895107e+00
9.880044655008456175e+03,3.604115941219758312e+00
9.880044673568181679e+03,3.604115939960642834e+00
9.880044692127907183e+03,3.604115938701546895e+00
9.880044710687634506e+03,3.604115937442470941e+00
9.880044729247360010e+03,3.604115936183416302e+00
9.880044747807087333e+03,3.604115934924380316e+00
9.880044766366812837e+03,3.604115933665364757e+00
9.880044784926540160e+03,3.604115932406369183e+00
9.880044803486265664e+03,3.604115931147394036e+00
9.880044822045992987e+03,3.604115929888438430e+00
9.880044840605718491e+03,3.604115928629503252e+00
9.880044859165445814e+03,3.604115927370587613e+00
9.880044877725171318e+03,3.604115926111692847e+00
9.880044896284898641e+03,3.604115924852818065e+00
9.880044914844624145e+03,3.604115923593962378e+00
9.880044933404349649e+03,3.604115922335127564e+00
9.880044951964076972e+03,3.604115921076312734e+00
9.880044970523802476e+03,3.604115919817517888e+00
9.880044989083529799e+03,3.604115918558743026e+00
9.880045007643255303e+03,3.604115917299988148e+00
9.880045026202982626e+03,3.604115916041254142e+00
9.880045044762708130e+03,3.604115914782539232e+00
9.880045063322435453e+03,3.604115913523844306e+00
9.880045081882160957e+03,3.604115912265170252e+00
9.880045100441888280e+03,3.604115911006515294e+00
9.880045119001613784e+03,3.604115909747881652e+00
9.880045137561341107e+03,3.604115908489266662e+00
9.880045156121066611e+03,3.604115907230672544e+00
9.880045174680792115e+03,3.604115905972098854e+00
9.880045193240519438e+03,3.604115904713544705e+00
9.880045211800244942e+03,3.604115903455010539e+00
9.880045230359972265e+03,3.604115902196495913e+00
9.880045248919697769e+03,3.604115900938002603e+00
9.880045267479425092e+03,3.604115899679528834e+00
9.880045286039150596e+03,3.604115898421075048e+00
9.880045304598877919e+03,3.604115897162640803e+00
9.880045323158603424e+03,3.604115895904226985e+00
9.880045341718330747e+03,3.604115894645834040e+00
9.880045360278056251e+03,3.604115893387460190e+00
9.880045378837783574e+03,3.604115892129106768e+00
9.880045397397509078e+03,3.604115890870773775e+00
9.880045415957234582e+03,3.604115889612459878e+00
9.880045434516961905e+03,3.604115888354166852e+00
9.880045453076687409e+03,3.604115887095893811e+00
9.880045471636414732e+03,3.604115885837640754e+00
9.880045490196140236e+03,3.604115884579407680e+00
9.880045508755867559e+03,3.604115883321194591e+00
9.880045527315593063e+03,3.604115882063001486e+00
9.880045545875320386e+03,3.604115880804828365e+00
9.880045564435045890e+03,3.604115879546676116e+00
9.880045582994773213e+03,3.604115878288542962e+00
9.880045601554498717e+03,3.604115877030430681e+00
9.880045620114226040e+03,3.604115875772337940e+00
9.880045638673951544e+03,3.604115874514265627e+00
9.880045657233677048e+03,3.604115873256213298e+00
9.880045675793404371e+03,3.604115871998180509e+00
9.880045694353129875e+03,3.604115870740168148e+00
9.880045712912857198e+03,3.604115869482175771e+00
9.880045731472582702e+03,3.604115868224203822e+00
9.880045750032310025e+03,3.604115866966251414e+00
9.880045768592035529e+03,3.604115865708320321e+00
9.880045787151762852e+03,3.604115864450407880e+00
9.880045805711488356e+03,3.604115863192515867e+00
9.880045824271215679e+03,3.604115861934644727e+00
9.880045842830941183e+03,3.604115860676792238e+00
9.880045861390666687e+03,3.604115859418961065e+00
9.880045879950394010e+03,3.604115858161148989e+00
9.880045898510119514e+03,3.604115856903357784e+00
9.880045917069846837e+03,3.604115855645586119e+00
9.880045935629572341e+03,3.604115854387834883e+00
9.880045954189299664e+03,3.604115853130103631e+00
9.880045972749025168e+03,3.604115851872392362e+00
9.880045991308752491e+03,3.604115850614701078e+00
9.880046009868477995e+03,3.604115849357029777e+00
9.880046028428205318e+03,3.604115848099379349e+00
9.880046046987930822e+03,3.604115846841748017e+00
9.880046065547658145e+03,3.604115845584136668e+00
9.880046084107383649e+03,3.604115844326546192e+00
9.880046102667109153e+03,3.604115843068975700e+00
9.880046121226836476e+03,3.604115841811425636e+00
9.880046139786561980e+03,3.604115840553894223e+00
9.880046158346289303e+03,3.604115839296383683e+00
9.880046176906014807e+03,3.604115838038893571e+00
9.880046195465742130e+03,3.604115836781422999e+00
9.880046214025467634e+03,3.604115835523973299e+00
9.880046232585194957e+03,3.604115834266543139e+00
9.880046251144920461e+03,3.604115833009132519e+00
9.880046269704647784e+03,3.604115831751742771e+00
9.880046288264373288e+03,3.604115830494372563e+00
9.880046306824100611e+03,3.604115829237022783e+00
9.880046325383826115e+03,3.604115827979692543e+00
9.880046343943551619e+03,3.604115826722383176e+00
9.880046362503278942e+03,3.604115825465093348e+00
9.880046381063004446e+03,3.604115824207823948e+00
9.880046399622731769e+03,3.604115822950574533e+00
9.880046418182457273e+03,3.604115821693344657e+00
9.880046436742184596e+03,3.604115820436135209e+00
9.880046455301910100e+03,3.604115819178946634e+00
9.880046473861637423e+03,3.604115817921777154e+00
9.880046492421362927e+03,3.604115816664628547e+00
9.880046510981090250e+03,3.604115815407499035e+00
9.880046529540815754e+03,3.604115814150389951e+00
9.880046548100543077e+03,3.604115812893300852e+00
9.880046566660268581e+03,3.604115811636232181e+00
9.880046585219994085e+03,3.604115810379183493e+00
9.880046603779721409e+03,3.604115809122154790e+00
9.880046622339446913e+03,3.604115807865146959e+00
9.880046640899174236e+03,3.604115806608158223e+00
9.880046659458899740e+03,3.604115805351189472e+00
9.880046678018627063e+03,3.604115804094240705e+00
9.880046696578352567e+03,3.604115802837312810e+00
9.880046715138079890e+03,3.604115801580404455e+00
9.880046733697805394e+03,3.604115800323516527e+00
9.880046752257532717e+03,3.604115799066648584e+00
9.880046770817258221e+03,3.604115797809801069e+00
9.880046789376985544e+03,3.604115796552973094e+00
9.880046807936711048e+03,3.604115795296165103e+00
9.880046826496436552e+03,3.604115794039377541e+00
9.880046845056163875e+03,3.604115792782609518e+00
9.880046863615889379e+03,3.604115791525861923e+00
9.880046882175616702e+03,3.604115790269134756e+00
9.880046900735342206e+03,3.604115789012427129e+00
9.880046919295069529e+03,3.604115787755740374e+00
9.880046937854795033e+03,3.604115786499073160e+00
9.880046956414522356e+03,3.604115785242425485e+00
9.880046974974247860e+03,3.604115783985798682e+00
9.880046993533975183e+03,3.604115782729191864e+00
9.880047012093700687e+03,3.604115781472604585e+00
9.880047030653428010e+03,3.604115780216037734e+00
9.880047049213153514e+03,3.604115778959491756e+00
9.880047067772879018e+03,3.604115777702964873e+00
9.880047086332606341e+03,3.604115776446458863e+00
9.880047104892331845e+03,3.604115775189971949e+00
9.880047123452059168e+03,3.604115773933505906e+00
9.880047142011784672e+03,3.604115772677059848e+00
9.880047160571511995e+03,3.604115771420633774e+00
9.880047179131237499e+03,3.604115770164227683e+00
9.880047197690964822e+03,3.604115768907841577e+00
9.880047216250690326e+03,3.604115767651475455e+00
9.880047234810417649e+03,3.604115766395129317e+00
9.880047253370143153e+03,3.604115765138803162e+00
9.880047271929870476e+03,3.604115763882498324e+00
9.880047290489595980e+03,3.604115762626212138e+00
9.880047309049321484e+03,3.604115761369946824e+00
9.880047327609048807e+03,3.604115760113701494e+00
9.880047346168774311e+03,3.604115758857476592e+00
9.880047364728501634e+03,3.604115757601271230e+00
9.880047383288227138e+03,3.604115756345086297e+00
9.880047401847954461e+03,3.604115755088920903e+00
9.880047420407679965e+03,3.604115753832775937e+00
9.880047438967407288e+03,3.604115752576651399e+00
9.880047457527132792e+03,3.604115751320546401e+00
9.880047476086860115e+03,3.604115750064461832e+00
9.880047494646585619e+03,3.604115748808396802e+00
9.880047513206312942e+03,3.604115747552352200e+00
9.880047531766038446e+03,3.604115746296328027e+00
9.880047550325763950e+03,3.604115745040323837e+00
9.880047568885491273e+03,3.604115743784339188e+00
9.880047587445216777e+03,3.604115742528374966e+00
9.880047606004944100e+03,3.604115741272431617e+00
9.880047624564669604e+03,3.604115740016507363e+00
9.880047643124396927e+03,3.604115738760603094e+00
9.880047661684122431e+03,3.604115737504719252e+00
9.880047680243849754e+03,3.604115736248855839e+00
9.880047698803575258e+03,3.604115734993012410e+00
9.880047717363302581e+03,3.604115733737188965e+00
9.880047735923028085e+03,3.604115732481385503e+00
9.880047754482755408e+03,3.604115731225602026e+00
9.880047773042480912e+03,3.604115729969838533e+00
9.880047791602206416e+03,3.604115728714095912e+00
9.880047810161933739e+03,3.604115727458372387e+00
9.880047828721659243e+03,3.604115726202670178e+00
9.880047847281386566e+03,3.604115724946986621e+00
9.880047865841112070e+03,3.604115723691323936e+00
9.880047884400839393e+03,3.604115722435681235e+00
9.880047902960564898e+03,3.604115721180058518e+00
9.880047921520292221e+03,3.604115719924456229e+00
9.880047940080017725e+03,3.604115718668873480e+00
9.880047958639745048e+03,3.604115717413311604e+00
9.880047977199470552e+03,3.604115716157769267e+00
9.880047995759197875e+03,3.604115714902246470e+00
9.880048014318923379e+03,3.604115713646744990e+00
9.880048032878648883e+03,3.604115712391263049e+00
9.880048051438376206e+03,3.604115711135801536e+00
9.880048069998101710e+03,3.604115709880359564e+00
9.880048088557829033e+03,3.604115708624938019e+00
9.880048107117554537e+03,3.604115707369536015e+00
9.880048125677281860e+03,3.604115706114155326e+00
9.880048144237007364e+03,3.604115704858793290e+00
9.880048162796734687e+03,3.604115703603452570e+00
9.880048181356460191e+03,3.604115702348130945e+00
9.880048199916187514e+03,3.604115701092830193e+00
9.880048218475913018e+03,3.604115699837548981e+00
9.880048237035640341e+03,3.604115698582288196e+00
9.880048255595365845e+03,3.604115697327047396e+00
9.880048274155091349e+03,3.604115696071826580e+00
9.880048292714818672e+03,3.604115694816626636e+00
9.880048311274544176e+03,3.604115693561445344e+00
9.880048329834271499e+03,3.604115692306285368e+00
9.880048348393997003e+03,3.604115691051144488e+00
9.880048366953724326e+03,3.604115689796024480e+00
9.880048385513449830e+03,3.604115688540924456e+00
9.880048404073177153e+03,3.604115687285844416e+00
9.880048422632902657e+03,3.604115686030784360e+00
9.880048441192629980e+03,3.604115684775744732e+00
9.880048459752355484e+03,3.604115683520725533e+00
9.880048478312082807e+03,3.604115682265725429e+00
9.880048496871808311e+03,3.604115681010746197e+00
9.880048515431533815e+03,3.604115679755786950e+00
9.880048533991261138e+03,3.604115678500847686e+00
9.880048552550986642e+03,3.604115677245928850e+00
9.880048571110713965e+03,3.604115675991029555e+00
9.880048589670439469e+03,3.604115674736150243e+00
9.880048608230166792e+03,3.604115673481291360e+00
9.880048626789892296e+03,3.604115672226452904e+00
9.880048645349619619e+03,3.604115670971633545e+00
9.880048663909345123e+03,3.604115669716835502e+00
9.880048682469072446e+03,3.604115668462056998e+00
9.880048701028797950e+03,3.604115667207298923e+00
9.880048719588525273e+03,3.604115665952559500e+00
9.880048738148250777e+03,3.604115664697842281e+00
9.880048756707976281e+03,3.604115663443143713e+00
9.880048775267703604e+03,3.604115662188465574e+00
9.880048793827429108e+03,3.604115660933808307e+00
9.880048812387156431e+03,3.604115659679169692e+00
9.880048830946881935e+03,3.604115658424552393e+00
9.880048849506609258e+03,3.604115657169955078e+00
9.880048868066334762e+03,3.604115655915377303e+00
9.880048886626062085e+03,3.604115654660819956e+00
9.880048905185787589e+03,3.604115653406283482e+00
9.880048923745514912e+03,3.604115652151766103e+00
9.880048942305240416e+03,3.604115650897268708e+00
9.880048960864967739e+03,3.604115649642791741e+00
9.880048979424693243e+03,3.604115648388335202e+00
9.880048997984418747e+03,3.604115647133898648e+00
9.880049016544146070e+03,3.604115645879481189e+00
9.880049035103871574e+03,3.604115644625085491e+00
9.880049053663598897e+03,3.604115643370708888e+00
9.880049072223324401e+03,3.604115642116352269e+00
9.880049090783051724e+03,3.604115640862016523e+00
9.880049109342777228e+03,3.604115639607699872e+00
9.880049127902504551e+03,3.604115638353404094e+00
9.880049146462230055e+03,3.604115637099128300e+00
9.880049165021957378e+03,3.604115635844872489e+00
9.880049183581682883e+03,3.604115634590637107e+00
