Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.027293389835877679e+04,8.436387057117528343e+01
1.027293398463823905e+04,8.436846573893899404e+01
1.027293407091769950e+04,8.437306069852223800e+01
1.027293415719715995e+04,8.437765544998555356e+01
1.027293424347662221e+04,8.438224999338953580e+01
1.027293432975608266e+04,8.438684432850418204e+01
1.027293441603554493e+04,8.439143845548689171e+01
1.027293450231500537e+04,8.439603237410767633e+01
1.027293458859446764e+04,8.440062608452394954e+01
1.027293467487392809e+04,8.440521958650568024e+01
1.027293476115339035e+04,8.440981288021035311e+01
1.027293484743285080e+04,8.441440596540797969e+01
1.027293493371231307e+04,8.441899884225594519e+01
1.027293501999177352e+04,8.442359151052427535e+01
1.027293510627123396e+04,8.442818397027357946e+01
1.027293519255069623e+04,8.443277622156435314e+01
1.027293527883015668e+04,8.443736826416672159e+01
1.027293536510961894e+04,8.444196009823801319e+01
1.027293545138907939e+04,8.444655172354833894e+01
1.027293553766854166e+04,8.445114314025505564e+01
1.027293562394800210e+04,8.445573434812828850e+01
1.027293571022746437e+04,8.446032534732535169e+01
1.027293579650692482e+04,8.446491613761642725e+01
1.027293588278638708e+04,8.446950671915875830e+01
1.027293596906584753e+04,8.447409709172261216e+01
1.027293605534530980e+04,8.447868725546521773e+01
1.027293614162477024e+04,8.448327721015681391e+01
1.027293622790423069e+04,8.448786695585785367e+01
1.027293631418369296e+04,8.449245649262890367e+01
1.027293640046315340e+04,8.449704582024017441e+01
1.027293648674261567e+04,8.450163493884892318e+01
1.027293657302207612e+04,8.450622384822538891e+01
1.027293665930153838e+04,8.451081254852680047e+01
1.027293674558099883e+04,8.451540103952348204e+01
1.027293683186046110e+04,8.451998932137261988e+01
1.027293691813992154e+04,8.452457739384452395e+01
1.027293700441938381e+04,8.452916525709640894e+01
1.027293709069884426e+04,8.453375291089855637e+01
1.027293717697830471e+04,8.453834035531150448e+01
1.027293726325776697e+04,8.454292759039567784e+01
1.027293734953722742e+04,8.454751461592144324e+01
1.027293743581668969e+04,8.455210143204598694e+01
1.027293752209615013e+04,8.455668803853964732e+01
1.027293760837561240e+04,8.456127443555961065e+01
1.027293769465507285e+04,8.456586062287627215e+01
1.027293778093453511e+04,8.457044660064676123e+01
1.027293786721399556e+04,8.457503236864147311e+01
1.027293795349345783e+04,8.457961792701757986e+01
1.027293803977291827e+04,8.458420327554550511e+01
1.027293812605238054e+04,8.458878841438234986e+01
1.027293821233184099e+04,8.459337334329855196e+01
1.027293829861130143e+04,8.459795806235457860e+01
1.027293838489076370e+04,8.460254257161088276e+01
1.027293847117022415e+04,8.460712687083794492e+01
1.027293855744968641e+04,8.461171096019280924e+01
1.027293864372914686e+04,8.461629483944602725e+01
1.027293873000860913e+04,8.462087850875460049e+01
1.027293881628806957e+04,8.462546196788913733e+01
1.027293890256753184e+04,8.463004521700666771e+01
1.027293898884699229e+04,8.463462825587770055e+01
1.027293907512645455e+04,8.463921108465930843e+01
1.027293916140591500e+04,8.464379370312202866e+01
1.027293924768537545e+04,8.464837611132631423e+01
1.027293933396483772e+04,8.465295830933254706e+01
1.027293942024429816e+04,8.465754029691136395e+01
1.027293950652376043e+04,8.466212207421970959e+01
1.027293959280322088e+04,8.466670364102823498e+01
1.027293967908268314e+04,8.467128499749394166e+01
1.027293976536214359e+04,8.467586614338745221e+01
1.027293985164160586e+04,8.468044707886575395e+01
1.027293993792106630e+04,8.468502780369946947e+01
1.027294002420052857e+04,8.468960831804562872e+01
1.027294011047998902e+04,8.469418862167486850e+01
1.027294019675944946e+04,8.469876871464758494e+01
1.027294028303891173e+04,8.470334859702414576e+01
1.027294036931837218e+04,8.470792826857525881e+01
1.027294045559783444e+04,8.471250772945789720e+01
1.027294054187729489e+04,8.471708697944274036e+01
1.027294062815675716e+04,8.472166601868673297e+01
1.027294071443621760e+04,8.472624484696059710e+01
1.027294080071567987e+04,8.473082346442126322e+01
1.027294088699514032e+04,8.473540187083951025e+01
1.027294097327460258e+04,8.473998006637219760e+01
1.027294105955406303e+04,8.474455805079013260e+01
1.027294114583352530e+04,8.474913582425014624e+01
1.027294123211298574e+04,8.475371338652314535e+01
1.027294131839244619e+04,8.475829073766941235e+01
1.027294140467190846e+04,8.476286787774930076e+01
1.027294149095136891e+04,8.476744480653367475e+01
1.027294157723083117e+04,8.477202152417932268e+01
1.027294166351029162e+04,8.477659803045719400e+01
1.027294174978975389e+04,8.478117432552403443e+01
1.027294183606921433e+04,8.478575040915077921e+01
1.027294192234867660e+04,8.479032628149421669e+01
1.027294200862813705e+04,8.479490194232523947e+01
1.027294209490759931e+04,8.479947739180066435e+01
1.027294218118705976e+04,8.480405262969144076e+01
1.027294226746652021e+04,8.480862765605785114e+01
1.027294235374598247e+04,8.481320247096020637e+01
1.027294244002544292e+04,8.481777707416951273e+01
1.027294252630490519e+04,8.482235146584250174e+01
1.027294261258436563e+04,8.482692564575016547e+01
1.027294269886382790e+04,8.483149961404920703e+01
1.027294278514328835e+04,8.483607337051066111e+01
1.027294287142275061e+04,8.484064691529127344e+01
1.027294295770221106e+04,8.484522024816205032e+01
1.027294304398167333e+04,8.484979336927970905e+01
1.027294313026113377e+04,8.485436627841529855e+01
1.027294321654059604e+04,8.485893897572546507e+01
1.027294330282005649e+04,8.486351146098137121e+01
1.027294338909951693e+04,8.486808373424325680e+01
1.027294347537897920e+04,8.487265579557140427e+01
1.027294356165843965e+04,8.487722764473687675e+01
1.027294364793790191e+04,8.488179928189639156e+01
1.027294373421736236e+04,8.488637070682104024e+01
1.027294382049682463e+04,8.489094191966748326e+01
1.027294390677628508e+04,8.489551292020685480e+01
1.027294399305574734e+04,8.490008370859577269e+01
1.027294407933520779e+04,8.490465428460544217e+01
1.027294416561467006e+04,8.490922464839243844e+01
1.027294425189413050e+04,8.491379479972799516e+01
1.027294433817359095e+04,8.491836473867230950e+01
1.027294442445305322e+04,8.492293446528566392e+01
1.027294451073251366e+04,8.492750397933927786e+01
1.027294459701197593e+04,8.493207328098972653e+01
1.027294468329143638e+04,8.493664237000825779e+01
1.027294476957089864e+04,8.494121124655140420e+01
1.027294485585035909e+04,8.494577991039044207e+01
1.027294494212982136e+04,8.495034836168194659e+01
1.027294502840928180e+04,8.495491660019717983e+01
1.027294511468874407e+04,8.495948462609267438e+01
1.027294520096820452e+04,8.496405243913974914e+01
1.027294528724766496e+04,8.496862003939862973e+01
1.027294537352712723e+04,8.497318742692951332e+01
1.027294545980658768e+04,8.497775460150376148e+01
1.027294554608604994e+04,8.498232156327784992e+01
1.027294563236551039e+04,8.498688831202312599e+01
1.027294571864497266e+04,8.499145484789610805e+01
1.027294580492443311e+04,8.499602117066815765e+01
1.027294589120389537e+04,8.500058728049575052e+01
1.027294597748335582e+04,8.500515317715029084e+01
1.027294606376281808e+04,8.500971886078819750e+01
1.027294615004227853e+04,8.501428433118095995e+01
1.027294623632174080e+04,8.501884958848496865e+01
1.027294632260120125e+04,8.502341463247168463e+01
1.027294640888066169e+04,8.502797946320127664e+01
1.027294649516012396e+04,8.503254408073394188e+01
1.027294658143958441e+04,8.503710848484116980e+01
1.027294666771904667e+04,8.504167267567933663e+01
1.027294675399850712e+04,8.504623665301996027e+01
1.027294684027796939e+04,8.505080041701937432e+01
1.027294692655742983e+04,8.505536396744916772e+01
1.027294701283689210e+04,8.505992730446570249e+01
1.027294709911635255e+04,8.506449042784049652e+01
1.027294718539581481e+04,8.506905333772992606e+01
1.027294727167527526e+04,8.507361603390550897e+01
1.027294735795473571e+04,8.507817851642747087e+01
1.027294744423419797e+04,8.508274078535592366e+01
1.027294753051365842e+04,8.508730284046245629e+01
1.027294761679312069e+04,8.509186468190340236e+01
1.027294770307258113e+04,8.509642630945035080e+01
1.027294778935204340e+04,8.510098772325964944e+01
1.027294787563150385e+04,8.510554892310291564e+01
1.027294796191096611e+04,8.511010990913645458e+01
1.027294804819042656e+04,8.511467068113188361e+01
1.027294813446988883e+04,8.511923123924553636e+01
1.027294822074934928e+04,8.512379158324907280e+01
1.027294830702881154e+04,8.512835171329874129e+01
1.027294839330827199e+04,8.513291162916627286e+01
1.027294847958773244e+04,8.513747133091173680e+01
1.027294856586719470e+04,8.514203081859530187e+01
1.027294865214665515e+04,8.514659009198867068e+01
1.027294873842611742e+04,8.515114915124806316e+01
1.027294882470557786e+04,8.515570799614526720e+01
1.027294891098504013e+04,8.516026662683643167e+01
1.027294899726450058e+04,8.516482504309341550e+01
1.027294908354396284e+04,8.516938324507236757e+01
1.027294916982342329e+04,8.517394123254508997e+01
1.027294925610288556e+04,8.517849900566776000e+01
1.027294934238234600e+04,8.518305656421220817e+01
1.027294942866180645e+04,8.518761390823853219e+01
1.027294951494126872e+04,8.519217103780680134e+01
1.027294960122072916e+04,8.519672795268887455e+01
1.027294968750019143e+04,8.520128465304084386e+01
1.027294977377965188e+04,8.520584113863468190e+01
1.027294986005911414e+04,8.521039740962643805e+01
1.027294994633857459e+04,8.521495346578804231e+01
1.027295003261803686e+04,8.521950930727560092e+01
1.027295011889749730e+04,8.522406493386102966e+01
1.027295020517695957e+04,8.522862034570043477e+01
1.027295029145642002e+04,8.523317554256577466e+01
1.027295037773588047e+04,8.523773052451709020e+01
1.027295046401534273e+04,8.524228529161440804e+01
1.027295055029480318e+04,8.524683984362968658e+01
1.027295063657426545e+04,8.525139418071904629e+01
1.027295072285372589e+04,8.525594830265445978e+01
1.027295080913318816e+04,8.526050220959194803e+01
1.027295089541264861e+04,8.526505590130354051e+01
1.027295098169211087e+04,8.526960937794530082e+01
1.027295106797157132e+04,8.527416263928923001e+01
1.027295115425103359e+04,8.527871568549136327e+01
1.027295124053049403e+04,8.528326851632377270e+01
1.027295132680995630e+04,8.528782113194239400e+01
1.027295141308941675e+04,8.529237353211939876e+01
1.027295149936887719e+04,8.529692571691475678e+01
1.027295158564833946e+04,8.530147768638848049e+01
1.027295167192779991e+04,8.530602944031269885e+01
1.027295175820726217e+04,8.531058097884333336e+01
1.027295184448672262e+04,8.531513230175258400e+01
1.027295193076618489e+04,8.531968340919635807e+01
1.027295201704564533e+04,8.532423430094684136e+01
1.027295210332510760e+04,8.532878497715992694e+01
1.027295218960456805e+04,8.533333543760781481e+01
1.027295227588403031e+04,8.533788568244645489e+01
1.027295236216349076e+04,8.534243571144801876e+01
1.027295244844295121e+04,8.534698552467250465e+01
1.027295253472241347e+04,8.535153512217985394e+01
1.027295262100187392e+04,8.535608450374235190e+01
1.027295270728133619e+04,8.536063366951586318e+01
1.027295279356079664e+04,8.536518261927263040e+01
1.027295287984025890e+04,8.536973135316853245e+01
1.027295296611971935e+04,8.537427987097582616e+01
1.027295305239918162e+04,8.537882817285040460e+01
1.027295313867864206e+04,8.538337625856453883e+01
1.027295322495810433e+04,8.538792412827407929e+01
1.027295331123756478e+04,8.539247178175135389e+01
1.027295339751702522e+04,8.539701921905624715e+01
1.027295348379648749e+04,8.540156644024882837e+01
1.027295357007594794e+04,8.540611344510134018e+01
1.027295365635541020e+04,8.541066023376967564e+01
1.027295374263487065e+04,8.541520680602610582e+01
1.027295382891433292e+04,8.541975316202649537e+01
1.027295391519379336e+04,8.542429930154321482e+01
1.027295400147325563e+04,8.542884522473207198e+01
1.027295408775271608e+04,8.543339093136542317e+01
1.027295417403217834e+04,8.543793642159904778e+01
1.027295426031163879e+04,8.544248169520541580e+01
1.027295434659110106e+04,8.544702675234022138e+01
1.027295443287056150e+04,8.545157159277597714e+01
1.027295451915002195e+04,8.545611621657255341e+01
1.027295460542948422e+04,8.546066062378989159e+01
1.027295469170894467e+04,8.546520481420046167e+01
1.027295477798840693e+04,8.546974878796000041e+01
1.027295486426786738e+04,8.547429254484097783e+01
1.027295495054732964e+04,8.547883608499914487e+01
1.027295503682679009e+04,8.548337940820694314e+01
1.027295512310625236e+04,8.548792251462018044e+01
1.027295520938571281e+04,8.549246540401129835e+01
1.027295529566517507e+04,8.549700807653603363e+01
1.027295538194463552e+04,8.550155053196689892e+01
1.027295546822409597e+04,8.550609277036382139e+01
1.027295555450355823e+04,8.551063479178668558e+01
1.027295564078301868e+04,8.551517659600811783e+01
1.027295572706248095e+04,8.551971818318369856e+01
1.027295581334194139e+04,8.552425955308608252e+01
1.027295589962140366e+04,8.552880070587085015e+01
1.027295598590086411e+04,8.553334164131071304e+01
1.027295607218032637e+04,8.553788235956126584e+01
1.027295615845978682e+04,8.554242286039510645e+01
1.027295624473924909e+04,8.554696314396788637e+01
1.027295633101870953e+04,8.555150321005224612e+01
1.027295641729817180e+04,8.555604305880385141e+01
1.027295650357763225e+04,8.556058268999531435e+01
1.027295658985709269e+04,8.556512210368656213e+01
1.027295667613655496e+04,8.556966129993740822e+01
1.027295676241601541e+04,8.557420027852056421e+01
1.027295684869547767e+04,8.557873903959161055e+01
1.027295693497493812e+04,8.558327758292331566e+01
1.027295702125440039e+04,8.558781590867118894e+01
1.027295710753386084e+04,8.559235401660799880e+01
1.027295719381332310e+04,8.559689190688926885e+01
1.027295728009278355e+04,8.560142957928783858e+01
1.027295736637224582e+04,8.560596703395916052e+01
1.027295745265170626e+04,8.561050427067608837e+01
1.027295753893116671e+04,8.561504128949840720e+01
1.027295762521062898e+04,8.561957809048595891e+01
1.027295771149008942e+04,8.562411467341163984e+01
1.027295779776955169e+04,8.562865103843085990e+01
1.027295788404901214e+04,8.563318718531648699e+01
1.027295797032847440e+04,8.563772311422403050e+01
1.027295805660793485e+04,8.564225882492634412e+01
1.027295814288739712e+04,8.564679431757885197e+01
1.027295822916685756e+04,8.565132959195453566e+01
1.027295831544631983e+04,8.565586464820873402e+01
1.027295840172578028e+04,8.566039948611442867e+01
1.027295848800524072e+04,8.566493410573143308e+01
1.027295857428470299e+04,8.566946850711951811e+01
1.027295866056416344e+04,8.567400269005165114e+01
1.027295874684362570e+04,8.567853665468319946e+01
1.027295883312308615e+04,8.568307040078721570e+01
1.027295891940254842e+04,8.568760392851899610e+01
1.027295900568200886e+04,8.569213723765162172e+01
1.027295909196147113e+04,8.569667032834040299e+01
1.027295917824093158e+04,8.570120320035839256e+01
1.027295926452039384e+04,8.570573585386092930e+01
1.027295935079985429e+04,8.571026828862108005e+01
1.027295943707931656e+04,8.571480050479416946e+01
1.027295952335877701e+04,8.571933250215327860e+01
1.027295960963823745e+04,8.572386428075814990e+01
1.027295969591769972e+04,8.572839584066854002e+01
1.027295978219716017e+04,8.573292718165758686e+01
1.027295986847662243e+04,8.573745830388055822e+01
1.027295995475608288e+04,8.574198920711057781e+01
1.027296004103554515e+04,8.574651989150294185e+01
1.027296012731500559e+04,8.575105035683080246e+01
1.027296021359446786e+04,8.575558060324939902e+01
1.027296029987392831e+04,8.576011063053195471e+01
1.027296038615339057e+04,8.576464043883365207e+01
1.027296047243285102e+04,8.576917002792775691e+01
1.027296055871231147e+04,8.577369939787396902e+01
1.027296064499177373e+04,8.577822854873197400e+01
1.027296073127123418e+04,8.578275748027503766e+01
1.027296081755069645e+04,8.578728619265837096e+01
1.027296090383015689e+04,8.579181468565523971e+01
1.027296099010961916e+04,8.579634295942079802e+01
1.027296107638907961e+04,8.580087101372836855e+01
1.027296116266854187e+04,8.580539884873309120e+01
1.027296124894800232e+04,8.580992646420824599e+01
1.027296133522746459e+04,8.581445386030904388e+01
1.027296142150692503e+04,8.581898103680880752e+01
1.027296150778638730e+04,8.582350799386264839e+01
1.027296159406584775e+04,8.582803473124390337e+01
1.027296168034530820e+04,8.583256124901231487e+01
1.027296176662477046e+04,8.583708754722754009e+01
1.027296185290423091e+04,8.584161362566294429e+01
1.027296193918369318e+04,8.584613948447363896e+01
1.027296202546315362e+04,8.585066512343298939e+01
1.027296211174261589e+04,8.585519054269616390e+01
1.027296219802207634e+04,8.585971574203654200e+01
1.027296228430153860e+04,8.586424072160919252e+01
1.027296237058099905e+04,8.586876548118756602e+01
1.027296245686046132e+04,8.587329002092671715e+01
1.027296254313992176e+04,8.587781434060015329e+01
1.027296262941938221e+04,8.588233844026750319e+01
1.027296271569884448e+04,8.588686231998839560e+01
1.027296280197830492e+04,8.589138597953635212e+01
1.027296288825776719e+04,8.589590941906638477e+01
1.027296297453722764e+04,8.590043263835205778e+01
1.027296306081668990e+04,8.590495563754831210e+01
1.027296314709615035e+04,8.590947841642875460e+01
1.027296323337561262e+04,8.591400097514831202e+01
1.027296331965507306e+04,8.591852331348060545e+01
1.027296340593453533e+04,8.592304543158059005e+01
1.027296349221399578e+04,8.592756732922188689e+01
1.027296357849345623e+04,8.593208900646403947e+01
1.027296366477291849e+04,8.593661046336676179e+01
1.027296375105237894e+04,8.594113169970361810e+01
1.027296383733184121e+04,8.594565271562956355e+01
1.027296392361130165e+04,8.595017351091826185e+01
1.027296400989076392e+04,8.595469408572458292e+01
1.027296409617022437e+04,8.595921443982221888e+01
1.027296418244968663e+04,8.596373457336611068e+01
1.027296426872914708e+04,8.596825448612992204e+01
1.027296435500860935e+04,8.597277417826853707e+01
1.027296444128806979e+04,8.597729364955564790e+01
1.027296452756753206e+04,8.598181290014619549e+01
1.027296461384699251e+04,8.598633192981388618e+01
1.027296470012645295e+04,8.599085073861830608e+01
1.027296478640591522e+04,8.599536932661901290e+01
1.027296487268537567e+04,8.599988769358976981e+01
1.027296495896483793e+04,8.600440583968544672e+01
1.027296504524429838e+04,8.600892376467982103e+01
1.027296513152376065e+04,8.601344146872773422e+01
1.027296521780322109e+04,8.601795895160293526e+01
1.027296530408268336e+04,8.602247621346030826e+01
1.027296539036214381e+04,8.602699325407367326e+01
1.027296547664160607e+04,8.603151007359777225e+01
1.027296556292106652e+04,8.603602667180653896e+01
1.027296564920052697e+04,8.604054304875944581e+01
1.027296573547998923e+04,8.604505920451607892e+01
1.027296582175944968e+04,8.604957513885035780e+01
1.027296590803891195e+04,8.605409085191699603e+01
1.027296599431837240e+04,8.605860634348991312e+01
1.027296608059783466e+04,8.606312161372382263e+01
1.027296616687729511e+04,8.606763666239271515e+01
1.027296625315675738e+04,8.607215148965129003e+01
1.027296633943621782e+04,8.607666609527350943e+01
1.027296642571568009e+04,8.608118047941407269e+01
1.027296651199514054e+04,8.608569464184692777e+01
1.027296659827460280e+04,8.609020858272684507e+01
1.027296668455406325e+04,8.609472230182778674e+01
1.027296677083352370e+04,8.609923579920925363e+01
1.027296685711298596e+04,8.610374907493077501e+01
1.027296694339244641e+04,8.610826212876634145e+01
1.027296702967190868e+04,8.611277496087066652e+01
1.027296711595136912e+04,8.611728757101781184e+01
1.027296720223083139e+04,8.612179995936234889e+01
1.027296728851029184e+04,8.612631212567839611e+01
1.027296737478975410e+04,8.613082407012059605e+01
1.027296746106921455e+04,8.613533579246305294e+01
1.027296754734867682e+04,8.613984729286033826e+01
1.027296763362813726e+04,8.614435857108661310e+01
1.027296771990759771e+04,8.614886962720132146e+01
1.027296780618705998e+04,8.615338046126396421e+01
1.027296789246652042e+04,8.615789107304871663e+01
1.027296797874598269e+04,8.616240146271010758e+01
1.027296806502544314e+04,8.616691163002235498e+01
1.027296815130490540e+04,8.617142157513997347e+01
1.027296823758436585e+04,8.617593129783722361e+01
1.027296832386382812e+04,8.618044079826859161e+01
1.027296841014328857e+04,8.618495007620835224e+01
1.027296849642275083e+04,8.618945913181097751e+01
1.027296858270221128e+04,8.619396796485072798e+01
1.027296866898167173e+04,8.619847657538709029e+01
1.027296875526113399e+04,8.620298496347946582e+01
1.027296884154059444e+04,8.620749312890217197e+01
1.027296892782005671e+04,8.621200107180963812e+01
1.027296901409951715e+04,8.621650879197623851e+01
1.027296910037897942e+04,8.622101628955641672e+01
1.027296918665843987e+04,8.622552356432447596e+01
1.027296927293790213e+04,8.623003061643488820e+01
1.027296935921736258e+04,8.623453744566199930e+01
1.027296944549682485e+04,8.623904405216025282e+01
1.027296953177628529e+04,8.624355043570403723e+01
1.027296961805574756e+04,8.624805659644775346e+01
1.027296970433520801e+04,8.625256253416580421e+01
1.027296979061466845e+04,8.625706824891757662e+01
1.027296987689413072e+04,8.626157374076252893e+01
1.027296996317359117e+04,8.626607900947504959e+01
1.027297004945305343e+04,8.627058405520951112e+01
1.027297013573251388e+04,8.627508887774038726e+01
1.027297022201197615e+04,8.627959347722205052e+01
1.027297030829143660e+04,8.628409785342896043e+01
1.027297039457089886e+04,8.628860200651550372e+01
1.027297048085035931e+04,8.629310593625613990e+01
1.027297056712982157e+04,8.629760964280517044e+01
1.027297065340928202e+04,8.630211312593722539e+01
1.027297073968874247e+04,8.630661638571160665e+01
1.027297082596820474e+04,8.631111942218770139e+01
1.027297091224766518e+04,8.631562223514002596e+01
1.027297099852712745e+04,8.632012482472292447e+01
1.027297108480658790e+04,8.632462719071097013e+01
1.027297117108605016e+04,8.632912933325845017e+01
1.027297125736551061e+04,8.633363125213993783e+01
1.027297134364497288e+04,8.633813294750969192e+01
1.027297142992443332e+04,8.634263441914235671e+01
1.027297151620389559e+04,8.634713566719219102e+01
1.027297160248335604e+04,8.635163669143383913e+01
1.027297168876281648e+04,8.635613749192664557e+01
1.027297177504227875e+04,8.636063806872988380e+01
1.027297186132173920e+04,8.636513842161832599e+01
1.027297194760120146e+04,8.636963855074614571e+01
1.027297203388066191e+04,8.637413845588802985e+01
1.027297212016012418e+04,8.637863813719819461e+01
1.027297220643958462e+04,8.638313759445135531e+01
1.027297229271904689e+04,8.638763682780168551e+01
1.027297237899850734e+04,8.639213583702394317e+01
1.027297246527796960e+04,8.639663462227230184e+01
1.027297255155743005e+04,8.640113318332151948e+01
1.027297263783689232e+04,8.640563152032572702e+01
1.027297272411635277e+04,8.641012963305976768e+01
1.027297281039581321e+04,8.641462752158290073e+01
1.027297289667527548e+04,8.641912518595445647e+01
1.027297298295473593e+04,8.642362262594920708e+01
1.027297306923419819e+04,8.642811984172131190e+01
1.027297315551365864e+04,8.643261683304562837e+01
1.027297324179312091e+04,8.643711360007620215e+01
1.027297332807258135e+04,8.644161014258796172e+01
1.027297341435204362e+04,8.644610646073492433e+01
1.027297350063150407e+04,8.645060255429204688e+01
1.027297358691096633e+04,8.645509842341334661e+01
1.027297367319042678e+04,8.645959406787378043e+01
1.027297375946988723e+04,8.646408948773256498e+01
1.027297384574934949e+04,8.646858468304901635e+01
1.027297393202880994e+04,8.647307965359807724e+01
1.027297401830827221e+04,8.647757439953373648e+01
1.027297410458773265e+04,8.648206892063102202e+01
1.027297419086719492e+04,8.648656321704390848e+01
1.027297427714665537e+04,8.649105728854736697e+01
1.027297436342611763e+04,8.649555113529544315e+01
1.027297444970557808e+04,8.650004475706313656e+01
1.027297453598504035e+04,8.650453815400440760e+01
1.027297462226450079e+04,8.650903132589431266e+01
1.027297470854396306e+04,8.651352427288682634e+01
1.027297479482342351e+04,8.651801699475701923e+01
1.027297488110288396e+04,8.652250949156410798e+01
1.027297496738234622e+04,8.652700176336732341e+01
1.027297505366180667e+04,8.653149380994172191e+01
1.027297513994126894e+04,8.653598563144129230e+01
1.027297522622072938e+04,8.654047722764111938e+01
1.027297531250019165e+04,8.654496859869510672e+01
1.027297539877965210e+04,8.654945974437841016e+01
1.027297548505911436e+04,8.655395066484493327e+01
1.027297557133857481e+04,8.655844135986983190e+01
1.027297565761803708e+04,8.656293182960698118e+01
1.027297574389749752e+04,8.656742207383157961e+01
1.027297583017695797e+04,8.657191209260280118e+01
1.027297591645642024e+04,8.657640188597986253e+01
