Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.905193796296138316e+03,2.557523545731922088e+00
9.905193817625817246e+03,2.557523546804675529e+00
9.905193838955496176e+03,2.557523547877532000e+00
9.905193860285176925e+03,2.557523548950493275e+00
9.905193881614855854e+03,2.557523550023557579e+00
9.905193902944534784e+03,2.557523551096726244e+00
9.905193924274213714e+03,2.557523552169998382e+00
9.905193945603892644e+03,2.557523553243374881e+00
9.905193966933571573e+03,2.557523554316854852e+00
9.905193988263252322e+03,2.557523555390439185e+00
9.905194009592931252e+03,2.557523556464126546e+00
9.905194030922610182e+03,2.557523557537917824e+00
9.905194052252289111e+03,2.557523558611813463e+00
9.905194073581968041e+03,2.557523559685812575e+00
9.905194094911648790e+03,2.557523560759915604e+00
9.905194116241327720e+03,2.557523561834122550e+00
9.905194137571006650e+03,2.557523562908432968e+00
9.905194158900685579e+03,2.557523563982847747e+00
9.905194180230364509e+03,2.557523565057366444e+00
9.905194201560043439e+03,2.557523566131988613e+00
9.905194222889724188e+03,2.557523567206714254e+00
9.905194244219403117e+03,2.557523568281544257e+00
9.905194265549082047e+03,2.557523569356477733e+00
9.905194286878760977e+03,2.557523570431515569e+00
9.905194308208439907e+03,2.557523571506656879e+00
9.905194329538120655e+03,2.557523572581902105e+00
9.905194350867799585e+03,2.557523573657251248e+00
9.905194372197478515e+03,2.557523574732703420e+00
9.905194393527157445e+03,2.557523575808260397e+00
9.905194414856836374e+03,2.557523576883920846e+00
9.905194436186517123e+03,2.557523577959684769e+00
9.905194457516196053e+03,2.557523579035553052e+00
9.905194478845874983e+03,2.557523580111525252e+00
9.905194500175553912e+03,2.557523581187600481e+00
9.905194521505232842e+03,2.557523582263780515e+00
9.905194542834911772e+03,2.557523583340063578e+00
9.905194564164592521e+03,2.557523584416451001e+00
9.905194585494271450e+03,2.557523585492941898e+00
9.905194606823950380e+03,2.557523586569536711e+00
9.905194628153629310e+03,2.557523587646235441e+00
9.905194649483308240e+03,2.557523588723037644e+00
9.905194670812988988e+03,2.557523589799944208e+00
9.905194692142667918e+03,2.557523590876954245e+00
9.905194713472346848e+03,2.557523591954068198e+00
9.905194734802025778e+03,2.557523593031285625e+00
9.905194756131704708e+03,2.557523594108607856e+00
9.905194777461383637e+03,2.557523595186033116e+00
9.905194798791064386e+03,2.557523596263562293e+00
9.905194820120743316e+03,2.557523597341195387e+00
9.905194841450422246e+03,2.557523598418931954e+00
9.905194862780101175e+03,2.557523599496771993e+00
9.905194884109780105e+03,2.557523600574716838e+00
9.905194905439460854e+03,2.557523601652765155e+00
9.905194926769139784e+03,2.557523602730916945e+00
9.905194948098818713e+03,2.557523603809173096e+00
9.905194969428497643e+03,2.557523604887532276e+00
9.905194990758176573e+03,2.557523605965996261e+00
9.905195012087855503e+03,2.557523607044563718e+00
9.905195033417536251e+03,2.557523608123234204e+00
9.905195054747215181e+03,2.557523609202009496e+00
9.905195076076894111e+03,2.557523610280887816e+00
9.905195097406573041e+03,2.557523611359870941e+00
9.905195118736251970e+03,2.557523612438957095e+00
9.905195140065932719e+03,2.557523613518147165e+00
9.905195161395611649e+03,2.557523614597441153e+00
9.905195182725290579e+03,2.557523615676838613e+00
9.905195204054969508e+03,2.557523616756339990e+00
9.905195225384648438e+03,2.557523617835945728e+00
9.905195246714329187e+03,2.557523618915654939e+00
9.905195268044008117e+03,2.557523619995468067e+00
9.905195289373687046e+03,2.557523621075384668e+00
9.905195310703365976e+03,2.557523622155405185e+00
9.905195332033044906e+03,2.557523623235529620e+00
9.905195353362723836e+03,2.557523624315757971e+00
9.905195374692404584e+03,2.557523625396089795e+00
9.905195396022083514e+03,2.557523626476525092e+00
9.905195417351762444e+03,2.557523627557064749e+00
9.905195438681441374e+03,2.557523628637708324e+00
9.905195460011120304e+03,2.557523629718455815e+00
9.905195481340801052e+03,2.557523630799306336e+00
9.905195502670479982e+03,2.557523631880261217e+00
9.905195524000158912e+03,2.557523632961319571e+00
9.905195545329837842e+03,2.557523634042482286e+00
9.905195566659516771e+03,2.557523635123748029e+00
9.905195587989195701e+03,2.557523636205118578e+00
9.905195609318876450e+03,2.557523637286592155e+00
9.905195630648555380e+03,2.557523638368169649e+00
9.905195651978234309e+03,2.557523639449850617e+00
9.905195673307913239e+03,2.557523640531635500e+00
9.905195694637592169e+03,2.557523641613525189e+00
