Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.027128113579983437e+04,1.332674521921211976e+02
1.027128130107099059e+04,1.332729404423844528e+02
1.027128146634214681e+04,1.332784279578869757e+02
1.027128163161330303e+04,1.332839147385589058e+02
1.027128179688446107e+04,1.332894007843909208e+02
1.027128196215561729e+04,1.332948860951923677e+02
1.027128212742677351e+04,1.333003706709539244e+02
1.027128229269793155e+04,1.333058545116660696e+02
1.027128245796908777e+04,1.333113376171384061e+02
1.027128262324024399e+04,1.333168199873615265e+02
1.027128278851140021e+04,1.333223016222656270e+02
1.027128295378255825e+04,1.333277825218413852e+02
1.027128311905371447e+04,1.333332626858983758e+02
1.027128328432487069e+04,1.333387421144271912e+02
1.027128344959602873e+04,1.333442208074184236e+02
1.027128361486718495e+04,1.333496987646817900e+02
1.027128378013834117e+04,1.333551759862078825e+02
1.027128394540949739e+04,1.333606524719270396e+02
1.027128411068065543e+04,1.333661282218298822e+02
1.027128427595181165e+04,1.333716032357261270e+02
1.027128444122296787e+04,1.333770775136064799e+02
1.027128460649412591e+04,1.333825510554614766e+02
1.027128477176528213e+04,1.333880238611010327e+02
1.027128493703643835e+04,1.333934959305157406e+02
1.027128510230759457e+04,1.333989672636360240e+02
1.027128526757875261e+04,1.334044378604524752e+02
1.027128543284990883e+04,1.334099077207750383e+02
1.027128559812106505e+04,1.334153768445943626e+02
1.027128576339222309e+04,1.334208452319010121e+02
1.027128592866337931e+04,1.334263128825051297e+02
1.027128609393453553e+04,1.334317797963973078e+02
1.027128625920569357e+04,1.334372459735681389e+02
1.027128642447684979e+04,1.334427114138277375e+02
1.027128658974800601e+04,1.334481761171668097e+02
1.027128675501916223e+04,1.334536400835157508e+02
1.027128692029032027e+04,1.334591033128652384e+02
1.027128708556147649e+04,1.334645658050255008e+02
1.027128725083263271e+04,1.334700275599871588e+02
1.027128741610379075e+04,1.334754885777408333e+02
1.027128758137494697e+04,1.334809488580968377e+02
1.027128774664610319e+04,1.334864084010458214e+02
1.027128791191725941e+04,1.334918672065182932e+02
1.027128807718841745e+04,1.334973252745049024e+02
1.027128824245957367e+04,1.335027826048161046e+02
1.027128840773072989e+04,1.335082391974424922e+02
1.027128857300188793e+04,1.335136950523747430e+02
1.027128873827304415e+04,1.335191501694232556e+02
1.027128890354420037e+04,1.335246045485787931e+02
1.027128906881535659e+04,1.335300581897719212e+02
1.027128923408651463e+04,1.335355110929932323e+02
1.027128939935767085e+04,1.335409632580533810e+02
1.027128956462882707e+04,1.335464146849429881e+02
1.027128972989998510e+04,1.335518653736527313e+02
1.027128989517114132e+04,1.335573153239932367e+02
1.027129006044229754e+04,1.335627645359551536e+02
1.027129022571345376e+04,1.335682130094692184e+02
1.027129039098461180e+04,1.335736607445260233e+02
1.027129055625576802e+04,1.335791077409363368e+02
1.027129072152692424e+04,1.335845539986908932e+02
1.027129088679808228e+04,1.335899995177802850e+02
1.027129105206923850e+04,1.335954442980153090e+02
1.027129121734039472e+04,1.336008883393867279e+02
1.027129138261155094e+04,1.336063316418252498e+02
1.027129154788270898e+04,1.336117742053215522e+02
1.027129171315386520e+04,1.336172160296865457e+02
1.027129187842502142e+04,1.336226571149109077e+02
1.027129204369617946e+04,1.336280974609853160e+02
1.027129220896733568e+04,1.336335370677207948e+02
1.027129237423849190e+04,1.336389759351079931e+02
1.027129253950964812e+04,1.336444140630777611e+02
1.027129270478080616e+04,1.336498514516207479e+02
1.027129287005196238e+04,1.336552881005480629e+02
1.027129303532311860e+04,1.336607240098504121e+02
1.027129320059427664e+04,1.336661591795184734e+02
1.027129336586543286e+04,1.336715936093633843e+02
1.027129353113658908e+04,1.336770272993759079e+02
1.027129369640774712e+04,1.336824602495466934e+02
1.027129386167890334e+04,1.336878924596870206e+02
1.027129402695005956e+04,1.336933239297875673e+02
1.027129419222121578e+04,1.336987546597792971e+02
1.027129435749237382e+04,1.337041846496528024e+02
1.027129452276353004e+04,1.337096138992195051e+02
1.027129468803468626e+04,1.337150424084701115e+02
1.027129485330584430e+04,1.337204701773952422e+02
1.027129501857700052e+04,1.337258972058064614e+02
1.027129518384815674e+04,1.337313234936943900e+02
1.027129534911931296e+04,1.337367490409900483e+02
1.027129551439047100e+04,1.337421738476840858e+02
1.027129567966162722e+04,1.337475979135880380e+02
1.027129584493278344e+04,1.337530212386926962e+02
1.027129601020394148e+04,1.337584438229887098e+02
1.027129617547509770e+04,1.337638656662876713e+02
1.027129634074625392e+04,1.337692867685803719e+02
1.027129650601741014e+04,1.337747071297978323e+02
1.027129667128856818e+04,1.337801267499306732e+02
1.027129683655972440e+04,1.337855456287906861e+02
1.027129700183088062e+04,1.337909637663686055e+02
1.027129716710203866e+04,1.337963811626551092e+02
1.027129733237319488e+04,1.338017978174619884e+02
1.027129749764435110e+04,1.338072137307800347e+02
1.027129766291550732e+04,1.338126289025403253e+02
1.027129782818666536e+04,1.338180433327335095e+02
1.027129799345782158e+04,1.338234570211715493e+02
1.027129815872897780e+04,1.338288699678451508e+02
1.027129832400013584e+04,1.338342821727450769e+02
1.027129848927129206e+04,1.338396936356832896e+02
1.027129865454244828e+04,1.338451043566504950e+02
1.027129881981360450e+04,1.338505143355779126e+02
1.027129898508476253e+04,1.338559235724561916e+02
1.027129915035591875e+04,1.338613320670974929e+02
1.027129931562707498e+04,1.338667398194925227e+02
1.027129948089823301e+04,1.338721468296319870e+02
1.027129964616938923e+04,1.338775530973281036e+02
1.027129981144054545e+04,1.338829586225715786e+02
1.027129997671170167e+04,1.338883634052936600e+02
1.027130014198285971e+04,1.338937674454850537e+02
1.027130030725401593e+04,1.338991707429580345e+02
1.027130047252517215e+04,1.339045732977033936e+02
1.027130063779633019e+04,1.339099751097118087e+02
1.027130080306748641e+04,1.339153761787956682e+02
1.027130096833864263e+04,1.339207765049457350e+02
1.027130113360980067e+04,1.339261760881526584e+02
1.027130129888095689e+04,1.339315749282289403e+02
1.027130146415211311e+04,1.339369730251653721e+02
1.027130162942326933e+04,1.339423703788932016e+02
1.027130179469442737e+04,1.339477669894031635e+02
1.027130195996558359e+04,1.339531628565079018e+02
1.027130212523673981e+04,1.339585579801980373e+02
1.027130229050789785e+04,1.339639523604644182e+02
1.027130245577905407e+04,1.339693459971195750e+02
1.027130262105021029e+04,1.339747388901542990e+02
1.027130278632136651e+04,1.339801310395000087e+02
1.027130295159252455e+04,1.339855224451474669e+02
1.027130311686368077e+04,1.339909131069093462e+02
1.027130328213483699e+04,1.339963030247764095e+02
1.027130344740599503e+04,1.340016921987394198e+02
1.027130361267715125e+04,1.340070806286111917e+02
1.027130377794830747e+04,1.340124683143824598e+02
1.027130394321946369e+04,1.340178552559847276e+02
1.027130410849062173e+04,1.340232414534087297e+02
1.027130427376177795e+04,1.340286269064673377e+02
1.027130443903293417e+04,1.340340116151513712e+02
1.027130460430409221e+04,1.340393955794515364e+02
1.027130476957524843e+04,1.340447787991808468e+02
1.027130493484640465e+04,1.340501612743300655e+02
1.027130510011756087e+04,1.340555430048307812e+02
1.027130526538871891e+04,1.340609239906737002e+02
1.027130543065987513e+04,1.340663042316718645e+02
1.027130559593103135e+04,1.340716837278161222e+02
1.027130576120218939e+04,1.340770624790972079e+02
1.027130592647334561e+04,1.340824404853283340e+02
1.027130609174450183e+04,1.340878177465002068e+02
1.027130625701565805e+04,1.340931942625445004e+02
1.027130642228681609e+04,1.340985700334519208e+02
1.027130658755797231e+04,1.341039450590357376e+02
1.027130675282912853e+04,1.341093193392867988e+02
1.027130691810028657e+04,1.341146928741958106e+02
1.027130708337144279e+04,1.341200656635761277e+02
1.027130724864259901e+04,1.341254377074185697e+02
1.027130741391375523e+04,1.341308090056548394e+02
1.027130757918491327e+04,1.341361795582756145e+02
1.027130774445606949e+04,1.341415493650944200e+02
1.027130790972722571e+04,1.341469184261020189e+02
1.027130807499838374e+04,1.341522867412892026e+02
1.027130824026953997e+04,1.341576543104695247e+02
1.027130840554069619e+04,1.341630211336337481e+02
1.027130857081185241e+04,1.341683872107136040e+02
1.027130873608301044e+04,1.341737525416999119e+02
1.027130890135416666e+04,1.341791171264062257e+02
1.027130906662532288e+04,1.341844809648234502e+02
1.027130923189648092e+04,1.341898440569422917e+02
1.027130939716763714e+04,1.341952064025765594e+02
1.027130956243879336e+04,1.342005680017169311e+02
1.027130972770995140e+04,1.342059288543543403e+02
1.027130989298110762e+04,1.342112889603024826e+02
1.027131005825226384e+04,1.342166483195522062e+02
1.027131022352342006e+04,1.342220069320352991e+02
1.027131038879457810e+04,1.342273647977426094e+02
1.027131055406573432e+04,1.342327219164880034e+02
1.027131071933689054e+04,1.342380782882623009e+02
1.027131088460804858e+04,1.342434339130562932e+02
1.027131104987920480e+04,1.342487887906840172e+02
1.027131121515036102e+04,1.342541429211361788e+02
1.027131138042151724e+04,1.342594963043447649e+02
1.027131154569267528e+04,1.342648489403005101e+02
1.027131171096383150e+04,1.342702008288175648e+02
1.027131187623498772e+04,1.342755519698866919e+02
1.027131204150614576e+04,1.342809023634987113e+02
1.027131220677730198e+04,1.342862520094678302e+02
1.027131237204845820e+04,1.342916009077848400e+02
1.027131253731961442e+04,1.342969490583816992e+02
1.027131270259077246e+04,1.343022964612491990e+02
1.027131286786192868e+04,1.343076431162016320e+02
1.027131303313308490e+04,1.343129890232297896e+02
1.027131319840424294e+04,1.343183341823245769e+02
1.027131336367539916e+04,1.343236785933002579e+02
1.027131352894655538e+04,1.343290222561476810e+02
1.027131369421771160e+04,1.343343651707988897e+02
1.027131385948886964e+04,1.343397073372446755e+02
1.027131402476002586e+04,1.343450487552995014e+02
1.027131419003118208e+04,1.343503894249542157e+02
1.027131435530234012e+04,1.343557293461996380e+02
1.027131452057349634e+04,1.343610685188502885e+02
1.027131468584465256e+04,1.343664069428970151e+02
1.027131485111580878e+04,1.343717446182719186e+02
1.027131501638696682e+04,1.343770815449657903e+02
1.027131518165812304e+04,1.343824177227933205e+02
1.027131534692927926e+04,1.343877531517453292e+02
1.027131551220043730e+04,1.343930878318125792e+02
1.027131567747159352e+04,1.343984217628099032e+02
1.027131584274274974e+04,1.344037549447280639e+02
1.027131600801390596e+04,1.344090873774992474e+02
1.027131617328506400e+04,1.344144190611143017e+02
1.027131633855622022e+04,1.344197499953880026e+02
1.027131650382737644e+04,1.344250801803112552e+02
1.027131666909853448e+04,1.344304096158748791e+02
1.027131683436969070e+04,1.344357383018937924e+02
1.027131699964084692e+04,1.344410662383588146e+02
1.027131716491200496e+04,1.344463934252607942e+02
1.027131733018316118e+04,1.344517198624147341e+02
1.027131749545431740e+04,1.344570455498114825e+02
1.027131766072547362e+04,1.344623704873833105e+02
1.027131782599663165e+04,1.344676946751210380e+02
1.027131799126778787e+04,1.344730181128397248e+02
1.027131815653894409e+04,1.344783408005302761e+02
1.027131832181010213e+04,1.344836627381835115e+02
1.027131848708125835e+04,1.344889839256146331e+02
1.027131865235241457e+04,1.344943043628144608e+02
1.027131881762357079e+04,1.344996240497153792e+02
1.027131898289472883e+04,1.345049429863081798e+02
1.027131914816588505e+04,1.345102611724081498e+02
1.027131931343704127e+04,1.345155786080061944e+02
1.027131947870819931e+04,1.345208952930931332e+02
1.027131964397935553e+04,1.345262112274843105e+02
1.027131980925051175e+04,1.345315264111706313e+02
1.027131997452166797e+04,1.345368408440844519e+02
1.027132013979282601e+04,1.345421545262166205e+02
1.027132030506398223e+04,1.345474674573826519e+02
1.027132047033513845e+04,1.345527796375733942e+02
1.027132063560629649e+04,1.345580910667796957e+02
1.027132080087745271e+04,1.345634017448170994e+02
1.027132096614860893e+04,1.345687116716765104e+02
1.027132113141976515e+04,1.345740208472903134e+02
1.027132129669092319e+04,1.345793292716494705e+02
1.027132146196207941e+04,1.345846369445695530e+02
1.027132162723323563e+04,1.345899438660414944e+02
1.027132179250439367e+04,1.345952500360561430e+02
1.027132195777554989e+04,1.346005554544292124e+02
1.027132212304670611e+04,1.346058601211516077e+02
1.027132228831786233e+04,1.346111640361558273e+02
1.027132245358902037e+04,1.346164671994327477e+02
1.027132261886017659e+04,1.346217696107982249e+02
1.027132278413133281e+04,1.346270712702431354e+02
1.027132294940249085e+04,1.346323721777583842e+02
1.027132311467364707e+04,1.346376723331598271e+02
1.027132327994480329e+04,1.346429717364383691e+02
1.027132344521595951e+04,1.346482703875266509e+02
1.027132361048711755e+04,1.346535682864154921e+02
1.027132377575827377e+04,1.346588654329209476e+02
1.027132394102942999e+04,1.346641618270338938e+02
1.027132410630058803e+04,1.346694574687452359e+02
1.027132427157174425e+04,1.346747523578710570e+02
1.027132443684290047e+04,1.346800464944022622e+02
1.027132460211405851e+04,1.346853398783297564e+02
1.027132476738521473e+04,1.346906325094696797e+02
1.027132493265637095e+04,1.346959243878129655e+02
1.027132509792752717e+04,1.347012155132922828e+02
1.027132526319868521e+04,1.347065058858985651e+02
1.027132542846984143e+04,1.347117955054480376e+02
1.027132559374099765e+04,1.347170843719316053e+02
1.027132575901215569e+04,1.347223724853402302e+02
1.027132592428331191e+04,1.347276598454901944e+02
1.027132608955446813e+04,1.347329464523724880e+02
1.027132625482562435e+04,1.347382323059198086e+02
1.027132642009678239e+04,1.347435174061231180e+02
1.027132658536793861e+04,1.347488017527987836e+02
1.027132675063909483e+04,1.347540853459377956e+02
1.027132691591025286e+04,1.347593681855310592e+02
1.027132708118140908e+04,1.347646502713950554e+02
1.027132724645256530e+04,1.347699316035208028e+02
1.027132741172372153e+04,1.347752121818410558e+02
1.027132757699487956e+04,1.347804920063467478e+02
1.027132774226603578e+04,1.347857710768545019e+02
1.027132790753719200e+04,1.347910493933552232e+02
1.027132807280835004e+04,1.347963269558399304e+02
1.027132823807950626e+04,1.348016037641252183e+02
1.027132840335066248e+04,1.348068798182021055e+02
1.027132856862181870e+04,1.348121551180034601e+02
1.027132873389297674e+04,1.348174296635202722e+02
1.027132889916413296e+04,1.348227034545692220e+02
1.027132906443528918e+04,1.348279764911412997e+02
1.027132922970644722e+04,1.348332487732274956e+02
1.027132939497760344e+04,1.348385203006446602e+02
1.027132956024875966e+04,1.348437910733837555e+02
1.027132972551991588e+04,1.348490610913777061e+02
1.027132989079107392e+04,1.348543303546175309e+02
1.027133005606223014e+04,1.348595988629201088e+02
1.027133022133338636e+04,1.348648666162764300e+02
1.027133038660454440e+04,1.348701336146775418e+02
1.027133055187570062e+04,1.348753998579403515e+02
1.027133071714685684e+04,1.348806653460559346e+02
1.027133088241801306e+04,1.348859300789573012e+02
1.027133104768917110e+04,1.348911940566353849e+02
1.027133121296032732e+04,1.348964572789073486e+02
1.027133137823148354e+04,1.349017197457641544e+02
1.027133154350264158e+04,1.349069814571967640e+02
1.027133170877379780e+04,1.349122424130224260e+02
1.027133187404495402e+04,1.349175026132321307e+02
1.027133203931611024e+04,1.349227620577589448e+02
1.027133220458726828e+04,1.349280207465938872e+02
1.027133236985842450e+04,1.349332786795542063e+02
1.027133253512958072e+04,1.349385358566309208e+02
1.027133270040073876e+04,1.349437922778150494e+02
1.027133286567189498e+04,1.349490479429239542e+02
1.027133303094305120e+04,1.349543028519487109e+02
1.027133319621420924e+04,1.349595570048801960e+02
1.027133336148536546e+04,1.349648104015359422e+02
1.027133352675652168e+04,1.349700630419069682e+02
1.027133369202767790e+04,1.349753149259264262e+02
1.027133385729883594e+04,1.349805660535853065e+02
1.027133402256999216e+04,1.349858164247012269e+02
1.027133418784114838e+04,1.349910660392651778e+02
1.027133435311230642e+04,1.349963148972681211e+02
1.027133451838346264e+04,1.350015629985277599e+02
1.027133468365461886e+04,1.350068103430351130e+02
1.027133484892577508e+04,1.350120569307233609e+02
1.027133501419693312e+04,1.350173027615835792e+02
1.027133517946808934e+04,1.350225478354334996e+02
1.027133534473924556e+04,1.350277921522641691e+02
1.027133551001040360e+04,1.350330357120665496e+02
1.027133567528155982e+04,1.350382785146585150e+02
1.027133584055271604e+04,1.350435205600310553e+02
1.027133600582387226e+04,1.350487618481175502e+02
1.027133617109503029e+04,1.350540023789089616e+02
1.027133633636618652e+04,1.350592421522232200e+02
1.027133650163734274e+04,1.350644811680514010e+02
1.027133666690850077e+04,1.350697194263845233e+02
1.027133683217965699e+04,1.350749569270405459e+02
1.027133699745081321e+04,1.350801936700105728e+02
1.027133716272196943e+04,1.350854296552279266e+02
1.027133732799312747e+04,1.350906648826836545e+02
1.027133749326428369e+04,1.350958993521959428e+02
1.027133765853543991e+04,1.351011330637557535e+02
1.027133782380659795e+04,1.351063660173541052e+02
1.027133798907775417e+04,1.351115982128092696e+02
1.027133815434891039e+04,1.351168296501122654e+02
1.027133831962006661e+04,1.351220603291965574e+02
1.027133848489122465e+04,1.351272902500531075e+02
1.027133865016238087e+04,1.351325194125003009e+02
1.027133881543353709e+04,1.351377478165291848e+02
1.027133898070469513e+04,1.351429754621307211e+02
1.027133914597585135e+04,1.351482023491233804e+02
1.027133931124700757e+04,1.351534284774982098e+02
1.027133947651816379e+04,1.351586538471886456e+02
1.027133964178932183e+04,1.351638784581858204e+02
1.027133980706047805e+04,1.351691023103081761e+02
1.027133997233163427e+04,1.351743254035468453e+02
1.027134013760279231e+04,1.351795477378927330e+02
1.027134030287394853e+04,1.351847693131645656e+02
1.027134046814510475e+04,1.351899901293533333e+02
1.027134063341626279e+04,1.351952101864500548e+02
1.027134079868741901e+04,1.352004294842734851e+02
1.027134096395857523e+04,1.352056480228145858e+02
1.027134112922973145e+04,1.352108658020070493e+02
1.027134129450088949e+04,1.352160828218418089e+02
1.027134145977204571e+04,1.352212990821377900e+02
1.027134162504320193e+04,1.352265145828859545e+02
1.027134179031435997e+04,1.352317293240773779e+02
1.027134195558551619e+04,1.352369433055309287e+02
1.027134212085667241e+04,1.352421565272376540e+02
1.027134228612782863e+04,1.352473689891312745e+02
1.027134245139898667e+04,1.352525806912027520e+02
1.027134261667014289e+04,1.352577916332711538e+02
1.027134278194129911e+04,1.352630018153274989e+02
1.027134294721245715e+04,1.352682112373628627e+02
1.027134311248361337e+04,1.352734198991962558e+02
1.027134327775476959e+04,1.352786278008188106e+02
1.027134344302592581e+04,1.352838349421642476e+02
1.027134360829708385e+04,1.352890413232235574e+02
1.027134377356824007e+04,1.352942469438160060e+02
1.027134393883939629e+04,1.352994518039326124e+02
1.027134410411055433e+04,1.353046559035644236e+02
1.027134426938171055e+04,1.353098592425307345e+02
1.027134443465286677e+04,1.353150618208225922e+02
1.027134459992402299e+04,1.353202636383738025e+02
1.027134476519518103e+04,1.353254646951754125e+02
1.027134493046633725e+04,1.353306649910468309e+02
1.027134509573749347e+04,1.353358645259791331e+02
1.027134526100865151e+04,1.353410632999633094e+02
1.027134542627980773e+04,1.353462613128188821e+02
1.027134559155096395e+04,1.353514585645368697e+02
1.027134575682212017e+04,1.353566550550511636e+02
1.027134592209327820e+04,1.353618507843528675e+02
1.027134608736443442e+04,1.353670457522614754e+02
1.027134625263559064e+04,1.353722399587681480e+02
1.027134641790674868e+04,1.353774334038638756e+02
1.027134658317790490e+04,1.353826260873683509e+02
1.027134674844906112e+04,1.353878180092725927e+02
1.027134691372021734e+04,1.353930091695106341e+02
1.027134707899137538e+04,1.353981995680734656e+02
1.027134724426253160e+04,1.354033892047808934e+02
1.027134740953368782e+04,1.354085780796239646e+02
1.027134757480484586e+04,1.354137661925938119e+02
1.027134774007600208e+04,1.354189535435101561e+02
1.027134790534715830e+04,1.354241401323641867e+02
1.027134807061831634e+04,1.354293259591469223e+02
1.027134823588947256e+04,1.354345110236782830e+02
1.027134840116062878e+04,1.354396953259493728e+02
1.027134856643178500e+04,1.354448788658942249e+02
1.027134873170294304e+04,1.354500616435039717e+02
1.027134889697409926e+04,1.354552436585985333e+02
1.027134906224525548e+04,1.354604249111690706e+02
1.027134922751641352e+04,1.354656054012066875e+02
1.027134939278756974e+04,1.354707851285314177e+02
1.027134955805872596e+04,1.354759640931344222e+02
1.027134972332988218e+04,1.354811422949497626e+02
1.027134988860104022e+04,1.354863197339685712e+02
1.027135005387219644e+04,1.354914964100110240e+02
1.027135021914335266e+04,1.354966723230682533e+02
1.027135038441451070e+04,1.355018474731313063e+02
1.027135054968566692e+04,1.355070218600204726e+02
1.027135071495682314e+04,1.355121954837269129e+02
1.027135088022797936e+04,1.355173683441847459e+02
1.027135104549913740e+04,1.355225404413851322e+02
1.027135121077029362e+04,1.355277117751483900e+02
1.027135137604144984e+04,1.355328823454657083e+02
1.027135154131260788e+04,1.355380521523281345e+02
1.027135170658376410e+04,1.355432211955561570e+02
1.027135187185492032e+04,1.355483894751408798e+02
1.027135203712607654e+04,1.355535569910165918e+02
1.027135220239723458e+04,1.355587237431743972e+02
1.027135236766839080e+04,1.355638897314348128e+02
1.027135253293954702e+04,1.355690549557889710e+02
1.027135269821070506e+04,1.355742194162280612e+02
1.027135286348186128e+04,1.355793831125726285e+02
1.027135302875301750e+04,1.355845460448138908e+02
1.027135319402417372e+04,1.355897082128861086e+02
1.027135335929533176e+04,1.355948696167804712e+02
1.027135352456648798e+04,1.356000302563176092e+02
1.027135368983764420e+04,1.356051901314887971e+02
1.027135385510880224e+04,1.356103492422850820e+02
1.027135402037995846e+04,1.356155075885272936e+02
1.027135418565111468e+04,1.356206651702065926e+02
1.027135435092227090e+04,1.356258219872573818e+02
1.027135451619342894e+04,1.356309780396707652e+02
1.027135468146458516e+04,1.356361333272676859e+02
1.027135484673574138e+04,1.356412878500392765e+02
1.027135501200689941e+04,1.356464416079766977e+02
1.027135517727805563e+04,1.356515946009009497e+02
1.027135534254921185e+04,1.356567468288031648e+02
1.027135550782036808e+04,1.356618982916178311e+02
1.027135567309152611e+04,1.356670489893361378e+02
1.027135583836268233e+04,1.356721989217790565e+02
1.027135600363383855e+04,1.356773480889378618e+02
1.027135616890499659e+04,1.356824964908036577e+02
1.027135633417615281e+04,1.356876441271976717e+02
1.027135649944730903e+04,1.356927909981110645e+02
1.027135666471846707e+04,1.356979371035349402e+02
1.027135682998962329e+04,1.357030824432906115e+02
1.027135699526077951e+04,1.357082270173692393e+02
1.027135716053193573e+04,1.357133708257053968e+02
1.027135732580309377e+04,1.357185138682901879e+02
1.027135749107424999e+04,1.357236561449450107e+02
1.027135765634540621e+04,1.357287976556610829e+02
1.027135782161656425e+04,1.357339384004295368e+02
1.027135798688772047e+04,1.357390783790717990e+02
1.027135815215887669e+04,1.357442175915790585e+02
1.027135831743003291e+04,1.357493560378860025e+02
1.027135848270119095e+04,1.357544937179837063e+02
1.027135864797234717e+04,1.357596306316938524e+02
1.027135881324350339e+04,1.357647667790074877e+02
1.027135897851466143e+04,1.357699021599158300e+02
1.027135914378581765e+04,1.357750367742405331e+02
1.027135930905697387e+04,1.357801706219728146e+02
1.027135947432813009e+04,1.357853037030473615e+02
1.027135963959928813e+04,1.357904360174552778e+02
1.027135980487044435e+04,1.357955675650183593e+02
1.027135997014160057e+04,1.358006983457278523e+02
1.027136013541275861e+04,1.358058283595748321e+02
1.027136030068391483e+04,1.358109576063811801e+02
1.027136046595507105e+04,1.358160860861381138e+02
1.027136063122622727e+04,1.358212137987803487e+02
1.027136079649738531e+04,1.358263407442991593e+02
1.027136096176854153e+04,1.358314669225163414e+02
1.027136112703969775e+04,1.358365923334231979e+02
1.027136129231085579e+04,1.358417169770108615e+02
1.027136145758201201e+04,1.358468408531014120e+02
1.027136162285316823e+04,1.358519639616860104e+02
1.027136178812432445e+04,1.358570863026995141e+02
1.027136195339548249e+04,1.358622078761330556e+02
1.027136211866663871e+04,1.358673286818088570e+02
1.027136228393779493e+04,1.358724487197180224e+02
1.027136244920895297e+04,1.358775679898518263e+02
1.027136261448010919e+04,1.358826864920324056e+02
1.027136277975126541e+04,1.358878042262510348e+02
1.027136294502242163e+04,1.358929211924425715e+02
1.027136311029357967e+04,1.358980373905982901e+02
1.027136327556473589e+04,1.359031528205404129e+02
1.027136344083589211e+04,1.359082674822601859e+02
1.027136360610705015e+04,1.359133813757488269e+02
1.027136377137820637e+04,1.359184945008287286e+02
1.027136393664936259e+04,1.359236068574910803e+02
1.027136410192052062e+04,1.359287184457271564e+02
1.027136426719167684e+04,1.359338292653594351e+02
1.027136443246283307e+04,1.359389393163790487e+02
1.027136459773398929e+04,1.359440485987210536e+02
1.027136476300514732e+04,1.359491571123766676e+02
1.027136492827630354e+04,1.359542648571684254e+02
1.027136509354745976e+04,1.359593718330876300e+02
1.027136525881861780e+04,1.359644780401254707e+02
1.027136542408977402e+04,1.359695834781045676e+02
1.027136558936093024e+04,1.359746881470162236e+02
1.027136575463208646e+04,1.359797920467954384e+02
1.027136591990324450e+04,1.359848951774334580e+02
1.027136608517440072e+04,1.359899975387530731e+02
1.027136625044555694e+04,1.359950991307455013e+02
1.027136641571671498e+04,1.360001999534019888e+02
1.027136658098787120e+04,1.360053000065453261e+02
1.027136674625902742e+04,1.360103992901668448e+02
1.027136691153018364e+04,1.360154978042016296e+02
1.027136707680134168e+04,1.360205955486408982e+02
1.027136724207249790e+04,1.360256925233076117e+02
1.027136740734365412e+04,1.360307887281930448e+02
1.027136757261481216e+04,1.360358841632884435e+02
1.027136773788596838e+04,1.360409788284167973e+02
1.027136790315712460e+04,1.360460727235693810e+02
1.027136806842828082e+04,1.360511658486814213e+02
1.027136823369943886e+04,1.360562582037441075e+02
1.027136839897059508e+04,1.360613497885805998e+02
1.027136856424175130e+04,1.360664406031821727e+02
1.027136872951290934e+04,1.360715306475401007e+02
1.027136889478406556e+04,1.360766199214775440e+02
1.027136906005522178e+04,1.360817084249857771e+02
