Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.063803070802891853e+04,3.604198108009071699e+00
1.063803072986443658e+04,3.604198112230525552e+00
1.063803075169995282e+04,3.604198116452026479e+00
1.063803077353546905e+04,3.604198120673572703e+00
1.063803079537098711e+04,3.604198124895166888e+00
1.063803081720650334e+04,3.604198129116806815e+00
1.063803083904201958e+04,3.604198133338494259e+00
1.063803086087753763e+04,3.604198137560228332e+00
1.063803088271305387e+04,3.604198141782008591e+00
1.063803090454857011e+04,3.604198146003835035e+00
1.063803092638408816e+04,3.604198150225708996e+00
1.063803094821960440e+04,3.604198154447629143e+00
1.063803097005512245e+04,3.604198158669596808e+00
1.063803099189063869e+04,3.604198162891610657e+00
1.063803101372615492e+04,3.604198167113670248e+00
1.063803103556167298e+04,3.604198171335777801e+00
1.063803105739718922e+04,3.604198175557931094e+00
1.063803107923270545e+04,3.604198179780131461e+00
1.063803110106822351e+04,3.604198184002378458e+00
1.063803112290373974e+04,3.604198188224672528e+00
1.063803114473925598e+04,3.604198192447011895e+00
1.063803116657477403e+04,3.604198196669398779e+00
1.063803118841029027e+04,3.604198200891833181e+00
1.063803121024580651e+04,3.604198205114312881e+00
1.063803123208132456e+04,3.604198209336839653e+00
1.063803125391684080e+04,3.604198213559413055e+00
1.063803127575235885e+04,3.604198217782032643e+00
1.063803129758787509e+04,3.604198222004699748e+00
1.063803131942339132e+04,3.604198226227412150e+00
1.063803134125890938e+04,3.604198230450172957e+00
1.063803136309442561e+04,3.604198234672979062e+00
1.063803138492994185e+04,3.604198238895831796e+00
1.063803140676545991e+04,3.604198243118731604e+00
1.063803142860097614e+04,3.604198247341677597e+00
1.063803145043649238e+04,3.604198251564670663e+00
1.063803147227201043e+04,3.604198255787710359e+00
1.063803149410752667e+04,3.604198260010796684e+00
1.063803151594304290e+04,3.604198264233928750e+00
1.063803153777856096e+04,3.604198268457108334e+00
1.063803155961407720e+04,3.604198272680334103e+00
1.063803158144959525e+04,3.604198276903606946e+00
1.063803160328511149e+04,3.604198281126925973e+00
1.063803162512062772e+04,3.604198285350291631e+00
1.063803164695614578e+04,3.604198289573703473e+00
1.063803166879166201e+04,3.604198293797161945e+00
1.063803169062717825e+04,3.604198298020667490e+00
1.063803171246269631e+04,3.604198302244219665e+00
1.063803173429821254e+04,3.604198306467818025e+00
1.063803175613372878e+04,3.604198310691463014e+00
1.063803177796924683e+04,3.604198314915155077e+00
1.063803179980476307e+04,3.604198319138893769e+00
1.063803182164027930e+04,3.604198323362677758e+00
1.063803184347579736e+04,3.604198327586510153e+00
1.063803186531131360e+04,3.604198331810387845e+00
1.063803188714683165e+04,3.604198336034312611e+00
1.063803190898234789e+04,3.604198340258283118e+00
1.063803193081786412e+04,3.604198344482301142e+00
1.063803195265338218e+04,3.604198348706365351e+00
1.063803197448889841e+04,3.604198352930476190e+00
1.063803199632441465e+04,3.604198357154633214e+00
1.063803201815993270e+04,3.604198361378837312e+00
1.063803203999544894e+04,3.604198365603088039e+00
1.063803206183096518e+04,3.604198369827384507e+00
1.063803208366648323e+04,3.604198374051728493e+00
1.063803210550199947e+04,3.604198378276118664e+00
1.063803212733751570e+04,3.604198382500555020e+00
1.063803214917303376e+04,3.604198386725038450e+00
1.063803217100854999e+04,3.604198390949567621e+00
1.063803219284406623e+04,3.604198395174143865e+00
1.063803221467958429e+04,3.604198399398766739e+00
1.063803223651510052e+04,3.604198403623436242e+00
1.063803225835061858e+04,3.604198407848151930e+00
1.063803228018613481e+04,3.604198412072913804e+00
1.063803230202165105e+04,3.604198416297723195e+00
1.063803232385716910e+04,3.604198420522578772e+00
1.063803234569268534e+04,3.604198424747480090e+00
1.063803236752820158e+04,3.604198428972428481e+00
1.063803238936371963e+04,3.604198433197423501e+00
1.063803241119923587e+04,3.604198437422464707e+00
1.063803243303475210e+04,3.604198441647552542e+00
1.063803245487027016e+04,3.604198445872687451e+00
1.063803247670578639e+04,3.604198450097868101e+00
1.063803249854130263e+04,3.604198454323095380e+00
1.063803252037682068e+04,3.604198458548369288e+00
1.063803254221233692e+04,3.604198462773690270e+00
1.063803256404785498e+04,3.604198466999056993e+00
1.063803258588337121e+04,3.604198471224470790e+00
1.063803260771888745e+04,3.604198475449930772e+00
1.063803262955440550e+04,3.604198479675436939e+00
1.063803265138992174e+04,3.604198483900989736e+00
1.063803267322543797e+04,3.604198488126589606e+00
1.063803269506095603e+04,3.604198492352235217e+00
1.063803271689647227e+04,3.604198496577927902e+00
1.063803273873198850e+04,3.604198500803666327e+00
1.063803276056750656e+04,3.604198505029451827e+00
1.063803278240302279e+04,3.604198509255283955e+00
1.063803280423853903e+04,3.604198513481161381e+00
1.063803282607405708e+04,3.604198517707086324e+00
1.063803284790957332e+04,3.604198521933057453e+00
1.063803286974509138e+04,3.604198526159075211e+00
1.063803289158060761e+04,3.604198530385139598e+00
1.063803291341612385e+04,3.604198534611249727e+00
1.063803293525164190e+04,3.604198538837407817e+00
1.063803295708715814e+04,3.604198543063610760e+00
1.063803297892267437e+04,3.604198547289860777e+00
1.063803300075819243e+04,3.604198551516157867e+00
1.063803302259370867e+04,3.604198555742500254e+00
1.063803304442922490e+04,3.604198559968889271e+00
1.063803306626474296e+04,3.604198564195325361e+00
1.063803308810025919e+04,3.604198568421807192e+00
1.063803310993577543e+04,3.604198572648336540e+00
1.063803313177129348e+04,3.604198576874911630e+00
1.063803315360680972e+04,3.604198581101532906e+00
1.063803317544232777e+04,3.604198585328201254e+00
1.063803319727784401e+04,3.604198589554915788e+00
1.063803321911336025e+04,3.604198593781676063e+00
1.063803324094887830e+04,3.604198598008483856e+00
1.063803326278439454e+04,3.604198602235337834e+00
1.063803328461991077e+04,3.604198606462237109e+00
1.063803330645542883e+04,3.604198610689183901e+00
1.063803332829094506e+04,3.604198614916177323e+00
1.063803335012646130e+04,3.604198619143216042e+00
1.063803337196197936e+04,3.604198623370302279e+00
1.063803339379749559e+04,3.604198627597434701e+00
1.063803341563301183e+04,3.604198631824613308e+00
1.063803343746852988e+04,3.604198636051838989e+00
1.063803345930404612e+04,3.604198640279109522e+00
1.063803348113956417e+04,3.604198644506427573e+00
1.063803350297508041e+04,3.604198648733792254e+00
1.063803352481059665e+04,3.604198652961202232e+00
1.063803354664611470e+04,3.604198657188659727e+00
1.063803356848163094e+04,3.604198661416163407e+00
1.063803359031714717e+04,3.604198665643712829e+00
1.063803361215266523e+04,3.604198669871309768e+00
1.063803363398818146e+04,3.604198674098952448e+00
1.063803365582369770e+04,3.604198678326641314e+00
1.063803367765921575e+04,3.604198682554377253e+00
1.063803369949473199e+04,3.604198686782158489e+00
1.063803372133024823e+04,3.604198691009987243e+00
1.063803374316576628e+04,3.604198695237861738e+00
1.063803376500128252e+04,3.604198699465782862e+00
1.063803378683680057e+04,3.604198703693750172e+00
1.063803380867231681e+04,3.604198707921763667e+00
1.063803383050783304e+04,3.604198712149823791e+00
1.063803385234335110e+04,3.604198716377930989e+00
1.063803387417886734e+04,3.604198720606083484e+00
1.063803389601438357e+04,3.604198724834283052e+00
1.063803391784990163e+04,3.604198729062528361e+00
1.063803393968541786e+04,3.604198733290820300e+00
1.063803396152093410e+04,3.604198737519157980e+00
1.063803398335645215e+04,3.604198741747543178e+00
1.063803400519196839e+04,3.604198745975974116e+00
1.063803402702748463e+04,3.604198750204451240e+00
1.063803404886300268e+04,3.604198754432975438e+00
1.063803407069851892e+04,3.604198758661545821e+00
1.063803409253403697e+04,3.604198762890161944e+00
1.063803411436955321e+04,3.604198767118824698e+00
1.063803413620506944e+04,3.604198771347533636e+00
1.063803415804058750e+04,3.604198775576289648e+00
1.063803417987610374e+04,3.604198779805091402e+00
1.063803420171161997e+04,3.604198784033938896e+00
1.063803422354713803e+04,3.604198788262833464e+00
1.063803424538265426e+04,3.604198792491774661e+00
1.063803426721817050e+04,3.604198796720761155e+00
1.063803428905368855e+04,3.604198800949795167e+00
1.063803431088920479e+04,3.604198805178874476e+00
1.063803433272472103e+04,3.604198809408001303e+00
1.063803435456023908e+04,3.604198813637173870e+00
1.063803437639575532e+04,3.604198817866392623e+00
1.063803439823127337e+04,3.604198822095657562e+00
1.063803442006678961e+04,3.604198826324969129e+00
1.063803444190230584e+04,3.604198830554326438e+00
1.063803446373782390e+04,3.604198834783730820e+00
1.063803448557334013e+04,3.604198839013180944e+00
1.063803450740885637e+04,3.604198843242677253e+00
1.063803452924437443e+04,3.604198847472221079e+00
1.063803455107989066e+04,3.604198851701809314e+00
1.063803457291540690e+04,3.604198855931445067e+00
1.063803459475092495e+04,3.604198860161127005e+00
1.063803461658644119e+04,3.604198864390855128e+00
