Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.891595520833507180e+03,3.658849942767119501e+00
9.891595543725843527e+03,3.658849936946584336e+00
9.891595566618178054e+03,3.658849931125825350e+00
9.891595589510514401e+03,3.658849925304842543e+00
9.891595612402848928e+03,3.658849919483635915e+00
9.891595635295185275e+03,3.658849913662209019e+00
9.891595658187519803e+03,3.658849907840554749e+00
9.891595681079856149e+03,3.658849902018676659e+00
9.891595703972190677e+03,3.658849896196571194e+00
9.891595726864527023e+03,3.658849890374249014e+00
9.891595749756863370e+03,3.658849884551699461e+00
9.891595772649197897e+03,3.658849878728926086e+00
9.891595795541534244e+03,3.658849872905928891e+00
9.891595818433868772e+03,3.658849867082707874e+00
9.891595841326205118e+03,3.658849861259263037e+00
9.891595864218539646e+03,3.658849855435597931e+00
9.891595887110875992e+03,3.658849849611705451e+00
9.891595910003210520e+03,3.658849843787592704e+00
9.891595932895546866e+03,3.658849837963249030e+00
9.891595955787881394e+03,3.658849832138685088e+00
9.891595978680217740e+03,3.658849826313900877e+00
9.891596001572554087e+03,3.658849820488889293e+00
9.891596024464888615e+03,3.658849814663653888e+00
9.891596047357224961e+03,3.658849808838198214e+00
9.891596070249559489e+03,3.658849803012515167e+00
9.891596093141895835e+03,3.658849797186611852e+00
9.891596116034230363e+03,3.658849791360481163e+00
9.891596138926566709e+03,3.658849785534130206e+00
9.891596161818901237e+03,3.658849779707555427e+00
9.891596184711237584e+03,3.658849773880753276e+00
9.891596207603573930e+03,3.658849768053730855e+00
9.891596230495908458e+03,3.658849762226484614e+00
9.891596253388244804e+03,3.658849756399011000e+00
9.891596276280579332e+03,3.658849750571317117e+00
9.891596299172915678e+03,3.658849744743399413e+00
9.891596322065250206e+03,3.658849738915257888e+00
9.891596344957586552e+03,3.658849733086888989e+00
9.891596367849921080e+03,3.658849727258303375e+00
9.891596390742257427e+03,3.658849721429490387e+00
9.891596413634591954e+03,3.658849715600453578e+00
9.891596436526928301e+03,3.658849709771196501e+00
9.891596459419264647e+03,3.658849703941712050e+00
9.891596482311599175e+03,3.658849698112003779e+00
9.891596505203935521e+03,3.658849692282075239e+00
9.891596528096270049e+03,3.658849686451919325e+00
9.891596550988606396e+03,3.658849680621543143e+00
9.891596573880940923e+03,3.658849674790943141e+00
9.891596596773277270e+03,3.658849668960115764e+00
9.891596619665611797e+03,3.658849663129071672e+00
9.891596642557948144e+03,3.658849657297796654e+00
9.891596665450284490e+03,3.658849651466301367e+00
9.891596688342619018e+03,3.658849645634585812e+00
9.891596711234955364e+03,3.658849639802642884e+00
9.891596734127289892e+03,3.658849633970476134e+00
9.891596757019626239e+03,3.658849628138085563e+00
9.891596779911960766e+03,3.658849622305474725e+00
9.891596802804297113e+03,3.658849616472640065e+00
9.891596825696631640e+03,3.658849610639581584e+00
9.891596848588967987e+03,3.658849604806295730e+00
9.891596871481304333e+03,3.658849598972793160e+00
9.891596894373638861e+03,3.658849593139059664e+00
9.891596917265975208e+03,3.658849587305105899e+00
9.891596940158309735e+03,3.658849581470931867e+00
9.891596963050646082e+03,3.658849575636534013e+00
9.891596985942980609e+03,3.658849569801908785e+00
9.891597008835316956e+03,3.658849563967063290e+00
9.891597031727651483e+03,3.658849558131990420e+00
9.891597054619987830e+03,3.658849552296697283e+00
9.891597077512322358e+03,3.658849546461180324e+00
9.891597100404658704e+03,3.658849540625439545e+00
9.891597123296995051e+03,3.658849534789478497e+00
9.891597146189329578e+03,3.658849528953290076e+00
9.891597169081665925e+03,3.658849523116877833e+00
9.891597191974000452e+03,3.658849517280245323e+00
