Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013184277777792886e+04,3.604245199813773670e+00
1.013184279854968190e+04,3.604245202234557688e+00
1.013184281932143494e+04,3.604245204655343038e+00
1.013184284009318799e+04,3.604245207076129276e+00
1.013184286086494103e+04,3.604245209496916846e+00
1.013184288163669407e+04,3.604245211917706637e+00
1.013184290240844712e+04,3.604245214338496872e+00
1.013184292318020016e+04,3.604245216759289328e+00
1.013184294395195320e+04,3.604245219180082671e+00
1.013184296472370625e+04,3.604245221600876903e+00
1.013184298549545929e+04,3.604245224021673799e+00
1.013184300626721233e+04,3.604245226442471139e+00
1.013184302703896537e+04,3.604245228863270256e+00
1.013184304781071842e+04,3.604245231284070705e+00
1.013184306858247146e+04,3.604245233704872486e+00
1.013184308935422450e+04,3.604245236125676044e+00
1.013184311012597936e+04,3.604245238546480934e+00
1.013184313089773241e+04,3.604245240967286268e+00
1.013184315166948545e+04,3.604245243388094266e+00
1.013184317244123849e+04,3.604245245808902709e+00
1.013184319321299154e+04,3.604245248229712928e+00
1.013184321398474458e+04,3.604245250650524035e+00
1.013184323475649762e+04,3.604245253071337363e+00
1.013184325552825067e+04,3.604245255492152022e+00
1.013184327630000371e+04,3.604245257912967570e+00
1.013184329707175675e+04,3.604245260333784451e+00
1.013184331784350979e+04,3.604245262754602663e+00
1.013184333861526284e+04,3.604245265175422652e+00
1.013184335938701588e+04,3.604245267596243973e+00
1.013184338015876892e+04,3.604245270017066183e+00
1.013184340093052197e+04,3.604245272437891057e+00
1.013184342170227501e+04,3.604245274858715486e+00
1.013184344247402805e+04,3.604245277279542581e+00
1.013184346324578109e+04,3.604245279700370563e+00
1.013184348401753414e+04,3.604245282121199878e+00
1.013184350478928718e+04,3.604245284542030969e+00
1.013184352556104022e+04,3.604245286962863393e+00
1.013184354633279327e+04,3.604245289383697148e+00
1.013184356710454631e+04,3.604245291804532236e+00
1.013184358787629935e+04,3.604245294225368657e+00
1.013184360864805240e+04,3.604245296646206409e+00
1.013184362941980544e+04,3.604245299067045494e+00
1.013184365019155848e+04,3.604245301487885911e+00
1.013184367096331152e+04,3.604245303908727660e+00
1.013184369173506457e+04,3.604245306329571186e+00
1.013184371250681761e+04,3.604245308750416044e+00
1.013184373327857065e+04,3.604245311171261346e+00
1.013184375405032551e+04,3.604245313592109312e+00
1.013184377482207856e+04,3.604245316012958167e+00
1.013184379559383160e+04,3.604245318433808354e+00
1.013184381636558464e+04,3.604245320854660317e+00
1.013184383713733769e+04,3.604245323275512725e+00
1.013184385790909073e+04,3.604245325696366908e+00
1.013184387868084377e+04,3.604245328117222869e+00
1.013184389945259682e+04,3.604245330538079717e+00
1.013184392022434986e+04,3.604245332958937897e+00
1.013184394099610290e+04,3.604245335379797854e+00
1.013184396176785594e+04,3.604245337800658255e+00
1.013184398253960899e+04,3.604245340221521321e+00
1.013184400331136203e+04,3.604245342642385275e+00
1.013184402408311507e+04,3.604245345063250117e+00
1.013184404485486812e+04,3.604245347484117179e+00
1.013184406562662116e+04,3.604245349904985130e+00
1.013184408639837420e+04,3.604245352325854412e+00
1.013184410717012724e+04,3.604245354746724583e+00
1.013184412794188029e+04,3.604245357167596531e+00
1.013184414871363333e+04,3.604245359588470254e+00
1.013184416948538637e+04,3.604245362009345310e+00
1.013184419025713942e+04,3.604245364430221255e+00
1.013184421102889246e+04,3.604245366851098531e+00
1.013184423180064550e+04,3.604245369271977584e+00
1.013184425257239855e+04,3.604245371692857525e+00
1.013184427334415159e+04,3.604245374113738798e+00
1.013184429411590463e+04,3.604245376534621847e+00
1.013184431488765767e+04,3.604245378955506673e+00
1.013184433565941072e+04,3.604245381376392388e+00
1.013184435643116376e+04,3.604245383797279434e+00
1.013184437720291680e+04,3.604245386218167813e+00
1.013184439797466985e+04,3.604245388639057524e+00
1.013184441874642471e+04,3.604245391059948567e+00
1.013184443951817775e+04,3.604245393480841386e+00
1.013184446028993079e+04,3.604245395901734650e+00
1.013184448106168384e+04,3.604245398322629690e+00
1.013184450183343688e+04,3.604245400743526506e+00
1.013184452260518992e+04,3.604245403164424655e+00
1.013184454337694297e+04,3.604245405585323692e+00
1.013184456414869601e+04,3.604245408006224505e+00
1.013184458492044905e+04,3.604245410427125762e+00
1.013184460569220209e+04,3.604245412848029240e+00
1.013184462646395514e+04,3.604245415268933606e+00
1.013184464723570818e+04,3.604245417689840192e+00
1.013184466800746122e+04,3.604245420110747222e+00
1.013184468877921427e+04,3.604245422531656029e+00
1.013184470955096731e+04,3.604245424952566168e+00
1.013184473032272035e+04,3.604245427373477195e+00
1.013184475109447339e+04,3.604245429794390887e+00
1.013184477186622644e+04,3.604245432215304135e+00
1.013184479263797948e+04,3.604245434636220047e+00
1.013184481340973252e+04,3.604245437057136847e+00
1.013184483418148557e+04,3.604245439478054980e+00
1.013184485495323861e+04,3.604245441898974001e+00
1.013184487572499165e+04,3.604245444319894798e+00
1.013184489649674470e+04,3.604245446740816927e+00
1.013184491726849774e+04,3.604245449161740833e+00
1.013184493804025078e+04,3.604245451582665627e+00
1.013184495881200382e+04,3.604245454003592197e+00
1.013184497958375687e+04,3.604245456424520100e+00
1.013184500035550991e+04,3.604245458845448447e+00
1.013184502112726295e+04,3.604245461266379014e+00
1.013184504189901600e+04,3.604245463687310025e+00
1.013184506267077086e+04,3.604245466108243257e+00
1.013184508344252390e+04,3.604245468529177820e+00
1.013184510421427694e+04,3.604245470950113717e+00
1.013184512498602999e+04,3.604245473371050501e+00
1.013184514575778303e+04,3.604245475791988618e+00
1.013184516652953607e+04,3.604245478212928511e+00
1.013184518730128912e+04,3.604245480633869292e+00
1.013184520807304216e+04,3.604245483054811405e+00
1.013184522884479520e+04,3.604245485475755295e+00
1.013184524961654824e+04,3.604245487896700073e+00
1.013184527038830129e+04,3.604245490317646627e+00
1.013184529116005433e+04,3.604245492738594514e+00
1.013184531193180737e+04,3.604245495159542845e+00
1.013184533270356042e+04,3.604245497580493396e+00
1.013184535347531346e+04,3.604245500001445279e+00
1.013184537424706650e+04,3.604245502422398939e+00
1.013184539501881954e+04,3.604245504843353043e+00
1.013184541579057259e+04,3.604245507264308035e+00
1.013184543656232563e+04,3.604245509685265692e+00
1.013184545733407867e+04,3.604245512106223792e+00
1.013184547810583172e+04,3.604245514527183669e+00
1.013184549887758476e+04,3.604245516948144434e+00
1.013184551964933780e+04,3.604245519369106976e+00
1.013184554042109085e+04,3.604245521790070850e+00
1.013184556119284389e+04,3.604245524211035612e+00
1.013184558196459693e+04,3.604245526632001706e+00
1.013184560273634997e+04,3.604245529052969577e+00
1.013184562350810302e+04,3.604245531473938335e+00
1.013184564427985606e+04,3.604245533894908871e+00
1.013184566505160910e+04,3.604245536315880738e+00
1.013184568582336215e+04,3.604245538736853494e+00
1.013184570659511701e+04,3.604245541157828470e+00
1.013184572736687005e+04,3.604245543578803446e+00
1.013184574813862309e+04,3.604245545999781086e+00
1.013184576891037614e+04,3.604245548420759171e+00
1.013184578968212918e+04,3.604245550841738588e+00
1.013184581045388222e+04,3.604245553262720225e+00
1.013184583122563527e+04,3.604245555683702307e+00
1.013184585199738831e+04,3.604245558104685276e+00
1.013184587276914135e+04,3.604245560525670911e+00
1.013184589354089439e+04,3.604245562946656545e+00
1.013184591431264744e+04,3.604245565367644399e+00
1.013184593508440048e+04,3.604245567788633142e+00
1.013184595585615352e+04,3.604245570209623217e+00
1.013184597662790657e+04,3.604245572630615513e+00
1.013184599739965961e+04,3.604245575051608252e+00
1.013184601817141265e+04,3.604245577472602324e+00
1.013184603894316569e+04,3.604245579893597284e+00
1.013184605971491874e+04,3.604245582314594021e+00
1.013184608048667178e+04,3.604245584735592534e+00
1.013184610125842482e+04,3.604245587156592379e+00
1.013184612203017787e+04,3.604245589577593112e+00
1.013184614280193091e+04,3.604245591998594733e+00
1.013184616357368395e+04,3.604245594419598575e+00
1.013184618434543700e+04,3.604245596840603305e+00
1.013184620511719004e+04,3.604245599261608923e+00
1.013184622588894308e+04,3.604245601682616762e+00
1.013184624666069612e+04,3.604245604103625489e+00
1.013184626743244917e+04,3.604245606524635104e+00
1.013184628820420221e+04,3.604245608945646051e+00
1.013184630897595525e+04,3.604245611366658775e+00
1.013184632974770830e+04,3.604245613787673275e+00
1.013184635051946316e+04,3.604245616208688219e+00
1.013184637129121620e+04,3.604245618629704939e+00
1.013184639206296924e+04,3.604245621050722548e+00
1.013184641283472229e+04,3.604245623471741489e+00
1.013184643360647533e+04,3.604245625892762206e+00
1.013184645437822837e+04,3.604245628313783811e+00
1.013184647514998142e+04,3.604245630734807193e+00
1.013184649592173446e+04,3.604245633155831907e+00
1.013184651669348750e+04,3.604245635576857065e+00
1.013184653746524054e+04,3.604245637997884444e+00
1.013184655823699359e+04,3.604245640418913155e+00
1.013184657900874663e+04,3.604245642839942754e+00
1.013184659978049967e+04,3.604245645260973685e+00
1.013184662055225272e+04,3.604245647682005504e+00
1.013184664132400576e+04,3.604245650103039100e+00
1.013184666209575880e+04,3.604245652524074472e+00
1.013184668286751184e+04,3.604245654945110289e+00
1.013184670363926489e+04,3.604245657366147881e+00
1.013184672441101793e+04,3.604245659787186806e+00
1.013184674518277097e+04,3.604245662208227063e+00
1.013184676595452402e+04,3.604245664629268209e+00
1.013184678672627706e+04,3.604245667050310686e+00
1.013184680749803010e+04,3.604245669471354496e+00
1.013184682826978315e+04,3.604245671892400082e+00
1.013184684904153619e+04,3.604245674313446557e+00
1.013184686981328923e+04,3.604245676734494364e+00
1.013184689058504227e+04,3.604245679155543947e+00
1.013184691135679532e+04,3.604245681576594418e+00
1.013184693212854836e+04,3.604245683997646221e+00
1.013184695290030140e+04,3.604245686418698913e+00
1.013184697367205445e+04,3.604245688839753381e+00
1.013184699444380749e+04,3.604245691260809181e+00
1.013184701521556235e+04,3.604245693681866758e+00
1.013184703598731539e+04,3.604245696102924335e+00
1.013184705675906844e+04,3.604245698523984132e+00
1.013184707753082148e+04,3.604245700945045261e+00
1.013184709830257452e+04,3.604245703366107278e+00
1.013184711907432757e+04,3.604245705787170628e+00
1.013184713984608061e+04,3.604245708208235310e+00
1.013184716061783365e+04,3.604245710629301769e+00
1.013184718138958669e+04,3.604245713050368671e+00
1.013184720216133974e+04,3.604245715471437350e+00
1.013184722293309278e+04,3.604245717892507805e+00
1.013184724370484582e+04,3.604245720313579149e+00
1.013184726447659887e+04,3.604245722734650936e+00
1.013184728524835191e+04,3.604245725155725388e+00
1.013184730602010495e+04,3.604245727576800284e+00
1.013184732679185799e+04,3.604245729997876513e+00
1.013184734756361104e+04,3.604245732418954073e+00
1.013184736833536408e+04,3.604245734840032966e+00
1.013184738910711712e+04,3.604245737261113636e+00
1.013184740987887017e+04,3.604245739682195193e+00
1.013184743065062321e+04,3.604245742103277639e+00
1.013184745142237625e+04,3.604245744524361417e+00
1.013184747219412930e+04,3.604245746945446971e+00
1.013184749296588234e+04,3.604245749366534302e+00
1.013184751373763538e+04,3.604245751787622076e+00
1.013184753450938842e+04,3.604245754208711183e+00
1.013184755528114147e+04,3.604245756629802067e+00
1.013184757605289451e+04,3.604245759050893394e+00
1.013184759682464755e+04,3.604245761471986942e+00
1.013184761759640060e+04,3.604245763893081378e+00
1.013184763836815364e+04,3.604245766314177146e+00
1.013184765913990850e+04,3.604245768735273803e+00
1.013184767991166154e+04,3.604245771156372236e+00
1.013184770068341459e+04,3.604245773577471557e+00
1.013184772145516763e+04,3.604245775998572210e+00
1.013184774222692067e+04,3.604245778419674640e+00
1.013184776299867372e+04,3.604245780840777513e+00
1.013184778377042676e+04,3.604245783261882607e+00
1.013184780454217980e+04,3.604245785682988590e+00
1.013184782531393284e+04,3.604245788104095904e+00
1.013184784608568589e+04,3.604245790525203663e+00
1.013184786685743893e+04,3.604245792946314086e+00
1.013184788762919197e+04,3.604245795367424510e+00
1.013184790840094502e+04,3.604245797788537153e+00
1.013184792917269806e+04,3.604245800209650685e+00
1.013184794994445110e+04,3.604245802630765105e+00
1.013184797071620414e+04,3.604245805051882190e+00
1.013184799148795719e+04,3.604245807472998830e+00
1.013184801225971023e+04,3.604245809894118135e+00
1.013184803303146327e+04,3.604245812315237885e+00
1.013184805380321632e+04,3.604245814736358522e+00
1.013184807457496936e+04,3.604245817157481824e+00
1.013184809534672240e+04,3.604245819578605126e+00
1.013184811611847545e+04,3.604245821999730648e+00
1.013184813689022849e+04,3.604245824420857058e+00
1.013184815766198153e+04,3.604245826841983913e+00
1.013184817843373457e+04,3.604245829263112988e+00
1.013184819920548762e+04,3.604245831684242951e+00
1.013184821997724066e+04,3.604245834105374247e+00
1.013184824074899370e+04,3.604245836526506874e+00
1.013184826152074675e+04,3.604245838947641278e+00
1.013184828229249979e+04,3.604245841368776571e+00
1.013184830306425465e+04,3.604245843789912751e+00
1.013184832383600769e+04,3.604245846211051152e+00
1.013184834460776074e+04,3.604245848632189109e+00
1.013184836537951378e+04,3.604245851053330174e+00
1.013184838615126682e+04,3.604245853474471684e+00
1.013184840692301987e+04,3.604245855895614081e+00
1.013184842769477291e+04,3.604245858316757811e+00
1.013184844846652595e+04,3.604245860737903318e+00
1.013184846923827899e+04,3.604245863159049712e+00
1.013184849001003204e+04,3.604245865580197883e+00
1.013184851078178508e+04,3.604245868001346498e+00
1.013184853155353812e+04,3.604245870422496889e+00
1.013184855232529117e+04,3.604245872843649057e+00
1.013184857309704421e+04,3.604245875264801668e+00
1.013184859386879725e+04,3.604245877685956057e+00
1.013184861464055030e+04,3.604245880107111333e+00
1.013184863541230334e+04,3.604245882528267941e+00
1.013184865618405638e+04,3.604245884949425438e+00
1.013184867695580942e+04,3.604245887370584711e+00
1.013184869772756247e+04,3.604245889791745761e+00
1.013184871849931551e+04,3.604245892212907254e+00
1.013184873927106855e+04,3.604245894634070080e+00
1.013184876004282160e+04,3.604245897055234238e+00
1.013184878081457464e+04,3.604245899476399728e+00
1.013184880158632768e+04,3.604245901897566107e+00
1.013184882235808072e+04,3.604245904318734262e+00
1.013184884312983377e+04,3.604245906739903749e+00
1.013184886390158681e+04,3.604245909161074124e+00
1.013184888467333985e+04,3.604245911582246276e+00
1.013184890544509290e+04,3.604245914003418871e+00
1.013184892621684594e+04,3.604245916424593243e+00
1.013184894698860080e+04,3.604245918845768504e+00
1.013184896776035384e+04,3.604245921266945096e+00
1.013184898853210689e+04,3.604245923688123465e+00
1.013184900930385993e+04,3.604245926109302722e+00
1.013184903007561297e+04,3.604245928530483756e+00
1.013184905084736602e+04,3.604245930951665233e+00
1.013184907161911906e+04,3.604245933372848487e+00
1.013184909239087210e+04,3.604245935794032185e+00
1.013184911316262514e+04,3.604245938215217659e+00
1.013184913393437819e+04,3.604245940636404466e+00
1.013184915470613123e+04,3.604245943057592161e+00
1.013184917547788427e+04,3.604245945478781632e+00
1.013184919624963732e+04,3.604245947899971991e+00
1.013184921702139036e+04,3.604245950321163239e+00
1.013184923779314340e+04,3.604245952742357151e+00
1.013184925856489645e+04,3.604245955163550619e+00
1.013184927933664949e+04,3.604245957584746307e+00
1.013184930010840253e+04,3.604245960005943328e+00
1.013184932088015557e+04,3.604245962427140793e+00
1.013184934165190862e+04,3.604245964848340034e+00
1.013184936242366166e+04,3.604245967269541051e+00
1.013184938319541470e+04,3.604245969690742513e+00
1.013184940396716775e+04,3.604245972111944862e+00
1.013184942473892079e+04,3.604245974533149433e+00
1.013184944551067383e+04,3.604245976954354447e+00
1.013184946628242687e+04,3.604245979375561681e+00
1.013184948705417992e+04,3.604245981796768916e+00
1.013184950782593296e+04,3.604245984217978371e+00
1.013184952859768600e+04,3.604245986639188715e+00
1.013184954936943905e+04,3.604245989060399946e+00
1.013184957014119209e+04,3.604245991481612954e+00
1.013184959091294513e+04,3.604245993902827294e+00
1.013184961168469999e+04,3.604245996324042522e+00
1.013184963245645304e+04,3.604245998745259083e+00
1.013184965322820608e+04,3.604246001166476532e+00
1.013184967399995912e+04,3.604246003587695757e+00
1.013184969477171217e+04,3.604246006008915870e+00
1.013184971554346521e+04,3.604246008430137316e+00
1.013184973631521825e+04,3.604246010851359650e+00
1.013184975708697129e+04,3.604246013272583760e+00
1.013184977785872434e+04,3.604246015693809646e+00
1.013184979863047738e+04,3.604246018115035977e+00
