Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.027130526538871891e+04,2.594770619910856446e+00
1.027130543065987513e+04,2.594769832145260136e+00
1.027130559593103135e+04,2.594769044222234200e+00
1.027130576120218939e+04,2.594768256142141905e+00
1.027130592647334561e+04,2.594767467905373604e+00
1.027130609174450183e+04,2.594766679512292562e+00
1.027130625701565805e+04,2.594765890963271371e+00
1.027130642228681609e+04,2.594765102258673739e+00
1.027130658755797231e+04,2.594764313398889133e+00
1.027130675282912853e+04,2.594763524384282594e+00
1.027130691810028657e+04,2.594762735215216942e+00
1.027130708337144279e+04,2.594761945892083421e+00
1.027130724864259901e+04,2.594761156415245296e+00
1.027130741391375523e+04,2.594760366785076489e+00
1.027130757918491327e+04,2.594759577001939821e+00
1.027130774445606949e+04,2.594758787066227868e+00
1.027130790972722571e+04,2.594757996978303449e+00
1.027130807499838374e+04,2.594757206738531163e+00
1.027130824026953997e+04,2.594756416347302252e+00
1.027130840554069619e+04,2.594755625804980870e+00
1.027130857081185241e+04,2.594754835111940938e+00
1.027130873608301044e+04,2.594754044268547943e+00
1.027130890135416666e+04,2.594753253275190907e+00
1.027130906662532288e+04,2.594752462132236204e+00
1.027130923189648092e+04,2.594751670840048874e+00
1.027130939716763714e+04,2.594750879399020160e+00
1.027130956243879336e+04,2.594750087809513772e+00
1.027130972770995140e+04,2.594749296071896527e+00
1.027130989298110762e+04,2.594748504186559224e+00
1.027131005825226384e+04,2.594747712153867791e+00
1.027131022352342006e+04,2.594746919974195265e+00
1.027131038879457810e+04,2.594746127647908018e+00
1.027131055406573432e+04,2.594745335175397738e+00
1.027131071933689054e+04,2.594744542557029909e+00
1.027131088460804858e+04,2.594743749793169574e+00
1.027131104987920480e+04,2.594742956884209306e+00
1.027131121515036102e+04,2.594742163830515924e+00
1.027131138042151724e+04,2.594741370632461575e+00
1.027131154569267528e+04,2.594740577290414851e+00
1.027131171096383150e+04,2.594739783804766109e+00
1.027131187623498772e+04,2.594738990175882165e+00
1.027131204150614576e+04,2.594738196404129393e+00
1.027131220677730198e+04,2.594737402489899480e+00
1.027131237204845820e+04,2.594736608433559244e+00
1.027131253731961442e+04,2.594735814235483939e+00
1.027131270259077246e+04,2.594735019896040384e+00
1.027131286786192868e+04,2.594734225415619377e+00
1.027131303313308490e+04,2.594733430794589957e+00
1.027131319840424294e+04,2.594732636033316719e+00
1.027131336367539916e+04,2.594731841132193573e+00
1.027131352894655538e+04,2.594731046091587334e+00
1.027131369421771160e+04,2.594730250911873704e+00
1.027131385948886964e+04,2.594729455593418610e+00
1.027131402476002586e+04,2.594728660136616405e+00
1.027131419003118208e+04,2.594727864541833018e+00
1.027131435530234012e+04,2.594727068809436599e+00
1.027131452057349634e+04,2.594726272939819278e+00
1.027131468584465256e+04,2.594725476933349206e+00
1.027131485111580878e+04,2.594724680790402527e+00
1.027131501638696682e+04,2.594723884511346057e+00
1.027131518165812304e+04,2.594723088096573260e+00
1.027131534692927926e+04,2.594722291546451842e+00
1.027131551220043730e+04,2.594721494861349509e+00
1.027131567747159352e+04,2.594720698041660167e+00
1.027131584274274974e+04,2.594719901087751968e+00
1.027131600801390596e+04,2.594719103999999721e+00
1.027131617328506400e+04,2.594718306778772021e+00
1.027131633855622022e+04,2.594717509424464108e+00
1.027131650382737644e+04,2.594716711937441911e+00
1.027131666909853448e+04,2.594715914318074912e+00
1.027131683436969070e+04,2.594715116566757018e+00
1.027131699964084692e+04,2.594714318683855936e+00
1.027131716491200496e+04,2.594713520669740259e+00
1.027131733018316118e+04,2.594712722524803894e+00
1.027131749545431740e+04,2.594711924249415436e+00
1.027131766072547362e+04,2.594711125843952360e+00
1.027131782599663165e+04,2.594710327308782372e+00
1.027131799126778787e+04,2.594709528644300711e+00
1.027131815653894409e+04,2.594708729850875528e+00
1.027131832181010213e+04,2.594707930928875861e+00
1.027131848708125835e+04,2.594707131878696060e+00
1.027131865235241457e+04,2.594706332700705609e+00
1.027131881762357079e+04,2.594705533395281094e+00
1.027131898289472883e+04,2.594704733962791554e+00
1.027131914816588505e+04,2.594703934403633561e+00
1.027131931343704127e+04,2.594703134718173487e+00
1.027131947870819931e+04,2.594702334906782148e+00
1.027131964397935553e+04,2.594701534969854340e+00
1.027131980925051175e+04,2.594700734907759543e+00
1.027131997452166797e+04,2.594699934720875234e+00
1.027132013979282601e+04,2.594699134409570451e+00
1.027132030506398223e+04,2.594698333974241766e+00
1.027132047033513845e+04,2.594697533415257329e+00
1.027132063560629649e+04,2.594696732732987510e+00
1.027132080087745271e+04,2.594695931927827548e+00
1.027132096614860893e+04,2.594695131000147370e+00
1.027132113141976515e+04,2.594694329950324452e+00
1.027132129669092319e+04,2.594693528778729164e+00
1.027132146196207941e+04,2.594692727485757189e+00
1.027132162723323563e+04,2.594691926071778454e+00
1.027132179250439367e+04,2.594691124537162885e+00
1.027132195777554989e+04,2.594690322882306610e+00
1.027132212304670611e+04,2.594689521107579111e+00
1.027132228831786233e+04,2.594688719213359640e+00
1.027132245358902037e+04,2.594687917200017679e+00
1.027132261886017659e+04,2.594687115067950689e+00
1.027132278413133281e+04,2.594686312817527263e+00
1.027132294940249085e+04,2.594685510449119104e+00
1.027132311467364707e+04,2.594684707963121895e+00
1.027132327994480329e+04,2.594683905359905562e+00
1.027132344521595951e+04,2.594683102639850247e+00
1.027132361048711755e+04,2.594682299803326320e+00
1.027132377575827377e+04,2.594681496850729907e+00
1.027132394102942999e+04,2.594680693782431824e+00
1.027132410630058803e+04,2.594679890598802441e+00
1.027132427157174425e+04,2.594679087300238773e+00
1.027132443684290047e+04,2.594678283887112524e+00
1.027132460211405851e+04,2.594677480359792732e+00
1.027132476738521473e+04,2.594676676718677744e+00
1.027132493265637095e+04,2.594675872964137486e+00
1.027132509792752717e+04,2.594675069096552988e+00
1.027132526319868521e+04,2.594674265116293732e+00
1.027132542846984143e+04,2.594673461023758065e+00
1.027132559374099765e+04,2.594672656819316359e+00
1.027132575901215569e+04,2.594671852503340315e+00
1.027132592428331191e+04,2.594671048076226949e+00
1.027132608955446813e+04,2.594670243538347965e+00
1.027132625482562435e+04,2.594669438890083502e+00
1.027132642009678239e+04,2.594668634131803930e+00
1.027132658536793861e+04,2.594667829263907155e+00
1.027132675063909483e+04,2.594667024286765322e+00
1.027132691591025286e+04,2.594666219200750135e+00
1.027132708118140908e+04,2.594665414006258608e+00
1.027132724645256530e+04,2.594664608703662001e+00
1.027132741172372153e+04,2.594663803293342230e+00
1.027132757699487956e+04,2.594662997775669666e+00
1.027132774226603578e+04,2.594662192151042657e+00
1.027132790753719200e+04,2.594661386419833349e+00
1.027132807280835004e+04,2.594660580582413445e+00
1.027132823807950626e+04,2.594659774639181293e+00
1.027132840335066248e+04,2.594658968590508152e+00
1.027132856862181870e+04,2.594658162436775495e+00
1.027132873389297674e+04,2.594657356178354579e+00
1.027132889916413296e+04,2.594656549815645086e+00
1.027132906443528918e+04,2.594655743349017829e+00
1.027132922970644722e+04,2.594654936778845400e+00
1.027132939497760344e+04,2.594654130105527035e+00
1.027132956024875966e+04,2.594653323329433992e+00
1.027132972551991588e+04,2.594652516450948632e+00
1.027132989079107392e+04,2.594651709470441769e+00
1.027133005606223014e+04,2.594650902388313529e+00
1.027133022133338636e+04,2.594650095204936058e+00
1.027133038660454440e+04,2.594649287920680614e+00
1.027133055187570062e+04,2.594648480535947765e+00
1.027133071714685684e+04,2.594647673051109660e+00
1.027133088241801306e+04,2.594646865466547325e+00
1.027133104768917110e+04,2.594646057782633797e+00
1.027133121296032732e+04,2.594645249999767422e+00
1.027133137823148354e+04,2.594644442118322569e+00
1.027133154350264158e+04,2.594643634138670940e+00
1.027133170877379780e+04,2.594642826061211771e+00
1.027133187404495402e+04,2.594642017886318541e+00
1.027133203931611024e+04,2.594641209614372723e+00
1.027133220458726828e+04,2.594640401245746464e+00
1.027133236985842450e+04,2.594639592780840776e+00
1.027133253512958072e+04,2.594638784220028249e+00
1.027133270040073876e+04,2.594637975563681032e+00
1.027133286567189498e+04,2.594637166812200579e+00
1.027133303094305120e+04,2.594636357965958595e+00
1.027133319621420924e+04,2.594635549025328558e+00
1.027133336148536546e+04,2.594634739990710592e+00
1.027133352675652168e+04,2.594633930862478177e+00
1.027133369202767790e+04,2.594633121641013673e+00
1.027133385729883594e+04,2.594632312326689227e+00
1.027133402256999216e+04,2.594631502919906296e+00
1.027133418784114838e+04,2.594630693421037471e+00
1.027133435311230642e+04,2.594629883830457118e+00
1.027133451838346264e+04,2.594629074148564474e+00
1.027133468365461886e+04,2.594628264375733462e+00
1.027133484892577508e+04,2.594627454512347331e+00
1.027133501419693312e+04,2.594626644558778672e+00
1.027133517946808934e+04,2.594625834515428942e+00
1.027133534473924556e+04,2.594625024382670286e+00
1.027133551001040360e+04,2.594624214160878850e+00
1.027133567528155982e+04,2.594623403850452981e+00
1.027133584055271604e+04,2.594622593451767045e+00
1.027133600582387226e+04,2.594621782965204737e+00
1.027133617109503029e+04,2.594620972391139535e+00
1.027133633636618652e+04,2.594620161729971564e+00
1.027133650163734274e+04,2.594619350982076522e+00
1.027133666690850077e+04,2.594618540147826558e+00
1.027133683217965699e+04,2.594617729227623126e+00
1.027133699745081321e+04,2.594616918221840596e+00
1.027133716272196943e+04,2.594616107130862215e+00
1.027133732799312747e+04,2.594615295955062351e+00
1.027133749326428369e+04,2.594614484694841128e+00
1.027133765853543991e+04,2.594613673350574246e+00
1.027133782380659795e+04,2.594612861922634295e+00
1.027133798907775417e+04,2.594612050411424065e+00
1.027133815434891039e+04,2.594611238817317034e+00
1.027133831962006661e+04,2.594610427140696451e+00
1.027133848489122465e+04,2.594609615381938017e+00
1.027133865016238087e+04,2.594608803541440967e+00
1.027133881543353709e+04,2.594607991619582332e+00
1.027133898070469513e+04,2.594607179616734705e+00
1.027133914597585135e+04,2.594606367533300428e+00
1.027133931124700757e+04,2.594605555369654315e+00
1.027133947651816379e+04,2.594604743126179613e+00
1.027133964178932183e+04,2.594603930803251135e+00
1.027133980706047805e+04,2.594603118401270780e+00
1.027133997233163427e+04,2.594602305920612473e+00
1.027134013760279231e+04,2.594601493361652800e+00
1.027134030287394853e+04,2.594600680724791886e+00
1.027134046814510475e+04,2.594599868010404986e+00
1.027134063341626279e+04,2.594599055218867800e+00
1.027134079868741901e+04,2.594598242350581785e+00
1.027134096395857523e+04,2.594597429405920863e+00
1.027134112922973145e+04,2.594596616385270504e+00
1.027134129450088949e+04,2.594595803289005964e+00
1.027134145977204571e+04,2.594594990117528255e+00
1.027134162504320193e+04,2.594594176871212188e+00
1.027134179031435997e+04,2.594593363550434795e+00
1.027134195558551619e+04,2.594592550155596644e+00
1.027134212085667241e+04,2.594591736687073436e+00
1.027134228612782863e+04,2.594590923145249306e+00
1.027134245139898667e+04,2.594590109530499511e+00
1.027134261667014289e+04,2.594589295843226839e+00
1.027134278194129911e+04,2.594588482083806547e+00
1.027134294721245715e+04,2.594587668252613888e+00
1.027134311248361337e+04,2.594586854350051208e+00
1.027134327775476959e+04,2.594586040376494207e+00
1.027134344302592581e+04,2.594585226332327021e+00
1.027134360829708385e+04,2.594584412217925351e+00
1.027134377356824007e+04,2.594583598033691985e+00
1.027134393883939629e+04,2.594582783780002622e+00
1.027134410411055433e+04,2.594581969457232073e+00
1.027134426938171055e+04,2.594581155065783573e+00
1.027134443465286677e+04,2.594580340606033708e+00
1.027134459992402299e+04,2.594579526078365728e+00
1.027134476519518103e+04,2.594578711483155775e+00
1.027134493046633725e+04,2.594577896820807528e+00
1.027134509573749347e+04,2.594577082091695797e+00
1.027134526100865151e+04,2.594576267296196725e+00
1.027134542627980773e+04,2.594575452434713547e+00
1.027134559155096395e+04,2.594574637507621961e+00
1.027134575682212017e+04,2.594573822515306549e+00
1.027134592209327820e+04,2.594573007458143898e+00
1.027134608736443442e+04,2.594572192336537242e+00
1.027134625263559064e+04,2.594571377150861835e+00
1.027134641790674868e+04,2.594570561901493377e+00
1.027134658317790490e+04,2.594569746588836434e+00
1.027134674844906112e+04,2.594568931213266261e+00
1.027134691372021734e+04,2.594568115775168327e+00
1.027134707899137538e+04,2.594567300274918331e+00
1.027134724426253160e+04,2.594566484712920396e+00
1.027134740953368782e+04,2.594565669089549775e+00
1.027134757480484586e+04,2.594564853405182614e+00
1.027134774007600208e+04,2.594564037660223477e+00
1.027134790534715830e+04,2.594563221855048063e+00
1.027134807061831634e+04,2.594562405990032516e+00
1.027134823588947256e+04,2.594561590065580514e+00
1.027134840116062878e+04,2.594560774082068644e+00
1.027134856643178500e+04,2.594559958039881487e+00
1.027134873170294304e+04,2.594559141939396518e+00
1.027134889697409926e+04,2.594558325781016972e+00
1.027134906224525548e+04,2.594557509565118991e+00
1.027134922751641352e+04,2.594556693292080052e+00
1.027134939278756974e+04,2.594555876962302055e+00
1.027134955805872596e+04,2.594555060576163363e+00
1.027134972332988218e+04,2.594554244134049004e+00
1.027134988860104022e+04,2.594553427636335563e+00
1.027135005387219644e+04,2.594552611083426719e+00
1.027135021914335266e+04,2.594551794475699058e+00
1.027135038441451070e+04,2.594550977813529613e+00
1.027135054968566692e+04,2.594550161097322505e+00
1.027135071495682314e+04,2.594549344327453433e+00
1.027135088022797936e+04,2.594548527504309199e+00
1.027135104549913740e+04,2.594547710628266390e+00
1.027135121077029362e+04,2.594546893699729129e+00
1.027135137604144984e+04,2.594546076719073557e+00
1.027135154131260788e+04,2.594545259686676708e+00
1.027135170658376410e+04,2.594544442602943146e+00
1.027135187185492032e+04,2.594543625468250347e+00
1.027135203712607654e+04,2.594542808282982449e+00
1.027135220239723458e+04,2.594541991047518259e+00
1.027135236766839080e+04,2.594541173762261010e+00
1.027135253293954702e+04,2.594540356427588179e+00
1.027135269821070506e+04,2.594539539043876353e+00
1.027135286348186128e+04,2.594538721611529652e+00
1.027135302875301750e+04,2.594537904130925110e+00
1.027135319402417372e+04,2.594537086602449527e+00
1.027135335929533176e+04,2.594536269026479935e+00
1.027135352456648798e+04,2.594535451403420456e+00
1.027135368983764420e+04,2.594534633733647677e+00
1.027135385510880224e+04,2.594533816017539962e+00
1.027135402037995846e+04,2.594532998255500988e+00
1.027135418565111468e+04,2.594532180447907788e+00
1.027135435092227090e+04,2.594531362595147606e+00
1.027135451619342894e+04,2.594530544697596586e+00
1.027135468146458516e+04,2.594529726755659294e+00
1.027135484673574138e+04,2.594528908769714537e+00
1.027135501200689941e+04,2.594528090740138015e+00
1.027135517727805563e+04,2.594527272667334739e+00
1.027135534254921185e+04,2.594526454551682626e+00
1.027135550782036808e+04,2.594525636393567147e+00
1.027135567309152611e+04,2.594524818193366666e+00
1.027135583836268233e+04,2.594523999951485305e+00
1.027135600363383855e+04,2.594523181668300538e+00
1.027135616890499659e+04,2.594522363344189841e+00
1.027135633417615281e+04,2.594521544979558225e+00
1.027135649944730903e+04,2.594520726574783165e+00
1.027135666471846707e+04,2.594519908130241692e+00
1.027135682998962329e+04,2.594519089646339260e+00
1.027135699526077951e+04,2.594518271123452458e+00
1.027135716053193573e+04,2.594517452561968973e+00
1.027135732580309377e+04,2.594516633962265839e+00
1.027135749107424999e+04,2.594515815324748065e+00
1.027135765634540621e+04,2.594514996649793126e+00
1.027135782161656425e+04,2.594514177937778943e+00
1.027135798688772047e+04,2.594513359189109636e+00
1.027135815215887669e+04,2.594512540404164458e+00
1.027135831743003291e+04,2.594511721583328878e+00
1.027135848270119095e+04,2.594510902726980373e+00
1.027135864797234717e+04,2.594510083835525283e+00
1.027135881324350339e+04,2.594509264909340196e+00
1.027135897851466143e+04,2.594508445948803921e+00
1.027135914378581765e+04,2.594507626954319690e+00
1.027135930905697387e+04,2.594506807926267200e+00
1.027135947432813009e+04,2.594505988865032808e+00
1.027135963959928813e+04,2.594505169770993991e+00
1.027135980487044435e+04,2.594504350644555313e+00
1.027135997014160057e+04,2.594503531486095582e+00
1.027136013541275861e+04,2.594502712295992275e+00
1.027136030068391483e+04,2.594501893074651289e+00
1.027136046595507105e+04,2.594501073822448767e+00
1.027136063122622727e+04,2.594500254539773287e+00
1.027136079649738531e+04,2.594499435227002770e+00
1.027136096176854153e+04,2.594498615884540893e+00
1.027136112703969775e+04,2.594497796512767351e+00
1.027136129231085579e+04,2.594496977112059177e+00
1.027136145758201201e+04,2.594496157682822268e+00
1.027136162285316823e+04,2.594495338225433656e+00
1.027136178812432445e+04,2.594494518740281030e+00
1.027136195339548249e+04,2.594493699227742312e+00
1.027136211866663871e+04,2.594492879688222953e+00
1.027136228393779493e+04,2.594492060122100874e+00
1.027136244920895297e+04,2.594491240529753995e+00
1.027136261448010919e+04,2.594490420911588213e+00
1.027136277975126541e+04,2.594489601267980561e+00
1.027136294502242163e+04,2.594488781599319616e+00
1.027136311029357967e+04,2.594487961905982409e+00
1.027136327556473589e+04,2.594487142188373952e+00
1.027136344083589211e+04,2.594486322446873938e+00
1.027136360610705015e+04,2.594485502681859401e+00
1.027136377137820637e+04,2.594484682893736238e+00
1.027136393664936259e+04,2.594483863082881925e+00
1.027136410192052062e+04,2.594483043249675269e+00
1.027136426719167684e+04,2.594482223394521281e+00
1.027136443246283307e+04,2.594481403517798324e+00
1.027136459773398929e+04,2.594480583619894087e+00
1.027136476300514732e+04,2.594479763701186048e+00
1.027136492827630354e+04,2.594478943762080547e+00
1.027136509354745976e+04,2.594478123802955061e+00
1.027136525881861780e+04,2.594477303824188397e+00
1.027136542408977402e+04,2.594476483826186453e+00
1.027136558936093024e+04,2.594475663809325816e+00
1.027136575463208646e+04,2.594474843773995509e+00
1.027136591990324450e+04,2.594474023720572564e+00
1.027136608517440072e+04,2.594473203649463322e+00
1.027136625044555694e+04,2.594472383561046591e+00
1.027136641571671498e+04,2.594471563455699847e+00
1.027136658098787120e+04,2.594470743333828544e+00
1.027136674625902742e+04,2.594469923195811045e+00
1.027136691153018364e+04,2.594469103042035485e+00
1.027136707680134168e+04,2.594468282872879339e+00
1.027136724207249790e+04,2.594467462688748949e+00
1.027136740734365412e+04,2.594466642490021790e+00
1.027136757261481216e+04,2.594465822277077560e+00
1.027136773788596838e+04,2.594465002050320379e+00
1.027136790315712460e+04,2.594464181810129944e+00
1.027136806842828082e+04,2.594463361556892611e+00
1.027136823369943886e+04,2.594462541290987190e+00
1.027136839897059508e+04,2.594461721012819577e+00
1.027136856424175130e+04,2.594460900722768137e+00
1.027136872951290934e+04,2.594460080421210790e+00
1.027136889478406556e+04,2.594459260108553877e+00
1.027136906005522178e+04,2.594458439785175319e+00
