Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.027130361267715125e+04,6.263450362252534660e+02
1.027130377794830747e+04,6.261379303911986653e+02
1.027130394321946369e+04,6.259308176497801242e+02
1.027130410849062173e+04,6.257236981042469779e+02
1.027130427376177795e+04,6.255165718647018593e+02
1.027130443903293417e+04,6.253094390344233489e+02
1.027130460430409221e+04,6.251022997167037829e+02
1.027130476957524843e+04,6.248951540216891090e+02
1.027130493484640465e+04,6.246880020527006536e+02
1.027130510011756087e+04,6.244808439153532618e+02
1.027130526538871891e+04,6.242736797129958859e+02
1.027130543065987513e+04,6.240665095558315443e+02
1.027130559593103135e+04,6.238593335472376111e+02
1.027130576120218939e+04,6.236521517906048757e+02
1.027130592647334561e+04,6.234449643961792162e+02
1.027130609174450183e+04,6.232377714673790479e+02
1.027130625701565805e+04,6.230305731099175546e+02
1.027130642228681609e+04,6.228233694272400953e+02
1.027130658755797231e+04,6.226161605296485959e+02
1.027130675282912853e+04,6.224089465206167233e+02
1.027130691810028657e+04,6.222017275036309911e+02
1.027130708337144279e+04,6.219945035890340250e+02
1.027130724864259901e+04,6.217872748803399645e+02
1.027130741391375523e+04,6.215800414833570358e+02
1.027130757918491327e+04,6.213728035016259810e+02
1.027130774445606949e+04,6.211655610455436545e+02
1.027130790972722571e+04,6.209583142186775149e+02
1.027130807499838374e+04,6.207510631246079811e+02
1.027130824026953997e+04,6.205438078737720389e+02
1.027130840554069619e+04,6.203365485697769373e+02
1.027130857081185241e+04,6.201292853185235572e+02
1.027130873608301044e+04,6.199220182236448409e+02
1.027130890135416666e+04,6.197147473956307522e+02
1.027130906662532288e+04,6.195074729381403813e+02
1.027130923189648092e+04,6.193001949548448692e+02
1.027130939716763714e+04,6.190929135562738566e+02
1.027130956243879336e+04,6.188856288461239501e+02
1.027130972770995140e+04,6.186783409281063086e+02
1.027130989298110762e+04,6.184710499127876346e+02
1.027131005825226384e+04,6.182637559039031885e+02
1.027131022352342006e+04,6.180564590074831131e+02
1.027131038879457810e+04,6.178491593272879072e+02
1.027131055406573432e+04,6.176418569739354325e+02
1.027131071933689054e+04,6.174345520512115399e+02
1.027131088460804858e+04,6.172272446629140177e+02
1.027131104987920480e+04,6.170199349196977892e+02
1.027131121515036102e+04,6.168126229253862221e+02
1.027131138042151724e+04,6.166053087860955202e+02
1.027131154569267528e+04,6.163979926056731529e+02
1.027131171096383150e+04,6.161906744948229289e+02
1.027131187623498772e+04,6.159833545574164191e+02
1.027131204150614576e+04,6.157760328973371315e+02
1.027131220677730198e+04,6.155687096253260506e+02
1.027131237204845820e+04,6.153613848452901038e+02
1.027131253731961442e+04,6.151540586634306464e+02
1.027131270259077246e+04,6.149467311836782528e+02
1.027131286786192868e+04,6.147394025168222242e+02
1.027131303313308490e+04,6.145320727668165546e+02
1.027131319840424294e+04,6.143247420376274022e+02
1.027131336367539916e+04,6.141174104400789702e+02
1.027131352894655538e+04,6.139100780781606090e+02
1.027131369421771160e+04,6.137027450581554149e+02
1.027131385948886964e+04,6.134954114840757029e+02
1.027131402476002586e+04,6.132880774667918331e+02
1.027131419003118208e+04,6.130807431103389717e+02
1.027131435530234012e+04,6.128734085187642222e+02
1.027131452057349634e+04,6.126660738029715958e+02
1.027131468584465256e+04,6.124587390670297964e+02
1.027131485111580878e+04,6.122514044173020693e+02
1.027131501638696682e+04,6.120440699578799695e+02
1.027131518165812304e+04,6.118367357997123008e+02
1.027131534692927926e+04,6.116294020469130146e+02
1.027131551220043730e+04,6.114220688036069760e+02
1.027131567747159352e+04,6.112147361807757306e+02
1.027131584274274974e+04,6.110074042825660854e+02
1.027131600801390596e+04,6.108000732154179104e+02
1.027131617328506400e+04,6.105927430834996130e+02
1.027131633855622022e+04,6.103854139978357125e+02
1.027131650382737644e+04,6.101780860626163303e+02
1.027131666909853448e+04,6.099707593820425018e+02
1.027131683436969070e+04,6.097634340671708060e+02
1.027131699964084692e+04,6.095561102222225145e+02
1.027131716491200496e+04,6.093487879514306087e+02
1.027131733018316118e+04,6.091414673658831589e+02
1.027131749545431740e+04,6.089341485698327006e+02
1.027131766072547362e+04,6.087268316698254011e+02
1.027131782599663165e+04,6.085195167701344872e+02
1.027131799126778787e+04,6.083122039818895246e+02
1.027131815653894409e+04,6.081048934093847720e+02
1.027131832181010213e+04,6.078975851569249471e+02
1.027131848708125835e+04,6.076902793356691745e+02
1.027131865235241457e+04,6.074829760499422946e+02
1.027131881762357079e+04,6.072756754063605058e+02
1.027131898289472883e+04,6.070683775092691121e+02
1.027131914816588505e+04,6.068610824698665738e+02
1.027131931343704127e+04,6.066537903925175215e+02
1.027131947870819931e+04,6.064465013815962493e+02
1.027131964397935553e+04,6.062392155483313445e+02
1.027131980925051175e+04,6.060319329971160869e+02
1.027131997452166797e+04,6.058246538346356829e+02
1.027132013979282601e+04,6.056173781653027390e+02
1.027132030506398223e+04,6.054101061003840414e+02
1.027132047033513845e+04,6.052028377443117506e+02
1.027132063560629649e+04,6.049955732015271224e+02
1.027132080087745271e+04,6.047883125833252507e+02
1.027132096614860893e+04,6.045810559941659221e+02
1.027132113141976515e+04,6.043738035408001679e+02
1.027132129669092319e+04,6.041665553277069876e+02
1.027132146196207941e+04,6.039593114662176276e+02
1.027132162723323563e+04,6.037520720608289366e+02
1.027132179250439367e+04,6.035448372160483359e+02
1.027132195777554989e+04,6.033376070432329925e+02
1.027132212304670611e+04,6.031303816469079493e+02
1.027132228831786233e+04,6.029231611338873336e+02
1.027132245358902037e+04,6.027159456087135823e+02
1.027132261886017659e+04,6.025087351827803559e+02
1.027132278413133281e+04,6.023015299606471444e+02
1.027132294940249085e+04,6.020943300468833286e+02
1.027132311467364707e+04,6.018871355529079210e+02
1.027132327994480329e+04,6.016799465833070144e+02
1.027132344521595951e+04,6.014727632449557859e+02
1.027132361048711755e+04,6.012655856424582907e+02
1.027132377575827377e+04,6.010584138872671929e+02
1.027132394102942999e+04,6.008512480840024637e+02
1.027132410630058803e+04,6.006440883372932831e+02
1.027132427157174425e+04,6.004369347586175536e+02
1.027132443684290047e+04,6.002297874526202577e+02
1.027132460211405851e+04,6.000226465239553590e+02
1.027132476738521473e+04,5.998155120841246344e+02
1.027132493265637095e+04,5.996083842377983046e+02
1.027132509792752717e+04,5.994012630919346520e+02
1.027132526319868521e+04,5.991941487512200410e+02
1.027132542846984143e+04,5.989870413271876259e+02
1.027132559374099765e+04,5.987799409245395736e+02
1.027132575901215569e+04,5.985728476479869187e+02
1.027132592428331191e+04,5.983657616090856664e+02
1.027132608955446813e+04,5.981586829125615168e+02
1.027132625482562435e+04,5.979516116654276630e+02
1.027132642009678239e+04,5.977445479724262896e+02
1.027132658536793861e+04,5.975374919451431879e+02
1.027132675063909483e+04,5.973304436883349808e+02
1.027132691591025286e+04,5.971234033067665905e+02
1.027132708118140908e+04,5.969163709120460908e+02
1.027132724645256530e+04,5.967093466089528420e+02
1.027132741172372153e+04,5.965023305045525603e+02
1.027132757699487956e+04,5.962953227036393855e+02
1.027132774226603578e+04,5.960883233178499268e+02
1.027132790753719200e+04,5.958813324519933303e+02
1.027132807280835004e+04,5.956743502108854500e+02
1.027132823807950626e+04,5.954673767061843819e+02
1.027132840335066248e+04,5.952604120427193948e+02
1.027132856862181870e+04,5.950534563276066820e+02
1.027132873389297674e+04,5.948465096656909736e+02
1.027132889916413296e+04,5.946395721686562865e+02
1.027132906443528918e+04,5.944326439413615617e+02
1.027132922970644722e+04,5.942257250886715383e+02
1.027132939497760344e+04,5.940188157222908103e+02
1.027132956024875966e+04,5.938119159470982140e+02
1.027132972551991588e+04,5.936050258702565543e+02
1.027132989079107392e+04,5.933981455966580825e+02
1.027133005606223014e+04,5.931912752380322900e+02
1.027133022133338636e+04,5.929844148992850705e+02
1.027133038660454440e+04,5.927775646853286844e+02
1.027133055187570062e+04,5.925707247079110402e+02
1.027133071714685684e+04,5.923638950719570175e+02
1.027133088241801306e+04,5.921570758846742137e+02
1.027133104768917110e+04,5.919502672510010370e+02
1.027133121296032732e+04,5.917434692827088156e+02
1.027133137823148354e+04,5.915366820847484632e+02
1.027133154350264158e+04,5.913299057620756685e+02
1.027133170877379780e+04,5.911231404264809726e+02
1.027133187404495402e+04,5.909163861829323423e+02
1.027133203931611024e+04,5.907096431386796667e+02
1.027133220458726828e+04,5.905029113987041001e+02
1.027133236985842450e+04,5.902961910748174432e+02
1.027133253512958072e+04,5.900894822720119919e+02
1.027133270040073876e+04,5.898827850952865219e+02
1.027133286567189498e+04,5.896760996564688639e+02
1.027133303094305120e+04,5.894694260605689351e+02
1.027133319621420924e+04,5.892627644126024506e+02
1.027133336148536546e+04,5.890561148244133847e+02
1.027133352675652168e+04,5.888494774010281390e+02
1.027133369202767790e+04,5.886428522497531048e+02
1.027133385729883594e+04,5.884362394756257117e+02
1.027133402256999216e+04,5.882296391905114206e+02
1.027133418784114838e+04,5.880230514994578925e+02
1.027133435311230642e+04,5.878164765075185869e+02
1.027133451838346264e+04,5.876099143265734028e+02
1.027133468365461886e+04,5.874033650616868272e+02
1.027133484892577508e+04,5.871968288202002668e+02
1.027133501419693312e+04,5.869903057071891226e+02
1.027133517946808934e+04,5.867837958345513698e+02
1.027133534473924556e+04,5.865772993073716179e+02
1.027133551001040360e+04,5.863708162307391376e+02
1.027133567528155982e+04,5.861643467165664561e+02
1.027133584055271604e+04,5.859578908699523936e+02
1.027133600582387226e+04,5.857514487982729179e+02
1.027133617109503029e+04,5.855450206066373084e+02
1.027133633636618652e+04,5.853386064069749182e+02
1.027133650163734274e+04,5.851322063044038941e+02
1.027133666690850077e+04,5.849258204040472719e+02
1.027133683217965699e+04,5.847194488178465690e+02
1.027133699745081321e+04,5.845130916509336885e+02
1.027133716272196943e+04,5.843067490107163167e+02
1.027133732799312747e+04,5.841004210023352243e+02
1.027133749326428369e+04,5.838941077377481861e+02
1.027133765853543991e+04,5.836878093221043855e+02
1.027133782380659795e+04,5.834815258605577810e+02
1.027133798907775417e+04,5.832752574650778570e+02
1.027133815434891039e+04,5.830690042408258478e+02
1.027133831962006661e+04,5.828627662952382025e+02
1.027133848489122465e+04,5.826565437334855915e+02
1.027133865016238087e+04,5.824503366675517100e+02
1.027133881543353709e+04,5.822441452026139359e+02
1.027133898070469513e+04,5.820379694438549905e+02
1.027133914597585135e+04,5.818318095032682322e+02
1.027133931124700757e+04,5.816256654860438857e+02
1.027133947651816379e+04,5.814195374996438659e+02
1.027133964178932183e+04,5.812134256492662416e+02
1.027133980706047805e+04,5.810073300469167634e+02
1.027133997233163427e+04,5.808012507978004351e+02
1.027134013760279231e+04,5.805951880071254436e+02
1.027134030287394853e+04,5.803891417869070892e+02
1.027134046814510475e+04,5.801831122423606075e+02
1.027134063341626279e+04,5.799770994787043037e+02
1.027134079868741901e+04,5.797711036079629139e+02
1.027134096395857523e+04,5.795651247353611097e+02
1.027134112922973145e+04,5.793591629683944575e+02
1.027134129450088949e+04,5.791532184122945637e+02
1.027134145977204571e+04,5.789472911790965099e+02
1.027134162504320193e+04,5.787413813740382693e+02
1.027134179031435997e+04,5.785354891023607706e+02
1.027134195558551619e+04,5.783296144761060305e+02
1.027134212085667241e+04,5.781237576005213441e+02
1.027134228612782863e+04,5.779179185831216046e+02
1.027134245139898667e+04,5.777120975291605873e+02
1.027134261667014289e+04,5.775062945506888354e+02
1.027134278194129911e+04,5.773005097529652403e+02
1.027134294721245715e+04,5.770947432412507396e+02
1.027134311248361337e+04,5.768889951276026977e+02
1.027134327775476959e+04,5.766832655172879640e+02
1.027134344302592581e+04,5.764775545178385983e+02
1.027134360829708385e+04,5.762718622345270205e+02
1.027134377356824007e+04,5.760661887794180984e+02
1.027134393883939629e+04,5.758605342577881174e+02
1.027134410411055433e+04,5.756548987749160915e+02
1.027134426938171055e+04,5.754492824428720041e+02
1.027134443465286677e+04,5.752436853669388483e+02
1.027134459992402299e+04,5.750381076546648274e+02
1.027134476519518103e+04,5.748325494113378227e+02
1.027134493046633725e+04,5.746270107490346390e+02
1.027134509573749347e+04,5.744214917730461138e+02
1.027134526100865151e+04,5.742159925886661540e+02
1.027134542627980773e+04,5.740105133079763391e+02
1.027134559155096395e+04,5.738050540362731908e+02
1.027134575682212017e+04,5.735996148811171906e+02
1.027134592209327820e+04,5.733941959478098624e+02
1.027134608736443442e+04,5.731887973484368786e+02
1.027134625263559064e+04,5.729834191883022640e+02
1.027134641790674868e+04,5.727780615727127724e+02
1.027134658317790490e+04,5.725727246137561224e+02
1.027134674844906112e+04,5.723674084167420233e+02
1.027134691372021734e+04,5.721621130892407336e+02
1.027134707899137538e+04,5.719568387365649187e+02
1.027134724426253160e+04,5.717515854708059351e+02
1.027134740953368782e+04,5.715463533972783807e+02
1.027134757480484586e+04,5.713411426212992410e+02
1.027134774007600208e+04,5.711359532549612368e+02
1.027134790534715830e+04,5.709307854035833998e+02
1.027134807061831634e+04,5.707256391724857849e+02
1.027134823588947256e+04,5.705205146737623636e+02
1.027134840116062878e+04,5.703154120127355782e+02
1.027134856643178500e+04,5.701103312969855779e+02
1.027134873170294304e+04,5.699052726318362829e+02
1.027134889697409926e+04,5.697002361293838248e+02
1.027134906224525548e+04,5.694952218949528060e+02
1.027134922751641352e+04,5.692902300338704435e+02
1.027134939278756974e+04,5.690852606582327553e+02
1.027134955805872596e+04,5.688803138733666174e+02
1.027134972332988218e+04,5.686753897868564991e+02
1.027134988860104022e+04,5.684704885040322324e+02
1.027135005387219644e+04,5.682656101369884709e+02
1.027135021914335266e+04,5.680607547910549329e+02
1.027135038441451070e+04,5.678559225715628145e+02
1.027135054968566692e+04,5.676511135906062009e+02
1.027135071495682314e+04,5.674463279535162883e+02
1.027135088022797936e+04,5.672415657678780008e+02
1.027135104549913740e+04,5.670368271390237851e+02
1.027135121077029362e+04,5.668321121790457937e+02
1.027135137604144984e+04,5.666274209932759049e+02
1.027135154131260788e+04,5.664227536870463382e+02
1.027135170658376410e+04,5.662181103724471996e+02
1.027135187185492032e+04,5.660134911548104810e+02
1.027135203712607654e+04,5.658088961417204246e+02
1.027135220239723458e+04,5.656043254385090222e+02
1.027135236766839080e+04,5.653997791572631968e+02
1.027135253293954702e+04,5.651952574033140309e+02
1.027135269821070506e+04,5.649907602819930617e+02
1.027135286348186128e+04,5.647862879053838014e+02
1.027135302875301750e+04,5.645818403788163096e+02
1.027135319402417372e+04,5.643774178098710763e+02
1.027135335929533176e+04,5.641730203038780473e+02
1.027135352456648798e+04,5.639686479729151642e+02
1.027135368983764420e+04,5.637643009223113495e+02
1.027135385510880224e+04,5.635599792573948434e+02
1.027135402037995846e+04,5.633556830902390402e+02
1.027135418565111468e+04,5.631514125261702475e+02
1.027135435092227090e+04,5.629471676727627028e+02
1.027135451619342894e+04,5.627429486353419179e+02
1.027135468146458516e+04,5.625387555259746932e+02
1.027135484673574138e+04,5.623345884499838121e+02
1.027135501200689941e+04,5.621304475126922853e+02
1.027135517727805563e+04,5.619263328261616834e+02
1.027135534254921185e+04,5.617222444957113794e+02
1.027135550782036808e+04,5.615181826289067430e+02
1.027135567309152611e+04,5.613141473310661240e+02
1.027135583836268233e+04,5.611101387142426802e+02
1.027135600363383855e+04,5.609061568837514642e+02
1.027135616890499659e+04,5.607022019449073014e+02
1.027135633417615281e+04,5.604982740097564147e+02
1.027135649944730903e+04,5.602943731836097641e+02
1.027135666471846707e+04,5.600904995717771726e+02
1.027135682998962329e+04,5.598866532862988379e+02
1.027135699526077951e+04,5.596828344324806039e+02
1.027135716053193573e+04,5.594790431178703329e+02
1.027135732580309377e+04,5.592752794477719362e+02
1.027135749107424999e+04,5.590715435342149249e+02
1.027135765634540621e+04,5.588678354824982080e+02
1.027135782161656425e+04,5.586641553979205810e+02
1.027135798688772047e+04,5.584605033925024600e+02
1.027135815215887669e+04,5.582568795715379792e+02
1.027135831743003291e+04,5.580532840425604491e+02
1.027135848270119095e+04,5.578497169108594562e+02
1.027135864797234717e+04,5.576461782884448439e+02
1.027135881324350339e+04,5.574426682806019926e+02
1.027135897851466143e+04,5.572391869926149184e+02
1.027135914378581765e+04,5.570357345364832327e+02
1.027135930905697387e+04,5.568323110174856083e+02
1.027135947432813009e+04,5.566289165431375068e+02
1.027135963959928813e+04,5.564255512187139630e+02
1.027135980487044435e+04,5.562222151562012868e+02
1.027135997014160057e+04,5.560189084608682606e+02
1.027136013541275861e+04,5.558156312379825295e+02
1.027136030068391483e+04,5.556123835995199443e+02
1.027136046595507105e+04,5.554091656507413290e+02
1.027136063122622727e+04,5.552059774991424774e+02
1.027136079649738531e+04,5.550028192499800070e+02
1.027136096176854153e+04,5.547996910152145347e+02
1.027136112703969775e+04,5.545965929000965389e+02
1.027136129231085579e+04,5.543935250098738834e+02
1.027136145758201201e+04,5.541904874564961574e+02
1.027136162285316823e+04,5.539874803452044034e+02
1.027136178812432445e+04,5.537845037834711093e+02
1.027136195339548249e+04,5.535815578765326563e+02
1.027136211866663871e+04,5.533786427363222629e+02
1.027136228393779493e+04,5.531757584680681248e+02
1.027136244920895297e+04,5.529729051769966190e+02
1.027136261448010919e+04,5.527700829750278899e+02
1.027136277975126541e+04,5.525672919673812657e+02
1.027136294502242163e+04,5.523645322615036548e+02
1.027136311029357967e+04,5.521618039626082464e+02
1.027136327556473589e+04,5.519591071825971085e+02
1.027136344083589211e+04,5.517564420266755860e+02
1.027136360610705015e+04,5.515538086000453859e+02
1.027136377137820637e+04,5.513512070145949338e+02
1.027136393664936259e+04,5.511486373755178647e+02
1.027136410192052062e+04,5.509460997880051991e+02
1.027136426719167684e+04,5.507435943639313791e+02
1.027136443246283307e+04,5.505411212084783301e+02
1.027136459773398929e+04,5.503386804290532837e+02
1.027136476300514732e+04,5.501362721308320261e+02
1.027136492827630354e+04,5.499338964256679674e+02
1.027136509354745976e+04,5.497315534187277990e+02
1.027136525881861780e+04,5.495292432151750290e+02
1.027136542408977402e+04,5.493269659268473788e+02
1.027136558936093024e+04,5.491247216588992615e+02
1.027136575463208646e+04,5.489225105187060763e+02
1.027136591990324450e+04,5.487203326114147330e+02
1.027136608517440072e+04,5.485181880488416937e+02
1.027136625044555694e+04,5.483160769361231814e+02
1.027136641571671498e+04,5.481139993783925775e+02
1.027136658098787120e+04,5.479119554874500864e+02
1.027136674625902742e+04,5.477099453684182890e+02
1.027136691153018364e+04,5.475079691286392745e+02
1.027136707680134168e+04,5.473060268732274380e+02
1.027136724207249790e+04,5.471041187139607018e+02
1.027136740734365412e+04,5.469022447559422062e+02
1.027136757261481216e+04,5.467004051042729316e+02
1.027136773788596838e+04,5.464985998707115868e+02
1.027136790315712460e+04,5.462968291603476700e+02
1.027136806842828082e+04,5.460950930804871177e+02
1.027136823369943886e+04,5.458933917362102193e+02
1.027136839897059508e+04,5.456917252392518094e+02
1.027136856424175130e+04,5.454900936946808088e+02
1.027136872951290934e+04,5.452884972075623864e+02
1.027136889478406556e+04,5.450869358896123913e+02
1.027136906005522178e+04,5.448854098458841690e+02
