Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.065014457816627691e+04,2.557793105646686271e+00
1.065014459945660019e+04,2.557793104525447170e+00
1.065014462074692347e+04,2.557793103404194301e+00
1.065014464203724674e+04,2.557793102282927222e+00
1.065014466332757002e+04,2.557793101161646820e+00
1.065014468461789511e+04,2.557793100040352652e+00
1.065014470590821838e+04,2.557793098919044272e+00
1.065014472719854166e+04,2.557793097797722126e+00
1.065014474848886493e+04,2.557793096676385769e+00
1.065014476977918821e+04,2.557793095555036533e+00
1.065014479106951148e+04,2.557793094433672199e+00
1.065014481235983476e+04,2.557793093312294985e+00
1.065014483365015803e+04,2.557793092190904005e+00
1.065014485494048131e+04,2.557793091069498370e+00
1.065014487623080640e+04,2.557793089948079412e+00
1.065014489752112968e+04,2.557793088826646688e+00
1.065014491881145295e+04,2.557793087705199753e+00
1.065014494010177623e+04,2.557793086583739051e+00
1.065014496139209950e+04,2.557793085462265026e+00
1.065014498268242278e+04,2.557793084340776790e+00
1.065014500397274605e+04,2.557793083219274788e+00
1.065014502526306933e+04,2.557793082097758575e+00
1.065014504655339260e+04,2.557793080976229039e+00
1.065014506784371770e+04,2.557793079854685736e+00
1.065014508913404097e+04,2.557793078733127778e+00
1.065014511042436425e+04,2.557793077611556942e+00
1.065014513171468752e+04,2.557793076489971451e+00
1.065014515300501080e+04,2.557793075368373081e+00
1.065014517429533407e+04,2.557793074246760057e+00
1.065014519558565735e+04,2.557793073125133709e+00
1.065014521687598062e+04,2.557793072003493595e+00
1.065014523816630390e+04,2.557793070881839270e+00
1.065014525945662899e+04,2.557793069760170734e+00
1.065014528074695227e+04,2.557793068638489320e+00
1.065014530203727554e+04,2.557793067516793695e+00
1.065014532332759882e+04,2.557793066395083414e+00
1.065014534461792209e+04,2.557793065273360700e+00
1.065014536590824537e+04,2.557793064151622886e+00
1.065014538719856864e+04,2.557793063029872194e+00
1.065014540848889192e+04,2.557793061908106846e+00
1.065014542977921519e+04,2.557793060786328176e+00
1.065014545106954029e+04,2.557793059664535296e+00
1.065014547235986356e+04,2.557793058542729536e+00
1.065014549365018684e+04,2.557793057420908678e+00
1.065014551494051011e+04,2.557793056299074941e+00
1.065014553623083339e+04,2.557793055177226993e+00
1.065014555752115666e+04,2.557793054055365278e+00
1.065014557881147994e+04,2.557793052933489797e+00
1.065014560010180321e+04,2.557793051811600549e+00
1.065014562139212649e+04,2.557793050689697090e+00
1.065014564268245158e+04,2.557793049567779864e+00
1.065014566397277486e+04,2.557793048445848871e+00
1.065014568526309813e+04,2.557793047323904556e+00
1.065014570655342141e+04,2.557793046201945586e+00
1.065014572784374468e+04,2.557793045079973293e+00
1.065014574913406796e+04,2.557793043957986789e+00
1.065014577042439123e+04,2.557793042835986963e+00
1.065014579171471451e+04,2.557793041713972926e+00
1.065014581300503778e+04,2.557793040591945122e+00
1.065014583429536287e+04,2.557793039469903551e+00
1.065014585558568615e+04,2.557793038347848213e+00
1.065014587687600942e+04,2.557793037225778665e+00
1.065014589816633270e+04,2.557793036103695794e+00
1.065014591945665597e+04,2.557793034981599156e+00
1.065014594074697925e+04,2.557793033859488308e+00
1.065014596203730252e+04,2.557793032737363692e+00
1.065014598332762580e+04,2.557793031615225754e+00
1.065014600461794907e+04,2.557793030493073161e+00
1.065014602590827417e+04,2.557793029370906801e+00
1.065014604719859744e+04,2.557793028248727119e+00
1.065014606848892072e+04,2.557793027126533669e+00
1.065014608977924399e+04,2.557793026004326009e+00
1.065014611106956727e+04,2.557793024882104582e+00
1.065014613235989054e+04,2.557793023759869389e+00
1.065014615365021382e+04,2.557793022637620428e+00
1.065014617494053709e+04,2.557793021515357257e+00
1.065014619623086037e+04,2.557793020393080763e+00
1.065014621752118546e+04,2.557793019270790502e+00
1.065014623881150874e+04,2.557793018148486031e+00
1.065014626010183201e+04,2.557793017026167792e+00
1.065014628139215529e+04,2.557793015903835787e+00
1.065014630268247856e+04,2.557793014781490015e+00
1.065014632397280184e+04,2.557793013659130477e+00
1.065014634526312511e+04,2.557793012536756727e+00
1.065014636655344839e+04,2.557793011414369655e+00
1.065014638784377166e+04,2.557793010291968816e+00
1.065014640913409676e+04,2.557793009169553322e+00
1.065014643042442003e+04,2.557793008047124506e+00
1.065014645171474331e+04,2.557793006924681922e+00
1.065014647300506658e+04,2.557793005802225128e+00
1.065014649429538986e+04,2.557793004679755011e+00
1.065014651558571313e+04,2.557793003557271128e+00
1.065014653687603641e+04,2.557793002434773477e+00
1.065014655816635968e+04,2.557793001312261616e+00
1.065014657945668296e+04,2.557793000189735544e+00
1.065014660074700805e+04,2.557792999067196149e+00
1.065014662203733133e+04,2.557792997944642988e+00
1.065014664332765460e+04,2.557792996822076059e+00
1.065014666461797788e+04,2.557792995699494920e+00
1.065014668590830115e+04,2.557792994576900014e+00
1.065014670719862443e+04,2.557792993454291786e+00
1.065014672848894770e+04,2.557792992331669346e+00
1.065014674977927098e+04,2.557792991209033140e+00
1.065014677106959425e+04,2.557792990086383167e+00
1.065014679235991935e+04,2.557792988963719427e+00
1.065014681365024262e+04,2.557792987841041921e+00
1.065014683494056590e+04,2.557792986718349759e+00
1.065014685623088917e+04,2.557792985595644275e+00
1.065014687752121245e+04,2.557792984472925468e+00
1.065014689881153572e+04,2.557792983350192895e+00
1.065014692010185900e+04,2.557792982227445666e+00
1.065014694139218227e+04,2.557792981104685115e+00
1.065014696268250555e+04,2.557792979981910797e+00
1.065014698397283064e+04,2.557792978859122268e+00
1.065014700526315391e+04,2.557792977736320417e+00
1.065014702655347719e+04,2.557792976613503910e+00
1.065014704784380046e+04,2.557792975490674969e+00
1.065014706913412374e+04,2.557792974367830929e+00
1.065014709042444701e+04,2.557792973244974011e+00
1.065014711171477029e+04,2.557792972122102437e+00
1.065014713300509356e+04,2.557792970999217541e+00
1.065014715429541684e+04,2.557792969876318434e+00
1.065014717558574193e+04,2.557792968753406004e+00
1.065014719687606521e+04,2.557792967630479364e+00
1.065014721816638848e+04,2.557792966507538956e+00
1.065014723945671176e+04,2.557792965384584782e+00
1.065014726074703503e+04,2.557792964261616842e+00
1.065014728203735831e+04,2.557792963138635134e+00
1.065014730332768158e+04,2.557792962015639215e+00
1.065014732461800486e+04,2.557792960892629974e+00
1.065014734590832813e+04,2.557792959769606522e+00
1.065014736719865323e+04,2.557792958646569748e+00
1.065014738848897650e+04,2.557792957523518318e+00
1.065014740977929978e+04,2.557792956400454010e+00
1.065014743106962305e+04,2.557792955277375491e+00
1.065014745235994633e+04,2.557792954154282761e+00
1.065014747365026960e+04,2.557792953031176708e+00
1.065014749494059288e+04,2.557792951908056445e+00
1.065014751623091615e+04,2.557792950784922859e+00
1.065014753752123943e+04,2.557792949661775062e+00
1.065014755881156452e+04,2.557792948538613498e+00
1.065014758010188780e+04,2.557792947415438167e+00
1.065014760139221107e+04,2.557792946292249070e+00
1.065014762268253435e+04,2.557792945169046206e+00
1.065014764397285762e+04,2.557792944045829131e+00
1.065014766526318090e+04,2.557792942922598733e+00
1.065014768655350417e+04,2.557792941799354569e+00
1.065014770784382745e+04,2.557792940676096194e+00
1.065014772913415072e+04,2.557792939552823608e+00
1.065014775042447582e+04,2.557792938429538143e+00
1.065014777171479909e+04,2.557792937306238468e+00
1.065014779300512237e+04,2.557792936182925025e+00
1.065014781429544564e+04,2.557792935059597816e+00
1.065014783558576892e+04,2.557792933936256397e+00
1.065014785687609219e+04,2.557792932812901654e+00
1.065014787816641547e+04,2.557792931689533145e+00
1.065014789945673874e+04,2.557792930566149980e+00
1.065014792074706202e+04,2.557792929442753493e+00
1.065014794203738711e+04,2.557792928319343240e+00
1.065014796332771039e+04,2.557792927195919663e+00
1.065014798461803366e+04,2.557792926072481432e+00
1.065014800590835694e+04,2.557792924949029878e+00
1.065014802719868021e+04,2.557792923825564113e+00
1.065014804848900349e+04,2.557792922702085026e+00
1.065014806977932676e+04,2.557792921578591283e+00
1.065014809106965004e+04,2.557792920455084662e+00
1.065014811235997331e+04,2.557792919331563830e+00
1.065014813365029840e+04,2.557792918208029231e+00
1.065014815494062168e+04,2.557792917084480866e+00
1.065014817623094496e+04,2.557792915960918734e+00
1.065014819752126823e+04,2.557792914837342835e+00
1.065014821881159151e+04,2.557792913713752725e+00
1.065014824010191478e+04,2.557792912590149292e+00
1.065014826139223806e+04,2.557792911466531205e+00
1.065014828268256133e+04,2.557792910342900239e+00
1.065014830397288461e+04,2.557792909219255062e+00
1.065014832526320970e+04,2.557792908095596118e+00
1.065014834655353297e+04,2.557792906971923408e+00
1.065014836784385625e+04,2.557792905848236487e+00
1.065014838913417952e+04,2.557792904724536243e+00
1.065014841042450280e+04,2.557792903600822232e+00
1.065014843171482607e+04,2.557792902477094010e+00
1.065014845300514935e+04,2.557792901353352466e+00
1.065014847429547262e+04,2.557792900229596267e+00
1.065014849558579590e+04,2.557792899105827189e+00
1.065014851687612099e+04,2.557792897982043900e+00
1.065014853816644427e+04,2.557792896858246401e+00
1.065014855945676754e+04,2.557792895734436023e+00
1.065014858074709082e+04,2.557792894610610990e+00
1.065014860203741409e+04,2.557792893486772190e+00
1.065014862332773737e+04,2.557792892362920067e+00
1.065014864461806064e+04,2.557792891239054178e+00
1.065014866590838392e+04,2.557792890115173634e+00
1.065014868719870719e+04,2.557792888991280211e+00
1.065014870848903047e+04,2.557792887867372578e+00
1.065014872977935556e+04,2.557792886743450733e+00
1.065014875106967884e+04,2.557792885619515566e+00
1.065014877236000211e+04,2.557792884495566632e+00
1.065014879365032539e+04,2.557792883371603487e+00
1.065014881494064866e+04,2.557792882247627020e+00
1.065014883623097194e+04,2.557792881123636342e+00
1.065014885752129521e+04,2.557792879999632341e+00
1.065014887881161849e+04,2.557792878875613685e+00
1.065014890010194176e+04,2.557792877751581706e+00
1.065014892139226686e+04,2.557792876627536405e+00
1.065014894268259013e+04,2.557792875503476449e+00
1.065014896397291341e+04,2.557792874379403614e+00
1.065014898526323668e+04,2.557792873255315680e+00
1.065014900655355996e+04,2.557792872131215312e+00
1.065014902784388323e+04,2.557792871007100288e+00
1.065014904913420651e+04,2.557792869882971498e+00
1.065014907042452978e+04,2.557792868758829385e+00
1.065014909171485306e+04,2.557792867634673062e+00
1.065014911300517815e+04,2.557792866510502972e+00
1.065014913429550143e+04,2.557792865386318670e+00
1.065014915558582470e+04,2.557792864262121046e+00
1.065014917687614798e+04,2.557792863137909656e+00
1.065014919816647125e+04,2.557792862013684498e+00
1.065014921945679453e+04,2.557792860889445130e+00
1.065014924074711780e+04,2.557792859765192439e+00
1.065014926203744108e+04,2.557792858640925537e+00
1.065014928332776435e+04,2.557792857516644869e+00
1.065014930461808945e+04,2.557792856392350433e+00
1.065014932590841272e+04,2.557792855268042675e+00
1.065014934719873600e+04,2.557792854143720263e+00
1.065014936848905927e+04,2.557792853019384527e+00
1.065014938977938255e+04,2.557792851895035025e+00
1.065014941106970582e+04,2.557792850770672199e+00
1.065014943236002910e+04,2.557792849646294719e+00
1.065014945365035237e+04,2.557792848521903917e+00
1.065014947494067565e+04,2.557792847397498903e+00
1.065014949623100074e+04,2.557792846273080123e+00
1.065014951752132401e+04,2.557792845148647576e+00
1.065014953881164729e+04,2.557792844024200818e+00
1.065014956010197056e+04,2.557792842899741181e+00
1.065014958139229384e+04,2.557792841775267778e+00
1.065014960268261711e+04,2.557792840650779720e+00
1.065014962397294039e+04,2.557792839526277895e+00
1.065014964526326366e+04,2.557792838401762747e+00
1.065014966655358694e+04,2.557792837277233833e+00
1.065014968784391203e+04,2.557792836152690708e+00
1.065014970913423531e+04,2.557792835028133815e+00
1.065014973042455858e+04,2.557792833903563601e+00
1.065014975171488186e+04,2.557792832778978731e+00
1.065014977300520513e+04,2.557792831654380539e+00
1.065014979429552841e+04,2.557792830529769024e+00
1.065014981558585168e+04,2.557792829405143298e+00
1.065014983687617496e+04,2.557792828280503805e+00
1.065014985816649823e+04,2.557792827155850546e+00
1.065014987945682333e+04,2.557792826031183075e+00
1.065014990074714660e+04,2.557792824906501838e+00
1.065014992203746988e+04,2.557792823781807279e+00
1.065014994332779315e+04,2.557792822657098952e+00
1.065014996461811643e+04,2.557792821532376415e+00
1.065014998590843970e+04,2.557792820407640111e+00
1.065015000719876298e+04,2.557792819282890484e+00
1.065015002848908625e+04,2.557792818158126202e+00
1.065015004977940953e+04,2.557792817033348598e+00
1.065015007106973462e+04,2.557792815908557227e+00
1.065015009236005790e+04,2.557792814783752089e+00
1.065015011365038117e+04,2.557792813658932740e+00
1.065015013494070445e+04,2.557792812534100069e+00
1.065015015623102772e+04,2.557792811409253186e+00
1.065015017752135100e+04,2.557792810284392537e+00
1.065015019881167427e+04,2.557792809159518566e+00
1.065015022010199755e+04,2.557792808034630827e+00
1.065015024139232082e+04,2.557792806909728434e+00
1.065015026268264592e+04,2.557792805784813162e+00
1.065015028397296919e+04,2.557792804659883679e+00
1.065015030526329247e+04,2.557792803534940429e+00
1.065015032655361574e+04,2.557792802409982968e+00
1.065015034784393902e+04,2.557792801285012629e+00
1.065015036913426229e+04,2.557792800160027635e+00
1.065015039042458557e+04,2.557792799035028874e+00
1.065015041171490884e+04,2.557792797910016791e+00
1.065015043300523212e+04,2.557792796784990497e+00
1.065015045429555721e+04,2.557792795659950436e+00
1.065015047558588049e+04,2.557792794534896608e+00
1.065015049687620376e+04,2.557792793409829457e+00
1.065015051816652704e+04,2.557792792284748096e+00
1.065015053945685031e+04,2.557792791159652968e+00
1.065015056074717359e+04,2.557792790034544073e+00
1.065015058203749686e+04,2.557792788909421411e+00
1.065015060332782014e+04,2.557792787784284538e+00
1.065015062461814341e+04,2.557792786659134787e+00
1.065015064590846850e+04,2.557792785533970381e+00
1.065015066719879178e+04,2.557792784408792208e+00
1.065015068848911505e+04,2.557792783283600713e+00
1.065015070977943833e+04,2.557792782158394562e+00
1.065015073106976160e+04,2.557792781033175977e+00
1.065015075236008488e+04,2.557792779907942737e+00
1.065015077365040815e+04,2.557792778782695287e+00
1.065015079494073143e+04,2.557792777657434957e+00
1.065015081623105470e+04,2.557792776532160417e+00
1.065015083752137980e+04,2.557792775406871666e+00
1.065015085881170307e+04,2.557792774281569592e+00
1.065015088010202635e+04,2.557792773156254196e+00
1.065015090139234962e+04,2.557792772030923700e+00
1.065015092268267290e+04,2.557792770905580770e+00
1.065015094397299617e+04,2.557792769780223185e+00
1.065015096526331945e+04,2.557792768654852278e+00
1.065015098655364272e+04,2.557792767529467604e+00
1.065015100784396600e+04,2.557792766404068274e+00
1.065015102913429109e+04,2.557792765278656066e+00
1.065015105042461437e+04,2.557792764153229204e+00
1.065015107171493764e+04,2.557792763027789462e+00
1.065015109300526092e+04,2.557792761902335510e+00
1.065015111429558419e+04,2.557792760776867791e+00
1.065015113558590747e+04,2.557792759651385861e+00
1.065015115687623074e+04,2.557792758525890608e+00
1.065015117816655402e+04,2.557792757400381589e+00
1.065015119945687729e+04,2.557792756274858803e+00
1.065015122074720239e+04,2.557792755149321806e+00
1.065015124203752566e+04,2.557792754023771487e+00
1.065015126332784894e+04,2.557792752898206956e+00
1.065015128461817221e+04,2.557792751772628659e+00
1.065015130590849549e+04,2.557792750647036595e+00
1.065015132719881876e+04,2.557792749521431208e+00
1.065015134848914204e+04,2.557792748395812055e+00
1.065015136977946531e+04,2.557792747270178690e+00
1.065015139106978859e+04,2.557792746144531559e+00
1.065015141236011368e+04,2.557792745018870217e+00
1.065015143365043696e+04,2.557792743893195997e+00
1.065015145494076023e+04,2.557792742767507121e+00
1.065015147623108351e+04,2.557792741641804479e+00
1.065015149752140678e+04,2.557792740516088958e+00
1.065015151881173006e+04,2.557792739390358783e+00
1.065015154010205333e+04,2.557792738264615284e+00
1.065015156139237661e+04,2.557792737138858019e+00
1.065015158268269988e+04,2.557792736013086543e+00
1.065015160397302498e+04,2.557792734887301300e+00
1.065015162526334825e+04,2.557792733761502291e+00
1.065015164655367153e+04,2.557792732635689958e+00
1.065015166784399480e+04,2.557792731509863415e+00
1.065015168913431808e+04,2.557792730384023105e+00
1.065015171042464135e+04,2.557792729258169029e+00
1.065015173171496463e+04,2.557792728132300741e+00
1.065015175300528790e+04,2.557792727006419131e+00
1.065015177429561118e+04,2.557792725880524198e+00
1.065015179558593627e+04,2.557792724754614611e+00
1.065015181687625955e+04,2.557792723628691700e+00
1.065015183816658282e+04,2.557792722502755023e+00
1.065015185945690610e+04,2.557792721376804579e+00
1.065015188074722937e+04,2.557792720250839924e+00
1.065015190203755265e+04,2.557792719124861947e+00
1.065015192332787592e+04,2.557792717998869314e+00
1.065015194461819920e+04,2.557792716872864247e+00
1.065015196590852247e+04,2.557792715746844525e+00
1.065015198719884756e+04,2.557792714620810592e+00
1.065015200848917084e+04,2.557792713494763781e+00
1.065015202977949411e+04,2.557792712368702759e+00
1.065015205106981739e+04,2.557792711242627970e+00
1.065015207236014066e+04,2.557792710116538970e+00
1.065015209365046394e+04,2.557792708990437092e+00
1.065015211494078721e+04,2.557792707864321002e+00
1.065015213623111049e+04,2.557792706738190702e+00
1.065015215752143376e+04,2.557792705612047524e+00
1.065015217881175886e+04,2.557792704485889690e+00
1.065015220010208213e+04,2.557792703359718534e+00
1.065015222139240541e+04,2.557792702233533166e+00
1.065015224268272868e+04,2.557792701107334477e+00
1.065015226397305196e+04,2.557792699981122020e+00
1.065015228526337523e+04,2.557792698854894908e+00
1.065015230655369851e+04,2.557792697728654918e+00
1.065015232784402178e+04,2.557792696602401161e+00
1.065015234913434506e+04,2.557792695476133193e+00
1.065015237042467015e+04,2.557792694349851015e+00
1.065015239171499343e+04,2.557792693223555514e+00
1.065015241300531670e+04,2.557792692097246245e+00
1.065015243429563998e+04,2.557792690970923655e+00
1.065015245558596325e+04,2.557792689844587297e+00
1.065015247687628653e+04,2.557792688718236285e+00
1.065015249816660980e+04,2.557792687591871950e+00
1.065015251945693308e+04,2.557792686465493404e+00
1.065015254074725635e+04,2.557792685339101535e+00
1.065015256203758145e+04,2.557792684212695900e+00
1.065015258332790472e+04,2.557792683086276497e+00
1.065015260461822800e+04,2.557792681959843328e+00
1.065015262590855127e+04,2.557792680833395949e+00
1.065015264719887455e+04,2.557792679706935246e+00
1.065015266848919782e+04,2.557792678580460333e+00
1.065015268977952110e+04,2.557792677453972097e+00
1.065015271106984437e+04,2.557792676327469650e+00
1.065015273236016765e+04,2.557792675200953436e+00
1.065015275365049274e+04,2.557792674074423900e+00
1.065015277494081602e+04,2.557792672947879709e+00
1.065015279623113929e+04,2.557792671821322639e+00
1.065015281752146257e+04,2.557792670694750914e+00
1.065015283881178584e+04,2.557792669568166311e+00
1.065015286010210912e+04,2.557792668441567496e+00
1.065015288139243239e+04,2.557792667314954915e+00
1.065015290268275567e+04,2.557792666188328123e+00
1.065015292397307894e+04,2.557792665061688009e+00
1.065015294526340404e+04,2.557792663935034128e+00
1.065015296655372731e+04,2.557792662808366480e+00
1.065015298784405059e+04,2.557792661681684621e+00
1.065015300913437386e+04,2.557792660554989883e+00
1.065015303042469714e+04,2.557792659428280491e+00
1.065015305171502041e+04,2.557792658301557776e+00
1.065015307300534369e+04,2.557792657174820850e+00
1.065015309429566696e+04,2.557792656048070601e+00
1.065015311558599024e+04,2.557792654921306141e+00
1.065015313687631533e+04,2.557792653794527915e+00
1.065015315816663860e+04,2.557792652667735922e+00
1.065015317945696188e+04,2.557792651540930606e+00
1.065015320074728515e+04,2.557792650414111524e+00
1.065015322203760843e+04,2.557792649287277786e+00
1.065015324332793170e+04,2.557792648160431170e+00
1.065015326461825498e+04,2.557792647033570343e+00
1.065015328590857825e+04,2.557792645906696194e+00
1.065015330719890153e+04,2.557792644779807389e+00
1.065015332848922662e+04,2.557792643652905706e+00
1.065015334977954990e+04,2.557792642525989812e+00
1.065015337106987317e+04,2.557792641399059708e+00
1.065015339236019645e+04,2.557792640272116280e+00
1.065015341365051972e+04,2.557792639145159086e+00
1.065015343494084300e+04,2.557792638018188125e+00
1.065015345623116627e+04,2.557792636891203397e+00
1.065015347752148955e+04,2.557792635764204903e+00
1.065015349881181282e+04,2.557792634637192641e+00
1.065015352010213792e+04,2.557792633510166169e+00
1.065015354139246119e+04,2.557792632383126374e+00
1.065015356268278447e+04,2.557792631256072813e+00
1.065015358397310774e+04,2.557792630129005040e+00
1.065015360526343102e+04,2.557792629001923945e+00
1.065015362655375429e+04,2.557792627874828639e+00
1.065015364784407757e+04,2.557792626747720011e+00
1.065015366913440084e+04,2.557792625620596727e+00
1.065015369042472412e+04,2.557792624493461009e+00
1.065015371171504921e+04,2.557792623366310636e+00
1.065015373300537249e+04,2.557792622239146052e+00
1.065015375429569576e+04,2.557792621111968590e+00
1.065015377558601904e+04,2.557792619984776916e+00
1.065015379687634231e+04,2.557792618857571476e+00
1.065015381816666559e+04,2.557792617730352713e+00
1.065015383945698886e+04,2.557792616603119296e+00
1.065015386074731214e+04,2.557792615475872999e+00
1.065015388203763541e+04,2.557792614348612936e+00
1.065015390332796051e+04,2.557792613221338218e+00
1.065015392461828378e+04,2.557792612094049733e+00
1.065015394590860706e+04,2.557792610966748370e+00
1.065015396719893033e+04,2.557792609839432352e+00
1.065015398848925361e+04,2.557792608712103455e+00
1.065015400977957688e+04,2.557792607584759903e+00
1.065015403106990016e+04,2.557792606457403028e+00
1.065015405236022343e+04,2.557792605330032387e+00
1.065015407365054671e+04,2.557792604202647979e+00
1.065015409494087180e+04,2.557792603075249804e+00
1.065015411623119508e+04,2.557792601947837863e+00
1.065015413752151835e+04,2.557792600820412154e+00
1.065015415881184163e+04,2.557792599692972235e+00
1.065015418010216490e+04,2.557792598565518549e+00
1.065015420139248818e+04,2.557792597438051541e+00
1.065015422268281145e+04,2.557792596310570765e+00
1.065015424397313473e+04,2.557792595183075779e+00
1.065015426526345800e+04,2.557792594055567026e+00
1.065015428655378309e+04,2.557792592928044950e+00
1.065015430784410637e+04,2.557792591800509108e+00
1.065015432913442964e+04,2.557792590672959054e+00
1.065015435042475292e+04,2.557792589545395234e+00
1.065015437171507619e+04,2.557792588417818092e+00
1.065015439300539947e+04,2.557792587290226738e+00
1.065015441429572275e+04,2.557792586162622062e+00
1.065015443558604602e+04,2.557792585035003174e+00
1.065015445687636930e+04,2.557792583907370076e+00
1.065015447816669439e+04,2.557792582779724100e+00
1.065015449945701766e+04,2.557792581652063912e+00
1.065015452074734094e+04,2.557792580524389958e+00
1.065015454203766421e+04,2.557792579396702681e+00
1.065015456332798749e+04,2.557792578269001194e+00
1.065015458461831076e+04,2.557792577141285939e+00
1.065015460590863404e+04,2.557792576013556918e+00
1.065015462719895731e+04,2.557792574885814130e+00
1.065015464848928059e+04,2.557792573758057575e+00
1.065015466977960568e+04,2.557792572630287253e+00
1.065015469106992896e+04,2.557792571502503165e+00
1.065015471236025223e+04,2.557792570374705310e+00
1.065015473365057551e+04,2.557792569246893688e+00
1.065015475494089878e+04,2.557792568119068299e+00
1.065015477623122206e+04,2.557792566991229144e+00
1.065015479752154533e+04,2.557792565863376222e+00
1.065015481881186861e+04,2.557792564735509533e+00
1.065015484010219188e+04,2.557792563607628633e+00
1.065015486139251698e+04,2.557792562479734411e+00
1.065015488268284025e+04,2.557792561351826421e+00
1.065015490397316353e+04,2.557792560223904665e+00
1.065015492526348680e+04,2.557792559095969143e+00
1.065015494655381008e+04,2.557792557968019853e+00
1.065015496784413335e+04,2.557792556840056353e+00
1.065015498913445663e+04,2.557792555712079530e+00
