Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.882464607880894619e+03,3.343919730219915465e+01
9.882464625896585858e+03,3.343996831009751958e+01
9.882464643912275278e+03,3.344073932427891549e+01
9.882464661927966517e+03,3.344151034489892993e+01
9.882464679943657757e+03,3.344228137187959504e+01
9.882464697959347177e+03,3.344305240514295008e+01
9.882464715975038416e+03,3.344382344484457548e+01
9.882464733990727836e+03,3.344459449082867053e+01
9.882464752006419076e+03,3.344536554325080147e+01
9.882464770022108496e+03,3.344613660195515337e+01
9.882464788037799735e+03,3.344690766709730667e+01
9.882464806053490975e+03,3.344767873859928642e+01
9.882464824069180395e+03,3.344844981638314607e+01
9.882464842084871634e+03,3.344922090060446607e+01
9.882464860100561054e+03,3.344999199110743149e+01
9.882464878116252294e+03,3.345076308804761567e+01
9.882464896131941714e+03,3.345153419126918237e+01
9.882464914147632953e+03,3.345230530092776178e+01
9.882464932163324193e+03,3.345307641694537182e+01
9.882464950179013613e+03,3.345384753924401622e+01
9.882464968194704852e+03,3.345461866797931094e+01
9.882464986210394272e+03,3.345538980299542686e+01
9.882465004226085512e+03,3.345616094444794442e+01
9.882465022241774932e+03,3.345693209218105579e+01
9.882465040257466171e+03,3.345770324635034854e+01
9.882465058273157410e+03,3.345847440687784768e+01
9.882465076288846831e+03,3.345924557368556407e+01
9.882465094304538070e+03,3.346001674692912786e+01
9.882465112320227490e+03,3.346078792645268862e+01
9.882465130335918730e+03,3.346155911241185521e+01
9.882465148351608150e+03,3.346233030465077007e+01
9.882465166367299389e+03,3.346310150332506339e+01
9.882465184382990628e+03,3.346387270835675309e+01
9.882465202398680049e+03,3.346464391966785001e+01
9.882465220414371288e+03,3.346541513741396301e+01
9.882465238430060708e+03,3.346618636143924874e+01
9.882465256445751947e+03,3.346695759189933028e+01
9.882465274461441368e+03,3.346772882863835008e+01
9.882465292477132607e+03,3.346850007181193121e+01
9.882465310492823846e+03,3.346927132134208449e+01
9.882465328508513267e+03,3.347004257715083497e+01
9.882465346524204506e+03,3.347081383939379862e+01
9.882465364539893926e+03,3.347158510791509656e+01
9.882465382555585165e+03,3.347235638287038739e+01
9.882465400571274586e+03,3.347312766410380647e+01
9.882465418586965825e+03,3.347389895177095553e+01
9.882465436602657064e+03,3.347467024579387385e+01
9.882465454618346484e+03,3.347544154609455092e+01
9.882465472634037724e+03,3.347621285282863823e+01
9.882465490649727144e+03,3.347698416584026404e+01
9.882465508665418383e+03,3.347775548528504430e+01
9.882465526681107804e+03,3.347852681100712147e+01
9.882465544696799043e+03,3.347929814316214703e+01
9.882465562712490282e+03,3.348006948167210339e+01
9.882465580728179702e+03,3.348084082645901560e+01
9.882465598743870942e+03,3.348161217767851383e+01
9.882465616759560362e+03,3.348238353517473342e+01
9.882465634775251601e+03,3.348315489910329035e+01
9.882465652790941022e+03,3.348392626930834126e+01
9.882465670806632261e+03,3.348469764594550924e+01
9.882465688822323500e+03,3.348546902893680510e+01
9.882465706838012920e+03,3.348624041820423258e+01
9.882465724853704160e+03,3.348701181390342896e+01
9.882465742869393580e+03,3.348778321587851536e+01
9.882465760885084819e+03,3.348855462428515040e+01
9.882465778900774239e+03,3.348932603896744808e+01
9.882465796916465479e+03,3.349009746008105282e+01
9.882465814932156718e+03,3.349086888754796831e+01
9.882465832947846138e+03,3.349164032129018409e+01
9.882465850963537378e+03,3.349241176146336585e+01
9.882465868979226798e+03,3.349318320791163472e+01
9.882465886994918037e+03,3.349395466079062089e+01
9.882465905010607457e+03,3.349472611994444549e+01
9.882465923026298697e+03,3.349549758552876710e+01
9.882465941041989936e+03,3.349626905746558236e+01
9.882465959057679356e+03,3.349704053567689499e+01
9.882465977073370595e+03,3.349781202031835647e+01
9.882465995089060016e+03,3.349858351123405953e+01
9.882466013104751255e+03,3.349935500857969117e+01
9.882466031120440675e+03,3.350012651219933701e+01
9.882466049136131915e+03,3.350089802224866986e+01
9.882466067151823154e+03,3.350166953864969344e+01
9.882466085167512574e+03,3.350244106132436173e+01
9.882466103183203813e+03,3.350321259042837596e+01
9.882466121198893234e+03,3.350398412580582175e+01
9.882466139214584473e+03,3.350475566761237189e+01
9.882466157230273893e+03,3.350552721569211911e+01
9.882466175245965132e+03,3.350629877020075043e+01
9.882466193261656372e+03,3.350707033106024113e+01
9.882466211277345792e+03,3.350784189819256653e+01
9.882466229293037031e+03,3.350861347175342075e+01
9.882466247308726452e+03,3.350938505158689651e+01
9.882466265324417691e+03,3.351015663784865950e+01
9.882466283340107111e+03,3.351092823038278823e+01
9.882466301355798350e+03,3.351169982934499814e+01
9.882466319371489590e+03,3.351247143465725031e+01
9.882466337387179010e+03,3.351324304624152006e+01
9.882466355402870249e+03,3.351401466425350151e+01
9.882466373418559670e+03,3.351478628853727315e+01
9.882466391434250909e+03,3.351555791924853622e+01
9.882466409449940329e+03,3.351632955623134791e+01
9.882466427465631568e+03,3.351710119964140944e+01
9.882466445481322808e+03,3.351787284940070322e+01
9.882466463497012228e+03,3.351864450543119744e+01
9.882466481512703467e+03,3.351941616788859335e+01
9.882466499528392887e+03,3.352018783661696233e+01
9.882466517544084127e+03,3.352095951177200561e+01
9.882466535559773547e+03,3.352173119319777328e+01
9.882466553575464786e+03,3.352250288104998788e+01
9.882466571591156026e+03,3.352327457525061050e+01
9.882466589606845446e+03,3.352404627572160223e+01
9.882466607622536685e+03,3.352481798261870694e+01
9.882466625638226105e+03,3.352558969578595338e+01
9.882466643653917345e+03,3.352636141537904990e+01
9.882466661669606765e+03,3.352713314124205368e+01
9.882466679685298004e+03,3.352790487353069437e+01
9.882466697700989243e+03,3.352867661216693307e+01
9.882466715716678664e+03,3.352944835707272375e+01
9.882466733732369903e+03,3.353022010840379608e+01
9.882466751748059323e+03,3.353099186600419301e+01
9.882466769763750563e+03,3.353176363002963711e+01
9.882466787779439983e+03,3.353253540032417845e+01
9.882466805795131222e+03,3.353330717704353958e+01
9.882466823810822461e+03,3.353407896010967448e+01
9.882466841826511882e+03,3.353485074944453004e+01
9.882466859842203121e+03,3.353562254520387143e+01
9.882466877857892541e+03,3.353639434723172030e+01
9.882466895873583780e+03,3.353716615568379922e+01
9.882466913889273201e+03,3.353793797040414404e+01
9.882466931904964440e+03,3.353870979154849863e+01
9.882466949920655679e+03,3.353948161903879566e+01
9.882466967936345100e+03,3.354025345279703174e+01
9.882466985952036339e+03,3.354102529297891522e+01
9.882467003967725759e+03,3.354179713942848196e+01
9.882467021983416998e+03,3.354256899230147582e+01
9.882467039999106419e+03,3.354334085144191135e+01
9.882467058014797658e+03,3.354411271700553243e+01
9.882467076030487078e+03,3.354488458883637492e+01
9.882467094046178318e+03,3.354565646709018267e+01
9.882467112061869557e+03,3.354642835168890258e+01
9.882467130077558977e+03,3.354720024255446020e+01
9.882467148093250216e+03,3.354797213984265625e+01
9.882467166108939637e+03,3.354874404339746974e+01
9.882467184124630876e+03,3.354951595337466586e+01
9.882467202140320296e+03,3.355028786961823783e+01
9.882467220156011535e+03,3.355105979228396507e+01
9.882467238171702775e+03,3.355183172129379443e+01
9.882467256187392195e+03,3.355260365656966570e+01
9.882467274203083434e+03,3.355337559826732985e+01
9.882467292218772855e+03,3.355414754623078721e+01
9.882467310234464094e+03,3.355491950061582429e+01
9.882467328250153514e+03,3.355569146126644142e+01
9.882467346265844753e+03,3.355646342833837537e+01
9.882467364281535993e+03,3.355723540175359432e+01
9.882467382297225413e+03,3.355800738143403805e+01
9.882467400312916652e+03,3.355877936753546464e+01
9.882467418328606072e+03,3.355955135990186022e+01
9.882467436344297312e+03,3.356032335868902550e+01
9.882467454359986732e+03,3.356109536374093949e+01
9.882467472375677971e+03,3.356186737521337449e+01
9.882467490391369211e+03,3.356263939302827026e+01
9.882467508407058631e+03,3.356341141710755238e+01
9.882467526422749870e+03,3.356418344760702155e+01
9.882467544438439290e+03,3.356495548437064969e+01
9.882467562454130530e+03,3.356572752755422329e+01
9.882467580469819950e+03,3.356649957700170717e+01
9.882467598485511189e+03,3.356727163286891624e+01
9.882467616501202428e+03,3.356804369507776897e+01
9.882467634516891849e+03,3.356881576355019092e+01
9.882467652532583088e+03,3.356958783844198280e+01
9.882467670548272508e+03,3.357035991959710941e+01
9.882467688563963748e+03,3.357113200717136436e+01
9.882467706579653168e+03,3.357190410100873379e+01
9.882467724595344407e+03,3.357267620126499708e+01
9.882467742611035646e+03,3.357344830786208689e+01
9.882467760626725067e+03,3.357422042072192880e+01
9.882467778642416306e+03,3.357499254000031641e+01
9.882467796658105726e+03,3.357576466554122874e+01
9.882467814673796966e+03,3.357653679750045939e+01
9.882467832689486386e+03,3.357730893572198028e+01
9.882467850705177625e+03,3.357808108036157790e+01
9.882467868720868864e+03,3.357885323134118494e+01
9.882467886736558285e+03,3.357962538858271273e+01
9.882467904752249524e+03,3.358039755224199752e+01
9.882467922767938944e+03,3.358116972216296858e+01
9.882467940783630183e+03,3.358194189850144795e+01
9.882467958799319604e+03,3.358271408110138623e+01
9.882467976815010843e+03,3.358348627011859833e+01
9.882467994830702082e+03,3.358425846547500271e+01
9.882468012846391503e+03,3.358503066709252494e+01
9.882468030862082742e+03,3.358580287512696572e+01
9.882468048877772162e+03,3.358657508942228276e+01
9.882468066893463401e+03,3.358734731013429098e+01
9.882468084909152822e+03,3.358811953710694098e+01
9.882468102924844061e+03,3.358889177049606189e+01
9.882468120940535300e+03,3.358966401022355086e+01
9.882468138956224720e+03,3.359043625621131213e+01
9.882468156971915960e+03,3.359120850861520324e+01
9.882468174987605380e+03,3.359198076727913929e+01
9.882468193003296619e+03,3.359275303235896359e+01
9.882468211018986040e+03,3.359352530369860546e+01
9.882468229034677279e+03,3.359429758145389400e+01
9.882468247050368518e+03,3.359506986554674057e+01
9.882468265066057938e+03,3.359584215589904233e+01
9.882468283081749178e+03,3.359661445266665680e+01
9.882468301097438598e+03,3.359738675569350619e+01
9.882468319113129837e+03,3.359815906513541961e+01
9.882468337128819257e+03,3.359893138083631214e+01
9.882468355144510497e+03,3.359970370295206266e+01
9.882468373160201736e+03,3.360047603140454697e+01
9.882468391175891156e+03,3.360124836611567645e+01
9.882468409191582396e+03,3.360202070724129442e+01
9.882468427207271816e+03,3.360279305462531596e+01
9.882468445222963055e+03,3.360356540842359863e+01
9.882468463238652475e+03,3.360433776848005749e+01
9.882468481254343715e+03,3.360511013495052879e+01
9.882468499270034954e+03,3.360588250775693098e+01
9.882468517285724374e+03,3.360665488682115409e+01
9.882468535301415614e+03,3.360742727229904858e+01
9.882468553317105034e+03,3.360819966403454373e+01
9.882468571332796273e+03,3.360897206218347577e+01
9.882468589348485693e+03,3.360974446658975268e+01
9.882468607364176933e+03,3.361051687740923199e+01
9.882468625379868172e+03,3.361128929456383219e+01
9.882468643395557592e+03,3.361206171797544329e+01
9.882468661411248831e+03,3.361283414779990153e+01
9.882468679426938252e+03,3.361360658388113620e+01
9.882468697442629491e+03,3.361437902637499775e+01
9.882468715458318911e+03,3.361515147512537283e+01
9.882468733474010151e+03,3.361592393028815451e+01
9.882468751489701390e+03,3.361669639178523283e+01
9.882468769505390810e+03,3.361746885953848363e+01
9.882468787521082049e+03,3.361824133370379286e+01
9.882468805536771470e+03,3.361901381412503298e+01
9.882468823552462709e+03,3.361978630095808285e+01
9.882468841568152129e+03,3.362055879404686465e+01
9.882468859583843368e+03,3.362133129354722172e+01
9.882468877599534608e+03,3.362210379938104410e+01
9.882468895615224028e+03,3.362287631147021472e+01
9.882468913630915267e+03,3.362364882997064797e+01
9.882468931646604688e+03,3.362442135472618787e+01
9.882468949662295927e+03,3.362519388589273461e+01
9.882468967677985347e+03,3.362596642331416064e+01
9.882468985693676586e+03,3.362673896714635902e+01
9.882469003709367826e+03,3.362751151731121979e+01
9.882469021725057246e+03,3.362828407373061879e+01
9.882469039740748485e+03,3.362905663656043487e+01
9.882469057756437905e+03,3.362982920564454759e+01
9.882469075772129145e+03,3.363060178113885712e+01
9.882469093787818565e+03,3.363137436288722881e+01
9.882469111803509804e+03,3.363214695104554863e+01
9.882469129819201044e+03,3.363291954553571372e+01
9.882469147834890464e+03,3.363369214627959991e+01
9.882469165850581703e+03,3.363446475343309316e+01
9.882469183866271123e+03,3.363523736684005172e+01
9.882469201881962363e+03,3.363600998665638997e+01
9.882469219897651783e+03,3.363678261272598746e+01
9.882469237913343022e+03,3.363755524520472306e+01
9.882469255929034261e+03,3.363832788401447260e+01
9.882469273944723682e+03,3.363910052907710480e+01
9.882469291960414921e+03,3.363987318054854114e+01
9.882469309976104341e+03,3.364064583827264698e+01
9.882469327991795581e+03,3.364141850240530829e+01
9.882469346007485001e+03,3.364219117279037619e+01
9.882469364023176240e+03,3.364296384958379349e+01
9.882469382038867479e+03,3.364373653270740760e+01
9.882469400054556900e+03,3.364450922208308725e+01
9.882469418070248139e+03,3.364528191786676103e+01
9.882469436085937559e+03,3.364605461990225876e+01
9.882469454101628799e+03,3.364682732834550194e+01
9.882469472117318219e+03,3.364760004304035590e+01
9.882469490133009458e+03,3.364837276414272793e+01
9.882469508148700697e+03,3.364914549157447965e+01
9.882469526164390118e+03,3.364991822525747978e+01
9.882469544180081357e+03,3.365069096534765691e+01
9.882469562195770777e+03,3.365146371168883377e+01
9.882469580211462016e+03,3.365223646443694605e+01
9.882469598227151437e+03,3.365300922343585199e+01
9.882469616242842676e+03,3.365378198884145178e+01
9.882469634258533915e+03,3.365455476057562123e+01
9.882469652274223336e+03,3.365532753856020776e+01
9.882469670289914575e+03,3.365610032295115417e+01
9.882469688305603995e+03,3.365687311359229739e+01
9.882469706321295234e+03,3.365764591063955891e+01
9.882469724336984655e+03,3.365841871393677565e+01
9.882469742352675894e+03,3.365919152363988331e+01
9.882469760368365314e+03,3.365996433959272593e+01
9.882469778384056553e+03,3.366073716195121079e+01
9.882469796399747793e+03,3.366150999063721372e+01
9.882469814415437213e+03,3.366228282557257501e+01
9.882469832431128452e+03,3.366305566691326590e+01
9.882469850446817873e+03,3.366382851450308777e+01
9.882469868462509112e+03,3.366460136849798346e+01
9.882469886478198532e+03,3.366537422874177565e+01
9.882469904493889771e+03,3.366614709539042138e+01
9.882469922509581011e+03,3.366691996836573963e+01
9.882469940525270431e+03,3.366769284758962755e+01
9.882469958540961670e+03,3.366846573321801372e+01
9.882469976556651091e+03,3.366923862509469956e+01
9.882469994572342330e+03,3.367001152337565628e+01
9.882470012588031750e+03,3.367078442790468529e+01
9.882470030603722989e+03,3.367155733883773649e+01
9.882470048619414229e+03,3.367233025609667862e+01
9.882470066635103649e+03,3.367310317960334487e+01
9.882470084650794888e+03,3.367387610951369936e+01
9.882470102666484308e+03,3.367464904567152217e+01
9.882470120682175548e+03,3.367542198823282007e+01
9.882470138697864968e+03,3.367619493704136602e+01
9.882470156713556207e+03,3.367696789225312415e+01
9.882470174729247447e+03,3.367774085378995608e+01
9.882470192744936867e+03,3.367851382157366658e+01
9.882470210760628106e+03,3.367928679576026241e+01
9.882470228776317526e+03,3.368005977619353075e+01
9.882470246792008766e+03,3.368083276302942863e+01
9.882470264807698186e+03,3.368160575611174323e+01
9.882470282823389425e+03,3.368237875559648131e+01
9.882470300839080664e+03,3.368315176140546185e+01
9.882470318854770085e+03,3.368392477346051095e+01
9.882470336870461324e+03,3.368469779191762825e+01
9.882470354886150744e+03,3.368547081662058673e+01
9.882470372901841984e+03,3.368624384772537184e+01
9.882470390917531404e+03,3.368701688507575653e+01
9.882470408933222643e+03,3.368778992882773338e+01
9.882470426948913882e+03,3.368856297890314266e+01
9.882470444964603303e+03,3.368933603522381048e+01
9.882470462980294542e+03,3.369010909794571518e+01
9.882470480995983962e+03,3.369088216691263682e+01
9.882470499011675201e+03,3.369165524228058217e+01
9.882470517027364622e+03,3.369242832389330999e+01
9.882470535043055861e+03,3.369320141190680573e+01
9.882470553058747100e+03,3.369397450624291679e+01
9.882470571074436521e+03,3.369474760682346215e+01
9.882470589090127760e+03,3.369552071380442726e+01
9.882470607105817180e+03,3.369629382702959930e+01
9.882470625121508419e+03,3.369706694665497082e+01
9.882470643137197840e+03,3.369784007252430058e+01
9.882470661152889079e+03,3.369861320479359534e+01
9.882470679168580318e+03,3.369938634338468120e+01
9.882470697184269739e+03,3.370015948821938423e+01
9.882470715199960978e+03,3.370093263945369699e+01
9.882470733215650398e+03,3.370170579693139246e+01
9.882470751231341637e+03,3.370247896080844896e+01
9.882470769247031058e+03,3.370325213092867500e+01
9.882470787262722297e+03,3.370402530744803471e+01
9.882470805278413536e+03,3.370479849028837549e+01
9.882470823294102956e+03,3.370557167937150211e+01
9.882470841309794196e+03,3.370634487485342845e+01
9.882470859325483616e+03,3.370711807657790615e+01
