Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.905195396022083514e+03,3.604250769052693038e+00
9.905195417351762444e+03,3.604250770282466210e+00
9.905195438681441374e+03,3.604250771512234941e+00
9.905195460011120304e+03,3.604250772741997455e+00
9.905195481340801052e+03,3.604250773971754640e+00
9.905195502670479982e+03,3.604250775201506496e+00
9.905195524000158912e+03,3.604250776431252135e+00
9.905195545329837842e+03,3.604250777660992444e+00
9.905195566659516771e+03,3.604250778890727425e+00
9.905195587989195701e+03,3.604250780120457520e+00
9.905195609318876450e+03,3.604250781350181843e+00
9.905195630648555380e+03,3.604250782579899948e+00
9.905195651978234309e+03,3.604250783809612724e+00
9.905195673307913239e+03,3.604250785039320615e+00
9.905195694637592169e+03,3.604250786269022289e+00
9.905195715967272918e+03,3.604250787498718633e+00
9.905195737296951847e+03,3.604250788728409649e+00
9.905195758626630777e+03,3.604250789958095336e+00
9.905195779956309707e+03,3.604250791187775249e+00
9.905195801285988637e+03,3.604250792417448945e+00
9.905195822615667566e+03,3.604250793647118201e+00
9.905195843945348315e+03,3.604250794876781683e+00
9.905195865275027245e+03,3.604250796106439836e+00
9.905195886604706175e+03,3.604250797336091772e+00
9.905195907934385104e+03,3.604250798565738823e+00
9.905195929264064034e+03,3.604250799795379656e+00
9.905195950593744783e+03,3.604250801025015605e+00
9.905195971923423713e+03,3.604250802254645336e+00
9.905195993253102642e+03,3.604250803484270627e+00
9.905196014582781572e+03,3.604250804713889256e+00
9.905196035912460502e+03,3.604250805943503000e+00
9.905196057242139432e+03,3.604250807173111415e+00
9.905196078571820181e+03,3.604250808402714057e+00
9.905196099901499110e+03,3.604250809632311370e+00
9.905196121231178040e+03,3.604250810861902909e+00
9.905196142560856970e+03,3.604250812091488676e+00
9.905196163890535900e+03,3.604250813321069113e+00
9.905196185220216648e+03,3.604250814550643778e+00
9.905196206549895578e+03,3.604250815780213557e+00
9.905196227879574508e+03,3.604250817009777119e+00
9.905196249209253438e+03,3.604250818239335796e+00
9.905196270538932367e+03,3.604250819468889144e+00
9.905196291868613116e+03,3.604250820698436719e+00
9.905196313198292046e+03,3.604250821927978521e+00
9.905196334527970976e+03,3.604250823157514994e+00
9.905196355857649905e+03,3.604250824387045693e+00
9.905196377187328835e+03,3.604250825616570619e+00
9.905196398517007765e+03,3.604250826846091105e+00
9.905196419846688514e+03,3.604250828075604929e+00
9.905196441176367443e+03,3.604250829305113868e+00
9.905196462506046373e+03,3.604250830534616590e+00
9.905196483835725303e+03,3.604250831764114427e+00
9.905196505165404233e+03,3.604250832993606934e+00
9.905196526495084981e+03,3.604250834223093669e+00
9.905196547824763911e+03,3.604250835452574631e+00
9.905196569154442841e+03,3.604250836682049819e+00
9.905196590484121771e+03,3.604250837911520122e+00
9.905196611813800700e+03,3.604250839140985097e+00
9.905196633143479630e+03,3.604250840370443854e+00
9.905196654473160379e+03,3.604250841599897726e+00
9.905196675802839309e+03,3.604250842829344936e+00
9.905196697132518239e+03,3.604250844058787706e+00
9.905196718462197168e+03,3.604250845288224703e+00
9.905196739791876098e+03,3.604250846517656370e+00
9.905196761121556847e+03,3.604250847747082265e+00
9.905196782451235777e+03,3.604250848976502386e+00
9.905196803780914706e+03,3.604250850205917178e+00
9.905196825110593636e+03,3.604250851435326197e+00
9.905196846440272566e+03,3.604250852664730331e+00
9.905196867769951496e+03,3.604250853894128248e+00
9.905196889099632244e+03,3.604250855123521280e+00
9.905196910429311174e+03,3.604250856352908539e+00
9.905196931758990104e+03,3.604250857582289580e+00
9.905196953088669034e+03,3.604250858811666181e+00
9.905196974418347963e+03,3.604250860041036564e+00
9.905196995748028712e+03,3.604250861270401618e+00
9.905197017077707642e+03,3.604250862499761787e+00
9.905197038407386572e+03,3.604250863729115739e+00
9.905197059737065501e+03,3.604250864958463918e+00
9.905197081066744431e+03,3.604250866187807656e+00
9.905197102396425180e+03,3.604250867417144732e+00
9.905197123726104110e+03,3.604250868646476924e+00
9.905197145055783039e+03,3.604250869875803343e+00
9.905197166385461969e+03,3.604250871105123544e+00
9.905197187715140899e+03,3.604250872334439304e+00
9.905197209044819829e+03,3.604250873563748847e+00
9.905197230374500577e+03,3.604250874793053061e+00
9.905197251704179507e+03,3.604250876022352390e+00
9.905197273033858437e+03,3.604250877251645502e+00
9.905197294363537367e+03,3.604250878480932840e+00
9.905197315693216296e+03,3.604250879710215738e+00
9.905197337022897045e+03,3.604250880939491974e+00
9.905197358352575975e+03,3.604250882168763326e+00
9.905197379682254905e+03,3.604250883398028904e+00
9.905197401011933835e+03,3.604250884627288709e+00
9.905197422341612764e+03,3.604250885856543185e+00
9.905197443671291694e+03,3.604250887085792332e+00
9.905197465000972443e+03,3.604250888315035706e+00
9.905197486330651373e+03,3.604250889544274195e+00
9.905197507660330302e+03,3.604250890773506466e+00
9.905197528990009232e+03,3.604250892002732964e+00
9.905197550319688162e+03,3.604250893231954578e+00
9.905197571649368911e+03,3.604250894461169974e+00
9.905197592979047840e+03,3.604250895690380929e+00
9.905197614308726770e+03,3.604250896919585667e+00
9.905197635638405700e+03,3.604250898148784188e+00
9.905197656968084630e+03,3.604250899377978268e+00
9.905197678297763559e+03,3.604250900607166130e+00
9.905197699627444308e+03,3.604250901836349108e+00
9.905197720957123238e+03,3.604250903065526757e+00
9.905197742286802168e+03,3.604250904294698188e+00
9.905197763616481097e+03,3.604250905523863846e+00
9.905197784946160027e+03,3.604250906753024619e+00
9.905197806275840776e+03,3.604250907982179619e+00
9.905197827605519706e+03,3.604250909211329290e+00
9.905197848935198635e+03,3.604250910440472744e+00
9.905197870264877565e+03,3.604250911669611313e+00
9.905197891594556495e+03,3.604250912898744108e+00
9.905197912924235425e+03,3.604250914127871575e+00
9.905197934253916173e+03,3.604250915356993268e+00
9.905197955583595103e+03,3.604250916586109188e+00
9.905197976913274033e+03,3.604250917815219779e+00
9.905197998242952963e+03,3.604250919044325929e+00
9.905198019572631893e+03,3.604250920273424974e+00
9.905198040902312641e+03,3.604250921502519578e+00
9.905198062231991571e+03,3.604250922731607965e+00
9.905198083561670501e+03,3.604250923960691022e+00
9.905198104891349431e+03,3.604250925189768306e+00
9.905198126221028360e+03,3.604250926418840262e+00
9.905198147550709109e+03,3.604250927647906888e+00
9.905198168880388039e+03,3.604250928876967741e+00
9.905198190210066969e+03,3.604250930106023265e+00
9.905198211539745898e+03,3.604250931335073016e+00
9.905198232869424828e+03,3.604250932564117882e+00
9.905198254199103758e+03,3.604250933793156531e+00
9.905198275528784507e+03,3.604250935022189406e+00
9.905198296858463436e+03,3.604250936251217396e+00
9.905198318188142366e+03,3.604250937480239170e+00
9.905198339517821296e+03,3.604250938709256058e+00
9.905198360847500226e+03,3.604250939938267617e+00
9.905198382177180974e+03,3.604250941167272959e+00
9.905198403506859904e+03,3.604250942396272528e+00
9.905198424836538834e+03,3.604250943625266768e+00
9.905198446166217764e+03,3.604250944854255678e+00
9.905198467495896693e+03,3.604250946083239260e+00
9.905198488825575623e+03,3.604250947312217956e+00
9.905198510155256372e+03,3.604250948541189992e+00
9.905198531484935302e+03,3.604250949770156254e+00
9.905198552814614231e+03,3.604250950999118075e+00
9.905198574144293161e+03,3.604250952228073235e+00
9.905198595473972091e+03,3.604250953457023954e+00
9.905198616803652840e+03,3.604250954685968900e+00
9.905198638133331769e+03,3.604250955914908072e+00
9.905198659463010699e+03,3.604250957143841028e+00
9.905198680792689629e+03,3.604250958372769098e+00
9.905198702122368559e+03,3.604250959601691839e+00
9.905198723452047489e+03,3.604250960830608363e+00
9.905198744781728237e+03,3.604250962059520447e+00
9.905198766111407167e+03,3.604250963288426313e+00
9.905198787441086097e+03,3.604250964517326405e+00
9.905198808770765027e+03,3.604250965746221613e+00
9.905198830100443956e+03,3.604250966975110604e+00
9.905198851430124705e+03,3.604250968203994709e+00
9.905198872759803635e+03,3.604250969432872154e+00
9.905198894089482565e+03,3.604250970661745157e+00
9.905198915419161494e+03,3.604250971890612387e+00
9.905198936748840424e+03,3.604250973119474288e+00
9.905198958078521173e+03,3.604250974348330416e+00
9.905198979408200103e+03,3.604250975577180771e+00
9.905199000737879032e+03,3.604250976806025797e+00
9.905199022067557962e+03,3.604250978034865049e+00
9.905199043397236892e+03,3.604250979263698529e+00
9.905199064726915822e+03,3.604250980492527567e+00
9.905199086056596570e+03,3.604250981721349945e+00
9.905199107386275500e+03,3.604250982950167437e+00
9.905199128715954430e+03,3.604250984178978712e+00
9.905199150045633360e+03,3.604250985407785102e+00
9.905199171375312289e+03,3.604250986636586163e+00
9.905199192704993038e+03,3.604250987865381450e+00
9.905199214034671968e+03,3.604250989094170077e+00
9.905199235364350898e+03,3.604250990322954262e+00
9.905199256694029827e+03,3.604250991551732675e+00
9.905199278023708757e+03,3.604250992780505758e+00
9.905199299353387687e+03,3.604250994009273512e+00
9.905199320683068436e+03,3.604250995238035493e+00
9.905199342012747366e+03,3.604250996466791257e+00
9.905199363342426295e+03,3.604250997695542580e+00
9.905199384672105225e+03,3.604250998924287686e+00
9.905199406001784155e+03,3.604251000153027462e+00
9.905199427331464904e+03,3.604251001381761021e+00
9.905199448661143833e+03,3.604251002610490140e+00
9.905199469990822763e+03,3.604251003839213041e+00
9.905199491320501693e+03,3.604251005067931057e+00
9.905199512650180623e+03,3.604251006296641968e+00
9.905199533979859552e+03,3.604251007525348438e+00
9.905199555309540301e+03,3.604251008754050023e+00
9.905199576639219231e+03,3.604251009982745391e+00
9.905199597968898161e+03,3.604251011211434985e+00
9.905199619298577090e+03,3.604251012440118807e+00
9.905199640628256020e+03,3.604251013668797299e+00
9.905199661957936769e+03,3.604251014897470906e+00
9.905199683287615699e+03,3.604251016126138296e+00
9.905199704617294628e+03,3.604251017354800801e+00
9.905199725946973558e+03,3.604251018583457533e+00
9.905199747276652488e+03,3.604251019812108048e+00
9.905199768606331418e+03,3.604251021040753677e+00
9.905199789936012166e+03,3.604251022269393534e+00
9.905199811265691096e+03,3.604251023498028061e+00
9.905199832595370026e+03,3.604251024726656816e+00
9.905199853925048956e+03,3.604251025955279797e+00
9.905199875254727885e+03,3.604251027183897449e+00
9.905199896584408634e+03,3.604251028412509328e+00
9.905199917914087564e+03,3.604251029641116766e+00
9.905199939243766494e+03,3.604251030869717543e+00
9.905199960573445424e+03,3.604251032098312546e+00
9.905199981903124353e+03,3.604251033326903109e+00
9.905200003232805102e+03,3.604251034555487010e+00
9.905200024562484032e+03,3.604251035784066470e+00
9.905200045892162962e+03,3.604251037012639713e+00
9.905200067221841891e+03,3.604251038241207183e+00
9.905200088551520821e+03,3.604251039469769324e+00
9.905200109881199751e+03,3.604251040698326136e+00
9.905200131210880500e+03,3.604251041926877175e+00
9.905200152540559429e+03,3.604251043155422884e+00
9.905200173870238359e+03,3.604251044383962821e+00
9.905200195199917289e+03,3.604251045612497428e+00
9.905200216529596219e+03,3.604251046841026263e+00
9.905200237859276967e+03,3.604251048069550212e+00
9.905200259188955897e+03,3.604251049298067500e+00
9.905200280518634827e+03,3.604251050526580347e+00
9.905200301848313757e+03,3.604251051755086532e+00
9.905200323177992686e+03,3.604251052983588277e+00
9.905200344507671616e+03,3.604251054212083361e+00
9.905200365837352365e+03,3.604251055440574003e+00
9.905200387167031295e+03,3.604251056669058428e+00
9.905200408496710224e+03,3.604251057897537081e+00
9.905200429826389154e+03,3.604251059126010404e+00
9.905200451156068084e+03,3.604251060354478398e+00
9.905200472485748833e+03,3.604251061582940618e+00
9.905200493815427762e+03,3.604251062811397510e+00
9.905200515145106692e+03,3.604251064039849517e+00
9.905200536474785622e+03,3.604251065268294862e+00
9.905200557804464552e+03,3.604251066496734879e+00
9.905200579134143481e+03,3.604251067725169122e+00
9.905200600463824230e+03,3.604251068953598924e+00
9.905200621793503160e+03,3.604251070182022065e+00
9.905200643123182090e+03,3.604251071410440321e+00
9.905200664452861020e+03,3.604251072638852360e+00
9.905200685782539949e+03,3.604251073867259514e+00
9.905200707112220698e+03,3.604251075095660894e+00
9.905200728441899628e+03,3.604251076324056058e+00
9.905200749771578558e+03,3.604251077552446336e+00
9.905200771101257487e+03,3.604251078780830841e+00
9.905200792430936417e+03,3.604251080009210018e+00
9.905200813760617166e+03,3.604251081237583865e+00
9.905200835090296096e+03,3.604251082465951495e+00
9.905200856419975025e+03,3.604251083694313795e+00
9.905200877749653955e+03,3.604251084922671211e+00
9.905200899079332885e+03,3.604251086151022410e+00
9.905200920409011815e+03,3.604251087379367835e+00
9.905200941738692563e+03,3.604251088607708819e+00
9.905200963068371493e+03,3.604251089836043143e+00
9.905200984398050423e+03,3.604251091064371693e+00
9.905201005727729353e+03,3.604251092292695802e+00
9.905201027057408282e+03,3.604251093521014138e+00
9.905201048387089031e+03,3.604251094749325812e+00
9.905201069716767961e+03,3.604251095977633046e+00
9.905201091046446891e+03,3.604251097205934506e+00
9.905201112376125820e+03,3.604251098434230194e+00
9.905201133705804750e+03,3.604251099662520552e+00
9.905201155035483680e+03,3.604251100890805137e+00
9.905201176365164429e+03,3.604251102119084393e+00
9.905201197694843358e+03,3.604251103347357876e+00
9.905201219024522288e+03,3.604251104575625586e+00
9.905201240354201218e+03,3.604251105803887967e+00
9.905201261683880148e+03,3.604251107032144574e+00
9.905201283013560897e+03,3.604251108260396741e+00
9.905201304343239826e+03,3.604251109488642246e+00
9.905201325672918756e+03,3.604251110716882867e+00
9.905201347002597686e+03,3.604251111945116826e+00
9.905201368332276616e+03,3.604251113173346344e+00
9.905201389661955545e+03,3.604251114401569644e+00
9.905201410991636294e+03,3.604251115629787616e+00
9.905201432321315224e+03,3.604251116858000259e+00
9.905201453650994154e+03,3.604251118086207573e+00
9.905201474980673083e+03,3.604251119314408225e+00
9.905201496310352013e+03,3.604251120542603992e+00
9.905201517640032762e+03,3.604251121770794430e+00
9.905201538969711692e+03,3.604251122998979096e+00
9.905201560299390621e+03,3.604251124227157987e+00
9.905201581629069551e+03,3.604251125455332438e+00
9.905201602958748481e+03,3.604251126683500228e+00
9.905201624288427411e+03,3.604251127911662245e+00
9.905201645618108159e+03,3.604251129139818932e+00
9.905201666947787089e+03,3.604251130367970735e+00
9.905201688277466019e+03,3.604251131596116320e+00
9.905201709607144949e+03,3.604251132824256132e+00
9.905201730936823878e+03,3.604251134052391059e+00
9.905201752266504627e+03,3.604251135280520657e+00
9.905201773596183557e+03,3.604251136508643594e+00
9.905201794925862487e+03,3.604251137736762090e+00
9.905201816255541416e+03,3.604251138964874368e+00
9.905201837585220346e+03,3.604251140192980873e+00
9.905201858914901095e+03,3.604251141421082050e+00
9.905201880244580025e+03,3.604251142649177897e+00
9.905201901574258954e+03,3.604251143877268415e+00
9.905201922903937884e+03,3.604251145105352716e+00
9.905201944233616814e+03,3.604251146333431688e+00
9.905201965563295744e+03,3.604251147561505331e+00
9.905201986892976493e+03,3.604251148789573200e+00
9.905202008222655422e+03,3.604251150017635297e+00
9.905202029552334352e+03,3.604251151245692508e+00
9.905202050882013282e+03,3.604251152473743502e+00
9.905202072211692212e+03,3.604251153701789168e+00
9.905202093541372960e+03,3.604251154929829948e+00
9.905202114871051890e+03,3.604251156157864067e+00
9.905202136200730820e+03,3.604251157385893300e+00
9.905202157530409750e+03,3.604251158613916317e+00
9.905202178860088679e+03,3.604251159841934449e+00
9.905202200189767609e+03,3.604251161069946363e+00
9.905202221519448358e+03,3.604251162297953393e+00
9.905202242849127288e+03,3.604251163525954649e+00
9.905202264178806217e+03,3.604251164753950576e+00
9.905202285508485147e+03,3.604251165981940730e+00
9.905202306838164077e+03,3.604251167209924667e+00
9.905202328167844826e+03,3.604251168437904163e+00
9.905202349497523755e+03,3.604251169665877885e+00
9.905202370827202685e+03,3.604251170893845391e+00
9.905202392156881615e+03,3.604251172121807567e+00
9.905202413486560545e+03,3.604251173349764414e+00
9.905202434816239474e+03,3.604251174577715044e+00
9.905202456145920223e+03,3.604251175805660345e+00
9.905202477475599153e+03,3.604251177033601206e+00
9.905202498805278083e+03,3.604251178261535404e+00
9.905202520134957012e+03,3.604251179489463830e+00
9.905202541464635942e+03,3.604251180717387815e+00
9.905202562794316691e+03,3.604251181945305138e+00
9.905202584123995621e+03,3.604251183173217576e+00
9.905202605453674551e+03,3.604251184401123798e+00
9.905202626783353480e+03,3.604251185629025134e+00
9.905202648113032410e+03,3.604251186856920253e+00
9.905202669442713159e+03,3.604251188084810043e+00
9.905202690772392089e+03,3.604251189312694947e+00
9.905202712102071018e+03,3.604251190540573635e+00
9.905202733431749948e+03,3.604251191768446994e+00
9.905202754761428878e+03,3.604251192996314135e+00
9.905202776091107808e+03,3.604251194224175947e+00
9.905202797420788556e+03,3.604251195452032874e+00
9.905202818750467486e+03,3.604251196679883584e+00
9.905202840080146416e+03,3.604251197907729853e+00
9.905202861409825346e+03,3.604251199135569461e+00
9.905202882739504275e+03,3.604251200363403740e+00
9.905202904069185024e+03,3.604251201591232245e+00
9.905202925398863954e+03,3.604251202819054978e+00
9.905202946728542884e+03,3.604251204046873269e+00
9.905202968058221813e+03,3.604251205274684899e+00
9.905202989387900743e+03,3.604251206502491200e+00
9.905203010717579673e+03,3.604251207730292617e+00
9.905203032047260422e+03,3.604251208958087371e+00
9.905203053376939351e+03,3.604251210185877685e+00
9.905203074706618281e+03,3.604251211413661338e+00
9.905203096036297211e+03,3.604251212641440105e+00
9.905203117365976141e+03,3.604251213869212656e+00
9.905203138695656889e+03,3.604251215096980321e+00
9.905203160025335819e+03,3.604251216324742657e+00
9.905203181355014749e+03,3.604251217552499220e+00
9.905203202684693679e+03,3.604251218780249122e+00
9.905203224014372609e+03,3.604251220007994583e+00
9.905203245344051538e+03,3.604251221235734270e+00
9.905203266673732287e+03,3.604251222463468185e+00
9.905203288003411217e+03,3.604251223691196770e+00
9.905203309333090147e+03,3.604251224918919583e+00
9.905203330662769076e+03,3.604251226146637066e+00
9.905203351992448006e+03,3.604251227374348776e+00
9.905203373322128755e+03,3.604251228602054713e+00
9.905203394651807685e+03,3.604251229829756209e+00
9.905203415981486614e+03,3.604251231057451044e+00
9.905203437311165544e+03,3.604251232285140105e+00
9.905203458640844474e+03,3.604251233512823838e+00
9.905203479970523404e+03,3.604251234740502685e+00
9.905203501300204152e+03,3.604251235968175315e+00
9.905203522629883082e+03,3.604251237195842172e+00
9.905203543959562012e+03,3.604251238423504144e+00
9.905203565289240942e+03,3.604251239651159899e+00
9.905203586618919871e+03,3.604251240878810769e+00
9.905203607948600620e+03,3.604251242106455422e+00
9.905203629278279550e+03,3.604251243334094745e+00
9.905203650607958480e+03,3.604251244561729184e+00
9.905203671937637409e+03,3.604251245789356517e+00
9.905203693267316339e+03,3.604251247016979409e+00
9.905203714596997088e+03,3.604251248244596972e+00
9.905203735926676018e+03,3.604251249472208318e+00
9.905203757256354947e+03,3.604251250699813891e+00
9.905203778586033877e+03,3.604251251927414135e+00
9.905203799915712807e+03,3.604251253155009049e+00
9.905203821245391737e+03,3.604251254382598191e+00
9.905203842575072485e+03,3.604251255610182003e+00
9.905203863904751415e+03,3.604251256837760042e+00
9.905203885234430345e+03,3.604251258065332308e+00
9.905203906564109275e+03,3.604251259292899245e+00
9.905203927893788205e+03,3.604251260520460409e+00
9.905203949223468953e+03,3.604251261748017132e+00
9.905203970553147883e+03,3.604251262975567194e+00
9.905203991882826813e+03,3.604251264203111482e+00
9.905204013212505743e+03,3.604251265430650442e+00
9.905204034542184672e+03,3.604251266658183628e+00
9.905204055871863602e+03,3.604251267885711929e+00
9.905204077201544351e+03,3.604251269113234013e+00
9.905204098531223281e+03,3.604251270340750324e+00
9.905204119860902210e+03,3.604251271568262194e+00
9.905204141190581140e+03,3.604251272795767402e+00
9.905204162520260070e+03,3.604251274023267726e+00
9.905204183849940819e+03,3.604251275250761832e+00
9.905204205179619748e+03,3.604251276478251054e+00
9.905204226509298678e+03,3.604251277705734502e+00
9.905204247838977608e+03,3.604251278933211733e+00
9.905204269168656538e+03,3.604251280160684079e+00
9.905204290498335467e+03,3.604251281388150208e+00
9.905204311828016216e+03,3.604251282615611451e+00
9.905204333157695146e+03,3.604251283843066922e+00
9.905204354487374076e+03,3.604251285070517064e+00
9.905204375817053005e+03,3.604251286297961432e+00
9.905204397146731935e+03,3.604251287525399583e+00
9.905204418476412684e+03,3.604251288752832849e+00
9.905204439806091614e+03,3.604251289980260342e+00
9.905204461135770543e+03,3.604251291207682506e+00
9.905204482465449473e+03,3.604251292435098897e+00
9.905204503795128403e+03,3.604251293662509514e+00
9.905204525124809152e+03,3.604251294889914803e+00
9.905204546454488082e+03,3.604251296117314318e+00
9.905204567784167011e+03,3.604251297344708505e+00
9.905204589113845941e+03,3.604251298572096474e+00
9.905204610443524871e+03,3.604251299799480446e+00
9.905204631773203801e+03,3.604251301026857313e+00
9.905204653102884549e+03,3.604251302254228850e+00
9.905204674432563479e+03,3.604251303481595059e+00
9.905204695762242409e+03,3.604251304708955495e+00
9.905204717091921339e+03,3.604251305936311045e+00
9.905204738421600268e+03,3.604251307163660378e+00
9.905204759751281017e+03,3.604251308391004383e+00
9.905204781080959947e+03,3.604251309618342614e+00
9.905204802410638877e+03,3.604251310845675071e+00
9.905204823740317806e+03,3.604251312073002644e+00
9.905204845069996736e+03,3.604251313300323556e+00
9.905204866399675666e+03,3.604251314527640027e+00
9.905204887729356415e+03,3.604251315754949836e+00
9.905204909059035344e+03,3.604251316982255204e+00
9.905204930388714274e+03,3.604251318209553911e+00
9.905204951718393204e+03,3.604251319436847734e+00
9.905204973048072134e+03,3.604251320664135338e+00
9.905204994377752882e+03,3.604251321891418058e+00
9.905205015707431812e+03,3.604251323118695449e+00
9.905205037037110742e+03,3.604251324345966623e+00
9.905205058366789672e+03,3.604251325573232023e+00
9.905205079696468601e+03,3.604251326800492539e+00
9.905205101026147531e+03,3.604251328027747281e+00
9.905205122355828280e+03,3.604251329254996250e+00
9.905205143685507210e+03,3.604251330482239890e+00
9.905205165015186139e+03,3.604251331709476869e+00
9.905205186344865069e+03,3.604251332936709407e+00
9.905205207674543999e+03,3.604251334163936171e+00
9.905205229004224748e+03,3.604251335391157163e+00
9.905205250333903678e+03,3.604251336618372825e+00
9.905205271663582607e+03,3.604251337845582714e+00
9.905205292993261537e+03,3.604251339072786831e+00
9.905205314322940467e+03,3.604251340299985618e+00
9.905205335652619397e+03,3.604251341527178631e+00
9.905205356982300145e+03,3.604251342754366316e+00
9.905205378311979075e+03,3.604251343981548228e+00
9.905205399641658005e+03,3.604251345208724366e+00
9.905205420971336935e+03,3.604251346435896064e+00
9.905205442301015864e+03,3.604251347663061100e+00
9.905205463630696613e+03,3.604251348890220807e+00
9.905205484960375543e+03,3.604251350117374741e+00
9.905205506290054473e+03,3.604251351344522902e+00
9.905205527619733402e+03,3.604251352571666178e+00
9.905205548949412332e+03,3.604251353798803681e+00
9.905205570279093081e+03,3.604251355025934966e+00
9.905205591608772011e+03,3.604251356253061811e+00
9.905205612938450940e+03,3.604251357480181994e+00
9.905205634268129870e+03,3.604251358707296848e+00
9.905205655597808800e+03,3.604251359934406373e+00
9.905205676927487730e+03,3.604251361161510125e+00
9.905205698257168478e+03,3.604251362388608548e+00
9.905205719586847408e+03,3.604251363615701198e+00
9.905205740916526338e+03,3.604251364842787630e+00
9.905205762246205268e+03,3.604251366069869622e+00
9.905205783575884197e+03,3.604251367296944952e+00
9.905205804905564946e+03,3.604251368524015842e+00
9.905205826235243876e+03,3.604251369751080958e+00
9.905205847564922806e+03,3.604251370978139413e+00
9.905205868894601736e+03,3.604251372205193427e+00
9.905205890224280665e+03,3.604251373432240779e+00
9.905205911553959595e+03,3.604251374659283691e+00
9.905205932883640344e+03,3.604251375886320830e+00
9.905205954213319274e+03,3.604251377113351307e+00
9.905205975542998203e+03,3.604251378340377343e+00
9.905205996872677133e+03,3.604251379567397606e+00
9.905206018202356063e+03,3.604251380794411208e+00
9.905206039532036812e+03,3.604251382021420369e+00
9.905206060861715741e+03,3.604251383248423757e+00
9.905206082191394671e+03,3.604251384475421816e+00
9.905206103521073601e+03,3.604251385702413213e+00
9.905206124850752531e+03,3.604251386929399725e+00
9.905206146180431460e+03,3.604251388156380909e+00
