Time (BJD_TBD - 2450000), L_e/L_star (ppm)
1.027130609174450183e+04,4.224901692668065145e+00
1.027130625701565805e+04,4.228798521278611666e+00
1.027130642228681609e+04,4.232697084896825501e+00
1.027130658755797231e+04,4.236597383323871036e+00
1.027130675282912853e+04,4.240499416489581286e+00
1.027130691810028657e+04,4.244403184323810585e+00
1.027130708337144279e+04,4.248308686627465747e+00
1.027130724864259901e+04,4.252215923330286529e+00
1.027130741391375523e+04,4.256124894319011531e+00
1.027130757918491327e+04,4.260035599523366301e+00
1.027130774445606949e+04,4.263948038743901492e+00
1.027130790972722571e+04,4.267862211910236958e+00
1.027130807499838374e+04,4.271778118952008541e+00
1.027130824026953997e+04,4.275695759669501328e+00
1.027130840554069619e+04,4.279615133992236586e+00
1.027130857081185241e+04,4.283536241806602085e+00
1.027130873608301044e+04,4.287459083042097774e+00
1.027130890135416666e+04,4.291383657498669457e+00
1.027130906662532288e+04,4.295309965105707839e+00
1.027130923189648092e+04,4.299238005792628492e+00
1.027130939716763714e+04,4.303167779359113432e+00
1.027130956243879336e+04,4.307099285734441452e+00
1.027130972770995140e+04,4.311032524847969505e+00
1.027130989298110762e+04,4.314967496499073185e+00
1.027131005825226384e+04,4.318904200616982436e+00
1.027131022352342006e+04,4.322842637087556561e+00
1.027131038879457810e+04,4.326782805840006851e+00
1.027131055406573432e+04,4.330724706673387381e+00
1.027131071933689054e+04,4.334668339516777991e+00
1.027131088460804858e+04,4.338613704299286944e+00
1.027131104987920480e+04,4.342560800819699196e+00
1.027131121515036102e+04,4.346509629007010211e+00
1.027131138042151724e+04,4.350460188746732015e+00
1.027131154569267528e+04,4.354412479967865401e+00
1.027131171096383150e+04,4.358366502468835613e+00
1.027131187623498772e+04,4.362322256178514657e+00
1.027131204150614576e+04,4.366279741025775429e+00
1.027131220677730198e+04,4.370238956808798925e+00
1.027131237204845820e+04,4.374199903456360339e+00
1.027131253731961442e+04,4.378162580853621755e+00
1.027131270259077246e+04,4.382126988929366362e+00
1.027131286786192868e+04,4.386093127481396792e+00
1.027131303313308490e+04,4.390060996438359453e+00
1.027131319840424294e+04,4.394030595728934507e+00
1.027131336367539916e+04,4.398001925150670566e+00
1.027131352894655538e+04,4.401974984632112786e+00
1.027131369421771160e+04,4.405949774058093737e+00
1.027131385948886964e+04,4.409926293357156801e+00
1.027131402476002586e+04,4.413904542326510416e+00
1.027131419003118208e+04,4.417884520894570066e+00
1.027131435530234012e+04,4.421866228989798309e+00
1.027131452057349634e+04,4.425849666409124694e+00
1.027131468584465256e+04,4.429834833080887435e+00
1.027131485111580878e+04,4.433821728889554947e+00
1.027131501638696682e+04,4.437810353763465443e+00
1.027131518165812304e+04,4.441800707499186984e+00
1.027131534692927926e+04,4.445792790024951202e+00
1.027131551220043730e+04,4.449786601268977293e+00
1.027131567747159352e+04,4.453782141027575747e+00
1.027131584274274974e+04,4.457779409228885825e+00
1.027131600801390596e+04,4.461778405757021559e+00
1.027131617328506400e+04,4.465779130540093789e+00
1.027131633855622022e+04,4.469781583374055067e+00
1.027131650382737644e+04,4.473785764186913205e+00
1.027131666909853448e+04,4.477791672906694664e+00
1.027131683436969070e+04,4.481799309329074887e+00
1.027131699964084692e+04,4.485808673381967537e+00
1.027131716491200496e+04,4.489819764993306705e+00
1.027131733018316118e+04,4.493832583958514704e+00
1.027131749545431740e+04,4.497847130205394173e+00
1.027131766072547362e+04,4.501863403617583970e+00
1.027131782599663165e+04,4.505881404122881406e+00
1.027131799126778787e+04,4.509901131516351747e+00
1.027131815653894409e+04,4.513922585725700820e+00
1.027131832181010213e+04,4.517945766678622022e+00
1.027131848708125835e+04,4.521970674169938142e+00
1.027131865235241457e+04,4.525997308127242214e+00
1.027131881762357079e+04,4.530025668433799169e+00
1.027131898289472883e+04,4.534055755017201150e+00
1.027131914816588505e+04,4.538087567671916567e+00
1.027131931343704127e+04,4.542121106325387458e+00
1.027131947870819931e+04,4.546156370905143795e+00
1.027131964397935553e+04,4.550193361205347564e+00
1.027131980925051175e+04,4.554232077153399061e+00
1.027131997452166797e+04,4.558272518632199066e+00
1.027132013979282601e+04,4.562314685569142547e+00
1.027132030506398223e+04,4.566358577758049542e+00
1.027132047033513845e+04,4.570404195126184455e+00
1.027132063560629649e+04,4.574451537600822348e+00
1.027132080087745271e+04,4.578500604975539900e+00
1.027132096614860893e+04,4.582551397177501151e+00
1.027132113141976515e+04,4.586603914089271150e+00
1.027132129669092319e+04,4.590658155638012161e+00
1.027132146196207941e+04,4.594714121616934044e+00
1.027132162723323563e+04,4.598771811953096034e+00
1.027132179250439367e+04,4.602831226573535162e+00
1.027132195777554989e+04,4.606892365271225032e+00
1.027132212304670611e+04,4.610955227973112081e+00
1.027132228831786233e+04,4.615019814561407863e+00
1.027132245358902037e+04,4.619086124963057927e+00
1.027132261886017659e+04,4.623154158970665506e+00
1.027132278413133281e+04,4.627223916511062463e+00
1.027132294940249085e+04,4.631295397511072665e+00
1.027132311467364707e+04,4.635368601763052432e+00
1.027132327994480329e+04,4.639443529193731486e+00
1.027132344521595951e+04,4.643520179684974103e+00
1.027132361048711755e+04,4.647598553163506452e+00
1.027132377575827377e+04,4.651678649421318923e+00
1.027132394102942999e+04,4.655760468385016004e+00
1.027132410630058803e+04,4.659844009981221724e+00
1.027132427157174425e+04,4.663929274001673342e+00
1.027132443684290047e+04,4.668016260372867876e+00
1.027132460211405851e+04,4.672104969021352083e+00
1.027132476738521473e+04,4.676195399738589664e+00
1.027132493265637095e+04,4.680287552450988819e+00
1.027132509792752717e+04,4.684381427039941315e+00
1.027132526319868521e+04,4.688477023431829593e+00
1.027132542846984143e+04,4.692574341417801165e+00
1.027132559374099765e+04,4.696673380924116792e+00
1.027132575901215569e+04,4.700774141877118062e+00
1.027132592428331191e+04,4.704876624067643398e+00
1.027132608955446813e+04,4.708980827421906490e+00
1.027132625482562435e+04,4.713086751820910081e+00
1.027132642009678239e+04,4.717194397190865196e+00
1.027132658536793861e+04,4.721303763322271863e+00
1.027132675063909483e+04,4.725414850141191891e+00
1.027132691591025286e+04,4.729527657573738608e+00
1.027132708118140908e+04,4.733642185410146475e+00
1.027132724645256530e+04,4.737758433576408912e+00
1.027132741172372153e+04,4.741876401953177833e+00
1.027132757699487956e+04,4.745996090466439554e+00
1.027132774226603578e+04,4.750117498906095470e+00
1.027132790753719200e+04,4.754240627197992453e+00
1.027132807280835004e+04,4.758365475268004907e+00
1.027132823807950626e+04,4.762492042905781986e+00
1.027132840335066248e+04,4.766620330037072861e+00
1.027132856862181870e+04,4.770750336542200820e+00
1.027132873389297674e+04,4.774882062346928357e+00
1.027132889916413296e+04,4.779015507240536031e+00
1.027132906443528918e+04,4.783150671148661992e+00
1.027132922970644722e+04,4.787287553996976364e+00
1.027132939497760344e+04,4.791426155574483481e+00
1.027132956024875966e+04,4.795566475806735340e+00
1.027132972551991588e+04,4.799708514573717721e+00
1.027132989079107392e+04,4.803852271800951534e+00
1.027133005606223014e+04,4.807997747277128475e+00
1.027133022133338636e+04,4.812144940927657544e+00
1.027133038660454440e+04,4.816293852677983267e+00
1.027133055187570062e+04,4.820444482316510459e+00
1.027133071714685684e+04,4.824596829768570849e+00
1.027133088241801306e+04,4.828750894913801162e+00
1.027133104768917110e+04,4.832906677677517138e+00
1.027133121296032732e+04,4.837064177847770097e+00
1.027133137823148354e+04,4.841223395349770087e+00
1.027133154350264158e+04,4.845384330108753801e+00
1.027133170877379780e+04,4.849546981912495447e+00
1.027133187404495402e+04,4.853711350686131354e+00
1.027133203931611024e+04,4.857877436308931429e+00
1.027133220458726828e+04,4.862045238705996475e+00
1.027133236985842450e+04,4.866214757664764079e+00
1.027133253512958072e+04,4.870385993110242673e+00
1.027133270040073876e+04,4.874558944967436247e+00
1.027133286567189498e+04,4.878733613023532811e+00
1.027133303094305120e+04,4.882909997203410235e+00
1.027133319621420924e+04,4.887088097432011224e+00
1.027133336148536546e+04,4.891267913496230690e+00
1.027133352675652168e+04,4.895449445320896764e+00
1.027133369202767790e+04,4.899632692784776644e+00
1.027133385729883594e+04,4.903817655812676257e+00
1.027133402256999216e+04,4.908004334191157447e+00
1.027133418784114838e+04,4.912192727844898243e+00
1.027133435311230642e+04,4.916382836698614867e+00
1.027133451838346264e+04,4.920574660538609812e+00
1.027133468365461886e+04,4.924768199289457193e+00
1.027133484892577508e+04,4.928963452829608016e+00
1.027133501419693312e+04,4.933160421083646163e+00
1.027133517946808934e+04,4.937359103837506424e+00
1.027133534473924556e+04,4.941559501015668765e+00
1.027133551001040360e+04,4.945761612542630026e+00
1.027133567528155982e+04,4.949965438204063872e+00
1.027133584055271604e+04,4.954170977924356123e+00
1.027133600582387226e+04,4.958378231581584750e+00
1.027133617109503029e+04,4.962587199100127577e+00
1.027133633636618652e+04,4.966797880265316323e+00
1.027133650163734274e+04,4.971010275001401801e+00
1.027133666690850077e+04,4.975224383232673908e+00
1.027133683217965699e+04,4.979440204744190801e+00
1.027133699745081321e+04,4.983657739460114477e+00
1.027133716272196943e+04,4.987876987258196948e+00
1.027133732799312747e+04,4.992097948062579782e+00
1.027133749326428369e+04,4.996320621657985406e+00
1.027133765853543991e+04,5.000545007968463906e+00
1.027133782380659795e+04,5.004771106918064483e+00
1.027133798907775417e+04,5.008998918291251989e+00
1.027133815434891039e+04,5.013228442011985031e+00
1.027133831962006661e+04,5.017459677957636366e+00
1.027133848489122465e+04,5.021692626052151276e+00
1.027133865016238087e+04,5.025927286079646450e+00
1.027133881543353709e+04,5.030163657963941937e+00
1.027133898070469513e+04,5.034401741628876437e+00
1.027133914597585135e+04,5.038641536858314396e+00
1.027133931124700757e+04,5.042883043575968394e+00
1.027133947651816379e+04,5.047126261658903879e+00
1.027133964178932183e+04,5.051371191030817442e+00
1.027133980706047805e+04,5.055617831475234247e+00
1.027133997233163427e+04,5.059866182915747856e+00
1.027134013760279231e+04,5.064116245275989137e+00
1.027134030287394853e+04,5.068368018339215020e+00
1.027134046814510475e+04,5.072621502028910712e+00
1.027134063341626279e+04,5.076876696268637801e+00
1.027134079868741901e+04,5.081133600841367226e+00
1.027134096395857523e+04,5.085392215670522909e+00
1.027134112922973145e+04,5.089652540632638278e+00
1.027134129450088949e+04,5.093914575651153243e+00
1.027134145977204571e+04,5.098178320508681693e+00
1.027134162504320193e+04,5.102443775128527648e+00
1.027134179031435997e+04,5.106710939434001340e+00
1.027134195558551619e+04,5.110979813207490174e+00
1.027134212085667241e+04,5.115250396372190700e+00
1.027134228612782863e+04,5.119522688804303279e+00
1.027134245139898667e+04,5.123796690427024458e+00
1.027134261667014289e+04,5.128072401022386373e+00
1.027134278194129911e+04,5.132349820513464778e+00
1.027134294721245715e+04,5.136628948823361185e+00
1.027134311248361337e+04,5.140909785733847492e+00
1.027134327775476959e+04,5.145192331167905309e+00
1.027134344302592581e+04,5.149476585001392159e+00
1.027134360829708385e+04,5.153762547157280771e+00
1.027134377356824007e+04,5.158050217417001093e+00
1.027134393883939629e+04,5.162339595703411277e+00
1.027134410411055433e+04,5.166630681939399672e+00
1.027134426938171055e+04,5.170923475906117339e+00
1.027134443465286677e+04,5.175217977526354929e+00
1.027134459992402299e+04,5.179514186675600484e+00
1.027134476519518103e+04,5.183812103276618899e+00
1.027134493046633725e+04,5.188111727110237048e+00
1.027134509573749347e+04,5.192413058099091927e+00
1.027134526100865151e+04,5.196716096165857834e+00
1.027134542627980773e+04,5.201020841091074765e+00
1.027134559155096395e+04,5.205327292797312211e+00
1.027134575682212017e+04,5.209635451159726038e+00
1.027134592209327820e+04,5.213945316100871530e+00
1.027134608736443442e+04,5.218256887400929855e+00
1.027134625263559064e+04,5.222570164982358598e+00
1.027134641790674868e+04,5.226885148767609124e+00
1.027134658317790490e+04,5.231201838536610360e+00
1.027134674844906112e+04,5.235520234211715085e+00
1.027134691372021734e+04,5.239840335667730997e+00
1.027134707899137538e+04,5.244162142826996664e+00
1.027134724426253160e+04,5.248485655469099953e+00
1.027134740953368782e+04,5.252810873516269297e+00
1.027134757480484586e+04,5.257137796890738457e+00
1.027134774007600208e+04,5.261466425371846611e+00
1.027134790534715830e+04,5.265796758881698736e+00
1.027134807061831634e+04,5.270128797342481519e+00
1.027134823588947256e+04,5.274462540533233046e+00
1.027134840116062878e+04,5.278797988376003225e+00
1.027134856643178500e+04,5.283135140745106817e+00
1.027134873170294304e+04,5.287473997562583072e+00
1.027134889697409926e+04,5.291814558607139674e+00
1.027134906224525548e+04,5.296156823800693303e+00
1.027134922751641352e+04,5.300500793065188176e+00
1.027134939278756974e+04,5.304846466179077069e+00
1.027134955805872596e+04,5.309193843064183405e+00
1.027134972332988218e+04,5.313542923594475553e+00
1.027134988860104022e+04,5.317893707691790262e+00
1.027135005387219644e+04,5.322246195134202829e+00
1.027135021914335266e+04,5.326600385843438978e+00
1.027135038441451070e+04,5.330956279741227100e+00
1.027135054968566692e+04,5.335313876605391137e+00
1.027135071495682314e+04,5.339673176357558226e+00
1.027135088022797936e+04,5.344034178871349461e+00
1.027135104549913740e+04,5.348396884068374213e+00
1.027135121077029362e+04,5.352761291726125137e+00
1.027135137604144984e+04,5.357127401766084596e+00
1.027135154131260788e+04,5.361495214109790908e+00
1.027135170658376410e+04,5.365864728534446293e+00
1.027135187185492032e+04,5.370235944961460284e+00
1.027135203712607654e+04,5.374608863264117353e+00
1.027135220239723458e+04,5.378983483363822593e+00
1.027135236766839080e+04,5.383359805037432722e+00
1.027135253293954702e+04,5.387737828206248913e+00
1.027135269821070506e+04,5.392117552791557245e+00
1.027135286348186128e+04,5.396498978569976401e+00
1.027135302875301750e+04,5.400882105462712524e+00
1.027135319402417372e+04,5.405266933342685931e+00
1.027135335929533176e+04,5.409653462131085888e+00
1.027135352456648798e+04,5.414041691604176698e+00
1.027135368983764420e+04,5.418431621683033050e+00
1.027135385510880224e+04,5.422823252288725193e+00
1.027135402037995846e+04,5.427216583197294497e+00
1.027135418565111468e+04,5.431611614329681537e+00
1.027135435092227090e+04,5.436008345558501986e+00
1.027135451619342894e+04,5.440406776804705302e+00
1.027135468146458516e+04,5.444806907843968702e+00
1.027135484673574138e+04,5.449208738597150159e+00
1.027135501200689941e+04,5.453612268985096989e+00
1.027135517727805563e+04,5.458017498783244825e+00
1.027135534254921185e+04,5.462424427912332625e+00
1.027135550782036808e+04,5.466833056244615463e+00
1.027135567309152611e+04,5.471243383700839402e+00
1.027135583836268233e+04,5.475655410056075034e+00
1.027135600363383855e+04,5.480069135230938748e+00
1.027135616890499659e+04,5.484484559146116212e+00
1.027135633417615281e+04,5.488901681576386693e+00
1.027135649944730903e+04,5.493320502442310627e+00
1.027135666471846707e+04,5.497741021664436012e+00
1.027135682998962329e+04,5.502163239017318297e+00
1.027135699526077951e+04,5.506587154421415775e+00
1.027135716053193573e+04,5.511012767748467489e+00
1.027135732580309377e+04,5.515440078918917521e+00
1.027135749107424999e+04,5.519869087706986477e+00
1.027135765634540621e+04,5.524299794032982547e+00
1.027135782161656425e+04,5.528732197817246785e+00
1.027135798688772047e+04,5.533166298833747554e+00
1.027135815215887669e+04,5.537602097002712220e+00
1.027135831743003291e+04,5.542039592195540543e+00
1.027135848270119095e+04,5.546478784332461665e+00
1.027135864797234717e+04,5.550919673187078018e+00
1.027135881324350339e+04,5.555362258679512166e+00
1.027135897851466143e+04,5.559806540729879565e+00
1.027135914378581765e+04,5.564252519111527739e+00
1.027135930905697387e+04,5.568700193744477112e+00
1.027135947432813009e+04,5.573149564499796149e+00
1.027135963959928813e+04,5.577600631297497280e+00
1.027135980487044435e+04,5.582053393910573647e+00
1.027135997014160057e+04,5.586507852258916884e+00
1.027136013541275861e+04,5.590964006262454156e+00
1.027136030068391483e+04,5.595421855693924584e+00
1.027136046595507105e+04,5.599881400473132764e+00
1.027136063122622727e+04,5.604342640470792780e+00
1.027136079649738531e+04,5.608805575606709226e+00
1.027136096176854153e+04,5.613270205653258849e+00
1.027136112703969775e+04,5.617736530530152983e+00
1.027136129231085579e+04,5.622204550157080760e+00
1.027136145758201201e+04,5.626674264306162243e+00
1.027136162285316823e+04,5.631145672897017285e+00
1.027136178812432445e+04,5.635618775800005587e+00
1.027136195339548249e+04,5.640093572934718580e+00
1.027136211866663871e+04,5.644570064072931714e+00
1.027136228393779493e+04,5.649048249134126287e+00
1.027136244920895297e+04,5.653528128037796030e+00
1.027136261448010919e+04,5.658009700555459709e+00
1.027136277975126541e+04,5.662492966606500033e+00
1.027136294502242163e+04,5.666977926060956072e+00
1.027136311029357967e+04,5.671464578838190995e+00
1.027136327556473589e+04,5.675952924709386949e+00
1.027136344083589211e+04,5.680442963593805850e+00
1.027136360610705015e+04,5.684934695410732708e+00
1.027136377137820637e+04,5.689428119931078776e+00
1.027136393664936259e+04,5.693923237074008270e+00
1.027136410192052062e+04,5.698420046758725377e+00
1.027136426719167684e+04,5.702918548755879335e+00
1.027136443246283307e+04,5.707418742984548210e+00
1.027136459773398929e+04,5.711920629314273690e+00
1.027136476300514732e+04,5.716424207664124957e+00
1.027136492827630354e+04,5.720929477804425289e+00
1.027136509354745976e+04,5.725436439654116860e+00
1.027136525881861780e+04,5.729945093132191580e+00
1.027136542408977402e+04,5.734455438008685846e+00
1.027136558936093024e+04,5.738967474202478769e+00
1.027136575463208646e+04,5.743481201582757656e+00
1.027136591990324450e+04,5.747996620068391849e+00
1.027136608517440072e+04,5.752513729429091782e+00
1.027136625044555694e+04,5.757032529583580249e+00
1.027136641571671498e+04,5.761553020450654650e+00
1.027136658098787120e+04,5.766075201799735872e+00
1.027136674625902742e+04,5.770599073549481872e+00
1.027136691153018364e+04,5.775124635568751330e+00
1.027136707680134168e+04,5.779651887776199537e+00
1.027136724207249790e+04,5.784180829940919644e+00
1.027136740734365412e+04,5.788711461981441708e+00
1.027136757261481216e+04,5.793243783816330428e+00
1.027136773788596838e+04,5.797777795214413388e+00
1.027136790315712460e+04,5.802313496094142486e+00
1.027136806842828082e+04,5.806850886324027350e+00
1.027136823369943886e+04,5.811389965822506554e+00
1.027136839897059508e+04,5.815930734358071952e+00
1.027136856424175130e+04,5.820473191849040440e+00
1.027136872951290934e+04,5.825017338213765328e+00
1.027136889478406556e+04,5.829563173220480898e+00
1.027136906005522178e+04,5.834110696787407235e+00
