Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.063802708333311602e+04,3.604205539790476642e+00
1.063802710516863226e+04,3.604205544299110109e+00
1.063802712700415032e+04,3.604205548807794202e+00
1.063802714883966655e+04,3.604205553316528476e+00
1.063802717067518279e+04,3.604205557825312489e+00
1.063802719251070084e+04,3.604205562334147572e+00
1.063802721434621708e+04,3.604205566843032393e+00
1.063802723618173331e+04,3.604205571351967397e+00
1.063802725801725137e+04,3.604205575860953914e+00
1.063802727985276761e+04,3.604205580369989281e+00
1.063802730168828566e+04,3.604205584879076607e+00
1.063802732352380190e+04,3.604205589388212783e+00
1.063802734535931813e+04,3.604205593897400028e+00
1.063802736719483619e+04,3.604205598406636568e+00
1.063802738903035242e+04,3.604205602915924178e+00
1.063802741086586866e+04,3.604205607425261970e+00
1.063802743270138672e+04,3.604205611934650832e+00
1.063802745453690295e+04,3.604205616444088545e+00
1.063802747637241919e+04,3.604205620953577327e+00
1.063802749820793724e+04,3.604205625463116291e+00
1.063802752004345348e+04,3.604205629972704994e+00
1.063802754187896971e+04,3.604205634482344767e+00
1.063802756371448777e+04,3.604205638992035166e+00
1.063802758555000401e+04,3.604205643501774858e+00
1.063802760738552206e+04,3.604205648011565177e+00
1.063802762922103830e+04,3.604205652521405678e+00
1.063802765105655453e+04,3.604205657031296361e+00
1.063802767289207259e+04,3.604205661541237671e+00
1.063802769472758882e+04,3.604205666051229162e+00
1.063802771656310506e+04,3.604205670561270836e+00
1.063802773839862311e+04,3.604205675071362691e+00
1.063802776023413935e+04,3.604205679581504729e+00
1.063802778206965559e+04,3.604205684091696948e+00
1.063802780390517364e+04,3.604205688601939794e+00
1.063802782574068988e+04,3.604205693112233266e+00
1.063802784757620611e+04,3.604205697622576032e+00
1.063802786941172417e+04,3.604205702132969424e+00
1.063802789124724040e+04,3.604205706643412999e+00
1.063802791308275846e+04,3.604205711153907199e+00
1.063802793491827470e+04,3.604205715664450693e+00
1.063802795675379093e+04,3.604205720175044814e+00
1.063802797858930899e+04,3.604205724685690448e+00
1.063802800042482522e+04,3.604205729196384489e+00
1.063802802226034146e+04,3.604205733707130044e+00
1.063802804409585951e+04,3.604205738217924893e+00
1.063802806593137575e+04,3.604205742728770367e+00
1.063802808776689199e+04,3.604205747239666024e+00
1.063802810960241004e+04,3.604205751750612308e+00
1.063802813143792628e+04,3.604205756261608329e+00
1.063802815327344251e+04,3.604205760772654532e+00
1.063802817510896057e+04,3.604205765283751361e+00
1.063802819694447680e+04,3.604205769794897929e+00
1.063802821877999486e+04,3.604205774306095122e+00
1.063802824061551109e+04,3.604205778817342498e+00
1.063802826245102733e+04,3.604205783328639168e+00
1.063802828428654539e+04,3.604205787839987352e+00
1.063802830612206162e+04,3.604205792351384829e+00
1.063802832795757786e+04,3.604205796862832933e+00
1.063802834979309591e+04,3.604205801374331219e+00
1.063802837162861215e+04,3.604205805885879244e+00
1.063802839346412838e+04,3.604205810397477894e+00
1.063802841529964644e+04,3.604205814909126726e+00
1.063802843713516268e+04,3.604205819420825296e+00
1.063802845897067891e+04,3.604205823932574049e+00
1.063802848080619697e+04,3.604205828444373427e+00
1.063802850264171320e+04,3.604205832956223432e+00
1.063802852447723126e+04,3.604205837468122731e+00
1.063802854631274749e+04,3.604205841980072655e+00
1.063802856814826373e+04,3.604205846492072762e+00
1.063802858998378179e+04,3.604205851004122607e+00
1.063802861181929802e+04,3.604205855516223078e+00
1.063802863365481426e+04,3.604205860028373731e+00
1.063802865549033231e+04,3.604205864540574566e+00
1.063802867732584855e+04,3.604205869052825140e+00
1.063802869916136478e+04,3.604205873565125451e+00
1.063802872099688284e+04,3.604205878077477276e+00
1.063802874283239908e+04,3.604205882589878396e+00
1.063802876466791531e+04,3.604205887102329253e+00
1.063802878650343337e+04,3.604205891614831181e+00
1.063802880833894960e+04,3.604205896127382847e+00
1.063802883017446766e+04,3.604205900639984694e+00
1.063802885200998389e+04,3.604205905152637168e+00
1.063802887384550013e+04,3.604205909665338492e+00
1.063802889568101818e+04,3.604205914178090886e+00
1.063802891751653442e+04,3.604205918690893906e+00
1.063802893935205066e+04,3.604205923203745332e+00
1.063802896118756871e+04,3.604205927716648272e+00
1.063802898302308495e+04,3.604205932229601839e+00
1.063802900485860118e+04,3.604205936742603811e+00
1.063802902669411924e+04,3.604205941255657297e+00
1.063802904852963547e+04,3.604205945768760078e+00
1.063802907036515171e+04,3.604205950281913484e+00
1.063802909220066977e+04,3.604205954795117517e+00
1.063802911403618600e+04,3.604205959308369955e+00
1.063802913587170406e+04,3.604205963821673908e+00
1.063802915770722029e+04,3.604205968335028043e+00
1.063802917954273653e+04,3.604205972848431472e+00
1.063802920137825458e+04,3.604205977361885527e+00
1.063802922321377082e+04,3.604205981875389764e+00
1.063802924504928706e+04,3.604205986388943739e+00
1.063802926688480511e+04,3.604205990902547896e+00
1.063802928872032135e+04,3.604205995416202235e+00
1.063802931055583758e+04,3.604205999929906312e+00
1.063802933239135564e+04,3.604206004443661460e+00
1.063802935422687187e+04,3.604206008957465457e+00
1.063802937606238811e+04,3.604206013471320080e+00
1.063802939789790616e+04,3.604206017985224886e+00
1.063802941973342240e+04,3.604206022499179873e+00
1.063802944156894046e+04,3.604206027013185043e+00
1.063802946340445669e+04,3.604206031527239507e+00
1.063802948523997293e+04,3.604206036041344152e+00
1.063802950707549098e+04,3.604206040555500312e+00
1.063802952891100722e+04,3.604206045069705322e+00
1.063802955074652346e+04,3.604206049583960070e+00
1.063802957258204151e+04,3.604206054098265888e+00
1.063802959441755775e+04,3.604206058612621000e+00
1.063802961625307398e+04,3.604206063127026294e+00
1.063802963808859204e+04,3.604206067641482658e+00
1.063802965992410827e+04,3.604206072155987428e+00
1.063802968175962451e+04,3.604206076670542824e+00
1.063802970359514256e+04,3.604206081185148847e+00
1.063802972543065880e+04,3.604206085699804163e+00
1.063802974726617686e+04,3.604206090214510105e+00
1.063802976910169309e+04,3.604206094729266674e+00
1.063802979093720933e+04,3.604206099244071648e+00
1.063802981277272738e+04,3.604206103758928137e+00
1.063802983460824362e+04,3.604206108273833919e+00
1.063802985644375985e+04,3.604206112788789884e+00
1.063802987827927791e+04,3.604206117303795587e+00
1.063802990011479415e+04,3.604206121818852360e+00
1.063802992195031038e+04,3.604206126333957538e+00
1.063802994378582844e+04,3.604206130849113787e+00
1.063802996562134467e+04,3.604206135364320218e+00
1.063802998745686091e+04,3.604206139879575943e+00
1.063803000929237896e+04,3.604206144394882738e+00
1.063803003112789520e+04,3.604206148910238383e+00
1.063803005296341325e+04,3.604206153425644654e+00
1.063803007479892949e+04,3.604206157941101107e+00
1.063803009663444573e+04,3.604206162456607299e+00
1.063803011846996378e+04,3.604206166972164116e+00
1.063803014030548002e+04,3.604206171487769339e+00
1.063803016214099625e+04,3.604206176003426076e+00
1.063803018397651431e+04,3.604206180519132108e+00
1.063803020581203054e+04,3.604206185034888321e+00
1.063803022764754678e+04,3.604206189550694273e+00
1.063803024948306484e+04,3.604206194066551294e+00
1.063803027131858107e+04,3.604206198582456722e+00
1.063803029315409731e+04,3.604206203098412775e+00
1.063803031498961536e+04,3.604206207614419899e+00
1.063803033682513160e+04,3.604206212130475873e+00
1.063803035866064965e+04,3.604206216646582028e+00
1.063803038049616589e+04,3.604206221162737922e+00
1.063803040233168213e+04,3.604206225678943554e+00
1.063803042416720018e+04,3.604206230195199812e+00
1.063803044600271642e+04,3.604206234711506252e+00
1.063803046783823265e+04,3.604206239227862429e+00
1.063803048967375071e+04,3.604206243744267901e+00
1.063803051150926694e+04,3.604206248260723999e+00
1.063803053334478318e+04,3.604206252777229835e+00
1.063803055518030123e+04,3.604206257293785853e+00
1.063803057701581747e+04,3.604206261810391609e+00
1.063803059885133371e+04,3.604206266327047103e+00
1.063803062068685176e+04,3.604206270843753668e+00
1.063803064252236800e+04,3.604206275360509082e+00
1.063803066435788605e+04,3.604206279877314678e+00
1.063803068619340229e+04,3.604206284394170456e+00
1.063803070802891853e+04,3.604206288911075529e+00
1.063803072986443658e+04,3.604206293428031671e+00
1.063803075169995282e+04,3.604206297945036663e+00
1.063803077353546905e+04,3.604206302462092282e+00
1.063803079537098711e+04,3.604206306979197194e+00
1.063803081720650334e+04,3.604206311496352733e+00
1.063803083904201958e+04,3.604206316013558009e+00
1.063803086087753763e+04,3.604206320530813024e+00
1.063803088271305387e+04,3.604206325048118220e+00
1.063803090454857011e+04,3.604206329565472711e+00
1.063803092638408816e+04,3.604206334082877827e+00
1.063803094821960440e+04,3.604206338600332682e+00
1.063803097005512245e+04,3.604206343117837275e+00
1.063803099189063869e+04,3.604206347635392049e+00
1.063803101372615492e+04,3.604206352152996562e+00
1.063803103556167298e+04,3.604206356670651701e+00
1.063803105739718922e+04,3.604206361188355245e+00
1.063803107923270545e+04,3.604206365706109416e+00
1.063803110106822351e+04,3.604206370223914213e+00
1.063803112290373974e+04,3.604206374741768304e+00
1.063803114473925598e+04,3.604206379259672133e+00
1.063803116657477403e+04,3.604206383777626144e+00
1.063803118841029027e+04,3.604206388295629893e+00
1.063803121024580651e+04,3.604206392813683379e+00
1.063803123208132456e+04,3.604206397331787493e+00
