Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.027293622790423069e+04,4.152337371432801127e+00
1.027293631418369296e+04,4.153052310453385410e+00
1.027293640046315340e+04,4.153767307002674158e+00
1.027293648674261567e+04,4.154482361109431032e+00
1.027293657302207612e+04,4.155197472742131026e+00
1.027293665930153838e+04,4.155912641929551121e+00
1.027293674558099883e+04,4.156627868640163648e+00
1.027293683186046110e+04,4.157343152902738481e+00
1.027293691813992154e+04,4.158058494685746176e+00
1.027293700441938381e+04,4.158773894017973483e+00
1.027293709069884426e+04,4.159489350867867863e+00
1.027293717697830471e+04,4.160204865249141903e+00
1.027293726325776697e+04,4.160920437175505526e+00
1.027293734953722742e+04,4.161636066615399088e+00
1.027293743581668969e+04,4.162351753597627102e+00
1.027293752209615013e+04,4.163067498090633478e+00
1.027293760837561240e+04,4.163783300123212072e+00
1.027293769465507285e+04,4.164499159663812122e+00
1.027293778093453511e+04,4.165215076741236366e+00
1.027293786721399556e+04,4.165931051323923384e+00
1.027293795349345783e+04,4.166647083440673249e+00
1.027293803977291827e+04,4.167363173059922765e+00
1.027293812605238054e+04,4.168079320210484440e+00
1.027293821233184099e+04,4.168795524860787971e+00
1.027293829861130143e+04,4.169511787024542393e+00
1.027293838489076370e+04,4.170228106715481609e+00
1.027293847117022415e+04,4.170944483902010447e+00
1.027293855744968641e+04,4.171660918612966285e+00
1.027293864372914686e+04,4.172377410816756615e+00
1.027293873000860913e+04,4.173093960542209047e+00
1.027293881628806957e+04,4.173810567757736401e+00
1.027293890256753184e+04,4.174527232492170725e+00
1.027293898884699229e+04,4.175243954713915073e+00
1.027293907512645455e+04,4.175960734451815703e+00
1.027293916140591500e+04,4.176677571674256129e+00
1.027293924768537545e+04,4.177394466394975581e+00
1.027293933396483772e+04,4.178111418627713292e+00
1.027293942024429816e+04,4.178828428340846557e+00
1.027293950652376043e+04,4.179545495563239399e+00
1.027293959280322088e+04,4.180262620263265561e+00
1.027293967908268314e+04,4.180979802469785511e+00
1.027293976536214359e+04,4.181697042151183652e+00
1.027293985164160586e+04,4.182414339336309794e+00
1.027293993792106630e+04,4.183131693993548339e+00
1.027294002420052857e+04,4.183849106151759756e+00
1.027294011047998902e+04,4.184566575779314235e+00
1.027294019675944946e+04,4.185284102889957225e+00
1.027294028303891173e+04,4.186001687497428847e+00
1.027294036931837218e+04,4.186719329570098402e+00
1.027294045559783444e+04,4.187437029136840572e+00
1.027294054187729489e+04,4.188154786166003340e+00
1.027294062815675716e+04,4.188872600686480929e+00
1.027294071443621760e+04,4.189590472666620435e+00
1.027294080071567987e+04,4.190308402135305421e+00
1.027294088699514032e+04,4.191026389060886537e+00
1.027294097327460258e+04,4.191744433472246456e+00
1.027294105955406303e+04,4.192462535337736718e+00
1.027294114583352530e+04,4.193180694686247989e+00
1.027294123211298574e+04,4.193898911486114933e+00
1.027294131839244619e+04,4.194617185751096322e+00
1.027294140467190846e+04,4.195335517494957145e+00
1.027294149095136891e+04,4.196053906686017854e+00
1.027294157723083117e+04,4.196772353353193097e+00
1.027294166351029162e+04,4.197490857464800662e+00
1.027294174978975389e+04,4.198209419049761415e+00
1.027294183606921433e+04,4.198928038076377156e+00
1.027294192234867660e+04,4.199646714573579409e+00
1.027294200862813705e+04,4.200365448509675304e+00
1.027294209490759931e+04,4.201084239913591922e+00
1.027294218118705976e+04,4.201803088753628401e+00
1.027294226746652021e+04,4.202521995043562164e+00
1.027294235374598247e+04,4.203240958797156424e+00
1.027294244002544292e+04,4.203959979982721862e+00
1.027294252630490519e+04,4.204679058629188226e+00
1.027294261258436563e+04,4.205398194704845771e+00
1.027294269886382790e+04,4.206117388238645560e+00
1.027294278514328835e+04,4.206836639198858308e+00
1.027294287142275061e+04,4.207555947614440406e+00
1.027294295770221106e+04,4.208275313453674116e+00
1.027294304398167333e+04,4.208994736745503396e+00
1.027294313026113377e+04,4.209714217458214058e+00
1.027294321654059604e+04,4.210433755620750063e+00
1.027294330282005649e+04,4.211153351201391004e+00
1.027294338909951693e+04,4.211873004213916083e+00
1.027294347537897920e+04,4.212592714672118710e+00
1.027294356165843965e+04,4.213312482544268711e+00
1.027294364793790191e+04,4.214032307859318038e+00
1.027294373421736236e+04,4.214752190585538294e+00
1.027294382049682463e+04,4.215472130751895641e+00
1.027294390677628508e+04,4.216192128326642141e+00
1.027294399305574734e+04,4.216912183338756392e+00
1.027294407933520779e+04,4.217632295756490457e+00
1.027294416561467006e+04,4.218352465608811386e+00
1.027294425189413050e+04,4.219072692863981899e+00
1.027294433817359095e+04,4.219792977535786527e+00
1.027294442445305322e+04,4.220513319638024896e+00
1.027294451073251366e+04,4.221233719138945517e+00
1.027294459701197593e+04,4.221954176067526099e+00
1.027294468329143638e+04,4.222674690392008046e+00
1.027294476957089864e+04,4.223395262141384165e+00
1.027294485585035909e+04,4.224115891283880764e+00
1.027294494212982136e+04,4.224836577848501307e+00
1.027294502840928180e+04,4.225557321803457000e+00
1.027294511468874407e+04,4.226278123177763746e+00
1.027294520096820452e+04,4.226998981939639854e+00
1.027294528724766496e+04,4.227719898102884954e+00
1.027294537352712723e+04,4.228440871681316438e+00
1.027294545980658768e+04,4.229161902643145510e+00
1.027294554608604994e+04,4.229882991017384519e+00
1.027294563236551039e+04,4.230604136772239343e+00
1.027294571864497266e+04,4.231325339936734764e+00
1.027294580492443311e+04,4.232046600479061560e+00
1.027294589120389537e+04,4.232767918428258724e+00
1.027294597748335582e+04,4.233489293752505489e+00
1.027294606376281808e+04,4.234210726480842624e+00
1.027294615004227853e+04,4.234932216581452025e+00
1.027294623632174080e+04,4.235653764083370021e+00
1.027294632260120125e+04,4.236375368954788279e+00
1.027294640888066169e+04,4.237097031209516196e+00
1.027294649516012396e+04,4.237818750861392481e+00
1.027294658143958441e+04,4.238540527878588371e+00
1.027294666771904667e+04,4.239262362290151742e+00
1.027294675399850712e+04,4.239984254064254721e+00
1.027294684027796939e+04,4.240706203229946070e+00
1.027294692655742983e+04,4.241428209755397027e+00
1.027294701283689210e+04,4.242150273669659022e+00
1.027294709911635255e+04,4.242872394940888192e+00
1.027294718539581481e+04,4.243594573598154618e+00
1.027294727167527526e+04,4.244316809609610885e+00
1.027294735795473571e+04,4.245039102989088597e+00
1.027294744423419797e+04,4.245761453750433567e+00
1.027294753051365842e+04,4.246483861861787723e+00
1.027294761679312069e+04,4.247206327352224697e+00
1.027294770307258113e+04,4.247928850189897076e+00
1.027294778935204340e+04,4.248651430403863394e+00
1.027294787563150385e+04,4.249374067962276236e+00
1.027294796191096611e+04,4.250096762894213676e+00
1.027294804819042656e+04,4.250819515167806095e+00
1.027294813446988883e+04,4.251542324812144003e+00
1.027294822074934928e+04,4.252265191795348898e+00
1.027294830702881154e+04,4.252988116146519282e+00
1.027294839330827199e+04,4.253711097833771326e+00
1.027294847958773244e+04,4.254434136870952621e+00
1.027294856586719470e+04,4.255157233271928519e+00
1.027294865214665515e+04,4.255880387004801868e+00
1.027294873842611742e+04,4.256603598098681829e+00
1.027294882470557786e+04,4.257326866521681907e+00
1.027294891098504013e+04,4.258050192302895276e+00
1.027294899726450058e+04,4.258773575410444323e+00
1.027294908354396284e+04,4.259497015873425774e+00
1.027294916982342329e+04,4.260220513659946917e+00
1.027294925610288556e+04,4.260944068799125795e+00
1.027294934238234600e+04,4.261667681259053708e+00
1.027294942866180645e+04,4.262391351053588018e+00
1.027294951494126872e+04,4.263115078196609176e+00
1.027294960122072916e+04,4.263838862656188056e+00
1.027294968750019143e+04,4.264562704461460463e+00
1.027294977377965188e+04,4.265286603580513258e+00
1.027294986005911414e+04,4.266010560042468036e+00
1.027294994633857459e+04,4.266734573815413434e+00
1.027295003261803686e+04,4.267458644928468381e+00
1.027295011889749730e+04,4.268182773349725956e+00
1.027295020517695957e+04,4.268906959108319299e+00
1.027295029145642002e+04,4.269631202172308626e+00
1.027295037773588047e+04,4.270355502555582383e+00
1.027295046401534273e+04,4.271079860272005035e+00
1.027295055029480318e+04,4.271804275289640351e+00
1.027295063657426545e+04,4.272528747637647228e+00
1.027295072285372589e+04,4.273253277284069895e+00
1.027295080913318816e+04,4.273977864258079684e+00
1.027295089541264861e+04,4.274702508527713718e+00
1.027295098169211087e+04,4.275427210122133559e+00
1.027295106797157132e+04,4.276151969009393206e+00
1.027295115425103359e+04,4.276876785218654220e+00
1.027295124053049403e+04,4.277601658717961719e+00
1.027295132680995630e+04,4.278326589536475488e+00
1.027295141308941675e+04,4.279051577642235316e+00
1.027295149936887719e+04,4.279776623049134976e+00
1.027295158564833946e+04,4.280501725771058474e+00
1.027295167192779991e+04,4.281226885776036717e+00
1.027295175820726217e+04,4.281952103093257911e+00
1.027295184448672262e+04,4.282677377690734311e+00
1.027295193076618489e+04,4.283402709597656788e+00
1.027295201704564533e+04,4.284128098782046479e+00
1.027295210332510760e+04,4.284853545273085373e+00
1.027295218960456805e+04,4.285579049038795496e+00
1.027295227588403031e+04,4.286304610108366830e+00
1.027295236216349076e+04,4.287030228449812519e+00
1.027295244844295121e+04,4.287755904077023672e+00
1.027295253472241347e+04,4.288481637003911828e+00
1.027295262100187392e+04,4.289207427198477696e+00
1.027295270728133619e+04,4.289933274689921028e+00
1.027295279356079664e+04,4.290659179446241644e+00
1.027295287984025890e+04,4.291385141496658839e+00
1.027295296611971935e+04,4.292111160809145787e+00
1.027295305239918162e+04,4.292837237412933327e+00
1.027295313867864206e+04,4.293563371276000851e+00
1.027295322495810433e+04,4.294289562427562323e+00
1.027295331123756478e+04,4.295015810835611347e+00
1.027295339751702522e+04,4.295742116514054132e+00
1.027295348379648749e+04,4.296468479476800439e+00
1.027295357007594794e+04,4.297194899691835879e+00
1.027295365635541020e+04,4.297921377188374414e+00
1.027295374263487065e+04,4.298647911934403432e+00
1.027295382891433292e+04,4.299374503959145777e+00
1.027295391519379336e+04,4.300101153230567519e+00
1.027295400147325563e+04,4.300827859777914597e+00
1.027295408775271608e+04,4.301554623569137092e+00
1.027295417403217834e+04,4.302281444633488938e+00
1.027295426031163879e+04,4.303008322938919328e+00
1.027295434659110106e+04,4.303735258514671536e+00
1.027295443287056150e+04,4.304462251328702749e+00
1.027295451915002195e+04,4.305189301394940493e+00
1.027295460542948422e+04,4.305916408727302525e+00
1.027295469170894467e+04,4.306643573293741589e+00
1.027295477798840693e+04,4.307370795123511620e+00
1.027295486426786738e+04,4.308098074184548487e+00
1.027295495054732964e+04,4.308825410506126552e+00
1.027295503682679009e+04,4.309552804056163922e+00
1.027295512310625236e+04,4.310280254863943838e+00
1.027295520938571281e+04,4.311007762897381745e+00
1.027295529566517507e+04,4.311735328185754668e+00
1.027295538194463552e+04,4.312462950696990482e+00
1.027295546822409597e+04,4.313190630445012275e+00
1.027295555450355823e+04,4.313918367443775104e+00
1.027295564078301868e+04,4.314646161661189971e+00
1.027295572706248095e+04,4.315374013126534791e+00
1.027295581334194139e+04,4.316101921807729447e+00
1.027295589962140366e+04,4.316829887734056292e+00
1.027295598590086411e+04,4.317557910873421001e+00
1.027295607218032637e+04,4.318285991255120138e+00
1.027295615845978682e+04,4.319014128847052270e+00
1.027295624473924909e+04,4.319742323678513962e+00
1.027295633101870953e+04,4.320470575717402006e+00
1.027295641729817180e+04,4.321198884993016520e+00
1.027295650357763225e+04,4.321927251473253406e+00
1.027295658985709269e+04,4.322655675172056178e+00
1.027295667613655496e+04,4.323384156103383447e+00
1.027295676241601541e+04,4.324112694235119569e+00
1.027295684869547767e+04,4.324841289596572658e+00
1.027295693497493812e+04,4.325569942155631509e+00
1.027295702125440039e+04,4.326298651941595352e+00
1.027295710753386084e+04,4.327027418922353874e+00
1.027295719381332310e+04,4.327756243127232061e+00
1.027295728009278355e+04,4.328485124524082295e+00
1.027295736637224582e+04,4.329214063142246438e+00
1.027295745265170626e+04,4.329943058949573320e+00
1.027295753893116671e+04,4.330672111960034876e+00
1.027295762521062898e+04,4.331401222187603928e+00
1.027295771149008942e+04,4.332130389600119535e+00
1.027295779776955169e+04,4.332859614226935996e+00
1.027295788404901214e+04,4.333588896035895033e+00
1.027295797032847440e+04,4.334318235056334956e+00
1.027295805660793485e+04,4.335047631256115253e+00
1.027295814288739712e+04,4.335777084664576009e+00
1.027295822916685756e+04,4.336506595249554508e+00
1.027295831544631983e+04,4.337236163040413039e+00
1.027295840172578028e+04,4.337965788004973788e+00
1.027295848800524072e+04,4.338695470157218459e+00
1.027295857428470299e+04,4.339425209511129644e+00
1.027295866056416344e+04,4.340155006034526863e+00
1.027295874684362570e+04,4.340884859756783953e+00
1.027295883312308615e+04,4.341614770645715105e+00
1.027295891940254842e+04,4.342344738730691489e+00
1.027295900568200886e+04,4.343074763979529962e+00
1.027295909196147113e+04,4.343804846421602583e+00
1.027295917824093158e+04,4.344534986024729761e+00
1.027295926452039384e+04,4.345265182818283556e+00
1.027295935079985429e+04,4.345995436770066611e+00
1.027295943707931656e+04,4.346725747909471416e+00
1.027295952335877701e+04,4.347456116204293508e+00
1.027295960963823745e+04,4.348186541668517258e+00
1.027295969591769972e+04,4.348917024316155455e+00
1.027295978219716017e+04,4.349647564114977882e+00
1.027295986847662243e+04,4.350378161094398344e+00
1.027295995475608288e+04,4.351108815222192838e+00
1.027296004103554515e+04,4.351839526527766289e+00
1.027296012731500559e+04,4.352570294978906240e+00
1.027296021359446786e+04,4.353301120605010510e+00
1.027296029987392831e+04,4.354032003373863091e+00
1.027296038615339057e+04,4.354762943314867130e+00
1.027296047243285102e+04,4.355493940395800401e+00
1.027296055871231147e+04,4.356224994630662373e+00
1.027296064499177373e+04,4.356956106033459619e+00
1.027296073127123418e+04,4.357687274571957481e+00
1.027296081755069645e+04,4.358418500275583973e+00
1.027296090383015689e+04,4.359149783112084009e+00
1.027296099010961916e+04,4.359881123110894485e+00
1.027296107638907961e+04,4.360612520239770085e+00
1.027296116266854187e+04,4.361343974528140599e+00
1.027296124894800232e+04,4.362075485943750941e+00
1.027296133522746459e+04,4.362807054516041561e+00
1.027296142150692503e+04,4.363538680212755594e+00
1.027296150778638730e+04,4.364270363063335267e+00
1.027296159406584775e+04,4.365002103035515724e+00
1.027296168034530820e+04,4.365733900143318635e+00
1.027296176662477046e+04,4.366465754400756794e+00
1.027296185290423091e+04,4.367197665775568893e+00
1.027296193918369318e+04,4.367929634297209596e+00
1.027296202546315362e+04,4.368661659933397168e+00
1.027296211174261589e+04,4.369393742713591600e+00
1.027296219802207634e+04,4.370125882605513823e+00
1.027296228430153860e+04,4.370858079638623828e+00
1.027296237058099905e+04,4.371590333780646986e+00
1.027296245686046132e+04,4.372322645061037960e+00
1.027296254313992176e+04,4.373055013447508799e+00
1.027296262941938221e+04,4.373787438954100715e+00
1.027296271569884448e+04,4.374519921594828276e+00
1.027296280197830492e+04,4.375252461337411525e+00
1.027296288825776719e+04,4.375985058211319334e+00
1.027296297453722764e+04,4.376717712184247766e+00
1.027296306081668990e+04,4.377450423285686121e+00
1.027296314709615035e+04,4.378183191483323355e+00
1.027296323337561262e+04,4.378916016806650546e+00
1.027296331965507306e+04,4.379648899223350433e+00
1.027296340593453533e+04,4.380381838762914093e+00
1.027296349221399578e+04,4.381114835393034923e+00
1.027296357849345623e+04,4.381847889127747031e+00
1.027296366477291849e+04,4.382580999981091630e+00
1.027296375105237894e+04,4.383314167920748794e+00
1.027296383733184121e+04,4.384047392976220259e+00
1.027296392361130165e+04,4.384780675115178106e+00
1.027296400989076392e+04,4.385514014367131175e+00
1.027296409617022437e+04,4.386247410699740890e+00
1.027296418244968663e+04,4.386980864142525860e+00
1.027296426872914708e+04,4.387714374663135075e+00
1.027296435500860935e+04,4.388447942291096027e+00
1.027296444128806979e+04,4.389181566994065697e+00
1.027296452756753206e+04,4.389915248801553815e+00
1.027296461384699251e+04,4.390648987681223581e+00
1.027296470012645295e+04,4.391382783647124199e+00
1.027296478640591522e+04,4.392116636713307543e+00
1.027296487268537567e+04,4.392850546847433257e+00
1.027296495896483793e+04,4.393584514079022618e+00
1.027296504524429838e+04,4.394318538375716621e+00
1.027296513152376065e+04,4.395052619767052526e+00
1.027296521780322109e+04,4.395786758220658008e+00
1.027296530408268336e+04,4.396520953766082762e+00
1.027296539036214381e+04,4.397255206370958902e+00
1.027296547664160607e+04,4.397989516064820137e+00
1.027296556292106652e+04,4.398723882815298580e+00
1.027296564920052697e+04,4.399458306636454097e+00
1.027296573547998923e+04,4.400192787542363426e+00
1.027296582175944968e+04,4.400927325500642695e+00
1.027296590803891195e+04,4.401661920540844264e+00
1.027296599431837240e+04,4.402396572630589588e+00
1.027296608059783466e+04,4.403131281799423924e+00
1.027296616687729511e+04,4.403866048014968726e+00
1.027296625315675738e+04,4.404600871306786125e+00
1.027296633943621782e+04,4.405335751642472708e+00
1.027296642571568009e+04,4.406070689051605704e+00
1.027296651199514054e+04,4.406805683501773707e+00
1.027296659827460280e+04,4.407540735022558387e+00
1.027296668455406325e+04,4.408275843581554554e+00
1.027296677083352370e+04,4.409011009192830066e+00
1.027296685711298596e+04,4.409746231870479427e+00
1.027296694339244641e+04,4.410481511582085901e+00
1.027296702967190868e+04,4.411216848357232045e+00
1.027296711595136912e+04,4.411952242163504678e+00
1.027296720223083139e+04,4.412687693030487246e+00
1.027296728851029184e+04,4.413423200925754131e+00
1.027296737478975410e+04,4.414158765878908319e+00
1.027296746106921455e+04,4.414894387857506430e+00
1.027296754734867682e+04,4.415630066891164773e+00
1.027296763362813726e+04,4.416365802947432861e+00
1.027296771990759771e+04,4.417101596040407863e+00
1.027296780618705998e+04,4.417837446184189609e+00
1.027296789246652042e+04,4.418573353346336496e+00
1.027296797874598269e+04,4.419309317556452399e+00
1.027296806502544314e+04,4.420045338782096600e+00
1.027296815130490540e+04,4.420781417052873863e+00
1.027296823758436585e+04,4.421517552336342582e+00
1.027296832386382812e+04,4.422253744662119068e+00
1.027296841014328857e+04,4.422989993997743952e+00
1.027296849642275083e+04,4.423726300372850417e+00
1.027296858270221128e+04,4.424462663754961333e+00
1.027296866898167173e+04,4.425199084158188079e+00
1.027296875526113399e+04,4.425935561596645584e+00
1.027296884154059444e+04,4.426672096037848725e+00
1.027296892782005671e+04,4.427408687511447560e+00
1.027296901409951715e+04,4.428145335984957853e+00
1.027296910037897942e+04,4.428882041488019894e+00
1.027296918665843987e+04,4.429618803988165432e+00
1.027296927293790213e+04,4.430355623515024988e+00
1.027296935921736258e+04,4.431092500036124093e+00
1.027296944549682485e+04,4.431829433581106592e+00
1.027296953177628529e+04,4.432566424117478476e+00
1.027296961805574756e+04,4.433303471674907570e+00
1.027296970433520801e+04,4.434040576220885654e+00
1.027296979061466845e+04,4.434777737769529438e+00
1.027296987689413072e+04,4.435514956334978720e+00
1.027296996317359117e+04,4.436252231884711961e+00
1.027297004945305343e+04,4.436989564448400536e+00
1.027297013573251388e+04,4.437726953993545997e+00
1.027297022201197615e+04,4.438464400549802846e+00
1.027297030829143660e+04,4.439201904084674410e+00
1.027297039457089886e+04,4.439939464627815191e+00
1.027297048085035931e+04,4.440677082146729404e+00
1.027297056712982157e+04,4.441414756671083985e+00
1.027297065340928202e+04,4.442152488168358282e+00
1.027297073968874247e+04,4.442890276652685877e+00
1.027297082596820474e+04,4.443628122138194136e+00
1.027297091224766518e+04,4.444366024592356190e+00
1.027297099852712745e+04,4.445103984044873613e+00
1.027297108480658790e+04,4.445842000463188448e+00
1.027297117108605016e+04,4.446580073877016481e+00
1.027297125736551061e+04,4.447318204253807750e+00
1.027297134364497288e+04,4.448056391623255834e+00
1.027297142992443332e+04,4.448794635952833865e+00
1.027297151620389559e+04,4.449532937272234534e+00
1.027297160248335604e+04,4.450271295548904327e+00
1.027297168876281648e+04,4.451009710796998142e+00
1.027297177504227875e+04,4.451748183030644235e+00
1.027297186132173920e+04,4.452486712217301523e+00
1.027297194760120146e+04,4.453225298386677800e+00
1.027297203388066191e+04,4.453963941506211555e+00
1.027297212016012418e+04,4.454702641605625679e+00
1.027297220643958462e+04,4.455441398652345342e+00
1.027297229271904689e+04,4.456180212676101426e+00
1.027297237899850734e+04,4.456919083644323543e+00
1.027297246527796960e+04,4.457658011586729252e+00
1.027297255155743005e+04,4.458396996470756157e+00
1.027297263783689232e+04,4.459136038326132478e+00
1.027297272411635277e+04,4.459875137120270061e+00
1.027297281039581321e+04,4.460614292867331798e+00
1.027297289667527548e+04,4.461353505581471701e+00
1.027297298295473593e+04,4.462092775230107833e+00
1.027297306923419819e+04,4.462832101842980848e+00
1.027297315551365864e+04,4.463571485387493709e+00
1.027297324179312091e+04,4.464310925893404836e+00
1.027297332807258135e+04,4.465050423328102980e+00
1.027297341435204362e+04,4.465789977721347448e+00
1.027297350063150407e+04,4.466529589040535875e+00
1.027297358691096633e+04,4.467269257315422237e+00
1.027297367319042678e+04,4.468008982513396177e+00
1.027297375946988723e+04,4.468748764648632132e+00
1.027297384574934949e+04,4.469488603735295662e+00
1.027297393202880994e+04,4.470228499740777295e+00
1.027297401830827221e+04,4.470968452694840778e+00
1.027297410458773265e+04,4.471708462564862430e+00
1.027297419086719492e+04,4.472448529380624649e+00
1.027297427714665537e+04,4.473188653109487767e+00
1.027297436342611763e+04,4.473928833781243064e+00
1.027297444970557808e+04,4.474669071363253536e+00
1.027297453598504035e+04,4.475409365885303359e+00
1.027297462226450079e+04,4.476149717314755527e+00
1.027297470854396306e+04,4.476890125681393329e+00
1.027297479482342351e+04,4.477630590952585088e+00
1.027297488110288396e+04,4.478371113142504356e+00
1.027297496738234622e+04,4.479111692265339784e+00
1.027297505366180667e+04,4.479852328288443708e+00
1.027297513994126894e+04,4.480593021241607410e+00
1.027297522622072938e+04,4.481333771092186780e+00
1.027297531250019165e+04,4.482074577869983756e+00
1.027297539877965210e+04,4.482815441542332913e+00
1.027297548505911436e+04,4.483556362139051288e+00
1.027297557133857481e+04,4.484297339627463685e+00
1.027297565761803708e+04,4.485038374037392472e+00
1.027297574389749752e+04,4.485779465336166894e+00
1.027297583017695797e+04,4.486520613537972935e+00
1.027297591645642024e+04,4.487261818657020562e+00
