Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.880431440828237101e+03,5.089210461180351786e+02
9.880435289980512607e+03,5.069790307048982640e+02
9.880439139132789933e+03,5.051275633261167286e+02
9.880442988285065439e+03,5.033667813922250502e+02
9.880446837437340946e+03,5.016967969789705535e+02
9.880450686589618272e+03,5.001176968267094480e+02
9.880454535741893778e+03,4.986295423457787592e+02
9.880458384894171104e+03,4.972323696214527899e+02
9.880462234046446611e+03,4.959261894363790475e+02
9.880466083198723936e+03,4.947109872888406130e+02
9.880469932350999443e+03,4.935867234279639320e+02
9.880473781503276768e+03,4.925533328861082509e+02
9.880477630655552275e+03,4.916107255268029235e+02
9.880481479807827782e+03,4.907587860915982674e+02
9.880485328960105107e+03,4.899973742587729930e+02
9.880489178112380614e+03,4.893263247079291318e+02
9.880493027264657940e+03,4.887454471879242419e+02
9.880496876416933446e+03,4.882545265963728980e+02
9.880500725569210772e+03,4.878533230610075861e+02
9.880504574721486279e+03,4.875415720316655666e+02
9.880508423873763604e+03,4.873189843754476556e+02
9.880512273026039111e+03,4.871852464810909282e+02
9.880516122178314617e+03,4.871400203678105072e+02
9.880519971330591943e+03,4.871829438019462373e+02
9.880523820482867450e+03,4.873136304192814805e+02
9.880527669635144775e+03,4.875316698542484914e+02
9.880531518787420282e+03,4.878366278747540719e+02
9.880535367939697608e+03,4.882280465246370795e+02
9.880539217091973114e+03,4.887054442704325652e+02
9.880543066244250440e+03,4.892683161570064385e+02
9.880546915396525947e+03,4.899161339661032457e+02
9.880550764548801453e+03,4.906483463846124664e+02
9.880554613701078779e+03,4.914643791765627725e+02
9.880558462853354285e+03,4.923636353604583746e+02
9.880562312005631611e+03,4.933454953967629990e+02
9.880566161157907118e+03,4.944093173751474524e+02
9.880570010310184443e+03,4.955544372147558647e+02
9.880573859462459950e+03,4.967801688626021246e+02
9.880577708614737276e+03,4.980858045061083317e+02
9.880581557767012782e+03,4.994706147824341542e+02
9.880585406919288289e+03,5.009338490023510531e+02
9.880589256071565615e+03,5.024747353738335960e+02
9.880593105223841121e+03,5.040924812305501632e+02
9.880596954376118447e+03,5.057862732734025712e+02
9.880600803528393953e+03,5.075552778062026391e+02
9.880604652680671279e+03,5.093986409892405050e+02
9.880608501832946786e+03,5.113154890850786387e+02
9.880612350985224111e+03,5.133049287232379356e+02
9.880616200137499618e+03,5.153660471558479230e+02
9.880620049289776944e+03,5.174979125331622072e+02
9.880623898442052450e+03,5.196995741687971986e+02
9.880627747594327957e+03,5.219700628246847600e+02
9.880631596746605283e+03,5.243083909910678813e+02
9.880635445898880789e+03,5.267135531707135669e+02
9.880639295051158115e+03,5.291845261791363555e+02
9.880643144203433621e+03,5.317202694325685570e+02
9.880646993355710947e+03,5.343197252589309301e+02
9.880650842507986454e+03,5.369818191943794545e+02
9.880654691660263779e+03,5.397054603036647222e+02
9.880658540812539286e+03,5.424895414849357849e+02
9.880662389964814793e+03,5.453329397977896633e+02
9.880666239117092118e+03,5.482345167828054855e+02
9.880670088269367625e+03,5.511931187846431612e+02
9.880673937421644951e+03,5.542075772930429594e+02
9.880677786573920457e+03,5.572767092668639179e+02
9.880681635726197783e+03,5.603993174845136309e+02
9.880685484878473289e+03,5.635741908750997027e+02
9.880689334030750615e+03,5.668001048766121812e+02
9.880693183183026122e+03,5.700758217738352869e+02
9.880697032335301628e+03,5.734000910623143454e+02
9.880700881487578954e+03,5.767716498005901258e+02
9.880704730639854461e+03,5.801892229652694368e+02
9.880708579792131786e+03,5.836515238253483631e+02
9.880712428944407293e+03,5.871572542954661458e+02
9.880716278096684619e+03,5.907051053181312454e+02
9.880720127248960125e+03,5.942937572224742553e+02
9.880723976401237451e+03,5.979218801124243328e+02
9.880727825553512957e+03,6.015881342305875705e+02
9.880731674705788464e+03,6.052911703502016962e+02
9.880735523858065790e+03,6.090296301525429499e+02
9.880739373010341296e+03,6.128021466063828484e+02
9.880743222162618622e+03,6.166073443674931696e+02
9.880747071314894129e+03,6.204438401536430092e+02
9.880750920467171454e+03,6.243102431503000389e+02
9.880754769619446961e+03,6.282051553893926439e+02
9.880758618771724286e+03,6.321271721590419475e+02
9.880762467923999793e+03,6.360748823857018124e+02
9.880766317076275300e+03,6.400468690455991236e+02
9.880770166228552625e+03,6.440417095592540591e+02
9.880774015380828132e+03,6.480579761872297695e+02
9.880777864533105458e+03,6.520942364461487841e+02
9.880781713685380964e+03,6.561490534975077935e+02
9.880785562837658290e+03,6.602209865680359826e+02
9.880789411989933797e+03,6.643085913404662506e+02
9.880793261142211122e+03,6.684104203759252414e+02
9.880797110294486629e+03,6.725250235062537740e+02
9.880800959446762135e+03,6.766509482560175002e+02
9.880804808599039461e+03,6.807867402457334265e+02
9.880808657751314968e+03,6.849309435954693299e+02
9.880812506903592293e+03,6.890821013483599700e+02
9.880816356055867800e+03,6.932387558650252686e+02
9.880820205208145126e+03,6.973994492494681481e+02
9.880824054360420632e+03,7.015627237435969619e+02
9.880827903512697958e+03,7.057271221531085530e+02
9.880831752664973465e+03,7.098911882417085053e+02
9.880835601817250790e+03,7.140534671565147846e+02
9.880839450969526297e+03,7.182125058215706304e+02
9.880843300121801803e+03,7.223668533603469086e+02
9.880847149274079129e+03,7.265150614979449983e+02
9.880850998426354636e+03,7.306556849625986843e+02
9.880854847578631961e+03,7.347872819059257381e+02
9.880858696730907468e+03,7.389084142928587653e+02
9.880862545883184794e+03,7.430176483217952637e+02
9.880866395035460300e+03,7.471135548123853596e+02
9.880870244187737626e+03,7.511947096231614296e+02
9.880874093340013133e+03,7.552596940367747038e+02
9.880877942492288639e+03,7.593070951727502234e+02
9.880881791644565965e+03,7.633355063793111412e+02
9.880885640796841471e+03,7.673435276236615437e+02
9.880889489949118797e+03,7.713297658994383710e+02
9.880893339101394304e+03,7.752928356038200945e+02
9.880897188253671629e+03,7.792313589428345040e+02
9.880901037405947136e+03,7.831439663045151747e+02
9.880904886558224462e+03,7.870292966597095301e+02
9.880908735710499968e+03,7.908859979308949733e+02
9.880912584862775475e+03,7.947127273862500942e+02
9.880916434015052801e+03,7.985081520127571366e+02
9.880920283167328307e+03,8.022709488869294319e+02
9.880924132319605633e+03,8.059998055606631624e+02
9.880927981471881139e+03,8.096934204175299783e+02
9.880931830624158465e+03,8.133505030544710053e+02
9.880935679776433972e+03,8.169697746324194441e+02
9.880939528928711297e+03,8.205499682515994664e+02
9.880943378080986804e+03,8.240898292961185234e+02
9.880947227233262311e+03,8.275881158008232887e+02
9.880951076385539636e+03,8.310435987977108425e+02
9.880954925537815143e+03,8.344550626592018716e+02
9.880958774690092469e+03,8.378213054540241274e+02
9.880962623842367975e+03,8.411411392751532503e+02
9.880966472994645301e+03,8.444133905895964745e+02
9.880970322146920807e+03,8.476369005590712504e+02
9.880974171299198133e+03,8.508105253816418099e+02
9.880978020451473640e+03,8.539331366047834990e+02
9.880981869603749146e+03,8.570036214570723132e+02
9.880985718756026472e+03,8.600208831605045816e+02
9.880989567908301979e+03,8.629838412389757423e+02
9.880993417060579304e+03,8.658914318364774090e+02
9.880997266212854811e+03,8.687426080097225167e+02
9.881001115365132137e+03,8.715363400384356964e+02
9.881004964517407643e+03,8.742716157092572757e+02
9.881008813669684969e+03,8.769474406163064941e+02
9.881012662821960475e+03,8.795628384360664995e+02
9.881016511974237801e+03,8.821168512178878700e+02
9.881020361126513308e+03,8.846085396495720943e+02
9.881024210278788814e+03,8.870369833363724865e+02
9.881028059431066140e+03,8.894012810626517194e+02
9.881031908583341647e+03,8.917005510489467497e+02
9.881035757735618972e+03,8.939339312147890269e+02
9.881039606887894479e+03,8.961005794198182457e+02
9.881043456040171804e+03,8.981996737166915636e+02
9.881047305192447311e+03,9.002304125819534875e+02
9.881051154344724637e+03,9.021920151575642421e+02
9.881055003497000143e+03,9.040837214712846617e+02
9.881058852649275650e+03,9.059047926657162861e+02
9.881062701801552976e+03,9.076545112121873444e+02
9.881066550953828482e+03,9.093321811195294231e+02
9.881070400106105808e+03,9.109371281451195728e+02
9.881074249258381315e+03,9.124686999880547091e+02
9.881078098410658640e+03,9.139262664888615291e+02
9.881081947562934147e+03,9.153092198114162557e+02
9.881085796715211472e+03,9.166169746301882242e+02
9.881089645867486979e+03,9.178489683007177291e+02
9.881093495019762486e+03,9.190046610336574986e+02
9.881097344172039811e+03,9.200835360562635969e+02
9.881101193324315318e+03,9.210850997683672858e+02
9.881105042476592644e+03,9.220088818969843487e+02
9.881108891628868150e+03,9.228544356374076187e+02
9.881112740781145476e+03,9.236213377952901737e+02
9.881116589933420983e+03,9.243091889157112746e+02
9.881120439085698308e+03,9.249176134119711605e+02
9.881124288237973815e+03,9.254462596824937464e+02
9.881128137390249321e+03,9.258948002259957093e+02
9.881131986542526647e+03,9.262629317470605201e+02
9.881135835694802154e+03,9.265503752558983024e+02
9.881139684847079479e+03,9.267568761630573135e+02
9.881143533999354986e+03,9.268822043653817673e+02
9.881147383151632312e+03,9.269261543272658628e+02
9.881151232303907818e+03,9.268885451540573968e+02
9.881155081456185144e+03,9.267692206594875870e+02
9.881158930608460651e+03,9.265680494264395293e+02
9.881162779760736157e+03,9.262849248606298715e+02
9.881166628913013483e+03,9.259197652379094734e+02
9.881170478065288989e+03,9.254725137455804997e+02
9.881174327217566315e+03,1.032875469106922566e+02
9.881178176369841822e+03,1.022815860856933767e+02
9.881182025522119147e+03,1.012987752955132521e+02
9.881185874674394654e+03,1.003392317554309159e+02
9.881189723826671980e+03,9.940307069762636161e+01
9.881193572978947486e+03,9.849040536306553406e+01
9.881197422131224812e+03,9.760134698640659678e+01
9.881201271283500319e+03,9.673600478808701553e+01
9.881205120435775825e+03,9.589448596018083038e+01
9.881208969588053151e+03,9.164903061856412023e+02
9.881212818740328657e+03,9.151434395066705747e+02
9.881216667892605983e+03,9.137157478783084343e+02
9.881220517044881490e+03,9.122074989722922282e+02
9.881224366197158815e+03,9.106189852318465228e+02
9.881228215349434322e+03,9.089505238172683903e+02
9.881232064501711648e+03,9.072024565331304302e+02
9.881235913653987154e+03,9.053751497611442574e+02
9.881239762806262661e+03,9.034689943743891263e+02
9.881243611958539987e+03,9.014844056529188947e+02
9.881247461110815493e+03,8.994218231934448795e+02
9.881251310263092819e+03,8.972817108028025359e+02
9.881255159415368325e+03,8.950645563993205087e+02
9.881259008567645651e+03,8.927708718917806436e+02
9.881262857719921158e+03,8.904011930683461742e+02
9.881266706872198483e+03,8.879560794619735589e+02
9.881270556024473990e+03,8.854361142270144001e+02
9.881274405176749497e+03,8.828419039924553999e+02
9.881278254329026822e+03,8.801740787200947125e+02
9.881282103481302329e+03,8.774332915570179239e+02
9.881285952633579655e+03,8.746202186689231439e+02
9.881289801785855161e+03,8.717355590864646047e+02
9.881293650938132487e+03,8.687800345243805396e+02
9.881297500090407993e+03,8.657543892159912957e+02
9.881301349242685319e+03,8.626593897194862848e+02
9.881305198394960826e+03,8.594958247407415683e+02
9.881309047547236332e+03,8.562645049285030154e+02
9.881312896699513658e+03,8.529662626779877428e+02
9.881316745851789165e+03,8.496019519291201050e+02
9.881320595004066490e+03,8.461724479430793053e+02
9.881324444156341997e+03,8.426786470967174409e+02
9.881328293308619322e+03,8.391214666455280167e+02
9.881332142460894829e+03,8.355018445070564894e+02
9.881335991613172155e+03,8.318207390120062428e+02
9.881339840765447661e+03,8.280791286768687769e+02
9.881343689917723168e+03,8.242780119452246481e+02
9.881347539070000494e+03,8.204184069407702964e+02
9.881351388222276000e+03,8.165013512154320097e+02
9.881355237374553326e+03,8.125279014737021726e+02
9.881359086526828833e+03,8.084991333193378296e+02
9.881362935679106158e+03,8.044161409670158491e+02
9.881366784831381665e+03,8.002800369790983268e+02
9.881370633983658990e+03,7.960919519666634869e+02
9.881374483135934497e+03,7.918530343166034982e+02
9.881378332288210004e+03,7.875644498843718111e+02
9.881382181440487329e+03,7.832273817015001214e+02
9.881386030592762836e+03,7.788430296787714724e+02
9.881389879745040162e+03,7.744126102840294834e+02
9.881393728897315668e+03,7.699373562463530334e+02
9.881397578049592994e+03,7.654185162223691350e+02
9.881401427201868501e+03,7.608573544917684330e+02
9.881405276354145826e+03,7.562551506144613995e+02
9.881409125506421333e+03,7.516131991177467171e+02
9.881412974658698658e+03,7.469328091446525377e+02
9.881416823810974165e+03,7.422153041330896031e+02
9.881420672963249672e+03,7.374620214579894082e+02
9.881424522115526997e+03,7.326743120914934480e+02
9.881428371267802504e+03,7.278535402595889536e+02
9.881432220420079830e+03,7.230010830722362698e+02
9.881436069572355336e+03,7.181183301839193973e+02
9.881439918724632662e+03,7.132066834140473475e+02
9.881443767876908169e+03,7.082675564006625564e+02
9.881447617029185494e+03,7.033023742137310137e+02
9.881451466181461001e+03,6.983125730023610913e+02
9.881455315333736507e+03,6.932995996037562918e+02
9.881459164486013833e+03,6.882649111724326758e+02
9.881463013638289340e+03,6.832099748066347047e+02
9.881466862790566665e+03,6.781362671479495248e+02
9.881470711942842172e+03,6.730452740139096477e+02
9.881474561095119498e+03,6.679384899895816261e+02
9.881478410247395004e+03,6.628174180549610810e+02
9.881482259399672330e+03,6.576835691713135930e+02
9.881486108551947837e+03,6.525384619037475886e+02
9.881489957704223343e+03,6.473836220051658756e+02
9.881493806856500669e+03,6.422205820222260400e+02
9.881497656008776175e+03,6.370508808992791501e+02
9.881501505161053501e+03,6.318760635558824106e+02
9.881505354313329008e+03,6.266976804990442815e+02
9.881509203465606333e+03,6.215172873945755327e+02
9.881513052617881840e+03,6.163364446758928352e+02
9.881516901770159166e+03,6.111567171120855164e+02
9.881520750922434672e+03,6.059796734136751866e+02
9.881524600074710179e+03,6.008068858002994830e+02
9.881528449226987505e+03,5.956399295916107803e+02
9.881532298379263011e+03,5.904803827970083603e+02
9.881536147531540337e+03,5.853298256799112096e+02
9.881539996683815843e+03,5.801898403577035879e+02
9.881543845836093169e+03,5.750620103618629173e+02
9.881547694988368676e+03,5.699479202362908836e+02
9.881551544140646001e+03,5.648491550962136216e+02
9.881555393292921508e+03,5.597673002253039840e+02
9.881559242445197015e+03,5.547039406362008549e+02
9.881563091597474340e+03,5.496606606549036087e+02
9.881566940749749847e+03,5.446390435048384688e+02
9.881570789902027173e+03,5.396406708671090655e+02
9.881574639054302679e+03,5.346671224764227190e+02
9.881578488206580005e+03,5.297199756793173719e+02
9.881582337358855511e+03,5.248008050303469645e+02
9.881586186511132837e+03,5.199111818511503316e+02
9.881590035663408344e+03,5.150526738273061937e+02
9.881593884815685669e+03,5.102268445687136591e+02
9.881597733967961176e+03,5.054352532075255908e+02
9.881601583120236683e+03,5.006794539625487346e+02
9.881605432272514008e+03,4.959609957274720955e+02
9.881609281424789515e+03,4.912814216598520716e+02
9.881613130577066840e+03,4.866422687490532439e+02
9.881616979729342347e+03,4.820450674187044342e+02
9.881620828881619673e+03,4.774913410952886466e+02
9.881624678033895179e+03,4.729826058131257582e+02
9.881628527186172505e+03,4.685203697863379944e+02
9.881632376338448012e+03,4.641061330167619872e+02
9.881636225490723518e+03,4.597413868717935088e+02
9.881640074643000844e+03,4.554276136853822550e+02
9.881643923795276351e+03,4.511662863606081260e+02
9.881647772947553676e+03,4.469588679541575971e+02
9.881651622099829183e+03,4.428068112933207203e+02
9.881655471252106508e+03,4.387115585633095520e+02
9.881659320404382015e+03,4.346745409285919095e+02
9.881663169556659341e+03,4.306971781255809333e+02
9.881667018708934847e+03,4.267808780886957152e+02
9.881670867861210354e+03,4.229270365506648091e+02
9.881674717013487680e+03,4.191370366646639809e+02
9.881678566165763186e+03,4.154122486288586060e+02
9.881682415318040512e+03,4.117540292962739841e+02
9.881686264470316019e+03,4.081637218143478094e+02
9.881690113622593344e+03,4.046426552397975343e+02
9.881693962774868851e+03,4.011921441842229115e+02
9.881697811927146176e+03,3.978134884362478374e+02
9.881701661079421683e+03,3.945079726135426199e+02
9.881705510231697190e+03,3.912768657941535935e+02
9.881709359383974515e+03,3.881214211677548747e+02
9.881713208536250022e+03,3.850428756900720373e+02
9.881717057688527348e+03,3.820424497265390187e+02
9.881720906840802854e+03,3.791213467219219524e+02
9.881724755993080180e+03,3.762807528510538759e+02
9.881728605145355687e+03,3.735218366961040033e+02
9.881732454297633012e+03,3.708457489063358139e+02
9.881736303449908519e+03,3.682536218833674866e+02
9.881740152602184025e+03,3.657465694514805250e+02
9.881744001754461351e+03,3.633256865453695923e+02
9.881747850906736858e+03,3.609920489017647469e+02
9.881751700059014183e+03,3.587467127445747792e+02
9.881755549211289690e+03,3.565907144915201457e+02
9.881759398363567016e+03,3.545250704482953097e+02
9.881763247515842522e+03,3.525507765242930418e+02
9.881767096668119848e+03,3.506688079373647611e+02
