Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.014846154204529739e+04,1.326460034388441366e-02
1.014846156292007072e+04,1.327770156495198910e-02
1.014846158379484405e+04,1.329080925200858132e-02
1.014846160466961555e+04,1.330392340390762311e-02
1.014846162554438888e+04,1.331704402292950562e-02
1.014846164641916039e+04,1.333017110679384117e-02
1.014846166729393371e+04,1.334330465777464579e-02
1.014846168816870704e+04,1.335644467473172739e-02
1.014846170904347855e+04,1.336959115652489039e-02
1.014846172991825188e+04,1.338274410543452246e-02
1.014846175079302520e+04,1.339590352031406334e-02
1.014846177166779671e+04,1.340906940002331398e-02
1.014846179254257004e+04,1.342224174684903716e-02
1.014846181341734336e+04,1.343542055964466568e-02
1.014846183429211487e+04,1.344860583725726588e-02
1.014846185516688820e+04,1.346179758198633690e-02
1.014846187604165971e+04,1.347499579152600969e-02
1.014846189691643303e+04,1.348820046817578513e-02
1.014846191779120636e+04,1.350141161079546591e-02
1.014846193866597787e+04,1.351462921821937856e-02
1.014846195954075120e+04,1.352785329275339385e-02
1.014846198041552452e+04,1.354108383323820476e-02
1.014846200129029603e+04,1.355432083853361745e-02
1.014846202216506936e+04,1.356756431093276288e-02
1.014846204303984086e+04,1.358081424812977028e-02
1.014846206391461419e+04,1.359407065243050869e-02
1.014846208478938752e+04,1.360733352268204271e-02
1.014846210566415903e+04,1.362060285772507054e-02
1.014846212653893235e+04,1.363387865987183110e-02
1.014846214741370568e+04,1.364716092796301738e-02
1.014846216828847719e+04,1.366044966083932583e-02
1.014846218916325051e+04,1.367374486081299710e-02
1.014846221003802384e+04,1.368704652673109583e-02
1.014846223091279535e+04,1.370035465742157690e-02
1.014846225178756868e+04,1.371366925521578899e-02
1.014846227266234018e+04,1.372699031778238342e-02
1.014846229353711351e+04,1.374031784744634242e-02
1.014846231441188684e+04,1.375365184304198560e-02
1.014846233528665834e+04,1.376699230340364469e-02
1.014846235616143167e+04,1.378033923086266488e-02
1.014846237703620500e+04,1.379369262424700107e-02
1.014846239791097651e+04,1.380705248239098154e-02
1.014846241878574983e+04,1.382041880763232485e-02
1.014846243966052316e+04,1.383379159879261598e-02
1.014846246053529467e+04,1.384717085470617975e-02
1.014846248141006799e+04,1.386055657771073472e-02
1.014846250228483950e+04,1.387394876546856580e-02
1.014846252315961283e+04,1.388734742031101643e-02
1.014846254403438616e+04,1.390075254106604673e-02
1.014846256490915766e+04,1.391416412656797975e-02
1.014846258578393099e+04,1.392758217915453581e-02
1.014846260665870432e+04,1.394100669765366979e-02
1.014846262753347582e+04,1.395443768088696843e-02
1.014846264840824915e+04,1.396787513120488836e-02
1.014846266928302248e+04,1.398131904742901631e-02
1.014846269015779399e+04,1.399476942838093901e-02
1.014846271103256731e+04,1.400822627641748475e-02
1.014846273190733882e+04,1.402168958917545359e-02
1.014846275278211215e+04,1.403515936901167556e-02
1.014846277365688547e+04,1.404863561474773564e-02
1.014846279453165698e+04,1.406211832521159048e-02
1.014846281540643031e+04,1.407560750274095863e-02
1.014846283628120364e+04,1.408910314616379500e-02
1.014846285715597514e+04,1.410260525430805448e-02
1.014846287803074847e+04,1.411611382951782900e-02
1.014846289890552180e+04,1.412962887062107001e-02
1.014846291978029330e+04,1.414315037643299779e-02
1.014846294065506663e+04,1.415667834931043714e-02
1.014846296152983814e+04,1.417021278689656154e-02
1.014846298240461147e+04,1.418375369154182934e-02
1.014846300327938479e+04,1.419730106207419545e-02
1.014846302415415630e+04,1.421085489730887844e-02
1.014846304502892963e+04,1.422441519959633319e-02
1.014846306590370295e+04,1.423798196777088625e-02
1.014846308677847446e+04,1.425155520063501463e-02
1.014846310765324779e+04,1.426513490055828816e-02
1.014846312852802112e+04,1.427872106634954855e-02
1.014846314940279262e+04,1.429231369683675590e-02
1.014846317027756595e+04,1.430591279437673502e-02
1.014846319115233746e+04,1.431951835659992130e-02
1.014846321202711079e+04,1.433313038587588108e-02
1.014846323290188411e+04,1.434674888101345955e-02
1.014846325377665562e+04,1.436037384083424344e-02
1.014846327465142895e+04,1.437400526770143093e-02
1.014846329552620227e+04,1.438764316043023711e-02
1.014846331640097378e+04,1.440128751783588054e-02
1.014846333727574711e+04,1.441493834228155767e-02
1.014846335815051862e+04,1.442859563139770041e-02
1.014846337902529194e+04,1.444225938756024674e-02
1.014846339990006527e+04,1.445592960957167196e-02
1.014846342077483678e+04,1.446960629624719462e-02
1.014846344164961010e+04,1.448328944996275097e-02
1.014846346252438343e+04,1.449697906952718621e-02
1.014846348339915494e+04,1.451067515374934898e-02
1.014846350427392827e+04,1.452437770501154544e-02
1.014846352514870159e+04,1.453808672211625089e-02
1.014846354602347310e+04,1.455180220386594406e-02
1.014846356689824643e+04,1.456552415265567092e-02
1.014846358777301793e+04,1.457925256608401561e-02
1.014846360864779126e+04,1.459298744655239226e-02
1.014846362952256459e+04,1.460672879285690971e-02
1.014846365039733610e+04,1.462047660379367509e-02
1.014846367127210942e+04,1.463423088176410425e-02
1.014846369214688275e+04,1.464799162557067248e-02
1.014846371302165426e+04,1.466175883400311873e-02
1.014846373389642758e+04,1.467553250946923050e-02
1.014846375477120091e+04,1.468931265075874154e-02
1.014846377564597242e+04,1.470309925667412886e-02
1.014846379652074575e+04,1.471689232961681179e-02
1.014846381739551725e+04,1.473069186717900284e-02
1.014846383827029058e+04,1.474449787176211613e-02
1.014846385914506391e+04,1.475831034216863215e-02
1.014846388001983541e+04,1.477212927718828464e-02
1.014846390089460874e+04,1.478595467922249121e-02
1.014846392176938207e+04,1.479978654708010051e-02
1.014846394264415358e+04,1.481362487953810647e-02
1.014846396351892690e+04,1.482746967901703641e-02
1.014846398439370023e+04,1.484132094431299745e-02
1.014846400526847174e+04,1.485517867420298871e-02
1.014846402614324506e+04,1.486904287110753231e-02
1.014846404701801657e+04,1.488291353260610440e-02
1.014846406789278990e+04,1.489679066112560221e-02
1.014846408876756323e+04,1.491067425544301966e-02
1.014846410964233473e+04,1.492456431434809744e-02
1.014846413051710806e+04,1.493846084026772755e-02
1.014846415139188139e+04,1.495236383198528078e-02
1.014846417226665289e+04,1.496627328828412269e-02
1.014846419314142622e+04,1.498018921159114877e-02
1.014846421401619955e+04,1.499411160068972633e-02
1.014846423489097106e+04,1.500804045436959430e-02
1.014846425576574438e+04,1.502197577505127481e-02
1.014846427664051589e+04,1.503591756030150592e-02
1.014846429751528922e+04,1.504986581255992120e-02
1.014846431839006254e+04,1.506382053059714989e-02
1.014846433926483405e+04,1.507778171320929561e-02
1.014846436013960738e+04,1.509174936281688743e-02
1.014846438101438071e+04,1.510572347820329092e-02
1.014846440188915221e+04,1.511970405815187338e-02
1.014846442276392554e+04,1.513369110509590193e-02
1.014846444363869705e+04,1.514768461659573955e-02
1.014846446451347038e+04,1.516168459509102152e-02
1.014846448538824370e+04,1.517569103935874700e-02
1.014846450626301521e+04,1.518970394816954173e-02
1.014846452713778854e+04,1.520372332397578082e-02
1.014846454801256186e+04,1.521774916555446340e-02
1.014846456888733337e+04,1.523178147166984533e-02
1.014846458976210670e+04,1.524582024477430173e-02
1.014846461063688002e+04,1.525986548364483171e-02
1.014846463151165153e+04,1.527391718705206278e-02
1.014846465238642486e+04,1.528797535744199840e-02
1.014846467326119637e+04,1.530203999236863337e-02
1.014846469413596969e+04,1.531611109427160472e-02
1.014846471501074302e+04,1.533018866193427802e-02
1.014846473588551453e+04,1.534427269412091260e-02
1.014846475676028786e+04,1.535836319328388357e-02
1.014846477763506118e+04,1.537246015820018658e-02
1.014846479850983269e+04,1.538656358764044912e-02
1.014846481938460602e+04,1.540067348405067815e-02
1.014846484025937934e+04,1.541478984620787106e-02
1.014846486113415085e+04,1.542891267288265360e-02
1.014846488200892418e+04,1.544304196652740262e-02
1.014846490288369569e+04,1.545717772468337310e-02
1.014846492375846901e+04,1.547131994980930833e-02
1.014846494463324234e+04,1.548546864066946763e-02
1.014846496550801385e+04,1.549962379603447675e-02
1.014846498638278717e+04,1.551378541836945235e-02
1.014846500725756050e+04,1.552795350643865202e-02
1.014846502813233201e+04,1.554212805899996344e-02
1.014846504900710534e+04,1.555630907852486970e-02
1.014846506988187866e+04,1.557049656378400003e-02
1.014846509075665017e+04,1.558469051352887220e-02
1.014846511163142350e+04,1.559889093023734095e-02
1.014846513250619500e+04,1.561309781142517991e-02
1.014846515338096833e+04,1.562731115958298708e-02
1.014846517425574166e+04,1.564153097344953697e-02
1.014846519513051317e+04,1.565575725180182870e-02
1.014846521600528649e+04,1.566998999711134363e-02
1.014846523688005982e+04,1.568422920813597812e-02
1.014846525775483133e+04,1.569847488362724128e-02
1.014846527862960465e+04,1.571272702608210101e-02
1.014846529950437798e+04,1.572698563423933701e-02
1.014846532037914949e+04,1.574125070686320169e-02
1.014846534125392282e+04,1.575552224643792659e-02
1.014846536212869432e+04,1.576980025047928016e-02
1.014846538300346765e+04,1.578408472146512406e-02
1.014846540387824098e+04,1.579837565814697087e-02
1.014846542475301248e+04,1.581267305929544981e-02
1.014846544562778581e+04,1.582697692738204570e-02
1.014846546650255914e+04,1.584128726116464450e-02
1.014846548737733065e+04,1.585560405940113909e-02
1.014846550825210397e+04,1.586992732457575064e-02
1.014846552912687548e+04,1.588425705419788114e-02
1.014846555000164881e+04,1.589859325075813207e-02
1.014846557087642213e+04,1.591293591300164609e-02
1.014846559175119364e+04,1.592728503969268253e-02
1.014846561262596697e+04,1.594164063331546602e-02
1.014846563350074030e+04,1.595600269262151608e-02
1.014846565437551180e+04,1.597037121636234874e-02
1.014846567525028513e+04,1.598474620703492846e-02
1.014846569612505846e+04,1.599912766339077475e-02
1.014846571699982997e+04,1.601351558416229393e-02
1.014846573787460329e+04,1.602790997187192659e-02
1.014846575874937480e+04,1.604231082399723562e-02
1.014846577962414813e+04,1.605671814305429171e-02
1.014846580049892145e+04,1.607113192778187455e-02
1.014846582137369296e+04,1.608555217692513029e-02
1.014846584224846629e+04,1.609997889298739326e-02
1.014846586312323961e+04,1.611441207472017953e-02
1.014846588399801112e+04,1.612885172086227226e-02
1.014846590487278445e+04,1.614329783392337223e-02
1.014846592574755778e+04,1.615775041264862905e-02
1.014846594662232928e+04,1.617220945577044558e-02
1.014846596749710261e+04,1.618667496581127282e-02
1.014846598837187412e+04,1.620114694025503663e-02
1.014846600924664745e+04,1.621562538160506439e-02
1.014846603012142077e+04,1.623011028861287910e-02
1.014846605099619228e+04,1.624460166001725700e-02
1.014846607187096561e+04,1.625909949832790580e-02
1.014846609274573893e+04,1.627360380228359826e-02
1.014846611362051044e+04,1.628811457062948401e-02
1.014846613449528377e+04,1.630263180588164065e-02
1.014846615537005709e+04,1.631715550677884097e-02
1.014846617624482860e+04,1.633168567205349822e-02
1.014846619711960193e+04,1.634622230423442291e-02
1.014846621799437344e+04,1.636076540078643463e-02
1.014846623886914676e+04,1.637531496424471031e-02
1.014846625974392009e+04,1.638987099333529332e-02
1.014846628061869160e+04,1.640443348679696337e-02
1.014846630149346493e+04,1.641900244715216103e-02
1.014846632236823825e+04,1.643357787314603594e-02
1.014846634324300976e+04,1.644815976349188469e-02
1.014846636411778309e+04,1.646274812073763097e-02
1.014846638499255641e+04,1.647734294361568458e-02
1.014846640586732792e+04,1.649194423083934560e-02
1.014846642674210125e+04,1.650655198495653425e-02
1.014846644761687276e+04,1.652116620342569675e-02
1.014846646849164608e+04,1.653578688878839034e-02
1.014846648936641941e+04,1.655041403976427808e-02
1.014846651024119092e+04,1.656504765508577323e-02
1.014846653111596424e+04,1.657968773729442610e-02
1.014846655199073757e+04,1.659433428511627659e-02
1.014846657286550908e+04,1.660898729727099468e-02
1.014846659374028241e+04,1.662364677631287049e-02
1.014846661461505573e+04,1.663831272096157401e-02
1.014846663548982724e+04,1.665298512993677177e-02
1.014846665636460057e+04,1.666766400579913071e-02
1.014846667723937207e+04,1.668234934598161398e-02
1.014846669811414540e+04,1.669704115305125844e-02
1.014846671898891873e+04,1.671173942571498733e-02
1.014846673986369024e+04,1.672644416269247758e-02
1.014846676073846356e+04,1.674115536655075218e-02
1.014846678161323689e+04,1.675587303600311467e-02
1.014846680248800840e+04,1.677059716976923853e-02
1.014846682336278172e+04,1.678532777040340693e-02
1.014846684423755323e+04,1.680006483534496331e-02
1.014846686511232656e+04,1.681480836716093760e-02
1.014846688598709989e+04,1.682955836455826346e-02
1.014846690686187139e+04,1.684431482625660392e-02
1.014846692773664472e+04,1.685907775482936230e-02
1.014846694861141805e+04,1.687384714897710233e-02
1.014846696948618956e+04,1.688862300741948708e-02
1.014846699036096288e+04,1.690340533272355339e-02
1.014846701123573621e+04,1.691819412360896432e-02
1.014846703211050772e+04,1.693298937877628710e-02
1.014846705298528104e+04,1.694779110081165441e-02
1.014846707386005255e+04,1.696259928712256365e-02
1.014846709473482588e+04,1.697741394028878109e-02
1.014846711560959920e+04,1.699223505902997672e-02
1.014846713648437071e+04,1.700706264204671081e-02
1.014846715735914404e+04,1.702189669191875310e-02
1.014846717823391737e+04,1.703673720734666386e-02
1.014846719910868887e+04,1.705158418705011655e-02
1.014846721998346220e+04,1.706643763360250407e-02
1.014846724085823553e+04,1.708129754571713343e-02
1.014846726173300704e+04,1.709616392208819155e-02
1.014846728260778036e+04,1.711103676531455786e-02
1.014846730348255187e+04,1.712591607279098302e-02
1.014846732435732520e+04,1.714080184711634647e-02
1.014846734523209852e+04,1.715569408699121196e-02
1.014846736610687003e+04,1.717059279112250272e-02
1.014846738698164336e+04,1.718549796208999544e-02
1.014846740785641668e+04,1.720040959860698673e-02
1.014846742873118819e+04,1.721532769936129706e-02
1.014846744960596152e+04,1.723025226696454915e-02
1.014846747048073485e+04,1.724518330009819009e-02
1.014846749135550635e+04,1.726012079747551650e-02
1.014846751223027968e+04,1.727506476168904834e-02
1.014846753310505119e+04,1.729001519013352584e-02
1.014846755397982452e+04,1.730497208540783538e-02
1.014846757485459784e+04,1.731993544621890369e-02
1.014846759572936935e+04,1.733490527125455122e-02
1.014846761660414268e+04,1.734988156312002733e-02
1.014846763747891600e+04,1.736486432051589576e-02
1.014846765835368751e+04,1.737985354212360362e-02
1.014846767922846084e+04,1.739484923056751342e-02
1.014846770010323416e+04,1.740985138452906880e-02
1.014846772097800567e+04,1.742486000269609717e-02
1.014846774185277900e+04,1.743987508769932748e-02
1.014846776272755051e+04,1.745489663690165394e-02
1.014846778360232383e+04,1.746992465292744254e-02
1.014846780447709716e+04,1.748495913446451028e-02
1.014846782535186867e+04,1.750000008020705100e-02
1.014846784622664200e+04,1.751504749276668049e-02
1.014846786710141532e+04,1.753010137083122269e-02
1.014846788797618683e+04,1.754516171309486103e-02
1.014846790885096016e+04,1.756022852216922170e-02
1.014846792972573166e+04,1.757530179543631554e-02
1.014846795060050499e+04,1.759038153551412825e-02
1.014846797147527832e+04,1.760546774109048029e-02
1.014846799235004983e+04,1.762056041085319560e-02
1.014846801322482315e+04,1.763565954742025987e-02
1.014846803409959648e+04,1.765076514948586694e-02
1.014846805497436799e+04,1.766587721572509401e-02
1.014846807584914131e+04,1.768099574877504340e-02
1.014846809672391464e+04,1.769612074731079232e-02
1.014846811759868615e+04,1.771125221001379133e-02
1.014846813847345948e+04,1.772639013952114276e-02
1.014846815934823098e+04,1.774153453318937437e-02
1.014846818022300431e+04,1.775668539366195842e-02
1.014846820109777764e+04,1.777184271961397208e-02
1.014846822197254914e+04,1.778700650972686939e-02
1.014846824284732247e+04,1.780217676663137932e-02
1.014846826372209580e+04,1.781735348901531540e-02
1.014846828459686731e+04,1.783253667554739880e-02
1.014846830547164063e+04,1.784772632887746124e-02
1.014846832634641396e+04,1.786292244767421350e-02
1.014846834722118547e+04,1.787812503061273969e-02
1.014846836809595879e+04,1.789333408034287851e-02
1.014846838897073030e+04,1.790854959421478779e-02
1.014846840984550363e+04,1.792377157487830969e-02
1.014846843072027696e+04,1.793900002099578159e-02
1.014846845159504846e+04,1.795423493124865752e-02
1.014846847246982179e+04,1.796947630828677270e-02
1.014846849334459512e+04,1.798472415077884135e-02
1.014846851421936663e+04,1.799997845739994412e-02
1.014846853509413995e+04,1.801523923079991624e-02
1.014846855596891328e+04,1.803050646965384182e-02
1.014846857684368479e+04,1.804578017262405826e-02
1.014846859771845811e+04,1.806106034237315097e-02
1.014846861859322962e+04,1.807634697623853107e-02
1.014846863946800295e+04,1.809164007687641754e-02
1.014846866034277627e+04,1.810693964295551420e-02
1.014846868121754778e+04,1.812224567314453527e-02
1.014846870209232111e+04,1.813755817010605578e-02
1.014846872296709444e+04,1.815287713250242005e-02
1.014846874384186594e+04,1.816820255900233883e-02
1.014846876471663927e+04,1.818353445226839060e-02
1.014846878559141260e+04,1.819887281096928267e-02
1.014846880646618411e+04,1.821421763376098943e-02
1.014846882734095743e+04,1.822956892331882919e-02
1.014846884821572894e+04,1.824492667696111028e-02
1.014846886909050227e+04,1.826029089736952438e-02
1.014846888996527559e+04,1.827566158320641232e-02
1.014846891084004710e+04,1.829103873312137515e-02
1.014846893171482043e+04,1.830642234979609762e-02
1.014846895258959375e+04,1.832181243188655412e-02
1.014846897346436526e+04,1.833720897805508551e-02
1.014846899433913859e+04,1.835261199097701010e-02
1.014846901521391192e+04,1.836802146931466873e-02
1.014846903608868342e+04,1.838343741171765897e-02
1.014846905696345675e+04,1.839885982087404240e-02
1.014846907783822826e+04,1.841428869409576091e-02
1.014846909871300159e+04,1.842972403406450271e-02
1.014846911958777491e+04,1.844516583943623875e-02
1.014846914046254642e+04,1.846061410886693649e-02
1.014846916133731975e+04,1.847606884504465752e-02
1.014846918221209307e+04,1.849153004662537625e-02
1.014846920308686458e+04,1.850699771225231688e-02
1.014846922396163791e+04,1.852247184461991089e-02
1.014846924483640942e+04,1.853795244103372680e-02
1.014846926571118274e+04,1.855343950418819957e-02
1.014846928658595607e+04,1.856893303273929666e-02
1.014846930746072758e+04,1.858443302531750593e-02
1.014846932833550090e+04,1.859993948464274197e-02
1.014846934921027423e+04,1.861545240934548914e-02
1.014846937008504574e+04,1.863097179808172188e-02
1.014846939095981907e+04,1.864649765355860800e-02
1.014846941183459239e+04,1.866202997440664230e-02
1.014846943270936390e+04,1.867756875928178878e-02
1.014846945358413723e+04,1.869311401088484884e-02
1.014846947445890873e+04,1.870866572650865464e-02
1.014846949533368206e+04,1.872422390886037402e-02
1.014846951620845539e+04,1.873978855658323811e-02
1.014846953708322690e+04,1.875535966832047804e-02
1.014846955795800022e+04,1.877093724677926165e-02
1.014846957883277355e+04,1.878652129060918996e-02
1.014846959970754506e+04,1.880211179844075431e-02
1.014846962058231838e+04,1.881770877299386233e-02
1.014846964145709171e+04,1.883331221290537524e-02
1.014846966233186322e+04,1.884892211681852420e-02
1.014846968320663655e+04,1.886453848744684691e-02
1.014846970408140805e+04,1.888016132206406586e-02
1.014846972495618138e+04,1.889579062340282847e-02
1.014846974583095471e+04,1.891142639009362955e-02
1.014846976670572622e+04,1.892706862076695348e-02
1.014846978758049954e+04,1.894271731815545118e-02
1.014846980845527287e+04,1.895837248088961743e-02
1.014846982933004438e+04,1.897403410759994011e-02
1.014846985020481770e+04,1.898970220101906317e-02
1.014846987107959103e+04,1.900537675978385480e-02
1.014846989195436254e+04,1.902105778251843293e-02
1.014846991282913586e+04,1.903674527195544849e-02
1.014846993370390737e+04,1.905243922536224710e-02
1.014846995457868070e+04,1.906813964547147966e-02
1.014846997545345403e+04,1.908384653091364097e-02
1.014846999632822553e+04,1.909955988031284899e-02
1.014847001720299886e+04,1.911527969641449096e-02
1.014847003807777219e+04,1.913100597784268830e-02
1.014847005895254370e+04,1.914673872322156245e-02
1.014847007982731702e+04,1.916247793529650412e-02
1.014847010070209035e+04,1.917822361269162779e-02
1.014847012157686186e+04,1.919397575403743172e-02
1.014847014245163518e+04,1.920973436207293328e-02
1.014847016332640669e+04,1.922549943405273826e-02
1.014847018420118002e+04,1.924127097271587095e-02
1.014847020507595334e+04,1.925704897669281573e-02
1.014847022595072485e+04,1.927283344460770445e-02
1.014847024682549818e+04,1.928862437920591394e-02
1.014847026770027151e+04,1.930442177911157256e-02
1.014847028857504301e+04,1.932022564294879827e-02
1.014847030944981634e+04,1.933603597346297831e-02
1.014847033032458785e+04,1.935185276790235553e-02
1.014847035119936118e+04,1.936767602901869056e-02
1.014847037207413450e+04,1.938350575543610135e-02
1.014847039294890601e+04,1.939934194577234289e-02
1.014847041382367934e+04,1.941518460277916885e-02
1.014847043469845266e+04,1.943103372508070067e-02
1.014847045557322417e+04,1.944688931128831996e-02
1.014847047644799750e+04,1.946275136417289706e-02
1.014847049732277083e+04,1.947861988233944019e-02
1.014847051819754233e+04,1.949449486441207427e-02
1.014847053907231566e+04,1.951037631315529278e-02
1.014847055994708717e+04,1.952626422579185894e-02
1.014847058082186049e+04,1.954215860509264310e-02
1.014847060169663382e+04,1.955805944967539331e-02
1.014847062257140533e+04,1.957396675815149117e-02
1.014847064344617866e+04,1.958988053328543713e-02
1.014847066432095198e+04,1.960580077368860932e-02
1.014847068519572349e+04,1.962172747797876274e-02
1.014847070607049682e+04,1.963766064893313068e-02
1.014847072694527014e+04,1.965360028515035842e-02
1.014847074782004165e+04,1.966954638524182411e-02
1.014847076869481498e+04,1.968549895199113789e-02
1.014847078956958649e+04,1.970145798260831971e-02
1.014847081044435981e+04,1.971742347987697624e-02
1.014847083131913314e+04,1.973339544240849258e-02
1.014847085219390465e+04,1.974937386880788043e-02
1.014847087306867797e+04,1.976535876184600318e-02
1.014847089394345130e+04,1.978135012014698227e-02
1.014847091481822281e+04,1.979734794229672315e-02
1.014847093569299614e+04,1.981335223109794222e-02
1.014847095656776946e+04,1.982936298514290790e-02
1.014847097744254097e+04,1.984538020304300529e-02
1.014847099831731430e+04,1.986140388758183759e-02
1.014847101919208581e+04,1.987743403596306177e-02
1.014847104006685913e+04,1.989347065098939077e-02
1.014847106094163246e+04,1.990951373124673004e-02
1.014847108181640397e+04,1.992556327534645774e-02
1.014847110269117729e+04,1.994161928607855391e-02
1.014847112356595062e+04,1.995768176204803027e-02
1.014847114444072213e+04,1.997375070184715523e-02
1.014847116531549545e+04,1.998982610827864867e-02
1.014847118619026878e+04,2.000590797993478248e-02
1.014847120706504029e+04,2.002199631542056490e-02
1.014847122793981362e+04,2.003809111753234590e-02
1.014847124881458512e+04,2.005419238346103569e-02
1.014847126968935845e+04,2.007030011601572406e-02
1.014847129056413178e+04,2.008641431378868289e-02
1.014847131143890329e+04,2.010253497537218409e-02
1.014847133231367661e+04,2.011866210357531048e-02
1.014847135318844994e+04,2.013479569699670735e-02
1.014847137406322145e+04,2.015093575422227321e-02
1.014847139493799477e+04,2.016708227806747120e-02
1.014847141581276810e+04,2.018323526711819291e-02
1.014847143668753961e+04,2.019939471996672065e-02
1.014847145756231293e+04,2.021556063942850714e-02
1.014847147843708444e+04,2.023173302268172283e-02
1.014847149931185777e+04,2.024791187254819727e-02
1.014847152018663110e+04,2.026409718761382900e-02
1.014847154106140260e+04,2.028028896646452695e-02
1.014847156193617593e+04,2.029648721192211028e-02
1.014847158281094926e+04,2.031269192257248446e-02
1.014847160368572077e+04,2.032890309700792139e-02
1.014847162456049409e+04,2.034512073803750737e-02
1.014847164543526560e+04,2.036134484285215263e-02
1.014847166631003893e+04,2.037757541425457702e-02
1.014847168718481225e+04,2.039381245084979227e-02
1.014847170805958376e+04,2.041005595121096056e-02
1.014847172893435709e+04,2.042630591816627789e-02
1.014847174980913042e+04,2.044256235030801269e-02
1.014847177068390192e+04,2.045882524620296419e-02
1.014847179155867525e+04,2.047509460869206127e-02
1.014847181243344858e+04,2.049137043635483948e-02
1.014847183330822008e+04,2.050765272777083092e-02
1.014847185418299341e+04,2.052394148577460151e-02
1.014847187505776492e+04,2.054023670752521541e-02
1.014847189593253825e+04,2.055653839586360845e-02
1.014847191680731157e+04,2.057284654936930926e-02
1.014847193768208308e+04,2.058916116661548695e-02
1.014847195855685641e+04,2.060548225044307041e-02
1.014847197943162973e+04,2.062180979942522877e-02
1.014847200030640124e+04,2.063814381214785706e-02
1.014847202118117457e+04,2.065448429144552817e-02
1.014847204205594790e+04,2.067083123589776722e-02
1.014847206293071940e+04,2.068718464407773988e-02
1.014847208380549273e+04,2.070354451883275188e-02
1.014847210468026424e+04,2.071991085730276114e-02
1.014847212555503756e+04,2.073628366235417617e-02
1.014847214642981089e+04,2.075266293254105290e-02
1.014847216730458240e+04,2.076904866644929681e-02
1.014847218817935573e+04,2.078544086692620668e-02
1.014847220905412905e+04,2.080183953253857826e-02
1.014847222992890056e+04,2.081824466185320729e-02
1.014847225080367389e+04,2.083465625774287219e-02
1.014847227167844721e+04,2.085107431876162890e-02
