Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.062595255084080782e+04,1.313110828917174786e+03
1.062595256951860028e+04,1.313126763572583968e+03
1.062595258819639457e+04,1.313142695568478530e+03
1.062595260687418886e+04,1.313158624903222744e+03
1.062595262555198133e+04,1.313174551575180203e+03
1.062595264422977561e+04,1.313190475587368837e+03
1.062595266290756990e+04,1.313206396938153148e+03
1.062595268158536419e+04,1.313222315627448552e+03
1.062595270026315666e+04,1.313238231653620005e+03
1.062595271894095094e+04,1.313254145019683847e+03
1.062595273761874523e+04,1.313270055724005033e+03
1.062595275629653770e+04,1.313285963764950338e+03
1.062595277497433199e+04,1.313301869145533146e+03
1.062595279365212627e+04,1.313317771864120459e+03
1.062595281232991874e+04,1.313333671919078597e+03
1.062595283100771303e+04,1.313349569313420261e+03
1.062595284968550732e+04,1.313365464045513818e+03
1.062595286836329979e+04,1.313381356113725815e+03
1.062595288704109407e+04,1.313397245521067816e+03
1.062595290571888836e+04,1.313413132265907507e+03
1.062595292439668083e+04,1.313429016346613707e+03
1.062595294307447512e+04,1.313444897766196391e+03
1.062595296175226940e+04,1.313460776523023696e+03
1.062595298043006187e+04,1.313476652615465127e+03
1.062595299910785616e+04,1.313492526046529065e+03
1.062595301778565045e+04,1.313508396814585012e+03
1.062595303646344291e+04,1.313524264918004064e+03
1.062595305514123720e+04,1.313540130359791192e+03
1.062595307381903149e+04,1.313555993138318399e+03
1.062595309249682396e+04,1.313571853251955872e+03
1.062595311117461824e+04,1.313587710703709035e+03
1.062595312985241253e+04,1.313603565491948530e+03
1.062595314853020682e+04,1.313619417616590908e+03
1.062595316720799929e+04,1.313635267076008176e+03
1.062595318588579357e+04,1.313651113873203485e+03
1.062595320456358786e+04,1.313666958006548839e+03
1.062595322324138033e+04,1.313682799474417379e+03
1.062595324191917462e+04,1.313698638279811121e+03
1.062595326059696890e+04,1.313714474421102295e+03
1.062595327927476137e+04,1.313730307896665863e+03
1.062595329795255566e+04,1.313746138709501565e+03
1.062595331663034995e+04,1.313761966857982770e+03
1.062595333530814241e+04,1.313777792340484893e+03
1.062595335398593670e+04,1.313793615160005402e+03
1.062595337266373099e+04,1.313809435314920165e+03
1.062595339134152346e+04,1.313825252803604599e+03
1.062595341001931774e+04,1.313841067629055260e+03
1.062595342869711203e+04,1.313856879789648474e+03
1.062595344737490450e+04,1.313872689283759428e+03
1.062595346605269879e+04,1.313888496114384679e+03
1.062595348473049307e+04,1.313904300279899871e+03
1.062595350340828554e+04,1.313920101778682920e+03
1.062595352208607983e+04,1.313935900613727199e+03
1.062595354076387412e+04,1.313951696783410171e+03
1.062595355944166658e+04,1.313967490286109978e+03
1.062595357811946087e+04,1.313983281124819086e+03
1.062595359679725516e+04,1.313999069297915412e+03
1.062595361547504945e+04,1.314014854805315053e+03
1.062595363415284191e+04,1.314030637645397292e+03
1.062595365283063620e+04,1.314046417821152772e+03
1.062595367150843049e+04,1.314062195330960549e+03
1.062595369018622296e+04,1.314077970173199901e+03
1.062595370886401724e+04,1.314093742350861476e+03
1.062595372754181153e+04,1.314109511862323188e+03
1.062595374621960400e+04,1.314125278705967048e+03
1.062595376489739829e+04,1.314141042884780063e+03
1.062595378357519257e+04,1.314156804397143105e+03
1.062595380225298504e+04,1.314172563241437956e+03
1.062595382093077933e+04,1.314188319420650487e+03
1.062595383960857362e+04,1.314204072933162024e+03
1.062595385828636608e+04,1.314219823777355032e+03
1.062595387696416037e+04,1.314235571956213789e+03
1.062595389564195466e+04,1.314251317468121442e+03
1.062595391431974713e+04,1.314267060311461137e+03
1.062595393299754141e+04,1.314282800489214878e+03
1.062595395167533570e+04,1.314298537999766722e+03
1.062595397035312817e+04,1.314314272841500269e+03
1.062595398903092246e+04,1.314330005017397298e+03
1.062595400770871674e+04,1.314345734525841408e+03
1.062595402638651103e+04,1.314361461366749381e+03
1.062595404506430350e+04,1.314377185538506637e+03
1.062595406374209779e+04,1.314392907044092226e+03
1.062595408241989207e+04,1.314408625881891567e+03
1.062595410109768454e+04,1.314424342050290534e+03
1.062595411977547883e+04,1.314440055552266358e+03
1.062595413845327312e+04,1.314455766386206051e+03
1.062595415713106559e+04,1.314471474550496623e+03
1.062595417580885987e+04,1.314487180048113260e+03
1.062595419448665416e+04,1.314502882877443199e+03
1.062595421316444663e+04,1.314518583036874361e+03
1.062595423184224092e+04,1.314534280529381022e+03
1.062595425052003520e+04,1.314549975353351329e+03
1.062595426919782767e+04,1.314565667507174112e+03
1.062595428787562196e+04,1.314581356993822055e+03
1.062595430655341625e+04,1.314597043811683761e+03
1.062595432523120871e+04,1.314612727959148060e+03
1.062595434390900300e+04,1.314628409439187635e+03
1.062595436258679729e+04,1.314644088250191317e+03
1.062595438126458976e+04,1.314659764390549299e+03
1.062595439994238404e+04,1.314675437863231991e+03
1.062595441862017833e+04,1.314691108666628679e+03
1.062595443729797080e+04,1.314706776799131376e+03
1.062595445597576509e+04,1.314722442263708672e+03
1.062595447465355937e+04,1.314738105058750989e+03
1.062595449333135366e+04,1.314753765184175563e+03
1.062595451200914613e+04,1.314769422638374181e+03
1.062595453068694042e+04,1.314785077424313613e+03
1.062595454936473470e+04,1.314800729540386783e+03
1.062595456804252717e+04,1.314816378984985249e+03
1.062595458672032146e+04,1.314832025761075101e+03
1.062595460539811575e+04,1.314847669867048808e+03
1.062595462407590821e+04,1.314863311301300200e+03
1.062595464275370250e+04,1.314878950066792868e+03
1.062595466143149679e+04,1.314894586161920643e+03
1.062595468010928926e+04,1.314910219585077812e+03
1.062595469878708354e+04,1.314925850339227509e+03
1.062595471746487783e+04,1.314941478422762430e+03
1.062595473614267030e+04,1.314957103834080272e+03
1.062595475482046459e+04,1.314972726576139394e+03
1.062595477349825887e+04,1.314988346647336357e+03
1.062595479217605134e+04,1.315003964046067267e+03
1.062595481085384563e+04,1.315019578775291166e+03
1.062595482953163992e+04,1.315035190833404158e+03
1.062595484820943238e+04,1.315050800218803261e+03
1.062595486688722667e+04,1.315066406934445695e+03
1.062595488556502096e+04,1.315082010978729613e+03
1.062595490424281343e+04,1.315097612350051804e+03
1.062595492292060771e+04,1.315113211051368808e+03
1.062595494159840200e+04,1.315128807081077866e+03
1.062595496027619629e+04,1.315144400439096898e+03
1.062595497895398876e+04,1.315159991123824966e+03
1.062595499763178304e+04,1.315175579138215426e+03
1.062595501630957733e+04,1.315191164480667794e+03
1.062595503498736980e+04,1.315206747149581588e+03
1.062595505366516409e+04,1.315222327147909709e+03
1.062595507234295837e+04,1.315237904474051447e+03
1.062595509102075084e+04,1.315253479126407228e+03
1.062595510969854513e+04,1.315269051107928817e+03
1.062595512837633942e+04,1.315284620417016185e+03
1.062595514705413188e+04,1.315300187052071351e+03
1.062595516573192617e+04,1.315315751016042896e+03
1.062595518440972046e+04,1.315331312307333064e+03
1.062595520308751293e+04,1.315346870924344103e+03
1.062595522176530721e+04,1.315362426870023455e+03
1.062595524044310150e+04,1.315377980142773140e+03
1.062595525912089397e+04,1.315393530740997221e+03
1.062595527779868826e+04,1.315409078667641552e+03
1.062595529647648254e+04,1.315424623921109514e+03
1.062595531515427501e+04,1.315440166499804491e+03
1.062595533383206930e+04,1.315455706406671197e+03
1.062595535250986359e+04,1.315471243640115290e+03
1.062595537118765606e+04,1.315486778198539241e+03
1.062595538986545034e+04,1.315502310084888222e+03
1.062595540854324463e+04,1.315517839297565615e+03
1.062595542722103892e+04,1.315533365836489793e+03
1.062595544589883139e+04,1.315548889700066866e+03
1.062595546457662567e+04,1.315564410891237458e+03
1.062595548325441996e+04,1.315579929408407679e+03
1.062595550193221243e+04,1.315595445249984550e+03
1.062595552061000672e+04,1.315610958418907330e+03
1.062595553928780100e+04,1.315626468913583494e+03
1.062595555796559347e+04,1.315641976732419835e+03
1.062595557664338776e+04,1.315657481878355384e+03
1.062595559532118205e+04,1.315672984349796025e+03
1.062595561399897451e+04,1.315688484145151733e+03
1.062595563267676880e+04,1.315703981267359495e+03
1.062595565135456309e+04,1.315719475714826331e+03
1.062595567003235556e+04,1.315734967485961988e+03
1.062595568871014984e+04,1.315750456583701862e+03
1.062595570738794413e+04,1.315765943006455245e+03
1.062595572606573660e+04,1.315781426752631660e+03
1.062595574474353089e+04,1.315796907825164681e+03
1.062595576342132517e+04,1.315812386222464966e+03
1.062595578209911764e+04,1.315827861942943400e+03
1.062595580077691193e+04,1.315843334989531968e+03
1.062595581945470622e+04,1.315858805360640872e+03
1.062595583813249868e+04,1.315874273054682362e+03
1.062595585681029297e+04,1.315889738074586830e+03
1.062595587548808726e+04,1.315905200418766526e+03
1.062595589416588155e+04,1.315920660087139140e+03
1.062595591284367401e+04,1.315936117078116695e+03
1.062595593152146830e+04,1.315951571394629354e+03
1.062595595019926259e+04,1.315967023035088687e+03
1.062595596887705506e+04,1.315982471997908533e+03
1.062595598755484934e+04,1.315997918286016557e+03
1.062595600623264363e+04,1.316013361897825234e+03
1.062595602491043610e+04,1.316028802831749999e+03
1.062595604358823039e+04,1.316044241090716469e+03
1.062595606226602467e+04,1.316059676673138028e+03
1.062595608094381714e+04,1.316075109577431022e+03
1.062595609962161143e+04,1.316090539806519018e+03
1.062595611829940572e+04,1.316105967358817452e+03
1.062595613697719818e+04,1.316121392232742210e+03
1.062595615565499247e+04,1.316136814431215726e+03
1.062595617433278676e+04,1.316152233952654797e+03
1.062595619301057923e+04,1.316167650795475538e+03
1.062595621168837351e+04,1.316183064962598792e+03
1.062595623036616780e+04,1.316198476452442719e+03
1.062595624904396027e+04,1.316213885263423663e+03
1.062595626772175456e+04,1.316229291398462010e+03
1.062595628639954884e+04,1.316244694855975240e+03
1.062595630507734131e+04,1.316260095634381742e+03
1.062595632375513560e+04,1.316275493736599856e+03
1.062595634243292989e+04,1.316290889161047517e+03
1.062595636111072417e+04,1.316306281907643779e+03
1.062595637978851664e+04,1.316321671974807941e+03
1.062595639846631093e+04,1.316337059365456298e+03
1.062595641714410522e+04,1.316352444078008148e+03
1.062595643582189768e+04,1.316367826110883925e+03
1.062595645449969197e+04,1.316383205466998561e+03
1.062595647317748626e+04,1.316398582144772263e+03
1.062595649185527873e+04,1.316413956142625921e+03
1.062595651053307301e+04,1.316429327463473328e+03
1.062595652921086730e+04,1.316444696105735147e+03
1.062595654788865977e+04,1.316460062067833633e+03
1.062595656656645406e+04,1.316475425352680986e+03
1.062595658524424834e+04,1.316490785958698098e+03
1.062595660392204081e+04,1.316506143884307903e+03
1.062595662259983510e+04,1.316521499132422150e+03
1.062595664127762939e+04,1.316536851701461956e+03
1.062595665995542186e+04,1.316552201589851393e+03
1.062595667863321614e+04,1.316567548800499026e+03
1.062595669731101043e+04,1.316582893331828927e+03
1.062595671598880290e+04,1.316598235182265626e+03
1.062595673466659719e+04,1.316613574354715865e+03
1.062595675334439147e+04,1.316628910847604402e+03
1.062595677202218394e+04,1.316644244659355991e+03
1.062595679069997823e+04,1.316659575792877376e+03
1.062595680937777252e+04,1.316674904246592860e+03
1.062595682805556680e+04,1.316690230020421041e+03
1.062595684673335927e+04,1.316705553112788948e+03
1.062595686541115356e+04,1.316720873526600599e+03
1.062595688408894785e+04,1.316736191260281203e+03
1.062595690276674031e+04,1.316751506312258925e+03
1.062595692144453460e+04,1.316766818685435510e+03
1.062595694012232889e+04,1.316782128378237758e+03
1.062595695880012136e+04,1.316797435389094971e+03
1.062595697747791564e+04,1.316812739720906393e+03
1.062595699615570993e+04,1.316828041372100643e+03
1.062595701483350240e+04,1.316843340341106568e+03
1.062595703351129669e+04,1.316858636630823412e+03
1.062595705218909097e+04,1.316873930239679339e+03
1.062595707086688344e+04,1.316889221166105244e+03
1.062595708954467773e+04,1.316904509412997413e+03
1.062595710822247202e+04,1.316919794978786058e+03
1.062595712690026448e+04,1.316935077861902073e+03
1.062595714557805877e+04,1.316950358065241517e+03
1.062595716425585306e+04,1.316965635587233692e+03
1.062595718293364553e+04,1.316980910426311539e+03
1.062595720161143981e+04,1.316996182585368615e+03
1.062595722028923410e+04,1.317011452062836497e+03
1.062595723896702657e+04,1.317026718857146989e+03
1.062595725764482086e+04,1.317041982971194329e+03
1.062595727632261514e+04,1.317057244403408959e+03
1.062595729500040943e+04,1.317072503153711523e+03
1.062595731367820190e+04,1.317087759220534053e+03
1.062595733235599619e+04,1.317103012606768516e+03
1.062595735103379047e+04,1.317118263310847396e+03
1.062595736971158294e+04,1.317133511331205682e+03
1.062595738838937723e+04,1.317148756670732382e+03
1.062595740706717152e+04,1.317163999327861347e+03
1.062595742574496398e+04,1.317179239301028019e+03
1.062595744442275827e+04,1.317194476593119361e+03
1.062595746310055256e+04,1.317209711202571270e+03
1.062595748177834503e+04,1.317224943127819415e+03
1.062595750045613931e+04,1.317240172371750077e+03
1.062595751913393360e+04,1.317255398932798471e+03
1.062595753781172607e+04,1.317270622809402312e+03
1.062595755648952036e+04,1.317285844004445380e+03
1.062595757516731464e+04,1.317301062516364937e+03
1.062595759384510711e+04,1.317316278343598242e+03
1.062595761252290140e+04,1.317331491489028394e+03
1.062595763120069569e+04,1.317346701951092655e+03
1.062595764987848816e+04,1.317361909728230330e+03
1.062595766855628244e+04,1.317377114823321563e+03
1.062595768723407673e+04,1.317392317234806569e+03
1.062595770591186920e+04,1.317407516961123292e+03
1.062595772458966348e+04,1.317422714005151875e+03
1.062595774326745777e+04,1.317437908365331623e+03
1.062595776194525206e+04,1.317453100041582047e+03
1.062595778062304453e+04,1.317468289032343819e+03
1.062595779930083881e+04,1.317483475340494579e+03
1.062595781797863310e+04,1.317498658964474544e+03
1.062595783665642557e+04,1.317513839902725522e+03
1.062595785533421986e+04,1.317529018158123108e+03
1.062595787401201414e+04,1.317544193729109111e+03
1.062595789268980661e+04,1.317559366614125111e+03
1.062595791136760090e+04,1.317574536816046702e+03
1.062595793004539519e+04,1.317589704333314785e+03
1.062595794872318766e+04,1.317604869164373440e+03
1.062595796740098194e+04,1.317620031312094852e+03
1.062595798607877623e+04,1.317635190774922421e+03
1.062595800475656870e+04,1.317650347551300001e+03
1.062595802343436299e+04,1.317665501644099322e+03
1.062595804211215727e+04,1.317680653051763557e+03
1.062595806078994974e+04,1.317695801772737696e+03
1.062595807946774403e+04,1.317710947809892787e+03
1.062595809814553832e+04,1.317726091161671548e+03
1.062595811682333078e+04,1.317741231826520561e+03
1.062595813550112507e+04,1.317756369807308829e+03
1.062595815417891936e+04,1.317771505102480205e+03
1.062595817285671183e+04,1.317786637710483319e+03
1.062595819153450611e+04,1.317801767634182625e+03
1.062595821021230040e+04,1.317816894872026069e+03
1.062595822889009469e+04,1.317832019423933161e+03
1.062595824756788716e+04,1.317847141288350940e+03
1.062595826624568144e+04,1.317862260468144541e+03
1.062595828492347573e+04,1.317877376961761684e+03
1.062595830360126820e+04,1.317892490767650543e+03
1.062595832227906249e+04,1.317907601888674435e+03
1.062595834095685677e+04,1.317922710323280853e+03
1.062595835963464924e+04,1.317937816069920473e+03
1.062595837831244353e+04,1.317952919131453882e+03
1.062595839699023782e+04,1.317968019506330620e+03
1.062595841566803028e+04,1.317983117193000226e+03
1.062595843434582457e+04,1.317998212194324196e+03
1.062595845302361886e+04,1.318013304508750707e+03
1.062595847170141133e+04,1.318028394134732025e+03
1.062595849037920561e+04,1.318043481075126238e+03
1.062595850905699990e+04,1.318058565328383565e+03
1.062595852773479237e+04,1.318073646892956276e+03
1.062595854641258666e+04,1.318088725771702457e+03
1.062595856509038094e+04,1.318103801963072328e+03
1.062595858376817341e+04,1.318118875465518386e+03
1.062595860244596770e+04,1.318133946281897352e+03
1.062595862112376199e+04,1.318149014410660811e+03
1.062595863980155445e+04,1.318164079850262169e+03
1.062595865847934874e+04,1.318179142603556102e+03
1.062595867715714303e+04,1.318194202668995331e+03
1.062595869583493732e+04,1.318209260046499821e+03
1.062595871451272978e+04,1.318224314734525024e+03
1.062595873319052407e+04,1.318239366735921976e+03
1.062595875186831836e+04,1.318254416049145902e+03
1.062595877054611083e+04,1.318269462672651116e+03
1.062595878922390511e+04,1.318284506609289338e+03
1.062595880790169940e+04,1.318299547857514654e+03
1.062595882657949187e+04,1.318314586415783879e+03
1.062595884525728616e+04,1.318329622286946233e+03
1.062595886393508044e+04,1.318344655469457166e+03
1.062595888261287291e+04,1.318359685961773266e+03
1.062595890129066720e+04,1.318374713766742843e+03
1.062595891996846149e+04,1.318389738882822712e+03
1.062595893864625396e+04,1.318404761308470142e+03
1.062595895732404824e+04,1.318419781046531625e+03
1.062595897600184253e+04,1.318434798095463748e+03
1.062595899467963500e+04,1.318449812453726508e+03
1.062595901335742928e+04,1.318464824124164124e+03
1.062595903203522357e+04,1.318479833105234775e+03
