Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.889738967985791533e+03,3.581689965133462294e+01
9.889738984864792656e+03,3.581805250958292675e+01
9.889739001743795598e+03,3.581920541320649676e+01
9.889739018622798540e+03,3.582035836208024193e+01
9.889739035501801482e+03,3.582151135620331672e+01
9.889739052380804424e+03,3.582266439557486137e+01
9.889739069259807366e+03,3.582381748019407297e+01
9.889739086138810308e+03,3.582497061006004202e+01
9.889739103017813250e+03,3.582612378517196561e+01
9.889739119896814373e+03,3.582727700540469584e+01
9.889739136775817315e+03,3.582843027100595634e+01
9.889739153654820257e+03,3.582958358185061343e+01
9.889739170533823199e+03,3.583073693793780734e+01
9.889739187412826141e+03,3.583189033926672806e+01
9.889739204291829083e+03,3.583304378583648742e+01
9.889739221170832025e+03,3.583419727764625407e+01
9.889739238049834967e+03,3.583535081469518246e+01
9.889739254928836090e+03,3.583650439685808919e+01
9.889739271807839032e+03,3.583765802438279735e+01
9.889739288686841974e+03,3.583881169714411641e+01
9.889739305565844916e+03,3.583996541514119372e+01
9.889739322444847858e+03,3.584111917837320505e+01
9.889739339323850800e+03,3.584227298683928353e+01
9.889739356202853742e+03,3.584342684053857653e+01
9.889739373081856684e+03,3.584458073947025269e+01
9.889739389960857807e+03,3.584573468350910730e+01
9.889739406839860749e+03,3.584688867290299186e+01
9.889739423718863691e+03,3.584804270752670874e+01
9.889739440597866633e+03,3.584919678737941240e+01
9.889739457476869575e+03,3.585035091246024308e+01
9.889739474355872517e+03,3.585150508276836945e+01
9.889739491234875459e+03,3.585265929830293175e+01
9.889739508113878401e+03,3.585381355906308443e+01
9.889739524992879524e+03,3.585496786492359433e+01
9.889739541871882466e+03,3.585612221613239115e+01
9.889739558750885408e+03,3.585727661256422039e+01
9.889739575629888350e+03,3.585843105421825783e+01
9.889739592508891292e+03,3.585958554109365792e+01
9.889739609387894234e+03,3.586074007318954671e+01
9.889739626266897176e+03,3.586189465050509284e+01
9.889739643145900118e+03,3.586304927303945078e+01
9.889739660024901241e+03,3.586420394066732342e+01
9.889739676903904183e+03,3.586535865363673992e+01
9.889739693782907125e+03,3.586651341182241737e+01
9.889739710661910067e+03,3.586766821522349602e+01
9.889739727540913009e+03,3.586882306383915164e+01
9.889739744419915951e+03,3.586997795766851738e+01
9.889739761298918893e+03,3.587113289671074767e+01
9.889739778177921835e+03,3.587228788096499699e+01
9.889739795056922958e+03,3.587344291030593979e+01
9.889739811935925900e+03,3.587459798498168340e+01
9.889739828814928842e+03,3.587575310486689517e+01
9.889739845693931784e+03,3.587690826996072246e+01
9.889739862572934726e+03,3.587806348026232683e+01
9.889739879451937668e+03,3.587921873577086274e+01
9.889739896330940610e+03,3.588037403648547752e+01
9.889739913209943552e+03,3.588152938240530432e+01
9.889739930088944675e+03,3.588268477340501050e+01
9.889739946967947617e+03,3.588384020973275312e+01
9.889739963846950559e+03,3.588499569126318534e+01
9.889739980725953501e+03,3.588615121799544028e+01
9.889739997604956443e+03,3.588730678992869372e+01
9.889740014483959385e+03,3.588846240706207880e+01
9.889740031362962327e+03,3.588961806939473576e+01
9.889740048241965269e+03,3.589077377692582616e+01
9.889740065120966392e+03,3.589192952952996762e+01
9.889740081999969334e+03,3.589308532745539537e+01
9.889740098878972276e+03,3.589424117057671282e+01
9.889740115757975218e+03,3.589539705889306020e+01
9.889740132636978160e+03,3.589655299240362041e+01
9.889740149515981102e+03,3.589770897110750525e+01
9.889740166394984044e+03,3.589886499500389760e+01
9.889740183273986986e+03,3.590002106409192351e+01
9.889740200152988109e+03,3.590117717824615085e+01
9.889740217031991051e+03,3.590233333771491431e+01
9.889740233910993993e+03,3.590348954237277468e+01
9.889740250789996935e+03,3.590464579221888641e+01
9.889740267668999877e+03,3.590580208725239686e+01
9.889740284548002819e+03,3.590695842747244626e+01
9.889740301427005761e+03,3.590811481287820328e+01
9.889740318306008703e+03,3.590927124346880817e+01
9.889740335185009826e+03,3.591042771911877196e+01
9.889740352064012768e+03,3.591158424007652172e+01
9.889740368943015710e+03,3.591274080621657561e+01
9.889740385822018652e+03,3.591389741753808096e+01
9.889740402701021594e+03,3.591505407404017802e+01
9.889740419580024536e+03,3.591621077572204257e+01
9.889740436459027478e+03,3.591736752258280063e+01
9.889740453338030420e+03,3.591852431462162798e+01
9.889740470217031543e+03,3.591968115171296461e+01
9.889740487096034485e+03,3.592083803410533704e+01
9.889740503975037427e+03,3.592199496167320660e+01
9.889740520854040369e+03,3.592315193441574195e+01
9.889740537733043311e+03,3.592430895233206911e+01
9.889740554612046253e+03,3.592546601542134965e+01
9.889740571491049195e+03,3.592662312368274513e+01
9.889740588370052137e+03,3.592778027711538869e+01
9.889740605249053260e+03,3.592893747559374162e+01
9.889740622128056202e+03,3.593009471936633759e+01
9.889740639007059144e+03,3.593125200830765209e+01
9.889740655886062086e+03,3.593240934241681117e+01
9.889740672765065028e+03,3.593356672169298349e+01
9.889740689644067970e+03,3.593472414613531640e+01
9.889740706523070912e+03,3.593588161574294304e+01
9.889740723402073854e+03,3.593703913051503207e+01
9.889740740281074977e+03,3.593819669032598085e+01
9.889740757160077919e+03,3.593935429542442961e+01
9.889740774039080861e+03,3.594051194568477570e+01
9.889740790918083803e+03,3.594166964110618778e+01
9.889740807797086745e+03,3.594282738168780611e+01
9.889740824676089687e+03,3.594398516742877092e+01
9.889740841555092629e+03,3.594514299832823667e+01
9.889740858434095571e+03,3.594630087438535071e+01
9.889740875313096694e+03,3.594745879547450329e+01
9.889740892192099636e+03,3.594861676184438437e+01
9.889740909071102578e+03,3.594977477336937000e+01
9.889740925950105520e+03,3.595093283004860041e+01
9.889740942829108462e+03,3.595209093188123717e+01
9.889740959708111404e+03,3.595324907886642762e+01
9.889740976587114346e+03,3.595440727100332623e+01
9.889740993466117288e+03,3.595556550829106612e+01
9.889741010345118411e+03,3.595672379060398782e+01
9.889741027224121353e+03,3.595788211819088076e+01
9.889741044103124295e+03,3.595904049092606414e+01
9.889741060982127237e+03,3.596019890880869951e+01
9.889741077861130179e+03,3.596135737183794845e+01
9.889741094740133121e+03,3.596251588001292987e+01
9.889741111619136063e+03,3.596367443333281955e+01
9.889741128498139005e+03,3.596483303179675062e+01
9.889741145377140128e+03,3.596599167527901386e+01
9.889741162256143070e+03,3.596715036402848398e+01
9.889741179135146012e+03,3.596830909791944464e+01
9.889741196014148954e+03,3.596946787695105030e+01
9.889741212893151896e+03,3.597062670112244120e+01
9.889741229772154838e+03,3.597178557043280023e+01
9.889741246651157780e+03,3.597294448488122498e+01
9.889741263530160722e+03,3.597410344446689123e+01
9.889741280409161845e+03,3.597526244906405424e+01
9.889741297288164787e+03,3.597642149892165975e+01
9.889741314167167729e+03,3.597758059391394170e+01
9.889741331046170671e+03,3.597873973404006165e+01
9.889741347925173613e+03,3.597989891929916695e+01
9.889741364804176555e+03,3.598105814969041916e+01
9.889741381683179497e+03,3.598221742521293010e+01
9.889741398562182439e+03,3.598337674586588975e+01
9.889741415441183563e+03,3.598453611152348230e+01
9.889741432320186505e+03,3.598569552243475300e+01
9.889741449199189447e+03,3.598685497847389314e+01
9.889741466078192389e+03,3.598801447964005717e+01
9.889741482957195331e+03,3.598917402593241377e+01
9.889741499836198273e+03,3.599033361735008896e+01
9.889741516715201215e+03,3.599149325389223009e+01
9.889741533594204157e+03,3.599265293555799872e+01
9.889741550473205280e+03,3.599381266222155062e+01
9.889741567352208222e+03,3.599497243413202341e+01
9.889741584231211164e+03,3.599613225116353732e+01
9.889741601110214106e+03,3.599729211331526813e+01
9.889741617989217048e+03,3.599845202058638449e+01
9.889741634868219990e+03,3.599961197297600535e+01
9.889741651747222932e+03,3.600077197048329936e+01
9.889741668626225874e+03,3.600193201310737834e+01
9.889741685505226997e+03,3.600309210072241228e+01
9.889741702384229939e+03,3.600425223357758142e+01
9.889741719263232881e+03,3.600541241154698469e+01
9.889741736142235823e+03,3.600657263462980495e+01
9.889741753021238765e+03,3.600773290282518246e+01
9.889741769900241707e+03,3.600889321613225746e+01
9.889741786779244649e+03,3.601005357455017730e+01
9.889741803658247591e+03,3.601121397807809643e+01
9.889741820537248714e+03,3.601237442659011379e+01
9.889741837416251656e+03,3.601353492033547354e+01
9.889741854295254598e+03,3.601469545918827464e+01
9.889741871174257540e+03,3.601585604314766442e+01
9.889741888053260482e+03,3.601701667221279735e+01
9.889741904932263424e+03,3.601817734638282786e+01
9.889741921811266366e+03,3.601933806565688201e+01
9.889741938690269308e+03,3.602049883003411423e+01
9.889741955569270431e+03,3.602165963938858795e+01
9.889741972448273373e+03,3.602282049396963259e+01
9.889741989327276315e+03,3.602398139365130447e+01
9.889742006206279257e+03,3.602514233843274383e+01
9.889742023085282199e+03,3.602630332831311932e+01
9.889742039964285141e+03,3.602746436329156410e+01
9.889742056843288083e+03,3.602862544336722550e+01
9.889742073722291025e+03,3.602978656853925798e+01
9.889742090601292148e+03,3.603094773868164680e+01
9.889742107480295090e+03,3.603210895404385639e+01
9.889742124359298032e+03,3.603327021449986489e+01
9.889742141238300974e+03,3.603443152004884098e+01
9.889742158117303916e+03,3.603559287068991068e+01
9.889742174996306858e+03,3.603675426642224977e+01
9.889742191875309800e+03,3.603791570724497006e+01
9.889742208754312742e+03,3.603907719315725444e+01
9.889742225633313865e+03,3.604023872403305973e+01
9.889742242512316807e+03,3.604140030012187168e+01
9.889742259391319749e+03,3.604256192129767555e+01
9.889742276270322691e+03,3.604372358755961159e+01
9.889742293149325633e+03,3.604488529890685555e+01
9.889742310028328575e+03,3.604604705533851927e+01
9.889742326907331517e+03,3.604720885685377141e+01
9.889742343786334459e+03,3.604837070345174510e+01
9.889742360665335582e+03,3.604953259500638296e+01
9.889742377544338524e+03,3.605069453176725602e+01
9.889742394423341466e+03,3.605185651360829979e+01
9.889742411302344408e+03,3.605301854052866872e+01
9.889742428181347350e+03,3.605418061252749595e+01
9.889742445060350292e+03,3.605534272960393594e+01
9.889742461939353234e+03,3.605650489175714313e+01
9.889742478818356176e+03,3.605766709898624356e+01
9.889742495697357299e+03,3.605882935116515853e+01
9.889742512576360241e+03,3.605999164854353012e+01
9.889742529455363183e+03,3.606115399099523700e+01
9.889742546334366125e+03,3.606231637851944782e+01
9.889742563213369067e+03,3.606347881111528864e+01
9.889742580092372009e+03,3.606464128878194941e+01
9.889742596971374951e+03,3.606580381151850645e+01
9.889742613850377893e+03,3.606696637932418525e+01
9.889742630729379016e+03,3.606812899207278633e+01
9.889742647608381958e+03,3.606929165001405124e+01
9.889742664487384900e+03,3.607045435302185155e+01
9.889742681366387842e+03,3.607161710109532038e+01
9.889742698245390784e+03,3.607277989423360509e+01
9.889742715124393726e+03,3.607394273243585303e+01
9.889742732003396668e+03,3.607510561570121865e+01
9.889742748882399610e+03,3.607626854402884931e+01
9.889742765761400733e+03,3.607743151729254549e+01
9.889742782640403675e+03,3.607859453574212694e+01
9.889742799519406617e+03,3.607975759925141546e+01
9.889742816398409559e+03,3.608092070781952998e+01
9.889742833277412501e+03,3.608208386144564628e+01
9.889742850156415443e+03,3.608324706012891880e+01
9.889742867035418385e+03,3.608441030386845938e+01
9.889742883914421327e+03,3.608557359266343667e+01
9.889742900793422450e+03,3.608673692638763697e+01
9.889742917672425392e+03,3.608790030529091553e+01
9.889742934551428334e+03,3.608906372924706574e+01
9.889742951430431276e+03,3.609022719825523495e+01
9.889742968309434218e+03,3.609139071231457763e+01
9.889742985188437160e+03,3.609255427142424821e+01
9.889743002067440102e+03,3.609371787558333722e+01
9.889743018946443044e+03,3.609488152479106304e+01
9.889743035825444167e+03,3.609604521892110540e+01
9.889743052704447109e+03,3.609720895822347586e+01
9.889743069583450051e+03,3.609837274257188255e+01
9.889743086462452993e+03,3.609953657196547994e+01
9.889743103341455935e+03,3.610070044640340114e+01
9.889743120220458877e+03,3.610186436588481484e+01
9.889743137099461819e+03,3.610302833040886838e+01
9.889743153978464761e+03,3.610419233997468069e+01
9.889743170857465884e+03,3.610535639445596701e+01
9.889743187736468826e+03,3.610652049410276732e+01
9.889743204615471768e+03,3.610768463878878975e+01
9.889743221494474710e+03,3.610884882851316036e+01
9.889743238373477652e+03,3.611001306327504778e+01
9.889743255252480594e+03,3.611117734307358518e+01
9.889743272131483536e+03,3.611234166790791988e+01
9.889743289010486478e+03,3.611350603777718504e+01
9.889743305889487601e+03,3.611467045255506747e+01
9.889743322768490543e+03,3.611583491249165689e+01
9.889743339647493485e+03,3.611699941746064013e+01
9.889743356526496427e+03,3.611816396746114322e+01
9.889743373405499369e+03,3.611932856249232771e+01
9.889743390284502311e+03,3.612049320255331253e+01
9.889743407163505253e+03,3.612165788764328056e+01
9.889743424042508195e+03,3.612282261776135073e+01
9.889743440921509318e+03,3.612398739278114590e+01
9.889743457800512260e+03,3.612515221295287660e+01
9.889743474679515202e+03,3.612631707815014437e+01
9.889743491558518144e+03,3.612748198837212499e+01
9.889743508437521086e+03,3.612864694361792317e+01
9.889743525316524028e+03,3.612981194388671469e+01
9.889743542195526970e+03,3.613097698917762557e+01
9.889743559074529912e+03,3.613214207948981738e+01
9.889743575953531035e+03,3.613330721469687035e+01
9.889743592832533977e+03,3.613447239504905895e+01
9.889743609711536919e+03,3.613563762041995631e+01
9.889743626590539861e+03,3.613680289080869557e+01
9.889743643469542803e+03,3.613796820621445249e+01
9.889743660348545745e+03,3.613913356663635312e+01
9.889743677227548687e+03,3.614029897207354480e+01
9.889743694106551629e+03,3.614146442252517488e+01
9.889743710985552752e+03,3.614262991786478807e+01
9.889743727864555694e+03,3.614379545834273699e+01
9.889743744743558636e+03,3.614496104383255926e+01
9.889743761622561578e+03,3.614612667433340221e+01
9.889743778501564520e+03,3.614729234984439898e+01
9.889743795380567462e+03,3.614845807036471825e+01
9.889743812259570404e+03,3.614962383589349315e+01
9.889743829138573346e+03,3.615078964642985682e+01
9.889743846017574469e+03,3.615195550184733264e+01
9.889743862896577411e+03,3.615312140239633720e+01
9.889743879775580353e+03,3.615428734795037258e+01
9.889743896654583295e+03,3.615545333850859322e+01
9.889743913533586237e+03,3.615661937407013937e+01
9.889743930412589179e+03,3.615778545463415838e+01
9.889743947291592121e+03,3.615895158019979050e+01
9.889743964170595063e+03,3.616011775076619728e+01
9.889743981049596186e+03,3.616128396620681684e+01
9.889743997928599128e+03,3.616245022677216525e+01
9.889744014807602071e+03,3.616361653233570905e+01
9.889744031686605013e+03,3.616478288289658849e+01
9.889744048565607955e+03,3.616594927845396512e+01
9.889744065444610897e+03,3.616711571900696498e+01
9.889744082323613839e+03,3.616828220455473542e+01
9.889744099202616781e+03,3.616944873509642377e+01
9.889744116081617904e+03,3.617061531050546819e+01
9.889744132960620846e+03,3.617178193103242734e+01
9.889744149839623788e+03,3.617294859655075356e+01
9.889744166718626730e+03,3.617411530705955869e+01
9.889744183597629672e+03,3.617528206255801138e+01
9.889744200476632614e+03,3.617644886304525897e+01
9.889744217355635556e+03,3.617761570852043462e+01
9.889744234234638498e+03,3.617878259898267856e+01
9.889744251113639621e+03,3.617994953430540761e+01
9.889744267992642563e+03,3.618111651473924439e+01
9.889744284871645505e+03,3.618228354015758441e+01
9.889744301750648447e+03,3.618345061055958212e+01
9.889744318629651389e+03,3.618461772594437775e+01
9.889744335508654331e+03,3.618578488631111867e+01
9.889744352387657273e+03,3.618695209165894511e+01
9.889744369266660215e+03,3.618811934198700442e+01
9.889744386145661338e+03,3.618928663716863525e+01
9.889744403024664280e+03,3.619045397745458814e+01
9.889744419903667222e+03,3.619162136271820884e+01
9.889744436782670164e+03,3.619278879295861628e+01
9.889744453661673106e+03,3.619395626817499334e+01
9.889744470540676048e+03,3.619512378836646604e+01
9.889744487419678990e+03,3.619629135353217464e+01
9.889744504298681932e+03,3.619745896367127358e+01
9.889744521177683055e+03,3.619862661865705888e+01
9.889744538056685997e+03,3.619979431874035924e+01
9.889744554935688939e+03,3.620096206379446357e+01
9.889744571814691881e+03,3.620212985381853343e+01
9.889744588693694823e+03,3.620329768881170907e+01
9.889744605572697765e+03,3.620446556877313071e+01
9.889744622451700707e+03,3.620563349370195994e+01
9.889744639330703649e+03,3.620680146359730855e+01
9.889744656209704772e+03,3.620796947833247259e+01
9.889744673088707714e+03,3.620913753815833047e+01
9.889744689967710656e+03,3.621030564294814980e+01
9.889744706846713598e+03,3.621147379270108502e+01
9.889744723725716540e+03,3.621264198741627638e+01
9.889744740604719482e+03,3.621381022709287123e+01
9.889744757483722424e+03,3.621497851172999560e+01
9.889744774362725366e+03,3.621614684132681106e+01
9.889744791241726489e+03,3.621731521575654966e+01
9.889744808120729431e+03,3.621848363527017511e+01
9.889744824999732373e+03,3.621965209974091238e+01
9.889744841878735315e+03,3.622082060916791590e+01
9.889744858757738257e+03,3.622198916355030462e+01
9.889744875636741199e+03,3.622315776288726141e+01
9.889744892515744141e+03,3.622432640717791230e+01
9.889744909394747083e+03,3.622549509642138332e+01
9.889744926273748206e+03,3.622666383049088523e+01
9.889744943152751148e+03,3.622783260963746699e+01
9.889744960031754090e+03,3.622900143373430382e+01
9.889744976910757032e+03,3.623017030278055017e+01
9.889744993789759974e+03,3.623133921677535341e+01
9.889745010668762916e+03,3.623250817571785376e+01
9.889745027547765858e+03,3.623367717960718437e+01
9.889745044426768800e+03,3.623484622844250680e+01
9.889745061305769923e+03,3.623601532209694653e+01
9.889745078184772865e+03,3.623718446082166622e+01
9.889745095063775807e+03,3.623835364448977003e+01
9.889745111942778749e+03,3.623952287310044795e+01
9.889745128821781691e+03,3.624069214665281180e+01
9.889745145700784633e+03,3.624186146514601603e+01
9.889745162579787575e+03,3.624303082857922220e+01
9.889745179458790517e+03,3.624420023695153503e+01
9.889745196337791640e+03,3.624536969013609422e+01
9.889745213216794582e+03,3.624653918838409083e+01
9.889745230095797524e+03,3.624770873156865036e+01
9.889745246974800466e+03,3.624887831968890595e+01
9.889745263853803408e+03,3.625004795274399783e+01
9.889745280732806350e+03,3.625121763073309467e+01
9.889745297611809292e+03,3.625238735365529408e+01
9.889745314490812234e+03,3.625355712150977183e+01
9.889745331369813357e+03,3.625472693416959657e+01
9.889745348248816299e+03,3.625589679188604464e+01
9.889745365127819241e+03,3.625706669453219178e+01
9.889745382006822183e+03,3.625823664210717112e+01
9.889745398885825125e+03,3.625940663461013003e+01
9.889745415764828067e+03,3.626057667204023005e+01
9.889745432643831009e+03,3.626174675439661144e+01
9.889745449522833951e+03,3.626291688167837179e+01
9.889745466401836893e+03,3.626408705388470821e+01
9.889745483280838016e+03,3.626525727088861828e+01
9.889745500159840958e+03,3.626642753294148491e+01
9.889745517038843900e+03,3.626759783991634123e+01
9.889745533917846842e+03,3.626876819181231326e+01
9.889745550796849784e+03,3.626993858862854836e+01
9.889745567675852726e+03,3.627110903036420098e+01
9.889745584554855668e+03,3.627227951701840425e+01
9.889745601433858610e+03,3.627345004859029132e+01
9.889745618312859733e+03,3.627462062495287398e+01
9.889745635191862675e+03,3.627579124635759200e+01
9.889745652070865617e+03,3.627696191267742165e+01
9.889745668949868559e+03,3.627813262391151738e+01
9.889745685828871501e+03,3.627930338005900524e+01
9.889745702707874443e+03,3.628047418111906097e+01
9.889745719586877385e+03,3.628164502709079642e+01
9.889745736465880327e+03,3.628281591797337313e+01
9.889745753344881450e+03,3.628398685363972476e+01
9.889745770223884392e+03,3.628515783434139763e+01
9.889745787102887334e+03,3.628632885995131119e+01
9.889745803981890276e+03,3.628749993046862699e+01
9.889745820860893218e+03,3.628867104589249237e+01
9.889745837739896160e+03,3.628984220622203338e+01
9.889745854618899102e+03,3.629101341145641868e+01
9.889745871497902044e+03,3.629218466159475298e+01
9.889745888376903167e+03,3.629335595650998414e+01
9.889745905255906109e+03,3.629452729645369402e+01
9.889745922134909051e+03,3.629569868129879495e+01
9.889745939013911993e+03,3.629687011104444139e+01
9.889745955892914935e+03,3.629804158568974515e+01
9.889745972771917877e+03,3.629921310523388911e+01
9.889745989650920819e+03,3.630038466967599220e+01
9.889746006529923761e+03,3.630155627901518756e+01
9.889746023408924884e+03,3.630272793312437329e+01
9.889746040287927826e+03,3.630389963225520944e+01
9.889746057166930768e+03,3.630507137628056569e+01
9.889746074045933710e+03,3.630624316519960360e+01
9.889746090924936652e+03,3.630741499901145630e+01
9.889746107803939594e+03,3.630858687771524984e+01
9.889746124682942536e+03,3.630975880131015288e+01
9.889746141561945478e+03,3.631093076979527723e+01
9.889746158440946601e+03,3.631210278304348549e+01
9.889746175319949543e+03,3.631327484130651584e+01
9.889746192198952485e+03,3.631444694445721666e+01
9.889746209077955427e+03,3.631561909249469977e+01
9.889746225956958369e+03,3.631679128541814805e+01
9.889746242835961311e+03,3.631796352322666621e+01
9.889746259714964253e+03,3.631913580591943003e+01
9.889746276593967195e+03,3.632030813349554421e+01
9.889746293472968318e+03,3.632148050582783583e+01
9.889746310351971260e+03,3.632265292316812122e+01
9.889746327230974202e+03,3.632382538538918482e+01
9.889746344109977144e+03,3.632499789249018818e+01
9.889746360988980086e+03,3.632617044447026444e+01
9.889746377867983028e+03,3.632734304132858227e+01
9.889746394746985970e+03,3.632851568306423218e+01
9.889746411625988912e+03,3.632968836967638993e+01
9.889746428504990035e+03,3.633086110103779731e+01
9.889746445383992977e+03,3.633203387740036305e+01
9.889746462262995919e+03,3.633320669863687158e+01
9.889746479141998861e+03,3.633437956474642050e+01
9.889746496021001803e+03,3.633555247572817848e+01
9.889746512900004745e+03,3.633672543158128576e+01
9.889746529779007687e+03,3.633789843230488259e+01
9.889746546658010629e+03,3.633907147789809500e+01
9.889746563537011752e+03,3.634024456823366478e+01
9.889746580416014694e+03,3.634141770356355750e+01
9.889746597295017636e+03,3.634259088376050073e+01
9.889746614174020579e+03,3.634376410882363473e+01
9.889746631053023521e+03,3.634493737875208552e+01
9.889746647932026463e+03,3.634611069354502888e+01
9.889746664811029405e+03,3.634728405320157663e+01
9.889746681690032347e+03,3.634845745772087611e+01
9.889746698569033470e+03,3.634963090697560517e+01
9.889746715448036412e+03,3.635080440121783596e+01
9.889746732327039354e+03,3.635197794032023921e+01
9.889746749206042296e+03,3.635315152428195518e+01
9.889746766085045238e+03,3.635432515310213830e+01
9.889746782964048180e+03,3.635549882677990752e+01
9.889746799843051122e+03,3.635667254531442438e+01
9.889746816722054064e+03,3.635784630870480783e+01
9.889746833601055187e+03,3.635902011682371437e+01
9.889746850480058129e+03,3.636019396992327302e+01
9.889746867359061071e+03,3.636136786787614739e+01
9.889746884238064013e+03,3.636254181068144931e+01
9.889746901117066955e+03,3.636371579833832612e+01
9.889746917996069897e+03,3.636488983084593940e+01
9.889746934875072839e+03,3.636606390820339385e+01
9.889746951754075781e+03,3.636723803040986525e+01
9.889746968633076904e+03,3.636841219733793906e+01
9.889746985512079846e+03,3.636958640923982244e+01
9.889747002391082788e+03,3.637076066598812929e+01
9.889747019270085730e+03,3.637193496758201405e+01
9.889747036149088672e+03,3.637310931402056724e+01
9.889747053028091614e+03,3.637428370530300015e+01
9.889747069907094556e+03,3.637545814142839617e+01
9.889747086786097498e+03,3.637663262239591688e+01
9.889747103665098621e+03,3.637780714807814064e+01
9.889747120544101563e+03,3.637898171872731012e+01
9.889747137423104505e+03,3.638015633421605344e+01
9.889747154302107447e+03,3.638133099454346109e+01
9.889747171181110389e+03,3.638250569970870174e+01
9.889747188060113331e+03,3.638368044971089432e+01
9.889747204939116273e+03,3.638485524454920750e+01
9.889747221818119215e+03,3.638603008422275309e+01
9.889747238697120338e+03,3.638720496860405973e+01
9.889747255576123280e+03,3.638837989794551220e+01
9.889747272455126222e+03,3.638955487211961781e+01
9.889747289334129164e+03,3.639072989112553103e+01
9.889747306213132106e+03,3.639190495496237787e+01
9.889747323092135048e+03,3.639308006362932701e+01
9.889747339971137990e+03,3.639425521712547607e+01
9.889747356850140932e+03,3.639543041544999369e+01
9.889747373729142055e+03,3.639660565847535167e+01
9.889747390608144997e+03,3.639778094645400586e+01
9.889747407487147939e+03,3.639895627925845645e+01
9.889747424366150881e+03,3.640013165688780106e+01
9.889747441245153823e+03,3.640130707934121546e+01
9.889747458124156765e+03,3.640248254661783278e+01
9.889747475003159707e+03,3.640365805871678617e+01
9.889747491882162649e+03,3.640483361563721587e+01
9.889747508761163772e+03,3.640600921725156525e+01
9.889747525640166714e+03,3.640718486381236119e+01
9.889747542519169656e+03,3.640836055519206127e+01
9.889747559398172598e+03,3.640953629138978442e+01
9.889747576277175540e+03,3.641071207240469221e+01
9.889747593156178482e+03,3.641188789823593197e+01
9.889747610035181424e+03,3.641306376888258711e+01
9.889747626914184366e+03,3.641423968434384761e+01
9.889747643793185489e+03,3.641541564449212132e+01
9.889747660672188431e+03,3.641659164957997774e+01
9.889747677551191373e+03,3.641776769947986025e+01
9.889747694430194315e+03,3.641894379419088068e+01
9.889747711309197257e+03,3.642011993371219347e+01
9.889747728188200199e+03,3.642129611804293177e+01
9.889747745067203141e+03,3.642247234718224291e+01
9.889747761946206083e+03,3.642364862112924584e+01
9.889747778825207206e+03,3.642482493975633417e+01
9.889747795704210148e+03,3.642600130331617692e+01
9.889747812583213090e+03,3.642717771168113927e+01
9.889747829462216032e+03,3.642835416485035438e+01
9.889747846341218974e+03,3.642953066282297669e+01
9.889747863220221916e+03,3.643070720559813935e+01
