Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.917310541753200596e+03,9.460283748286916250e+01
9.917310563398883460e+03,9.460195935839239212e+01
9.917310585044566324e+03,9.460108138428854829e+01
9.917310606690249188e+03,9.460020356055916579e+01
9.917310628335932051e+03,9.459932588720576518e+01
9.917310649981616734e+03,9.459844836415605585e+01
9.917310671627299598e+03,9.459757099155910964e+01
9.917310693272982462e+03,9.459669376934267859e+01
9.917310714918665326e+03,9.459581669750822641e+01
9.917310736564348190e+03,9.459493977605730208e+01
9.917310758210031054e+03,9.459406300499142617e+01
9.917310779855713918e+03,9.459318638431210502e+01
9.917310801501396782e+03,9.459230991402081656e+01
9.917310823147079645e+03,9.459143359411912400e+01
9.917310844792764328e+03,9.459055742453486459e+01
9.917310866438447192e+03,9.458968140541682601e+01
9.917310888084130056e+03,9.458880553669290236e+01
9.917310909729812920e+03,9.458792981836460001e+01
9.917310931375495784e+03,9.458705425043336845e+01
9.917310953021178648e+03,9.458617883290081352e+01
9.917310974666861512e+03,9.458530356576841314e+01
9.917310996312544376e+03,9.458442844903767366e+01
9.917311017958229058e+03,9.458355348263651763e+01
9.917311039603911922e+03,9.458267866671361901e+01
9.917311061249594786e+03,9.458180400119691456e+01
9.917311082895277650e+03,9.458092948608783956e+01
9.917311104540960514e+03,9.458005512138797144e+01
9.917311126186643378e+03,9.457918090709887338e+01
9.917311147832326242e+03,9.457830684322200909e+01
9.917311169478009106e+03,9.457743292975881388e+01
9.917311191123693789e+03,9.457655916663746609e+01
9.917311212769376652e+03,9.457568555400624177e+01
9.917311234415059516e+03,9.457481209179334769e+01
9.917311256060742380e+03,9.457393878000020493e+01
9.917311277706425244e+03,9.457306561862829142e+01
9.917311299352108108e+03,9.457219260767919877e+01
9.917311320997790972e+03,9.457131974715439071e+01
9.917311342643473836e+03,9.457044703705538780e+01
9.917311364289158519e+03,9.456957447731035415e+01
9.917311385934841383e+03,9.456870206806746637e+01
9.917311407580524246e+03,9.456782980925491700e+01
9.917311429226207110e+03,9.456695770087418396e+01
9.917311450871889974e+03,9.456608574292677361e+01
9.917311472517572838e+03,9.456521393541422071e+01
9.917311494163255702e+03,9.456434227833801742e+01
9.917311515808938566e+03,9.456347077169968429e+01
9.917311537454623249e+03,9.456259941542748493e+01
9.917311559100306113e+03,9.456172820966936854e+01
9.917311580745988977e+03,9.456085715435365557e+01
9.917311602391671840e+03,9.455998624948180975e+01
9.917311624037354704e+03,9.455911549505538005e+01
9.917311645683037568e+03,9.455824489107581599e+01
9.917311667328720432e+03,9.455737443754466653e+01
9.917311688974403296e+03,9.455650413446342384e+01
9.917311710620087979e+03,9.455563398176047940e+01
9.917311732265770843e+03,9.455476397958359769e+01
9.917311753911453707e+03,9.455389412786112757e+01
9.917311775557136571e+03,9.455302442659458961e+01
9.917311797202819434e+03,9.455215487578547595e+01
9.917311818848502298e+03,9.455128547543530715e+01
9.917311840494185162e+03,9.455041622554561798e+01
9.917311862139868026e+03,9.454954712611787215e+01
9.917311883785550890e+03,9.454867817715354761e+01
9.917311905431235573e+03,9.454780937858120637e+01
9.917311927076918437e+03,9.454694073054834291e+01
9.917311948722601301e+03,9.454607223298346241e+01
9.917311970368284165e+03,9.454520388588802859e+01
9.917311992013967028e+03,9.454433568926360465e+01
9.917312013659649892e+03,9.454346764311162588e+01
9.917312035305332756e+03,9.454259974743364126e+01
9.917312056951015620e+03,9.454173200223117135e+01
9.917312078596700303e+03,9.454086440743276398e+01
9.917312100242383167e+03,9.453999696318577151e+01
9.917312121888066031e+03,9.453912966941879858e+01
9.917312143533748895e+03,9.453826252613332315e+01
9.917312165179431759e+03,9.453739553333083734e+01
9.917312186825114622e+03,9.453652869101286171e+01
9.917312208470797486e+03,9.453566199918093105e+01
9.917312230116480350e+03,9.453479545783650906e+01
9.917312251762165033e+03,9.453392906690828568e+01
9.917312273407847897e+03,9.453306282654338588e+01
9.917312295053530761e+03,9.453219673667049960e+01
9.917312316699213625e+03,9.453133079729117583e+01
9.917312338344896489e+03,9.453046500840686406e+01
9.917312359990579353e+03,9.452959937001907065e+01
9.917312381636262216e+03,9.452873388212930195e+01
9.917312403281945080e+03,9.452786854473907852e+01
9.917312424927629763e+03,9.452700335777720397e+01
9.917312446573312627e+03,9.452613832139051908e+01
9.917312468218995491e+03,9.452527343550792693e+01
9.917312489864678355e+03,9.452440870013084862e+01
9.917312511510361219e+03,9.452354411526081890e+01
9.917312533156044083e+03,9.452267968089931571e+01
9.917312554801726947e+03,9.452181539704781699e+01
9.917312576447409810e+03,9.452095126370791434e+01
9.917312598093094493e+03,9.452008728080843980e+01
9.917312619738777357e+03,9.451922344849609203e+01
9.917312641384460221e+03,9.451835976669981676e+01
9.917312663030143085e+03,9.451749623542104928e+01
9.917312684675825949e+03,9.451663285466135278e+01
9.917312706321508813e+03,9.451576962442217678e+01
9.917312727967191677e+03,9.451490654470505604e+01
9.917312749612874541e+03,9.451404361551145428e+01
9.917312771258559223e+03,9.451318083677040249e+01
9.917312792904242087e+03,9.451231820862841460e+01
9.917312814549924951e+03,9.451145573101442210e+01
9.917312836195607815e+03,9.451059340393000241e+01
9.917312857841290679e+03,9.450973122737661924e+01
9.917312879486973543e+03,9.450886920135576474e+01
9.917312901132656407e+03,9.450800732586893105e+01
9.917312922778339271e+03,9.450714560091762451e+01
9.917312944424022135e+03,9.450628402650336568e+01
9.917312966069706818e+03,9.450542260255522820e+01
9.917312987715389681e+03,9.450456132921952701e+01
9.917313009361072545e+03,9.450370020642534996e+01
9.917313031006755409e+03,9.450283923417420340e+01
9.917313052652438273e+03,9.450197841246755104e+01
9.917313074298121137e+03,9.450111774130694187e+01
9.917313095943804001e+03,9.450025722069382539e+01
9.917313117589486865e+03,9.449939685062969374e+01
9.917313139235171548e+03,9.449853663104383372e+01
9.917313160880854412e+03,9.449767656208226185e+01
9.917313182526537275e+03,9.449681664367419387e+01
9.917313204172220139e+03,9.449595687582109349e+01
9.917313225817903003e+03,9.449509725852455233e+01
9.917313247463585867e+03,9.449423779178592042e+01
9.917313269109268731e+03,9.449337847560684622e+01
9.917313290754951595e+03,9.449251930998872240e+01
9.917313312400636278e+03,9.449166029486090679e+01
9.917313334046319142e+03,9.449080143036928803e+01
9.917313355692002006e+03,9.448994271644313869e+01
9.917313377337684869e+03,9.448908415308392250e+01
9.917313398983367733e+03,9.448822574029316002e+01
9.917313420629050597e+03,9.448736747807237180e+01
9.917313442274733461e+03,9.448650936642304998e+01
9.917313463920416325e+03,9.448565140534667250e+01
9.917313485566101008e+03,9.448479359477263984e+01
9.917313507211783872e+03,9.448393593484667008e+01
9.917313528857466736e+03,9.448307842549812108e+01
9.917313550503149600e+03,9.448222106672849918e+01
9.917313572148832463e+03,9.448136385853931074e+01
9.917313593794515327e+03,9.448050680093204790e+01
9.917313615440198191e+03,9.447964989390817436e+01
9.917313637085881055e+03,9.447879313746921071e+01
9.917313658731565738e+03,9.447793653154467108e+01
9.917313680377248602e+03,9.447708007628004623e+01
9.917313702022931466e+03,9.447622377160476503e+01
9.917313723668614330e+03,9.447536761752039070e+01
9.917313745314297194e+03,9.447451161402837272e+01
9.917313766959980057e+03,9.447365576113023167e+01
9.917313788605662921e+03,9.447280005882745968e+01
9.917313810251345785e+03,9.447194450712153468e+01
9.917313831897030468e+03,9.447108910594208453e+01
9.917313853542713332e+03,9.447023385543435836e+01
9.917313875188396196e+03,9.446937875552798403e+01
9.917313896834079060e+03,9.446852380622441103e+01
9.917313918479761924e+03,9.446766900752517415e+01
9.917313940125444788e+03,9.446681435943173710e+01
9.917313961771127651e+03,9.446595986194560624e+01
9.917313983416810515e+03,9.446510551506824527e+01
9.917314005062495198e+03,9.446425131872943837e+01
9.917314026708178062e+03,9.446339727307415046e+01
9.917314048353860926e+03,9.446254337803217993e+01
9.917314069999543790e+03,9.446168963360493365e+01
9.917314091645226654e+03,9.446083603979396059e+01
9.917314113290909518e+03,9.445998259660071028e+01
9.917314134936592382e+03,9.445912930402670327e+01
9.917314156582275245e+03,9.445827616207346011e+01
9.917314178227958109e+03,9.445742317074240191e+01
9.917314199873642792e+03,9.445657032996336966e+01
9.917314221519325656e+03,9.445571763988125724e+01
9.917314243165008520e+03,9.445486510042582040e+01
9.917314264810691384e+03,9.445401271159850864e+01
9.917314286456374248e+03,9.445316047340092780e+01
9.917314308102057112e+03,9.445230838583448474e+01
9.917314329747739976e+03,9.445145644890071424e+01
9.917314351393422839e+03,9.445060466260099474e+01
9.917314373039107522e+03,9.444975302686543728e+01
9.917314394684790386e+03,9.444890154183855202e+01
9.917314416330473250e+03,9.444805020745025104e+01
9.917314437976156114e+03,9.444719902370206910e+01
9.917314459621838978e+03,9.444634799059545571e+01
9.917314481267521842e+03,9.444549710813193144e+01
9.917314502913204706e+03,9.444464637631296000e+01
9.917314524558887570e+03,9.444379579514001932e+01
9.917314546204572252e+03,9.444294536454317779e+01
9.917314567850255116e+03,9.444209508466686032e+01
9.917314589495937980e+03,9.444124495544106423e+01
9.917314611141620844e+03,9.444039497686723905e+01
9.917314632787303708e+03,9.443954514894693375e+01
9.917314654432986572e+03,9.443869547168159784e+01
9.917314676078669436e+03,9.443784594507273766e+01
9.917314697724352300e+03,9.443699656912183116e+01
9.917314719370036983e+03,9.443614734375900355e+01
9.917314741015719846e+03,9.443529826912849501e+01
9.917314762661402710e+03,9.443444934516040234e+01
9.917314784307085574e+03,9.443360057185620349e+01
9.917314805952768438e+03,9.443275194921741900e+01
9.917314827598451302e+03,9.443190347724551259e+01
9.917314849244134166e+03,9.443105515594194799e+01
9.917314870889817030e+03,9.443020698530825996e+01
9.917314892535501713e+03,9.442935896527464479e+01
9.917314914181184577e+03,9.442851109598515791e+01
9.917314935826867440e+03,9.442766337736995297e+01
9.917314957472550304e+03,9.442681580943055053e+01
9.917314979118233168e+03,9.442596839216842852e+01
9.917315000763916032e+03,9.442512112558507908e+01
9.917315022409598896e+03,9.442427400968202278e+01
9.917315044055281760e+03,9.442342704446068069e+01
9.917315065700966443e+03,9.442258022985140542e+01
9.917315087346649307e+03,9.442173356599802503e+01
9.917315108992332171e+03,9.442088705283083527e+01
9.917315130638015034e+03,9.442004069035132829e+01
9.917315152283697898e+03,9.441919447856099623e+01
9.917315173929380762e+03,9.441834841746133122e+01
9.917315195575063626e+03,9.441750250705378278e+01
9.917315217220746490e+03,9.441665674733984304e+01
9.917315238866429354e+03,9.441581113832104677e+01
9.917315260512114037e+03,9.441496567992778921e+01
9.917315282157796901e+03,9.441412037230364263e+01
9.917315303803479765e+03,9.441327521537907330e+01
9.917315325449162629e+03,9.441243020915554496e+01
9.917315347094845492e+03,9.441158535363452131e+01
9.917315368740528356e+03,9.441074064881753714e+01
9.917315390386211220e+03,9.440989609470605615e+01
9.917315412031894084e+03,9.440905169130152785e+01
9.917315433677578767e+03,9.440820743853450381e+01
9.917315455323261631e+03,9.440736333654839996e+01
9.917315476968944495e+03,9.440651938527369680e+01
9.917315498614627359e+03,9.440567558471195753e+01
9.917315520260310223e+03,9.440483193486458902e+01
9.917315541905993086e+03,9.440398843573308341e+01
9.917315563551675950e+03,9.440314508731894705e+01
9.917315585197358814e+03,9.440230188962362945e+01
9.917315606843043497e+03,9.440145884257782427e+01
9.917315628488726361e+03,9.440061594632462061e+01
9.917315650134409225e+03,9.439977320079474055e+01
9.917315671780092089e+03,9.439893060598963359e+01
9.917315693425774953e+03,9.439808816191080609e+01
9.917315715071457817e+03,9.439724586855966493e+01
9.917315736717140680e+03,9.439640372593770223e+01
9.917315758362823544e+03,9.439556173404649542e+01
9.917315780008508227e+03,9.439471989281669551e+01
9.917315801654191091e+03,9.439387820239133475e+01
9.917315823299873955e+03,9.439303666270106419e+01
9.917315844945556819e+03,9.439219527374741858e+01
9.917315866591239683e+03,9.439135403553190429e+01
9.917315888236922547e+03,9.439051294805594239e+01
9.917315909882605411e+03,9.438967201132103924e+01
9.917315931528288274e+03,9.438883122532868697e+01
9.917315953173972957e+03,9.438799059000969294e+01
9.917315974819655821e+03,9.438715010550689044e+01
9.917315996465338685e+03,9.438630977175102998e+01
9.917316018111021549e+03,9.438546958874363213e+01
9.917316039756704413e+03,9.438462955648617481e+01
9.917316061402387277e+03,9.438378967498012173e+01
9.917316083048070141e+03,9.438294994422696504e+01
9.917316104693753005e+03,9.438211036422821110e+01
9.917316126339437687e+03,9.438127093491475250e+01
9.917316147985120551e+03,9.438043165642920940e+01
9.917316169630803415e+03,9.437959252870241755e+01
9.917316191276486279e+03,9.437875355173596859e+01
9.917316212922169143e+03,9.437791472553125516e+01
9.917316234567852007e+03,9.437707605008984046e+01
9.917316256213534871e+03,9.437623752541307454e+01
9.917316277859217735e+03,9.437539915150256320e+01
9.917316299504900599e+03,9.437456092835969912e+01
9.917316321150585281e+03,9.437372285591563070e+01
9.917316342796268145e+03,9.437288493431259440e+01
9.917316364441951009e+03,9.437204716348166755e+01
9.917316386087633873e+03,9.437120954342434231e+01
9.917316407733316737e+03,9.437037207414209661e+01
9.917316429378999601e+03,9.436953475563635152e+01
9.917316451024682465e+03,9.436869758790868445e+01
9.917316472670365329e+03,9.436786057096050229e+01
9.917316494316050012e+03,9.436702370472296764e+01
9.917316515961732875e+03,9.436618698933824589e+01
9.917316537607415739e+03,9.436535042473741441e+01
9.917316559253098603e+03,9.436451401092200797e+01
9.917316580898781467e+03,9.436367774789351870e+01
9.917316602544464331e+03,9.436284163565333927e+01
9.917316624190147195e+03,9.436200567420300445e+01
9.917316645835830059e+03,9.436116986354399216e+01
9.917316667481514742e+03,9.436033420360755031e+01
9.917316689127197606e+03,9.435949869453558847e+01
9.917316710772880469e+03,9.435866333625935454e+01
9.917316732418563333e+03,9.435782812878035486e+01
9.917316754064246197e+03,9.435699307210006737e+01
9.917316775709929061e+03,9.435615816621989893e+01
9.917316797355611925e+03,9.435532341114135590e+01
9.917316819001294789e+03,9.435448880686598727e+01
9.917316840646979472e+03,9.435365435332504092e+01
9.917316862292662336e+03,9.435282005066029853e+01
9.917316883938345200e+03,9.435198589880310749e+01
9.917316905584028063e+03,9.435115189775491729e+01
9.917316927229710927e+03,9.435031804751720586e+01
9.917316948875393791e+03,9.434948434809145112e+01
9.917316970521076655e+03,9.434865079947913102e+01
9.917316992166759519e+03,9.434781740168170927e+01
9.917317013812444202e+03,9.434698415463070376e+01
9.917317035458127066e+03,9.434615105846752670e+01
9.917317057103809930e+03,9.434531811312369598e+01
9.917317078749492794e+03,9.434448531860064691e+01
9.917317100395175657e+03,9.434365267489987161e+01
9.917317122040858521e+03,9.434282018202287645e+01
9.917317143686541385e+03,9.434198783997109672e+01
9.917317165332224249e+03,9.434115564874595350e+01
9.917317186977908932e+03,9.434032360827913521e+01
9.917317208623591796e+03,9.433949171871181250e+01
9.917317230269274660e+03,9.433865997997564534e+01
9.917317251914957524e+03,9.433782839207204063e+01
9.917317273560640388e+03,9.433699695500249049e+01
9.917317295206323251e+03,9.433616566876845866e+01
9.917317316852006115e+03,9.433533453337145147e+01
9.917317338497688979e+03,9.433450354881289002e+01
9.917317360143371843e+03,9.433367271509428065e+01
9.917317381789056526e+03,9.433284203214725494e+01
9.917317403434739390e+03,9.433201150011294089e+01
9.917317425080422254e+03,9.433118111892299851e+01
9.917317446726105118e+03,9.433035088857883466e+01
9.917317468371787982e+03,9.432952080908201253e+01
9.917317490017470845e+03,9.432869088043396744e+01
9.917317511663153709e+03,9.432786110263612045e+01
9.917317533308836573e+03,9.432703147568997792e+01
9.917317554954521256e+03,9.432620199952734197e+01
9.917317576600204120e+03,9.432537267428905636e+01
9.917317598245886984e+03,9.432454349990689479e+01
9.917317619891569848e+03,9.432371447638233519e+01
9.917317641537252712e+03,9.432288560371677022e+01
9.917317663182935576e+03,9.432205688191177728e+01
9.917317684828618439e+03,9.432122831096877746e+01
9.917317706474301303e+03,9.432039989088923448e+01
9.917317728119985986e+03,9.431957162160503572e+01
9.917317749765668850e+03,9.431874350325686862e+01
9.917317771411351714e+03,9.431791553577656373e+01
9.917317793057034578e+03,9.431708771916555634e+01
9.917317814702717442e+03,9.431626005342539543e+01
9.917317836348400306e+03,9.431543253855754472e+01
9.917317857994083170e+03,9.431460517456342529e+01
9.917317879639766034e+03,9.431377796144454351e+01
9.917317901285450716e+03,9.431295089913280094e+01
9.917317922931133580e+03,9.431212398776875716e+01
9.917317944576816444e+03,9.431129722728428533e+01
9.917317966222499308e+03,9.431047061768094864e+01
9.917317987868182172e+03,9.430964415896012554e+01
9.917318009513865036e+03,9.430881785112336502e+01
9.917318031159547900e+03,9.430799169417211658e+01
9.917318052805230764e+03,9.430716568810775868e+01
9.917318074450915447e+03,9.430633983286247712e+01
9.917318096096598310e+03,9.430551412857647620e+01
9.917318117742281174e+03,9.430468857518185644e+01
9.917318139387964038e+03,9.430386317268006735e+01
9.917318161033646902e+03,9.430303792107253003e+01
9.917318182679329766e+03,9.430221282036079344e+01
9.917318204325012630e+03,9.430138787054627869e+01
9.917318225970695494e+03,9.430056307163046370e+01
9.917318247616380177e+03,9.429973842354547742e+01
9.917318269262063041e+03,9.429891392643142467e+01
9.917318290907745904e+03,9.429808958022047705e+01
9.917318312553428768e+03,9.429726538491409826e+01
9.917318334199111632e+03,9.429644134051369520e+01
9.917318355844794496e+03,9.429561744702080262e+01
9.917318377490477360e+03,9.429479370443689845e+01
9.917318399136160224e+03,9.429397011276338958e+01
9.917318420781843088e+03,9.429314667200176814e+01
9.917318442427527771e+03,9.429232338208427677e+01
9.917318464073210635e+03,9.429150024315080714e+01
9.917318485718893498e+03,9.429067725513363030e+01
9.917318507364576362e+03,9.428985441803422418e+01
9.917318529010259226e+03,9.428903173185393882e+01
9.917318550655942090e+03,9.428820919659438005e+01
9.917318572301624954e+03,9.428738681225696894e+01
9.917318593947307818e+03,9.428656457884312658e+01
9.917318615592992501e+03,9.428574249628523773e+01
9.917318637238675365e+03,9.428492056472302352e+01
9.917318658884358229e+03,9.428409878408876921e+01
9.917318680530041092e+03,9.428327715438398116e+01
9.917318702175723956e+03,9.428245567561008045e+01
9.917318723821406820e+03,9.428163434776860186e+01
9.917318745467089684e+03,9.428081317086095225e+01
9.917318767112772548e+03,9.427999214488859536e+01
9.917318788758457231e+03,9.427917126978402962e+01
9.917318810404140095e+03,9.427835054568666351e+01
9.917318832049822959e+03,9.427752997252902389e+01
9.917318853695505823e+03,9.427670955031254607e+01
9.917318875341188686e+03,9.427588927903866534e+01
9.917318896986871550e+03,9.427506915870885962e+01
9.917318918632554414e+03,9.427424918932460685e+01
9.917318940278237278e+03,9.427342937088737074e+01
9.917318961923921961e+03,9.427260970332973500e+01
9.917318983569604825e+03,9.427179018679086653e+01
9.917319005215287689e+03,9.427097082120340588e+01
9.917319026860970553e+03,9.427015160656880255e+01
9.917319048506653417e+03,9.426933254288853448e+01
9.917319070152336280e+03,9.426851363016398011e+01
9.917319091798019144e+03,9.426769486839670265e+01
9.917319113443702008e+03,9.426687625758808053e+01
9.917319135089386691e+03,9.426605779767091065e+01
9.917319156735069555e+03,9.426523948878407566e+01
9.917319178380752419e+03,9.426442133086034403e+01
9.917319200026435283e+03,9.426360332390116525e+01
9.917319221672118147e+03,9.426278546790796042e+01
9.917319243317801011e+03,9.426196776288220747e+01
9.917319264963483874e+03,9.426115020882537010e+01
9.917319286609166738e+03,9.426033280573891204e+01
9.917319308254851421e+03,9.425951555355563016e+01
9.917319329900534285e+03,9.425869845241432188e+01
9.917319351546217149e+03,9.425788150224776984e+01
9.917319373191900013e+03,9.425706470305743778e+01
9.917319394837582877e+03,9.425624805484474678e+01
9.917319416483265741e+03,9.425543155761120317e+01
9.917319438128948605e+03,9.425461521135825649e+01
9.917319459774631468e+03,9.425379901608735622e+01
9.917319481420314332e+03,9.425298297179996609e+01
9.917319503065999015e+03,9.425216707842901087e+01
9.917319524711681879e+03,9.425135133611301796e+01
9.917319546357364743e+03,9.425053574478491214e+01
9.917319568003047607e+03,9.424972030444617133e+01
9.917319589648730471e+03,9.424890501509818819e+01
9.917319611294413335e+03,9.424808987674246907e+01
9.917319632940096199e+03,9.424727488938050612e+01
9.917319654585779062e+03,9.424646005301367779e+01
9.917319676231463745e+03,9.424564536757502253e+01
9.917319697877146609e+03,9.424483083320295407e+01
9.917319719522829473e+03,9.424401644983041137e+01
9.917319741168512337e+03,9.424320221745888659e+01
9.917319762814195201e+03,9.424238813608978660e+01
9.917319784459878065e+03,9.424157420572461774e+01
9.917319806105560929e+03,9.424076042636480111e+01
9.917319827751243793e+03,9.423994679801184304e+01
9.917319849396928475e+03,9.423913332059878201e+01
9.917319871042611339e+03,9.423831999426386119e+01
9.917319892688294203e+03,9.423750681894011905e+01
9.917319914333977067e+03,9.423669379462901929e+01
9.917319935979659931e+03,9.423588092133205407e+01
9.917319957625342795e+03,9.423506819905064447e+01
9.917319979271025659e+03,9.423425562778621156e+01
9.917320000916708523e+03,9.423344320754029013e+01
9.917320022562393206e+03,9.423263093824604653e+01
9.917320044208076069e+03,9.423181882004143972e+01
9.917320065853758933e+03,9.423100685285972133e+01
9.917320087499441797e+03,9.423019503670224140e+01
9.917320109145124661e+03,9.422938337157053468e+01
9.917320130790807525e+03,9.422857185746602227e+01
9.917320152436490389e+03,9.422776049439015367e+01
9.917320174082173253e+03,9.422694928234444944e+01
9.917320195727857936e+03,9.422613822126213279e+01
9.917320217373540800e+03,9.422532731128100636e+01
9.917320239019223663e+03,9.422451655233436441e+01
9.917320260664906527e+03,9.422370594442362801e+01
9.917320282310589391e+03,9.422289548755026090e+01
9.917320303956272255e+03,9.422208518171576941e+01
9.917320325601955119e+03,9.422127502692156042e+01
9.917320347247637983e+03,9.422046502316906924e+01
9.917320368893322666e+03,9.421965517039176063e+01
9.917320390539005530e+03,9.421884546872713884e+01
9.917320412184688394e+03,9.421803591810864020e+01
9.917320433830371257e+03,9.421722651853765740e+01
9.917320455476054121e+03,9.421641727001572519e+01
9.917320477121736985e+03,9.421560817254423625e+01
9.917320498767419849e+03,9.421479922612465430e+01
9.917320520413102713e+03,9.421399043075845725e+01
9.917320542058787396e+03,9.421318178637910989e+01
9.917320563704470260e+03,9.421237329312398856e+01
9.917320585350153124e+03,9.421156495092664329e+01
9.917320606995835988e+03,9.421075675978838149e+01
9.917320628641518852e+03,9.420994871971078055e+01
9.917320650287201715e+03,9.420914083069528999e+01
9.917320671932884579e+03,9.420833309274330247e+01
9.917320693578567443e+03,9.420752550585629592e+01
9.917320715224250307e+03,9.420671807003570564e+01
9.917320736869934990e+03,9.420591078521519535e+01
9.917320758515617854e+03,9.420510365153181453e+01
9.917320780161300718e+03,9.420429666891921272e+01
9.917320801806983582e+03,9.420348983737889625e+01
9.917320823452666446e+03,9.420268315691224359e+01
9.917320845098349309e+03,9.420187662752069002e+01
9.917320866744032173e+03,9.420107024920575611e+01
9.917320888389715037e+03,9.420026402196884874e+01
9.917320910035399720e+03,9.419945794574371689e+01
9.917320931681082584e+03,9.419865202066722532e+01
9.917320953326765448e+03,9.419784624667313722e+01
9.917320974972448312e+03,9.419704062376283105e+01
9.917320996618131176e+03,9.419623515193787000e+01
9.917321018263814040e+03,9.419542983119961832e+01
9.917321039909496903e+03,9.419462466154953972e+01
9.917321061555179767e+03,9.419381964298911214e+01
9.917321083200864450e+03,9.419301477545209877e+01
9.917321104846547314e+03,9.419221005907527910e+01
9.917321126492230178e+03,9.419140549379241634e+01
9.917321148137913042e+03,9.419060107960497419e+01
9.917321169783595906e+03,9.418979681651443059e+01
9.917321191429278770e+03,9.418899270452220662e+01
9.917321213074961634e+03,9.418818874362972338e+01
9.917321234720644497e+03,9.418738493383844457e+01
9.917321256366329180e+03,9.418658127508233235e+01
9.917321278012012044e+03,9.418577776749786779e+01
9.917321299657694908e+03,9.418497441101895618e+01
9.917321321303377772e+03,9.418417120564706124e+01
9.917321342949060636e+03,9.418336815138360407e+01
9.917321364594743500e+03,9.418256524823007680e+01
9.917321386240426364e+03,9.418176249618785789e+01
9.917321407886109228e+03,9.418095989525846790e+01
9.917321429531793910e+03,9.418015744537585476e+01
9.917321451177476774e+03,9.417935514667638586e+01
9.917321472823159638e+03,9.417855299909403755e+01
9.917321494468842502e+03,9.417775100263028776e+01
9.917321516114525366e+03,9.417694915728654337e+01
9.917321537760208230e+03,9.417614746306431073e+01
9.917321559405891094e+03,9.417534591996496829e+01
9.917321581051573958e+03,9.417454452798997977e+01
9.917321602697258641e+03,9.417374328707347786e+01
9.917321624342941504e+03,9.417294219735158833e+01
9.917321645988624368e+03,9.417214125875838704e+01
9.917321667634307232e+03,9.417134047129535190e+01
9.917321689279990096e+03,9.417053983496390401e+01
9.917321710925672960e+03,9.416973934976545024e+01
9.917321732571355824e+03,9.416893901570149694e+01
9.917321754217038688e+03,9.416813883277350783e+01
9.917321775862721552e+03,9.416733880098286136e+01
9.917321797508406235e+03,9.416653892026380390e+01
9.917321819154089098e+03,9.416573919075224808e+01
9.917321840799771962e+03,9.416493961238236921e+01
9.917321862445454826e+03,9.416414018515570206e+01
9.917321884091137690e+03,9.416334090907355403e+01
9.917321905736820554e+03,9.416254178413748832e+01
9.917321927382503418e+03,9.416174281034886917e+01
9.917321949028186282e+03,9.416094398770920293e+01
9.917321970673870965e+03,9.416014531615277861e+01
9.917321992319553829e+03,9.415934679581523881e+01
9.917322013965236692e+03,9.415854842663101465e+01
9.917322035610919556e+03,9.415775020860149880e+01
9.917322057256602420e+03,9.415695214172805549e+01
9.917322078902285284e+03,9.415615422601221951e+01
9.917322100547968148e+03,9.415535646145542614e+01
9.917322122193651012e+03,9.415455884805908227e+01
9.917322143839335695e+03,9.415376138575761900e+01
9.917322165485018559e+03,9.415296407468656525e+01
9.917322187130701423e+03,9.415216691478030953e+01
9.917322208776384286e+03,9.415136990604023026e+01
