Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.063802863365481426e+04,1.211300526656994862e+03
1.063802865549033231e+04,1.211320069624446660e+03
1.063802867732584855e+04,1.211339609516633345e+03
1.063802869916136478e+04,1.211359146335054675e+03
1.063802872099688284e+04,1.211378680081209950e+03
1.063802874283239908e+04,1.211398210751714487e+03
1.063802876466791531e+04,1.211417738348068497e+03
1.063802878650343337e+04,1.211437262871769235e+03
1.063802880833894960e+04,1.211456784319435201e+03
1.063802883017446766e+04,1.211476302694190508e+03
1.063802885200998389e+04,1.211495817992655020e+03
1.063802887384550013e+04,1.211515330216325765e+03
1.063802889568101818e+04,1.211534839366699771e+03
1.063802891751653442e+04,1.211554345440398265e+03
1.063802893935205066e+04,1.211573848438917821e+03
1.063802896118756871e+04,1.211593348363754558e+03
1.063802898302308495e+04,1.211612845211531976e+03
1.063802900485860118e+04,1.211632338983744830e+03
1.063802902669411924e+04,1.211651829681890149e+03
1.063802904852963547e+04,1.211671317302590523e+03
1.063802907036515171e+04,1.211690801847342755e+03
1.063802909220066977e+04,1.211710283317641142e+03
1.063802911403618600e+04,1.211729761710111688e+03
1.063802913587170406e+04,1.211749237027870549e+03
1.063802915770722029e+04,1.211768709267546683e+03
1.063802917954273653e+04,1.211788178430632570e+03
1.063802920137825458e+04,1.211807644518622965e+03
1.063802922321377082e+04,1.211827107528145689e+03
1.063802924504928706e+04,1.211846567460695042e+03
1.063802926688480511e+04,1.211866024317762822e+03
1.063802928872032135e+04,1.211885478095980488e+03
1.063802931055583758e+04,1.211904928796840068e+03
1.063802933239135564e+04,1.211924376421833813e+03
1.063802935422687187e+04,1.211943820967594093e+03
1.063802937606238811e+04,1.211963262435612478e+03
1.063802939789790616e+04,1.211982700827381223e+03
1.063802941973342240e+04,1.212002136139532467e+03
1.063802944156894046e+04,1.212021568375177139e+03
1.063802946340445669e+04,1.212040997530950563e+03
1.063802948523997293e+04,1.212060423608342262e+03
1.063802950707549098e+04,1.212079846608843127e+03
1.063802952891100722e+04,1.212099266529089846e+03
1.063802955074652346e+04,1.212118683370572398e+03
1.063802957258204151e+04,1.212138097134780310e+03
1.063802959441755775e+04,1.212157507818350950e+03
1.063802961625307398e+04,1.212176915422774528e+03
1.063802963808859204e+04,1.212196319949539429e+03
1.063802965992410827e+04,1.212215721395284845e+03
1.063802968175962451e+04,1.212235119761500300e+03
1.063802970359514256e+04,1.212254515049674183e+03
1.063802972543065880e+04,1.212273907256446364e+03
1.063802974726617686e+04,1.212293296384920723e+03
1.063802976910169309e+04,1.212312682431739404e+03
1.063802979093720933e+04,1.212332065398390341e+03
1.063802981277272738e+04,1.212351445286360104e+03
1.063802983460824362e+04,1.212370822092292656e+03
1.063802985644375985e+04,1.212390195817674794e+03
1.063802987827927791e+04,1.212409566463992860e+03
1.063802990011479415e+04,1.212428934027892410e+03
1.063802992195031038e+04,1.212448298510859786e+03
1.063802994378582844e+04,1.212467659914379965e+03
1.063802996562134467e+04,1.212487018235100095e+03
1.063802998745686091e+04,1.212506373474505608e+03
1.063803000929237896e+04,1.212525725634082164e+03
1.063803003112789520e+04,1.212545074710477593e+03
1.063803005296341325e+04,1.212564420706788042e+03
1.063803007479892949e+04,1.212583763619664296e+03
1.063803009663444573e+04,1.212603103450589515e+03
1.063803011846996378e+04,1.212622440201048221e+03
1.063803014030548002e+04,1.212641773867691199e+03
1.063803016214099625e+04,1.212661104452002064e+03
1.063803018397651431e+04,1.212680431955464428e+03
1.063803020581203054e+04,1.212699756374730441e+03
1.063803022764754678e+04,1.212719077711283944e+03
1.063803024948306484e+04,1.212738395966606276e+03
1.063803027131858107e+04,1.212757711137352317e+03
1.063803029315409731e+04,1.212777023225004768e+03
1.063803031498961536e+04,1.212796332231044516e+03
1.063803033682513160e+04,1.212815638152127576e+03
1.063803035866064965e+04,1.212834940991344638e+03
1.063803038049616589e+04,1.212854240745351035e+03
1.063803040233168213e+04,1.212873537415629471e+03
1.063803042416720018e+04,1.212892831003659694e+03
1.063803044600271642e+04,1.212912121506100448e+03
1.063803046783823265e+04,1.212931408924432617e+03
1.063803048967375071e+04,1.212950693260135040e+03
1.063803051150926694e+04,1.212969974509868962e+03
1.063803053334478318e+04,1.212989252675113903e+03
1.063803055518030123e+04,1.213008527757348475e+03
1.063803057701581747e+04,1.213027799753234603e+03
1.063803059885133371e+04,1.213047068664251810e+03
1.063803062068685176e+04,1.213066334491878251e+03
1.063803064252236800e+04,1.213085597232777218e+03
1.063803066435788605e+04,1.213104856890031670e+03
1.063803068619340229e+04,1.213124113460306035e+03
1.063803070802891853e+04,1.213143366945078469e+03
1.063803072986443658e+04,1.213162617345825993e+03
1.063803075169995282e+04,1.213181864659214625e+03
1.063803077353546905e+04,1.213201108886722295e+03
1.063803079537098711e+04,1.213220350029823976e+03
1.063803081720650334e+04,1.213239588085189325e+03
1.063803083904201958e+04,1.213258823054293771e+03
1.063803086087753763e+04,1.213278054938612513e+03
1.063803088271305387e+04,1.213297283734816347e+03
1.063803090454857011e+04,1.213316509444380017e+03
1.063803092638408816e+04,1.213335732068778725e+03
1.063803094821960440e+04,1.213354951604684402e+03
1.063803097005512245e+04,1.213374168055171367e+03
1.063803099189063869e+04,1.213393381416912916e+03
1.063803101372615492e+04,1.213412591691383113e+03
1.063803103556167298e+04,1.213431798880056476e+03
1.063803105739718922e+04,1.213451002979606073e+03
1.063803107923270545e+04,1.213470203991505969e+03
1.063803110106822351e+04,1.213489401917229543e+03
1.063803112290373974e+04,1.213508596753452139e+03
1.063803114473925598e+04,1.213527788501646455e+03
1.063803116657477403e+04,1.213546977163285646e+03
1.063803118841029027e+04,1.213566162735045964e+03
1.063803121024580651e+04,1.213585345218400562e+03
1.063803123208132456e+04,1.213604524614820775e+03
1.063803125391684080e+04,1.213623700920985584e+03
1.063803127575235885e+04,1.213642874139963169e+03
1.063803129758787509e+04,1.213662044268434329e+03
1.063803131942339132e+04,1.213681211307869489e+03
1.063803134125890938e+04,1.213700375259739303e+03
1.063803136309442561e+04,1.213719536120725479e+03
1.063803138492994185e+04,1.213738693892298670e+03
1.063803140676545991e+04,1.213757848575927937e+03
1.063803142860097614e+04,1.213777000168297036e+03
1.063803145043649238e+04,1.213796148670875482e+03
1.063803147227201043e+04,1.213815294085132336e+03
1.063803149410752667e+04,1.213834436407752719e+03
1.063803151594304290e+04,1.213853575640205008e+03
1.063803153777856096e+04,1.213872711783958266e+03
1.063803155961407720e+04,1.213891844835698294e+03
1.063803158144959525e+04,1.213910974798487359e+03
1.063803160328511149e+04,1.213930101669012402e+03
1.063803162512062772e+04,1.213949225448741799e+03
1.063803164695614578e+04,1.213968346139142795e+03
1.063803166879166201e+04,1.213987463736903919e+03
1.063803169062717825e+04,1.214006578243492640e+03
1.063803171246269631e+04,1.214025689660375519e+03
1.063803173429821254e+04,1.214044797984243360e+03
1.063803175613372878e+04,1.214063903216562267e+03
1.063803177796924683e+04,1.214083005358798573e+03
1.063803179980476307e+04,1.214102104407643765e+03
1.063803182164027930e+04,1.214121200364563947e+03
1.063803184347579736e+04,1.214140293231024543e+03
1.063803186531131360e+04,1.214159383003718858e+03
1.063803188714683165e+04,1.214178469685702794e+03
1.063803190898234789e+04,1.214197553273670110e+03
1.063803193081786412e+04,1.214216633769086002e+03
1.063803195265338218e+04,1.214235711173414757e+03
1.063803197448889841e+04,1.214254785483352407e+03
1.063803199632441465e+04,1.214273856700362785e+03
1.063803201815993270e+04,1.214292924825909950e+03
1.063803203999544894e+04,1.214311989856691071e+03
1.063803206183096518e+04,1.214331051794169753e+03
1.063803208366648323e+04,1.214350110639808918e+03
1.063803210550199947e+04,1.214369166390307328e+03
1.063803212733751570e+04,1.214388219047128587e+03
1.063803214917303376e+04,1.214407268611733798e+03
1.063803217100854999e+04,1.214426315080824679e+03
1.063803219284406623e+04,1.214445358455863015e+03
1.063803221467958429e+04,1.214464398738309683e+03
1.063803223651510052e+04,1.214483435924867536e+03
1.063803225835061858e+04,1.214502470018584063e+03
1.063803228018613481e+04,1.214521501016162574e+03
1.063803230202165105e+04,1.214540528919063945e+03
1.063803232385716910e+04,1.214559553728747687e+03
1.063803234569268534e+04,1.214578575441920293e+03
1.063803236752820158e+04,1.214597594060041502e+03
1.063803238936371963e+04,1.214616609584570142e+03
1.063803241119923587e+04,1.214635622012213389e+03
1.063803243303475210e+04,1.214654631344430982e+03
1.063803245487027016e+04,1.214673637582681522e+03
1.063803247670578639e+04,1.214692640723673549e+03
1.063803249854130263e+04,1.214711640768865891e+03
1.063803252037682068e+04,1.214730637719715787e+03
1.063803254221233692e+04,1.214749631572934049e+03
1.063803256404785498e+04,1.214768622331560891e+03
1.063803258588337121e+04,1.214787609992307353e+03
1.063803260771888745e+04,1.214806594556631126e+03
1.063803262955440550e+04,1.214825576025988539e+03
1.063803265138992174e+04,1.214844554397092907e+03
1.063803267322543797e+04,1.214863529671401693e+03
1.063803269506095603e+04,1.214882501850369863e+03
1.063803271689647227e+04,1.214901470930712321e+03
1.063803273873198850e+04,1.214920436913884942e+03
1.063803276056750656e+04,1.214939399801343825e+03
1.063803278240302279e+04,1.214958359589804559e+03
1.063803280423853903e+04,1.214977316280723244e+03
1.063803282607405708e+04,1.214996269875553253e+03
1.063803284790957332e+04,1.215015220371013356e+03
1.063803286974509138e+04,1.215034167770136264e+03
1.063803289158060761e+04,1.215053112069640974e+03
1.063803291341612385e+04,1.215072053270981996e+03
1.063803293525164190e+04,1.215090991375612475e+03
1.063803295708715814e+04,1.215109926380252546e+03
1.063803297892267437e+04,1.215128858286356945e+03
1.063803300075819243e+04,1.215147787095377225e+03
1.063803302259370867e+04,1.215166712804036251e+03
1.063803304442922490e+04,1.215185635413786486e+03
1.063803306626474296e+04,1.215204554926079709e+03
1.063803308810025919e+04,1.215223471337640149e+03
1.063803310993577543e+04,1.215242384649919813e+03
1.063803313177129348e+04,1.215261294864369802e+03
1.063803315360680972e+04,1.215280201977715706e+03
1.063803317544232777e+04,1.215299105992983868e+03
1.063803319727784401e+04,1.215318006906900564e+03
1.063803321911336025e+04,1.215336904720916209e+03
1.063803324094887830e+04,1.215355799436482130e+03
1.063803326278439454e+04,1.215374691050325055e+03
1.063803328461991077e+04,1.215393579563896310e+03
1.063803330645542883e+04,1.215412464978644948e+03
1.063803332829094506e+04,1.215431347291299971e+03
1.063803335012646130e+04,1.215450226503312706e+03
1.063803337196197936e+04,1.215469102616129476e+03
1.063803339379749559e+04,1.215487975626483376e+03
1.063803341563301183e+04,1.215506845535823231e+03
1.063803343746852988e+04,1.215525712345596048e+03
1.063803345930404612e+04,1.215544576052535376e+03
1.063803348113956417e+04,1.215563436659660056e+03
1.063803350297508041e+04,1.215582294163704773e+03
1.063803352481059665e+04,1.215601148566116535e+03
1.063803354664611470e+04,1.215619999868342802e+03
1.063803356848163094e+04,1.215638848067118715e+03
1.063803359031714717e+04,1.215657693163891054e+03
1.063803361215266523e+04,1.215676535160106823e+03
1.063803363398818146e+04,1.215695374052502075e+03
1.063803365582369770e+04,1.215714209842524269e+03
1.063803367765921575e+04,1.215733042531618366e+03
1.063803369949473199e+04,1.215751872116522463e+03
1.063803372133024823e+04,1.215770698598683566e+03
1.063803374316576628e+04,1.215789521979544588e+03
1.063803376500128252e+04,1.215808342255847947e+03
1.063803378683680057e+04,1.215827159430604524e+03
1.063803380867231681e+04,1.215845973500556511e+03
1.063803383050783304e+04,1.215864784467148183e+03
1.063803385234335110e+04,1.215883592331823138e+03
1.063803387417886734e+04,1.215902397091324929e+03
1.063803389601438357e+04,1.215921198747096696e+03
1.063803391784990163e+04,1.215939997300580671e+03
1.063803393968541786e+04,1.215958792748522910e+03
1.063803396152093410e+04,1.215977585092366326e+03
1.063803398335645215e+04,1.215996374333552012e+03
1.063803400519196839e+04,1.216015160468826707e+03
1.063803402702748463e+04,1.216033943499633324e+03
1.063803404886300268e+04,1.216052723427412957e+03
1.063803407069851892e+04,1.216071500248913026e+03
1.063803409253403697e+04,1.216090273967139638e+03
1.063803411436955321e+04,1.216109044578841804e+03
1.063803413620506944e+04,1.216127812085460619e+03
1.063803415804058750e+04,1.216146576488436722e+03
1.063803417987610374e+04,1.216165337784519807e+03
1.063803420171161997e+04,1.216184095975150967e+03
1.063803422354713803e+04,1.216202851061769707e+03
1.063803424538265426e+04,1.216221603041128219e+03
1.063803426721817050e+04,1.216240351914666462e+03
1.063803428905368855e+04,1.216259097683823029e+03
1.063803431088920479e+04,1.216277840345351478e+03
1.063803433272472103e+04,1.216296579900691313e+03
1.063803435456023908e+04,1.216315316351280671e+03
1.063803437639575532e+04,1.216334049693875386e+03
1.063803439823127337e+04,1.216352779931473151e+03
1.063803442006678961e+04,1.216371507060831846e+03
1.063803444190230584e+04,1.216390231083387789e+03
1.063803446373782390e+04,1.216408952000578665e+03
1.063803448557334013e+04,1.216427669809163035e+03
1.063803450740885637e+04,1.216446384510577445e+03
1.063803452924437443e+04,1.216465096106259352e+03
1.063803455107989066e+04,1.216483804592967090e+03
1.063803457291540690e+04,1.216502509972137659e+03
1.063803459475092495e+04,1.216521212245206243e+03
1.063803461658644119e+04,1.216539911408935041e+03
1.063803463842195742e+04,1.216558607464759916e+03
1.063803466025747548e+04,1.216577300414114461e+03
1.063803468209299172e+04,1.216595990253763375e+03
1.063803470392850977e+04,1.216614676986696622e+03
1.063803472576402601e+04,1.216633360609680039e+03
1.063803474759954224e+04,1.216652041124146763e+03
1.063803476943506030e+04,1.216670718531531520e+03
1.063803479127057653e+04,1.216689392828599694e+03
1.063803481310609277e+04,1.216708064016784647e+03
1.063803483494161082e+04,1.216726732097520198e+03
1.063803485677712706e+04,1.216745397067572867e+03
1.063803487861264330e+04,1.216764058928377608e+03
1.063803490044816135e+04,1.216782717681363692e+03
1.063803492228367759e+04,1.216801373323302414e+03
1.063803494411919382e+04,1.216820025855625772e+03
1.063803496595471188e+04,1.216838675279764402e+03
1.063803498779022812e+04,1.216857321592490280e+03
1.063803500962574617e+04,1.216875964796787230e+03
1.063803503146126241e+04,1.216894604889427455e+03
1.063803505329677864e+04,1.216913241871842501e+03
1.063803507513229670e+04,1.216931875745461639e+03
1.063803509696781293e+04,1.216950506507058890e+03
1.063803511880332917e+04,1.216969134158064890e+03
1.063803514063884722e+04,1.216987758699909591e+03
1.063803516247436346e+04,1.217006380129367017e+03
1.063803518430987970e+04,1.217024998447867802e+03
1.063803520614539775e+04,1.217043613656840535e+03
1.063803522798091399e+04,1.217062225753062194e+03
1.063803524981643022e+04,1.217080834737961368e+03
1.063803527165194828e+04,1.217099440612966418e+03
1.063803529348746451e+04,1.217118043374855915e+03
1.063803531532298257e+04,1.217136643026607089e+03
1.063803533715849881e+04,1.217155239565000102e+03
1.063803535899401504e+04,1.217173832991462177e+03
1.063803538082953310e+04,1.217192423307420995e+03
1.063803540266504933e+04,1.217211010509656717e+03
1.063803542450056557e+04,1.217229594599597704e+03
1.063803544633608362e+04,1.217248175578668906e+03
1.063803546817159986e+04,1.217266753443654125e+03
1.063803549000711610e+04,1.217285328195978991e+03
1.063803551184263415e+04,1.217303899837069594e+03
1.063803553367815039e+04,1.217322468363709959e+03
1.063803555551366662e+04,1.217341033777325947e+03
1.063803557734918468e+04,1.217359596079342282e+03
1.063803559918470091e+04,1.217378155266545491e+03
1.063803562102021897e+04,1.217396711341905302e+03
1.063803564285573520e+04,1.217415264302209607e+03
1.063803566469125144e+04,1.217433814148883130e+03
1.063803568652676950e+04,1.217452360883349002e+03
1.063803570836228573e+04,1.217470904502395797e+03
1.063803573019780197e+04,1.217489445007448012e+03
1.063803575203332002e+04,1.217507982399927641e+03
1.063803577386883626e+04,1.217526516676626215e+03
1.063803579570435249e+04,1.217545047838965729e+03
1.063803581753987055e+04,1.217563575888369087e+03
1.063803583937538679e+04,1.217582100821627819e+03
1.063803586121090302e+04,1.217600622640164602e+03
1.063803588304642108e+04,1.217619141345401204e+03
1.063803590488193731e+04,1.217637656934130746e+03
1.063803592671745537e+04,1.217656169409317044e+03
1.063803594855297160e+04,1.217674678767755040e+03
1.063803597038848784e+04,1.217693185010866273e+03
1.063803599222400589e+04,1.217711688140070464e+03
1.063803601405952213e+04,1.217730188152163919e+03
1.063803603589503837e+04,1.217748685048567495e+03
1.063803605773055642e+04,1.217767178830700686e+03
1.063803607956607266e+04,1.217785669495361390e+03
1.063803610140158889e+04,1.217804157043969553e+03
1.063803612323710695e+04,1.217822641477944444e+03
1.063803614507262319e+04,1.217841122794084868e+03
1.063803616690813942e+04,1.217859600993809636e+03
1.063803618874365748e+04,1.217878076078538015e+03
1.063803621057917371e+04,1.217896548045070858e+03
1.063803623241469177e+04,1.217915016896364705e+03
1.063803625425020800e+04,1.217933482629221999e+03
1.063803627608572424e+04,1.217951945245060642e+03
1.063803629792124229e+04,1.217970404745298083e+03
1.063803631975675853e+04,1.217988861126737447e+03
1.063803634159227477e+04,1.218007314390796182e+03
1.063803636342779282e+04,1.218025764538891281e+03
1.063803638526330906e+04,1.218044211567827233e+03
1.063803640709882529e+04,1.218062655479021259e+03
1.063803642893434335e+04,1.218081096273888306e+03
1.063803645076985958e+04,1.218099533949236957e+03
1.063803647260537582e+04,1.218117968506481020e+03
1.063803649444089388e+04,1.218136399947036580e+03
1.063803651627641011e+04,1.218154828267712446e+03
1.063803653811192817e+04,1.218173253471458338e+03
1.063803655994744440e+04,1.218191675555083748e+03
1.063803658178296064e+04,1.218210094520003622e+03
1.063803660361847869e+04,1.218228510367632225e+03
1.063803662545399493e+04,1.218246923094779731e+03
1.063803664728951117e+04,1.218265332702861315e+03
1.063803666912502922e+04,1.218283739193289421e+03
1.063803669096054546e+04,1.218302142562876725e+03
1.063803671279606169e+04,1.218320542813037036e+03
1.063803673463157975e+04,1.218338939945183029e+03
1.063803675646709598e+04,1.218357333956128514e+03
1.063803677830261222e+04,1.218375724847286165e+03
1.063803680013813027e+04,1.218394112620068199e+03
1.063803682197364651e+04,1.218412497271290476e+03
1.063803684380916457e+04,1.218430878803895894e+03
1.063803686564468080e+04,1.218449257214702129e+03
1.063803688748019704e+04,1.218467632505120491e+03
1.063803690931571509e+04,1.218486004676561151e+03
1.063803693115123133e+04,1.218504373725843152e+03
1.063803695298674756e+04,1.218522739654377801e+03
1.063803697482226562e+04,1.218541102463574134e+03
1.063803699665778186e+04,1.218559462150252784e+03
1.063803701849329809e+04,1.218577818715823696e+03
1.063803704032881615e+04,1.218596172161696359e+03
1.063803706216433238e+04,1.218614522484692316e+03
1.063803708399984862e+04,1.218632869686221738e+03
1.063803710583536667e+04,1.218651213767692070e+03
1.063803712767088291e+04,1.218669554725927355e+03
1.063803714950640097e+04,1.218687892563864125e+03
1.063803717134191720e+04,1.218706227278326878e+03
1.063803719317743344e+04,1.218724558870723968e+03
1.063803721501295149e+04,1.218742887342461927e+03
1.063803723684846773e+04,1.218761212690368666e+03
1.063803725868398396e+04,1.218779534915849808e+03
1.063803728051950202e+04,1.218797854020312798e+03
1.063803730235501826e+04,1.218816170000585771e+03
1.063803732419053449e+04,1.218834482858075262e+03
1.063803734602605255e+04,1.218852792594187122e+03
1.063803736786156878e+04,1.218871099205750625e+03
1.063803738969708502e+04,1.218889402694172531e+03
1.063803741153260307e+04,1.218907703060857102e+03
1.063803743336811931e+04,1.218926000302635657e+03
1.063803745520363555e+04,1.218944294420915185e+03
1.063803747703915360e+04,1.218962585417097216e+03
1.063803749887466984e+04,1.218980873288017392e+03
1.063803752071018789e+04,1.218999158036601557e+03
1.063803754254570413e+04,1.219017439659684896e+03
1.063803756438122036e+04,1.219035718158670988e+03
1.063803758621673842e+04,1.219053993534962729e+03
1.063803760805225465e+04,1.219072265785396667e+03
1.063803762988777089e+04,1.219090534911375926e+03
1.063803765172328895e+04,1.219108800914302265e+03
1.063803767355880518e+04,1.219127063791013825e+03
1.063803769539432142e+04,1.219145323542913047e+03
1.063803771722983947e+04,1.219163580171401236e+03
1.063803773906535571e+04,1.219181833673317669e+03
1.063803776090087194e+04,1.219200084050064788e+03
1.063803778273639000e+04,1.219218331303042987e+03
1.063803780457190624e+04,1.219236575429092227e+03
1.063803782640742429e+04,1.219254816431135168e+03
1.063803784824294053e+04,1.219273054306012000e+03
1.063803787007845676e+04,1.219291289055124025e+03
1.063803789191397482e+04,1.219309520679870730e+03
1.063803791374949105e+04,1.219327749177095939e+03
1.063803793558500729e+04,1.219345974548199592e+03
1.063803795742052534e+04,1.219364196794580266e+03
1.063803797925604158e+04,1.219382415913083150e+03
1.063803800109155782e+04,1.219400631905108185e+03
1.063803802292707587e+04,1.219418844772053035e+03
1.063803804476259211e+04,1.219437054510764710e+03
1.063803806659810834e+04,1.219455261122641559e+03
1.063803808843362640e+04,1.219473464609081930e+03
1.063803811026914263e+04,1.219491664966932831e+03
1.063803813210466069e+04,1.219509862199109193e+03
1.063803815394017693e+04,1.219528056302460072e+03
1.063803817577569316e+04,1.219546247278382452e+03
1.063803819761121122e+04,1.219564435128273544e+03
1.063803821944672745e+04,1.219582619848983541e+03
1.063803824128224369e+04,1.219600801441909425e+03
1.063803826311776174e+04,1.219618979908447727e+03
1.063803828495327798e+04,1.219637155245449549e+03
1.063803830678879422e+04,1.219655327454312328e+03
1.063803832862431227e+04,1.219673496536431003e+03
1.063803835045982851e+04,1.219691662488658494e+03
1.063803837229534474e+04,1.219709825312391558e+03
1.063803839413086280e+04,1.219727985009023541e+03
1.063803841596637903e+04,1.219746141575410775e+03
1.063803843780189709e+04,1.219764295014460231e+03
1.063803845963741333e+04,1.219782445323028469e+03
1.063803848147292956e+04,1.219800592502510654e+03
1.063803850330844762e+04,1.219818736554297857e+03
1.063803852514396385e+04,1.219836877475250958e+03
1.063803854697948009e+04,1.219855015266761939e+03
1.063803856881499814e+04,1.219873149930223235e+03
1.063803859065051438e+04,1.219891281462495954e+03
1.063803861248603062e+04,1.219909409864972304e+03
1.063803863432154867e+04,1.219927535139043584e+03
1.063803865615706491e+04,1.219945657281572494e+03
1.063803867799258114e+04,1.219963776293950559e+03
1.063803869982809920e+04,1.219981892177569080e+03
1.063803872166361543e+04,1.220000004929290753e+03
1.063803874349913349e+04,1.220018114552016414e+03
1.063803876533464972e+04,1.220036221042610123e+03
1.063803878717016596e+04,1.220054324402462498e+03
1.063803880900568402e+04,1.220072424632964157e+03
1.063803883084120025e+04,1.220090521730980299e+03
1.063803885267671649e+04,1.220108615697901996e+03
1.063803887451223454e+04,1.220126706535117364e+03
1.063803889634775078e+04,1.220144794239495013e+03
1.063803891818326701e+04,1.220162878812424196e+03
1.063803894001878507e+04,1.220180960255293030e+03
1.063803896185430131e+04,1.220199038564971261e+03
1.063803898368981754e+04,1.220217113742847459e+03
1.063803900552533560e+04,1.220235185790309288e+03
1.063803902736085183e+04,1.220253254704228084e+03
1.063803904919636989e+04,1.220271320487496496e+03
1.063803907103188612e+04,1.220289383136986316e+03
1.063803909286740236e+04,1.220307442654086117e+03
1.063803911470292041e+04,1.220325499040181512e+03
1.063803913653843665e+04,1.220343552292146342e+03
1.063803915837395289e+04,1.220361602411367812e+03
1.063803918020947094e+04,1.220379649399231312e+03
1.063803920204498718e+04,1.220397693252612726e+03
1.063803922388050341e+04,1.220415733972898124e+03
1.063803924571602147e+04,1.220433771561471758e+03
1.063803926755153771e+04,1.220451806015211787e+03
1.063803928938705394e+04,1.220469837335502916e+03
1.063803931122257200e+04,1.220487865523729397e+03
1.063803933305808823e+04,1.220505890576770753e+03
1.063803935489360629e+04,1.220523912497512129e+03
1.063803937672912252e+04,1.220541931282833957e+03
1.063803939856463876e+04,1.220559946934119580e+03
1.063803942040015681e+04,1.220577959452752566e+03
1.063803944223567305e+04,1.220595968835614940e+03
1.063803946407118929e+04,1.220613975084089361e+03
1.063803948590670734e+04,1.220631978199558944e+03
1.063803950774222358e+04,1.220649978178906167e+03
1.063803952957773981e+04,1.220667975023513918e+03
1.063803955141325787e+04,1.220685968734764401e+03
1.063803957324877410e+04,1.220703959309541688e+03
1.063803959508429034e+04,1.220721946749228437e+03
1.063803961691980840e+04,1.220739931055205261e+03
1.063803963875532463e+04,1.220757912224358506e+03
1.063803966059084269e+04,1.220775890259567404e+03
1.063803968242635892e+04,1.220793865157719210e+03
1.063803970426187516e+04,1.220811836920194764e+03
1.063803972609739321e+04,1.220829805548373542e+03
