Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.014846018518507481e+04,3.447723972571076434e+00
1.014846020605984813e+04,3.447723970271369343e+00
1.014846022693461964e+04,3.447723967971747960e+00
1.014846024780939297e+04,3.447723965672212287e+00
1.014846026868416629e+04,3.447723963372762768e+00
1.014846028955893780e+04,3.447723961073398513e+00
1.014846031043371113e+04,3.447723958774120412e+00
1.014846033130848264e+04,3.447723956474928464e+00
1.014846035218325596e+04,3.447723954175821781e+00
1.014846037305802929e+04,3.447723951876800808e+00
1.014846039393280080e+04,3.447723949577865543e+00
1.014846041480757413e+04,3.447723947279015988e+00
1.014846043568234745e+04,3.447723944980252142e+00
1.014846045655711896e+04,3.447723942681574005e+00
1.014846047743189229e+04,3.447723940382982466e+00
1.014846049830666561e+04,3.447723938084475748e+00
1.014846051918143712e+04,3.447723935786054739e+00
1.014846054005621045e+04,3.447723933487719439e+00
1.014846056093098196e+04,3.447723931189471180e+00
1.014846058180575528e+04,3.447723928891307299e+00
1.014846060268052861e+04,3.447723926593229571e+00
1.014846062355530012e+04,3.447723924295237996e+00
1.014846064443007344e+04,3.447723921997331686e+00
1.014846066530484677e+04,3.447723919699511086e+00
1.014846068617961828e+04,3.447723917401776639e+00
1.014846070705439161e+04,3.447723915104127457e+00
1.014846072792916493e+04,3.447723912806564872e+00
1.014846074880393644e+04,3.447723910509087109e+00
1.014846076967870977e+04,3.447723908211695942e+00
1.014846079055348127e+04,3.447723905914390485e+00
1.014846081142825460e+04,3.447723903617169849e+00
1.014846083230302793e+04,3.447723901320035811e+00
1.014846085317779944e+04,3.447723899022987482e+00
1.014846087405257276e+04,3.447723896726024417e+00
1.014846089492734609e+04,3.447723894429147506e+00
1.014846091580211760e+04,3.447723892132356305e+00
1.014846093667689092e+04,3.447723889835651256e+00
1.014846095755166243e+04,3.447723887539031473e+00
1.014846097842643576e+04,3.447723885242497843e+00
1.014846099930120909e+04,3.447723882946049923e+00
1.014846102017598059e+04,3.447723880649687267e+00
1.014846104105075392e+04,3.447723878353410765e+00
1.014846106192552725e+04,3.447723876057219972e+00
1.014846108280029875e+04,3.447723873761115776e+00
1.014846110367507208e+04,3.447723871465096401e+00
1.014846112454984541e+04,3.447723869169162736e+00
1.014846114542461692e+04,3.447723866873315224e+00
