Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.063802708333311602e+04,2.653545682337272282e+00
1.063802710516863226e+04,2.653545683427303459e+00
1.063802712700415032e+04,2.653545684517615300e+00
1.063802714883966655e+04,2.653545685608204252e+00
1.063802717067518279e+04,2.653545686699070316e+00
1.063802719251070084e+04,2.653545687790218821e+00
1.063802721434621708e+04,2.653545688881646214e+00
1.063802723618173331e+04,2.653545689973350719e+00
1.063802725801725137e+04,2.653545691065335888e+00
1.063802727985276761e+04,2.653545692157601721e+00
1.063802730168828566e+04,2.653545693250142889e+00
1.063802732352380190e+04,2.653545694342962946e+00
1.063802734535931813e+04,2.653545695436063667e+00
1.063802736719483619e+04,2.653545696529443276e+00
1.063802738903035242e+04,2.653545697623103550e+00
1.063802741086586866e+04,2.653545698717039159e+00
1.063802743270138672e+04,2.653545699811258984e+00
1.063802745453690295e+04,2.653545700905754146e+00
1.063802747637241919e+04,2.653545702000528195e+00
1.063802749820793724e+04,2.653545703095582908e+00
1.063802752004345348e+04,2.653545704190914734e+00
1.063802754187896971e+04,2.653545705286529000e+00
1.063802756371448777e+04,2.653545706382420377e+00
1.063802758555000401e+04,2.653545707478590643e+00
1.063802760738552206e+04,2.653545708575039797e+00
1.063802762922103830e+04,2.653545709671766062e+00
1.063802765105655453e+04,2.653545710768774768e+00
1.063802767289207259e+04,2.653545711866062362e+00
1.063802769472758882e+04,2.653545712963628844e+00
1.063802771656310506e+04,2.653545714061470662e+00
1.063802773839862311e+04,2.653545715159596696e+00
1.063802776023413935e+04,2.653545716257999842e+00
1.063802778206965559e+04,2.653545717356681877e+00
1.063802780390517364e+04,2.653545718455642799e+00
1.063802782574068988e+04,2.653545719554882609e+00
1.063802784757620611e+04,2.653545720654403084e+00
1.063802786941172417e+04,2.653545721754200670e+00
1.063802789124724040e+04,2.653545722854277145e+00
1.063802791308275846e+04,2.653545723954634283e+00
1.063802793491827470e+04,2.653545725055270310e+00
1.063802795675379093e+04,2.653545726156185225e+00
1.063802797858930899e+04,2.653545727257379028e+00
1.063802800042482522e+04,2.653545728358851719e+00
1.063802802226034146e+04,2.653545729460603297e+00
1.063802804409585951e+04,2.653545730562635541e+00
1.063802806593137575e+04,2.653545731664946672e+00
1.063802808776689199e+04,2.653545732767536691e+00
1.063802810960241004e+04,2.653545733870403822e+00
1.063802813143792628e+04,2.653545734973551617e+00
1.063802815327344251e+04,2.653545736076978301e+00
1.063802817510896057e+04,2.653545737180683872e+00
1.063802819694447680e+04,2.653545738284671884e+00
1.063802821877999486e+04,2.653545739388937008e+00
1.063802824061551109e+04,2.653545740493479244e+00
1.063802826245102733e+04,2.653545741598298591e+00
1.063802828428654539e+04,2.653545742703402155e+00
1.063802830612206162e+04,2.653545743808784607e+00
1.063802832795757786e+04,2.653545744914444171e+00
1.063802834979309591e+04,2.653545746020384399e+00
1.063802837162861215e+04,2.653545747126601739e+00
1.063802839346412838e+04,2.653545748233097967e+00
1.063802841529964644e+04,2.653545749339878412e+00
1.063802843713516268e+04,2.653545750446934193e+00
1.063802845897067891e+04,2.653545751554267085e+00
1.063802848080619697e+04,2.653545752661882418e+00
1.063802850264171320e+04,2.653545753769774862e+00
1.063802852447723126e+04,2.653545754877949747e+00
1.063802854631274749e+04,2.653545755986401744e+00
1.063802856814826373e+04,2.653545757095134405e+00
1.063802858998378179e+04,2.653545758204142402e+00
1.063802861181929802e+04,2.653545759313432839e+00
1.063802863365481426e+04,2.653545760422998612e+00
1.063802865549033231e+04,2.653545761532848601e+00
1.063802867732584855e+04,2.653545762642973926e+00
1.063802869916136478e+04,2.653545763753379916e+00
1.063802872099688284e+04,2.653545764864068346e+00
1.063802874283239908e+04,2.653545765975033888e+00
1.063802876466791531e+04,2.653545767086276541e+00
1.063802878650343337e+04,2.653545768197799859e+00
1.063802880833894960e+04,2.653545769309603841e+00
1.063802883017446766e+04,2.653545770421684935e+00
1.063802885200998389e+04,2.653545771534044917e+00
1.063802887384550013e+04,2.653545772646685563e+00
1.063802889568101818e+04,2.653545773759605098e+00
1.063802891751653442e+04,2.653545774872803520e+00
1.063802893935205066e+04,2.653545775986279054e+00
1.063802896118756871e+04,2.653545777100038805e+00
1.063802898302308495e+04,2.653545778214072115e+00
1.063802900485860118e+04,2.653545779328389642e+00
1.063802902669411924e+04,2.653545780442984281e+00
1.063802904852963547e+04,2.653545781557857808e+00
1.063802907036515171e+04,2.653545782673013775e+00
1.063802909220066977e+04,2.653545783788445078e+00
1.063802911403618600e+04,2.653545784904158822e+00
1.063802913587170406e+04,2.653545786020147901e+00
1.063802915770722029e+04,2.653545787136419420e+00
1.063802917954273653e+04,2.653545788252968052e+00
1.063802920137825458e+04,2.653545789369797347e+00
1.063802922321377082e+04,2.653545790486907308e+00
1.063802924504928706e+04,2.653545791604294379e+00
1.063802926688480511e+04,2.653545792721960339e+00
1.063802928872032135e+04,2.653545793839905187e+00
1.063802931055583758e+04,2.653545794958130699e+00
1.063802933239135564e+04,2.653545796076636876e+00
1.063802935422687187e+04,2.653545797195421940e+00
1.063802937606238811e+04,2.653545798314484117e+00
1.063802939789790616e+04,2.653545799433826957e+00
1.063802941973342240e+04,2.653545800553450462e+00
1.063802944156894046e+04,2.653545801673349303e+00
1.063802946340445669e+04,2.653545802793532360e+00
1.063802948523997293e+04,2.653545803913988976e+00
1.063802950707549098e+04,2.653545805034728033e+00
1.063802952891100722e+04,2.653545806155747755e+00
