Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.027129022571345376e+04,3.604081282307681544e+00
1.027129039098461180e+04,3.604081282395369179e+00
1.027129055625576802e+04,3.604081282483143411e+00
1.027129072152692424e+04,3.604081282571003797e+00
1.027129088679808228e+04,3.604081282658950780e+00
1.027129105206923850e+04,3.604081282746984805e+00
1.027129121734039472e+04,3.604081282835104538e+00
1.027129138261155094e+04,3.604081282923311758e+00
1.027129154788270898e+04,3.604081283011605130e+00
1.027129171315386520e+04,3.604081283099985100e+00
1.027129187842502142e+04,3.604081283188452112e+00
1.027129204369617946e+04,3.604081283277004832e+00
1.027129220896733568e+04,3.604081283365644595e+00
1.027129237423849190e+04,3.604081283454370954e+00
1.027129253950964812e+04,3.604081283543183911e+00
1.027129270478080616e+04,3.604081283632083021e+00
1.027129287005196238e+04,3.604081283721069617e+00
1.027129303532311860e+04,3.604081283810142367e+00
1.027129320059427664e+04,3.604081283899301713e+00
1.027129336586543286e+04,3.604081283988547657e+00
1.027129353113658908e+04,3.604081284077879754e+00
1.027129369640774712e+04,3.604081284167298449e+00
1.027129386167890334e+04,3.604081284256804185e+00
1.027129402695005956e+04,3.604081284346395631e+00
1.027129419222121578e+04,3.604081284436074117e+00
1.027129435749237382e+04,3.604081284525839646e+00
1.027129452276353004e+04,3.604081284615691771e+00
1.027129468803468626e+04,3.604081284705629606e+00
1.027129485330584430e+04,3.604081284795654927e+00
1.027129501857700052e+04,3.604081284885766845e+00
1.027129518384815674e+04,3.604081284975964916e+00
1.027129534911931296e+04,3.604081285066249141e+00
1.027129551439047100e+04,3.604081285156619963e+00
1.027129567966162722e+04,3.604081285247078270e+00
1.027129584493278344e+04,3.604081285337622287e+00
1.027129601020394148e+04,3.604081285428252901e+00
1.027129617547509770e+04,3.604081285518970557e+00
1.027129634074625392e+04,3.604081285609774365e+00
1.027129650601741014e+04,3.604081285700665660e+00
1.027129667128856818e+04,3.604081285791642220e+00
1.027129683655972440e+04,3.604081285882706265e+00
1.027129700183088062e+04,3.604081285973856463e+00
1.027129716710203866e+04,3.604081286065093259e+00
1.027129733237319488e+04,3.604081286156416652e+00
1.027129749764435110e+04,3.604081286247827087e+00
1.027129766291550732e+04,3.604081286339323231e+00
1.027129782818666536e+04,3.604081286430906417e+00
1.027129799345782158e+04,3.604081286522576200e+00
1.027129815872897780e+04,3.604081286614332580e+00
1.027129832400013584e+04,3.604081286706175113e+00
1.027129848927129206e+04,3.604081286798105133e+00
1.027129865454244828e+04,3.604081286890120417e+00
1.027129881981360450e+04,3.604081286982223187e+00
1.027129898508476253e+04,3.604081287074412110e+00
1.027129915035591875e+04,3.604081287166688075e+00
1.027129931562707498e+04,3.604081287259049748e+00
1.027129948089823301e+04,3.604081287351498908e+00
1.027129964616938923e+04,3.604081287444033777e+00
1.027129981144054545e+04,3.604081287536656131e+00
1.027129997671170167e+04,3.604081287629364638e+00
1.027130014198285971e+04,3.604081287722159299e+00
1.027130030725401593e+04,3.604081287815041446e+00
1.027130047252517215e+04,3.604081287908009301e+00
1.027130063779633019e+04,3.604081288001064642e+00
1.027130080306748641e+04,3.604081288094205249e+00
1.027130096833864263e+04,3.604081288187432897e+00
1.027130113360980067e+04,3.604081288280747142e+00
1.027130129888095689e+04,3.604081288374148873e+00
1.027130146415211311e+04,3.604081288467635868e+00
1.027130162942326933e+04,3.604081288561210350e+00
1.027130179469442737e+04,3.604081288654870541e+00
1.027130195996558359e+04,3.604081288748617773e+00
1.027130212523673981e+04,3.604081288842451158e+00
1.027130229050789785e+04,3.604081288936371585e+00
1.027130245577905407e+04,3.604081289030378610e+00
1.027130262105021029e+04,3.604081289124471787e+00
1.027130278632136651e+04,3.604081289218652007e+00
1.027130295159252455e+04,3.604081289312918379e+00
1.027130311686368077e+04,3.604081289407271793e+00
1.027130328213483699e+04,3.604081289501710916e+00
1.027130344740599503e+04,3.604081289596237081e+00
1.027130361267715125e+04,3.604081289690850287e+00
1.027130377794830747e+04,3.604081289785549647e+00
1.027130394321946369e+04,3.604081289880335159e+00
1.027130410849062173e+04,3.604081289975207270e+00
1.027130427376177795e+04,3.604081290070166421e+00
1.027130443903293417e+04,3.604081290165212170e+00
1.027130460430409221e+04,3.604081290260344073e+00
1.027130476957524843e+04,3.604081290355563016e+00
1.027130493484640465e+04,3.604081290450868558e+00
1.027130510011756087e+04,3.604081290546259364e+00
1.027130526538871891e+04,3.604081290641737656e+00
1.027130543065987513e+04,3.604081290737302989e+00
1.027130559593103135e+04,3.604081290832954032e+00
1.027130576120218939e+04,3.604081290928692560e+00
1.027130592647334561e+04,3.604081291024516354e+00
1.027130609174450183e+04,3.604081291120427633e+00
1.027130625701565805e+04,3.604081291216425065e+00
1.027130642228681609e+04,3.604081291312509094e+00
1.027130658755797231e+04,3.604081291408679721e+00
1.027130675282912853e+04,3.604081291504937390e+00
1.027130691810028657e+04,3.604081291601280768e+00
1.027130708337144279e+04,3.604081291697711187e+00
1.027130724864259901e+04,3.604081291794228203e+00
1.027130741391375523e+04,3.604081291890831817e+00
1.027130757918491327e+04,3.604081291987521585e+00
1.027130774445606949e+04,3.604081292084297505e+00
1.027130790972722571e+04,3.604081292181161356e+00
1.027130807499838374e+04,3.604081292278110915e+00
1.027130824026953997e+04,3.604081292375146628e+00
1.027130840554069619e+04,3.604081292472269382e+00
1.027130857081185241e+04,3.604081292569478734e+00
1.027130873608301044e+04,3.604081292666775127e+00
1.027130890135416666e+04,3.604081292764157229e+00
1.027130906662532288e+04,3.604081292861625485e+00
1.027130923189648092e+04,3.604081292959181226e+00
1.027130939716763714e+04,3.604081293056823565e+00
1.027130956243879336e+04,3.604081293154552057e+00
1.027130972770995140e+04,3.604081293252367146e+00
1.027130989298110762e+04,3.604081293350268389e+00
1.027131005825226384e+04,3.604081293448256229e+00
1.027131022352342006e+04,3.604081293546331555e+00
1.027131038879457810e+04,3.604081293644493034e+00
1.027131055406573432e+04,3.604081293742740222e+00
1.027131071933689054e+04,3.604081293841074451e+00
1.027131088460804858e+04,3.604081293939495279e+00
1.027131104987920480e+04,3.604081294038003591e+00
1.027131121515036102e+04,3.604081294136597169e+00
1.027131138042151724e+04,3.604081294235277344e+00
1.027131154569267528e+04,3.604081294334044561e+00
1.027131171096383150e+04,3.604081294432898375e+00
1.027131187623498772e+04,3.604081294531838342e+00
1.027131204150614576e+04,3.604081294630864907e+00
1.027131220677730198e+04,3.604081294729978069e+00
1.027131237204845820e+04,3.604081294829177384e+00
1.027131253731961442e+04,3.604081294928464185e+00
1.027131270259077246e+04,3.604081295027836696e+00
1.027131286786192868e+04,3.604081295127296247e+00
1.027131303313308490e+04,3.604081295226841952e+00
1.027131319840424294e+04,3.604081295326474699e+00
1.027131336367539916e+04,3.604081295426193599e+00
1.027131352894655538e+04,3.604081295525999540e+00
1.027131369421771160e+04,3.604081295625891190e+00
1.027131385948886964e+04,3.604081295725870326e+00
1.027131402476002586e+04,3.604081295825934728e+00
1.027131419003118208e+04,3.604081295926086614e+00
1.027131435530234012e+04,3.604081296026324654e+00
1.027131452057349634e+04,3.604081296126649292e+00
1.027131468584465256e+04,3.604081296227060527e+00
1.027131485111580878e+04,3.604081296327558803e+00
1.027131501638696682e+04,3.604081296428142789e+00
1.027131518165812304e+04,3.604081296528813816e+00
1.027131534692927926e+04,3.604081296629571440e+00
1.027131551220043730e+04,3.604081296730414774e+00
1.027131567747159352e+04,3.604081296831345149e+00
1.027131584274274974e+04,3.604081296932362566e+00
1.027131600801390596e+04,3.604081297033466136e+00
1.027131617328506400e+04,3.604081297134655859e+00
1.027131633855622022e+04,3.604081297235932624e+00
1.027131650382737644e+04,3.604081297337295986e+00
1.027131666909853448e+04,3.604081297438745057e+00
1.027131683436969070e+04,3.604081297540281614e+00
1.027131699964084692e+04,3.604081297641904325e+00
1.027131716491200496e+04,3.604081297743613188e+00
1.027131733018316118e+04,3.604081297845409537e+00
1.027131749545431740e+04,3.604081297947291596e+00
1.027131766072547362e+04,3.604081298049260695e+00
1.027131782599663165e+04,3.604081298151315504e+00
1.027131799126778787e+04,3.604081298253457799e+00
1.027131815653894409e+04,3.604081298355686247e+00
1.027131832181010213e+04,3.604081298458000848e+00
1.027131848708125835e+04,3.604081298560402491e+00
1.027131865235241457e+04,3.604081298662890731e+00
1.027131881762357079e+04,3.604081298765465124e+00
1.027131898289472883e+04,3.604081298868126559e+00
1.027131914816588505e+04,3.604081298970873704e+00
1.027131931343704127e+04,3.604081299073707889e+00
1.027131947870819931e+04,3.604081299176628672e+00
1.027131964397935553e+04,3.604081299279635608e+00
1.027131980925051175e+04,3.604081299382729142e+00
1.027131997452166797e+04,3.604081299485910161e+00
1.027132013979282601e+04,3.604081299589176446e+00
1.027132030506398223e+04,3.604081299692529328e+00
1.027132047033513845e+04,3.604081299795969251e+00
1.027132063560629649e+04,3.604081299899495772e+00
1.027132080087745271e+04,3.604081300003108890e+00
1.027132096614860893e+04,3.604081300106808161e+00
1.027132113141976515e+04,3.604081300210594030e+00
1.027132129669092319e+04,3.604081300314466496e+00
1.027132146196207941e+04,3.604081300418425116e+00
1.027132162723323563e+04,3.604081300522470777e+00
1.027132179250439367e+04,3.604081300626602147e+00
1.027132195777554989e+04,3.604081300730821003e+00
1.027132212304670611e+04,3.604081300835126456e+00
1.027132228831786233e+04,3.604081300939518062e+00
1.027132245358902037e+04,3.604081301043995822e+00
1.027132261886017659e+04,3.604081301148560179e+00
1.027132278413133281e+04,3.604081301253211134e+00
1.027132294940249085e+04,3.604081301357949574e+00
1.027132311467364707e+04,3.604081301462773279e+00
1.027132327994480329e+04,3.604081301567684026e+00
1.027132344521595951e+04,3.604081301672680482e+00
1.027132361048711755e+04,3.604081301777764423e+00
1.027132377575827377e+04,3.604081301882934962e+00
1.027132394102942999e+04,3.604081301988191655e+00
1.027132410630058803e+04,3.604081302093534500e+00
1.027132427157174425e+04,3.604081302198964831e+00
1.027132443684290047e+04,3.604081302304480872e+00
1.027132460211405851e+04,3.604081302410083953e+00
1.027132476738521473e+04,3.604081302515773189e+00
1.027132493265637095e+04,3.604081302621549021e+00
1.027132509792752717e+04,3.604081302727411451e+00
1.027132526319868521e+04,3.604081302833360478e+00
1.027132542846984143e+04,3.604081302939395659e+00
1.027132559374099765e+04,3.604081303045517437e+00
1.027132575901215569e+04,3.604081303151725812e+00
1.027132592428331191e+04,3.604081303258020341e+00
1.027132608955446813e+04,3.604081303364402356e+00
1.027132625482562435e+04,3.604081303470869635e+00
1.027132642009678239e+04,3.604081303577424400e+00
1.027132658536793861e+04,3.604081303684065762e+00
1.027132675063909483e+04,3.604081303790793278e+00
1.027132691591025286e+04,3.604081303897607391e+00
1.027132708118140908e+04,3.604081304004507658e+00
1.027132724645256530e+04,3.604081304111494521e+00
1.027132741172372153e+04,3.604081304218567983e+00
1.027132757699487956e+04,3.604081304325728485e+00
1.027132774226603578e+04,3.604081304432974697e+00
1.027132790753719200e+04,3.604081304540307951e+00
1.027132807280835004e+04,3.604081304647726913e+00
1.027132823807950626e+04,3.604081304755233361e+00
1.027132840335066248e+04,3.604081304862825963e+00
1.027132856862181870e+04,3.604081304970504718e+00
1.027132873389297674e+04,3.604081305078270514e+00
1.027132889916413296e+04,3.604081305186122464e+00
1.027132906443528918e+04,3.604081305294061455e+00
1.027132922970644722e+04,3.604081305402086599e+00
1.027132939497760344e+04,3.604081305510198341e+00
1.027132956024875966e+04,3.604081305618396236e+00
1.027132972551991588e+04,3.604081305726681173e+00
1.027132989079107392e+04,3.604081305835052262e+00
1.027133005606223014e+04,3.604081305943509506e+00
1.027133022133338636e+04,3.604081306052053346e+00
1.027133038660454440e+04,3.604081306160684228e+00
1.027133055187570062e+04,3.604081306269402152e+00
1.027133071714685684e+04,3.604081306378205340e+00
1.027133088241801306e+04,3.604081306487095127e+00
1.027133104768917110e+04,3.604081306596072398e+00
1.027133121296032732e+04,3.604081306705135379e+00
1.027133137823148354e+04,3.604081306814285401e+00
1.027133154350264158e+04,3.604081306923520689e+00
1.027133170877379780e+04,3.604081307032843462e+00
1.027133187404495402e+04,3.604081307142252832e+00
1.027133203931611024e+04,3.604081307251748800e+00
1.027133220458726828e+04,3.604081307361330921e+00
1.027133236985842450e+04,3.604081307470999196e+00
1.027133253512958072e+04,3.604081307580754956e+00
1.027133270040073876e+04,3.604081307690596425e+00
1.027133286567189498e+04,3.604081307800524492e+00
1.027133303094305120e+04,3.604081307910539600e+00
1.027133319621420924e+04,3.604081308020640861e+00
1.027133336148536546e+04,3.604081308130828276e+00
1.027133352675652168e+04,3.604081308241102288e+00
1.027133369202767790e+04,3.604081308351463342e+00
1.027133385729883594e+04,3.604081308461910549e+00
1.027133402256999216e+04,3.604081308572444353e+00
1.027133418784114838e+04,3.604081308683064311e+00
1.027133435311230642e+04,3.604081308793770866e+00
1.027133451838346264e+04,3.604081308904563574e+00
1.027133468365461886e+04,3.604081309015443768e+00
1.027133484892577508e+04,3.604081309126409671e+00
1.027133501419693312e+04,3.604081309237462616e+00
1.027133517946808934e+04,3.604081309348601270e+00
1.027133534473924556e+04,3.604081309459827409e+00
1.027133551001040360e+04,3.604081309571139702e+00
1.027133567528155982e+04,3.604081309682538148e+00
1.027133584055271604e+04,3.604081309794023191e+00
1.027133600582387226e+04,3.604081309905594832e+00
1.027133617109503029e+04,3.604081310017253070e+00
1.027133633636618652e+04,3.604081310128997462e+00
1.027133650163734274e+04,3.604081310240828451e+00
1.027133666690850077e+04,3.604081310352746481e+00
1.027133683217965699e+04,3.604081310464750221e+00
1.027133699745081321e+04,3.604081310576841002e+00
1.027133716272196943e+04,3.604081310689017936e+00
1.027133732799312747e+04,3.604081310801281468e+00
1.027133749326428369e+04,3.604081310913632041e+00
1.027133765853543991e+04,3.604081311026068768e+00
1.027133782380659795e+04,3.604081311138590760e+00
1.027133798907775417e+04,3.604081311251200237e+00
1.027133815434891039e+04,3.604081311363896312e+00
1.027133831962006661e+04,3.604081311476679428e+00
1.027133848489122465e+04,3.604081311589548253e+00
1.027133865016238087e+04,3.604081311702503676e+00
1.027133881543353709e+04,3.604081311815545252e+00
1.027133898070469513e+04,3.604081311928674314e+00
1.027133914597585135e+04,3.604081312041888641e+00
1.027133931124700757e+04,3.604081312155190453e+00
1.027133947651816379e+04,3.604081312268577975e+00
1.027133964178932183e+04,3.604081312382052538e+00
1.027133980706047805e+04,3.604081312495613698e+00
1.027133997233163427e+04,3.604081312609261012e+00
1.027134013760279231e+04,3.604081312722994923e+00
1.027134030287394853e+04,3.604081312836815432e+00
1.027134046814510475e+04,3.604081312950722094e+00
1.027134063341626279e+04,3.604081313064715353e+00
1.027134079868741901e+04,3.604081313178795209e+00
1.027134096395857523e+04,3.604081313292961219e+00
1.027134112922973145e+04,3.604081313407214271e+00
1.027134129450088949e+04,3.604081313521553476e+00
1.027134145977204571e+04,3.604081313635978834e+00
1.027134162504320193e+04,3.604081313750491233e+00
1.027134179031435997e+04,3.604081313865090230e+00
1.027134195558551619e+04,3.604081313979774936e+00
1.027134212085667241e+04,3.604081314094546684e+00
1.027134228612782863e+04,3.604081314209405029e+00
1.027134245139898667e+04,3.604081314324349528e+00
1.027134261667014289e+04,3.604081314439380179e+00
1.027134278194129911e+04,3.604081314554497872e+00
1.027134294721245715e+04,3.604081314669701719e+00
1.027134311248361337e+04,3.604081314784993051e+00
1.027134327775476959e+04,3.604081314900369648e+00
1.027134344302592581e+04,3.604081315015833287e+00
1.027134360829708385e+04,3.604081315131382635e+00
1.027134377356824007e+04,3.604081315247019912e+00
1.027134393883939629e+04,3.604081315362742455e+00
1.027134410411055433e+04,3.604081315478551151e+00
1.027134426938171055e+04,3.604081315594447776e+00
1.027134443465286677e+04,3.604081315710429223e+00
1.027134459992402299e+04,3.604081315826498599e+00
1.027134476519518103e+04,3.604081315942654129e+00
1.027134493046633725e+04,3.604081316058895812e+00
1.027134509573749347e+04,3.604081316175223648e+00
1.027134526100865151e+04,3.604081316291638526e+00
1.027134542627980773e+04,3.604081316408139557e+00
1.027134559155096395e+04,3.604081316524727185e+00
1.027134575682212017e+04,3.604081316641401411e+00
1.027134592209327820e+04,3.604081316758161790e+00
1.027134608736443442e+04,3.604081316875008767e+00
1.027134625263559064e+04,3.604081316991943229e+00
1.027134641790674868e+04,3.604081317108962956e+00
1.027134658317790490e+04,3.604081317226069281e+00
1.027134674844906112e+04,3.604081317343261759e+00
1.027134691372021734e+04,3.604081317460541722e+00
1.027134707899137538e+04,3.604081317577907395e+00
1.027134724426253160e+04,3.604081317695360109e+00
1.027134740953368782e+04,3.604081317812898533e+00
1.027134757480484586e+04,3.604081317930523998e+00
1.027134774007600208e+04,3.604081318048236060e+00
1.027134790534715830e+04,3.604081318166033832e+00
1.027134807061831634e+04,3.604081318283918645e+00
1.027134823588947256e+04,3.604081318401890055e+00
1.027134840116062878e+04,3.604081318519947619e+00
1.027134856643178500e+04,3.604081318638091780e+00
1.027134873170294304e+04,3.604081318756321650e+00
1.027134889697409926e+04,3.604081318874638562e+00
1.027134906224525548e+04,3.604081318993042071e+00
1.027134922751641352e+04,3.604081319111533066e+00
1.027134939278756974e+04,3.604081319230109326e+00
1.027134955805872596e+04,3.604081319348772183e+00
1.027134972332988218e+04,3.604081319467521194e+00
1.027134988860104022e+04,3.604081319586356802e+00
1.027135005387219644e+04,3.604081319705279451e+00
1.027135021914335266e+04,3.604081319824288254e+00
1.027135038441451070e+04,3.604081319943383210e+00
1.027135054968566692e+04,3.604081320062565208e+00
1.027135071495682314e+04,3.604081320181832915e+00
1.027135088022797936e+04,3.604081320301188107e+00
1.027135104549913740e+04,3.604081320420628565e+00
1.027135121077029362e+04,3.604081320540156508e+00
1.027135137604144984e+04,3.604081320659769716e+00
1.027135154131260788e+04,3.604081320779470410e+00
1.027135170658376410e+04,3.604081320899257701e+00
1.027135187185492032e+04,3.604081321019131146e+00
1.027135203712607654e+04,3.604081321139090299e+00
1.027135220239723458e+04,3.604081321259136939e+00
1.027135236766839080e+04,3.604081321379269731e+00
1.027135253293954702e+04,3.604081321499489121e+00
1.027135269821070506e+04,3.604081321619794664e+00
1.027135286348186128e+04,3.604081321740186805e+00
1.027135302875301750e+04,3.604081321860665543e+00
1.027135319402417372e+04,3.604081321981230435e+00
1.027135335929533176e+04,3.604081322101881923e+00
1.027135352456648798e+04,3.604081322222619566e+00
1.027135368983764420e+04,3.604081322343443805e+00
1.027135385510880224e+04,3.604081322464354642e+00
1.027135402037995846e+04,3.604081322585351632e+00
1.027135418565111468e+04,3.604081322706436108e+00
1.027135435092227090e+04,3.604081322827606293e+00
1.027135451619342894e+04,3.604081322948862631e+00
1.027135468146458516e+04,3.604081323070205567e+00
1.027135484673574138e+04,3.604081323191635544e+00
1.027135501200689941e+04,3.604081323313151231e+00
1.027135517727805563e+04,3.604081323434754403e+00
1.027135534254921185e+04,3.604081323556442840e+00
1.027135550782036808e+04,3.604081323678217874e+00
1.027135567309152611e+04,3.604081323800079950e+00
1.027135583836268233e+04,3.604081323922027735e+00
1.027135600363383855e+04,3.604081324044063006e+00
1.027135616890499659e+04,3.604081324166184430e+00
1.027135633417615281e+04,3.604081324288391563e+00
1.027135649944730903e+04,3.604081324410685738e+00
1.027135666471846707e+04,3.604081324533066066e+00
1.027135682998962329e+04,3.604081324655532992e+00
1.027135699526077951e+04,3.604081324778086959e+00
1.027135716053193573e+04,3.604081324900727079e+00
1.027135732580309377e+04,3.604081325023452465e+00
1.027135749107424999e+04,3.604081325146265780e+00
1.027135765634540621e+04,3.604081325269164804e+00
1.027135782161656425e+04,3.604081325392150870e+00
1.027135798688772047e+04,3.604081325515222201e+00
1.027135815215887669e+04,3.604081325638381017e+00
1.027135831743003291e+04,3.604081325761625987e+00
1.027135848270119095e+04,3.604081325884957554e+00
1.027135864797234717e+04,3.604081326008375274e+00
1.027135881324350339e+04,3.604081326131879592e+00
1.027135897851466143e+04,3.604081326255470508e+00
1.027135914378581765e+04,3.604081326379147576e+00
1.027135930905697387e+04,3.604081326502911242e+00
1.027135947432813009e+04,3.604081326626761506e+00
1.027135963959928813e+04,3.604081326750697922e+00
1.027135980487044435e+04,3.604081326874720936e+00
1.027135997014160057e+04,3.604081326998830548e+00
1.027136013541275861e+04,3.604081327123026313e+00
1.027136030068391483e+04,3.604081327247308231e+00
1.027136046595507105e+04,3.604081327371677190e+00
1.027136063122622727e+04,3.604081327496132303e+00
1.027136079649738531e+04,3.604081327620673569e+00
1.027136096176854153e+04,3.604081327745301433e+00
1.027136112703969775e+04,3.604081327870015894e+00
1.027136129231085579e+04,3.604081327994817840e+00
1.027136145758201201e+04,3.604081328119705052e+00
1.027136162285316823e+04,3.604081328244678417e+00
1.027136178812432445e+04,3.604081328369738824e+00
1.027136195339548249e+04,3.604081328494884939e+00
1.027136211866663871e+04,3.604081328620118096e+00
1.027136228393779493e+04,3.604081328745438295e+00
1.027136244920895297e+04,3.604081328870844203e+00
1.027136261448010919e+04,3.604081328996336264e+00
1.027136277975126541e+04,3.604081329121914923e+00
1.027136294502242163e+04,3.604081329247581067e+00
1.027136311029357967e+04,3.604081329373332476e+00
1.027136327556473589e+04,3.604081329499170483e+00
1.027136344083589211e+04,3.604081329625094643e+00
1.027136360610705015e+04,3.604081329751106288e+00
1.027136377137820637e+04,3.604081329877203643e+00
1.027136393664936259e+04,3.604081330003387151e+00
1.027136410192052062e+04,3.604081330129657257e+00
1.027136426719167684e+04,3.604081330256014848e+00
1.027136443246283307e+04,3.604081330382457704e+00
1.027136459773398929e+04,3.604081330508987158e+00
1.027136476300514732e+04,3.604081330635602765e+00
1.027136492827630354e+04,3.604081330762305857e+00
1.027136509354745976e+04,3.604081330889094659e+00
1.027136525881861780e+04,3.604081331015969614e+00
1.027136542408977402e+04,3.604081331142932054e+00
1.027136558936093024e+04,3.604081331269979760e+00
1.027136575463208646e+04,3.604081331397114507e+00
1.027136591990324450e+04,3.604081331524334963e+00
1.027136608517440072e+04,3.604081331651643350e+00
1.027136625044555694e+04,3.604081331779037001e+00
1.027136641571671498e+04,3.604081331906516805e+00
1.027136658098787120e+04,3.604081332034083651e+00
1.027136674625902742e+04,3.604081332161737095e+00
1.027136691153018364e+04,3.604081332289476691e+00
1.027136707680134168e+04,3.604081332417302441e+00
1.027136724207249790e+04,3.604081332545214789e+00
1.027136740734365412e+04,3.604081332673214177e+00
1.027136757261481216e+04,3.604081332801299276e+00
1.027136773788596838e+04,3.604081332929470971e+00
1.027136790315712460e+04,3.604081333057728820e+00
1.027136806842828082e+04,3.604081333186073266e+00
1.027136823369943886e+04,3.604081333314504754e+00
1.027136839897059508e+04,3.604081333443021951e+00
1.027136856424175130e+04,3.604081333571625745e+00
1.027136872951290934e+04,3.604081333700315692e+00
1.027136889478406556e+04,3.604081333829092237e+00
1.027136906005522178e+04,3.604081333957955380e+00
