Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.882461905527326962e+03,1.254231818823986941e+02
9.882461923543016383e+03,1.254247800999543045e+02
9.882461941558707622e+03,1.254263783062556001e+02
9.882461959574397042e+03,1.254279765009793408e+02
9.882461977590088281e+03,1.254295746844476866e+02
9.882461995605779521e+03,1.254311728564987192e+02
9.882462013621468941e+03,1.254327710169705341e+02
9.882462031637160180e+03,1.254343691661852915e+02
9.882462049652849601e+03,1.254359673038197229e+02
9.882462067668540840e+03,1.254375654301960026e+02
9.882462085684230260e+03,1.254391635449908620e+02
9.882462103699921499e+03,1.254407616485264612e+02
9.882462121715612739e+03,1.254423597406408675e+02
9.882462139731302159e+03,1.254439578211722335e+02
9.882462157746993398e+03,1.254455558904427050e+02
9.882462175762682818e+03,1.254471539481289994e+02
9.882462193778374058e+03,1.254487519945532767e+02
9.882462211794063478e+03,1.254503500293923111e+02
9.882462229809754717e+03,1.254519480529681772e+02
9.882462247825445957e+03,1.254535460651190704e+02
9.882462265841135377e+03,1.254551440656830010e+02
9.882462283856826616e+03,1.254567420549821861e+02
9.882462301872516036e+03,1.254583400326933713e+02
9.882462319888207276e+03,1.254599379991386883e+02
9.882462337903896696e+03,1.254615359539948685e+02
9.882462355919587935e+03,1.254631338975840862e+02
9.882462373935279174e+03,1.254647318297444230e+02
9.882462391950968595e+03,1.254663297503140171e+02
9.882462409966659834e+03,1.254679276596149577e+02
9.882462427982349254e+03,1.254695255573240615e+02
9.882462445998040494e+03,1.254711234437634317e+02
9.882462464013729914e+03,1.254727213186098709e+02
9.882462482029421153e+03,1.254743191821854111e+02
9.882462500045112392e+03,1.254759170343282619e+02
9.882462518060801813e+03,1.254775148748765190e+02
9.882462536076493052e+03,1.254791127041522998e+02
9.882462554092182472e+03,1.254807105218323073e+02
9.882462572107873712e+03,1.254823083282387728e+02
9.882462590123563132e+03,1.254839061230484276e+02
9.882462608139254371e+03,1.254855039065834177e+02
9.882462626154945610e+03,1.254871016786817961e+02
9.882462644170635031e+03,1.254886994391817581e+02
9.882462662186326270e+03,1.254902971884053358e+02
9.882462680202015690e+03,1.254918949260293743e+02
9.882462698217706929e+03,1.254934926523759628e+02
9.882462716233396350e+03,1.254950903671219180e+02
9.882462734249087589e+03,1.254966880705893288e+02
9.882462752264778828e+03,1.254982857626162769e+02
9.882462770280468249e+03,1.254998834430409715e+02
9.882462788296159488e+03,1.255014811121854308e+02
9.882462806311848908e+03,1.255030787697264856e+02
9.882462824327540147e+03,1.255046764159862391e+02
9.882462842343229568e+03,1.255062740506415224e+02
9.882462860358920807e+03,1.255078716740143818e+02
9.882462878374612046e+03,1.255094692859429841e+02
9.882462896390301466e+03,1.255110668862654251e+02
9.882462914405992706e+03,1.255126644753037937e+02
9.882462932421682126e+03,1.255142620527349351e+02
9.882462950437373365e+03,1.255158596188808957e+02
9.882462968453062786e+03,1.255174571734185349e+02
9.882462986468754025e+03,1.255190547166698991e+02
9.882463004484445264e+03,1.255206522484731266e+02
9.882463022500134684e+03,1.255222497686663843e+02
9.882463040515825924e+03,1.255238472775717327e+02
9.882463058531515344e+03,1.255254447748659885e+02
9.882463076547206583e+03,1.255270422608711840e+02
9.882463094562896003e+03,1.255286397352642211e+02
9.882463112578587243e+03,1.255302371983671179e+02
9.882463130594278482e+03,1.255318346500180411e+02
9.882463148609967902e+03,1.255334320900551717e+02
9.882463166625659142e+03,1.255350295188004992e+02
9.882463184641348562e+03,1.255366269359309115e+02
9.882463202657039801e+03,1.255382243417683981e+02
9.882463220672729221e+03,1.255398217359899036e+02
9.882463238688420461e+03,1.255414191189173891e+02
9.882463256704111700e+03,1.255430164903890216e+02
9.882463274719801120e+03,1.255446138502430529e+02
9.882463292735492359e+03,1.255462111988013874e+02
9.882463310751181780e+03,1.255478085357409839e+02
9.882463328766873019e+03,1.255494058613838462e+02
9.882463346782562439e+03,1.255510031754068336e+02
9.882463364798253679e+03,1.255526004781319642e+02
9.882463382813944918e+03,1.255541977693973905e+02
9.882463400829634338e+03,1.255557950490413219e+02
9.882463418845325577e+03,1.255573923173857480e+02
9.882463436861014998e+03,1.255589895741075708e+02
9.882463454876706237e+03,1.255605868195287940e+02
9.882463472892395657e+03,1.255621840533263196e+02
9.882463490908086897e+03,1.255637812758221230e+02
9.882463508923778136e+03,1.255653784868543852e+02
9.882463526939467556e+03,1.255669756862613013e+02
9.882463544955158795e+03,1.255685728743648326e+02
9.882463562970848216e+03,1.255701700508419520e+02
9.882463580986539455e+03,1.255717672160145923e+02
9.882463599002228875e+03,1.255733643695596840e+02
9.882463617017920114e+03,1.255749615117992164e+02
9.882463635033611354e+03,1.255765586425713565e+02
9.882463653049300774e+03,1.255781557617142710e+02
9.882463671064992013e+03,1.255797528695500063e+02
9.882463689080681434e+03,1.255813499657554644e+02
9.882463707096372673e+03,1.255829470506525496e+02
9.882463725112062093e+03,1.255845441239182776e+02
9.882463743127753332e+03,1.255861411858745953e+02
9.882463761143444572e+03,1.255877382363596411e+02
9.882463779159133992e+03,1.255893352752116670e+02
9.882463797174825231e+03,1.255909323027525915e+02
9.882463815190514651e+03,1.255925293186593876e+02
9.882463833206205891e+03,1.255941263232540308e+02
9.882463851221895311e+03,1.255957233162134088e+02
9.882463869237586550e+03,1.255973202978595111e+02
9.882463887253277790e+03,1.255989172680305614e+02
9.882463905268967210e+03,1.256005142265647123e+02
9.882463923284658449e+03,1.256021111737839249e+02
9.882463941300347869e+03,1.256037081093651295e+02
9.882463959316039109e+03,1.256053050336303158e+02
9.882463977331728529e+03,1.256069019462564569e+02
9.882463995347419768e+03,1.256084988475654001e+02
9.882464013363111007e+03,1.256100957373954401e+02
9.882464031378800428e+03,1.256116926155847864e+02
9.882464049394491667e+03,1.256132894824553148e+02
9.882464067410181087e+03,1.256148863376840268e+02
9.882464085425872327e+03,1.256164831815928125e+02
9.882464103441561747e+03,1.256180800138587159e+02
9.882464121457252986e+03,1.256196768348035988e+02
9.882464139472944225e+03,1.256212736442657132e+02
9.882464157488633646e+03,1.256228704420832685e+02
9.882464175504324885e+03,1.256244672285781689e+02
9.882464193520014305e+03,1.256260640034274019e+02
9.882464211535705545e+03,1.256276607669528858e+02
9.882464229551394965e+03,1.256292575188315794e+02
9.882464247567086204e+03,1.256308542593854582e+02
9.882464265582777443e+03,1.256324509884526748e+02
9.882464283598466864e+03,1.256340477058715095e+02
9.882464301614158103e+03,1.256356444119638240e+02
9.882464319629847523e+03,1.256372411064066341e+02
9.882464337645538762e+03,1.256388377895218582e+02
9.882464355661228183e+03,1.256404344609864410e+02
9.882464373676919422e+03,1.256420311211223293e+02
9.882464391692610661e+03,1.256436277697677326e+02
9.882464409708300082e+03,1.256452244067609030e+02
9.882464427723991321e+03,1.256468210324236878e+02
9.882464445739680741e+03,1.256484176464331597e+02
9.882464463755371980e+03,1.256500142491111376e+02
9.882464481771061401e+03,1.256516108401346798e+02
9.882464499786752640e+03,1.256532074198256339e+02
9.882464517802442060e+03,1.256548039878610581e+02
9.882464535818133299e+03,1.256564005445627998e+02
9.882464553833824539e+03,1.256579970897691254e+02
9.882464571849513959e+03,1.256595936233183011e+02
9.882464589865205198e+03,1.256611901455321032e+02
9.882464607880894619e+03,1.256627866560876470e+02
9.882464625896585858e+03,1.256643831553067514e+02
9.882464643912275278e+03,1.256659796428664606e+02
9.882464661927966517e+03,1.256675761190886504e+02
9.882464679943657757e+03,1.256691725838115730e+02
9.882464697959347177e+03,1.256707690368734660e+02
9.882464715975038416e+03,1.256723654785961770e+02
9.882464733990727836e+03,1.256739619086567643e+02
9.882464752006419076e+03,1.256755583273770469e+02
9.882464770022108496e+03,1.256771547344341116e+02
9.882464788037799735e+03,1.256787511301498199e+02
9.882464806053490975e+03,1.256803475143623814e+02
9.882464824069180395e+03,1.256819438869100907e+02
9.882464842084871634e+03,1.256835402481147526e+02
9.882464860100561054e+03,1.256851365976534396e+02
9.882464878116252294e+03,1.256867329358479992e+02
9.882464896131941714e+03,1.256883292623755040e+02
9.882464914147632953e+03,1.256899255775577586e+02
9.882464932163324193e+03,1.256915218812329869e+02
9.882464950179013613e+03,1.256931181732395544e+02
9.882464968194704852e+03,1.256947144538992518e+02
9.882464986210394272e+03,1.256963107228891232e+02
9.882465004226085512e+03,1.256979069805309877e+02
9.882465022241774932e+03,1.256995032265019745e+02
9.882465040257466171e+03,1.257010994611238175e+02
9.882465058273157410e+03,1.257026956842348966e+02
9.882465076288846831e+03,1.257042918956733359e+02
9.882465094304538070e+03,1.257058880957611109e+02
9.882465112320227490e+03,1.257074842841752229e+02
9.882465130335918730e+03,1.257090804612374484e+02
9.882465148351608150e+03,1.257106766266249593e+02
9.882465166367299389e+03,1.257122727806595037e+02
9.882465184382990628e+03,1.257138689231793904e+02
9.882465202398680049e+03,1.257154650540228431e+02
9.882465220414371288e+03,1.257170611735117234e+02
9.882465238430060708e+03,1.257186572813231464e+02
9.882465256445751947e+03,1.257202533777788318e+02
9.882465274461441368e+03,1.257218494625559515e+02
9.882465292477132607e+03,1.257234455359762393e+02
9.882465310492823846e+03,1.257250415978780040e+02
9.882465328508513267e+03,1.257266376480995547e+02
9.882465346524204506e+03,1.257282336869626533e+02
9.882465364539893926e+03,1.257298297141443726e+02
9.882465382555585165e+03,1.257314257299665599e+02
9.882465400571274586e+03,1.257330217341063587e+02
9.882465418586965825e+03,1.257346177268854461e+02
9.882465436602657064e+03,1.257362137081421878e+02
9.882465454618346484e+03,1.257378096777148784e+02
9.882465472634037724e+03,1.257394056359252090e+02
9.882465490649727144e+03,1.257410015824503660e+02
9.882465508665418383e+03,1.257425975176121398e+02
9.882465526681107804e+03,1.257441934410876456e+02
9.882465544696799043e+03,1.257457893531986457e+02
9.882465562712490282e+03,1.257473852537834063e+02
9.882465580728179702e+03,1.257489811426802646e+02
9.882465598743870942e+03,1.257505770202109261e+02
9.882465616759560362e+03,1.257521728860526338e+02
9.882465634775251601e+03,1.257537687405270219e+02
9.882465652790941022e+03,1.257553645833113052e+02
9.882465670806632261e+03,1.257569604147272315e+02
9.882465688822323500e+03,1.257585562346131240e+02
9.882465706838012920e+03,1.257601520428072490e+02
9.882465724853704160e+03,1.257617478396313118e+02
9.882465742869393580e+03,1.257633436247625838e+02
9.882465760885084819e+03,1.257649393985226851e+02
9.882465778900774239e+03,1.257665351605888304e+02
9.882465796916465479e+03,1.257681309112827677e+02
9.882465814932156718e+03,1.257697266504428057e+02
9.882465832947846138e+03,1.257713223779072678e+02
9.882465850963537378e+03,1.257729180939978164e+02
9.882465868979226798e+03,1.257745137983917090e+02
9.882465886994918037e+03,1.257761094914105655e+02
9.882465905010607457e+03,1.257777051727316859e+02
9.882465923026298697e+03,1.257793008426767045e+02
9.882465941041989936e+03,1.257808965010839586e+02
9.882465959057679356e+03,1.257824921477918139e+02
9.882465977073370595e+03,1.257840877831219188e+02
9.882465995089060016e+03,1.257856834067515166e+02
9.882466013104751255e+03,1.257872790190022414e+02
9.882466031120440675e+03,1.257888746195513789e+02
9.882466049136131915e+03,1.257904702087205493e+02
9.882466067151823154e+03,1.257920657863481040e+02
9.882466085167512574e+03,1.257936613522724372e+02
9.882466103183203813e+03,1.257952569068151263e+02
9.882466121198893234e+03,1.257968524496535281e+02
9.882466139214584473e+03,1.257984479811091774e+02
9.882466157230273893e+03,1.258000435008594025e+02
9.882466175245965132e+03,1.258016390092257950e+02
9.882466193261656372e+03,1.258032345060467634e+02
9.882466211277345792e+03,1.258048299911606023e+02
9.882466229293037031e+03,1.258064254648890028e+02
9.882466247308726452e+03,1.258080209269092364e+02
9.882466265324417691e+03,1.258096163775429090e+02
9.882466283340107111e+03,1.258112118164672779e+02
9.882466301355798350e+03,1.258128072440039773e+02
9.882466319371489590e+03,1.258144026599913872e+02
9.882466337387179010e+03,1.258159980642678590e+02
9.882466355402870249e+03,1.258175934571550272e+02
9.882466373418559670e+03,1.258191888383301915e+02
9.882466391434250909e+03,1.258207842081149153e+02
9.882466409449940329e+03,1.258223795661865125e+02
9.882466427465631568e+03,1.258239749128666176e+02
9.882466445481322808e+03,1.258255702479935678e+02
9.882466463497012228e+03,1.258271655714057715e+02
9.882466481512703467e+03,1.258287608834247351e+02
9.882466499528392887e+03,1.258303561837279148e+02
9.882466517544084127e+03,1.258319514726367743e+02
9.882466535559773547e+03,1.258335467498287130e+02
9.882466553575464786e+03,1.258351420156252658e+02
9.882466571591156026e+03,1.258367372698648126e+02
9.882466589606845446e+03,1.258383325123857901e+02
9.882466607622536685e+03,1.258399277435097190e+02
9.882466625638226105e+03,1.258415229629139418e+02
9.882466643653917345e+03,1.258431181709200644e+02
9.882466661669606765e+03,1.258447133672053582e+02
9.882466679685298004e+03,1.258463085520914433e+02
9.882466697700989243e+03,1.258479037254167281e+02
9.882466715716678664e+03,1.258494988870195357e+02
9.882466733732369903e+03,1.258510940372214577e+02
9.882466751748059323e+03,1.258526891756998509e+02
9.882466769763750563e+03,1.258542843027762643e+02
9.882466787779439983e+03,1.258558794181280405e+02
9.882466805795131222e+03,1.258574745220767426e+02
9.882466823810822461e+03,1.258590696144607932e+02
9.882466841826511882e+03,1.258606646951185439e+02
9.882466859842203121e+03,1.258622597643715437e+02
9.882466877857892541e+03,1.258638548218971920e+02
9.882466895873583780e+03,1.258654498680169951e+02
9.882466913889273201e+03,1.258670449024083240e+02
9.882466931904964440e+03,1.258686399253927277e+02
9.882466949920655679e+03,1.258702349368086004e+02
9.882466967936345100e+03,1.258718299364943647e+02
9.882466985952036339e+03,1.258734249247715553e+02
9.882467003967725759e+03,1.258750199013175433e+02
9.882467021983416998e+03,1.258766148664538065e+02
9.882467039999106419e+03,1.258782098198577586e+02
9.882467058014797658e+03,1.258798047618509486e+02
9.882467076030487078e+03,1.258813996921107474e+02
9.882467094046178318e+03,1.258829946109586189e+02
9.882467112061869557e+03,1.258845895182330707e+02
9.882467130077558977e+03,1.258861844137724404e+02
9.882467148093250216e+03,1.258877792978982910e+02
9.882467166108939637e+03,1.258893741702879510e+02
9.882467184124630876e+03,1.258909690312630119e+02
9.882467202140320296e+03,1.258925638805008305e+02
9.882467220156011535e+03,1.258941587183228989e+02
9.882467238171702775e+03,1.258957535445676541e+02
9.882467256187392195e+03,1.258973483590735327e+02
9.882467274203083434e+03,1.258989431621620412e+02
9.882467292218772855e+03,1.259005379535105220e+02
9.882467310234464094e+03,1.259021327334405242e+02
9.882467328250153514e+03,1.259037275016294188e+02
9.882467346265844753e+03,1.259053222583987832e+02
9.882467364281535993e+03,1.259069170035869547e+02
9.882467382297225413e+03,1.259085117370323985e+02
9.882467400312916652e+03,1.259101064590565926e+02
9.882467418328606072e+03,1.259117011693370074e+02
9.882467436344297312e+03,1.259132958681950640e+02
9.882467454359986732e+03,1.259148905553081761e+02
9.882467472375677971e+03,1.259164852309978642e+02
9.882467490391369211e+03,1.259180798951025366e+02
9.882467508407058631e+03,1.259196745474606729e+02
9.882467526422749870e+03,1.259212691883936941e+02
9.882467544438439290e+03,1.259228638175790564e+02
9.882467562454130530e+03,1.259244584353382663e+02
9.882467580469819950e+03,1.259260530413486663e+02
9.882467598485511189e+03,1.259276476359317627e+02
9.882467616501202428e+03,1.259292422189260492e+02
9.882467634516891849e+03,1.259308367901699341e+02
9.882467652532583088e+03,1.259324313499848671e+02
9.882467670548272508e+03,1.259340258980483185e+02
9.882467688563963748e+03,1.259356204346817094e+02
9.882467706579653168e+03,1.259372149595625103e+02
9.882467724595344407e+03,1.259388094730121850e+02
9.882467742611035646e+03,1.259404039748691417e+02
9.882467760626725067e+03,1.259419984649718316e+02
9.882467778642416306e+03,1.259435929436417752e+02
9.882467796658105726e+03,1.259451874105563860e+02
9.882467814673796966e+03,1.259467818660370853e+02
9.882467832689486386e+03,1.259483763097613576e+02
9.882467850705177625e+03,1.259499707420506525e+02
9.882467868720868864e+03,1.259515651627433925e+02
9.882467886736558285e+03,1.259531595716780288e+02
9.882467904752249524e+03,1.259547539691760534e+02
9.882467922767938944e+03,1.259563483549149225e+02
9.882467940783630183e+03,1.259579427292160005e+02
9.882467958799319604e+03,1.259595370917568573e+02
9.882467976815010843e+03,1.259611314428588429e+02
9.882467994830702082e+03,1.259627257823604651e+02
9.882468012846391503e+03,1.259643201101001750e+02
9.882468030862082742e+03,1.259659144263993369e+02
9.882468048877772162e+03,1.259675087309355348e+02
9.882468066893463401e+03,1.259691030240301473e+02
9.882468084909152822e+03,1.259706973053606731e+02
9.882468102924844061e+03,1.259722915752484624e+02
9.882468120940535300e+03,1.259738858335320373e+02
9.882468138956224720e+03,1.259754800800498771e+02
9.882468156971915960e+03,1.259770743151233603e+02
9.882468174987605380e+03,1.259786685384299858e+02
9.882468193003296619e+03,1.259802627502911747e+02
9.882468211018986040e+03,1.259818569503844259e+02
9.882468229034677279e+03,1.259834511390311320e+02
9.882468247050368518e+03,1.259850453160697725e+02
9.882468265066057938e+03,1.259866394813388411e+02
9.882468283081749178e+03,1.259882336351597019e+02
9.882468301097438598e+03,1.259898277772098538e+02
9.882468319113129837e+03,1.259914219078107323e+02
9.882468337128819257e+03,1.259930160266398502e+02
9.882468355144510497e+03,1.259946101340185578e+02
9.882468373160201736e+03,1.259962042297853486e+02
9.882468391175891156e+03,1.259977983137787447e+02
9.882468409191582396e+03,1.259993923863200393e+02
9.882468427207271816e+03,1.260009864470868735e+02
9.882468445222963055e+03,1.260025804964005118e+02
9.882468463238652475e+03,1.260041745339385955e+02
9.882468481254343715e+03,1.260057685600223749e+02
9.882468499270034954e+03,1.260073625744904291e+02
9.882468517285724374e+03,1.260089565771812516e+02
9.882468535301415614e+03,1.260105505684161358e+02
9.882468553317105034e+03,1.260121445478727082e+02
9.882468571332796273e+03,1.260137385158722623e+02
9.882468589348485693e+03,1.260153324720923393e+02
9.882468607364176933e+03,1.260169264168543464e+02
9.882468625379868172e+03,1.260185203499967486e+02
9.882468643395557592e+03,1.260201142713580822e+02
9.882468661411248831e+03,1.260217081812596547e+02
9.882468679426938252e+03,1.260233020793790502e+02
9.882468697442629491e+03,1.260248959660375760e+02
9.882468715458318911e+03,1.260264898409128165e+02
9.882468733474010151e+03,1.260280837043261215e+02
9.882468751489701390e+03,1.260296775561159848e+02
9.882468769505390810e+03,1.260312713961209425e+02
9.882468787521082049e+03,1.260328652246622880e+02
9.882468805536771470e+03,1.260344590414176196e+02
9.882468823552462709e+03,1.260360528467082304e+02
9.882468841568152129e+03,1.260376466402117615e+02
9.882468859583843368e+03,1.260392404222494775e+02
9.882468877599534608e+03,1.260408341926598581e+02
9.882468895615224028e+03,1.260424279512815389e+02
9.882468913630915267e+03,1.260440216984357704e+02
9.882468931646604688e+03,1.260456154338001369e+02
9.882468949662295927e+03,1.260472091576959457e+02
9.882468967677985347e+03,1.260488028698008378e+02
9.882468985693676586e+03,1.260503965704360354e+02
9.882469003709367826e+03,1.260519902594401458e+02
9.882469021725057246e+03,1.260535839366516058e+02
9.882469039740748485e+03,1.260551776023918080e+02
9.882469057756437905e+03,1.260567712563383367e+02
9.882469075772129145e+03,1.260583648988124565e+02
9.882469093787818565e+03,1.260599585294918086e+02
9.882469111803509804e+03,1.260615521486976149e+02
9.882469129819201044e+03,1.260631457562684687e+02
9.882469147834890464e+03,1.260647393520429063e+02
9.882469165850581703e+03,1.260663329363421639e+02
9.882469183866271123e+03,1.260679265088439536e+02
9.882469201881962363e+03,1.260695200698694833e+02
9.882469219897651783e+03,1.260711136190963799e+02
9.882469237913343022e+03,1.260727071568459365e+02
9.882469255929034261e+03,1.260743006829566610e+02
9.882469273944723682e+03,1.260758941972671465e+02
9.882469291960414921e+03,1.260774877000986436e+02
9.882469309976104341e+03,1.260790811911287364e+02
9.882469327991795581e+03,1.260806746706787607e+02
9.882469346007485001e+03,1.260822681384263291e+02
9.882469364023176240e+03,1.260838615946927206e+02
9.882469382038867479e+03,1.260854550393164288e+02
9.882469400054556900e+03,1.260870484721360754e+02
9.882469418070248139e+03,1.260886418934728539e+02
9.882469436085937559e+03,1.260902353030044338e+02
9.882469454101628799e+03,1.260918287010520800e+02
9.882469472117318219e+03,1.260934220872934475e+02
9.882469490133009458e+03,1.260950154620497443e+02
9.882469508148700697e+03,1.260966088251595920e+02
9.882469526164390118e+03,1.260982021764614842e+02
9.882469544180081357e+03,1.260997955162766715e+02
9.882469562195770777e+03,1.261013888442828375e+02
9.882469580211462016e+03,1.261029821608012043e+02
9.882469598227151437e+03,1.261045754655094697e+02
9.882469616242842676e+03,1.261061687587288276e+02
9.882469634258533915e+03,1.261077620402978425e+02
9.882469652274223336e+03,1.261093553100551361e+02
9.882469670289914575e+03,1.261109485683218452e+02
9.882469688305603995e+03,1.261125418147757244e+02
9.882469706321295234e+03,1.261141350497379250e+02
9.882469724336984655e+03,1.261157282728861730e+02
9.882469742352675894e+03,1.261173214845416766e+02
9.882469760368365314e+03,1.261189146843821760e+02
9.882469778384056553e+03,1.261205078727287940e+02
9.882469796399747793e+03,1.261221010494201522e+02
9.882469814415437213e+03,1.261236942142948294e+02
9.882469832431128452e+03,1.261252873676740052e+02
9.882469850446817873e+03,1.261268805092353773e+02
9.882469868462509112e+03,1.261284736393001680e+02
9.882469886478198532e+03,1.261300667575460750e+02
9.882469904493889771e+03,1.261316598642942779e+02
9.882469922509581011e+03,1.261332529593834124e+02
9.882469940525270431e+03,1.261348460426520006e+02
9.882469958540961670e+03,1.261364391144212220e+02
9.882469976556651091e+03,1.261380321743688739e+02
9.882469994572342330e+03,1.261396252228160080e+02
9.882470012588031750e+03,1.261412182594404925e+02
9.882470030603722989e+03,1.261428112845634075e+02
9.882470048619414229e+03,1.261444042980233746e+02
9.882470066635103649e+03,1.261459972996590011e+02
9.882470084650794888e+03,1.261475902897914381e+02
9.882470102666484308e+03,1.261491832680984260e+02
9.882470120682175548e+03,1.261507762349010875e+02
9.882470138697864968e+03,1.261523691898772199e+02
9.882470156713556207e+03,1.261539621333479602e+02
9.882470174729247447e+03,1.261555550651519013e+02
9.882470192744936867e+03,1.261571479851276933e+02
9.882470210760628106e+03,1.261587408935964021e+02
9.882470228776317526e+03,1.261603337902358817e+02
9.882470246792008766e+03,1.261619266753671837e+02
9.882470264807698186e+03,1.261635195486680914e+02
9.882470282823389425e+03,1.261651124104597841e+02
9.882470300839080664e+03,1.261667052605808266e+02
9.882470318854770085e+03,1.261682980988698830e+02
9.882470336870461324e+03,1.261698909256480192e+02
9.882470354886150744e+03,1.261714837405930751e+02
9.882470372901841984e+03,1.261730765440261308e+02
9.882470390917531404e+03,1.261746693356249693e+02
9.882470408933222643e+03,1.261762621157107134e+02
9.882470426948913882e+03,1.261778548841219560e+02
9.882470444964603303e+03,1.261794476406973899e+02
9.882470462980294542e+03,1.261810403857580809e+02
9.882470480995983962e+03,1.261826331189818262e+02
9.882470499011675201e+03,1.261842258406897344e+02
9.882470517027364622e+03,1.261858185505596168e+02
9.882470535043055861e+03,1.261874112489125537e+02
9.882470553058747100e+03,1.261890039355871664e+02
9.882470571074436521e+03,1.261905966104220909e+02
9.882470589090127760e+03,1.261921892737384496e+02
9.882470607105817180e+03,1.261937819252140116e+02
9.882470625121508419e+03,1.261953745651698995e+02
9.882470643137197840e+03,1.261969671932839248e+02
9.882470661152889079e+03,1.261985598098771675e+02
9.882470679168580318e+03,1.262001524147882492e+02
9.882470697184269739e+03,1.262017450078557914e+02
9.882470715199960978e+03,1.262033375894009453e+02
9.882470733215650398e+03,1.262049301591014796e+02
9.882470751231341637e+03,1.262065227172784745e+02
9.882470769247031058e+03,1.262081152636097841e+02
9.882470787262722297e+03,1.262097077984164173e+02
9.882470805278413536e+03,1.262113003215371094e+02
9.882470823294102956e+03,1.262128928328104394e+02
9.882470841309794196e+03,1.262144853325574445e+02
9.882470859325483616e+03,1.262160778204560927e+02
