Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.905196483835725303e+03,9.560295085267132436e+02
9.905196505165404233e+03,9.560408458397522509e+02
9.905196526495084981e+03,9.560521811124885971e+02
9.905196547824763911e+03,9.560635143428381753e+02
9.905196569154442841e+03,9.560748455316181662e+02
9.905196590484121771e+03,9.560861746786785034e+02
9.905196611813800700e+03,9.560975017838688927e+02
9.905196633143479630e+03,9.561088268470394951e+02
9.905196654473160379e+03,9.561201498690057861e+02
9.905196675802839309e+03,9.561314708476868418e+02
9.905196697132518239e+03,9.561427897838980243e+02
9.905196718462197168e+03,9.561541066774897217e+02
9.905196739791876098e+03,9.561654215283120948e+02
9.905196761121556847e+03,9.561767343371797097e+02
9.905196782451235777e+03,9.561880451020131204e+02
9.905196803780914706e+03,9.561993538236274617e+02
9.905196825110593636e+03,9.562106605018727805e+02
9.905196846440272566e+03,9.562219651365996924e+02
9.905196867769951496e+03,9.562332677276580171e+02
9.905196889099632244e+03,9.562445682758614112e+02
9.905196910429311174e+03,9.562558667791333846e+02
9.905196931758990104e+03,9.562671632382871394e+02
9.905196953088669034e+03,9.562784576531739731e+02
9.905196974418347963e+03,9.562897500236432506e+02
9.905196995748028712e+03,9.563010403505085151e+02
9.905197017077707642e+03,9.563123286316944132e+02
9.905197038407386572e+03,9.563236148680140332e+02
9.905197059737065501e+03,9.563348990593174221e+02
9.905197081066744431e+03,9.563461812054561051e+02
9.905197102396425180e+03,9.563574613072413513e+02
9.905197123726104110e+03,9.563687393626000812e+02
9.905197145055783039e+03,9.563800153723448148e+02
9.905197166385461969e+03,9.563912893363257126e+02
9.905197187715140899e+03,9.564025612543933903e+02
9.905197209044819829e+03,9.564138311263984633e+02
9.905197230374500577e+03,9.564250989531525420e+02
9.905197251704179507e+03,9.564363647325834563e+02
9.905197273033858437e+03,9.564476284655036125e+02
9.905197294363537367e+03,9.564588901517633985e+02
9.905197315693216296e+03,9.564701497912132027e+02
9.905197337022897045e+03,9.564814073846639531e+02
9.905197358352575975e+03,9.564926629300457535e+02
9.905197379682254905e+03,9.565039164281697595e+02
9.905197401011933835e+03,9.565151678788863592e+02
9.905197422341612764e+03,9.565264172820463955e+02
9.905197443671291694e+03,9.565376646375004839e+02
9.905197465000972443e+03,9.565489099460583020e+02
9.905197486330651373e+03,9.565601532056529095e+02
9.905197507660330302e+03,9.565713944170934155e+02
9.905197528990009232e+03,9.565826335802311178e+02
9.905197550319688162e+03,9.565938706949168591e+02
9.905197571649368911e+03,9.566051057619596349e+02
9.905197592979047840e+03,9.566163387792934145e+02
9.905197614308726770e+03,9.566275697477281028e+02
9.905197635638405700e+03,9.566387986671135195e+02
9.905197656968084630e+03,9.566500255373013033e+02
9.905197678297763559e+03,9.566612503581422970e+02
9.905197699627444308e+03,9.566724731304441320e+02
9.905197720957123238e+03,9.566836938521439606e+02
9.905197742286802168e+03,9.566949125240496414e+02
9.905197763616481097e+03,9.567061291460124721e+02
9.905197784946160027e+03,9.567173437178829545e+02
9.905197806275840776e+03,9.567285562404690609e+02
9.905197827605519706e+03,9.567397667117083984e+02
9.905197848935198635e+03,9.567509751324089393e+02
9.905197870264877565e+03,9.567621815024214129e+02
9.905197891594556495e+03,9.567733858215973441e+02
9.905197912924235425e+03,9.567845880897872348e+02
9.905197934253916173e+03,9.567957883077982615e+02
9.905197955583595103e+03,9.568069864735703050e+02
9.905197976913274033e+03,9.568181825879104281e+02
9.905197998242952963e+03,9.568293766506694737e+02
9.905198019572631893e+03,9.568405686616982848e+02
9.905198040902312641e+03,9.568517586218034694e+02
9.905198062231991571e+03,9.568629465289263862e+02
9.905198083561670501e+03,9.568741323838733024e+02
9.905198104891349431e+03,9.568853161864955155e+02
9.905198126221028360e+03,9.568964979366440957e+02
9.905198147550709109e+03,9.569076776351241733e+02
9.905198168880388039e+03,9.569188552798798355e+02
9.905198190210066969e+03,9.569300308717158714e+02
9.905198211539745898e+03,9.569412044104838060e+02
9.905198232869424828e+03,9.569523758960351643e+02
9.905198254199103758e+03,9.569635453282210165e+02
9.905198275528784507e+03,9.569747127078455833e+02
9.905198296858463436e+03,9.569858780328547709e+02
9.905198318188142366e+03,9.569970413040531412e+02
9.905198339517821296e+03,9.570082025212923327e+02
9.905198360847500226e+03,9.570193616844234157e+02
9.905198382177180974e+03,9.570305187942493603e+02
9.905198403506859904e+03,9.570416738487188013e+02
9.905198424836538834e+03,9.570528268486352772e+02
9.905198446166217764e+03,9.570639777938495172e+02
9.905198467495896693e+03,9.570751266842138421e+02
9.905198488825575623e+03,9.570862735195794357e+02
9.905198510155256372e+03,9.570974183007484726e+02
9.905198531484935302e+03,9.571085610256719747e+02
9.905198552814614231e+03,9.571197016951514343e+02
9.905198574144293161e+03,9.571308403090393995e+02
9.905198595473972091e+03,9.571419768671870543e+02
9.905198616803652840e+03,9.571531113703953224e+02
9.905198638133331769e+03,9.571642438166177271e+02
9.905198659463010699e+03,9.571753742066546238e+02
9.905198680792689629e+03,9.571865025403587879e+02
9.905198702122368559e+03,9.571976288175815171e+02
9.905198723452047489e+03,9.572087530381742226e+02
9.905198744781728237e+03,9.572198752029380557e+02
9.905198766111407167e+03,9.572309953098274491e+02
9.905198787441086097e+03,9.572421133596428717e+02
9.905198808770765027e+03,9.572532293522357350e+02
9.905198830100443956e+03,9.572643432874585869e+02
9.905198851430124705e+03,9.572754551661107598e+02
9.905198872759803635e+03,9.572865649861489601e+02
9.905198894089482565e+03,9.572976727483726336e+02
9.905198915419161494e+03,9.573087784526339874e+02
9.905198936748840424e+03,9.573198820987847739e+02
9.905198958078521173e+03,9.573309836876244390e+02
9.905198979408200103e+03,9.573420832171105985e+02
9.905199000737879032e+03,9.573531806880425847e+02
9.905199022067557962e+03,9.573642761002724910e+02
9.905199043397236892e+03,9.573753694536521834e+02
9.905199064726915822e+03,9.573864607480339828e+02
9.905199086056596570e+03,9.573975499842156296e+02
9.905199107386275500e+03,9.574086371601578094e+02
9.905199128715954430e+03,9.574197222766583764e+02
9.905199150045633360e+03,9.574308053335698787e+02
9.905199171375312289e+03,9.574418863307440688e+02
9.905199192704993038e+03,9.574529652689780050e+02
9.905199214034671968e+03,9.574640421462345330e+02
9.905199235364350898e+03,9.574751169633109384e+02
9.905199256694029827e+03,9.574861897200592011e+02
9.905199278023708757e+03,9.574972604163317556e+02
9.905199299353387687e+03,9.575083290519808088e+02
9.905199320683068436e+03,9.575193956278022824e+02
9.905199342012747366e+03,9.575304601417610684e+02
9.905199363342426295e+03,9.575415225946536566e+02
9.905199384672105225e+03,9.575525829863324816e+02
9.905199406001784155e+03,9.575636413166492957e+02
9.905199427331464904e+03,9.575746975864000206e+02
9.905199448661143833e+03,9.575857517935510259e+02
9.905199469990822763e+03,9.575968039388976649e+02
9.905199491320501693e+03,9.576078540222931679e+02
9.905199512650180623e+03,9.576189020435888324e+02
9.905199533979859552e+03,9.576299480026381161e+02
9.905199555309540301e+03,9.576409919002348943e+02
9.905199576639219231e+03,9.576520337343479241e+02
9.905199597968898161e+03,9.576630735057723314e+02
9.905199619298577090e+03,9.576741112143604369e+02
9.905199640628256020e+03,9.576851468599644477e+02
9.905199661957936769e+03,9.576961804433783527e+02
9.905199683287615699e+03,9.577072119625727282e+02
9.905199704617294628e+03,9.577182414183409946e+02
9.905199725946973558e+03,9.577292688105362686e+02
9.905199747276652488e+03,9.577402941390112119e+02
9.905199768606331418e+03,9.577513174036184864e+02
9.905199789936012166e+03,9.577623386051503758e+02
9.905199811265691096e+03,9.577733577415805257e+02
9.905199832595370026e+03,9.577843748137011062e+02
9.905199853925048956e+03,9.577953898213650064e+02
9.905199875254727885e+03,9.578064027644252292e+02
9.905199896584408634e+03,9.578174136436734898e+02
9.905199917914087564e+03,9.578284224570845709e+02
9.905199939243766494e+03,9.578394292054501875e+02
9.905199960573445424e+03,9.578504338886237974e+02
9.905199981903124353e+03,9.578614365064581762e+02
9.905200003232805102e+03,9.578724370597442430e+02
9.905200024562484032e+03,9.578834355464582586e+02
9.905200045892162962e+03,9.578944319673919381e+02
9.905200067221841891e+03,9.579054263223981707e+02
9.905200088551520821e+03,9.579164186113300730e+02
9.905200109881199751e+03,9.579274088340400795e+02
9.905200131210880500e+03,9.579383969913188821e+02
9.905200152540559429e+03,9.579493830811447879e+02
9.905200173870238359e+03,9.579603671043089435e+02
9.905200195199917289e+03,9.579713490606636697e+02
9.905200216529596219e+03,9.579823289500625378e+02
9.905200237859276967e+03,9.579933067732944210e+02
9.905200259188955897e+03,9.580042825283403545e+02
9.905200280518634827e+03,9.580152562159896661e+02
9.905200301848313757e+03,9.580262278360956998e+02
9.905200323177992686e+03,9.580371973885117995e+02
9.905200344507671616e+03,9.580481648730903999e+02
9.905200365837352365e+03,9.580591302906206010e+02
9.905200387167031295e+03,9.580700936390851439e+02
9.905200408496710224e+03,9.580810549192726739e+02
9.905200429826389154e+03,9.580920141310365352e+02
9.905200451156068084e+03,9.581029712742293896e+02
9.905200472485748833e+03,9.581139263496398826e+02
9.905200493815427762e+03,9.581248793552520056e+02
9.905200515145106692e+03,9.581358302918537220e+02
9.905200536474785622e+03,9.581467791592986032e+02
9.905200557804464552e+03,9.581577259574396521e+02
9.905200579134143481e+03,9.581686706861306675e+02
9.905200600463824230e+03,9.581796133461582485e+02
9.905200621793503160e+03,9.581905539355093424e+02
9.905200643123182090e+03,9.582014924549708894e+02
9.905200664452861020e+03,9.582124289043956651e+02
9.905200685782539949e+03,9.582233632836381503e+02
9.905200707112220698e+03,9.582342955934836937e+02
9.905200728441899628e+03,9.582452258319214025e+02
9.905200749771578558e+03,9.582561539997370801e+02
9.905200771101257487e+03,9.582670800967846390e+02
9.905200792430936417e+03,9.582780041229174230e+02
9.905200813760617166e+03,9.582889260789203263e+02
9.905200835090296096e+03,9.582998459627846159e+02
9.905200856419975025e+03,9.583107637752947312e+02
9.905200877749653955e+03,9.583216795163051529e+02
9.905200899079332885e+03,9.583325931856688840e+02
9.905200920409011815e+03,9.583435047832402915e+02
9.905200941738692563e+03,9.583544143098032464e+02
9.905200963068371493e+03,9.583653217633508348e+02
9.905200984398050423e+03,9.583762271446671548e+02
9.905201005727729353e+03,9.583871304536056641e+02
9.905201027057408282e+03,9.583980316900208436e+02
9.905201048387089031e+03,9.584089308546958819e+02
9.905201069716767961e+03,9.584198279456250020e+02
9.905201091046446891e+03,9.584307229635925296e+02
9.905201112376125820e+03,9.584416159084519222e+02
9.905201133705804750e+03,9.584525067800569786e+02
9.905201155035483680e+03,9.584633955782618386e+02
9.905201176365164429e+03,9.584742823038490087e+02
9.905201197694843358e+03,9.584851669548152131e+02
9.905201219024522288e+03,9.584960495319434131e+02
9.905201240354201218e+03,9.585069300350870662e+02
9.905201261683880148e+03,9.585178084641006535e+02
9.905201283013560897e+03,9.585286848197654308e+02
9.905201304343239826e+03,9.585395591000805098e+02
9.905201325672918756e+03,9.585504313058277148e+02
9.905201347002597686e+03,9.585613014368608447e+02
9.905201368332276616e+03,9.585721694930344938e+02
9.905201389661955545e+03,9.585830354742023474e+02
9.905201410991636294e+03,9.585938993811454338e+02
9.905201432321315224e+03,9.586047612118646839e+02
9.905201453650994154e+03,9.586156209671405577e+02
9.905201474980673083e+03,9.586264786468278771e+02
9.905201496310352013e+03,9.586373342507806683e+02
9.905201517640032762e+03,9.586481877797783682e+02
9.905201538969711692e+03,9.586590392318246359e+02
9.905201560299390621e+03,9.586698886076992494e+02
9.905201581629069551e+03,9.586807359072560075e+02
9.905201602958748481e+03,9.586915811303501869e+02
9.905201624288427411e+03,9.587024242768355862e+02
9.905201645618108159e+03,9.587132653474909603e+02
9.905201666947787089e+03,9.587241043403217873e+02
9.905201688277466019e+03,9.587349412561069357e+02
9.905201709607144949e+03,9.587457760947013412e+02
9.905201730936823878e+03,9.587566088559590298e+02
9.905201752266504627e+03,9.587674395406578469e+02
9.905201773596183557e+03,9.587782681468055443e+02
9.905201794925862487e+03,9.587890946751797401e+02
9.905201816255541416e+03,9.587999191256353697e+02
9.905201837585220346e+03,9.588107414980273688e+02
9.905201858914901095e+03,9.588215617931317638e+02
9.905201880244580025e+03,9.588323800089586939e+02
9.905201901574258954e+03,9.588431961462849813e+02
9.905201922903937884e+03,9.588540102049659026e+02
9.905201944233616814e+03,9.588648221848553703e+02
9.905201965563295744e+03,9.588756320858082063e+02
9.905201986892976493e+03,9.588864399086013464e+02
9.905202008222655422e+03,9.588972456512456120e+02
9.905202029552334352e+03,9.589080493145172568e+02
9.905202050882013282e+03,9.589188508982712165e+02
9.905202072211692212e+03,9.589296504023624266e+02
9.905202093541372960e+03,9.589404478275658903e+02
9.905202114871051890e+03,9.589512431718956122e+02
9.905202136200730820e+03,9.589620364361262546e+02
9.905202157530409750e+03,9.589728276201135486e+02
9.905202178860088679e+03,9.589836167237118616e+02
9.905202200189767609e+03,9.589944037467761291e+02
9.905202221519448358e+03,9.590051886900811269e+02
9.905202242849127288e+03,9.590159715516418828e+02
9.905202264178806217e+03,9.590267523322335137e+02
9.905202285508485147e+03,9.590375310317103867e+02
9.905202306838164077e+03,9.590483076499281196e+02
9.905202328167844826e+03,9.590590821876601240e+02
9.905202349497523755e+03,9.590698546429237012e+02
9.905202370827202685e+03,9.590806250164928315e+02
9.905202392156881615e+03,9.590913933082227913e+02
9.905202413486560545e+03,9.591021595179682890e+02
9.905202434816239474e+03,9.591129236455847149e+02
9.905202456145920223e+03,9.591236856918441163e+02
9.905202477475599153e+03,9.591344456547666368e+02
9.905202498805278083e+03,9.591452035351253471e+02
9.905202520134957012e+03,9.591559593327752964e+02
9.905202541464635942e+03,9.591667130475715339e+02
9.905202562794316691e+03,9.591774646802859934e+02
9.905202584123995621e+03,9.591882142289405238e+02
9.905202605453674551e+03,9.591989616943068313e+02
9.905202626783353480e+03,9.592097070762398516e+02
9.905202648113032410e+03,9.592204503745961119e+02
9.905202669442713159e+03,9.592311915901454995e+02
9.905202690772392089e+03,9.592419307209116823e+02
9.905202712102071018e+03,9.592526677676665940e+02
9.905202733431749948e+03,9.592634027302649429e+02
9.905202754761428878e+03,9.592741356085624602e+02
9.905202776091107808e+03,9.592848664024141954e+02
9.905202797420788556e+03,9.592955951125904903e+02
9.905202818750467486e+03,9.593063217371171731e+02
9.905202840080146416e+03,9.593170462767644722e+02
9.905202861409825346e+03,9.593277687313877777e+02
9.905202882739504275e+03,9.593384891008423665e+02
9.905202904069185024e+03,9.593492073858978983e+02
9.905202925398863954e+03,9.593599235845820203e+02
9.905202946728542884e+03,9.593706376976641650e+02
9.905202968058221813e+03,9.593813497249998363e+02
9.905202989387900743e+03,9.593920596664444247e+02
9.905203010717579673e+03,9.594027675218541162e+02
9.905203032047260422e+03,9.594134732919965245e+02
9.905203053376939351e+03,9.594241769749019113e+02
9.905203074706618281e+03,9.594348785713389134e+02
9.905203096036297211e+03,9.594455780811631485e+02
9.905203117365976141e+03,9.594562755042300068e+02
9.905203138695656889e+03,9.594669708413074432e+02
9.905203160025335819e+03,9.594776640904271972e+02
9.905203181355014749e+03,9.594883552523566550e+02
9.905203202684693679e+03,9.594990443269518892e+02
9.905203224014372609e+03,9.595097313140690858e+02
9.905203245344051538e+03,9.595204162135632941e+02
9.905203266673732287e+03,9.595310990262013320e+02
9.905203288003411217e+03,9.595417797500170991e+02
9.905203309333090147e+03,9.595524583857777543e+02
9.905203330662769076e+03,9.595631349333391427e+02
9.905203351992448006e+03,9.595738093925568819e+02
9.905203373322128755e+03,9.595844817641969939e+02
9.905203394651807685e+03,9.595951520462951976e+02
9.905203415981486614e+03,9.596058202396179695e+02
9.905203437311165544e+03,9.596164863440204726e+02
9.905203458640844474e+03,9.596271503593595753e+02
9.905203479970523404e+03,9.596378122854904404e+02
9.905203501300204152e+03,9.596484721231787489e+02
9.905203522629883082e+03,9.596591298704616975e+02
9.905203543959562012e+03,9.596697855281051943e+02
9.905203565289240942e+03,9.596804390959648572e+02
9.905203586618919871e+03,9.596910905738970996e+02
9.905203607948600620e+03,9.597017399626657834e+02
9.905203629278279550e+03,9.597123872603107202e+02
9.905203650607958480e+03,9.597230324675967950e+02
9.905203671937637409e+03,9.597336755843793981e+02
9.905203693267316339e+03,9.597443166105152841e+02
9.905203714596997088e+03,9.597549555467676328e+02
9.905203735926676018e+03,9.597655923911780746e+02
9.905203757256354947e+03,9.597762271445102442e+02
9.905203778586033877e+03,9.597868598066206687e+02
9.905203799915712807e+03,9.597974903773651931e+02
9.905203821245391737e+03,9.598081188566003448e+02
9.905203842575072485e+03,9.598187452450885075e+02
9.905203863904751415e+03,9.598293695408735857e+02
9.905203885234430345e+03,9.598399917447183043e+02
9.905203906564109275e+03,9.598506118564790768e+02
9.905203927893788205e+03,9.598612298760118620e+02
9.905203949223468953e+03,9.598718458040789301e+02
9.905203970553147883e+03,9.598824596387254360e+02
9.905203991882826813e+03,9.598930713807137636e+02
9.905204013212505743e+03,9.599036810299002127e+02
9.905204034542184672e+03,9.599142885861413106e+02
9.905204055871863602e+03,9.599248940492930160e+02
9.905204077201544351e+03,9.599354974201170307e+02
9.905204098531223281e+03,9.599460986966604423e+02
9.905204119860902210e+03,9.599566978796847252e+02
9.905204141190581140e+03,9.599672949690461792e+02
9.905204162520260070e+03,9.599778899646014452e+02
9.905204183849940819e+03,9.599884828671102923e+02
9.905204205179619748e+03,9.599990736746229913e+02
9.905204226509298678e+03,9.600096623878991977e+02
9.905204247838977608e+03,9.600202490067961207e+02
9.905204269168656538e+03,9.600308335311702876e+02
9.905204290498335467e+03,9.600414159608778846e+02
9.905204311828016216e+03,9.600519962966784533e+02
9.905204333157695146e+03,9.600625745366236288e+02
9.905204354487374076e+03,9.600731506814730665e+02
9.905204375817053005e+03,9.600837247310836347e+02
9.905204397146731935e+03,9.600942966853115195e+02
9.905204418476412684e+03,9.601048665449152395e+02
9.905204439806091614e+03,9.601154343079489308e+02
9.905204461135770543e+03,9.601259999751707710e+02
9.905204482465449473e+03,9.601365635464375146e+02
9.905204503795128403e+03,9.601471250216062572e+02
9.905204525124809152e+03,9.601576844014343806e+02
9.905204546454488082e+03,9.601682416839774987e+02
9.905204567784167011e+03,9.601787968699936755e+02
9.905204589113845941e+03,9.601893499593390970e+02
9.905204610443524871e+03,9.601999009518716548e+02
9.905204631773203801e+03,9.602104498474481034e+02
9.905204653102884549e+03,9.602209966468243465e+02
9.905204674432563479e+03,9.602315413480591815e+02
9.905204695762242409e+03,9.602420839519083984e+02
9.905204717091921339e+03,9.602526244582301160e+02
9.905204738421600268e+03,9.602631628668805206e+02
9.905204759751281017e+03,9.602736991786159706e+02
9.905204781080959947e+03,9.602842333914956043e+02
9.905204802410638877e+03,9.602947655062762351e+02
9.905204823740317806e+03,9.603052955228142764e+02
9.905204845069996736e+03,9.603158234409675060e+02
9.905204866399675666e+03,9.603263492605927922e+02
9.905204887729356415e+03,9.603368729824445609e+02
9.905204909059035344e+03,9.603473946045855882e+02
9.905204930388714274e+03,9.603579141277703002e+02
9.905204951718393204e+03,9.603684315518565882e+02
9.905204973048072134e+03,9.603789468767008657e+02
9.905204994377752882e+03,9.603894601030578997e+02
9.905205015707431812e+03,9.603999712289912623e+02
9.905205037037110742e+03,9.604104802552554929e+02
9.905205058366789672e+03,9.604209871817074600e+02
9.905205079696468601e+03,9.604314920082044864e+02
9.905205101026147531e+03,9.604419947346046911e+02
9.905205122355828280e+03,9.604524953616599987e+02
9.905205143685507210e+03,9.604629938874380741e+02
9.905205165015186139e+03,9.604734903126911831e+02
9.905205186344865069e+03,9.604839846372768761e+02
9.905205207674543999e+03,9.604944768610529309e+02
9.905205229004224748e+03,9.605049669847708174e+02
9.905205250333903678e+03,9.605154550065000194e+02
9.905205271663582607e+03,9.605259409269917796e+02
9.905205292993261537e+03,9.605364247461038758e+02
9.905205314322940467e+03,9.605469064636944267e+02
9.905205335652619397e+03,9.605573860796205281e+02
9.905205356982300145e+03,9.605678635946333088e+02
9.905205378311979075e+03,9.605783390068039580e+02
9.905205399641658005e+03,9.605888123168830361e+02
9.905205420971336935e+03,9.605992835247290031e+02
9.905205442301015864e+03,9.606097526301987273e+02
9.905205463630696613e+03,9.606202196340433375e+02
9.905205484960375543e+03,9.606306845343348186e+02
9.905205506290054473e+03,9.606411473318239587e+02
9.905205527619733402e+03,9.606516080263681943e+02
9.905205548949412332e+03,9.606620666178257579e+02
9.905205570279093081e+03,9.606725231069460733e+02
9.905205591608772011e+03,9.606829774918035127e+02
9.905205612938450940e+03,9.606934297731473862e+02
9.905205634268129870e+03,9.607038799508363809e+02
9.905205655597808800e+03,9.607143280247277062e+02
9.905205676927487730e+03,9.607247739946794809e+02
9.905205698257168478e+03,9.607352178614405602e+02
9.905205719586847408e+03,9.607456596230870218e+02
9.905205740916526338e+03,9.607560992803680620e+02
9.905205762246205268e+03,9.607665368331417994e+02
9.905205783575884197e+03,9.607769722812656710e+02
9.905205804905564946e+03,9.607874056254884181e+02
9.905205826235243876e+03,9.607978368638874827e+02
9.905205847564922806e+03,9.608082659972113788e+02
9.905205868894601736e+03,9.608186930253182254e+02
9.905205890224280665e+03,9.608291179480658002e+02
9.905205911553959595e+03,9.608395407653127904e+02
9.905205932883640344e+03,9.608499614778056639e+02
9.905205954213319274e+03,9.608603800836251594e+02
9.905205975542998203e+03,9.608707965835184268e+02
9.905205996872677133e+03,9.608812109773434713e+02
9.905206018202356063e+03,9.608916232649587528e+02
9.905206039532036812e+03,9.609020334471101705e+02
9.905206060861715741e+03,9.609124415218805098e+02
9.905206082191394671e+03,9.609228474900158972e+02
9.905206103521073601e+03,9.609332513513744516e+02
9.905206124850752531e+03,9.609436531058147466e+02
9.905206146180431460e+03,9.609540527531952421e+02
