Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.905195012087855503e+03,7.576429492356160154e+02
9.905195033417536251e+03,7.576677019398589437e+02
9.905195054747215181e+03,7.576924520656034474e+02
9.905195076076894111e+03,7.577171996147660593e+02
9.905195097406573041e+03,7.577419445871519201e+02
9.905195118736251970e+03,7.577666869825663980e+02
9.905195140065932719e+03,7.577914268029243203e+02
9.905195161395611649e+03,7.578161640438115683e+02
9.905195182725290579e+03,7.578408987071435376e+02
9.905195204054969508e+03,7.578656307927253692e+02
9.905195225384648438e+03,7.578903603003625449e+02
9.905195246714329187e+03,7.579150872319693235e+02
9.905195268044008117e+03,7.579398115831334053e+02
9.905195289373687046e+03,7.579645333557693903e+02
9.905195310703365976e+03,7.579892525496824192e+02
9.905195332033044906e+03,7.580139691646784286e+02
9.905195353362723836e+03,7.580386832005624456e+02
9.905195374692404584e+03,7.580633946592475922e+02
9.905195396022083514e+03,7.580881035363246383e+02
9.905195417351762444e+03,7.581128098337067058e+02
9.905195438681441374e+03,7.581375135511992767e+02
9.905195460011120304e+03,7.581622146886081737e+02
9.905195481340801052e+03,7.581869132478450410e+02
9.905195502670479982e+03,7.582116092245031496e+02
9.905195524000158912e+03,7.582363026204943708e+02
9.905195545329837842e+03,7.582609934356246413e+02
9.905195566659516771e+03,7.582856816696994429e+02
9.905195587989195701e+03,7.583103673225247121e+02
9.905195609318876450e+03,7.583350503960109563e+02
9.905195630648555380e+03,7.583597308857542885e+02
9.905195651978234309e+03,7.583844087936652159e+02
9.905195673307913239e+03,7.584090841195499024e+02
9.905195694637592169e+03,7.584337568632140574e+02
9.905195715967272918e+03,7.584584270265673922e+02
9.905195737296951847e+03,7.584830946052078389e+02
9.905195758626630777e+03,7.585077596010456773e+02
9.905195779956309707e+03,7.585324220138863893e+02
9.905195801285988637e+03,7.585570818435362526e+02
9.905195822615667566e+03,7.585817390898010899e+02
9.905195843945348315e+03,7.586063937545897033e+02
9.905195865275027245e+03,7.586310458335024123e+02
9.905195886604706175e+03,7.586556953284483598e+02
9.905195907934385104e+03,7.586803422392331413e+02
9.905195929264064034e+03,7.587049865656634893e+02
9.905195950593744783e+03,7.587296283096463867e+02
9.905195971923423713e+03,7.587542674667851088e+02
9.905195993253102642e+03,7.587789040389874344e+02
9.905196014582781572e+03,7.588035380260595275e+02
9.905196035912460502e+03,7.588281694278075520e+02
9.905196057242139432e+03,7.588527982440376718e+02
9.905196078571820181e+03,7.588774244766560741e+02
9.905196099901499110e+03,7.589020481212689901e+02
9.905196121231178040e+03,7.589266691797826070e+02
9.905196142560856970e+03,7.589512876520034297e+02
9.905196163890535900e+03,7.589759035377375085e+02
9.905196185220216648e+03,7.590005168388901211e+02
9.905196206549895578e+03,7.590251275510698861e+02
9.905196227879574508e+03,7.590497356761820811e+02
9.905196249209253438e+03,7.590743412140330975e+02
9.905196270538932367e+03,7.590989441644293265e+02
9.905196291868613116e+03,7.591235445292750228e+02
9.905196313198292046e+03,7.591481423041806238e+02
9.905196334527970976e+03,7.591727374910510662e+02
9.905196355857649905e+03,7.591973300896922865e+02
9.905196377187328835e+03,7.592219200999112445e+02
9.905196398517007765e+03,7.592465075215142178e+02
9.905196419846688514e+03,7.592710923564042105e+02
9.905196441176367443e+03,7.592956746001947295e+02
9.905196462506046373e+03,7.593202542547890062e+02
9.905196483835725303e+03,7.593448313199938866e+02
9.905196505165404233e+03,7.593694057956153074e+02
9.905196526495084981e+03,7.593939776835560451e+02
9.905196547824763911e+03,7.594185469794314258e+02
9.905196569154442841e+03,7.594431136851438850e+02
9.905196590484121771e+03,7.594676778005000415e+02
9.905196611813800700e+03,7.594922393253066275e+02
9.905196633143479630e+03,7.595167982593703755e+02
9.905196654473160379e+03,7.595413546045922430e+02
9.905196675802839309e+03,7.595659083565903984e+02
9.905196697132518239e+03,7.595904595172662539e+02
9.905196718462197168e+03,7.596150080864265419e+02
9.905196739791876098e+03,7.596395540638778812e+02
9.905196761121556847e+03,7.596640974515203197e+02
9.905196782451235777e+03,7.596886382449747543e+02
9.905196803780914706e+03,7.597131764461410057e+02
9.905196825110593636e+03,7.597377120548262610e+02
9.905196846440272566e+03,7.597622450708370252e+02
9.905196867769951496e+03,7.597867754939808265e+02
9.905196889099632244e+03,7.598113033261557803e+02
9.905196910429311174e+03,7.598358285629858528e+02
9.905196931758990104e+03,7.598603512063696144e+02
9.905196953088669034e+03,7.598848712561144794e+02
9.905196974418347963e+03,7.599093887120271802e+02
9.905196995748028712e+03,7.599339035760053775e+02
9.905197017077707642e+03,7.599584158436749703e+02
9.905197038407386572e+03,7.599829255169340740e+02
9.905197059737065501e+03,7.600074325955895347e+02
9.905197081066744431e+03,7.600319370794486531e+02
9.905197102396425180e+03,7.600564389704078394e+02
9.905197123726104110e+03,7.600809382640954937e+02
9.905197145055783039e+03,7.601054349624085944e+02
9.905197166385461969e+03,7.601299290651542151e+02
9.905197187715140899e+03,7.601544205721394292e+02
9.905197209044819829e+03,7.601789094831721059e+02
9.905197230374500577e+03,7.602033958001472911e+02
9.905197251704179507e+03,7.602278795186958860e+02
9.905197273033858437e+03,7.602523606407133911e+02
9.905197294363537367e+03,7.602768391660076759e+02
9.905197315693216296e+03,7.603013150943858136e+02
9.905197337022897045e+03,7.603257884277423955e+02
9.905197358352575975e+03,7.603502591617104827e+02
9.905197379682254905e+03,7.603747272981847800e+02
9.905197401011933835e+03,7.603991928369730431e+02
9.905197422341612764e+03,7.604236557778824590e+02
9.905197443671291694e+03,7.604481161207205560e+02
9.905197465000972443e+03,7.604725738673807882e+02
9.905197486330651373e+03,7.604970290134987181e+02
9.905197507660330302e+03,7.605214815609683683e+02
9.905197528990009232e+03,7.605459315095970396e+02
9.905197550319688162e+03,7.605703788591926013e+02
9.905197571649368911e+03,7.605948236116468024e+02
9.905197592979047840e+03,7.606192657625985021e+02
9.905197614308726770e+03,7.606437053139397904e+02
9.905197635638405700e+03,7.606681422654785365e+02
9.905197656968084630e+03,7.606925766170224961e+02
9.905197678297763559e+03,7.607170083683791972e+02
9.905197699627444308e+03,7.607414375214397069e+02
9.905197720957123238e+03,7.607658640718453853e+02
9.905197742286802168e+03,7.607902880214874131e+02
9.905197763616481097e+03,7.608147093701736594e+02
9.905197784946160027e+03,7.608391281177115388e+02
9.905197806275840776e+03,7.608635442659915498e+02
9.905197827605519706e+03,7.608879578106569852e+02
9.905197848935198635e+03,7.609123687535980025e+02
9.905197870264877565e+03,7.609367770946224709e+02
9.905197891594556495e+03,7.609611828335384871e+02
9.905197912924235425e+03,7.609855859701542613e+02
9.905197934253916173e+03,7.610099865063580182e+02
9.905197955583595103e+03,7.610343844377964615e+02
9.905197976913274033e+03,7.610587797663583842e+02
9.905197998242952963e+03,7.610831724918518830e+02
9.905198019572631893e+03,7.611075626140851682e+02
9.905198040902312641e+03,7.611319501349457823e+02
9.905198062231991571e+03,7.611563350500824754e+02
9.905198083561670501e+03,7.611807173613831310e+02
9.905198104891349431e+03,7.612050970686560731e+02
9.905198126221028360e+03,7.612294741717092847e+02
9.905198147550709109e+03,7.612538486724298537e+02
9.905198168880388039e+03,7.612782205664682351e+02
9.905198190210066969e+03,7.613025898557117443e+02
9.905198211539745898e+03,7.613269565399684780e+02
9.905198232869424828e+03,7.613513206190468736e+02
9.905198254199103758e+03,7.613756820927552553e+02
9.905198275528784507e+03,7.614000409629787782e+02
9.905198296858463436e+03,7.614243972253715356e+02
9.905198318188142366e+03,7.614487508818192509e+02
9.905198339517821296e+03,7.614731019321302483e+02
9.905198360847500226e+03,7.614974503761130791e+02
9.905198382177180974e+03,7.615217962156518752e+02
9.905198403506859904e+03,7.615461394464032310e+02
9.905198424836538834e+03,7.615704800702515058e+02
9.905198446166217764e+03,7.615948180870051374e+02
9.905198467495896693e+03,7.616191534964730181e+02
9.905198488825575623e+03,7.616434862984633583e+02
9.905198510155256372e+03,7.616678164948597214e+02
9.905198531484935302e+03,7.616921440813206345e+02
9.905198552814614231e+03,7.617164690597298886e+02
9.905198574144293161e+03,7.617407914298960350e+02
9.905198595473972091e+03,7.617651111916277387e+02
9.905198616803652840e+03,7.617894283468070853e+02
9.905198638133331769e+03,7.618137428910955578e+02
9.905198659463010699e+03,7.618380548263755827e+02
9.905198680792689629e+03,7.618623641524557115e+02
9.905198702122368559e+03,7.618866708691449503e+02
9.905198723452047489e+03,7.619109749762518504e+02
9.905198744781728237e+03,7.619352764756577017e+02
9.905198766111407167e+03,7.619595753630262607e+02
9.905198787441086097e+03,7.619838716402389309e+02
9.905198808770765027e+03,7.620081653071044911e+02
9.905198830100443956e+03,7.620324563634319475e+02
9.905198851430124705e+03,7.620567448111011117e+02
9.905198872759803635e+03,7.620810306457786965e+02
9.905198894089482565e+03,7.621053138693446272e+02
9.905198915419161494e+03,7.621295944816080237e+02
9.905198936748840424e+03,7.621538724823778921e+02
9.905198958078521173e+03,7.621781478735332485e+02
9.905198979408200103e+03,7.622024206507425106e+02
9.905199000737879032e+03,7.622266908158853767e+02
9.905199022067557962e+03,7.622509583687705117e+02
9.905199043397236892e+03,7.622752233092072629e+02
9.905199064726915822e+03,7.622994856370044090e+02
9.905199086056596570e+03,7.623237453540403976e+02
9.905199107386275500e+03,7.623480024559860340e+02
9.905199128715954430e+03,7.623722569447196520e+02
9.905199150045633360e+03,7.623965088200502578e+02
9.905199171375312289e+03,7.624207580817873122e+02
9.905199192704993038e+03,7.624450047318073302e+02
9.905199214034671968e+03,7.624692487657845277e+02
9.905199235364350898e+03,7.624934901855955331e+02
9.905199256694029827e+03,7.625177289910498075e+02
9.905199278023708757e+03,7.625419651819568116e+02
9.905199299353387687e+03,7.625661987581255516e+02
9.905199320683068436e+03,7.625904297214317467e+02
9.905199342012747366e+03,7.626146580675519999e+02
9.905199363342426295e+03,7.626388837983622579e+02
9.905199384672105225e+03,7.626631069136716405e+02
9.905199406001784155e+03,7.626873274132898359e+02
9.905199427331464904e+03,7.627115452990911990e+02
9.905199448661143833e+03,7.627357605667549478e+02
9.905199469990822763e+03,7.627599732181557783e+02
9.905199491320501693e+03,7.627841832531030377e+02
9.905199512650180623e+03,7.628083906714064142e+02
9.905199533979859552e+03,7.628325954728754823e+02
9.905199555309540301e+03,7.628567976593835738e+02
9.905199576639219231e+03,7.628809972266121804e+02
9.905199597968898161e+03,7.629051941764352023e+02
9.905199619298577090e+03,7.629293885086622140e+02
9.905199640628256020e+03,7.629535802231030175e+02
9.905199661957936769e+03,7.629777693216295802e+02
9.905199683287615699e+03,7.630019557999261224e+02
9.905199704617294628e+03,7.630261396598655210e+02
9.905199725946973558e+03,7.630503209012571233e+02
9.905199747276652488e+03,7.630744995239107311e+02
9.905199768606331418e+03,7.630986755276363738e+02
9.905199789936012166e+03,7.631228489143049956e+02
9.905199811265691096e+03,7.631470196796034315e+02
9.905199832595370026e+03,7.631711878254030808e+02
9.905199853925048956e+03,7.631953533515139725e+02
9.905199875254727885e+03,7.632195162577457950e+02
9.905199896584408634e+03,7.632436765459688104e+02
9.905199917914087564e+03,7.632678342118720138e+02
9.905199939243766494e+03,7.632919892573258949e+02
9.905199960573445424e+03,7.633161416821405965e+02
9.905199981903124353e+03,7.633402914861256932e+02
9.905200003232805102e+03,7.633644386711506513e+02
9.905200024562484032e+03,7.633885832329069672e+02
9.905200045892162962e+03,7.634127251732637660e+02
9.905200067221841891e+03,7.634368644920314182e+02
9.905200088551520821e+03,7.634610011890196120e+02
9.905200109881199751e+03,7.634851352640387177e+02
9.905200131210880500e+03,7.635092667189567237e+02
9.905200152540559429e+03,7.635333955494677411e+02
9.905200173870238359e+03,7.635575217574399858e+02
9.905200195199917289e+03,7.635816453426836006e+02
9.905200216529596219e+03,7.636057663050090696e+02
9.905200237859276967e+03,7.636298846462829033e+02
9.905200259188955897e+03,7.636540003622019412e+02
9.905200280518634827e+03,7.636781134546332623e+02
9.905200301848313757e+03,7.637022239233872369e+02
9.905200323177992686e+03,7.637263317682742354e+02
9.905200344507671616e+03,7.637504369891042870e+02
9.905200365837352365e+03,7.637745395877432202e+02
9.905200387167031295e+03,7.637986395598907166e+02
9.905200408496710224e+03,7.638227369074124908e+02
9.905200429826389154e+03,7.638468316301187997e+02
9.905200451156068084e+03,7.638709237278203545e+02
9.905200472485748833e+03,7.638950132023818469e+02
9.905200493815427762e+03,7.639191000495046637e+02
9.905200515145106692e+03,7.639431842710540650e+02
9.905200536474785622e+03,7.639672658668405347e+02
9.905200557804464552e+03,7.639913448366744433e+02
9.905200579134143481e+03,7.640154211803667295e+02
9.905200600463824230e+03,7.640394948997803795e+02
9.905200621793503160e+03,7.640635659906201909e+02
9.905200643123182090e+03,7.640876344547499457e+02
9.905200664452861020e+03,7.641117002919801280e+02
9.905200685782539949e+03,7.641357635021213355e+02
9.905200707112220698e+03,7.641598240870363270e+02
9.905200728441899628e+03,7.641838820424317191e+02
9.905200749771578558e+03,7.642079373701702707e+02
9.905200771101257487e+03,7.642319900700628068e+02
9.905200792430936417e+03,7.642560401419200389e+02
9.905200813760617166e+03,7.642800875876034752e+02
9.905200835090296096e+03,7.643041324028222334e+02
9.905200856419975025e+03,7.643281745894380492e+02
9.905200877749653955e+03,7.643522141472618614e+02
9.905200899079332885e+03,7.643762510761043814e+02
9.905200920409011815e+03,7.644002853757765479e+02
9.905200941738692563e+03,7.644243170481383913e+02
9.905200963068371493e+03,7.644483460889024400e+02
9.905200984398050423e+03,7.644723724999287242e+02
9.905201005727729353e+03,7.644963962810285238e+02
9.905201027057408282e+03,7.645204174320124366e+02
9.905201048387089031e+03,7.645444359547400381e+02
9.905201069716767961e+03,7.645684518449255620e+02
9.905201091046446891e+03,7.645924651044284701e+02
9.905201112376125820e+03,7.646164757330598150e+02
9.905201133705804750e+03,7.646404837306308764e+02
9.905201155035483680e+03,7.646644890969523658e+02
9.905201176365164429e+03,7.646884918338826083e+02
9.905201197694843358e+03,7.647124919371385658e+02
9.905201219024522288e+03,7.647364894085787910e+02
9.905201240354201218e+03,7.647604842480142224e+02
9.905201261683880148e+03,7.647844764552561401e+02
9.905201283013560897e+03,7.648084660321615047e+02
9.905201304343239826e+03,7.648324529744497795e+02
9.905201325672918756e+03,7.648564372839784937e+02
9.905201347002597686e+03,7.648804189605586998e+02
9.905201368332276616e+03,7.649043980040016777e+02
9.905201389661955545e+03,7.649283744141188208e+02
9.905201410991636294e+03,7.649523481927659532e+02
9.905201432321315224e+03,7.649763193356652664e+02
9.905201453650994154e+03,7.650002878446728118e+02
9.905201474980673083e+03,7.650242537196002104e+02
9.905201496310352013e+03,7.650482169602587419e+02
9.905201517640032762e+03,7.650721775685028661e+02
9.905201538969711692e+03,7.650961355400578441e+02
9.905201560299390621e+03,7.651200908767784767e+02
9.905201581629069551e+03,7.651440435784760439e+02
9.905201602958748481e+03,7.651679936449623938e+02
9.905201624288427411e+03,7.651919410760486926e+02
9.905201645618108159e+03,7.652158858735888316e+02
9.905201666947787089e+03,7.652398280333103457e+02
9.905201688277466019e+03,7.652637675570664442e+02
9.905201709607144949e+03,7.652877044446695436e+02
9.905201730936823878e+03,7.653116386959308102e+02
9.905201752266504627e+03,7.653355703127027709e+02
9.905201773596183557e+03,7.653594992907156893e+02
9.905201794925862487e+03,7.653834256318217513e+02
9.905201816255541416e+03,7.654073493358330325e+02
9.905201837585220346e+03,7.654312704025614948e+02
9.905201858914901095e+03,7.654551888338579602e+02
9.905201880244580025e+03,7.654791046254553066e+02
9.905201901574258954e+03,7.655030177792049244e+02
9.905201922903937884e+03,7.655269282949188892e+02
9.905201944233616814e+03,7.655508361724088218e+02
9.905201965563295744e+03,7.655747414114867979e+02
9.905201986892976493e+03,7.655986440140029572e+02
9.905202008222655422e+03,7.656225439756923379e+02
9.905202029552334352e+03,7.656464412984056480e+02
9.905202050882013282e+03,7.656703359819545085e+02
9.905202072211692212e+03,7.656942280261512224e+02
9.905202093541372960e+03,7.657181174328447923e+02
9.905202114871051890e+03,7.657420041977727578e+02
9.905202136200730820e+03,7.657658883227846900e+02
9.905202157530409750e+03,7.657897698076925508e+02
9.905202178860088679e+03,7.658136486523084159e+02
9.905202200189767609e+03,7.658375248564445883e+02
9.905202221519448358e+03,7.658613984219485928e+02
9.905202242849127288e+03,7.658852693445611521e+02
9.905202264178806217e+03,7.659091376261303594e+02
9.905202285508485147e+03,7.659330032664685177e+02
9.905202306838164077e+03,7.659568662653875890e+02
9.905202328167844826e+03,7.659807266247347570e+02
9.905202349497523755e+03,7.660045843402526771e+02
9.905202370827202685e+03,7.660284394137883055e+02
9.905202392156881615e+03,7.660522918451541727e+02
9.905202413486560545e+03,7.660761416341625818e+02
9.905202434816239474e+03,7.660999887806258357e+02
9.905202456145920223e+03,7.661238332863896403e+02
9.905202477475599153e+03,7.661476751471993794e+02
9.905202498805278083e+03,7.661715143649013271e+02
9.905202520134957012e+03,7.661953509393077866e+02
9.905202541464635942e+03,7.662191848702310608e+02
9.905202562794316691e+03,7.662430161595159461e+02
9.905202584123995621e+03,7.662668448029102137e+02
9.905202605453674551e+03,7.662906708022590010e+02
9.905202626783353480e+03,7.663144941573747246e+02
9.905202648113032410e+03,7.663383148680696877e+02
9.905202669442713159e+03,7.663621329361878907e+02
9.905202690772392089e+03,7.663859483574797196e+02
9.905202712102071018e+03,7.664097611337884928e+02
9.905202733431749948e+03,7.664335712649274228e+02
9.905202754761428878e+03,7.664573787507089264e+02
9.905202776091107808e+03,7.664811835909456477e+02
9.905202797420788556e+03,7.665049857874802228e+02
9.905202818750467486e+03,7.665287853360654253e+02
9.905202840080146416e+03,7.665525822385440051e+02
9.905202861409825346e+03,7.665763764947288337e+02
9.905202882739504275e+03,7.666001681044326688e+02
9.905202904069185024e+03,7.666239570694967824e+02
9.905202925398863954e+03,7.666477433856770176e+02
9.905202946728542884e+03,7.666715270548144190e+02
9.905202968058221813e+03,7.666953080767221991e+02
9.905202989387900743e+03,7.667190864512134567e+02
9.905203010717579673e+03,7.667428621781007223e+02
9.905203032047260422e+03,7.667666352592242447e+02
9.905203053376939351e+03,7.667904056903422543e+02
9.905203074706618281e+03,7.668141734732954546e+02
9.905203096036297211e+03,7.668379386078967173e+02
9.905203117365976141e+03,7.668617010939589136e+02
9.905203138695656889e+03,7.668854609333211556e+02
9.905203160025335819e+03,7.669092181217442885e+02
9.905203181355014749e+03,7.669329726610676516e+02
9.905203202684693679e+03,7.669567245511043438e+02
9.905203224014372609e+03,7.669804737916671229e+02
9.905203245344051538e+03,7.670042203825697698e+02
9.905203266673732287e+03,7.670279643256496911e+02
9.905203288003411217e+03,7.670517056166705743e+02
9.905203309333090147e+03,7.670754442574705081e+02
9.905203330662769076e+03,7.670991802478629324e+02
9.905203351992448006e+03,7.671229135876608325e+02
9.905203373322128755e+03,7.671466442787012738e+02
9.905203394651807685e+03,7.671703723167496491e+02
9.905203415981486614e+03,7.671940977036437062e+02
9.905203437311165544e+03,7.672178204391963163e+02
9.905203458640844474e+03,7.672415405232212606e+02
9.905203479970523404e+03,7.672652579555316379e+02
9.905203501300204152e+03,7.672889727379630358e+02
9.905203522629883082e+03,7.673126848662841439e+02
9.905203543959562012e+03,7.673363943423311184e+02
9.905203565289240942e+03,7.673601011659170581e+02
9.905203586618919871e+03,7.673838053368558576e+02
9.905203607948600620e+03,7.674075068569817404e+02
9.905203629278279550e+03,7.674312057220660108e+02
9.905203650607958480e+03,7.674549019339433471e+02
9.905203671937637409e+03,7.674785954924274165e+02
9.905203693267316339e+03,7.675022863973318863e+02
9.905203714596997088e+03,7.675259746504904115e+02
9.905203735926676018e+03,7.675496602476758881e+02
9.905203757256354947e+03,7.675733431907227668e+02
9.905203778586033877e+03,7.675970234794443741e+02
9.905203799915712807e+03,7.676207011136546043e+02
9.905203821245391737e+03,7.676443760931670113e+02
9.905203842575072485e+03,7.676680484198137719e+02
9.905203863904751415e+03,7.676917180893716477e+02
9.905203885234430345e+03,7.677153851036730430e+02
9.905203906564109275e+03,7.677390494625312840e+02
9.905203927893788205e+03,7.677627111657608339e+02
9.905203949223468953e+03,7.677863702151929601e+02
9.905203970553147883e+03,7.678100266066056747e+02
9.905203991882826813e+03,7.678336803418312684e+02
9.905204013212505743e+03,7.678573314206831810e+02
9.905204034542184672e+03,7.678809798429756484e+02
9.905204055871863602e+03,7.679046256085224513e+02
9.905204077201544351e+03,7.679282687191536070e+02
9.905204098531223281e+03,7.679519091706507652e+02
9.905204119860902210e+03,7.679755469648440567e+02
9.905204141190581140e+03,7.679991821015477171e+02
9.905204162520260070e+03,7.680228145805756412e+02
9.905204183849940819e+03,7.680464444037570502e+02
9.905204205179619748e+03,7.680700715668755265e+02
9.905204226509298678e+03,7.680936960717607462e+02
9.905204247838977608e+03,7.681173179182264903e+02
9.905204269168656538e+03,7.681409371060869944e+02
9.905204290498335467e+03,7.681645536351566079e+02
9.905204311828016216e+03,7.681881675072633016e+02
9.905204333157695146e+03,7.682117787181931590e+02
9.905204354487374076e+03,7.682353872697746056e+02
9.905204375817053005e+03,7.682589931618221044e+02
9.905204397146731935e+03,7.682825963941494365e+02
9.905204418476412684e+03,7.683061969685838903e+02
9.905204439806091614e+03,7.683297948809142781e+02
9.905204461135770543e+03,7.683533901329678883e+02
9.905204482465449473e+03,7.683769827245587294e+02
9.905204503795128403e+03,7.684005726555011506e+02
9.905204525124809152e+03,7.684241599276215311e+02
9.905204546454488082e+03,7.684477445367106156e+02
9.905204567784167011e+03,7.684713264845947833e+02
9.905204589113845941e+03,7.684949057710883835e+02
9.905204610443524871e+03,7.685184823960058793e+02
9.905204631773203801e+03,7.685420563591619612e+02
9.905204653102884549e+03,7.685656276623811891e+02
9.905204674432563479e+03,7.685891963014572639e+02
9.905204695762242409e+03,7.686127622782157687e+02
9.905204717091921339e+03,7.686363255924707119e+02
9.905204738421600268e+03,7.686598862440370112e+02
9.905204759751281017e+03,7.686834442347378626e+02
9.905204781080959947e+03,7.687069995603703774e+02
9.905204802410638877e+03,7.687305522227580923e+02
9.905204823740317806e+03,7.687541022217155842e+02
9.905204845069996736e+03,7.687776495570576571e+02
9.905204866399675666e+03,7.688011942285991154e+02
9.905204887729356415e+03,7.688247362381621315e+02
9.905204909059035344e+03,7.688482755815463179e+02
9.905204930388714274e+03,7.688718122605739609e+02
9.905204951718393204e+03,7.688953462750600920e+02
9.905204973048072134e+03,7.689188776248195154e+02
9.905204994377752882e+03,7.689424063116734942e+02
9.905205015707431812e+03,7.689659323314238009e+02
9.905205037037110742e+03,7.689894556858921533e+02
9.905205058366789672e+03,7.690129763748931282e+02
9.905205079696468601e+03,7.690364943982419845e+02
9.905205101026147531e+03,7.690600097557534127e+02
9.905205122355828280e+03,7.690835224492477664e+02
9.905205143685507210e+03,7.691070324745293192e+02
9.905205165015186139e+03,7.691305398334188794e+02
9.905205186344865069e+03,7.691540445257309102e+02
9.905205207674543999e+03,7.691775465512810115e+02
9.905205229004224748e+03,7.692010459118878316e+02
9.905205250333903678e+03,7.692245426033586000e+02
9.905205271663582607e+03,7.692480366275124197e+02
9.905205292993261537e+03,7.692715279841645497e+02
9.905205314322940467e+03,7.692950166731301351e+02
9.905205335652619397e+03,7.693185026942245486e+02
9.905205356982300145e+03,7.693419860492651878e+02
9.905205378311979075e+03,7.693654667340621245e+02
9.905205399641658005e+03,7.693889447504335521e+02
9.905205420971336935e+03,7.694124200981946160e+02
9.905205442301015864e+03,7.694358927771604613e+02
9.905205463630696613e+03,7.694593627891480310e+02
9.905205484960375543e+03,7.694828301299696705e+02
9.905205506290054473e+03,7.695062948014420954e+02
9.905205527619733402e+03,7.695297568033807920e+02
9.905205548949412332e+03,7.695532161356012466e+02
9.905205570279093081e+03,7.695766727999189243e+02
9.905205591608772011e+03,7.696001267921490125e+02
9.905205612938450940e+03,7.696235781141069765e+02
9.905205634268129870e+03,7.696470267656085298e+02
9.905205655597808800e+03,7.696704727464690450e+02
9.905205676927487730e+03,7.696939160565042357e+02
9.905205698257168478e+03,7.697173566975282029e+02
9.905205719586847408e+03,7.697407946653588624e+02
9.905205740916526338e+03,7.697642299618107700e+02
9.905205762246205268e+03,7.697876625866995255e+02
9.905205783575884197e+03,7.698110925398408426e+02
9.905205804905564946e+03,7.698345198230480264e+02
9.905205826235243876e+03,7.698579444321410392e+02
9.905205847564922806e+03,7.698813663689337545e+02
9.905205868894601736e+03,7.699047856332414312e+02
9.905205890224280665e+03,7.699282022248802377e+02
9.905205911553959595e+03,7.699516161436657740e+02
9.905205932883640344e+03,7.699750273914102081e+02
9.905205954213319274e+03,7.699984359639362310e+02
9.905205975542998203e+03,7.700218418630564656e+02
9.905205996872677133e+03,7.700452450885867393e+02
9.905206018202356063e+03,7.700686456403428792e+02
9.905206039532036812e+03,7.700920435201358032e+02
9.905206060861715741e+03,7.701154387237910441e+02
9.905206082191394671e+03,7.701388312531197471e+02
9.905206103521073601e+03,7.701622211079379667e+02
9.905206124850752531e+03,7.701856082880616441e+02
9.905206146180431460e+03,7.702089927933067202e+02
