Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.027292596064833924e+04,2.593249930352280241e+00
1.027292604692779969e+04,2.593249931013113407e+00
1.027292613320726196e+04,2.593249931673974551e+00
1.027292621948672240e+04,2.593249932334862784e+00
1.027292630576618467e+04,2.593249932995779439e+00
1.027292639204564512e+04,2.593249933656723627e+00
1.027292647832510738e+04,2.593249934317695349e+00
1.027292656460456783e+04,2.593249934978694604e+00
1.027292665088403010e+04,2.593249935639721837e+00
1.027292673716349054e+04,2.593249936300776604e+00
1.027292682344295281e+04,2.593249936961858904e+00
1.027292690972241326e+04,2.593249937622968737e+00
1.027292699600187370e+04,2.593249938284106548e+00
1.027292708228133597e+04,2.593249938945272337e+00
1.027292716856079642e+04,2.593249939606465215e+00
1.027292725484025868e+04,2.593249940267686515e+00
1.027292734111971913e+04,2.593249940928934461e+00
1.027292742739918140e+04,2.593249941590210828e+00
1.027292751367864184e+04,2.593249942251515172e+00
1.027292759995810411e+04,2.593249942912846162e+00
1.027292768623756456e+04,2.593249943574205574e+00
1.027292777251702682e+04,2.593249944235592519e+00
1.027292785879648727e+04,2.593249944897006998e+00
1.027292794507594954e+04,2.593249945558449010e+00
1.027292803135540998e+04,2.593249946219919000e+00
1.027292811763487043e+04,2.593249946881416523e+00
1.027292820391433270e+04,2.593249947542942468e+00
1.027292829019379315e+04,2.593249948204495059e+00
1.027292837647325541e+04,2.593249948866075627e+00
1.027292846275271586e+04,2.593249949527684173e+00
1.027292854903217813e+04,2.593249950189319808e+00
1.027292863531163857e+04,2.593249950850982977e+00
1.027292872159110084e+04,2.593249951512674567e+00
1.027292880787056129e+04,2.593249952174393691e+00
1.027292889415002355e+04,2.593249952836140348e+00
1.027292898042948400e+04,2.593249953497914539e+00
1.027292906670894445e+04,2.593249954159716708e+00
1.027292915298840671e+04,2.593249954821546410e+00
1.027292923926786716e+04,2.593249955483403202e+00
1.027292932554732943e+04,2.593249956145288415e+00
1.027292941182678987e+04,2.593249956807201162e+00
1.027292949810625214e+04,2.593249957469141442e+00
1.027292958438571259e+04,2.593249958131109256e+00
1.027292967066517485e+04,2.593249958793105048e+00
1.027292975694463530e+04,2.593249959455128817e+00
1.027292984322409757e+04,2.593249960117179675e+00
1.027292992950355801e+04,2.593249960779258068e+00
1.027293001578302028e+04,2.593249961441363993e+00
1.027293010206248073e+04,2.593249962103498341e+00
1.027293018834194118e+04,2.593249962765659777e+00
1.027293027462140344e+04,2.593249963427849192e+00
1.027293036090086389e+04,2.593249964090066140e+00
1.027293044718032615e+04,2.593249964752310621e+00
1.027293053345978660e+04,2.593249965414583080e+00
1.027293061973924887e+04,2.593249966076882629e+00
1.027293070601870932e+04,2.593249966739210599e+00
1.027293079229817158e+04,2.593249967401565659e+00
1.027293087857763203e+04,2.593249968063948696e+00
1.027293096485709430e+04,2.593249968726358823e+00
1.027293105113655474e+04,2.593249969388797371e+00
1.027293113741601519e+04,2.593249970051263453e+00
1.027293122369547746e+04,2.593249970713756181e+00
1.027293130997493790e+04,2.593249971376277774e+00
1.027293139625440017e+04,2.593249972038826456e+00
1.027293148253386062e+04,2.593249972701403117e+00
1.027293156881332288e+04,2.593249973364007310e+00
1.027293165509278333e+04,2.593249974026638593e+00
1.027293174137224560e+04,2.593249974689298298e+00
1.027293182765170604e+04,2.593249975351985537e+00
1.027293191393116831e+04,2.593249976014700309e+00
1.027293200021062876e+04,2.593249976677442614e+00
1.027293208649008920e+04,2.593249977340212453e+00
1.027293217276955147e+04,2.593249978003010270e+00
1.027293225904901192e+04,2.593249978665835620e+00
1.027293234532847418e+04,2.593249979328688504e+00
1.027293243160793463e+04,2.593249979991569365e+00
1.027293251788739690e+04,2.593249980654477760e+00
1.027293260416685735e+04,2.593249981317413244e+00
1.027293269044631961e+04,2.593249981980377150e+00
1.027293277672578006e+04,2.593249982643368146e+00
1.027293286300524233e+04,2.593249983306387119e+00
1.027293294928470277e+04,2.593249983969433625e+00
1.027293303556416504e+04,2.593249984632507665e+00
1.027293312184362549e+04,2.593249985295609239e+00
1.027293320812308593e+04,2.593249985958738790e+00
1.027293329440254820e+04,2.593249986621895431e+00
1.027293338068200865e+04,2.593249987285080049e+00
1.027293346696147091e+04,2.593249987948292645e+00
1.027293355324093136e+04,2.593249988611532331e+00
1.027293363952039363e+04,2.593249989274799994e+00
1.027293372579985407e+04,2.593249989938095190e+00
1.027293381207931634e+04,2.593249990601417920e+00
1.027293389835877679e+04,2.593249991264768628e+00
1.027293398463823905e+04,2.593249991928147313e+00
1.027293407091769950e+04,2.593249992591553088e+00
1.027293415719715995e+04,2.593249993254986396e+00
1.027293424347662221e+04,2.593249993918447682e+00
1.027293432975608266e+04,2.593249994581936058e+00
1.027293441603554493e+04,2.593249995245452411e+00
1.027293450231500537e+04,2.593249995908996297e+00
1.027293458859446764e+04,2.593249996572568161e+00
1.027293467487392809e+04,2.593249997236167115e+00
1.027293476115339035e+04,2.593249997899794046e+00
1.027293484743285080e+04,2.593249998563448511e+00
1.027293493371231307e+04,2.593249999227130953e+00
1.027293501999177352e+04,2.593249999890840041e+00
1.027293510627123396e+04,2.593250000554577550e+00
1.027293519255069623e+04,2.593250001218342593e+00
1.027293527883015668e+04,2.593250001882135169e+00
1.027293536510961894e+04,2.593250002545955724e+00
1.027293545138907939e+04,2.593250003209803367e+00
1.027293553766854166e+04,2.593250003873678988e+00
1.027293562394800210e+04,2.593250004537581699e+00
1.027293571022746437e+04,2.593250005201512831e+00
1.027293579650692482e+04,2.593250005865471497e+00
1.027293588278638708e+04,2.593250006529457696e+00
1.027293596906584753e+04,2.593250007193470541e+00
1.027293605534530980e+04,2.593250007857512252e+00
1.027293614162477024e+04,2.593250008521581496e+00
1.027293622790423069e+04,2.593250009185677385e+00
1.027293631418369296e+04,2.593250009849801696e+00
1.027293640046315340e+04,2.593250010513953097e+00
1.027293648674261567e+04,2.593250011178132919e+00
1.027293657302207612e+04,2.593250011842339831e+00
1.027293665930153838e+04,2.593250012506574720e+00
1.027293674558099883e+04,2.593250013170836699e+00
1.027293683186046110e+04,2.593250013835126655e+00
1.027293691813992154e+04,2.593250014499444145e+00
1.027293700441938381e+04,2.593250015163789168e+00
1.027293709069884426e+04,2.593250015828162169e+00
1.027293717697830471e+04,2.593250016492562260e+00
1.027293726325776697e+04,2.593250017156990328e+00
1.027293734953722742e+04,2.593250017821445486e+00
1.027293743581668969e+04,2.593250018485928621e+00
1.027293752209615013e+04,2.593250019150439289e+00
1.027293760837561240e+04,2.593250019814977936e+00
1.027293769465507285e+04,2.593250020479544116e+00
1.027293778093453511e+04,2.593250021144137385e+00
1.027293786721399556e+04,2.593250021808759076e+00
1.027293795349345783e+04,2.593250022473407856e+00
1.027293803977291827e+04,2.593250023138084615e+00
1.027293812605238054e+04,2.593250023802788018e+00
1.027293821233184099e+04,2.593250024467519843e+00
1.027293829861130143e+04,2.593250025132279646e+00
1.027293838489076370e+04,2.593250025797066094e+00
1.027293847117022415e+04,2.593250026461880964e+00
1.027293855744968641e+04,2.593250027126722479e+00
1.027293864372914686e+04,2.593250027791592860e+00
1.027293873000860913e+04,2.593250028456489886e+00
1.027293881628806957e+04,2.593250029121414446e+00
1.027293890256753184e+04,2.593250029786366984e+00
1.027293898884699229e+04,2.593250030451347499e+00
1.027293907512645455e+04,2.593250031116355103e+00
1.027293916140591500e+04,2.593250031781390685e+00
1.027293924768537545e+04,2.593250032446453357e+00
1.027293933396483772e+04,2.593250033111544006e+00
1.027293942024429816e+04,2.593250033776661745e+00
1.027293950652376043e+04,2.593250034441807905e+00
1.027293959280322088e+04,2.593250035106981155e+00
1.027293967908268314e+04,2.593250035772182382e+00
1.027293976536214359e+04,2.593250036437410699e+00
1.027293985164160586e+04,2.593250037102666994e+00
1.027293993792106630e+04,2.593250037767950378e+00
1.027294002420052857e+04,2.593250038433261739e+00
1.027294011047998902e+04,2.593250039098601079e+00
1.027294019675944946e+04,2.593250039763967507e+00
1.027294028303891173e+04,2.593250040429361469e+00
1.027294036931837218e+04,2.593250041094782965e+00
1.027294045559783444e+04,2.593250041760232438e+00
1.027294054187729489e+04,2.593250042425709445e+00
1.027294062815675716e+04,2.593250043091213985e+00
1.027294071443621760e+04,2.593250043756746503e+00
1.027294080071567987e+04,2.593250044422305667e+00
1.027294088699514032e+04,2.593250045087893252e+00
1.027294097327460258e+04,2.593250045753508370e+00
1.027294105955406303e+04,2.593250046419150578e+00
1.027294114583352530e+04,2.593250047084820320e+00
1.027294123211298574e+04,2.593250047750518483e+00
1.027294131839244619e+04,2.593250048416243736e+00
1.027294140467190846e+04,2.593250049081996522e+00
1.027294149095136891e+04,2.593250049747776842e+00
1.027294157723083117e+04,2.593250050413585139e+00
1.027294166351029162e+04,2.593250051079420526e+00
1.027294174978975389e+04,2.593250051745283447e+00
1.027294183606921433e+04,2.593250052411174345e+00
1.027294192234867660e+04,2.593250053077092776e+00
1.027294200862813705e+04,2.593250053743038741e+00
1.027294209490759931e+04,2.593250054409011796e+00
1.027294218118705976e+04,2.593250055075013716e+00
1.027294226746652021e+04,2.593250055741042281e+00
1.027294235374598247e+04,2.593250056407098381e+00
1.027294244002544292e+04,2.593250057073182457e+00
1.027294252630490519e+04,2.593250057739293624e+00
1.027294261258436563e+04,2.593250058405432323e+00
1.027294269886382790e+04,2.593250059071599001e+00
1.027294278514328835e+04,2.593250059737793656e+00
1.027294287142275061e+04,2.593250060404014956e+00
1.027294295770221106e+04,2.593250061070264234e+00
1.027294304398167333e+04,2.593250061736541490e+00
1.027294313026113377e+04,2.593250062402845835e+00
1.027294321654059604e+04,2.593250063069178157e+00
1.027294330282005649e+04,2.593250063735537569e+00
1.027294338909951693e+04,2.593250064401924959e+00
1.027294347537897920e+04,2.593250065068339438e+00
1.027294356165843965e+04,2.593250065734781895e+00
1.027294364793790191e+04,2.593250066401251885e+00
1.027294373421736236e+04,2.593250067067749853e+00
1.027294382049682463e+04,2.593250067734274467e+00
1.027294390677628508e+04,2.593250068400827058e+00
1.027294399305574734e+04,2.593250069067407626e+00
1.027294407933520779e+04,2.593250069734015284e+00
1.027294416561467006e+04,2.593250070400650920e+00
1.027294425189413050e+04,2.593250071067314089e+00
1.027294433817359095e+04,2.593250071734004347e+00
1.027294442445305322e+04,2.593250072400722583e+00
1.027294451073251366e+04,2.593250073067467909e+00
1.027294459701197593e+04,2.593250073734241212e+00
1.027294468329143638e+04,2.593250074401042049e+00
1.027294476957089864e+04,2.593250075067870419e+00
