Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013335255787055939e+04,2.558729753363255810e+00
1.013335257878931770e+04,2.558729762548750841e+00
1.013335259970807601e+04,2.558729771734086000e+00
1.013335262062683432e+04,2.558729780919257735e+00
1.013335264154559445e+04,2.558729790104269597e+00
1.013335266246435276e+04,2.558729799289114482e+00
1.013335268338311107e+04,2.558729808473799494e+00
1.013335270430186938e+04,2.558729817658324635e+00
1.013335272522062769e+04,2.558729826842684574e+00
1.013335274613938600e+04,2.558729836026881088e+00
1.013335276705814431e+04,2.558729845210919507e+00
1.013335278797690262e+04,2.558729854394792724e+00
1.013335280889566275e+04,2.558729863578504293e+00
1.013335282981442106e+04,2.558729872762054214e+00
1.013335285073317937e+04,2.558729881945440710e+00
1.013335287165193768e+04,2.558729891128665557e+00
1.013335289257069599e+04,2.558729900311728755e+00
1.013335291348945429e+04,2.558729909494626753e+00
1.013335293440821260e+04,2.558729918677366655e+00
1.013335295532697091e+04,2.558729927859941355e+00
1.013335297624573104e+04,2.558729937042354408e+00
1.013335299716448935e+04,2.558729946224605811e+00
1.013335301808324766e+04,2.558729955406693790e+00
1.013335303900200597e+04,2.558729964588621897e+00
1.013335305992076428e+04,2.558729973770384802e+00
1.013335308083952259e+04,2.558729982951986059e+00
1.013335310175828090e+04,2.558729992133423892e+00
1.013335312267703921e+04,2.558730001314701852e+00
1.013335314359579934e+04,2.558730010495816387e+00
1.013335316451455765e+04,2.558730019676769274e+00
1.013335318543331596e+04,2.558730028857556960e+00
1.013335320635207427e+04,2.558730038038184773e+00
1.013335322727083258e+04,2.558730047218645609e+00
1.013335324818959089e+04,2.558730056398950126e+00
1.013335326910834920e+04,2.558730065579091217e+00
1.013335329002710751e+04,2.558730074759067108e+00
1.013335331094586763e+04,2.558730083938881350e+00
1.013335333186462594e+04,2.558730093118533944e+00
1.013335335278338425e+04,2.558730102298024889e+00
1.013335337370214256e+04,2.558730111477352409e+00
1.013335339462090087e+04,2.558730120656516505e+00
1.013335341553965918e+04,2.558730129835517175e+00
1.013335343645841749e+04,2.558730139014357974e+00
1.013335345737717762e+04,2.558730148193035348e+00
1.013335347829593593e+04,2.558730157371551073e+00
1.013335349921469424e+04,2.558730166549899820e+00
1.013335352013345255e+04,2.558730175728090472e+00
1.013335354105221086e+04,2.558730184906117699e+00
1.013335356197096917e+04,2.558730194083981502e+00
1.013335358288972748e+04,2.558730203261683656e+00
1.013335360380848579e+04,2.558730212439222385e+00
1.013335362472724591e+04,2.558730221616601241e+00
1.013335364564600422e+04,2.558730230793813121e+00
1.013335366656476253e+04,2.558730239970863352e+00
1.013335368748352084e+04,2.558730249147753710e+00
1.013335370840227915e+04,2.558730258324478868e+00
1.013335372932103746e+04,2.558730267501042377e+00
1.013335375023979577e+04,2.558730276677440685e+00
1.013335377115855408e+04,2.558730285853680897e+00
1.013335379207731421e+04,2.558730295029757684e+00
1.013335381299607252e+04,2.558730304205671047e+00
1.013335383391483083e+04,2.558730313381417432e+00
1.013335385483358914e+04,2.558730322557005721e+00
1.013335387575234745e+04,2.558730331732430585e+00
1.013335389667110576e+04,2.558730340907690248e+00
1.013335391758986407e+04,2.558730350082791816e+00
1.013335393850862238e+04,2.558730359257728182e+00
1.013335395942738251e+04,2.558730368432501123e+00
1.013335398034614082e+04,2.558730377607110640e+00
1.013335400126489913e+04,2.558730386781560284e+00
1.013335402218365743e+04,2.558730395955844727e+00
1.013335404310241574e+04,2.558730405129967522e+00
1.013335406402117405e+04,2.558730414303925116e+00
1.013335408493993236e+04,2.558730423477722837e+00
1.013335410585869067e+04,2.558730432651355358e+00
1.013335412677745080e+04,2.558730441824826229e+00
1.013335414769620911e+04,2.558730450998133676e+00
1.013335416861496742e+04,2.558730460171281251e+00
1.013335418953372573e+04,2.558730469344263625e+00
1.013335421045248404e+04,2.558730478517080797e+00
1.013335423137124235e+04,2.558730487689739874e+00
1.013335425229000066e+04,2.558730496862233750e+00
1.013335427320876079e+04,2.558730506034565977e+00
1.013335429412751910e+04,2.558730515206733003e+00
1.013335431504627741e+04,2.558730524378736604e+00
1.013335433596503572e+04,2.558730533550580333e+00
1.013335435688379403e+04,2.558730542722258861e+00
1.013335437780255234e+04,2.558730551893775740e+00
1.013335439872131064e+04,2.558730561065129194e+00
1.013335441964006895e+04,2.558730570236319224e+00
1.013335444055882908e+04,2.558730579407347605e+00
1.013335446147758739e+04,2.558730588578212561e+00
1.013335448239634570e+04,2.558730597748914093e+00
1.013335450331510401e+04,2.558730606919452200e+00
1.013335452423386232e+04,2.558730616089826881e+00
1.013335454515262063e+04,2.558730625260041691e+00
1.013335456607137894e+04,2.558730634430089523e+00
1.013335458699013725e+04,2.558730643599975707e+00
1.013335460790889738e+04,2.558730652769702019e+00
1.013335462882765569e+04,2.558730661939259576e+00
