Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.027318013994126886e+04,3.310607971297678365e+00
1.027318022622072931e+04,3.310874627724842423e+00
1.027318031250019158e+04,3.311141293514916484e+00
1.027318039877965202e+04,3.311407968656427947e+00
1.027318048505911429e+04,3.311674653160400883e+00
1.027318057133857474e+04,3.311941347015368908e+00
1.027318065761803700e+04,3.312208050232353429e+00
1.027318074389749745e+04,3.312474762799886729e+00
1.027318083017695972e+04,3.312741484728992880e+00
1.027318091645642016e+04,3.313008216008201057e+00
1.027318100273588243e+04,3.313274956648535330e+00
1.027318108901534288e+04,3.313541706638529760e+00
1.027318117529480332e+04,3.313808465983581808e+00
1.027318126157426559e+04,3.314075234689094263e+00
1.027318134785372604e+04,3.314342012743597632e+00
1.027318143413318830e+04,3.314608800158114210e+00
1.027318152041264875e+04,3.314875596921175394e+00
1.027318160669211102e+04,3.315142403043807473e+00
1.027318169297157147e+04,3.315409218514537848e+00
1.027318177925103373e+04,3.315676043344394142e+00
1.027318186553049418e+04,3.315942877521903309e+00
1.027318195180995644e+04,3.316209721058092086e+00
1.027318203808941689e+04,3.316476573941487871e+00
1.027318212436887734e+04,3.316743436177493898e+00
1.027318221064833961e+04,3.317010307771513400e+00
1.027318229692780005e+04,3.317277188712071112e+00
1.027318238320726232e+04,3.317544079010197766e+00
1.027318246948672277e+04,3.317810978654417209e+00
1.027318255576618503e+04,3.318077887655758396e+00
1.027318264204564548e+04,3.318344806002747838e+00
1.027318272832510775e+04,3.318611733706415823e+00
1.027318281460456819e+04,3.318878670755283089e+00
1.027318290088403046e+04,3.319145617160385697e+00
1.027318298716349091e+04,3.319412572910242609e+00
1.027318307344295135e+04,3.319679538010260167e+00
1.027318315972241362e+04,3.319946512465841604e+00
1.027318324600187407e+04,3.320213496265511210e+00
1.027318333228133633e+04,3.320480489420300163e+00
1.027318341856079678e+04,3.320747491918729644e+00
1.027318350484025905e+04,3.321014503771834381e+00
1.027318359111971949e+04,3.321281524968134224e+00
1.027318367739918176e+04,3.321548555518663015e+00
1.027318376367864221e+04,3.321815595411941935e+00
1.027318384995810447e+04,3.322082644659004824e+00
1.027318393623756492e+04,3.322349703248369313e+00
1.027318402251702719e+04,3.322616771191075902e+00
1.027318410879648764e+04,3.322883848475635560e+00
1.027318419507594808e+04,3.323150935107459514e+00
1.027318428135541035e+04,3.323418031091957214e+00
1.027318436763487080e+04,3.323685136417639630e+00
1.027318445391433306e+04,3.323952251095549482e+00
1.027318454019379351e+04,3.324219375114199959e+00
1.027318462647325578e+04,3.324486508484632896e+00
1.027318471275271622e+04,3.324753651195358373e+00
1.027318479903217849e+04,3.325020803257421331e+00
1.027318488531163894e+04,3.325287964659331852e+00
1.027318497159110120e+04,3.325555135412132657e+00
1.027318505787056165e+04,3.325822315504336046e+00
1.027318514415002210e+04,3.326089504941350139e+00
1.027318523042948436e+04,3.326356703728585718e+00
1.027318531670894481e+04,3.326623911854556415e+00
1.027318540298840708e+04,3.326891129330303176e+00
1.027318548926786752e+04,3.327158356144334306e+00
1.027318557554732979e+04,3.327425592307698743e+00
1.027318566182679024e+04,3.327692837808903015e+00
1.027318574810625250e+04,3.327960092658991620e+00
1.027318583438571295e+04,3.328227356846474638e+00
1.027318592066517522e+04,3.328494630382397013e+00
1.027318600694463566e+04,3.328761913255266158e+00
1.027318609322409793e+04,3.329029205476131015e+00
1.027318617950355838e+04,3.329296507033496777e+00
1.027318626578301883e+04,3.329563817932774228e+00
1.027318635206248109e+04,3.329831138179378591e+00
1.027318643834194154e+04,3.330098467761813286e+00
1.027318652462140381e+04,3.330365806691126362e+00
1.027318661090086425e+04,3.330633154955826125e+00
1.027318669718032652e+04,3.330900512566959737e+00
1.027318678345978697e+04,3.331167879513032837e+00
1.027318686973924923e+04,3.331435255805093032e+00
1.027318695601870968e+04,3.331702641431643297e+00
1.027318704229817195e+04,3.331970036403738344e+00
1.027318712857763239e+04,3.332237440709876708e+00
1.027318721485709284e+04,3.332504854355475832e+00
1.027318730113655511e+04,3.332772277345946943e+00
1.027318738741601555e+04,3.333039709669793904e+00
1.027318747369547782e+04,3.333307151338068319e+00
1.027318755997493827e+04,3.333574602339271831e+00
1.027318764625440053e+04,3.333842062684457375e+00
1.027318773253386098e+04,3.334109532362123929e+00
1.027318781881332325e+04,3.334377011383327538e+00
1.027318790509278369e+04,3.334644499736563628e+00
1.027318799137224596e+04,3.334911997432891795e+00
1.027318807765170641e+04,3.335179504460807465e+00
1.027318816393116686e+04,3.335447020825727638e+00
1.027318825021062912e+04,3.335714546533067093e+00
1.027318833649008957e+04,3.335982081571326141e+00
1.027318842276955183e+04,3.336249625951559938e+00
1.027318850904901228e+04,3.336517179662263466e+00
1.027318859532847455e+04,3.336784742714498098e+00
1.027318868160793500e+04,3.337052315096755706e+00
1.027318876788739726e+04,3.337319896820095888e+00
1.027318885416685771e+04,3.337587487873013181e+00
1.027318894044631998e+04,3.337855088266567627e+00
1.027318902672578042e+04,3.338122697989251542e+00
1.027318911300524269e+04,3.338390317052126743e+00
1.027318919928470314e+04,3.338657945443683328e+00
1.027318928556416358e+04,3.338925583169343181e+00
1.027318937184362585e+04,3.339193230234522858e+00
1.027318945812308630e+04,3.339460886627716452e+00
1.027318954440254856e+04,3.339728552359985336e+00
1.027318963068200901e+04,3.339996227419817831e+00
1.027318971696147128e+04,3.340263911818280196e+00
1.027318980324093172e+04,3.340531605543861193e+00
1.027318988952039399e+04,3.340799308607623974e+00
1.027318997579985444e+04,3.341067020998057302e+00
1.027319006207931670e+04,3.341334742726226992e+00
1.027319014835877715e+04,3.341602473780621807e+00
1.027319023463823760e+04,3.341870214166659192e+00
1.027319032091769986e+04,3.342137963889765473e+00
1.027319040719716031e+04,3.342405722938424528e+00
1.027319049347662258e+04,3.342673491323702617e+00
1.027319057975608303e+04,3.342941269034087171e+00
1.027319066603554529e+04,3.343209056080645336e+00
1.027319075231500574e+04,3.343476852451862769e+00
1.027319083859446800e+04,3.343744658158806171e+00
1.027319092487392845e+04,3.344012473189960755e+00
1.027319101115339072e+04,3.344280297556397219e+00
1.027319109743285117e+04,3.344548131246596334e+00
1.027319118371231161e+04,3.344815974265983538e+00
1.027319126999177388e+04,3.345083826619982048e+00
1.027319135627123433e+04,3.345351688297070858e+00
1.027319144255069659e+04,3.345619559308325996e+00
1.027319152883015704e+04,3.345887439642226457e+00
1.027319161510961931e+04,3.346155329309844717e+00
1.027319170138907975e+04,3.346423228299659769e+00
1.027319178766854202e+04,3.346691136622747642e+00
1.027319187394800247e+04,3.346959054267584222e+00
1.027319196022746473e+04,3.347226981245245092e+00
1.027319204650692518e+04,3.347494917544211468e+00
1.027319213278638745e+04,3.347762863175552273e+00
1.027319221906584789e+04,3.348030818127750052e+00
1.027319230534530834e+04,3.348298782406229801e+00
1.027319239162477061e+04,3.348566756016414292e+00
1.027319247790423105e+04,3.348834738946786960e+00
1.027319256418369332e+04,3.349102731208416284e+00
1.027319265046315377e+04,3.349370732789783478e+00
1.027319273674261603e+04,3.349638743701965904e+00
1.027319282302207648e+04,3.349906763933434561e+00
1.027319290930153875e+04,3.350174793495272585e+00
1.027319299558099920e+04,3.350442832375950974e+00
1.027319308186046146e+04,3.350710880586548868e+00
1.027319316813992191e+04,3.350978938115539929e+00
1.027319325441938236e+04,3.351247004968353149e+00
1.027319334069884462e+04,3.351515081150415742e+00
1.027319342697830507e+04,3.351783166650199153e+00
1.027319351325776734e+04,3.352051261478786071e+00
1.027319359953722778e+04,3.352319365624647052e+00
1.027319368581669005e+04,3.352587479098863454e+00
1.027319377209615050e+04,3.352855601889907167e+00
1.027319385837561276e+04,3.353123734008858214e+00
1.027319394465507321e+04,3.353391875444188042e+00
1.027319403093453548e+04,3.353660026206980227e+00
1.027319411721399592e+04,3.353928186285700885e+00
1.027319420349345819e+04,3.354196355691437592e+00
1.027319428977291864e+04,3.354464534412657795e+00
1.027319437605237908e+04,3.354732722454788263e+00
1.027319446233184135e+04,3.355000919823265093e+00
1.027319454861130180e+04,3.355269126506551292e+00
1.027319463489076406e+04,3.355537342515732657e+00
1.027319472117022451e+04,3.355805567839280190e+00
1.027319480744968678e+04,3.356073802488273916e+00
1.027319489372914722e+04,3.356342046451182615e+00
1.027319498000860949e+04,3.356610299739094305e+00
1.027319506628806994e+04,3.356878562340473771e+00
1.027319515256753220e+04,3.357146834266405033e+00
1.027319523884699265e+04,3.357415115505358649e+00
1.027319532512645310e+04,3.357683406062760501e+00
1.027319541140591537e+04,3.357951705944045795e+00
1.027319549768537581e+04,3.358220015137680203e+00
1.027319558396483808e+04,3.358488333654748192e+00
1.027319567024429853e+04,3.358756661483717210e+00
1.027319575652376079e+04,3.359024998635673054e+00
1.027319584280322124e+04,3.359293345099079620e+00
1.027319592908268351e+04,3.359561700885028035e+00
1.027319601536214395e+04,3.359830065981979086e+00
1.027319610164160622e+04,3.360098440401023456e+00
1.027319618792106667e+04,3.360366824130621932e+00
1.027319627420052711e+04,3.360635217176209277e+00
1.027319636047998938e+04,3.360903619543217591e+00
1.027319644675944983e+04,3.361172031220108991e+00
1.027319653303891209e+04,3.361440452217973718e+00
1.027319661931837254e+04,3.361708882525273001e+00
1.027319670559783481e+04,3.361977322153100189e+00
1.027319679187729525e+04,3.362245771089910296e+00
1.027319687815675752e+04,3.362514229346803774e+00
1.027319696443621797e+04,3.362782696912230307e+00
1.027319705071568023e+04,3.363051173797291682e+00
1.027319713699514068e+04,3.363319659990439359e+00
1.027319722327460295e+04,3.363588155502773347e+00
1.027319730955406339e+04,3.363856660322745551e+00
1.027319739583352384e+04,3.364125174455794287e+00
1.027319748211298611e+04,3.364393697907356096e+00
1.027319756839244656e+04,3.364662230665885545e+00
1.027319765467190882e+04,3.364930772742480869e+00
1.027319774095136927e+04,3.365199324125593083e+00
1.027319782723083154e+04,3.365467884826324418e+00
1.027319791351029198e+04,3.365736454833125002e+00
1.027319799978975425e+04,3.366005034157096176e+00
1.027319808606921470e+04,3.366273622786686293e+00
1.027319817234867696e+04,3.366542220733002022e+00
1.027319825862813741e+04,3.366810827984486831e+00
1.027319834490759786e+04,3.367079444546585254e+00
1.027319843118706012e+04,3.367348070424733386e+00
1.027319851746652057e+04,3.367616705607380023e+00
1.027319860374598284e+04,3.367885350105629616e+00
1.027319869002544328e+04,3.368154003907930960e+00
1.027319877630490555e+04,3.368422667025385397e+00
1.027319886258436600e+04,3.368691339446443056e+00
1.027319894886382826e+04,3.368960021182207498e+00
1.027319903514328871e+04,3.369228712221125299e+00
1.027319912142275098e+04,3.369497412574300910e+00
1.027319920770221142e+04,3.369766122230182237e+00
1.027319929398167369e+04,3.370034841199872844e+00
1.027319938026113414e+04,3.370303569471820637e+00
1.027319946654059459e+04,3.370572307051464822e+00
1.027319955282005685e+04,3.370841053944245935e+00
1.027319963909951730e+04,3.371109810138611440e+00
1.027319972537897956e+04,3.371378575645668008e+00
1.027319981165844001e+04,3.371647350453855552e+00
1.027319989793790228e+04,3.371916134574286961e+00
1.027319998421736273e+04,3.372184927995403037e+00
1.027320007049682499e+04,3.372453730728313115e+00
1.027320015677628544e+04,3.372722542761459330e+00
1.027320024305574771e+04,3.372991364105951018e+00
1.027320032933520815e+04,3.373260194750227647e+00
1.027320041561466860e+04,3.373529034699738194e+00
1.027320050189413087e+04,3.373797883959918753e+00
1.027320058817359131e+04,3.374066742519212792e+00
1.027320067445305358e+04,3.374335610388733642e+00
1.027320076073251403e+04,3.374604487556918109e+00
1.027320084701197629e+04,3.374873374034879525e+00
1.027320093329143674e+04,3.375142269811056472e+00
1.027320101957089901e+04,3.375411174896561395e+00
1.027320110585035945e+04,3.375680089279830653e+00
1.027320119212982172e+04,3.375949012971983354e+00
1.027320127840928217e+04,3.376217945961451417e+00
1.027320136468874261e+04,3.376486888253681151e+00
1.027320145096820488e+04,3.376755839854118424e+00
1.027320153724766533e+04,3.377024800751199152e+00
1.027320162352712759e+04,3.377293770956038887e+00
1.027320170980658804e+04,3.377562750457071772e+00
1.027320179608605031e+04,3.377831739265417355e+00
1.027320188236551076e+04,3.378100737369504891e+00
1.027320196864497302e+04,3.378369744780456596e+00
1.027320205492443347e+04,3.378638761486703057e+00
1.027320214120389574e+04,3.378907787499362492e+00
1.027320222748335618e+04,3.379176822806868596e+00
1.027320231376281845e+04,3.379445867420339145e+00
1.027320240004227890e+04,3.379714921328206501e+00
1.027320248632173934e+04,3.379983984535918307e+00
1.027320257260120161e+04,3.380253057048919985e+00
1.027320265888066206e+04,3.380522138855646563e+00
1.027320274516012432e+04,3.380791229967216260e+00
1.027320283143958477e+04,3.381060330372057443e+00
1.027320291771904704e+04,3.381329440081295878e+00
1.027320300399850748e+04,3.381598559083356825e+00
1.027320309027796975e+04,3.381867687389362942e+00
1.027320317655743020e+04,3.382136824987743928e+00
1.027320326283689246e+04,3.382405971889621998e+00
1.027320334911635291e+04,3.382675128083424632e+00
1.027320343539581336e+04,3.382944293574602579e+00
1.027320352167527562e+04,3.383213468368603483e+00
1.027320360795473607e+04,3.383482652453853490e+00
1.027320369423419834e+04,3.383751845841481476e+00
1.027320378051365878e+04,3.384021048519908259e+00
1.027320386679312105e+04,3.384290260500261383e+00
1.027320395307258150e+04,3.384559481770966993e+00
1.027320403935204376e+04,3.384828712343149082e+00
1.027320412563150421e+04,3.385097952205232019e+00
1.027320421191096648e+04,3.385367201368344681e+00
1.027320429819042693e+04,3.385636459820907884e+00
1.027320438446988919e+04,3.385905727574052726e+00
1.027320447074934964e+04,3.386175004616196915e+00
1.027320455702881009e+04,3.386444290952796088e+00
1.027320464330827235e+04,3.386713586589302327e+00
1.027320472958773280e+04,3.386982891514135563e+00
1.027320481586719507e+04,3.387252205738424671e+00
1.027320490214665551e+04,3.387521529250592689e+00
1.027320498842611778e+04,3.387790862061767605e+00
1.027320507470557823e+04,3.388060204160371569e+00
1.027320516098504049e+04,3.388329555557534345e+00
1.027320524726450094e+04,3.388598916241674530e+00
1.027320533354396321e+04,3.388868286223925441e+00
1.027320541982342365e+04,3.389137665492701679e+00
1.027320550610288410e+04,3.389407054053461099e+00
1.027320559238234637e+04,3.389676451911658450e+00
1.027320567866180681e+04,3.389945859055706112e+00
1.027320576494126908e+04,3.390215275496743619e+00
1.027320585122072953e+04,3.390484701223182906e+00
1.027320593750019179e+04,3.390754136246158623e+00
1.027320602377965224e+04,3.391023580554088035e+00
1.027320611005911451e+04,3.391293034158107567e+00
1.027320619633857496e+04,3.391562497046628710e+00
1.027320628261803722e+04,3.391831969230788335e+00
1.027320636889749767e+04,3.392101450699001930e+00
1.027320645517695812e+04,3.392370941456722466e+00
1.027320654145642038e+04,3.392640441509410909e+00
1.027320662773588083e+04,3.392909950845475642e+00
1.027320671401534310e+04,3.393179469476057974e+00
1.027320680029480354e+04,3.393448997389564958e+00
1.027320688657426581e+04,3.393718534597141456e+00
1.027320697285372626e+04,3.393988081087192743e+00
1.027320705913318852e+04,3.394257636870862349e+00
1.027320714541264897e+04,3.394527201936560878e+00
1.027320723169211124e+04,3.394796776295424756e+00
1.027320731797157168e+04,3.395066359935865030e+00
1.027320740425103395e+04,3.395335952869024787e+00
1.027320749053049440e+04,3.395605555083311078e+00
1.027320757680995484e+04,3.395875166584181315e+00
1.027320766308941711e+04,3.396144787377097352e+00
1.027320774936887756e+04,3.396414417450463574e+00
1.027320783564833982e+04,3.396684056815424402e+00
1.027320792192780027e+04,3.396953705460385997e+00
1.027320800820726254e+04,3.397223363396491891e+00
1.027320809448672298e+04,3.397493030612148690e+00
1.027320818076618525e+04,3.397762707118499925e+00
1.027320826704564570e+04,3.398032392903950427e+00
1.027320835332510796e+04,3.398302087979648611e+00
1.027320843960456841e+04,3.398571792333994868e+00
1.027320852588402886e+04,3.398841505972451049e+00
1.027320861216349113e+04,3.399111228900480342e+00
1.027320869844295157e+04,3.399380961106480470e+00
1.027320878472241384e+04,3.399650702601602514e+00
1.027320887100187429e+04,3.399920453374249973e+00
1.027320895728133655e+04,3.400190213435566378e+00
1.027320904356079700e+04,3.400459982773956558e+00
1.027320912984025927e+04,3.400729761400569373e+00
1.027320921611971971e+04,3.400999549303802549e+00
1.027320930239918198e+04,3.401269346494808055e+00
1.027320938867864243e+04,3.401539152961985835e+00
1.027320947495810287e+04,3.401808968710796854e+00
1.027320956123756514e+04,3.402078793746706076e+00
1.027320964751702559e+04,3.402348628058108559e+00
1.027320973379648785e+04,3.402618471656159382e+00
1.027320982007594830e+04,3.402888324529256714e+00
1.027320990635541057e+04,3.403158186688549858e+00
1.027320999263487101e+04,3.403428058122436095e+00
1.027321007891433328e+04,3.403697938842070947e+00
1.027321016519379373e+04,3.403967828835849474e+00
1.027321025147325599e+04,3.404237728114924977e+00
1.027321033775271644e+04,3.404507636667692516e+00
1.027321042403217871e+04,3.404777554505308945e+00
1.027321051031163915e+04,3.405047481616163996e+00
1.027321059659109960e+04,3.405317418005728847e+00
1.027321068287056187e+04,3.405587363679464463e+00
1.027321076915002232e+04,3.405857318625765018e+00
1.027321085542948458e+04,3.406127282855788696e+00
1.027321094170894503e+04,3.406397256357925674e+00
1.027321102798840730e+04,3.406667239143335912e+00
1.027321111426786774e+04,3.406937231200409588e+00
1.027321120054733001e+04,3.407207232540304442e+00
1.027321128682679046e+04,3.407477243151413315e+00
1.027321137310625272e+04,3.407747263044891728e+00
1.027321145938571317e+04,3.408017292209132520e+00
1.027321154566517362e+04,3.408287330649603764e+00
1.027321163194463588e+04,3.408557378371769531e+00
1.027321171822409633e+04,3.408827435364019554e+00
1.027321180450355860e+04,3.409097501637517347e+00
1.027321189078301904e+04,3.409367577180648645e+00
1.027321197706248131e+04,3.409637662004575631e+00
1.027321206334194176e+04,3.409907756097685816e+00
1.027321214962140402e+04,3.410177859471140493e+00
1.027321223590086447e+04,3.410447972113327175e+00
1.027321232218032674e+04,3.410718094035409820e+00
1.027321240845978718e+04,3.410988225225772830e+00
1.027321249473924945e+04,3.411258365695578387e+00
1.027321258101870990e+04,3.411528515433216224e+00
1.027321266729817035e+04,3.411798674444151303e+00
1.027321275357763261e+04,3.412068842733857021e+00
1.027321283985709306e+04,3.412339020290713787e+00
1.027321292613655532e+04,3.412609207125889554e+00
1.027321301241601577e+04,3.412879403227766950e+00
1.027321309869547804e+04,3.413149608607511709e+00
1.027321318497493849e+04,3.413419823253506458e+00
1.027321327125440075e+04,3.413690047176920483e+00
1.027321335753386120e+04,3.413960280366131084e+00
1.027321344381332347e+04,3.414230522832309322e+00
1.027321353009278391e+04,3.414500774563836050e+00
1.027321361637224436e+04,3.414771035566179780e+00
1.027321370265170663e+04,3.415041305844815245e+00
1.027321378893116707e+04,3.415311585388120186e+00
1.027321387521062934e+04,3.415581874207267443e+00
1.027321396149008979e+04,3.415852172290630762e+00
1.027321404776955205e+04,3.416122479649386090e+00
1.027321413404901250e+04,3.416392796271908061e+00
1.027321422032847477e+04,3.416663122169369071e+00
1.027321430660793521e+04,3.416933457330146418e+00
1.027321439288739748e+04,3.417203801765411164e+00
1.027321447916685793e+04,3.417474155463541052e+00
1.027321456544631837e+04,3.417744518430007705e+00
1.027321465172578064e+04,3.418014890670287631e+00
1.027321473800524109e+04,3.418285272172753242e+00
1.027321482428470335e+04,3.418555662948580931e+00
1.027321491056416380e+04,3.418826062986143111e+00
1.027321499684362607e+04,3.419096472296617062e+00
1.027321508312308652e+04,3.419366890868374309e+00
1.027321516940254878e+04,3.419637318712589913e+00
1.027321525568200923e+04,3.419907755817640282e+00
1.027321534196147149e+04,3.420178202194696482e+00
1.027321542824093194e+04,3.420448657832133588e+00
1.027321551452039421e+04,3.420719122741130214e+00
1.027321560079985466e+04,3.420989596910052999e+00
1.027321568707931510e+04,3.421260080344381116e+00
1.027321577335877737e+04,3.421530573049592405e+00
1.027321585963823782e+04,3.421801075014053062e+00
1.027321594591770008e+04,3.422071586248943476e+00
1.027321603219716053e+04,3.422342106742633838e+00
1.027321611847662280e+04,3.422612636506302319e+00
1.027321620475608324e+04,3.422883175528319111e+00
1.027321629103554551e+04,3.423153723819864158e+00
1.027321637731500596e+04,3.423424281369304101e+00
1.027321646359446822e+04,3.423694848187821105e+00
1.027321654987392867e+04,3.423965424263781365e+00
1.027321663615338912e+04,3.424236009602663167e+00
1.027321672243285138e+04,3.424506604209946570e+00
1.027321680871231183e+04,3.424777208073995549e+00
1.027321689499177410e+04,3.425047821205992715e+00
1.027321698127123454e+04,3.425318443594302931e+00
1.027321706755069681e+04,3.425589075250111470e+00
1.027321715383015726e+04,3.425859716161782753e+00
1.027321724010961952e+04,3.426130366340500721e+00
1.027321732638907997e+04,3.426401025774626685e+00
1.027321741266854224e+04,3.426671694475348140e+00
1.027321749894800269e+04,3.426942372431027728e+00
1.027321758522746495e+04,3.427213059652852500e+00
1.027321767150692540e+04,3.427483756129180659e+00
1.027321775778638585e+04,3.427754461865495372e+00
1.027321784406584811e+04,3.428025176867278034e+00
1.027321793034530856e+04,3.428295901122886846e+00
1.027321801662477083e+04,3.428566634643511968e+00
1.027321810290423127e+04,3.428837377417512045e+00
1.027321818918369354e+04,3.429108129456075016e+00
1.027321827546315399e+04,3.429378890747563080e+00
1.027321836174261625e+04,3.429649661303162400e+00
1.027321844802207670e+04,3.429920441111232066e+00
1.027321853430153897e+04,3.430191230182964901e+00
1.027321862058099941e+04,3.430462028506714223e+00
1.027321870686045986e+04,3.430732836087964088e+00
1.027321879313992213e+04,3.431003652932199444e+00
1.027321887941938257e+04,3.431274479027774493e+00
1.027321896569884484e+04,3.431545314385882506e+00
1.027321905197830529e+04,3.431816158994876798e+00
1.027321913825776755e+04,3.432087012865952413e+00
1.027321922453722800e+04,3.432357875987463114e+00
1.027321931081669027e+04,3.432628748370603056e+00
1.027321939709615071e+04,3.432899630003725111e+00
1.027321948337561298e+04,3.433170520898025657e+00
1.027321956965507343e+04,3.433441421041856234e+00
1.027321965593453388e+04,3.433712330440701344e+00
1.027321974221399614e+04,3.433983249100047264e+00
1.027321982849345659e+04,3.434254177008243314e+00
1.027321991477291886e+04,3.434525114176488536e+00
1.027322000105237930e+04,3.434796060593133582e+00
1.027322008733184157e+04,3.435067016269374829e+00
1.027322017361130202e+04,3.435337981193560708e+00
1.027322025989076428e+04,3.435608955376895146e+00
1.027322034617022473e+04,3.435879938807720801e+00
1.027322043244968700e+04,3.436150931497239824e+00
1.027322051872914744e+04,3.436421933433801090e+00
1.027322060500860971e+04,3.436692944628601865e+00
1.027322069128807016e+04,3.436963965069991911e+00
1.027322077756753060e+04,3.437234994763457951e+00
1.027322086384699287e+04,3.437506033714487153e+00
1.027322095012645332e+04,3.437777081911425725e+00
1.027322103640591558e+04,3.438048139365475819e+00
1.027322112268537603e+04,3.438319206064982758e+00
1.027322120896483830e+04,3.438590282021150468e+00
1.027322129524429874e+04,3.438861367222320276e+00
1.027322138152376101e+04,3.439132461679698327e+00
1.027322146780322146e+04,3.439403565381628169e+00
1.027322155408268372e+04,3.439674678339313285e+00
1.027322164036214417e+04,3.439945800541097221e+00
1.027322172664160462e+04,3.440216931992467586e+00
1.027322181292106688e+04,3.440488072698916877e+00
1.027322189920052733e+04,3.440759222648783311e+00
1.027322198547998960e+04,3.441030381853277476e+00
1.027322207175945005e+04,3.441301550300736700e+00
1.027322215803891231e+04,3.441572728002368908e+00
1.027322224431837276e+04,3.441843914946514538e+00
1.027322233059783503e+04,3.442115111144381956e+00
1.027322241687729547e+04,3.442386316584309380e+00
1.027322250315675774e+04,3.442657531277505623e+00
1.027322258943621819e+04,3.442928755212308900e+00
1.027322267571567863e+04,3.443199988394211708e+00
1.027322276199514090e+04,3.443471230828704321e+00
1.027322284827460135e+04,3.443742482504125402e+00
1.027322293455406361e+04,3.444013743431685981e+00
1.027322302083352406e+04,3.444285013599718503e+00
1.027322310711298633e+04,3.444556293019438442e+00
1.027322319339244677e+04,3.444827581679180906e+00
1.027322327967190904e+04,3.445098879590156482e+00
1.027322336595136949e+04,3.445370186740701168e+00
1.027322345223083175e+04,3.445641503142025552e+00
1.027322353851029220e+04,3.445912828782467408e+00
1.027322362478975447e+04,3.446184163673235989e+00
1.027322371106921491e+04,3.446455507802669072e+00
1.027322379734867536e+04,3.446726861176255596e+00
1.027322388362813763e+04,3.446998223799493388e+00
1.027322396990759808e+04,3.447269595660714891e+00
1.027322405618706034e+04,3.447540976771132915e+00
1.027322414246652079e+04,3.447812367119079457e+00
1.027322422874598305e+04,3.448083766715774434e+00
1.027322431502544350e+04,3.448355175549541851e+00
1.027322440130490577e+04,3.448626593631604287e+00
1.027322448758436622e+04,3.448898020950287968e+00
1.027322457386382848e+04,3.449169457516813253e+00
1.027322466014328893e+04,3.449440903319506369e+00
1.027322474642274938e+04,3.449712358363864695e+00
1.027322483270221164e+04,3.449983822655384280e+00
1.027322491898167209e+04,3.450255296182394904e+00
1.027322500526113436e+04,3.450526778956111595e+00
1.027322509154059480e+04,3.450798270964864134e+00
1.027322517782005707e+04,3.451069772219874654e+00
1.027322526409951752e+04,3.451341282709464942e+00
1.027322535037897978e+04,3.451612802444860240e+00
1.027322543665844023e+04,3.451884331414384999e+00
1.027322552293790250e+04,3.452155869629258245e+00
1.027322560921736294e+04,3.452427417077807981e+00
1.027322569549682521e+04,3.452698973771256785e+00
1.027322578177628566e+04,3.452970539697925112e+00
1.027322586805574610e+04,3.453242114863312562e+00
1.027322595433520837e+04,3.453513699272921400e+00
1.027322604061466882e+04,3.453785292915069860e+00
1.027322612689413108e+04,3.454056895800984961e+00
1.027322621317359153e+04,3.454328507918988045e+00
1.027322629945305380e+04,3.454600129280303022e+00
1.027322638573251425e+04,3.454871759873251236e+00
1.027322647201197651e+04,3.455143399709061036e+00
1.027322655829143696e+04,3.455415048776051101e+00
1.027322664457089923e+04,3.455686707085448450e+00
1.027322673085035967e+04,3.455958374625570872e+00
1.027322681712982012e+04,3.456230051401920633e+00
1.027322690340928239e+04,3.456501737419999110e+00
1.027322698968874283e+04,3.456773432668122314e+00
1.027322707596820510e+04,3.457045137157520376e+00
1.027322716224766555e+04,3.457316850876511527e+00
1.027322724852712781e+04,3.457588573836323231e+00
1.027322733480658826e+04,3.457860306025273278e+00
1.027322742108605053e+04,3.458132047454594016e+00
1.027322750736551097e+04,3.458403798112596572e+00
1.027322759364497324e+04,3.458675558010516404e+00
1.027322767992443369e+04,3.458947327136665084e+00
1.027322776620389413e+04,3.459219105496546653e+00
1.027322785248335640e+04,3.459490893095665154e+00
1.027322793876281685e+04,3.459762689922333490e+00
1.027322802504227911e+04,3.460034495987784009e+00
1.027322811132173956e+04,3.460306311280329616e+00
1.027322819760120183e+04,3.460578135811205325e+00
1.027322828388066227e+04,3.460849969568721818e+00
1.027322837016012454e+04,3.461121812564115441e+00
1.027322845643958499e+04,3.461393664785696878e+00
1.027322854271904725e+04,3.461665526244700253e+00
1.027322862899850770e+04,3.461937396929438027e+00
1.027322871527796997e+04,3.462209276851145212e+00
1.027322880155743042e+04,3.462481165998130272e+00
1.027322888783689086e+04,3.462753064375901690e+00
1.027322897411635313e+04,3.463024971989961731e+00
1.027322906039581358e+04,3.463296888828619302e+00
1.027322914667527584e+04,3.463568814903114301e+00
1.027322923295473629e+04,3.463840750201753416e+00
1.027322931923419856e+04,3.464112694735774767e+00
1.027322940551365900e+04,3.464384648493487262e+00
1.027322949179312127e+04,3.464656611486127691e+00
1.027322957807258172e+04,3.464928583702004072e+00
1.027322966435204398e+04,3.465200565152356749e+00
1.027322975063150443e+04,3.465472555825490630e+00
1.027322983691096488e+04,3.465744555726911980e+00
1.027322992319042714e+04,3.466016564862130167e+00
1.027323000946988759e+04,3.466288583219447883e+00
1.027323009574934986e+04,3.466560610810108134e+00
1.027323018202881030e+04,3.466832647622413166e+00
1.027323026830827257e+04,3.467104693667605542e+00
