Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.061386783781849226e+04,2.594791384117053124e+00
1.061386785377379238e+04,2.594791395581495852e+00
1.061386786972909067e+04,2.594791407044652942e+00
1.061386788568439079e+04,2.594791418506527503e+00
1.061386790163968908e+04,2.594791429967115537e+00
1.061386791759498919e+04,2.594791441426421041e+00
1.061386793355028749e+04,2.594791452884440908e+00
1.061386794950558760e+04,2.594791464341177356e+00
1.061386796546088590e+04,2.594791475796628166e+00
1.061386798141618601e+04,2.594791487250795115e+00
1.061386799737148431e+04,2.594791498703677313e+00
1.061386801332678442e+04,2.594791510155275649e+00
1.061386802928208272e+04,2.594791521605588347e+00
1.061386804523738283e+04,2.594791533054617627e+00
1.061386806119268113e+04,2.594791544502360825e+00
1.061386807714798124e+04,2.594791555948821049e+00
1.061386809310327953e+04,2.594791567393995191e+00
1.061386810905857965e+04,2.594791578837885915e+00
1.061386812501387794e+04,2.594791590280490556e+00
1.061386814096917806e+04,2.594791601721812668e+00
1.061386815692447635e+04,2.594791613161848254e+00
1.061386817287977647e+04,2.594791624600599977e+00
1.061386818883507476e+04,2.594791636038065619e+00
1.061386820479037488e+04,2.594791647474248730e+00
1.061386822074567317e+04,2.594791658909144871e+00
1.061386823670097328e+04,2.594791670342757595e+00
1.061386825265627158e+04,2.594791681775084680e+00
1.061386826861157169e+04,2.594791693206127903e+00
1.061386828456687181e+04,2.594791704635886376e+00
1.061386830052217010e+04,2.594791716064358766e+00
1.061386831647747022e+04,2.594791727491547295e+00
1.061386833243276851e+04,2.594791738917449742e+00
1.061386834838806863e+04,2.594791750342068770e+00
1.061386836434336692e+04,2.594791761765400828e+00
1.061386838029866703e+04,2.594791773187449468e+00
1.061386839625396533e+04,2.594791784608212470e+00
1.061386841220926544e+04,2.594791796027690722e+00
1.061386842816456374e+04,2.594791807445883336e+00
1.061386844411986385e+04,2.594791818862792532e+00
1.061386846007516215e+04,2.594791830278414313e+00
1.061386847603046226e+04,2.594791841692753120e+00
1.061386849198576056e+04,2.594791853105805401e+00
1.061386850794106067e+04,2.594791864517573377e+00
1.061386852389635897e+04,2.594791875928055269e+00
1.061386853985165908e+04,2.594791887337252856e+00
1.061386855580695737e+04,2.594791898745164360e+00
1.061386857176225749e+04,2.594791910151792003e+00
1.061386858771755578e+04,2.594791921557133119e+00
1.061386860367285590e+04,2.594791932961189929e+00
1.061386861962815419e+04,2.594791944363960212e+00
1.061386863558345431e+04,2.594791955765446634e+00
1.061386865153875260e+04,2.594791967165646529e+00
1.061386866749405272e+04,2.594791978564562562e+00
1.061386868344935101e+04,2.594791989962191625e+00
1.061386869940465112e+04,2.594792001358536826e+00
1.061386871535994942e+04,2.594792012753595056e+00
1.061386873131524953e+04,2.594792024147369869e+00
1.061386874727054783e+04,2.594792035539857267e+00
1.061386876322584794e+04,2.594792046931059915e+00
1.061386877918114624e+04,2.594792058320976480e+00
1.061386879513644635e+04,2.594792069709609184e+00
1.061386881109174647e+04,2.594792081096956249e+00
1.061386882704704476e+04,2.594792092483015900e+00
1.061386884300234487e+04,2.594792103867792132e+00
1.061386885895764317e+04,2.594792115251280951e+00
1.061386887491294328e+04,2.594792126633485463e+00
1.061386889086824158e+04,2.594792138014403893e+00
1.061386890682354169e+04,2.594792149394036684e+00
1.061386892277883999e+04,2.594792160772383394e+00
1.061386893873414010e+04,2.594792172149445353e+00
1.061386895468943840e+04,2.594792183525220786e+00
1.061386897064473851e+04,2.594792194899711468e+00
1.061386898660003681e+04,2.594792206272915180e+00
1.061386900255533692e+04,2.594792217644834587e+00
1.061386901851063521e+04,2.594792229015467022e+00
1.061386903446593533e+04,2.594792240384814264e+00
1.061386905042123362e+04,2.594792251752874979e+00
1.061386906637653374e+04,2.594792263119651388e+00
1.061386908233183203e+04,2.594792274485139938e+00
1.061386909828713215e+04,2.594792285849344626e+00
1.061386911424243044e+04,2.594792297212261900e+00
1.061386913019773056e+04,2.594792308573893980e+00
1.061386914615302885e+04,2.594792319934239533e+00
1.061386916210832896e+04,2.594792331293300780e+00
1.061386917806362726e+04,2.594792342651073724e+00
1.061386919401892737e+04,2.594792354007562807e+00
1.061386920997422567e+04,2.594792365362764475e+00
1.061386922592952578e+04,2.594792376716680948e+00
1.061386924188482408e+04,2.594792388069310451e+00
1.061386925784012419e+04,2.594792399420655649e+00
1.061386927379542249e+04,2.594792410770712987e+00
1.061386928975072260e+04,2.594792422119485131e+00
1.061386930570602271e+04,2.594792433466971637e+00
1.061386932166132101e+04,2.594792444813170729e+00
1.061386933761662112e+04,2.594792456158084626e+00
1.061386935357191942e+04,2.594792467501711108e+00
1.061386936952721953e+04,2.594792478844053285e+00
1.061386938548251783e+04,2.594792490185107159e+00
1.061386940143781794e+04,2.594792501524876727e+00
1.061386941739311624e+04,2.594792512863358436e+00
1.061386943334841635e+04,2.594792524200555395e+00
1.061386944930371465e+04,2.594792535536464495e+00
1.061386946525901476e+04,2.594792546871089289e+00
1.061386948121431305e+04,2.594792558204425337e+00
1.061386949716961317e+04,2.594792569536477078e+00
1.061386951312491146e+04,2.594792580867241405e+00
1.061386952908021158e+04,2.594792592196720094e+00
1.061386954503550987e+04,2.594792603524910923e+00
1.061386956099080999e+04,2.594792614851817003e+00
1.061386957694610828e+04,2.594792626177435224e+00
1.061386959290140840e+04,2.594792637501768251e+00
1.061386960885670669e+04,2.594792648824813419e+00
1.061386962481200680e+04,2.594792660146573393e+00
1.061386964076730510e+04,2.594792671467045952e+00
1.061386965672260521e+04,2.594792682786232874e+00
1.061386967267790351e+04,2.594792694104132380e+00
1.061386968863320362e+04,2.594792705420746248e+00
1.061386970458850192e+04,2.594792716736072258e+00
1.061386972054380203e+04,2.594792728050113073e+00
1.061386973649910033e+04,2.594792739362865586e+00
1.061386975245440044e+04,2.594792750674332904e+00
1.061386976840969874e+04,2.594792761984512364e+00
1.061386978436499885e+04,2.594792773293406185e+00
1.061386980032029896e+04,2.594792784601013480e+00
1.061386981627559726e+04,2.594792795907332472e+00
1.061386983223089737e+04,2.594792807212366270e+00
1.061386984818619567e+04,2.594792818516112209e+00
1.061386986414149578e+04,2.594792829818572510e+00
1.061386988009679408e+04,2.594792841119744509e+00
1.061386989605209419e+04,2.594792852419630869e+00
1.061386991200739249e+04,2.594792863718229370e+00
1.061386992796269260e+04,2.594792875015542233e+00
1.061386994391799089e+04,2.594792886311566793e+00
1.061386995987329101e+04,2.594792897606306159e+00
1.061386997582858930e+04,2.594792908899756778e+00
1.061386999178388942e+04,2.594792920191921759e+00
1.061387000773918771e+04,2.594792931482799325e+00
1.061387002369448783e+04,2.594792942772390365e+00
1.061387003964978612e+04,2.594792954060693102e+00
1.061387005560508624e+04,2.594792965347710201e+00
1.061387007156038453e+04,2.594792976633439441e+00
1.061387008751568465e+04,2.594792987917882598e+00
1.061387010347098294e+04,2.594792999201037009e+00
1.061387011942628305e+04,2.594793010482905782e+00
1.061387013538158135e+04,2.594793021763486696e+00
1.061387015133688146e+04,2.594793033042781083e+00
1.061387016729217976e+04,2.594793044320787168e+00
1.061387018324747987e+04,2.594793055597507614e+00
1.061387019920277817e+04,2.594793066872939313e+00
1.061387021515807828e+04,2.594793078147084930e+00
1.061387023111337658e+04,2.594793089419942245e+00
1.061387024706867669e+04,2.594793100691513921e+00
1.061387026302397499e+04,2.594793111961796406e+00
1.061387027897927510e+04,2.594793123230793697e+00
1.061387029493457521e+04,2.594793134498503129e+00
1.061387031088987351e+04,2.594793145764923814e+00
1.061387032684517362e+04,2.594793157030058861e+00
1.061387034280047192e+04,2.594793168293905161e+00
1.061387035875577203e+04,2.594793179556464935e+00
1.061387037471107033e+04,2.594793190817736406e+00
1.061387039066637044e+04,2.594793202077721794e+00
1.061387040662166874e+04,2.594793213336417992e+00
1.061387042257696885e+04,2.594793224593828551e+00
1.061387043853226714e+04,2.594793235849949475e+00
1.061387045448756726e+04,2.594793247104785205e+00
1.061387047044286555e+04,2.594793258358331745e+00
1.061387048639816567e+04,2.594793269610592201e+00
1.061387050235346396e+04,2.594793280861563023e+00
1.061387051830876408e+04,2.594793292111248206e+00
1.061387053426406237e+04,2.594793303359644199e+00
1.061387055021936249e+04,2.594793314606754109e+00
1.061387056617466078e+04,2.594793325852574828e+00
1.061387058212996089e+04,2.594793337097109465e+00
1.061387059808525919e+04,2.594793348340354910e+00
1.061387061404055930e+04,2.594793359582314718e+00
1.061387062999585760e+04,2.594793370822984446e+00
1.061387064595115771e+04,2.594793382062368092e+00
1.061387066190645601e+04,2.594793393300462991e+00
1.061387067786175612e+04,2.594793404537271364e+00
1.061387069381705442e+04,2.594793415772790102e+00
1.061387070977235453e+04,2.594793427007022313e+00
1.061387072572765283e+04,2.594793438239965777e+00
1.061387074168295294e+04,2.594793449471622715e+00
1.061387075763825123e+04,2.594793460701990906e+00
1.061387077359355135e+04,2.594793471931071682e+00
1.061387078954885146e+04,2.594793483158865044e+00
1.061387080550414976e+04,2.594793494385368327e+00
1.061387082145944987e+04,2.594793505610586415e+00
1.061387083741474817e+04,2.594793516834513980e+00
1.061387085337004828e+04,2.594793528057155463e+00
1.061387086932534658e+04,2.594793539278507311e+00
1.061387088528064669e+04,2.594793550498572632e+00
1.061387090123594498e+04,2.594793561717348762e+00
1.061387091719124510e+04,2.594793572934837922e+00
1.061387093314654339e+04,2.594793584151037891e+00
1.061387094910184351e+04,2.594793595365950445e+00
1.061387096505714180e+04,2.594793606579574252e+00
1.061387098101244192e+04,2.594793617791911089e+00
1.061387099696774021e+04,2.594793629002957847e+00
1.061387101292304033e+04,2.594793640212718522e+00
1.061387102887833862e+04,2.594793651421189118e+00
1.061387104483363873e+04,2.594793662628373632e+00
1.061387106078893703e+04,2.594793673834268066e+00
1.061387107674423714e+04,2.594793685038875086e+00
1.061387109269953544e+04,2.594793696242193359e+00
1.061387110865483555e+04,2.594793707444224218e+00
1.061387112461013385e+04,2.594793718644964997e+00
1.061387114056543396e+04,2.594793729844419694e+00
1.061387115652073226e+04,2.594793741042584312e+00
1.061387117247603237e+04,2.594793752239461515e+00
1.061387118843133067e+04,2.594793763435049527e+00
1.061387120438663078e+04,2.594793774629350125e+00
1.061387122034192907e+04,2.594793785822361087e+00
1.061387123629722919e+04,2.594793797014085079e+00
1.061387125225252748e+04,2.594793808204518992e+00
1.061387126820782760e+04,2.594793819393665935e+00
1.061387128416312771e+04,2.594793830581524130e+00
1.061387130011842601e+04,2.594793841768093134e+00
1.061387131607372612e+04,2.594793852953373836e+00
1.061387133202902442e+04,2.594793864137365347e+00
1.061387134798432453e+04,2.594793875320069443e+00
1.061387136393962282e+04,2.594793886501483904e+00
1.061387137989492294e+04,2.594793897681610506e+00
1.061387139585022123e+04,2.594793908860447473e+00
1.061387141180552135e+04,2.594793920037997026e+00
1.061387142776081964e+04,2.594793931214256943e+00
1.061387144371611976e+04,2.594793942389229002e+00
1.061387145967141805e+04,2.594793953562911426e+00
1.061387147562671817e+04,2.594793964735305991e+00
1.061387149158201646e+04,2.594793975906410921e+00
1.061387150753731657e+04,2.594793987076227548e+00
1.061387152349261487e+04,2.594793998244755429e+00
1.061387153944791498e+04,2.594794009411994562e+00
1.061387155540321328e+04,2.594794020577944504e+00
1.061387157135851339e+04,2.594794031742606588e+00
1.061387158731381169e+04,2.594794042905978149e+00
1.061387160326911180e+04,2.594794054068062295e+00
1.061387161922441010e+04,2.594794065228855917e+00
1.061387163517971021e+04,2.594794076388362125e+00
1.061387165113500851e+04,2.594794087546578698e+00
1.061387166709030862e+04,2.594794098703506968e+00
1.061387168304560691e+04,2.594794109859144715e+00
1.061387169900090703e+04,2.594794121013495047e+00
1.061387171495620532e+04,2.594794132166555745e+00
1.061387173091150544e+04,2.594794143318327695e+00
1.061387174686680373e+04,2.594794154468809566e+00
1.061387176282210385e+04,2.594794165618004023e+00
1.061387177877740396e+04,2.594794176765909288e+00
1.061387179473270226e+04,2.594794187912523586e+00
1.061387181068800237e+04,2.594794199057850470e+00
1.061387182664330066e+04,2.594794210201886830e+00
1.061387184259860078e+04,2.594794221344635776e+00
1.061387185855389907e+04,2.594794232486093311e+00
1.061387187450919919e+04,2.594794243626263874e+00
1.061387189046449748e+04,2.594794254765143027e+00
1.061387190641979760e+04,2.594794265902735209e+00
1.061387192237509589e+04,2.594794277039035979e+00
1.061387193833039601e+04,2.594794288174048891e+00
1.061387195428569430e+04,2.594794299307771723e+00
1.061387197024099441e+04,2.594794310440205809e+00
1.061387198619629271e+04,2.594794321571349816e+00
1.061387200215159282e+04,2.594794332701205519e+00
1.061387201810689112e+04,2.594794343829770256e+00
1.061387203406219123e+04,2.594794354957047133e+00
1.061387205001748953e+04,2.594794366083033044e+00
1.061387206597278964e+04,2.594794377207731539e+00
1.061387208192808794e+04,2.594794388331138624e+00
1.061387209788338805e+04,2.594794399453257849e+00
1.061387211383868635e+04,2.594794410574085664e+00
1.061387212979398646e+04,2.594794421693625619e+00
1.061387214574928475e+04,2.594794432811875495e+00
1.061387216170458487e+04,2.594794443928836181e+00
1.061387217765988316e+04,2.594794455044506343e+00
1.061387219361518328e+04,2.594794466158888202e+00
1.061387220957048157e+04,2.594794477271979094e+00
1.061387222552578169e+04,2.594794488383781239e+00
1.061387224148107998e+04,2.594794499494293305e+00
1.061387225743638010e+04,2.594794510603516180e+00
1.061387227339168021e+04,2.594794521711449420e+00
1.061387228934697850e+04,2.594794532818092581e+00
1.061387230530227862e+04,2.594794543923446106e+00
1.061387232125757691e+04,2.594794555027509109e+00
1.061387233721287703e+04,2.594794566130283808e+00
1.061387235316817532e+04,2.594794577231767541e+00
1.061387236912347544e+04,2.594794588331962526e+00
1.061387238507877373e+04,2.594794599430865656e+00
1.061387240103407385e+04,2.594794610528480927e+00
1.061387241698937214e+04,2.594794621624805231e+00
1.061387243294467225e+04,2.594794632719840788e+00
1.061387244889997055e+04,2.594794643813585378e+00
1.061387246485527066e+04,2.594794654906040776e+00
1.061387248081056896e+04,2.594794665997205207e+00
1.061387249676586907e+04,2.594794677087080892e+00
1.061387251272116737e+04,2.594794688175665609e+00
1.061387252867646748e+04,2.594794699262962023e+00
1.061387254463176578e+04,2.594794710348966582e+00
1.061387256058706589e+04,2.594794721433682394e+00
1.061387257654236419e+04,2.594794732517106350e+00
1.061387259249766430e+04,2.594794743599242004e+00
1.061387260845296260e+04,2.594794754680086246e+00
1.061387262440826271e+04,2.594794765759641741e+00
1.061387264036356100e+04,2.594794776837905825e+00
1.061387265631886112e+04,2.594794787914881162e+00
1.061387267227415941e+04,2.594794798990564644e+00
1.061387268822945953e+04,2.594794810064959822e+00
1.061387270418475782e+04,2.594794821138063146e+00
1.061387272014005794e+04,2.594794832209877278e+00
1.061387273609535623e+04,2.594794843280400443e+00
1.061387275205065635e+04,2.594794854349634416e+00
1.061387276800595646e+04,2.594794865417577867e+00
1.061387278396125475e+04,2.594794876484229462e+00
1.061387279991655487e+04,2.594794887549592755e+00
1.061387281587185316e+04,2.594794898613664191e+00
1.061387283182715328e+04,2.594794909676446437e+00
1.061387284778245157e+04,2.594794920737936827e+00
1.061387286373775169e+04,2.594794931798138471e+00
1.061387287969304998e+04,2.594794942857048703e+00
1.061387289564835010e+04,2.594794953914668856e+00
1.061387291160364839e+04,2.594794964970998041e+00
1.061387292755894850e+04,2.594794976026037592e+00
1.061387294351424680e+04,2.594794987079785287e+00
1.061387295946954691e+04,2.594794998132244679e+00
1.061387297542484521e+04,2.594795009183411327e+00
1.061387299138014532e+04,2.594795020233289229e+00
1.061387300733544362e+04,2.594795031281874831e+00
1.061387302329074373e+04,2.594795042329171242e+00
1.061387303924604203e+04,2.594795053375176241e+00
1.061387305520134214e+04,2.594795064419891162e+00
1.061387307115664044e+04,2.594795075463314671e+00
1.061387308711194055e+04,2.594795086505448545e+00
1.061387310306723884e+04,2.594795097546290563e+00
1.061387311902253896e+04,2.594795108585843391e+00
1.061387313497783725e+04,2.594795119624103918e+00
1.061387315093313737e+04,2.594795130661075255e+00
1.061387316688843566e+04,2.594795141696754293e+00
1.061387318284373578e+04,2.594795152731144139e+00
1.061387319879903407e+04,2.594795163764241686e+00
1.061387321475433419e+04,2.594795174796049153e+00
1.061387323070963248e+04,2.594795185826565209e+00
1.061387324666493259e+04,2.594795196855791630e+00
1.061387326262023271e+04,2.594795207883727528e+00
1.061387327857553100e+04,2.594795218910370682e+00
1.061387329453083112e+04,2.594795229935724201e+00
1.061387331048612941e+04,2.594795240959786309e+00
1.061387332644142953e+04,2.594795251982557449e+00
1.061387334239672782e+04,2.594795263004037178e+00
1.061387335835202794e+04,2.594795274024227272e+00
1.061387337430732623e+04,2.594795285043125066e+00
1.061387339026262634e+04,2.594795296060732337e+00
1.061387340621792464e+04,2.594795307077048196e+00
1.061387342217322475e+04,2.594795318092073533e+00
1.061387343812852305e+04,2.594795329105807014e+00
1.061387345408382316e+04,2.594795340118251303e+00
1.061387347003912146e+04,2.594795351129401961e+00
1.061387348599442157e+04,2.594795362139263428e+00
1.061387350194971987e+04,2.594795373147832152e+00
1.061387351790501998e+04,2.594795384155111240e+00
1.061387353386031828e+04,2.594795395161097584e+00
1.061387354981561839e+04,2.594795406165794738e+00
1.061387356577091668e+04,2.594795417169198259e+00
1.061387358172621680e+04,2.594795428171313034e+00
1.061387359768151509e+04,2.594795439172134177e+00
1.061387361363681521e+04,2.594795450171666129e+00
1.061387362959211350e+04,2.594795461169904893e+00
1.061387364554741362e+04,2.594795472166854022e+00
1.061387366150271191e+04,2.594795483162510408e+00
1.061387367745801203e+04,2.594795494156876714e+00
1.061387369341331032e+04,2.594795505149950721e+00
1.061387370936861043e+04,2.594795516141733760e+00
1.061387372532390873e+04,2.594795527132224944e+00
1.061387374127920884e+04,2.594795538121425160e+00
1.061387375723450896e+04,2.594795549109334853e+00
1.061387377318980725e+04,2.594795560095951359e+00
1.061387378914510737e+04,2.594795571081277341e+00
1.061387380510040566e+04,2.594795582065310580e+00
1.061387382105570578e+04,2.594795593048054183e+00
1.061387383701100407e+04,2.594795604029504155e+00
1.061387385296630418e+04,2.594795615009664047e+00
1.061387386892160248e+04,2.594795625988531196e+00
1.061387388487690259e+04,2.594795636966108709e+00
1.061387390083220089e+04,2.594795647942392591e+00
1.061387391678750100e+04,2.594795658917386394e+00
1.061387393274279930e+04,2.594795669891086565e+00
1.061387394869809941e+04,2.594795680863497100e+00
1.061387396465339771e+04,2.594795691834614448e+00
1.061387398060869782e+04,2.594795702804441273e+00
1.061387399656399612e+04,2.594795713772975354e+00
1.061387401251929623e+04,2.594795724740218468e+00
1.061387402847459452e+04,2.594795735706168838e+00
1.061387404442989464e+04,2.594795746670828684e+00
1.061387406038519293e+04,2.594795757634195343e+00
1.061387407634049305e+04,2.594795768596271923e+00
1.061387409229579134e+04,2.594795779557054871e+00
1.061387410825109146e+04,2.594795790516546852e+00
1.061387412420638975e+04,2.594795801474746533e+00
1.061387414016168987e+04,2.594795812431655246e+00
1.061387415611698816e+04,2.594795823387271216e+00
1.061387417207228827e+04,2.594795834341595775e+00
1.061387418802758657e+04,2.594795845294627146e+00
1.061387420398288668e+04,2.594795856246367993e+00
1.061387421993818498e+04,2.594795867196816097e+00
1.061387423589348509e+04,2.594795878145972789e+00
1.061387425184878521e+04,2.594795889093837182e+00
1.061387426780408350e+04,2.594795900040408831e+00
1.061387428375938362e+04,2.594795910985689513e+00
1.061387429971468191e+04,2.594795921929676563e+00
1.061387431566998202e+04,2.594795932872373534e+00
1.061387433162528032e+04,2.594795943813776429e+00
1.061387434758058043e+04,2.594795954753888800e+00
1.061387436353587873e+04,2.594795965692707096e+00
1.061387437949117884e+04,2.594795976630235312e+00
1.061387439544647714e+04,2.594795987566469897e+00
1.061387441140177725e+04,2.594795998501413070e+00
1.061387442735707555e+04,2.594796009435063056e+00
1.061387444331237566e+04,2.594796020367422074e+00
1.061387445926767396e+04,2.594796031298487460e+00
1.061387447522297407e+04,2.594796042228261879e+00
1.061387449117827236e+04,2.594796053156742666e+00
1.061387450713357248e+04,2.594796064083932485e+00
1.061387452308887077e+04,2.594796075009828229e+00
1.061387453904417089e+04,2.594796085934433449e+00
