Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.062595135546200981e+04,8.999835337154573622e+00
1.062595137413980410e+04,8.998823530803798931e+00
1.062595139281759839e+04,8.997811777554229451e+00
1.062595141149539086e+04,8.996800077505252347e+00
1.062595143017318514e+04,8.995788430460638807e+00
1.062595144885097943e+04,8.994776836519772445e+00
1.062595146752877190e+04,8.993765295782017333e+00
1.062595148620656619e+04,8.992753808051190845e+00
1.062595150488436047e+04,8.991742373426685475e+00
1.062595152356215294e+04,8.990730992007810229e+00
1.062595154223994723e+04,8.989719663598437549e+00
1.062595156091774152e+04,8.988708388297906637e+00
1.062595157959553399e+04,8.987697166205562027e+00
1.062595159827332827e+04,8.986685997125269054e+00
1.062595161695112256e+04,8.985674881156375804e+00
1.062595163562891503e+04,8.984663818398205493e+00
1.062595165430670932e+04,8.983652808654644772e+00
1.062595167298450360e+04,8.982641852025025742e+00
1.062595169166229607e+04,8.981630948608653853e+00
1.062595171034009036e+04,8.980620098209474378e+00
1.062595172901788465e+04,8.979609300926771454e+00
1.062595174769567893e+04,8.978598556761410165e+00
1.062595176637347140e+04,8.977587865812665768e+00
1.062595178505126569e+04,8.976577227884520838e+00
1.062595180372905998e+04,8.975566643076277273e+00
1.062595182240685244e+04,8.974556111487142829e+00
1.062595184108464673e+04,8.973545632921208437e+00
1.062595185976244102e+04,8.972535207477690733e+00
1.062595187844023349e+04,8.971524835255850761e+00
1.062595189711802777e+04,8.970514516059727939e+00
1.062595191579582206e+04,8.969504249988581535e+00
1.062595193447361453e+04,8.968494037141661934e+00
1.062595195315140882e+04,8.967483877323010333e+00
1.062595197182920310e+04,8.966473770631877116e+00
1.062595199050699557e+04,8.965463717167478919e+00
1.062595200918478986e+04,8.964453716733933319e+00
1.062595202786258415e+04,8.963443769430464059e+00
1.062595204654037661e+04,8.962433875356223822e+00
1.062595206521817090e+04,8.961424034315417231e+00
1.062595208389596519e+04,8.960414246407214733e+00
1.062595210257375766e+04,8.959404511730799214e+00
1.062595212125155194e+04,8.958394830090350425e+00
1.062595213992934623e+04,8.957385201585056578e+00
1.062595215860713870e+04,8.956375626314091676e+00
1.062595217728493299e+04,8.955366104081637246e+00
1.062595219596272727e+04,8.954356634986885055e+00
1.062595221464052156e+04,8.953347219030671766e+00
1.062595223331831403e+04,8.952337856312155395e+00
1.062595225199610832e+04,8.951328546635581418e+00
1.062595227067390260e+04,8.950319290100088310e+00
1.062595228935169507e+04,8.949310086804802111e+00
1.062595230802948936e+04,8.948300936554018037e+00
1.062595232670728365e+04,8.947291839446862127e+00
1.062595234538507611e+04,8.946282795582449765e+00
1.062595236406287040e+04,8.945273804765088599e+00
1.062595238274066469e+04,8.944264867093913551e+00
1.062595240141845716e+04,8.943255982667993820e+00
1.062595242009625144e+04,8.942247151291681462e+00
1.062595243877404573e+04,8.941238373064082978e+00
1.062595245745183820e+04,8.940229648084280001e+00
1.062595247612963249e+04,8.939220976156660114e+00
1.062595249480742677e+04,8.938212357380280082e+00
1.062595251348521924e+04,8.937203791854223311e+00
1.062595253216301353e+04,8.936195279382880940e+00
1.062595255084080782e+04,8.935186820065338154e+00
1.062595256951860028e+04,8.934178414000651713e+00
1.062595258819639457e+04,8.933170060993232298e+00
1.062595260687418886e+04,8.932161761142168643e+00
1.062595262555198133e+04,8.931153514546457117e+00
1.062595264422977561e+04,8.930145321010584780e+00
1.062595266290756990e+04,8.929137180633579973e+00
1.062595268158536419e+04,8.928129093416307782e+00
1.062595270026315666e+04,8.927121059457785890e+00
1.062595271894095094e+04,8.926113078562481817e+00
1.062595273761874523e+04,8.925105150829445222e+00
1.062595275629653770e+04,8.924097276357668918e+00
1.062595277497433199e+04,8.923089454951691479e+00
1.062595279365212627e+04,8.922081686710525261e+00
1.062595281232991874e+04,8.921073971733120445e+00
1.062595283100771303e+04,8.920066309824088435e+00
1.062595284968550732e+04,8.919058701082384744e+00
1.062595286836329979e+04,8.918051145606986196e+00
1.062595288704109407e+04,8.917043643202497094e+00
1.062595290571888836e+04,8.916036193967883605e+00
1.062595292439668083e+04,8.915028798002110122e+00
1.062595294307447512e+04,8.914021455109786274e+00
1.062595296175226940e+04,8.913014165389876453e+00
1.062595298043006187e+04,8.912006928941313078e+00
1.062595299910785616e+04,8.910999745568767949e+00
1.062595301778565045e+04,8.909992615371184144e+00
1.062595303646344291e+04,8.908985538447458552e+00
1.062595305514123720e+04,8.907978514602302056e+00
1.062595307381903149e+04,8.906971543934639968e+00
1.062595309249682396e+04,8.905964626543363849e+00
1.062595311117461824e+04,8.904957762233213003e+00
1.062595312985241253e+04,8.903950951103077216e+00
1.062595314853020682e+04,8.902944193153837560e+00
1.062595316720799929e+04,8.901937488484335859e+00
1.062595318588579357e+04,8.900930836899357601e+00
1.062595320456358786e+04,8.899924238497780138e+00
1.062595322324138033e+04,8.898917693378489702e+00
1.062595324191917462e+04,8.897911201346273558e+00
1.062595326059696890e+04,8.896904762499991293e+00
1.062595327927476137e+04,8.895898376938507823e+00
1.062595329795255566e+04,8.894892044466649494e+00
1.062595331663034995e+04,8.893885765183274117e+00
1.062595333530814241e+04,8.892879539187189764e+00
1.062595335398593670e+04,8.891873366283297386e+00
1.062595337266373099e+04,8.890867246570431703e+00
1.062595339134152346e+04,8.889861180147383024e+00
1.062595341001931774e+04,8.888855166819061182e+00
1.062595342869711203e+04,8.887849206684283132e+00
1.062595344737490450e+04,8.886843299841865829e+00
1.062595346605269879e+04,8.885837446096731540e+00
1.062595348473049307e+04,8.884831645547667023e+00
1.062595350340828554e+04,8.883825898293473244e+00
1.062595352208607983e+04,8.882820204139099118e+00
1.062595354076387412e+04,8.881814563183359823e+00
1.062595355944166658e+04,8.880808975524983495e+00
1.062595357811946087e+04,8.879803440969002537e+00
1.062595359679725516e+04,8.878797959614166402e+00
1.062595361547504945e+04,8.877792531461309977e+00
1.062595363415284191e+04,8.876787156609211138e+00
1.062595365283063620e+04,8.875781834862880970e+00
1.062595367150843049e+04,8.874776566321072480e+00
1.062595369018622296e+04,8.873771351082547554e+00
1.062595370886401724e+04,8.872766188952326161e+00
1.062595372754181153e+04,8.871761080029159530e+00
1.062595374621960400e+04,8.870756024411779350e+00
1.062595376489739829e+04,8.869751021905267763e+00
1.062595378357519257e+04,8.868746072608347575e+00
1.062595380225298504e+04,8.867741176619714949e+00
1.062595382093077933e+04,8.866736333744492882e+00
1.062595383960857362e+04,8.865731544081404181e+00
1.062595385828636608e+04,8.864726807729120139e+00
1.062595387696416037e+04,8.863722124492799281e+00
1.062595389564195466e+04,8.862717494471128887e+00
1.062595391431974713e+04,8.861712917762805120e+00
1.062595393299754141e+04,8.860708394172970515e+00
1.062595395167533570e+04,8.859703923800312353e+00
1.062595397035312817e+04,8.858699506743510810e+00
1.062595398903092246e+04,8.857695142807774147e+00
1.062595400770871674e+04,8.856690832091731025e+00
1.062595402638651103e+04,8.855686574596248306e+00
1.062595404506430350e+04,8.854682370419968862e+00
1.062595406374209779e+04,8.853678219368127600e+00
1.062595408241989207e+04,8.852674121539388707e+00
1.062595410109768454e+04,8.851670077032338213e+00
1.062595411977547883e+04,8.850666085652301618e+00
1.062595413845327312e+04,8.849662147497870279e+00
1.062595415713106559e+04,8.848658262667660424e+00
1.062595417580885987e+04,8.847654430966988670e+00
1.062595419448665416e+04,8.846650652494465916e+00
1.062595421316444663e+04,8.845646927348690625e+00
1.062595423184224092e+04,8.844643255334990073e+00
1.062595425052003520e+04,8.843639636551953842e+00
1.062595426919782767e+04,8.842636071098176842e+00
1.062595428787562196e+04,8.841632558779014772e+00
1.062595430655341625e+04,8.840629099693076753e+00
1.062595432523120871e+04,8.839625693938874207e+00
1.062595434390900300e+04,8.838622341321862308e+00
1.062595436258679729e+04,8.837619041940570241e+00
1.062595438126458976e+04,8.836615795893553837e+00
1.062595439994238404e+04,8.835612602986246955e+00
1.062595441862017833e+04,8.834609463317200095e+00
1.062595443729797080e+04,8.833606376984956654e+00
1.062595445597576509e+04,8.832603343794948714e+00
1.062595447465355937e+04,8.831600363845726775e+00
1.062595449333135366e+04,8.830597437138134609e+00
1.062595451200914613e+04,8.829594563770672977e+00
1.062595453068694042e+04,8.828591743548878767e+00
1.062595454936473470e+04,8.827588976571215440e+00
1.062595456804252717e+04,8.826586262936203298e+00
1.062595458672032146e+04,8.825583602449366794e+00
1.062595460539811575e+04,8.824580995209219125e+00
1.062595462407590821e+04,8.823578441314225529e+00
1.062595464275370250e+04,8.822575940569958419e+00
1.062595466143149679e+04,8.821573493074913230e+00
1.062595468010928926e+04,8.820571098927525000e+00
1.062595469878708354e+04,8.819568757933396341e+00
1.062595471746487783e+04,8.818566470191001372e+00
1.062595473614267030e+04,8.817564235798794670e+00
1.062595475482046459e+04,8.816562054562384176e+00
1.062595477349825887e+04,8.815559926580224470e+00
1.062595479217605134e+04,8.814557851950757694e+00
1.062595481085384563e+04,8.813555830479634423e+00
1.062595482953163992e+04,8.812553862265289695e+00
1.062595484820943238e+04,8.811551947406144336e+00
1.062595486688722667e+04,8.810550085707880896e+00
1.062595488556502096e+04,8.809548277268945071e+00
1.062595490424281343e+04,8.808546522187686634e+00
1.062595492292060771e+04,8.807544820269859187e+00
1.062595494159840200e+04,8.806543171613862242e+00
1.062595496027619629e+04,8.805541576220536015e+00
1.062595497895398876e+04,8.804540034188274689e+00
1.062595499763178304e+04,8.803538545322801667e+00
1.062595501630957733e+04,8.802537109722520015e+00
1.062595503498736980e+04,8.801535727485804372e+00
1.062595505366516409e+04,8.800534398418427884e+00
1.062595507234295837e+04,8.799533122618784731e+00
1.062595509102075084e+04,8.798531900185192711e+00
1.062595510969854513e+04,8.797530730923481812e+00
1.062595512837633942e+04,8.796529614932007135e+00
1.062595514705413188e+04,8.795528552309109571e+00
1.062595516573192617e+04,8.794527542860627989e+00
1.062595518440972046e+04,8.793526586684908608e+00
1.062595520308751293e+04,8.792525683880283438e+00
1.062595522176530721e+04,8.791524834252602005e+00
1.062595524044310150e+04,8.790524037900199872e+00
1.062595525912089397e+04,8.789523294921378849e+00
1.062595527779868826e+04,8.788522605122075504e+00
1.062595529647648254e+04,8.787521968600559674e+00
1.062595531515427501e+04,8.786521385455129618e+00
1.062595533383206930e+04,8.785520855491725456e+00
1.062595535250986359e+04,8.784520378808652552e+00
1.062595537118765606e+04,8.783519955504175414e+00
1.062595538986545034e+04,8.782519585384259031e+00
1.062595540854324463e+04,8.781519268547191004e+00
1.062595542722103892e+04,8.780519004993822207e+00
1.062595544589883139e+04,8.779518794822367411e+00
1.062595546457662567e+04,8.778518637838866212e+00
1.062595548325441996e+04,8.777518534141567130e+00
1.062595550193221243e+04,8.776518483828715134e+00
1.062595552061000672e+04,8.775518486706337384e+00
1.062595553928780100e+04,8.774518542872684179e+00
1.062595555796559347e+04,8.773518652425966735e+00
1.062595557664338776e+04,8.772518815172272610e+00
1.062595559532118205e+04,8.771519031209814798e+00
1.062595561399897451e+04,8.770519300636802740e+00
1.062595563267676880e+04,8.769519623259361296e+00
1.062595565135456309e+04,8.768519999175667934e+00
1.062595567003235556e+04,8.767520428483914330e+00
1.062595568871014984e+04,8.766520910990250215e+00
1.062595570738794413e+04,8.765521446792867266e+00
1.062595572606573660e+04,8.764522035989942950e+00
1.062595574474353089e+04,8.763522678387626996e+00
1.062595576342132517e+04,8.762523374084109307e+00
1.062595578209911764e+04,8.761524123177537149e+00
1.062595580077691193e+04,8.760524925474120650e+00
1.062595581945470622e+04,8.759525781072040829e+00
1.062595583813249868e+04,8.758526690069372123e+00
1.062595585681029297e+04,8.757527652272429464e+00
1.062595587548808726e+04,8.756528667779299724e+00
1.062595589416588155e+04,8.755529736590839107e+00
1.062595591284367401e+04,8.754530858805159355e+00
1.062595593152146830e+04,8.753532034228550529e+00
1.062595595019926259e+04,8.752533262959120819e+00
1.062595596887705506e+04,8.751534545094997952e+00
1.062595598755484934e+04,8.750535880442454229e+00
1.062595600623264363e+04,8.749537269099619152e+00
1.062595602491043610e+04,8.748538711164560056e+00
1.062595604358823039e+04,8.747540206443645161e+00
1.062595606226602467e+04,8.746541755034940024e+00
1.062595608094381714e+04,8.745543357036515530e+00
1.062595609962161143e+04,8.744545012254754113e+00
1.062595611829940572e+04,8.743546720787719551e+00
1.062595613697719818e+04,8.742548482733473847e+00
1.062595615565499247e+04,8.741550297898417199e+00
1.062595617433278676e+04,8.740552166380624044e+00
1.062595619301057923e+04,8.739554088278104871e+00
1.062595621168837351e+04,8.738556063397293627e+00
1.062595623036616780e+04,8.737558091836254093e+00
1.062595624904396027e+04,8.736560173692991427e+00
1.062595626772175456e+04,8.735562308773994644e+00
1.062595628639954884e+04,8.734564497177263576e+00
1.062595630507734131e+04,8.733566739000814039e+00
1.062595632375513560e+04,8.732569034051138601e+00
1.062595634243292989e+04,8.731571382426247752e+00
1.062595636111072417e+04,8.730573784127004799e+00
1.062595637978851664e+04,8.729576239251347403e+00
1.062595639846631093e+04,8.728578747605865829e+00
1.062595641714410522e+04,8.727581309288511946e+00
1.062595643582189768e+04,8.726583924397267822e+00
1.062595645449969197e+04,8.725586592738702407e+00
1.062595647317748626e+04,8.724589314410783558e+00
1.062595649185527873e+04,8.723592089511491565e+00
1.062595651053307301e+04,8.722594917847388274e+00
1.062595652921086730e+04,8.721597799516457528e+00
1.062595654788865977e+04,8.720600734616624550e+00
1.062595656656645406e+04,8.719603722954524017e+00
1.062595658524424834e+04,8.718606764628118455e+00
1.062595660392204081e+04,8.717609859735276245e+00
1.062595662259983510e+04,8.716613008082729763e+00
1.062595664127762939e+04,8.715616209768359823e+00
1.062595665995542186e+04,8.714619464890082767e+00
1.062595667863321614e+04,8.713622773254590115e+00
1.062595669731101043e+04,8.712626134959799984e+00
1.062595671598880290e+04,8.711629550103614505e+00
1.062595673466659719e+04,8.710633018492728752e+00
1.062595675334439147e+04,8.709636540225048407e+00
1.062595677202218394e+04,8.708640115398459614e+00
1.062595679069997823e+04,8.707643743819712512e+00
1.062595680937777252e+04,8.706647425586696798e+00
1.062595682805556680e+04,8.705651160700220714e+00
1.062595684673335927e+04,8.704654949258156194e+00
1.062595686541115356e+04,8.703658791067303113e+00
1.062595688408894785e+04,8.702662686225517419e+00
1.062595690276674031e+04,8.701666634830635516e+00
1.062595692144453460e+04,8.700670636689483928e+00
1.062595694012232889e+04,8.699674691899923928e+00
1.062595695880012136e+04,8.698678800559747515e+00
1.062595697747791564e+04,8.697682962475827395e+00
1.062595699615570993e+04,8.696687177745994646e+00
1.062595701483350240e+04,8.695691446468053698e+00
1.062595703351129669e+04,8.694695768448903905e+00
1.062595705218909097e+04,8.693700143786333712e+00
1.062595707086688344e+04,8.692704572578152877e+00
1.062595708954467773e+04,8.691709054631278519e+00
1.062595710822247202e+04,8.690713590043502634e+00
1.062595712690026448e+04,8.689718178912601232e+00
1.062595714557805877e+04,8.688722821045534062e+00
1.062595716425585306e+04,8.687727516540084238e+00
1.062595718293364553e+04,8.686732265493992244e+00
1.062595720161143981e+04,8.685737067714246251e+00
1.062595722028923410e+04,8.684741923298627597e+00
1.062595723896702657e+04,8.683746832344876765e+00
1.062595725764482086e+04,8.682751794659981925e+00
1.062595727632261514e+04,8.681756810341717312e+00
1.062595729500040943e+04,8.680761879390905378e+00
1.062595731367820190e+04,8.679767001905284829e+00
1.062595733235599619e+04,8.678772177691895351e+00
1.062595735103379047e+04,8.677777406848486308e+00
1.062595736971158294e+04,8.676782689472736010e+00
1.062595738838937723e+04,8.675788025371737433e+00
1.062595740706717152e+04,8.674793414643220402e+00
1.062595742574496398e+04,8.673798857384856120e+00
1.062595744442275827e+04,8.672804353403776645e+00
1.062595746310055256e+04,8.671809902797690484e+00
1.062595748177834503e+04,8.670815505664236866e+00
1.062595750045613931e+04,8.669821161810592258e+00
1.062595751913393360e+04,8.668826871334418982e+00
1.062595753781172607e+04,8.667832634333395347e+00
1.062595755648952036e+04,8.666838450614706701e+00
1.062595757516731464e+04,8.665844320275985169e+00
1.062595759384510711e+04,8.664850243414898401e+00
1.062595761252290140e+04,8.663856219838649508e+00
1.062595763120069569e+04,8.662862249644893708e+00
1.062595764987848816e+04,8.661868332931257797e+00
1.062595766855628244e+04,8.660874469504987516e+00
1.062595768723407673e+04,8.659880659463718544e+00
1.062595770591186920e+04,8.658886902905049254e+00
1.062595772458966348e+04,8.657893199636253811e+00
1.062595774326745777e+04,8.656899549754955459e+00
1.062595776194525206e+04,8.655905953261994412e+00
1.062595778062304453e+04,8.654912410254969046e+00
1.062595779930083881e+04,8.653918920541171289e+00
1.062595781797863310e+04,8.652925484218211949e+00
1.062595783665642557e+04,8.651932101383660978e+00
1.062595785533421986e+04,8.650938771844860042e+00
1.062595787401201414e+04,8.649945495699402187e+00
1.062595789268980661e+04,8.648952273044844929e+00
1.062595791136760090e+04,8.647959103688583227e+00
1.062595793004539519e+04,8.646965987728131964e+00
1.062595794872318766e+04,8.645972925261075304e+00
1.062595796740098194e+04,8.644979916094808203e+00
1.062595798607877623e+04,8.643986960326886404e+00
1.062595800475656870e+04,8.642994058054846107e+00
1.062595802343436299e+04,8.642001209086103586e+00
1.062595804211215727e+04,8.641008413518202147e+00
1.062595806078994974e+04,8.640015671448658452e+00
1.062595807946774403e+04,8.639022982684940288e+00
1.062595809814553832e+04,8.638030347324580305e+00
1.062595811682333078e+04,8.637037765465041872e+00
1.062595813550112507e+04,8.636045236913862055e+00
1.062595815417891936e+04,8.635052761768518437e+00
1.062595817285671183e+04,8.634060340126504585e+00
1.062595819153450611e+04,8.633067971795345130e+00
1.062595821021230040e+04,8.632075656872531866e+00
1.062595822889009469e+04,8.631083395358908561e+00
1.062595824756788716e+04,8.630091187351911941e+00
1.062595826624568144e+04,8.629099032659127033e+00
1.062595828492347573e+04,8.628106931378017208e+00
1.062595830360126820e+04,8.627114883606036955e+00
1.062595832227906249e+04,8.626122889150796169e+00
1.062595834095685677e+04,8.625130948109715590e+00
1.062595835963464924e+04,8.624139060580242599e+00
1.062595837831244353e+04,8.623147226370011964e+00
1.062595839699023782e+04,8.622155445576451527e+00
1.062595841566803028e+04,8.621163718296990908e+00
1.062595843434582457e+04,8.620172044339275530e+00
1.062595845302361886e+04,8.619180423800756330e+00
1.062595847170141133e+04,8.618188856778791873e+00
1.062595849037920561e+04,8.617197343081096861e+00
1.062595850905699990e+04,8.616205882805079597e+00
1.062595852773479237e+04,8.615214476048109304e+00
1.062595854641258666e+04,8.614223122617943318e+00
1.062595856509038094e+04,8.613231822611922439e+00
1.062595858376817341e+04,8.612240576127444314e+00
1.062595860244596770e+04,8.611249382972264499e+00
1.062595862112376199e+04,8.610258243243748666e+00
1.062595863980155445e+04,8.609267157039253604e+00
1.062595865847934874e+04,8.608276124166573950e+00
1.062595867715714303e+04,8.607285144723052284e+00
1.062595869583493732e+04,8.606294218709523491e+00
1.062595871451272978e+04,8.605303346223317718e+00
1.062595873319052407e+04,8.604312527072265127e+00
1.062595875186831836e+04,8.603321761353731389e+00
1.062595877054611083e+04,8.602331049164982701e+00
1.062595878922390511e+04,8.601340390313906070e+00
1.062595880790169940e+04,8.600349784897808547e+00
1.062595882657949187e+04,8.599359233014007842e+00
1.062595884525728616e+04,8.598368734470380303e+00
1.062595886393508044e+04,8.597378289364259629e+00
1.062595888261287291e+04,8.596387897792888921e+00
1.062595890129066720e+04,8.595397559564199597e+00
1.062595891996846149e+04,8.594407274775496930e+00
1.062595893864625396e+04,8.593417043524038235e+00
1.062595895732404824e+04,8.592426865617779796e+00
1.062595897600184253e+04,8.591436741154007350e+00
1.062595899467963500e+04,8.590446670229951565e+00
1.062595901335742928e+04,8.589456652653606028e+00
1.062595903203522357e+04,8.588466688522224501e+00
