Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.896130153484256880e+03,8.692696072998935819e-02
9.896130176340710022e+03,8.693910319682955634e-02
9.896130199197163165e+03,8.695124650912863795e-02
9.896130222053614489e+03,8.696339066592222167e-02
9.896130244910067631e+03,8.697553566914224821e-02
9.896130267766518955e+03,8.698768151685357108e-02
9.896130290622972097e+03,8.699982821098811714e-02
9.896130313479423421e+03,8.701197574961395953e-02
9.896130336335876564e+03,8.702412413466140140e-02
9.896130359192327887e+03,8.703627336419852978e-02
9.896130382048781030e+03,8.704842344015725764e-02
9.896130404905232353e+03,8.706057436060406218e-02
9.896130427761685496e+03,8.707272612747085638e-02
9.896130450618138639e+03,8.708487873979008087e-02
9.896130473474589962e+03,8.709703219659413465e-02
9.896130496331043105e+03,8.710918649981658213e-02
9.896130519187494428e+03,8.712134164752385890e-02
9.896130542043947571e+03,8.713349764164629585e-02
9.896130564900398895e+03,8.714565448025035632e-02
9.896130587756852037e+03,8.715781216527279662e-02
9.896130610613303361e+03,8.716997069477361304e-02
9.896130633469756503e+03,8.718213007068799369e-02
9.896130656326207827e+03,8.719429029108237417e-02
9.896130679182660970e+03,8.720645135789030500e-02
9.896130702039114112e+03,8.721861327014419907e-02
9.896130724895565436e+03,8.723077602687163978e-02
9.896130747752018578e+03,8.724293963001263086e-02
9.896130770608469902e+03,8.725510407762716858e-02
9.896130793464923045e+03,8.726726937165203701e-02
9.896130816321374368e+03,8.727943551015045209e-02
9.896130839177827511e+03,8.729160249505757418e-02
9.896130862034278834e+03,8.730377032443664698e-02
9.896130884890731977e+03,8.731593900022280308e-02
9.896130907747183301e+03,8.732810852047928618e-02
9.896130930603636443e+03,8.734027888714288035e-02
9.896130953460089586e+03,8.735245009924114123e-02
9.896130976316540909e+03,8.736462215580972912e-02
9.896130999172994052e+03,8.737679505878057085e-02
9.896131022029445376e+03,8.738896880621851992e-02
9.896131044885898518e+03,8.740114340006034654e-02
9.896131067742349842e+03,8.741331883836603311e-02
9.896131090598802984e+03,8.742549512307237758e-02
9.896131113455254308e+03,8.743767225224259587e-02
9.896131136311707451e+03,8.744985022781345818e-02
9.896131159168158774e+03,8.746202904784497467e-02
9.896131182024611917e+03,8.747420871427713518e-02
9.896131204881063240e+03,8.748638922516832617e-02
9.896131227737516383e+03,8.749857058245694152e-02
9.896131250593969526e+03,8.751075278517379818e-02
9.896131273450420849e+03,8.752293583234806162e-02
9.896131296306873992e+03,8.753511972591813961e-02
9.896131319163325315e+03,8.754730446394565213e-02
9.896131342019778458e+03,8.755949004836573180e-02
9.896131364876229782e+03,8.757167647724163617e-02
9.896131387732682924e+03,8.758386375251012157e-02
9.896131410589134248e+03,8.759605187223118428e-02
9.896131433445587390e+03,8.760824083834484188e-02
9.896131456302038714e+03,8.762043064891107680e-02
9.896131479158491857e+03,8.763262130586668697e-02
9.896131502014944999e+03,8.764481280824244769e-02
9.896131524871396323e+03,8.765700515506595625e-02
9.896131547727849465e+03,8.766919834828043601e-02
9.896131570584300789e+03,8.768139238594105378e-02
9.896131593440753932e+03,8.769358726998942311e-02
9.896131616297205255e+03,8.770578299848393045e-02
9.896131639153658398e+03,8.771797957336455176e-02
9.896131662010109721e+03,8.773017699268810532e-02
9.896131684866562864e+03,8.774237525839939655e-02
9.896131707723014188e+03,8.775457436855037263e-02
9.896131730579467330e+03,8.776677432508747656e-02
9.896131753435920473e+03,8.777897512703507210e-02
9.896131776292371796e+03,8.779117677342397619e-02
9.896131799148824939e+03,8.780337926619416478e-02
9.896131822005276263e+03,8.781558260340242839e-02
9.896131844861729405e+03,8.782778678699199038e-02
9.896131867718180729e+03,8.783999181501961351e-02
9.896131890574633871e+03,8.785219768942531537e-02
9.896131913431085195e+03,8.786440440826587261e-02
9.896131936287538338e+03,8.787661197348610453e-02
9.896131959143989661e+03,8.788882038313956813e-02
9.896131982000442804e+03,8.790102963916948675e-02
9.896132004856895946e+03,8.791323974060345769e-02
9.896132027713347270e+03,8.792545068646903661e-02
9.896132050569800413e+03,8.793766247870946073e-02
9.896132073426251736e+03,8.794987511537991076e-02
9.896132096282704879e+03,8.796208859842519212e-02
9.896132119139156202e+03,8.797430292589725198e-02
9.896132141995609345e+03,8.798651809974256111e-02
9.896132164852060669e+03,8.799873411801302503e-02
9.896132187708513811e+03,8.801095098265673822e-02
9.896132210564965135e+03,8.802316869172399638e-02
9.896132233421418277e+03,8.803538724716127029e-02
9.896132256277869601e+03,8.804760664702208917e-02
9.896132279134322744e+03,8.805982689325131396e-02
9.896132301990775886e+03,8.807204798487651420e-02
9.896132324847227210e+03,8.808426992092205365e-02
9.896132347703680352e+03,8.809649270333436144e-02
9.896132370560131676e+03,8.810871633016700843e-02
9.896132393416584819e+03,8.812094080336321800e-02
9.896132416273036142e+03,8.813316612097814307e-02
9.896132439129489285e+03,8.814539228495822665e-02
9.896132461985940608e+03,8.815761929335381997e-02
9.896132484842393751e+03,8.816984714811135215e-02
9.896132507698845075e+03,8.818207584728438020e-02
9.896132530555298217e+03,8.819430539281936099e-02
9.896132553411751360e+03,8.820653578374063053e-02
9.896132576268202683e+03,8.821876701907578611e-02
9.896132599124655826e+03,8.823099910076805108e-02
9.896132621981107150e+03,8.824323202687418821e-02
9.896132644837560292e+03,8.825546579933582492e-02
9.896132667694011616e+03,8.826770041620812801e-02
9.896132690550464758e+03,8.827993587943752662e-02
9.896132713406916082e+03,8.829217218707435810e-02
9.896132736263369225e+03,8.830440934106668915e-02
9.896132759119820548e+03,8.831664733946645307e-02
9.896132781976273691e+03,8.832888618421846916e-02
9.896132804832726833e+03,8.834112587435034858e-02
9.896132827689178157e+03,8.835336640888805104e-02
9.896132850545631300e+03,8.836560778977478603e-02
9.896132873402082623e+03,8.837785001506573423e-02
9.896132896258535766e+03,8.839009308670894849e-02
9.896132919114987089e+03,8.840233700275153261e-02
9.896132941971440232e+03,8.841458176514316314e-02
9.896132964827891556e+03,8.842682737193416354e-02
9.896132987684344698e+03,8.843907382507419646e-02
9.896133010540796022e+03,8.845132112261198942e-02
9.896133033397249164e+03,8.846356926649721897e-02
9.896133056253700488e+03,8.847581825477858486e-02
9.896133079110153631e+03,8.848806808940416768e-02
9.896133101966606773e+03,8.850031876939991327e-02
9.896133124823058097e+03,8.851257029379018537e-02
9.896133147679511239e+03,8.852482266452467441e-02
9.896133170535962563e+03,8.853707587965208015e-02
9.896133193392415706e+03,8.854932994112045541e-02
9.896133216248867029e+03,8.856158484698015143e-02
9.896133239105320172e+03,8.857384059917920716e-02
9.896133261961771495e+03,8.858609719576956976e-02
9.896133284818224638e+03,8.859835463869929206e-02
9.896133307674675962e+03,8.861061292601710160e-02
9.896133330531129104e+03,8.862287205967105119e-02
9.896133353387582247e+03,8.863513203868872425e-02
9.896133376244033570e+03,8.864739286209287472e-02
9.896133399100486713e+03,8.865965453183154155e-02
9.896133421956938037e+03,8.867191704595507595e-02
9.896133444813391179e+03,8.868418040641312672e-02
9.896133467669842503e+03,8.869644461125442136e-02
9.896133490526295645e+03,8.870870966242702660e-02
9.896133513382746969e+03,8.872097555798287571e-02
9.896133536239200112e+03,8.873324229987002154e-02
9.896133559095651435e+03,8.874550988613719160e-02
9.896133581952104578e+03,8.875777831873404855e-02
9.896133604808557720e+03,8.877004759668656597e-02
9.896133627665009044e+03,8.878231771901588798e-02
9.896133650521462187e+03,8.879458868767327318e-02
9.896133673377913510e+03,8.880686050070583926e-02
9.896133696234366653e+03,8.881913316006810610e-02
9.896133719090817976e+03,8.883140666380232031e-02
9.896133741947271119e+03,8.884368101386300176e-02
9.896133764803722443e+03,8.885595620829724040e-02
9.896133787660175585e+03,8.886823224905472662e-02
9.896133810516626909e+03,8.888050913418417409e-02
9.896133833373080051e+03,8.889278686563685528e-02
9.896133856229533194e+03,8.890506544243713394e-02
9.896133879085984518e+03,8.891734486360453049e-02
9.896133901942437660e+03,8.892962513109356482e-02
9.896133924798888984e+03,8.894190624294970315e-02
9.896133947655342126e+03,8.895418820112746539e-02
9.896133970511793450e+03,8.896647100366912586e-02
9.896133993368246593e+03,8.897875465252919058e-02
9.896134016224697916e+03,8.899103914575476337e-02
9.896134039081151059e+03,8.900332448529711671e-02
9.896134061937602382e+03,8.901561066920175846e-02
9.896134084794055525e+03,8.902789769942318077e-02
9.896134107650506849e+03,8.904018557400526779e-02
9.896134130506959991e+03,8.905247429490253941e-02
9.896134153363413134e+03,8.906476386113612587e-02
9.896134176219864457e+03,8.907705427172875334e-02
9.896134199076317600e+03,8.908934552863333189e-02
9.896134221932768924e+03,8.910163762989535552e-02
9.896134244789222066e+03,8.911393057747095392e-02
9.896134267645673390e+03,8.912622436939914017e-02
9.896134290502126532e+03,8.913851900763929137e-02
9.896134313358577856e+03,8.915081449023203042e-02
9.896134336215030999e+03,8.916311081913512460e-02
9.896134359071482322e+03,8.917540799238919680e-02
9.896134381927935465e+03,8.918770601195200043e-02
9.896134404784388607e+03,8.920000487684305590e-02
9.896134427640839931e+03,8.921230458608508940e-02
9.896134450497293074e+03,8.922460514163102485e-02
9.896134473353744397e+03,8.923690654152632851e-02
9.896134496210197540e+03,8.924920878772713007e-02
9.896134519066648863e+03,8.926151187827248423e-02
9.896134541923102006e+03,8.927381581512332243e-02
9.896134564779553330e+03,8.928612059631710340e-02
9.896134587636006472e+03,8.929842622381477246e-02
9.896134610492457796e+03,8.931073269565374673e-02
9.896134633348910938e+03,8.932304001379499925e-02
9.896134656205364081e+03,8.933534817725644062e-02
9.896134679061815405e+03,8.934765718505918719e-02
9.896134701918268547e+03,8.935996703916099237e-02
9.896134724774719871e+03,8.937227773760250682e-02
9.896134747631173013e+03,8.938458928234144230e-02
9.896134770487624337e+03,8.939690167141686739e-02
9.896134793344077480e+03,8.940921490678972738e-02
9.896134816200528803e+03,8.942152898649906312e-02
9.896134839056981946e+03,8.943384391250261412e-02
9.896134861913433269e+03,8.944615968284101715e-02
9.896134884769886412e+03,8.945847629947202562e-02
9.896134907626339555e+03,8.947079376141839346e-02
9.896134930482790878e+03,8.948311206769477000e-02
9.896134953339244021e+03,8.949543122026375197e-02
9.896134976195695344e+03,8.950775121716438021e-02
9.896134999052148487e+03,8.952007206035438036e-02
9.896135021908599811e+03,8.953239374787279325e-02
9.896135044765052953e+03,8.954471628168057806e-02
9.896135067621504277e+03,8.955703965981677561e-02
9.896135090477957419e+03,8.956936388424073525e-02
9.896135113334408743e+03,8.958168895298988799e-02
9.896135136190861886e+03,8.959401486802517911e-02
9.896135159047313209e+03,8.960634162738567721e-02
9.896135181903766352e+03,8.961866923303070387e-02
9.896135204760219494e+03,8.963099768397977951e-02
9.896135227616670818e+03,8.964332697925082860e-02
9.896135250473123961e+03,8.965565712080479643e-02
9.896135273329575284e+03,8.966798810667911401e-02
9.896135296186028427e+03,8.968031993883635034e-02
9.896135319042479750e+03,8.969265261531073063e-02
9.896135341898932893e+03,8.970498613806640598e-02
9.896135364755384217e+03,8.971732050514082124e-02
9.896135387611837359e+03,8.972965571849332578e-02
9.896135410468288683e+03,8.974199177616135059e-02
9.896135433324741825e+03,8.975432868010584098e-02
9.896135456181194968e+03,8.976666642934794105e-02
9.896135479037646292e+03,8.977900502290393769e-02
9.896135501894099434e+03,8.979134446273479009e-02
9.896135524750550758e+03,8.980368474687631941e-02
9.896135547607003900e+03,8.981602587729432818e-02
9.896135570463455224e+03,8.982836785202140406e-02
9.896135593319908367e+03,8.984071067302171198e-02
9.896135616176359690e+03,8.985305433833110089e-02
9.896135639032812833e+03,8.986539884991372185e-02
9.896135661889264156e+03,8.987774420580219026e-02
9.896135684745717299e+03,8.989009040796067107e-02
9.896135707602170442e+03,8.990243745540871245e-02
9.896135730458621765e+03,8.991478534715935389e-02
9.896135753315074908e+03,8.992713408518002161e-02
9.896135776171526231e+03,8.993948366750328938e-02
9.896135799027979374e+03,8.995183409609497360e-02
9.896135821884430698e+03,8.996418536898605212e-02
9.896135844740883840e+03,8.997653748814392338e-02
9.896135867597335164e+03,8.998889045160279876e-02
9.896135890453788306e+03,9.000124426132523336e-02
9.896135913310239630e+03,9.001359891534706226e-02
9.896135936166692773e+03,9.002595441563247813e-02
9.896135959023145915e+03,9.003831076119613031e-02
9.896135981879597239e+03,9.005066795105755306e-02
9.896136004736050381e+03,9.006302598717934316e-02
9.896136027592501705e+03,9.007538486759565644e-02
9.896136050448954848e+03,9.008774459427233705e-02
9.896136073305406171e+03,9.010010516524194490e-02
9.896136096161859314e+03,9.011246658247190622e-02
9.896136119018310637e+03,9.012482884398995142e-02
9.896136141874763780e+03,9.013719195176836396e-02
9.896136164731215104e+03,9.014955590383486039e-02
9.896136187587668246e+03,9.016192070215847676e-02
9.896136210444119570e+03,9.017428634476858107e-02
9.896136233300572712e+03,9.018665283363420937e-02
9.896136256157025855e+03,9.019902016777162079e-02
9.896136279013477179e+03,9.021138834619392421e-02
9.896136301869930321e+03,9.022375737086849035e-02
9.896136324726381645e+03,9.023612723982794848e-02
9.896136347582834787e+03,9.024849795503805949e-02
9.896136370439286111e+03,9.026086951453145268e-02
9.896136393295739254e+03,9.027324192027549876e-02
9.896136416152190577e+03,9.028561517029959349e-02
9.896136439008643720e+03,9.029798926657434111e-02
9.896136461865095043e+03,9.031036420712752755e-02
9.896136484721548186e+03,9.032273999392816111e-02
9.896136507578001329e+03,9.033511662599090497e-02
9.896136530434452652e+03,9.034749410233047784e-02
9.896136553290905795e+03,9.035987242491748395e-02
9.896136576147357118e+03,9.037225159177808553e-02
9.896136599003810261e+03,9.038463160488451054e-02
9.896136621860261585e+03,9.039701246226290732e-02
9.896136644716714727e+03,9.040939416588553157e-02
9.896136667573166051e+03,9.042177671378012760e-02
9.896136690429619193e+03,9.043416010791732740e-02
9.896136713286070517e+03,9.044654434632327933e-02
9.896136736142523660e+03,9.045892943097183503e-02
9.896136758998976802e+03,9.047131536087445192e-02
9.896136781855428126e+03,9.048370213504421111e-02
9.896136804711881268e+03,9.049608975545334055e-02
9.896136827568332592e+03,9.050847822012961230e-02
9.896136850424785735e+03,9.052086753104204853e-02
9.896136873281237058e+03,9.053325768622000336e-02
9.896136896137690201e+03,9.054564868763249896e-02
9.896136918994141524e+03,9.055804053331051318e-02
9.896136941850594667e+03,9.057043322522145834e-02
9.896136964707045991e+03,9.058282676139470246e-02
9.896136987563499133e+03,9.059522114380250124e-02
9.896137010419950457e+03,9.060761637046935157e-02
9.896137033276403599e+03,9.062001244336914674e-02
9.896137056132856742e+03,9.063240936151333027e-02
9.896137078989308066e+03,9.064480712391496942e-02
9.896137101845761208e+03,9.065720573254631987e-02
9.896137124702212532e+03,9.066960518543512593e-02
9.896137147558665674e+03,9.068200548455201959e-02
9.896137170415116998e+03,9.069440662792477292e-02
9.896137193271570140e+03,9.070680861752399016e-02
9.896137216128021464e+03,9.071921145137584741e-02
9.896137238984474607e+03,9.073161513145416857e-02
9.896137261840925930e+03,9.074401965578350604e-02
9.896137284697379073e+03,9.075642502633771147e-02
9.896137307553832215e+03,9.076883124212985210e-02
9.896137330410283539e+03,9.078123830217139922e-02
9.896137353266736682e+03,9.079364620843458078e-02
9.896137376123188005e+03,9.080605495894554513e-02
9.896137398979641148e+03,9.081846455567815779e-02
9.896137421836092471e+03,9.083087499665531972e-02
9.896137444692545614e+03,9.084328628385412996e-02
9.896137467548996938e+03,9.085569841529750335e-02
9.896137490405450080e+03,9.086811139295927764e-02
9.896137513261901404e+03,9.088052521486401913e-02
9.896137536118354546e+03,9.089293988298555171e-02
9.896137558974807689e+03,9.090535539633695650e-02
9.896137581831259013e+03,9.091777175392809496e-02
9.896137604687712155e+03,9.093018895773602450e-02
9.896137627544163479e+03,9.094260700578207790e-02
9.896137650400616621e+03,9.095502590004170274e-02
9.896137673257067945e+03,9.096744563853942367e-02
9.896137696113521088e+03,9.097986622324912009e-02
9.896137718969972411e+03,9.099228765219531667e-02
9.896137741826425554e+03,9.100470992735186504e-02
9.896137764682876877e+03,9.101713304674328986e-02
9.896137787539330020e+03,9.102955701234508035e-02
9.896137810395783163e+03,9.104198182316868004e-02
9.896137833252234486e+03,9.105440747822231284e-02
9.896137856108687629e+03,9.106683397948470149e-02
9.896137878965138952e+03,9.107926132497873306e-02
9.896137901821592095e+03,9.109168951667828695e-02
9.896137924678043419e+03,9.110411855260627800e-02
9.896137947534496561e+03,9.111654843473977750e-02
9.896137970390947885e+03,9.112897916110010432e-02
9.896137993247401027e+03,9.114141073366432977e-02
9.896138016103852351e+03,9.115384315045538255e-02
9.896138038960305494e+03,9.116627641344871025e-02
9.896138061816756817e+03,9.117871052066564563e-02
9.896138084673209960e+03,9.119114547408325999e-02
9.896138107529663102e+03,9.120358127271462056e-02
9.896138130386114426e+03,9.121601791556473160e-02
9.896138153242567569e+03,9.122845540461713143e-02
9.896138176099018892e+03,9.124089373788668578e-02
9.896138198955472035e+03,9.125333291735690522e-02
9.896138221811923358e+03,9.126577294104266935e-02
9.896138244668376501e+03,9.127821381092748876e-02
9.896138267524827825e+03,9.129065552502946268e-02
9.896138290381280967e+03,9.130309808532564853e-02
9.896138313237732291e+03,9.131554148983737906e-02
9.896138336094185433e+03,9.132798574054333540e-02
9.896138358950638576e+03,9.134043083645336514e-02
9.896138381807089900e+03,9.135287677657408234e-02
9.896138404663543042e+03,9.136532356288902534e-02
9.896138427519994366e+03,9.137777119341466969e-02
9.896138450376447508e+03,9.139021967013132020e-02
9.896138473232898832e+03,9.140266899105703446e-02
9.896138496089351975e+03,9.141511915817215894e-02
9.896138518945803298e+03,9.142757016949634719e-02
9.896138541802256441e+03,9.144002202700832194e-02
9.896138564658707764e+03,9.145247472872614081e-02
9.896138587515160907e+03,9.146492827663174618e-02
9.896138610371614050e+03,9.147738266973175214e-02
9.896138633228065373e+03,9.148983790703599239e-02
9.896138656084518516e+03,9.150229399052640933e-02
9.896138678940969839e+03,9.151475091821782704e-02
9.896138701797422982e+03,9.152720869209381160e-02
9.896138724653874306e+03,9.153966731016918712e-02
9.896138747510327448e+03,9.155212677442912950e-02
9.896138770366778772e+03,9.156458708288685300e-02
9.896138793223231914e+03,9.157704823752589596e-02
9.896138816079683238e+03,9.158951023636113797e-02
9.896138838936136381e+03,9.160197308137769945e-02
9.896138861792589523e+03,9.161443677158219445e-02
9.896138884649040847e+03,9.162690130598126481e-02
9.896138907505493989e+03,9.163936668655683904e-02
9.896138930361945313e+03,9.165183291132696086e-02
9.896138953218398456e+03,9.166429998227357268e-02
9.896138976074849779e+03,9.167676789741154020e-02
9.896138998931302922e+03,9.168923665872598383e-02
9.896139021787754245e+03,9.170170626423015947e-02
9.896139044644207388e+03,9.171417671590759157e-02
9.896139067500658712e+03,9.172664801177314586e-02
9.896139090357111854e+03,9.173912015381197049e-02
9.896139113213563178e+03,9.175159314003890343e-02
9.896139136070016320e+03,9.176406697243588706e-02
9.896139158926469463e+03,9.177654165001113140e-02
9.896139181782920787e+03,9.178901717177126440e-02
9.896139204639373929e+03,9.180149353969982440e-02
9.896139227495825253e+03,9.181397075181166323e-02
9.896139250352278395e+03,9.182644881009192905e-02
9.896139273208729719e+03,9.183892771255385001e-02
9.896139296065182862e+03,9.185140746118099220e-02
9.896139318921634185e+03,9.186388805398978952e-02
9.896139341778087328e+03,9.187636949296217048e-02
9.896139364634538651e+03,9.188885177611461064e-02
9.896139387490991794e+03,9.190133490542902461e-02
9.896139410347444937e+03,9.191381887991524613e-02
9.896139433203896260e+03,9.192630369857669737e-02
9.896139456060349403e+03,9.193878936340012242e-02
9.896139478916800726e+03,9.195127587239715350e-02
9.896139501773253869e+03,9.196376322755453470e-02
9.896139524629705193e+03,9.197625142688552191e-02
9.896139547486158335e+03,9.198874047237687313e-02
9.896139570342609659e+03,9.200123036203700089e-02
9.896139593199062801e+03,9.201372109785586895e-02
9.896139616055514125e+03,9.202621267784510950e-02
9.896139638911967268e+03,9.203870510398987070e-02
9.896139661768420410e+03,9.205119837529679439e-02
9.896139684624871734e+03,9.206369249077085704e-02
9.896139707481324876e+03,9.207618745240044034e-02
9.896139730337776200e+03,9.208868325819558054e-02
9.896139753194229343e+03,9.210117991014300787e-02
9.896139776050680666e+03,9.211367740625435452e-02
9.896139798907133809e+03,9.212617574851801605e-02
9.896139821763585132e+03,9.213867493494398708e-02
9.896139844620038275e+03,9.215117496752063542e-02
9.896139867476489599e+03,9.216367584425799730e-02
9.896139890332942741e+03,9.217617756714442667e-02
9.896139913189395884e+03,9.218868013518494164e-02
9.896139936045847207e+03,9.220118354738292277e-02
9.896139958902300350e+03,9.221368780572998525e-02
9.896139981758751674e+03,9.222619290823130811e-02
9.896140004615204816e+03,9.223869885688007475e-02
9.896140027471656140e+03,9.225120564968471160e-02
9.896140050328109282e+03,9.226371328863358645e-02
9.896140073184560606e+03,9.227622177173509799e-02
9.896140096041013749e+03,9.228873110098084753e-02
9.896140118897465072e+03,9.230124127437762394e-02
9.896140141753918215e+03,9.231375229391702852e-02
9.896140164610369538e+03,9.232626415760583627e-02
9.896140187466822681e+03,9.233877686743727220e-02
9.896140210323275824e+03,9.235129042241149722e-02
9.896140233179727147e+03,9.236380482153351557e-02
9.896140256036180290e+03,9.237632006679494245e-02
9.896140278892631613e+03,9.238883615620256673e-02
9.896140301749084756e+03,9.240135309174635214e-02
9.896140324605536080e+03,9.241387087143632106e-02
9.896140347461989222e+03,9.242638949726246500e-02
9.896140370318440546e+03,9.243890896723157280e-02
9.896140393174893688e+03,9.245142928333363597e-02
9.896140416031345012e+03,9.246395044357864912e-02
9.896140438887798155e+03,9.247647244995661764e-02
9.896140461744251297e+03,9.248899530147093595e-02
9.896140484600702621e+03,9.250151899712498460e-02
9.896140507457155763e+03,9.251404353891036492e-02
9.896140530313607087e+03,9.252656892483225592e-02
9.896140553170060230e+03,9.253909515688547860e-02
9.896140576026511553e+03,9.255162223307361602e-02
9.896140598882964696e+03,9.256415015538985158e-02
9.896140621739416019e+03,9.257667892184098801e-02
9.896140644595869162e+03,9.258920853442023646e-02
9.896140667452320486e+03,9.260173899113115226e-02
9.896140690308773628e+03,9.261427029396857025e-02
9.896140713165226771e+03,9.262680244193427503e-02
9.896140736021678094e+03,9.263933543403002346e-02
9.896140758878131237e+03,9.265186927225067814e-02
9.896140781734582561e+03,9.266440395459976664e-02
9.896140804591035703e+03,9.267693948307051399e-02
9.896140827447487027e+03,9.268947585566970904e-02
9.896140850303940169e+03,9.270201307438896698e-02
9.896140873160391493e+03,9.271455113723342523e-02
9.896140896016844636e+03,9.272709004619955619e-02
9.896140918873295959e+03,9.273962979928768169e-02
9.896140941729749102e+03,9.275217039849585621e-02
9.896140964586200425e+03,9.276471184182602525e-02
9.896140987442653568e+03,9.277725413127302367e-02
9.896141010299106711e+03,9.278979726584023202e-02
9.896141033155558034e+03,9.280234124452621525e-02
9.896141056012011177e+03,9.281488606932740415e-02
9.896141078868462500e+03,9.282743173824736793e-02
9.896141101724915643e+03,9.283997825328094144e-02
9.896141124581366967e+03,9.285252561243004243e-02
9.896141147437820109e+03,9.286507381769436298e-02
9.896141170294271433e+03,9.287762286707261505e-02
9.896141193150724575e+03,9.289017276256122946e-02
9.896141216007175899e+03,9.290272350216378927e-02
9.896141238863629042e+03,9.291527508787672529e-02
9.896141261720082184e+03,9.292782751870018454e-02
9.896141284576533508e+03,9.294038079363436955e-02
9.896141307432986650e+03,9.295293491467730707e-02
9.896141330289437974e+03,9.296548987982933276e-02
9.896141353145891117e+03,9.297804569108851502e-02
9.896141376002342440e+03,9.299060234645517564e-02
9.896141398858795583e+03,9.300315984792736912e-02
9.896141421715246906e+03,9.301571819350383519e-02
9.896141444571700049e+03,9.302827738518582024e-02
9.896141467428151373e+03,9.304083742097367382e-02
9.896141490284604515e+03,9.305339830286223080e-02
9.896141513141057658e+03,9.306596002985488558e-02
9.896141535997508981e+03,9.307852260094856556e-02
9.896141558853962124e+03,9.309108601814293504e-02
9.896141581710413448e+03,9.310365027943834360e-02
9.896141604566866590e+03,9.311621538683283184e-02
9.896141627423317914e+03,9.312878133832674932e-02
9.896141650279771056e+03,9.314134813591812279e-02
9.896141673136222380e+03,9.315391577760731567e-02
9.896141695992675523e+03,9.316648426539397843e-02
9.896141718849126846e+03,9.317905359727521319e-02
9.896141741705579989e+03,9.319162377525232188e-02
9.896141764562033131e+03,9.320419479832384169e-02
9.896141787418484455e+03,9.321676666548832368e-02
9.896141810274937598e+03,9.322933937874543220e-02
