Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.014094145564659811e+04,6.695881895416665941e+01
1.014094147449338925e+04,6.695978402890253278e+01
1.014094149334018221e+04,6.696074910514741418e+01
1.014094151218697334e+04,6.696171418271481457e+01
1.014094153103376630e+04,6.696267926179086771e+01
1.014094154988055743e+04,6.696364434218915562e+01
1.014094156872735039e+04,6.696460942409579786e+01
1.014094158757414152e+04,6.696557450732430539e+01
1.014094160642093448e+04,6.696653959206084039e+01
1.014094162526772561e+04,6.696750467811898488e+01
1.014094164411451857e+04,6.696846976568478738e+01
1.014094166296130970e+04,6.696943485457188672e+01
1.014094168180810266e+04,6.697039994496635984e+01
1.014094170065489379e+04,6.697136503668176033e+01
1.014094171950168675e+04,6.697233012990423617e+01
1.014094173834847788e+04,6.697329522444732675e+01
1.014094175719527084e+04,6.697426032049716582e+01
1.014094177604206197e+04,6.697522541786730699e+01
1.014094179488885493e+04,6.697619051674388402e+01
1.014094181373564606e+04,6.697715561694043629e+01
1.014094183258243902e+04,6.697812071864309758e+01
1.014094185142923016e+04,6.697908582166540725e+01
1.014094187027602311e+04,6.698005092619352752e+01
1.014094188912281606e+04,6.698101603213410726e+01
1.014094190796960720e+04,6.698198113939388065e+01
1.014094192681640016e+04,6.698294624815896725e+01
1.014094194566319129e+04,6.698391135824290643e+01
1.014094196450998425e+04,6.698487646983184618e+01
1.014094198335677538e+04,6.698584158273932587e+01
1.014094200220356834e+04,6.698680669715147928e+01
1.014094202105035947e+04,6.698777181288184579e+01
1.014094203989715243e+04,6.698873693011658759e+01
1.014094205874394356e+04,6.698970204866921563e+01
1.014094207759073652e+04,6.699066716872589211e+01
1.014094209643752765e+04,6.699163229010014220e+01
1.014094211528432061e+04,6.699259741297809967e+01
1.014094213413111174e+04,6.699356253717333232e+01
1.014094215297790470e+04,6.699452766287194549e+01
1.014094217182469583e+04,6.699549278988752121e+01
1.014094219067148879e+04,6.699645791840616482e+01
1.014094220951827992e+04,6.699742304824144412e+01
1.014094222836507288e+04,6.699838817957946446e+01
1.014094224721186401e+04,6.699935331223380786e+01
1.014094226605865697e+04,6.700031844639056544e+01
1.014094228490544992e+04,6.700128358195649980e+01
1.014094230375224106e+04,6.700224871883821720e+01
1.014094232259903401e+04,6.700321385722190826e+01
1.014094234144582515e+04,6.700417899692109813e+01
1.014094236029261810e+04,6.700514413812193482e+01
1.014094237913940924e+04,6.700610928063797189e+01
1.014094239798620220e+04,6.700707442465531471e+01
1.014094241683299333e+04,6.700803956998754529e+01
1.014094243567978629e+04,6.700900471682074055e+01
1.014094245452657742e+04,6.700996986496852514e+01
1.014094247337337038e+04,6.701093501461694757e+01
1.014094249222016151e+04,6.701190016557961826e+01
1.014094251106695447e+04,6.701286531804268520e+01
1.014094252991374560e+04,6.701383047181963093e+01
1.014094254876053856e+04,6.701479562709663185e+01
1.014094256760732969e+04,6.701576078368719891e+01
1.014094258645412265e+04,6.701672594177752273e+01
1.014094260530091378e+04,6.701769110118108586e+01
1.014094262414770674e+04,6.701865626208407889e+01
1.014094264299449787e+04,6.701962142429999858e+01
1.014094266184129083e+04,6.702058658801504976e+01
1.014094268068808196e+04,6.702155175304270074e+01
1.014094269953487492e+04,6.702251691956912794e+01
1.014094271838166787e+04,6.702348208750099445e+01
1.014094273722845901e+04,6.702444725674502024e+01
1.014094275607525196e+04,6.702541242748736749e+01
1.014094277492204310e+04,6.702637759954151875e+01
1.014094279376883605e+04,6.702734277309365041e+01
1.014094281261562719e+04,6.702830794795727343e+01
1.014094283146242014e+04,6.702927312431856421e+01
1.014094285030921128e+04,6.703023830199104793e+01
1.014094286915600424e+04,6.703120348116085836e+01
1.014094288800279537e+04,6.703216866164154908e+01
1.014094290684958833e+04,6.703313384361926808e+01
1.014094292569637946e+04,6.703409902690751210e+01
1.014094294454317242e+04,6.703506421169245755e+01
1.014094296338996355e+04,6.703602939778764380e+01
1.014094298223675651e+04,6.703699458537917621e+01
1.014094300108354764e+04,6.703795977428066521e+01
1.014094301993034060e+04,6.703892496467818773e+01
1.014094303877713173e+04,6.703989015638531157e+01
1.014094305762392469e+04,6.704085534958817050e+01
1.014094307647071582e+04,6.704182054410030389e+01
1.014094309531750878e+04,6.704278574010785974e+01
1.014094311416430173e+04,6.704375093751751535e+01
1.014094313301109287e+04,6.704471613623596227e+01
1.014094315185788582e+04,6.704568133644937689e+01
1.014094317070467696e+04,6.704664653797122753e+01
1.014094318955146991e+04,6.704761174098770482e+01
1.014094320839826105e+04,6.704857694531236234e+01
1.014094322724505400e+04,6.704954215113129123e+01
1.014094324609184514e+04,6.705050735825808772e+01
1.014094326493863809e+04,6.705147256687885715e+01
1.014094328378542923e+04,6.705243777680713890e+01
1.014094330263222218e+04,6.705340298822906675e+01
1.014094332147901332e+04,6.705436820095820849e+01
1.014094334032580628e+04,6.705533341518069790e+01
1.014094335917259741e+04,6.705629863071004593e+01
1.014094337801939037e+04,6.705726384773245741e+01
1.014094339686618150e+04,6.705822906606138645e+01
1.014094341571297446e+04,6.705919428588303788e+01
1.014094343455976559e+04,6.706015950701092265e+01
1.014094345340655855e+04,6.706112472963120297e+01
1.014094347225334968e+04,6.706208995355738978e+01
1.014094349110014264e+04,6.706305517897564528e+01
1.014094350994693377e+04,6.706402040569950884e+01
1.014094352879372673e+04,6.706498563391511425e+01
1.014094354764051968e+04,6.706595086352916724e+01
1.014094356648731082e+04,6.706691609444831670e+01
1.014094358533410377e+04,6.706788132685875325e+01
1.014094360418089491e+04,6.706884656057397365e+01
1.014094362302768786e+04,6.706981179578016850e+01
1.014094364187447900e+04,6.707077703229082033e+01
1.014094366072127195e+04,6.707174227029211977e+01
1.014094367956806309e+04,6.707270750959756356e+01
1.014094369841485604e+04,6.707367275039332810e+01
1.014094371726164718e+04,6.707463799249293857e+01
1.014094373610844013e+04,6.707560323608252872e+01
1.014094375495523127e+04,6.707656848097565216e+01
1.014094377380202423e+04,6.707753372735844266e+01
1.014094379264881536e+04,6.707849897504445380e+01
1.014094381149560832e+04,6.707946422421979094e+01
1.014094383034239945e+04,6.708042947469803607e+01
1.014094384918919241e+04,6.708139472666528036e+01
1.014094386803598354e+04,6.708235997993512001e+01
1.014094388688277650e+04,6.708332523469367459e+01
1.014094390572956763e+04,6.708429049075446926e+01
1.014094392457636059e+04,6.708525574830365201e+01
1.014094394342315354e+04,6.708622100724792858e+01
1.014094396226994468e+04,6.708718626749394787e+01
1.014094398111673763e+04,6.708815152922790048e+01
1.014094399996352877e+04,6.708911679226331159e+01
1.014094401881032172e+04,6.709008205678628656e+01
1.014094403765711286e+04,6.709104732261042159e+01
1.014094405650390581e+04,6.709201258992180783e+01
1.014094407535069695e+04,6.709297785853401308e+01
1.014094409419748990e+04,6.709394312863318532e+01
1.014094411304428104e+04,6.709490840003283552e+01
1.014094413189107399e+04,6.709587367291912585e+01
1.014094415073786513e+04,6.709683894710556729e+01
1.014094416958465808e+04,6.709780422277835044e+01
1.014094418843144922e+04,6.709876949975097205e+01
1.014094420727824217e+04,6.709973477820960852e+01
1.014094422612503331e+04,6.710070005796775661e+01
1.014094424497182627e+04,6.710166533921160692e+01
1.014094426381861740e+04,6.710263062175465620e+01
1.014094428266541036e+04,6.710359590578306666e+01
1.014094430151220149e+04,6.710456119111036344e+01
1.014094432035899445e+04,6.710552647792269454e+01
1.014094433920578558e+04,6.710649176603361354e+01
1.014094435805257854e+04,6.710745705562925423e+01
1.014094437689937149e+04,6.710842234661630812e+01
1.014094439574616263e+04,6.710938763890143832e+01
1.014094441459295558e+04,6.711035293267082125e+01
1.014094443343974672e+04,6.711131822773796785e+01
1.014094445228653967e+04,6.711228352428905453e+01
1.014094447113333081e+04,6.711324882213756382e+01
1.014094448998012376e+04,6.711421412146972898e+01
1.014094450882691490e+04,6.711517942209898990e+01
1.014094452767370785e+04,6.711614472421155142e+01
1.014094454652049899e+04,6.711711002762091027e+01
1.014094456536729194e+04,6.711807533251324287e+01
1.014094458421408308e+04,6.711904063870207438e+01
1.014094460306087603e+04,6.712000594637356699e+01
1.014094462190766717e+04,6.712097125534121744e+01
1.014094464075446012e+04,6.712193656579120216e+01
1.014094465960125126e+04,6.712290187753703208e+01
1.014094467844804421e+04,6.712386719076488362e+01
1.014094469729483535e+04,6.712483250528825351e+01
1.014094471614162831e+04,6.712579782129333239e+01
1.014094473498841944e+04,6.712676313859363120e+01
1.014094475383521240e+04,6.712772845737529792e+01
1.014094477268200535e+04,6.712869377754502409e+01
1.014094479152879649e+04,6.712965909900945860e+01
1.014094481037558944e+04,6.713062442195480628e+01
1.014094482922238058e+04,6.713158974619456387e+01
1.014094484806917353e+04,6.713255507191490778e+01
1.014094486691596467e+04,6.713352039892933476e+01
1.014094488576275762e+04,6.713448572742400700e+01
1.014094490460954876e+04,6.713545105721246387e+01
1.014094492345634171e+04,6.713641638848086757e+01
1.014094494230313285e+04,6.713738172104271484e+01
1.014094496114992580e+04,6.713834705508421052e+01
1.014094497999671694e+04,6.713931239041880872e+01
1.014094499884350989e+04,6.714027772723272847e+01
1.014094501769030103e+04,6.714124306533943809e+01
1.014094503653709398e+04,6.714220840492514242e+01
1.014094505538388512e+04,6.714317374580333819e+01
1.014094507423067807e+04,6.714413908816020182e+01
1.014094509307746921e+04,6.714510443180923005e+01
1.014094511192426216e+04,6.714606977693661349e+01
1.014094513077105330e+04,6.714703512335584890e+01
1.014094514961784625e+04,6.714800047125309845e+01
1.014094516846463739e+04,6.714896582044190154e+01
1.014094518731143035e+04,6.714993117110839194e+01
1.014094520615822330e+04,6.715089652315928959e+01
1.014094522500501444e+04,6.715186187650121497e+01
1.014094524385180739e+04,6.715282723132038711e+01
1.014094526269859853e+04,6.715379258743027435e+01
1.014094528154539148e+04,6.715475794501709572e+01
1.014094530039218262e+04,6.715572330389430533e+01
1.014094531923897557e+04,6.715668866424812222e+01
1.014094533808576671e+04,6.715765402589202893e+01
1.014094535693255966e+04,6.715861938901220185e+01
1.014094537577935080e+04,6.715958475342216616e+01
1.014094539462614375e+04,6.716055011930805563e+01
1.014094541347293489e+04,6.716151548648342384e+01
1.014094543231972784e+04,6.716248085513440458e+01
1.014094545116651898e+04,6.716344622507452300e+01
1.014094547001331193e+04,6.716441159648999815e+01
1.014094548886010307e+04,6.716537696919424150e+01
1.014094550770689602e+04,6.716634234337350051e+01
1.014094552655368716e+04,6.716730771884124351e+01
1.014094554540048011e+04,6.716827309578367533e+01
1.014094556424727125e+04,6.716923847401426428e+01
1.014094558309406420e+04,6.717020385371924363e+01
1.014094560194085716e+04,6.717116923480521962e+01
1.014094562078764829e+04,6.717213461717891221e+01
1.014094563963444125e+04,6.717310000102645517e+01
1.014094565848123239e+04,6.717406538616141631e+01
1.014094567732802534e+04,6.717503077276990098e+01
1.014094569617481648e+04,6.717599616066544854e+01
1.014094571502160943e+04,6.717696155003424963e+01
1.014094573386840057e+04,6.717792694068977255e+01
1.014094575271519352e+04,6.717889233281822214e+01
1.014094577156198466e+04,6.717985772623309515e+01
1.014094579040877761e+04,6.718082312112056798e+01
1.014094580925556875e+04,6.718178851729412315e+01
1.014094582810236170e+04,6.718275391494000814e+01
1.014094584694915284e+04,6.718371931387162022e+01
1.014094586579594579e+04,6.718468471427522104e+01
1.014094588464273693e+04,6.718565011596426473e+01
1.014094590348952988e+04,6.718661551912495611e+01
1.014094592233632102e+04,6.718758092357079192e+01
1.014094594118311397e+04,6.718854632948794858e+01
1.014094596002990511e+04,6.718951173668992283e+01
1.014094597887669806e+04,6.719047714536290528e+01
1.014094599772348920e+04,6.719144255532040688e+01
1.014094601657028215e+04,6.719240796674856142e+01
1.014094603541707511e+04,6.719337337955408884e+01
1.014094605426386624e+04,6.719433879364362383e+01
1.014094607311065920e+04,6.719530420920339964e+01
1.014094609195745034e+04,6.719626962604684195e+01
1.014094611080424329e+04,6.719723504436018402e+01
1.014094612965103443e+04,6.719820046395690838e+01
1.014094614849782738e+04,6.719916588502317722e+01
1.014094616734461852e+04,6.720013130737254414e+01
1.014094618619141147e+04,6.720109673119114291e+01
1.014094620503820261e+04,6.720206215629248447e+01
1.014094622388499556e+04,6.720302758286275946e+01
1.014094624273178670e+04,6.720399301071546461e+01
1.014094626157857965e+04,6.720495844003676211e+01
1.014094628042537079e+04,6.720592387064016293e+01
1.014094629927216374e+04,6.720688930271188610e+01
1.014094631811895488e+04,6.720785473606535732e+01
1.014094633696574783e+04,6.720882017088682403e+01
1.014094635581253897e+04,6.720978560698974036e+01
1.014094637465933192e+04,6.721075104456031113e+01
1.014094639350612306e+04,6.721171648341203309e+01
1.014094641235291601e+04,6.721268192373108263e+01
1.014094643119970897e+04,6.721364736542413709e+01
1.014094645004650010e+04,6.721461280839785957e+01
1.014094646889329306e+04,6.721557825283842647e+01
1.014094648774008419e+04,6.721654369855933453e+01
1.014094650658687715e+04,6.721750914574678859e+01
1.014094652543366828e+04,6.721847459421425697e+01
1.014094654428046124e+04,6.721944004414797291e+01
1.014094656312725238e+04,6.722040549536137632e+01
1.014094658197404533e+04,6.722137094804067203e+01
1.014094660082083647e+04,6.722233640199934257e+01
1.014094661966762942e+04,6.722330185742360698e+01
1.014094663851442056e+04,6.722426731412693357e+01
1.014094665736121351e+04,6.722523277229551297e+01
1.014094667620800465e+04,6.722619823174284193e+01
1.014094669505479760e+04,6.722716369265513947e+01
1.014094671390158874e+04,6.722812915484583129e+01
1.014094673274838169e+04,6.722909461850113644e+01
1.014094675159517283e+04,6.723006008343458006e+01
1.014094677044196578e+04,6.723102554983228174e+01
1.014094678928875692e+04,6.723199101750780926e+01
1.014094680813554987e+04,6.723295648664731061e+01
1.014094682698234101e+04,6.723392195706426833e+01
1.014094684582913396e+04,6.723488742894490144e+01
1.014094686467592692e+04,6.723585290219585886e+01
1.014094688352271805e+04,6.723681837672380368e+01
1.014094690236951101e+04,6.723778385271492652e+01
1.014094692121630214e+04,6.723874932998272413e+01
1.014094694006309510e+04,6.723971480871338713e+01
1.014094695890988623e+04,6.724068028872039804e+01
1.014094697775667919e+04,6.724164577018993327e+01
1.014094699660347032e+04,6.724261125293553221e+01
1.014094701545026328e+04,6.724357673714332861e+01
1.014094703429705442e+04,6.724454222262686187e+01
1.014094705314384737e+04,6.724550770957229417e+01
1.014094707199063851e+04,6.724647319779309385e+01
1.014094709083743146e+04,6.724743868747550835e+01
1.014094710968422260e+04,6.724840417843297757e+01
1.014094712853101555e+04,6.724936967085172057e+01
1.014094714737780669e+04,6.725033516454520566e+01
1.014094716622459964e+04,6.725130065969966608e+01
1.014094718507139078e+04,6.725226615612854175e+01
1.014094720391818373e+04,6.725323165401803749e+01
1.014094722276497487e+04,6.725419715318165004e+01
1.014094724161176782e+04,6.725516265380558423e+01
1.014094726045856078e+04,6.725612815579648895e+01
1.014094727930535191e+04,6.725709365906099890e+01
1.014094729815214487e+04,6.725805916378537574e+01
1.014094731699893600e+04,6.725902466978303096e+01
1.014094733584572896e+04,6.725999017724022622e+01
1.014094735469252009e+04,6.726095568597040142e+01
1.014094737353931305e+04,6.726192119615977560e+01
1.014094739238610418e+04,6.726288670762180288e+01
1.014094741123289714e+04,6.726385222054274493e+01
1.014094743007968827e+04,6.726481773473601322e+01
1.014094744892648123e+04,6.726578325038784101e+01
1.014094746777327236e+04,6.726674876731169661e+01
1.014094748662006532e+04,6.726771428569379907e+01
1.014094750546685646e+04,6.726867980534760250e+01
1.014094752431364941e+04,6.726964532645934014e+01
1.014094754316044055e+04,6.727061084884245190e+01
1.014094756200723350e+04,6.727157637268317103e+01
1.014094758085402464e+04,6.727254189779496585e+01
1.014094759970081759e+04,6.727350742436401276e+01
1.014094761854760873e+04,6.727447295220383694e+01
1.014094763739440168e+04,6.727543848150062900e+01
1.014094765624119282e+04,6.727640401206782883e+01
1.014094767508798577e+04,6.727736954409171233e+01
1.014094769393477873e+04,6.727833507747887154e+01
1.014094771278156986e+04,6.727930061213596957e+01
1.014094773162836282e+04,6.728026614824925389e+01
1.014094775047515395e+04,6.728123168563213596e+01
1.014094776932194691e+04,6.728219722447089168e+01
1.014094778816873804e+04,6.728316276457897516e+01
1.014094780701553100e+04,6.728412830614253437e+01
1.014094782586232213e+04,6.728509384897513712e+01
1.014094784470911509e+04,6.728605939326290297e+01
1.014094786355590622e+04,6.728702493881935709e+01
1.014094788240269918e+04,6.728799048583071851e+01
1.014094790124949031e+04,6.728895603411042714e+01
1.014094792009628327e+04,6.728992158384468780e+01
1.014094793894307440e+04,6.729088713484698303e+01
1.014094795778986736e+04,6.729185268730353187e+01
1.014094797663665850e+04,6.729281824102778842e+01
1.014094799548345145e+04,6.729378379620598594e+01
1.014094801433024259e+04,6.729474935265156432e+01
1.014094803317703554e+04,6.729571491055078525e+01
1.014094805202382668e+04,6.729668046971706019e+01
1.014094807087061963e+04,6.729764603033659398e+01
1.014094808971741259e+04,6.729861159231610657e+01
1.014094810856420372e+04,6.729957715556220421e+01
1.014094812741099668e+04,6.730054272026113438e+01
1.014094814625778781e+04,6.730150828622632275e+01
1.014094816510458077e+04,6.730247385364400259e+01
1.014094818395137190e+04,6.730343942232762799e+01
1.014094820279816486e+04,6.730440499246344643e+01
1.014094822164495599e+04,6.730537056386488359e+01
1.014094824049174895e+04,6.730633613671818694e+01
1.014094825933854008e+04,6.730730171083679636e+01
1.014094827818533304e+04,6.730826728640695933e+01
1.014094829703212417e+04,6.730923286324210153e+01
1.014094831587891713e+04,6.731019844152845621e+01
1.014094833472570826e+04,6.731116402107950591e+01
1.014094835357250122e+04,6.731212960208142704e+01
1.014094837241929235e+04,6.731309518434773054e+01
1.014094839126608531e+04,6.731406076806459282e+01
1.014094841011287645e+04,6.731502635304549642e+01
1.014094842895966940e+04,6.731599193947667459e+01
1.014094844780646054e+04,6.731695752717153880e+01
1.014094846665325349e+04,6.731792311631636494e+01
1.014094848550004463e+04,6.731888870672457870e+01
1.014094850434683758e+04,6.731985429858242753e+01
1.014094852319363054e+04,6.732081989179654613e+01
1.014094854204042167e+04,6.732178548627356918e+01
1.014094856088721463e+04,6.732275108219971571e+01
1.014094857973400576e+04,6.732371667938849669e+01
1.014094859858079872e+04,6.732468227802606009e+01
1.014094861742758985e+04,6.732564787792594529e+01
1.014094863627438281e+04,6.732661347927430029e+01
1.014094865512117394e+04,6.732757908188462181e+01
1.014094867396796690e+04,6.732854468594312891e+01
1.014094869281475803e+04,6.732951029126327569e+01
1.014094871166155099e+04,6.733047589803129540e+01
1.014094873050834212e+04,6.733144150606061373e+01
1.014094874935513508e+04,6.733240711553750657e+01
1.014094876820192621e+04,6.733337272627537118e+01
1.014094878704871917e+04,6.733433833846048344e+01
1.014094880589551030e+04,6.733530395190625484e+01
1.014094882474230326e+04,6.733626956679893283e+01
1.014094884358909439e+04,6.733723518295197152e+01
1.014094886243588735e+04,6.733820080055160417e+01
1.014094888128267849e+04,6.733916641941127068e+01
1.014094890012947144e+04,6.734013203971721850e+01
1.014094891897626439e+04,6.734109766137606812e+01
1.014094893782305553e+04,6.734206328429448263e+01
1.014094895666984849e+04,6.734302890865868108e+01
1.014094897551663962e+04,6.734399453428211757e+01
1.014094899436343258e+04,6.734496016135105378e+01
1.014094901321022371e+04,6.734592578967887277e+01
1.014094903205701667e+04,6.734689141945186464e+01
1.014094905090380780e+04,6.734785705048344084e+01
1.014094906975060076e+04,6.734882268295986307e+01
1.014094908859739189e+04,6.734978831669455701e+01
1.014094910744418485e+04,6.735075395187377012e+01
1.014094912629097598e+04,6.735171958831092809e+01
1.014094914513776894e+04,6.735268522619229259e+01
1.014094916398456007e+04,6.735365086533131773e+01
1.014094918283135303e+04,6.735461650591417992e+01
1.014094920167814416e+04,6.735558214775437591e+01
1.014094922052493712e+04,6.735654779103813894e+01
1.014094923937172825e+04,6.735751343557888049e+01
1.014094925821852121e+04,6.735847908156290487e+01
1.014094927706531234e+04,6.735944472880356670e+01
1.014094929591210530e+04,6.736041037748715610e+01
1.014094931475889643e+04,6.736137602742711294e+01
1.014094933360568939e+04,6.736234167880965629e+01
1.014094935245248234e+04,6.736330733154144923e+01
1.014094937129927348e+04,6.736427298552914067e+01
1.014094939014606643e+04,6.736523864095890701e+01
1.014094940899285757e+04,6.736620429764427342e+01
1.014094942783965053e+04,6.736716995577140210e+01
1.014094944668644166e+04,6.736813561515380400e+01
1.014094946553323462e+04,6.736910127597769815e+01
