Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.061391134791950208e+04,3.535794032057122394e+01
1.061391136387480219e+04,3.535775606408860483e+01
1.061391137983010049e+04,3.535757180694285040e+01
1.061391139578540060e+04,3.535738754909196047e+01
1.061391141174069890e+04,3.535720329057798494e+01
1.061391142769599901e+04,3.535701903135889523e+01
1.061391144365129730e+04,3.535683477147672704e+01
1.061391145960659742e+04,3.535665051088948729e+01
1.061391147556189571e+04,3.535646624963919749e+01
1.061391149151719583e+04,3.535628198768384323e+01
1.061391150747249412e+04,3.535609772506547444e+01
1.061391152342779424e+04,3.535591346174204119e+01
1.061391153938309435e+04,3.535572919773461109e+01
1.061391155533839265e+04,3.535554493306420909e+01
1.061391157129369276e+04,3.535536066768878527e+01
1.061391158724899105e+04,3.535517640165041797e+01
1.061391160320429117e+04,3.535499213490705728e+01
1.061391161915958946e+04,3.535480786750075310e+01
1.061391163511488958e+04,3.535462359938950527e+01
1.061391165107018787e+04,3.535443933061534949e+01
1.061391166702548799e+04,3.535425506113626426e+01
1.061391168298078628e+04,3.535407079099427818e+01
1.061391169893608640e+04,3.535388652014740529e+01
1.061391171489138469e+04,3.535370224863764577e+01
1.061391173084668480e+04,3.535351797642302785e+01
1.061391174680198310e+04,3.535333370354555171e+01
1.061391176275728321e+04,3.535314942996323140e+01
1.061391177871258151e+04,3.535296515571809550e+01
1.061391179466788162e+04,3.535278088076810832e+01
1.061391181062317992e+04,3.535259660515534108e+01
1.061391182657848003e+04,3.535241232883777229e+01
1.061391184253377833e+04,3.535222805185743056e+01
1.061391185848907844e+04,3.535204377417230859e+01
1.061391187444437674e+04,3.535185949582443499e+01
1.061391189039967685e+04,3.535167521677182378e+01
1.061391190635497514e+04,3.535149093705646095e+01
1.061391192231027526e+04,3.535130665663639604e+01
1.061391193826557355e+04,3.535112237555362213e+01
1.061391195422087367e+04,3.535093809376613194e+01
1.061391197017617196e+04,3.535075381131597538e+01
1.061391198613147208e+04,3.535056952816113807e+01
1.061391200208677037e+04,3.535038524434364149e+01
1.061391201804207049e+04,3.535020095982148547e+01
1.061391203399737060e+04,3.535001667461572339e+01
1.061391204995266889e+04,3.534983238874730205e+01
1.061391206590796901e+04,3.534964810217429232e+01
1.061391208186326730e+04,3.534946381493868017e+01
1.061391209781856742e+04,3.534927952699845832e+01
1.061391211377386571e+04,3.534909523839569090e+01
1.061391212972916583e+04,3.534891094908835640e+01
1.061391214568446412e+04,3.534872665911845502e+01
1.061391216163976424e+04,3.534854236844403630e+01
1.061391217759506253e+04,3.534835807710708622e+01
1.061391219355036264e+04,3.534817378506559038e+01
1.061391220950566094e+04,3.534798949236163423e+01
1.061391222546096105e+04,3.534780519895316786e+01
1.061391224141625935e+04,3.534762090488222697e+01
1.061391225737155946e+04,3.534743661010681137e+01
1.061391227332685776e+04,3.534725231466894968e+01
1.061391228928215787e+04,3.534706801852664171e+01
1.061391230523745617e+04,3.534688372172190896e+01
1.061391232119275628e+04,3.534669942421276545e+01
1.061391233714805458e+04,3.534651512604120427e+01
1.061391235310335469e+04,3.534633082716524655e+01
1.061391236905865298e+04,3.534614652762692089e+01
1.061391238501395310e+04,3.534596222738421289e+01
1.061391240096925139e+04,3.534577792647917249e+01
1.061391241692455151e+04,3.534559362486974976e+01
1.061391243287984980e+04,3.534540932259802304e+01
1.061391244883514992e+04,3.534522501962196372e+01
1.061391246479044821e+04,3.534504071598360753e+01
1.061391248074574833e+04,3.534485641164094005e+01
1.061391249670104662e+04,3.534467210663600412e+01
1.061391251265634673e+04,3.534448780092679243e+01
1.061391252861164685e+04,3.534430349453430154e+01
1.061391254456694514e+04,3.534411918747958481e+01
1.061391256052224526e+04,3.534393487972063497e+01
1.061391257647754355e+04,3.534375057129944508e+01
1.061391259243284367e+04,3.534356626217405051e+01
1.061391260838814196e+04,3.534338195238647984e+01
1.061391262434344208e+04,3.534319764189469026e+01
1.061391264029874037e+04,3.534301333074072460e+01
1.061391265625404048e+04,3.534282901888261108e+01
1.061391267220933878e+04,3.534264470636235700e+01
1.061391268816463889e+04,3.534246039313793375e+01
1.061391270411993719e+04,3.534227607925140546e+01
1.061391272007523730e+04,3.534209176466076485e+01
1.061391273603053560e+04,3.534190744940801210e+01
1.061391275198583571e+04,3.534172313345118965e+01
1.061391276794113401e+04,3.534153881683227638e+01
1.061391278389643412e+04,3.534135449950928631e+01
1.061391279985173242e+04,3.534117018152426937e+01
1.061391281580703253e+04,3.534098586283516852e+01
1.061391283176233082e+04,3.534080154348408342e+01
1.061391284771763094e+04,3.534061722342894285e+01
1.061391286367292923e+04,3.534043290271182514e+01
1.061391287962822935e+04,3.534024858129070168e+01
1.061391289558352764e+04,3.534006425920761529e+01
1.061391291153882776e+04,3.533987993642054448e+01
1.061391292749412605e+04,3.533969561297152495e+01
1.061391294344942617e+04,3.533951128881855652e+01
1.061391295940472446e+04,3.533932696400366069e+01
1.061391297536002457e+04,3.533914263848483017e+01
1.061391299131532287e+04,3.533895831230411488e+01
1.061391300727062298e+04,3.533877398541949333e+01
1.061391302322592310e+04,3.533858965785197626e+01
1.061391303918122139e+04,3.533840532962258862e+01
1.061391305513652151e+04,3.533822100068936578e+01
1.061391307109181980e+04,3.533803667109427948e+01
1.061391308704711992e+04,3.533785234079535797e+01
1.061391310300241821e+04,3.533766800983462986e+01
1.061391311895771832e+04,3.533748367817006653e+01
1.061391313491301662e+04,3.533729934584372501e+01
1.061391315086831673e+04,3.533711501281358380e+01
1.061391316682361503e+04,3.533693067912167152e+01
1.061391318277891514e+04,3.533674634472600928e+01
1.061391319873421344e+04,3.533656200966857597e+01
1.061391321468951355e+04,3.533637767390740692e+01
1.061391323064481185e+04,3.533619333748453784e+01
1.061391324660011196e+04,3.533600900035792591e+01
1.061391326255541026e+04,3.533582466256962817e+01
1.061391327851071037e+04,3.533564032407763733e+01
1.061391329446600867e+04,3.533545598492397488e+01
1.061391331042130878e+04,3.533527164506663354e+01
1.061391332637660707e+04,3.533508730454764901e+01
1.061391334233190719e+04,3.533490296332502822e+01
1.061391335828720548e+04,3.533471862144077846e+01
1.061391337424250560e+04,3.533453427885289955e+01
1.061391339019780389e+04,3.533434993560343429e+01
1.061391340615310401e+04,3.533416559165036119e+01
1.061391342210840230e+04,3.533398124703571597e+01
1.061391343806370242e+04,3.533379690171749132e+01
1.061391345401900071e+04,3.533361255573773718e+01
1.061391346997430082e+04,3.533342820905439652e+01
1.061391348592959912e+04,3.533324386170956899e+01
1.061391350188489923e+04,3.533305951366119757e+01
1.061391351784019935e+04,3.533287516493032854e+01
1.061391353379549764e+04,3.533269081553797264e+01
1.061391354975079776e+04,3.533250646544210838e+01
1.061391356570609605e+04,3.533232211468479278e+01
1.061391358166139617e+04,3.533213776322400435e+01
1.061391359761669446e+04,3.533195341110178589e+01
1.061391361357199457e+04,3.533176905827610881e+01
1.061391362952729287e+04,3.533158470478905144e+01
1.061391364548259298e+04,3.533140035059854256e+01
1.061391366143789128e+04,3.533121599574666050e+01
1.061391367739319139e+04,3.533103164019138376e+01
1.061391369334848969e+04,3.533084728397475516e+01
1.061391370930378980e+04,3.533066292705472478e+01
1.061391372525908810e+04,3.533047856947337095e+01
1.061391374121438821e+04,3.533029421118867930e+01
1.061391375716968651e+04,3.533010985224264999e+01
1.061391377312498662e+04,3.532992549259332549e+01
1.061391378908028491e+04,3.532974113228268465e+01
1.061391380503558503e+04,3.532955677126876282e+01
1.061391382099088332e+04,3.532937240959357439e+01
1.061391383694618344e+04,3.532918804721509076e+01
1.061391385290148173e+04,3.532900368417538317e+01
1.061391386885678185e+04,3.532881932043241591e+01
1.061391388481208014e+04,3.532863495602823889e+01
1.061391390076738026e+04,3.532845059092083062e+01
1.061391391672267855e+04,3.532826622515224102e+01
1.061391393267797866e+04,3.532808185868043438e+01
1.061391394863327696e+04,3.532789749154746772e+01
1.061391396458857707e+04,3.532771312371132666e+01
1.061391398054387537e+04,3.532752875521403979e+01
1.061391399649917548e+04,3.532734438601358562e+01
1.061391401245447560e+04,3.532716001613099621e+01
1.061391402840977389e+04,3.532697564558731784e+01
1.061391404436507401e+04,3.532679127434051480e+01
1.061391406032037230e+04,3.532660690243262991e+01
1.061391407627567241e+04,3.532642252982166298e+01
1.061391409223097071e+04,3.532623815654962129e+01
1.061391410818627082e+04,3.532605378257451179e+01
1.061391412414156912e+04,3.532586940793838437e+01
1.061391414009686923e+04,3.532568503259918913e+01
1.061391415605216753e+04,3.532550065659899730e+01
1.061391417200746764e+04,3.532531627989578737e+01
1.061391418796276594e+04,3.532513190253157376e+01
1.061391420391806605e+04,3.532494752446439179e+01
1.061391421987336435e+04,3.532476314573622744e+01
1.061391423582866446e+04,3.532457876630508053e+01
1.061391425178396275e+04,3.532439438621302941e+01
1.061391426773926287e+04,3.532421000541799572e+01
1.061391428369456116e+04,3.532402562396207202e+01
1.061391429964986128e+04,3.532384124180321550e+01
1.061391431560515957e+04,3.532365685898347607e+01
1.061391433156045969e+04,3.532347247546082514e+01
1.061391434751575798e+04,3.532328809127732683e+01
1.061391436347105810e+04,3.532310370639094543e+01
1.061391437942635639e+04,3.532291932084373087e+01
1.061391439538165650e+04,3.532273493459366165e+01
1.061391441133695480e+04,3.532255054768277347e+01
1.061391442729225491e+04,3.532236616006905194e+01
1.061391444324755321e+04,3.532218177179455409e+01
1.061391445920285332e+04,3.532199738281724422e+01
1.061391447515815162e+04,3.532181299317917222e+01
1.061391449111345173e+04,3.532162860283830952e+01
1.061391450706875185e+04,3.532144421181570948e+01
1.061391452302405014e+04,3.532125982013236154e+01
1.061391453897935025e+04,3.532107542774628683e+01
1.061391455493464855e+04,3.532089103469950686e+01
1.061391457088994866e+04,3.532070664095000012e+01
1.061391458684524696e+04,3.532052224653981654e+01
1.061391460280054707e+04,3.532033785142693461e+01
1.061391461875584537e+04,3.532015345565339004e+01
1.061391463471114548e+04,3.531996905917718266e+01
1.061391465066644378e+04,3.531978466204035527e+01
1.061391466662174389e+04,3.531960026420086507e+01
1.061391468257704219e+04,3.531941586570078329e+01
1.061391469853234230e+04,3.531923146649806711e+01
1.061391471448764059e+04,3.531904706663478066e+01
1.061391473044294071e+04,3.531886266606888114e+01
1.061391474639823900e+04,3.531867826484243267e+01
1.061391476235353912e+04,3.531849386291340664e+01
1.061391477830883741e+04,3.531830946032383878e+01
1.061391479426413753e+04,3.531812505703173599e+01
1.061391481021943582e+04,3.531794065307911978e+01
1.061391482617473594e+04,3.531775624842396866e+01
1.061391484213003423e+04,3.531757184310834674e+01
1.061391485808533434e+04,3.531738743709021122e+01
1.061391487404063264e+04,3.531720303041161912e+01
1.061391488999593275e+04,3.531701862303053474e+01
1.061391490595123105e+04,3.531683421498904352e+01
1.061391492190653116e+04,3.531664980624506711e+01
1.061391493786182946e+04,3.531646539684070518e+01
1.061391495381712957e+04,3.531628098673390781e+01
1.061391496977242787e+04,3.531609657596672491e+01
1.061391498572772798e+04,3.531591216449712789e+01
1.061391500168302809e+04,3.531572775234615591e+01
1.061391501763832639e+04,3.531554333953484104e+01
1.061391503359362650e+04,3.531535892602114046e+01
1.061391504954892480e+04,3.531517451184712542e+01
1.061391506550422491e+04,3.531499009697075309e+01
1.061391508145952321e+04,3.531480568143409471e+01
1.061391509741482332e+04,3.531462126519511457e+01
1.061391511337012162e+04,3.531443684829586971e+01
1.061391512932542173e+04,3.531425243069431019e+01
1.061391514528072003e+04,3.531406801243250015e+01
1.061391516123602014e+04,3.531388359346841099e+01
1.061391517719131843e+04,3.531369917384410684e+01
1.061391519314661855e+04,3.531351475351755198e+01
1.061391520910191684e+04,3.531333033253077502e+01
1.061391522505721696e+04,3.531314591084180421e+01
1.061391524101251525e+04,3.531296148849263972e+01
1.061391525696781537e+04,3.531277706544126715e+01
1.061391527292311366e+04,3.531259264172975776e+01
1.061391528887841378e+04,3.531240821731605450e+01
1.061391530483371207e+04,3.531222379224222863e+01
1.061391532078901218e+04,3.531203936646623731e+01
1.061391533674431048e+04,3.531185494003016601e+01
1.061391535269961059e+04,3.531167051289194347e+01
1.061391536865490889e+04,3.531148608509366227e+01
1.061391538461020900e+04,3.531130165659325826e+01
1.061391540056550730e+04,3.531111722743280978e+01
1.061391541652080741e+04,3.531093279757028114e+01
1.061391543247610571e+04,3.531074836704772224e+01
1.061391544843140582e+04,3.531056393582309028e+01
1.061391546438670412e+04,3.531037950393846359e+01
1.061391548034200423e+04,3.531019507135179225e+01
1.061391549629730252e+04,3.531001063810514751e+01
1.061391551225260264e+04,3.530982620415650075e+01
1.061391552820790275e+04,3.530964176952687694e+01
1.061391554416320105e+04,3.530945733423729394e+01
1.061391556011850116e+04,3.530927289824574444e+01
1.061391557607379946e+04,3.530908846159427839e+01
1.061391559202909957e+04,3.530890402424086005e+01
1.061391560798439787e+04,3.530871958622754647e+01
1.061391562393969798e+04,3.530853514751230904e+01
1.061391563989499627e+04,3.530835070813719767e+01
1.061391565585029639e+04,3.530816626806017666e+01
1.061391567180559468e+04,3.530798182732333856e+01
1.061391568776089480e+04,3.530779738588460503e+01
1.061391570371619309e+04,3.530761294378605442e+01
1.061391571967149321e+04,3.530742850098563679e+01
1.061391573562679150e+04,3.530724405752543760e+01
1.061391575158209162e+04,3.530705961336339982e+01
1.061391576753738991e+04,3.530687516854159469e+01
1.061391578349269003e+04,3.530669072301797229e+01
1.061391579944798832e+04,3.530650627683460385e+01
1.061391581540328843e+04,3.530632182994946788e+01
1.061391583135858673e+04,3.530613738240460719e+01
1.061391584731388684e+04,3.530595293415798608e+01
1.061391586326918514e+04,3.530576848525168288e+01
1.061391587922448525e+04,3.530558403564361214e+01
1.061391589517978355e+04,3.530539958537588063e+01
1.061391591113508366e+04,3.530521513440644554e+01
1.061391592709038196e+04,3.530503068277735679e+01
1.061391594304568207e+04,3.530484623044657866e+01
1.061391595900098037e+04,3.530466177745618239e+01
1.061391597495628048e+04,3.530447732376413228e+01
1.061391599091157877e+04,3.530429286941247113e+01
1.061391600686687889e+04,3.530410841435917746e+01
1.061391602282217900e+04,3.530392395862526911e+01
1.061391603877747730e+04,3.530373950223181367e+01
1.061391605473277741e+04,3.530355504513673992e+01
1.061391607068807571e+04,3.530337058738214751e+01
1.061391608664337582e+04,3.530318612892595809e+01
1.061391610259867412e+04,3.530300166981027132e+01
1.061391611855397423e+04,3.530281720999302308e+01
1.061391613450927252e+04,3.530263274951629171e+01
1.061391615046457264e+04,3.530244828833803439e+01
1.061391616641987093e+04,3.530226382650030104e+01
1.061391618237517105e+04,3.530207936396105595e+01
1.061391619833046934e+04,3.530189490076238457e+01
1.061391621428576946e+04,3.530171043686223697e+01
1.061391623024106775e+04,3.530152597230264888e+01
1.061391624619636787e+04,3.530134150704163432e+01
1.061391626215166616e+04,3.530115704112120056e+01
1.061391627810696627e+04,3.530097257449934034e+01
1.061391629406226457e+04,3.530078810721813198e+01
1.061391631001756468e+04,3.530060363923549716e+01
1.061391632597286298e+04,3.530041917059352130e+01
1.061391634192816309e+04,3.530023470125015450e+01
1.061391635788346139e+04,3.530005023124748220e+01
1.061391637383876150e+04,3.529986576054344027e+01
1.061391638979405980e+04,3.529968128918010706e+01
1.061391640574935991e+04,3.529949681711545395e+01
1.061391642170465821e+04,3.529931234439150955e+01
1.061391643765995832e+04,3.529912787096626658e+01
1.061391645361525661e+04,3.529894339688177496e+01
1.061391646957055673e+04,3.529875892209598476e+01
1.061391648552585502e+04,3.529857444665098853e+01
1.061391650148115514e+04,3.529838997050470795e+01
1.061391651743645525e+04,3.529820549367820348e+01
1.061391653339175355e+04,3.529802101619254273e+01
1.061391654934705366e+04,3.529783653800564736e+01
1.061391656530235196e+04,3.529765205915958148e+01
1.061391658125765207e+04,3.529746757961232362e+01
1.061391659721295036e+04,3.529728309940591657e+01
1.061391661316825048e+04,3.529709861849833175e+01
1.061391662912354877e+04,3.529691413693164748e+01
1.061391664507884889e+04,3.529672965466380674e+01
1.061391666103414718e+04,3.529654517173685946e+01
1.061391667698944730e+04,3.529636068810879834e+01
1.061391669294474559e+04,3.529617620382168752e+01
1.061391670890004571e+04,3.529599171883344155e+01
1.061391672485534400e+04,3.529580723318619562e+01
1.061391674081064411e+04,3.529562274683783585e+01
1.061391675676594241e+04,3.529543825983046901e+01
1.061391677272124252e+04,3.529525377212203807e+01
1.061391678867654082e+04,3.529506928375463559e+01
1.061391680463184093e+04,3.529488479468617612e+01
1.061391682058713923e+04,3.529470030495876642e+01
1.061391683654243934e+04,3.529451581453035658e+01
1.061391685249773764e+04,3.529433132344300361e+01
1.061391686845303775e+04,3.529414683165465760e+01
1.061391688440833605e+04,3.529396233920740400e+01
1.061391690036363616e+04,3.529377784605916446e+01
1.061391691631893445e+04,3.529359335225205996e+01
1.061391693227423457e+04,3.529340885774400505e+01
1.061391694822953286e+04,3.529322436257709228e+01
1.061391696418483298e+04,3.529303986670925042e+01
1.061391698014013127e+04,3.529285537018257912e+01
1.061391699609543139e+04,3.529267087295502137e+01
1.061391701205073150e+04,3.529248637504761632e+01
1.061391702800602980e+04,3.529230187648140316e+01
1.061391704396132991e+04,3.529211737721433195e+01
1.061391705991662820e+04,3.529193287728847395e+01
1.061391707587192832e+04,3.529174837666179343e+01
1.061391709182722661e+04,3.529156387537636874e+01
1.061391710778252673e+04,3.529137937339012154e+01
1.061391712373782502e+04,3.529119487074516570e+01
1.061391713969312514e+04,3.529101036739940866e+01
1.061391715564842343e+04,3.529082586339495009e+01
1.061391717160372355e+04,3.529064135868974716e+01
1.061391718755902184e+04,3.529045685332584270e+01
1.061391720351432195e+04,3.529027234726120099e+01
1.061391721946962025e+04,3.529008784053792880e+01
1.061391723542492036e+04,3.528990333311391225e+01
1.061391725138021866e+04,3.528971882503129365e+01
1.061391726733551877e+04,3.528953431624798043e+01
1.061391728329081707e+04,3.528934980680605804e+01
1.061391729924611718e+04,3.528916529666346946e+01
1.061391731520141548e+04,3.528898078586230724e+01
1.061391733115671559e+04,3.528879627436050015e+01
1.061391734711201389e+04,3.528861176220014073e+01
1.061391736306731400e+04,3.528842724933915065e+01
1.061391737902261229e+04,3.528824273581964377e+01
1.061391739497791241e+04,3.528805822159952754e+01
1.061391741093321070e+04,3.528787370672092294e+01
1.061391742688851082e+04,3.528768919114174452e+01
1.061391744284380911e+04,3.528750467490408482e+01
1.061391745879910923e+04,3.528732015796588684e+01
1.061391747475440752e+04,3.528713564036922179e+01
1.061391749070970764e+04,3.528695112207203977e+01
1.061391750666500775e+04,3.528676660309537993e+01
1.061391752262030604e+04,3.528658208346030278e+01
1.061391753857560616e+04,3.528639756312474418e+01
1.061391755453090445e+04,3.528621304213078957e+01
1.061391757048620457e+04,3.528602852043638194e+01
1.061391758644150286e+04,3.528584399808359251e+01
1.061391760239680298e+04,3.528565947503037137e+01
1.061391761835210127e+04,3.528547495131879685e+01
1.061391763430740139e+04,3.528529042690681905e+01
1.061391765026269968e+04,3.528510590183651630e+01
1.061391766621799979e+04,3.528492137606582446e+01
1.061391768217329809e+04,3.528473684963682189e+01
1.061391769812859820e+04,3.528455232250746576e+01
1.061391771408389650e+04,3.528436779471984863e+01
1.061391773003919661e+04,3.528418326623187085e+01
1.061391774599449491e+04,3.528399873708566048e+01
1.061391776194979502e+04,3.528381420723912498e+01
1.061391777790509332e+04,3.528362967673436401e+01
1.061391779386039343e+04,3.528344514552931344e+01
1.061391780981569173e+04,3.528326061366607291e+01
1.061391782577099184e+04,3.528307608110254989e+01
1.061391784172629013e+04,3.528289154788085114e+01
1.061391785768159025e+04,3.528270701395892672e+01
1.061391787363688854e+04,3.528252247937884789e+01
1.061391788959218866e+04,3.528233794409852919e+01
1.061391790554748695e+04,3.528215340816010581e+01
1.061391792150278707e+04,3.528196887152147809e+01
1.061391793745808536e+04,3.528178433422474569e+01
1.061391795341338548e+04,3.528159979622783737e+01
1.061391796936868377e+04,3.528141525757285990e+01
1.061391798532398388e+04,3.528123071821773493e+01
1.061391800127928400e+04,3.528104617818353006e+01
1.061391801723458229e+04,3.528086163749126314e+01
1.061391803318988241e+04,3.528067709609889846e+01
1.061391804914518070e+04,3.528049255404850726e+01
1.061391806510048082e+04,3.528030801129802541e+01
1.061391808105577911e+04,3.528012346788956677e+01
1.061391809701107923e+04,3.527993892378103880e+01
1.061391811296637752e+04,3.527975437901453404e+01
1.061391812892167763e+04,3.527956983354800258e+01
1.061391814487697593e+04,3.527938528742352986e+01
1.061391816083227604e+04,3.527920074059903754e+01
1.061391817678757434e+04,3.527901619311663950e+01
1.061391819274287445e+04,3.527883164493423607e+01
1.061391820869817275e+04,3.527864709609393401e+01
1.061391822465347286e+04,3.527846254655368341e+01
1.061391824060877116e+04,3.527827799635555550e+01
1.061391825656407127e+04,3.527809344545747905e+01
1.061391827251936957e+04,3.527790889390156082e+01
1.061391828847466968e+04,3.527772434164573667e+01
1.061391830442996798e+04,3.527753978873208496e+01
1.061391832038526809e+04,3.527735523511852733e+01
1.061391833634056638e+04,3.527717068084719898e+01
1.061391835229586650e+04,3.527698612587598603e+01
1.061391836825116479e+04,3.527680157024699525e+01
1.061391838420646491e+04,3.527661701391816251e+01
1.061391840016176320e+04,3.527643245693159457e+01
1.061391841611706332e+04,3.527624789924519177e+01
1.061391843207236161e+04,3.527606334090106799e+01
1.061391844802766173e+04,3.527587878185715198e+01
1.061391846398296002e+04,3.527569422215553629e+01
1.061391847993826013e+04,3.527550966175415681e+01
1.061391849589356025e+04,3.527532510067405269e+01
1.061391851184885854e+04,3.527514053893627732e+01
1.061391852780415866e+04,3.527495597649877368e+01
1.061391854375945695e+04,3.527477141340363431e+01
1.061391855971475707e+04,3.527458684960878088e+01
1.061391857567005536e+04,3.527440228515631304e+01
1.061391859162535548e+04,3.527421772000416667e+01
1.061391860758065377e+04,3.527403315419442720e+01
1.061391862353595388e+04,3.527384858768502340e+01
1.061391863949125218e+04,3.527366402051806205e+01
1.061391865544655229e+04,3.527347945265145057e+01
1.061391867140185059e+04,3.527329488412730285e+01
1.061391868735715070e+04,3.527311031490353344e+01
1.061391870331244900e+04,3.527292574502224909e+01
1.061391871926774911e+04,3.527274117444137858e+01
1.061391873522304741e+04,3.527255660320302866e+01
1.061391875117834752e+04,3.527237203126509257e+01
1.061391876713364582e+04,3.527218745866970551e+01
1.061391878308894593e+04,3.527200288537477491e+01
1.061391879904424422e+04,3.527181831142237911e+01
1.061391881499954434e+04,3.527163373677049663e+01
1.061391883095484263e+04,3.527144916146117026e+01
1.061391884691014275e+04,3.527126458545235721e+01
1.061391886286544104e+04,3.527108000878616423e+01
1.061391887882074116e+04,3.527089543142049166e+01
1.061391889477603945e+04,3.527071085339745338e+01
1.061391891073133957e+04,3.527052627467497814e+01
1.061391892668663786e+04,3.527034169529514429e+01
1.061391894264193797e+04,3.527015711521588059e+01
1.061391895859723627e+04,3.526997253447930802e+01
1.061391897455253638e+04,3.526978795304334824e+01
1.061391899050783650e+04,3.526960337092902620e+01
1.061391900646313479e+04,3.526941878815743792e+01
1.061391902241843491e+04,3.526923420468648374e+01
1.061391903837373320e+04,3.526904962055827042e+01
1.061391905432903332e+04,3.526886503573072673e+01
1.061391907028433161e+04,3.526868045024594522e+01
1.061391908623963172e+04,3.526849586406184045e+01
1.061391910219493002e+04,3.526831127722053338e+01
1.061391911815023013e+04,3.526812668967993147e+01
1.061391913410552843e+04,3.526794210148215569e+01
1.061391915006082854e+04,3.526775751258509928e+01
1.061391916601612684e+04,3.526757292303090452e+01
1.061391918197142695e+04,3.526738833277745044e+01
1.061391919792672525e+04,3.526720374186685802e+01
1.061391921388202536e+04,3.526701915025707734e+01
1.061391922983732366e+04,3.526683455799017253e+01
1.061391924579262377e+04,3.526664996502405103e+01
1.061391926174792206e+04,3.526646537140086224e+01
1.061391927770322218e+04,3.526628077707849940e+01
1.061391929365852047e+04,3.526609618209908348e+01
1.061391930961382059e+04,3.526591158642051482e+01
1.061391932556911888e+04,3.526572699008491441e+01
1.061391934152441900e+04,3.526554239305019678e+01
1.061391935747971729e+04,3.526535779535845450e+01
1.061391937343501741e+04,3.526517319696762343e+01
1.061391938939031570e+04,3.526498859791979612e+01
1.061391940534561581e+04,3.526480399817289424e+01
1.061391942130091411e+04,3.526461939776904586e+01
1.061391943725621422e+04,3.526443479666612291e+01
1.061391945321151252e+04,3.526425019490628188e+01
1.061391946916681263e+04,3.526406559244740890e+01
1.061391948512211275e+04,3.526388098931058579e+01
1.061391950107741104e+04,3.526369638551684460e+01
1.061391951703271116e+04,3.526351178102412121e+01
1.061391953298800945e+04,3.526332717587450816e+01
1.061391954894330956e+04,3.526314257002594132e+01
1.061391956489860786e+04,3.526295796352052037e+01
1.061391958085390797e+04,3.526277335631615273e+01
1.061391959680920627e+04,3.526258874845496649e+01
1.061391961276450638e+04,3.526240413989485489e+01
1.061391962871980468e+04,3.526221953067795312e+01
1.061391964467510479e+04,3.526203492076216151e+01
1.061391966063040309e+04,3.526185031018957261e+01
1.061391967658570320e+04,3.526166569891811520e+01
1.061391969254100150e+04,3.526148108698991024e+01
1.061391970849630161e+04,3.526129647436286518e+01
1.061391972445159990e+04,3.526111186107907258e+01
1.061391974040690002e+04,3.526092724709648252e+01
1.061391975636219831e+04,3.526074263245718043e+01
1.061391977231749843e+04,3.526055801711907378e+01
1.061391978827279672e+04,3.526037340112431195e+01
1.061391980422809684e+04,3.526018878443074556e+01
1.061391982018339513e+04,3.526000416708052398e+01
1.061391983613869525e+04,3.525981954903156890e+01
1.061391985209399354e+04,3.525963493032597285e+01
1.061391986804929365e+04,3.525945031092166460e+01
1.061391988400459195e+04,3.525926569086073670e+01
1.061391989995989206e+04,3.525908107010112502e+01
1.061391991591519036e+04,3.525889644868490080e+01
1.061391993187049047e+04,3.525871182657004255e+01
1.061391994782578877e+04,3.525852720379860017e+01
1.061391996378108888e+04,3.525834258032850244e+01
1.061391997973638900e+04,3.525815795618083115e+01
1.061391999569168729e+04,3.525797333137663259e+01
1.061392001164698740e+04,3.525778870587381419e+01
1.061392002760228570e+04,3.525760407971450405e+01
1.061392004355758581e+04,3.525741945285660250e+01
1.061392005951288411e+04,3.525723482534223052e+01
1.061392007546818422e+04,3.525705019712929555e+01
1.061392009142348252e+04,3.525686556825990436e+01
1.061392010737878263e+04,3.525668093869197151e+01
1.061392012333408093e+04,3.525649630846760374e+01
1.061392013928938104e+04,3.525631167754472983e+01
1.061392015524467934e+04,3.525612704596545655e+01
1.061392017119997945e+04,3.525594241368767712e+01
1.061392018715527774e+04,3.525575778075354805e+01
1.061392020311057786e+04,3.525557314712093415e+01
1.061392021906587615e+04,3.525538851283194930e+01
1.061392023502117627e+04,3.525520387784455778e+01
1.061392025097647456e+04,3.525501924220080951e+01
1.061392026693177468e+04,3.525483460585866879e+01
1.061392028288707297e+04,3.525464996886019975e+01
1.061392029884237309e+04,3.525446533116333825e+01
1.061392031479767138e+04,3.525428069281020527e+01
1.061392033075297149e+04,3.525409605375870115e+01
1.061392034670826979e+04,3.525391141405093265e+01
1.061392036266356990e+04,3.525372677364483565e+01
1.061392037861886820e+04,3.525354213258249558e+01
1.061392039457416831e+04,3.525335749082182701e+01
1.061392041052946661e+04,3.525317284840496512e+01
1.061392042648476672e+04,3.525298820528978894e+01
1.061392044244006502e+04,3.525280356151844074e+01
1.061392045839536513e+04,3.525261891704881378e+01
1.061392047435066524e+04,3.525243427190198275e+01
1.061392049030596354e+04,3.525224962609900814e+01
1.061392050626126365e+04,3.525206497959779028e+01
1.061392052221656195e+04,3.525188033244047148e+01
1.061392053817186206e+04,3.525169568458490232e+01
1.061392055412716036e+04,3.525151103607326064e+01
1.061392057008246047e+04,3.525132638686341835e+01
1.061392058603775877e+04,3.525114173699751774e+01
1.061392060199305888e+04,3.525095708643343073e+01
1.061392061794835718e+04,3.525077243521331383e+01
