Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.891606417585218878e+03,2.557549094740388718e+00
9.891606440477555225e+03,2.557549094459572459e+00
9.891606463369889752e+03,2.557549094178757976e+00
9.891606486262226099e+03,2.557549093897943049e+00
9.891606509154562445e+03,2.557549093617129010e+00
9.891606532046896973e+03,2.557549093336314527e+00
9.891606554939233320e+03,2.557549093055500933e+00
9.891606577831567847e+03,2.557549092774687782e+00
9.891606600723904194e+03,2.557549092493875076e+00
9.891606623616238721e+03,2.557549092213062369e+00
9.891606646508575068e+03,2.557549091932250551e+00
9.891606669400909595e+03,2.557549091651438289e+00
9.891606692293245942e+03,2.557549091370626915e+00
9.891606715185580470e+03,2.557549091089815541e+00
9.891606738077916816e+03,2.557549090809005055e+00
9.891606760970253163e+03,2.557549090528194569e+00
9.891606783862587690e+03,2.557549090247384527e+00
9.891606806754924037e+03,2.557549089966574929e+00
9.891606829647258564e+03,2.557549089685765775e+00
9.891606852539594911e+03,2.557549089404956622e+00
9.891606875431929438e+03,2.557549089124147912e+00
9.891606898324265785e+03,2.557549088843340090e+00
9.891606921216600313e+03,2.557549088562532269e+00
9.891606944108936659e+03,2.557549088281724892e+00
9.891606967001273006e+03,2.557549088000917514e+00
9.891606989893607533e+03,2.557549087720110581e+00
9.891607012785943880e+03,2.557549087439304092e+00
9.891607035678278407e+03,2.557549087158498491e+00
9.891607058570614754e+03,2.557549086877692890e+00
9.891607081462949282e+03,2.557549086596887289e+00
9.891607104355285628e+03,2.557549086316082132e+00
9.891607127247620156e+03,2.557549086035277419e+00
9.891607150139956502e+03,2.557549085754473595e+00
9.891607173032291030e+03,2.557549085473669326e+00
9.891607195924627376e+03,2.557549085192865945e+00
9.891607218816963723e+03,2.557549084912062565e+00
9.891607241709298250e+03,2.557549084631259628e+00
9.891607264601634597e+03,2.557549084350457580e+00
9.891607287493969125e+03,2.557549084069655088e+00
9.891607310386305471e+03,2.557549083788853483e+00
9.891607333278639999e+03,2.557549083508052323e+00
9.891607356170976345e+03,2.557549083227251163e+00
9.891607379063310873e+03,2.557549082946450447e+00
9.891607401955647219e+03,2.557549082665650619e+00
9.891607424847983566e+03,2.557549082384850347e+00
9.891607447740318094e+03,2.557549082104050964e+00
9.891607470632654440e+03,2.557549081823251580e+00
9.891607493524988968e+03,2.557549081542452640e+00
9.891607516417325314e+03,2.557549081261654589e+00
9.891607539309659842e+03,2.557549080980856093e+00
9.891607562201996188e+03,2.557549080700058486e+00
9.891607585094330716e+03,2.557549080419261323e+00
9.891607607986667063e+03,2.557549080138464159e+00
9.891607630879003409e+03,2.557549079857667440e+00
9.891607653771337937e+03,2.557549079576870721e+00
9.891607676663674283e+03,2.557549079296074890e+00
9.891607699556008811e+03,2.557549079015279503e+00
9.891607722448345157e+03,2.557549078734484560e+00
9.891607745340679685e+03,2.557549078453689617e+00
9.891607768233016031e+03,2.557549078172894674e+00
9.891607791125350559e+03,2.557549077892101064e+00
9.891607814017686906e+03,2.557549077611307009e+00
9.891607836910021433e+03,2.557549077330513398e+00
9.891607859802357780e+03,2.557549077049720232e+00
9.891607882694694126e+03,2.557549076768927510e+00
9.891607905587028654e+03,2.557549076488135231e+00
9.891607928479365000e+03,2.557549076207343397e+00
9.891607951371699528e+03,2.557549075926552007e+00
9.891607974264035875e+03,2.557549075645760173e+00
9.891607997156370402e+03,2.557549075364969227e+00
9.891608020048706749e+03,2.557549075084179169e+00
9.891608042941041276e+03,2.557549074803388667e+00
9.891608065833377623e+03,2.557549074522599053e+00
9.891608088725713969e+03,2.557549074241809883e+00
9.891608111618048497e+03,2.557549073961020270e+00
9.891608134510384843e+03,2.557549073680231988e+00
9.891608157402719371e+03,2.557549073399443262e+00
9.891608180295055718e+03,2.557549073118654981e+00
9.891608203187390245e+03,2.557549072837867588e+00
9.891608226079726592e+03,2.557549072557080638e+00
9.891608248972061119e+03,2.557549072276293689e+00
9.891608271864397466e+03,2.557549071995506740e+00
9.891608294756731993e+03,2.557549071714720679e+00
9.891608317649068340e+03,2.557549071433935062e+00
9.891608340541404687e+03,2.557549071153149001e+00
9.891608363433739214e+03,2.557549070872363828e+00
9.891608386326075561e+03,2.557549070591579099e+00
9.891608409218410088e+03,2.557549070310795258e+00
9.891608432110746435e+03,2.557549070030010974e+00
9.891608455003080962e+03,2.557549069749227577e+00
9.891608477895417309e+03,2.557549069468443736e+00
9.891608500787751836e+03,2.557549069187660784e+00
9.891608523680088183e+03,2.557549068906878720e+00
9.891608546572424530e+03,2.557549068626096211e+00
9.891608569464759057e+03,2.557549068345314147e+00
9.891608592357095404e+03,2.557549068064532971e+00
9.891608615249429931e+03,2.557549067783751795e+00
9.891608638141766278e+03,2.557549067502971063e+00
9.891608661034100805e+03,2.557549067222190331e+00
9.891608683926437152e+03,2.557549066941410043e+00
9.891608706818771680e+03,2.557549066660630643e+00
9.891608729711108026e+03,2.557549066379851244e+00
9.891608752603444373e+03,2.557549066099071844e+00
9.891608775495778900e+03,2.557549065818293776e+00
