Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.061386732724891772e+04,3.227810534877027635e+02
1.061386734320421601e+04,3.227807031977170027e+02
1.061386735915951613e+04,3.227803529609612383e+02
1.061386737511481442e+04,3.227800027775155058e+02
1.061386739107011454e+04,3.227796526473002814e+02
1.061386740702541283e+04,3.227793025703957710e+02
1.061386742298071294e+04,3.227789525467222802e+02
1.061386743893601124e+04,3.227786025763601288e+02
1.061386745489131135e+04,3.227782526592296222e+02
1.061386747084660965e+04,3.227779027954109097e+02
1.061386748680190976e+04,3.227775529848244105e+02
1.061386750275720806e+04,3.227772032275502738e+02
1.061386751871250817e+04,3.227768535235090894e+02
1.061386753466780647e+04,3.227765038727807791e+02
1.061386755062310658e+04,3.227761542752859327e+02
1.061386756657840488e+04,3.227758047311045857e+02
1.061386758253370499e+04,3.227754552401572710e+02
1.061386759848900329e+04,3.227751058025239672e+02
1.061386761444430340e+04,3.227747564181254347e+02
1.061386763039960169e+04,3.227744070870414248e+02
1.061386764635490181e+04,3.227740578091926409e+02
1.061386766231020010e+04,3.227737085846590048e+02
1.061386767826550022e+04,3.227733594133612200e+02
1.061386769422079851e+04,3.227730102953792652e+02
1.061386771017609863e+04,3.227726612306335596e+02
1.061386772613139692e+04,3.227723122192042524e+02
1.061386774208669704e+04,3.227719632610119902e+02
1.061386775804199533e+04,3.227716143561365243e+02
1.061386777399729544e+04,3.227712655044986718e+02
1.061386778995259556e+04,3.227709167061384505e+02
1.061386780590789385e+04,3.227705679610959919e+02
1.061386782186319397e+04,3.227702192692919425e+02
1.061386783781849226e+04,3.227698706308062242e+02
1.061386785377379238e+04,3.227695220455595972e+02
1.061386786972909067e+04,3.227691735136318130e+02
1.061386788568439079e+04,3.227688250349436885e+02
1.061386790163968908e+04,3.227684766095748046e+02
1.061386791759498919e+04,3.227681282374462626e+02
1.061386793355028749e+04,3.227677799186377570e+02
1.061386794950558760e+04,3.227674316530699912e+02
1.061386796546088590e+04,3.227670834408227734e+02
1.061386798141618601e+04,3.227667352818169775e+02
1.061386799737148431e+04,3.227663871761322980e+02
1.061386801332678442e+04,3.227660391236896089e+02
1.061386802928208272e+04,3.227656911245686047e+02
1.061386804523738283e+04,3.227653431786901024e+02
1.061386806119268113e+04,3.227649952861338534e+02
1.061386807714798124e+04,3.227646474468207884e+02
1.061386809310327953e+04,3.227642996608305452e+02
1.061386810905857965e+04,3.227639519280840545e+02
1.061386812501387794e+04,3.227636042486608972e+02
1.061386814096917806e+04,3.227632566224821176e+02
1.061386815692447635e+04,3.227629090496271829e+02
1.061386817287977647e+04,3.227625615300172512e+02
1.061386818883507476e+04,3.227622140637317898e+02
1.061386820479037488e+04,3.227618666506917862e+02
1.061386822074567317e+04,3.227615192909768780e+02
1.061386823670097328e+04,3.227611719845081097e+02
1.061386825265627158e+04,3.227608247313648349e+02
1.061386826861157169e+04,3.227604775314682684e+02
1.061386828456687181e+04,3.227601303848583711e+02
1.061386830052217010e+04,3.227597832915748768e+02
1.061386831647747022e+04,3.227594362515389435e+02
1.061386833243276851e+04,3.227590892648299814e+02
1.061386834838806863e+04,3.227587423313692625e+02
1.061386836434336692e+04,3.227583954512360833e+02
1.061386838029866703e+04,3.227580486243516589e+02
1.061386839625396533e+04,3.227577018507953426e+02
1.061386841220926544e+04,3.227573551304883495e+02
1.061386842816456374e+04,3.227570084635100329e+02
1.061386844411986385e+04,3.227566618497816648e+02
1.061386846007516215e+04,3.227563152893824849e+02
1.061386847603046226e+04,3.227559687822338788e+02
1.061386849198576056e+04,3.227556223284150860e+02
1.061386850794106067e+04,3.227552759278473786e+02
1.061386852389635897e+04,3.227549295806099394e+02
1.061386853985165908e+04,3.227545832866242677e+02
1.061386855580695737e+04,3.227542370459694894e+02
1.061386857176225749e+04,3.227538908585670470e+02
1.061386858771755578e+04,3.227535447244960665e+02
1.061386860367285590e+04,3.227531986436778766e+02
1.061386861962815419e+04,3.227528526161917739e+02
1.061386863558345431e+04,3.227525066419590871e+02
1.061386865153875260e+04,3.227521607210590560e+02
1.061386866749405272e+04,3.227518148534130660e+02
1.061386868344935101e+04,3.227514690391001864e+02
1.061386869940465112e+04,3.227511232780418595e+02
1.061386871535994942e+04,3.227507775703173252e+02
1.061386873131524953e+04,3.227504319158479689e+02
1.061386874727054783e+04,3.227500863147130303e+02
1.061386876322584794e+04,3.227497407668336109e+02
1.061386877918114624e+04,3.227493952722891777e+02
1.061386879513644635e+04,3.227490498310011162e+02
1.061386881109174647e+04,3.227487044430091601e+02
1.061386882704704476e+04,3.227483591083527017e+02
1.061386884300234487e+04,3.227480138269535814e+02
1.061386885895764317e+04,3.227476685988906979e+02
1.061386887491294328e+04,3.227473234240856073e+02
1.061386889086824158e+04,3.227469783026174355e+02
1.061386890682354169e+04,3.227466332344075681e+02
1.061386892277883999e+04,3.227462882195350744e+02
1.061386893873414010e+04,3.227459432579215104e+02
1.061386895468943840e+04,3.227455983496460021e+02
1.061386897064473851e+04,3.227452534946299920e+02
1.061386898660003681e+04,3.227449086929524356e+02
1.061386900255533692e+04,3.227445639445350594e+02
1.061386901851063521e+04,3.227442192494567053e+02
1.061386903446593533e+04,3.227438746076391567e+02
1.061386905042123362e+04,3.227435300191611418e+02
1.061386906637653374e+04,3.227431854839445009e+02
1.061386908233183203e+04,3.227428410020679621e+02
1.061386909828713215e+04,3.227424965734533089e+02
1.061386911424243044e+04,3.227421521981793830e+02
1.061386913019773056e+04,3.227418078761680249e+02
1.061386914615302885e+04,3.227414636074977921e+02
1.061386916210832896e+04,3.227411193920908090e+02
1.061386917806362726e+04,3.227407752300254629e+02
1.061386919401892737e+04,3.227404311212239350e+02
1.061386920997422567e+04,3.227400870657647260e+02
1.061386922592952578e+04,3.227397430635697901e+02
1.061386924188482408e+04,3.227393991147177417e+02
1.061386925784012419e+04,3.227390552191305346e+02
1.061386927379542249e+04,3.227387113768867835e+02
1.061386928975072260e+04,3.227383675879084421e+02
1.061386930570602271e+04,3.227380238522350737e+02
1.061386932166132101e+04,3.227376801699059001e+02
1.061386933761662112e+04,3.227373365408431027e+02
1.061386935357191942e+04,3.227369929651251255e+02
1.061386936952721953e+04,3.227366494426741497e+02
1.061386938548251783e+04,3.227363059735685056e+02
1.061386940143781794e+04,3.227359625577303746e+02
1.061386941739311624e+04,3.227356191952380868e+02
1.061386943334841635e+04,3.227352758860139375e+02
1.061386944930371465e+04,3.227349326301364272e+02
1.061386946525901476e+04,3.227345894275273963e+02
1.061386948121431305e+04,3.227342462782655730e+02
1.061386949716961317e+04,3.227339031822727975e+02
1.061386951312491146e+04,3.227335601396277980e+02
1.061386952908021158e+04,3.227332171502525853e+02
1.061386954503550987e+04,3.227328742142256033e+02
1.061386956099080999e+04,3.227325313314688628e+02
1.061386957694610828e+04,3.227321885020609216e+02
1.061386959290140840e+04,3.227318457259240176e+02
1.061386960885670669e+04,3.227315030031364245e+02
1.061386962481200680e+04,3.227311603336203234e+02
1.061386964076730510e+04,3.227308177174539878e+02
1.061386965672260521e+04,3.227304751545599402e+02
1.061386967267790351e+04,3.227301326450162833e+02
1.061386968863320362e+04,3.227297901887453122e+02
1.061386970458850192e+04,3.227294477858252435e+02
1.061386972054380203e+04,3.227291054361784859e+02
1.061386973649910033e+04,3.227287631398833128e+02
1.061386975245440044e+04,3.227284208968620192e+02
1.061386976840969874e+04,3.227280787071927080e+02
1.061386978436499885e+04,3.227277365707979584e+02
1.061386980032029896e+04,3.227273944877167651e+02
1.061386981627559726e+04,3.227270524579886342e+02
1.061386983223089737e+04,3.227267104815357470e+02
1.061386984818619567e+04,3.227263685584363770e+02
1.061386986414149578e+04,3.227260266886128193e+02
1.061386988009679408e+04,3.227256848721432902e+02
1.061386989605209419e+04,3.227253431089502556e+02
1.061386991200739249e+04,3.227250013991118749e+02
1.061386992796269260e+04,3.227246597425505001e+02
1.061386994391799089e+04,3.227243181393442342e+02
1.061386995987329101e+04,3.227239765894155425e+02
1.061386997582858930e+04,3.227236350928426987e+02
1.061386999178388942e+04,3.227232936495479407e+02
1.061387000773918771e+04,3.227229522596094853e+02
1.061387002369448783e+04,3.227226109229497979e+02
1.061387003964978612e+04,3.227222696396468677e+02
1.061387005560508624e+04,3.227219284096233309e+02
1.061387007156038453e+04,3.227215872329572335e+02
1.061387008751568465e+04,3.227212461095709841e+02
1.061387010347098294e+04,3.227209050395426857e+02
1.061387011942628305e+04,3.227205640227948038e+02
1.061387013538158135e+04,3.227202230594055550e+02
1.061387015133688146e+04,3.227198821492973480e+02
1.061387016729217976e+04,3.227195412925481719e+02
1.061387018324747987e+04,3.227192004890805492e+02
1.061387019920277817e+04,3.227188597389725828e+02
1.061387021515807828e+04,3.227185190421469088e+02
1.061387023111337658e+04,3.227181783986813457e+02
1.061387024706867669e+04,3.227178378084985297e+02
1.061387026302397499e+04,3.227174972716764501e+02
1.061387027897927510e+04,3.227171567881378564e+02
1.061387029493457521e+04,3.227168163579215729e+02
1.061387031088987351e+04,3.227164759810668784e+02
1.061387032684517362e+04,3.227161356574964657e+02
1.061387034280047192e+04,3.227157953872881535e+02
1.061387035875577203e+04,3.227154551703645780e+02
1.061387037471107033e+04,3.227151150068037282e+02
1.061387039066637044e+04,3.227147748965282403e+02
1.061387040662166874e+04,3.227144348396161035e+02
1.061387042257696885e+04,3.227140948359896697e+02
1.061387043853226714e+04,3.227137548857270986e+02
1.061387045448756726e+04,3.227134149887511398e+02
1.061387047044286555e+04,3.227130751451394985e+02
1.061387048639816567e+04,3.227127353548149244e+02
1.061387050235346396e+04,3.227123956178551225e+02
1.061387051830876408e+04,3.227120559341831267e+02
1.061387053426406237e+04,3.227117163038765284e+02
1.061387055021936249e+04,3.227113767268582478e+02
1.061387056617466078e+04,3.227110372032059331e+02
1.061387058212996089e+04,3.227106977328423341e+02
1.061387059808525919e+04,3.227103583158453262e+02
1.061387061404055930e+04,3.227100189521378297e+02
1.061387062999585760e+04,3.227096796417973223e+02
1.061387064595115771e+04,3.227093403847468380e+02
1.061387066190645601e+04,3.227090011810639112e+02
1.061387067786175612e+04,3.227086620306715758e+02
1.061387069381705442e+04,3.227083229336474801e+02
1.061387070977235453e+04,3.227079838899145443e+02
1.061387072572765283e+04,3.227076448995502460e+02
1.061387074168295294e+04,3.227073059624777329e+02
1.061387075763825123e+04,3.227069670787744826e+02
1.061387077359355135e+04,3.227066282483635860e+02
1.061387078954885146e+04,3.227062894712838670e+02
1.061387080550414976e+04,3.227059507475742066e+02
1.061387082145944987e+04,3.227056120771578094e+02
1.061387083741474817e+04,3.227052734601119255e+02
1.061387085337004828e+04,3.227049348963599300e+02
1.061387086932534658e+04,3.227045963859790731e+02
1.061387088528064669e+04,3.227042579288925026e+02
1.061387090123594498e+04,3.227039195251776391e+02
1.061387091719124510e+04,3.227035811747577441e+02
1.061387093314654339e+04,3.227032428777101813e+02
1.061387094910184351e+04,3.227029046339580418e+02
1.061387096505714180e+04,3.227025664435786894e+02
1.061387098101244192e+04,3.227022283064954991e+02
1.061387099696774021e+04,3.227018902227856074e+02
1.061387101292304033e+04,3.227015521923725032e+02
1.061387102887833862e+04,3.227012142153331524e+02
1.061387104483363873e+04,3.227008762915911007e+02
1.061387106078893703e+04,3.227005384212234844e+02
1.061387107674423714e+04,3.227002006041536788e+02
1.061387109269953544e+04,3.226998628404589908e+02
1.061387110865483555e+04,3.226995251300624545e+02
1.061387112461013385e+04,3.226991874730416612e+02
1.061387114056543396e+04,3.226988498693197016e+02
1.061387115652073226e+04,3.226985123189739397e+02
1.061387117247603237e+04,3.226981748219276938e+02
1.061387118843133067e+04,3.226978373782581571e+02
1.061387120438663078e+04,3.226974999878885342e+02
1.061387122034192907e+04,3.226971626508963027e+02
1.061387123629722919e+04,3.226968253672045535e+02
1.061387125225252748e+04,3.226964881368908209e+02
1.061387126820782760e+04,3.226961509598781390e+02
1.061387128416312771e+04,3.226958138362054456e+02
1.061387130011842601e+04,3.226954767659113372e+02
1.061387131607372612e+04,3.226951397489191891e+02
1.061387133202902442e+04,3.226948027853063650e+02
1.061387134798432453e+04,3.226944658749961263e+02
1.061387136393962282e+04,3.226941290180656665e+02
1.061387137989492294e+04,3.226937922144383606e+02
1.061387139585022123e+04,3.226934554641911745e+02
1.061387141180552135e+04,3.226931187672479382e+02
1.061387142776081964e+04,3.226927821236856175e+02
1.061387144371611976e+04,3.226924455334274171e+02
1.061387145967141805e+04,3.226921089965506440e+02
1.061387147562671817e+04,3.226917725129788437e+02
1.061387149158201646e+04,3.226914360827890391e+02
1.061387150753731657e+04,3.226910997059046053e+02
1.061387152349261487e+04,3.226907633824026789e+02
1.061387153944791498e+04,3.226904271122067485e+02
1.061387155540321328e+04,3.226900908953938938e+02
1.061387157135851339e+04,3.226897547318876605e+02
1.061387158731381169e+04,3.226894186217650144e+02
1.061387160326911180e+04,3.226890825649495014e+02
1.061387161922441010e+04,3.226887465615180872e+02
1.061387163517971021e+04,3.226884106113945450e+02
1.061387165113500851e+04,3.226880747146556132e+02
1.061387166709030862e+04,3.226877388712250649e+02
1.061387168304560691e+04,3.226874030811796956e+02
1.061387169900090703e+04,3.226870673444431645e+02
1.061387171495620532e+04,3.226867316610924377e+02
1.061387173091150544e+04,3.226863960310512311e+02
1.061387174686680373e+04,3.226860604543962836e+02
1.061387176282210385e+04,3.226857249310514248e+02
1.061387177877740396e+04,3.226853894610551379e+02
1.061387179473270226e+04,3.226850540444460194e+02
1.061387181068800237e+04,3.226847186811477286e+02
1.061387182664330066e+04,3.226843833712371747e+02
1.061387184259860078e+04,3.226840481146381308e+02
1.061387185855389907e+04,3.226837129114272216e+02
1.061387187450919919e+04,3.226833777615283338e+02
1.061387189046449748e+04,3.226830426650183199e+02
1.061387190641979760e+04,3.226827076218208390e+02
1.061387192237509589e+04,3.226823726320126866e+02
1.061387193833039601e+04,3.226820376955177494e+02
1.061387195428569430e+04,3.226817028124125954e+02
1.061387197024099441e+04,3.226813679826213388e+02
1.061387198619629271e+04,3.226810332062203202e+02
1.061387200215159282e+04,3.226806984831337104e+02
1.061387201810689112e+04,3.226803638134380776e+02
1.061387203406219123e+04,3.226800291970573085e+02
1.061387205001748953e+04,3.226796946340680847e+02
1.061387206597278964e+04,3.226793601243942362e+02
1.061387208192808794e+04,3.226790256681124447e+02
1.061387209788338805e+04,3.226786912651467105e+02
1.061387211383868635e+04,3.226783569155735449e+02
1.061387212979398646e+04,3.226780226193170051e+02
1.061387214574928475e+04,3.226776883764536024e+02
1.061387216170458487e+04,3.226773541869073938e+02
1.061387217765988316e+04,3.226770200507547202e+02
1.061387219361518328e+04,3.226766859679199229e+02
1.061387220957048157e+04,3.226763519384792289e+02
1.061387222552578169e+04,3.226760179623570934e+02
1.061387224148107998e+04,3.226756840396294024e+02
1.061387225743638010e+04,3.226753501702207245e+02
1.061387227339168021e+04,3.226750163541693723e+02
1.061387228934697850e+04,3.226746825915134878e+02
1.061387230530227862e+04,3.226743488821774122e+02
1.061387232125757691e+04,3.226740152262374295e+02
1.061387233721287703e+04,3.226736816236177674e+02
1.061387235316817532e+04,3.226733480743946529e+02
1.061387236912347544e+04,3.226730145784925980e+02
1.061387238507877373e+04,3.226726811359876024e+02
1.061387240103407385e+04,3.226723477468041210e+02
1.061387241698937214e+04,3.226720144110183242e+02
1.061387243294467225e+04,3.226716811285546100e+02
1.061387244889997055e+04,3.226713478994892057e+02
1.061387246485527066e+04,3.226710147237462820e+02
1.061387248081056896e+04,3.226706816014022365e+02
1.061387249676586907e+04,3.226703485323814107e+02
1.061387251272116737e+04,3.226700155167598041e+02
1.061387252867646748e+04,3.226696825544620424e+02
1.061387254463176578e+04,3.226693496455642389e+02
1.061387256058706589e+04,3.226690167899905646e+02
1.061387257654236419e+04,3.226686839878174169e+02
1.061387259249766430e+04,3.226683512389691373e+02
1.061387260845296260e+04,3.226680185435218959e+02
1.061387262440826271e+04,3.226676859014000343e+02
1.061387264036356100e+04,3.226673533126796656e+02
1.061387265631886112e+04,3.226670207772853587e+02
1.061387267227415941e+04,3.226666882952931701e+02
1.061387268822945953e+04,3.226663558666274980e+02
1.061387270418475782e+04,3.226660234913645127e+02
1.061387272014005794e+04,3.226656911694284986e+02
1.061387273609535623e+04,3.226653589008957397e+02
1.061387275205065635e+04,3.226650266856906910e+02
1.061387276800595646e+04,3.226646945238514945e+02
1.061387278396125475e+04,3.226643624154162353e+02
1.061387279991655487e+04,3.226640303603094821e+02
1.061387281587185316e+04,3.226636983586073484e+02
1.061387283182715328e+04,3.226633664102343459e+02
1.061387284778245157e+04,3.226630345152663040e+02
1.061387286373775169e+04,3.226627026736280186e+02
1.061387287969304998e+04,3.226623708853952053e+02
1.061387289564835010e+04,3.226620391504927738e+02
1.061387291160364839e+04,3.226617074689963829e+02
1.061387292755894850e+04,3.226613758408308854e+02
1.061387294351424680e+04,3.226610442660721105e+02
1.061387295946954691e+04,3.226607127446445702e+02
1.061387297542484521e+04,3.226603812766243209e+02
1.061387299138014532e+04,3.226600498619360451e+02
1.061387300733544362e+04,3.226597185006555151e+02
1.061387302329074373e+04,3.226593871927075270e+02
1.061387303924604203e+04,3.226590559381677963e+02
1.061387305520134214e+04,3.226587247369611191e+02
1.061387307115664044e+04,3.226583935891633246e+02
1.061387308711194055e+04,3.226580624946992089e+02
1.061387310306723884e+04,3.226577314536443737e+02
1.061387311902253896e+04,3.226574004659238426e+02
1.061387313497783725e+04,3.226570695316132174e+02
1.061387315093313737e+04,3.226567386506372941e+02
1.061387316688843566e+04,3.226564078230719019e+02
1.061387318284373578e+04,3.226560770488419507e+02
1.061387319879903407e+04,3.226557463280228149e+02
1.061387321475433419e+04,3.226554156605395747e+02
1.061387323070963248e+04,3.226550850464679456e+02
1.061387324666493259e+04,3.226547544857328376e+02
1.061387326262023271e+04,3.226544239783722219e+02
1.061387327857553100e+04,3.226540935244237289e+02
1.061387329453083112e+04,3.226537631238126664e+02
1.061387331048612941e+04,3.226534327766145225e+02
1.061387332644142953e+04,3.226531024827542069e+02
1.061387334239672782e+04,3.226527722423073214e+02
1.061387335835202794e+04,3.226524420551988896e+02
1.061387337430732623e+04,3.226521119215043427e+02
1.061387339026262634e+04,3.226517818411489884e+02
1.061387340621792464e+04,3.226514518142080874e+02
1.061387342217322475e+04,3.226511218406067201e+02
1.061387343812852305e+04,3.226507919204203745e+02
1.061387345408382316e+04,3.226504620535741878e+02
1.061387347003912146e+04,3.226501322401435914e+02
1.061387348599442157e+04,3.226498024800537223e+02
1.061387350194971987e+04,3.226494727733799550e+02
1.061387351790501998e+04,3.226491431200474267e+02
1.061387353386031828e+04,3.226488135201315686e+02
1.061387354981561839e+04,3.226484839735575179e+02
1.061387356577091668e+04,3.226481544804006489e+02
1.061387358172621680e+04,3.226478250405862127e+02
1.061387359768151509e+04,3.226474956541895267e+02
1.061387361363681521e+04,3.226471663211357850e+02
1.061387362959211350e+04,3.226468370415004188e+02
1.061387364554741362e+04,3.226465078152083379e+02
1.061387366150271191e+04,3.226461786423352009e+02
1.061387367745801203e+04,3.226458495228062020e+02
1.061387369341331032e+04,3.226455204566964312e+02
1.061387370936861043e+04,3.226451914439313668e+02
1.061387372532390873e+04,3.226448624845862128e+02
1.061387374127920884e+04,3.226445335785862198e+02
1.061387375723450896e+04,3.226442047259691321e+02
1.061387377318980725e+04,3.226438759267728074e+02
1.061387378914510737e+04,3.226435471809224964e+02
1.061387380510040566e+04,3.226432184884935168e+02
1.061387382105570578e+04,3.226428898494110626e+02
1.061387383701100407e+04,3.226425612637503946e+02
1.061387385296630418e+04,3.226422327314368772e+02
1.061387386892160248e+04,3.226419042525457144e+02
1.061387388487690259e+04,3.226415758270022707e+02
1.061387390083220089e+04,3.226412474548816363e+02
1.061387391678750100e+04,3.226409191361093463e+02
1.061387393274279930e+04,3.226405908707603203e+02
1.061387394869809941e+04,3.226402626587602072e+02
1.061387396465339771e+04,3.226399345001840970e+02
1.061387398060869782e+04,3.226396063949572977e+02
1.061387399656399612e+04,3.226392783431550129e+02
1.061387401251929623e+04,3.226389503447026073e+02
1.061387402847459452e+04,3.226386223996753415e+02
1.061387404442989464e+04,3.226382945079985234e+02
1.061387406038519293e+04,3.226379666697472999e+02
1.061387407634049305e+04,3.226376388848470356e+02
1.061387409229579134e+04,3.226373111533729343e+02
1.061387410825109146e+04,3.226369834752504744e+02
1.061387412420638975e+04,3.226366558505546323e+02
1.061387414016168987e+04,3.226363282792109999e+02
1.061387415611698816e+04,3.226360007612944401e+02
1.061387417207228827e+04,3.226356732967307721e+02
1.061387418802758657e+04,3.226353458855948020e+02
1.061387420398288668e+04,3.226350185278120080e+02
1.061387421993818498e+04,3.226346912234574802e+02
1.061387423589348509e+04,3.226343639724568675e+02
1.061387425184878521e+04,3.226340367748476865e+02
1.061387426780408350e+04,3.226337096306676244e+02
1.061387428375938362e+04,3.226333825398422164e+02
1.061387429971468191e+04,3.226330555024463251e+02
1.061387431566998202e+04,3.226327285184057132e+02
1.061387433162528032e+04,3.226324015877952434e+02
1.061387434758058043e+04,3.226320747105406213e+02
1.061387436353587873e+04,3.226317478867167097e+02
1.061387437949117884e+04,3.226314211162491006e+02
1.061387439544647714e+04,3.226310943992126568e+02
1.061387441140177725e+04,3.226307677355331407e+02
1.061387442735707555e+04,3.226304411252854152e+02
1.061387444331237566e+04,3.226301145683951859e+02
1.061387445926767396e+04,3.226297880649370882e+02
1.061387447522297407e+04,3.226294616148371688e+02
1.061387449117827236e+04,3.226291352181700063e+02
1.061387450713357248e+04,3.226288088748614769e+02
1.061387452308887077e+04,3.226284825849862727e+02
1.061387453904417089e+04,3.226281563484702701e+02
