Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.917311688974403296e+03,4.617052935408502634e+01
9.917311710620087979e+03,4.617091563675347032e+01
9.917311732265770843e+03,4.617130191820728413e+01
9.917311753911453707e+03,4.617168819847888273e+01
9.917311775557136571e+03,4.617207447756820926e+01
9.917311797202819434e+03,4.617246075547520689e+01
9.917311818848502298e+03,4.617284703219985431e+01
9.917311840494185162e+03,4.617323330774210177e+01
9.917311862139868026e+03,4.617361958210189954e+01
9.917311883785550890e+03,4.617400585527917656e+01
9.917311905431235573e+03,4.617439212730637621e+01
9.917311927076918437e+03,4.617477839811853357e+01
9.917311948722601301e+03,4.617516466774802808e+01
9.917311970368284165e+03,4.617555093619484552e+01
9.917311992013967028e+03,4.617593720345892194e+01
9.917312013659649892e+03,4.617632346954021472e+01
9.917312035305332756e+03,4.617670973443868121e+01
9.917312056951015620e+03,4.617709599815427879e+01
9.917312078596700303e+03,4.617748226071940110e+01
9.917312100242383167e+03,4.617786852206909742e+01
9.917312121888066031e+03,4.617825478223578273e+01
9.917312143533748895e+03,4.617864104121940727e+01
9.917312165179431759e+03,4.617902729901990710e+01
9.917312186825114622e+03,4.617941355563726802e+01
9.917312208470797486e+03,4.617979981107142606e+01
9.917312230116480350e+03,4.618018606532233150e+01
9.917312251762165033e+03,4.618057231842238508e+01
9.917312273407847897e+03,4.618095857030665030e+01
9.917312295053530761e+03,4.618134482100751370e+01
9.917312316699213625e+03,4.618173107052493975e+01
9.917312338344896489e+03,4.618211731885889293e+01
9.917312359990579353e+03,4.618250356600930928e+01
9.917312381636262216e+03,4.618288981197614618e+01
9.917312403281945080e+03,4.618327605675934677e+01
9.917312424927629763e+03,4.618366230039135445e+01
9.917312446573312627e+03,4.618404854280716165e+01
9.917312468218995491e+03,4.618443478403923308e+01
9.917312489864678355e+03,4.618482102408747636e+01
9.917312511510361219e+03,4.618520726295187018e+01
9.917312533156044083e+03,4.618559350063233637e+01
9.917312554801726947e+03,4.618597973712886073e+01
9.917312576447409810e+03,4.618636597244139352e+01
9.917312598093094493e+03,4.618675220660232839e+01
9.917312619738777357e+03,4.618713843954672171e+01
9.917312641384460221e+03,4.618752467130698136e+01
9.917312663030143085e+03,4.618791090188302917e+01
9.917312684675825949e+03,4.618829713127486514e+01
9.917312706321508813e+03,4.618868335948240400e+01
9.917312727967191677e+03,4.618906958650563155e+01
9.917312749612874541e+03,4.618945581234446962e+01
9.917312771258559223e+03,4.618984203703136160e+01
9.917312792904242087e+03,4.619022826050132124e+01
9.917312814549924951e+03,4.619061448278676352e+01
9.917312836195607815e+03,4.619100070388765289e+01
9.917312857841290679e+03,4.619138692380393252e+01
9.917312879486973543e+03,4.619177314253555977e+01
9.917312901132656407e+03,4.619215936008246359e+01
9.917312922778339271e+03,4.619254557644464398e+01
9.917312944424022135e+03,4.619293179162201568e+01
9.917312966069706818e+03,4.619331800564701496e+01
9.917312987715389681e+03,4.619370421845466268e+01
9.917313009361072545e+03,4.619409043007736670e+01
9.917313031006755409e+03,4.619447664051509861e+01
9.917313052652438273e+03,4.619486284976779444e+01
9.917313074298121137e+03,4.619524905783541868e+01
9.917313095943804001e+03,4.619563526471792869e+01
9.917313117589486865e+03,4.619602147041523210e+01
9.917313139235171548e+03,4.619640767495982203e+01
9.917313160880854412e+03,4.619679387828666250e+01
9.917313182526537275e+03,4.619718008042820401e+01
9.917313204172220139e+03,4.619756628138438970e+01
9.917313225817903003e+03,4.619795248115517694e+01
9.917313247463585867e+03,4.619833867974048758e+01
9.917313269109268731e+03,4.619872487714032161e+01
9.917313290754951595e+03,4.619911107335460798e+01
9.917313312400636278e+03,4.619949726841576165e+01
9.917313334046319142e+03,4.619988346225882481e+01
9.917313355692002006e+03,4.620026965491621240e+01
9.917313377337684869e+03,4.620065584638785339e+01
9.917313398983367733e+03,4.620104203667370513e+01
9.917313420629050597e+03,4.620142822577374631e+01
9.917313442274733461e+03,4.620181441368792008e+01
9.917313463920416325e+03,4.620220060041616961e+01
9.917313485566101008e+03,4.620258678599090274e+01
9.917313507211783872e+03,4.620297297034717587e+01
9.917313528857466736e+03,4.620335915351738265e+01
9.917313550503149600e+03,4.620374533550149465e+01
9.917313572148832463e+03,4.620413151629945503e+01
9.917313593794515327e+03,4.620451769591120694e+01
9.917313615440198191e+03,4.620490387433671486e+01
9.917313637085881055e+03,4.620529005157593616e+01
9.917313658731565738e+03,4.620567622766125737e+01
9.917313680377248602e+03,4.620606240252775621e+01
9.917313702022931466e+03,4.620644857620780499e+01
9.917313723668614330e+03,4.620683474870138951e+01
9.917313745314297194e+03,4.620722092000843162e+01
9.917313766959980057e+03,4.620760709012890288e+01
9.917313788605662921e+03,4.620799325906276067e+01
9.917313810251345785e+03,4.620837942680995525e+01
9.917313831897030468e+03,4.620876559340287315e+01
9.917313853542713332e+03,4.620915175877658498e+01
9.917313875188396196e+03,4.620953792296349150e+01
9.917313896834079060e+03,4.620992408596352874e+01
9.917313918479761924e+03,4.621031024777668961e+01
9.917313940125444788e+03,4.621069640840288173e+01
9.917313961771127651e+03,4.621108256784209090e+01
9.917313983416810515e+03,4.621146872609424605e+01
9.917314005062495198e+03,4.621185488319177637e+01
9.917314026708178062e+03,4.621224103906970271e+01
9.917314048353860926e+03,4.621262719376046135e+01
9.917314069999543790e+03,4.621301334726398125e+01
9.917314091645226654e+03,4.621339949958024818e+01
9.917314113290909518e+03,4.621378565070915556e+01
9.917314134936592382e+03,4.621417180065071761e+01
9.917314156582275245e+03,4.621455794940486328e+01
9.917314178227958109e+03,4.621494409697154282e+01
9.917314199873642792e+03,4.621533024338315698e+01
9.917314221519325656e+03,4.621571638857477637e+01
9.917314243165008520e+03,4.621610253257878753e+01
9.917314264810691384e+03,4.621648867539514072e+01
9.917314286456374248e+03,4.621687481702380040e+01
9.917314308102057112e+03,4.621726095746471685e+01
9.917314329747739976e+03,4.621764709671784743e+01
9.917314351393422839e+03,4.621803323478312109e+01
9.917314373039107522e+03,4.621841937169298831e+01
9.917314394684790386e+03,4.621880550738245574e+01
9.917314416330473250e+03,4.621919164188394546e+01
9.917314437976156114e+03,4.621957777519742194e+01
9.917314459621838978e+03,4.621996390732282123e+01
9.917314481267521842e+03,4.622035003826010069e+01
9.917314502913204706e+03,4.622073616800921769e+01
9.917314524558887570e+03,4.622112229657012250e+01
9.917314546204572252e+03,4.622150842397520165e+01
9.917314567850255116e+03,4.622189455015954707e+01
9.917314589495937980e+03,4.622228067515553818e+01
9.917314611141620844e+03,4.622266679896310393e+01
9.917314632787303708e+03,4.622305292158226564e+01
9.917314654432986572e+03,4.622343904301290962e+01
9.917314676078669436e+03,4.622382516325501456e+01
9.917314697724352300e+03,4.622421128230854492e+01
9.917314719370036983e+03,4.622459740020587304e+01
9.917314741015719846e+03,4.622498351688209084e+01
9.917314762661402710e+03,4.622536963236956353e+01
9.917314784307085574e+03,4.622575574666826981e+01
9.917314805952768438e+03,4.622614185977816703e+01
9.917314827598451302e+03,4.622652797169919126e+01
9.917314849244134166e+03,4.622691408243128564e+01
9.917314870889817030e+03,4.622730019197442886e+01
9.917314892535501713e+03,4.622768630036101456e+01
9.917314914181184577e+03,4.622807240752610625e+01
9.917314935826867440e+03,4.622845851350208335e+01
9.917314957472550304e+03,4.622884461828892455e+01
9.917314979118233168e+03,4.622923072188655880e+01
9.917315000763916032e+03,4.622961682429495767e+01
9.917315022409598896e+03,4.623000292551407142e+01
9.917315044055281760e+03,4.623038902554385032e+01
9.917315065700966443e+03,4.623077512441668802e+01
9.917315087346649307e+03,4.623116122206765510e+01
9.917315108992332171e+03,4.623154731852914523e+01
9.917315130638015034e+03,4.623193341380110155e+01
9.917315152283697898e+03,4.623231950788350275e+01
9.917315173929380762e+03,4.623270560077629199e+01
9.917315195575063626e+03,4.623309169247941242e+01
9.917315217220746490e+03,4.623347778299281430e+01
9.917315238866429354e+03,4.623386387231646921e+01
9.917315260512114037e+03,4.623424996048276370e+01
9.917315282157796901e+03,4.623463604742676125e+01
9.917315303803479765e+03,4.623502213318086973e+01
9.917315325449162629e+03,4.623540821774503229e+01
9.917315347094845492e+03,4.623579430111919919e+01
9.917315368740528356e+03,4.623618038330332780e+01
9.917315390386211220e+03,4.623656646429738259e+01
9.917315412031894084e+03,4.623695254410129962e+01
9.917315433677578767e+03,4.623733862274747963e+01
9.917315455323261631e+03,4.623772470017100034e+01
9.917315476968944495e+03,4.623811077640422695e+01
9.917315498614627359e+03,4.623849685144715949e+01
9.917315520260310223e+03,4.623888292529973398e+01
9.917315541905993086e+03,4.623926899796188650e+01
9.917315563551675950e+03,4.623965506943358150e+01
9.917315585197358814e+03,4.624004113971474794e+01
9.917315606843043497e+03,4.624042720883785051e+01
9.917315628488726361e+03,4.624081327673786745e+01
9.917315650134409225e+03,4.624119934344725635e+01
9.917315671780092089e+03,4.624158540896596747e+01
9.917315693425774953e+03,4.624197147329392976e+01
9.917315715071457817e+03,4.624235753643110058e+01
9.917315736717140680e+03,4.624274359837743731e+01
9.917315758362823544e+03,4.624312965913290441e+01
9.917315780008508227e+03,4.624351571872988842e+01
9.917315801654191091e+03,4.624390177710344574e+01
9.917315823299873955e+03,4.624428783428599132e+01
9.917315844945556819e+03,4.624467389027746123e+01
9.917315866591239683e+03,4.624505994507783413e+01
9.917315888236922547e+03,4.624544599868703898e+01
9.917315909882605411e+03,4.624583205110503314e+01
9.917315931528288274e+03,4.624621810233177399e+01
9.917315953173972957e+03,4.624660415239966227e+01
9.917315974819655821e+03,4.624699020124375437e+01
9.917315996465338685e+03,4.624737624889645815e+01
9.917316018111021549e+03,4.624776229535772387e+01
9.917316039756704413e+03,4.624814834062749469e+01
9.917316061402387277e+03,4.624853438470573508e+01
9.917316083048070141e+03,4.624892042759238109e+01
9.917316104693753005e+03,4.624930646928742561e+01
9.917316126339437687e+03,4.624969250982321256e+01
9.917316147985120551e+03,4.625007854913484806e+01
9.917316169630803415e+03,4.625046458725471155e+01
9.917316191276486279e+03,4.625085062418276749e+01
9.917316212922169143e+03,4.625123665991893773e+01
9.917316234567852007e+03,4.625162269446322227e+01
9.917316256213534871e+03,4.625200872781554295e+01
9.917316277859217735e+03,4.625239475997587846e+01
9.917316299504900599e+03,4.625278079094412931e+01
9.917316321150585281e+03,4.625316682075276020e+01
9.917316342796268145e+03,4.625355284933677780e+01
9.917316364441951009e+03,4.625393887672861837e+01
9.917316386087633873e+03,4.625432490292823218e+01
9.917316407733316737e+03,4.625471092793556238e+01
9.917316429378999601e+03,4.625509695175054503e+01
9.917316451024682465e+03,4.625548297437316592e+01
9.917316472670365329e+03,4.625586899580336109e+01
9.917316494316050012e+03,4.625625501607351708e+01
9.917316515961732875e+03,4.625664103511872582e+01
9.917316537607415739e+03,4.625702705297137385e+01
9.917316559253098603e+03,4.625741306963140431e+01
9.917316580898781467e+03,4.625779908509878169e+01
9.917316602544464331e+03,4.625818509937344913e+01
9.917316624190147195e+03,4.625857111245537112e+01
9.917316645835830059e+03,4.625895712434449081e+01
9.917316667481514742e+03,4.625934313507320894e+01
9.917316689127197606e+03,4.625972914457658902e+01
9.917316710772880469e+03,4.626011515288703180e+01
9.917316732418563333e+03,4.626050116000449464e+01
9.917316754064246197e+03,4.626088716592893491e+01
9.917316775709929061e+03,4.626127317066028866e+01
9.917316797355611925e+03,4.626165917419850615e+01
9.917316819001294789e+03,4.626204517654357318e+01
9.917316840646979472e+03,4.626243117772784075e+01
9.917316862292662336e+03,4.626281717768640789e+01
9.917316883938345200e+03,4.626320317645166824e+01
9.917316905584028063e+03,4.626358917402357207e+01
9.917316927229710927e+03,4.626397517040206964e+01
9.917316948875393791e+03,4.626436116558709699e+01
9.917316970521076655e+03,4.626474715957864703e+01
9.917316992166759519e+03,4.626513315237664159e+01
9.917317013812444202e+03,4.626551914401348142e+01
9.917317035458127066e+03,4.626590513442424424e+01
9.917317057103809930e+03,4.626629112364132368e+01
9.917317078749492794e+03,4.626667711166464869e+01
9.917317100395175657e+03,4.626706309849421217e+01
9.917317122040858521e+03,4.626744908412995017e+01
9.917317143686541385e+03,4.626783506857182715e+01
9.917317165332224249e+03,4.626822105181975076e+01
9.917317186977908932e+03,4.626860703390617147e+01
9.917317208623591796e+03,4.626899301476611726e+01
9.917317230269274660e+03,4.626937899443201019e+01
9.917317251914957524e+03,4.626976497290380053e+01
9.917317273560640388e+03,4.627015095018144564e+01
9.917317295206323251e+03,4.627053692626486736e+01
9.917317316852006115e+03,4.627092290115406570e+01
9.917317338497688979e+03,4.627130887484895538e+01
9.917317360143371843e+03,4.627169484734950800e+01
9.917317381789056526e+03,4.627208081868809586e+01
9.917317403434739390e+03,4.627246678879982511e+01
9.917317425080422254e+03,4.627285275771707518e+01
9.917317446726105118e+03,4.627323872543978212e+01
9.917317468371787982e+03,4.627362469196793171e+01
9.917317490017470845e+03,4.627401065730144580e+01
9.917317511663153709e+03,4.627439662144028887e+01
9.917317533308836573e+03,4.627478258438441827e+01
9.917317554954521256e+03,4.627516854616623476e+01
9.917317576600204120e+03,4.627555450672078763e+01
9.917317598245886984e+03,4.627594046608049894e+01
9.917317619891569848e+03,4.627632642424530474e+01
9.917317641537252712e+03,4.627671238121514818e+01
9.917317663182935576e+03,4.627709833698999375e+01
9.917317684828618439e+03,4.627748429156981302e+01
9.917317706474301303e+03,4.627787024495453494e+01
9.917317728119985986e+03,4.627825619717656025e+01
9.917317749765668850e+03,4.627864214817095956e+01
9.917317771411351714e+03,4.627902809797013362e+01
9.917317793057034578e+03,4.627941404657400426e+01
9.917317814702717442e+03,4.627979999398257860e+01
9.917317836348400306e+03,4.628018594019577847e+01
9.917317857994083170e+03,4.628057188521357546e+01
9.917317879639766034e+03,4.628095782903589139e+01
9.917317901285450716e+03,4.628134377169512703e+01
9.917317922931133580e+03,4.628172971312637429e+01
9.917317944576816444e+03,4.628211565336201261e+01
9.917317966222499308e+03,4.628250159240199935e+01
9.917317987868182172e+03,4.628288753024629187e+01
9.917318009513865036e+03,4.628327346689484756e+01
9.917318031159547900e+03,4.628365940234760245e+01
9.917318052805230764e+03,4.628404533660451392e+01
9.917318074450915447e+03,4.628443126969798271e+01
9.917318096096598310e+03,4.628481720156307944e+01
9.917318117742281174e+03,4.628520313223220484e+01
9.917318139387964038e+03,4.628558906170530918e+01
9.917318161033646902e+03,4.628597498998232140e+01
9.917318182679329766e+03,4.628636091706322730e+01
9.917318204325012630e+03,4.628674684294796293e+01
9.917318225970695494e+03,4.628713276763649986e+01
9.917318247616380177e+03,4.628751869116118911e+01
9.917318269262063041e+03,4.628790461345715102e+01
9.917318290907745904e+03,4.628829053455675790e+01
9.917318312553428768e+03,4.628867645445996004e+01
9.917318334199111632e+03,4.628906237316672900e+01
9.917318355844794496e+03,4.628944829067698663e+01
9.917318377490477360e+03,4.628983420699071871e+01
9.917318399136160224e+03,4.629022012210785419e+01
9.917318420781843088e+03,4.629060603602837176e+01
9.917318442427527771e+03,4.629099194878460821e+01
9.917318464073210635e+03,4.629137786031171231e+01
9.917318485718893498e+03,4.629176377064204218e+01
9.917318507364576362e+03,4.629214967977554807e+01
9.917318529010259226e+03,4.629253558771216603e+01
9.917318550655942090e+03,4.629292149445189608e+01
9.917318572301624954e+03,4.629330739999466005e+01
9.917318593947307818e+03,4.629369330434041530e+01
9.917318615592992501e+03,4.629407920752153416e+01
9.917318637238675365e+03,4.629446510947313698e+01
9.917318658884358229e+03,4.629485101022757476e+01
9.917318680530041092e+03,4.629523690978482620e+01
9.917318702175723956e+03,4.629562280814484154e+01
9.917318723821406820e+03,4.629600870530757106e+01
9.917318745467089684e+03,4.629639460127295791e+01
9.917318767112772548e+03,4.629678049604095236e+01
9.917318788758457231e+03,4.629716638964396225e+01
9.917318810404140095e+03,4.629755228201705819e+01
9.917318832049822959e+03,4.629793817319264093e+01
9.917318853695505823e+03,4.629832406317065363e+01
9.917318875341188686e+03,4.629870995195103944e+01
9.917318896986871550e+03,4.629909583953376284e+01
9.917318918632554414e+03,4.629948172591878119e+01
9.917318940278237278e+03,4.629986761110605187e+01
9.917318961923921961e+03,4.630025349512794008e+01
9.917318983569604825e+03,4.630063937791955198e+01
9.917319005215287689e+03,4.630102525951326697e+01
9.917319026860970553e+03,4.630141113990903534e+01
9.917319048506653417e+03,4.630179701910682155e+01
9.917319070152336280e+03,4.630218289710656165e+01
9.917319091798019144e+03,4.630256877390822723e+01
9.917319113443702008e+03,4.630295464951174722e+01
9.917319135089386691e+03,4.630334052394952948e+01
9.917319156735069555e+03,4.630372639715666594e+01
9.917319178380752419e+03,4.630411226916552181e+01
9.917319200026435283e+03,4.630449813997605446e+01
9.917319221672118147e+03,4.630488400958823547e+01
9.917319243317801011e+03,4.630526987800200089e+01
9.917319264963483874e+03,4.630565574521730099e+01
9.917319286609166738e+03,4.630604161123410023e+01
9.917319308254851421e+03,4.630642747608477805e+01
9.917319329900534285e+03,4.630681333970442637e+01
9.917319351546217149e+03,4.630719920212545304e+01
9.917319373191900013e+03,4.630758506334776570e+01
9.917319394837582877e+03,4.630797092337133591e+01
9.917319416483265741e+03,4.630835678219612106e+01
9.917319438128948605e+03,4.630874263982209271e+01
9.917319459774631468e+03,4.630912849624916561e+01
9.917319481420314332e+03,4.630951435147731843e+01
9.917319503065999015e+03,4.630990020553894482e+01
9.917319524711681879e+03,4.631028605836910117e+01
9.917319546357364743e+03,4.631067191000019534e+01
9.917319568003047607e+03,4.631105776043219180e+01
9.917319589648730471e+03,4.631144360966501239e+01
9.917319611294413335e+03,4.631182945769862869e+01
9.917319632940096199e+03,4.631221530453300517e+01
9.917319654585779062e+03,4.631260115016807077e+01
9.917319676231463745e+03,4.631298699463621205e+01
9.917319697877146609e+03,4.631337283787254933e+01
9.917319719522829473e+03,4.631375867990944073e+01
9.917319741168512337e+03,4.631414452074684363e+01
9.917319762814195201e+03,4.631453036038470827e+01
9.917319784459878065e+03,4.631491619882299915e+01
9.917319806105560929e+03,4.631530203606165941e+01
9.917319827751243793e+03,4.631568787210064642e+01
9.917319849396928475e+03,4.631607370697233250e+01
9.917319871042611339e+03,4.631645954061184511e+01
9.917319892688294203e+03,4.631684537305152816e+01
9.917319914333977067e+03,4.631723120429134610e+01
9.917319935979659931e+03,4.631761703433126343e+01
9.917319957625342795e+03,4.631800286317123749e+01
9.917319979271025659e+03,4.631838869081117593e+01
9.917320000916708523e+03,4.631877451725110006e+01
9.917320022562393206e+03,4.631916034252333958e+01
9.917320044208076069e+03,4.631954616656301482e+01
9.917320065853758933e+03,4.631993198940251943e+01
9.917320087499441797e+03,4.632031781104177526e+01
9.917320109145124661e+03,4.632070363148074676e+01
9.917320130790807525e+03,4.632108945071937711e+01
9.917320152436490389e+03,4.632147526875764498e+01
9.917320174082173253e+03,4.632186108559550064e+01
9.917320195727857936e+03,4.632224690126530220e+01
9.917320217373540800e+03,4.632263271570216290e+01
9.917320239019223663e+03,4.632301852893847638e+01
9.917320260664906527e+03,4.632340434097415738e+01
9.917320282310589391e+03,4.632379015180918458e+01
9.917320303956272255e+03,4.632417596144352245e+01
9.917320325601955119e+03,4.632456176987711416e+01
9.917320347247637983e+03,4.632494757710988864e+01
9.917320368893322666e+03,4.632533338317426796e+01
9.917320390539005530e+03,4.632571918800531563e+01
9.917320412184688394e+03,4.632610499163543238e+01
9.917320433830371257e+03,4.632649079406456849e+01
9.917320455476054121e+03,4.632687659529268132e+01
9.917320477121736985e+03,4.632726239531969981e+01
9.917320498767419849e+03,4.632764819414560264e+01
9.917320520413102713e+03,4.632803399177034720e+01
9.917320542058787396e+03,4.632841978822628448e+01
9.917320563704470260e+03,4.632880558344853483e+01
9.917320585350153124e+03,4.632919137746949190e+01
9.917320606995835988e+03,4.632957717028907751e+01
9.917320628641518852e+03,4.632996296190724905e+01
9.917320650287201715e+03,4.633034875232398520e+01
9.917320671932884579e+03,4.633073454153922910e+01
9.917320693578567443e+03,4.633112032955291681e+01
9.917320715224250307e+03,4.633150611636500571e+01
9.917320736869934990e+03,4.633189190200790364e+01
9.917320758515617854e+03,4.633227768641666700e+01
9.917320780161300718e+03,4.633266346962371074e+01
9.917320801806983582e+03,4.633304925162898513e+01
9.917320823452666446e+03,4.633343503243243333e+01
9.917320845098349309e+03,4.633382081203398428e+01
9.917320866744032173e+03,4.633420659043363798e+01
9.917320888389715037e+03,4.633459236763133759e+01
9.917320910035399720e+03,4.633497814365942702e+01
9.917320931681082584e+03,4.633536391845304792e+01
9.917320953326765448e+03,4.633574969204456551e+01
9.917320974972448312e+03,4.633613546443391584e+01
9.917320996618131176e+03,4.633652123562107761e+01
9.917321018263814040e+03,4.633690700560599396e+01
9.917321039909496903e+03,4.633729277438862226e+01
9.917321061555179767e+03,4.633767854196891278e+01
9.917321083200864450e+03,4.633806430837921653e+01
9.917321104846547314e+03,4.633845007355468226e+01
9.917321126492230178e+03,4.633883583752766810e+01
9.917321148137913042e+03,4.633922160029813142e+01
9.917321169783595906e+03,4.633960736186601537e+01
9.917321191429278770e+03,4.633999312223129152e+01
9.917321213074961634e+03,4.634037888139388173e+01
9.917321234720644497e+03,4.634076463935377177e+01
9.917321256366329180e+03,4.634115039614331266e+01
9.917321278012012044e+03,4.634153615169763896e+01
9.917321299657694908e+03,4.634192190604910877e+01
9.917321321303377772e+03,4.634230765919767947e+01
9.917321342949060636e+03,4.634269341114328711e+01
9.917321364594743500e+03,4.634307916188592458e+01
9.917321386240426364e+03,4.634346491142549951e+01
9.917321407886109228e+03,4.634385065976200480e+01
9.917321429531793910e+03,4.634423640692778434e+01
9.917321451177476774e+03,4.634462215285796560e+01
9.917321472823159638e+03,4.634500789758492800e+01
9.917321494468842502e+03,4.634539364110860049e+01
9.917321516114525366e+03,4.634577938342896886e+01
9.917321537760208230e+03,4.634616512454596915e+01
9.917321559405891094e+03,4.634655086445954453e+01
9.917321581051573958e+03,4.634693660316965236e+01
9.917321602697258641e+03,4.634732234070867918e+01
9.917321624342941504e+03,4.634770807701172401e+01
9.917321645988624368e+03,4.634809381211118051e+01
9.917321667634307232e+03,4.634847954600698472e+01
9.917321689279990096e+03,4.634886527869910111e+01
9.917321710925672960e+03,4.634925101018745863e+01
9.917321732571355824e+03,4.634963674047204307e+01
9.917321754217038688e+03,4.635002246955279048e+01
9.917321775862721552e+03,4.635040819742965112e+01
9.917321797508406235e+03,4.635079392413499733e+01
9.917321819154089098e+03,4.635117964960395653e+01
9.917321840799771962e+03,4.635156537386888687e+01
9.917321862445454826e+03,4.635195109692975990e+01
9.917321884091137690e+03,4.635233681878650458e+01
9.917321905736820554e+03,4.635272253943909959e+01
9.917321927382503418e+03,4.635310825888748099e+01
9.917321949028186282e+03,4.635349397713159902e+01
9.917321970673870965e+03,4.635387969420383314e+01
9.917321992319553829e+03,4.635426541003929657e+01
9.917322013965236692e+03,4.635465112467037585e+01
9.917322035610919556e+03,4.635503683809701414e+01
9.917322057256602420e+03,4.635542255031915460e+01
9.917322078902285284e+03,4.635580826133675458e+01
9.917322100547968148e+03,4.635619397114977858e+01
9.917322122193651012e+03,4.635657967975816973e+01
9.917322143839335695e+03,4.635696538719428617e+01
9.917322165485018559e+03,4.635735109339328375e+01
9.917322187130701423e+03,4.635773679838750638e+01
9.917322208776384286e+03,4.635812250217689723e+01
