Time (BJD_TBD - 2450000), L_c/L_star (ppm)
1.062599775110157498e+04,4.287638302954075016e+02
1.062599776977936745e+04,4.287669671401913547e+02
1.062599778845716173e+04,4.287701034932086372e+02
1.062599780713495602e+04,4.287732393541464830e+02
1.062599782581274849e+04,4.287763747226921396e+02
1.062599784449054278e+04,4.287795095994489998e+02
1.062599786316833706e+04,4.287826439841041974e+02
1.062599788184612953e+04,4.287857778763453780e+02
1.062599790052392382e+04,4.287889112767754227e+02
1.062599791920171810e+04,4.287920441850818634e+02
1.062599793787951057e+04,4.287951766009523453e+02
1.062599795655730486e+04,4.287983085249893520e+02
1.062599797523509915e+04,4.288014399568806994e+02
1.062599799391289162e+04,4.288045708963140896e+02
1.062599801259068590e+04,4.288077013438919494e+02
1.062599803126848019e+04,4.288108312993020945e+02
1.062599804994627266e+04,4.288139607622322842e+02
1.062599806862406695e+04,4.288170897332848881e+02
1.062599808730186123e+04,4.288202182121474948e+02
1.062599810597965370e+04,4.288233461985083750e+02
1.062599812465744799e+04,4.288264736929693868e+02
1.062599814333524228e+04,4.288296006952185166e+02
1.062599816201303656e+04,4.288327272052484318e+02
1.062599818069082903e+04,4.288358532227474029e+02
1.062599819936862332e+04,4.288389787483168334e+02
1.062599821804641761e+04,4.288421037816450507e+02
1.062599823672421007e+04,4.288452283224204393e+02
1.062599825540200436e+04,4.288483523712441183e+02
1.062599827407979865e+04,4.288514759278045290e+02
1.062599829275759112e+04,4.288545989917903398e+02
1.062599831143538540e+04,4.288577215638022722e+02
1.062599833011317969e+04,4.288608436435289946e+02
1.062599834879097216e+04,4.288639652306591188e+02
1.062599836746876645e+04,4.288670863257933092e+02
1.062599838614656073e+04,4.288702069286201777e+02
1.062599840482435320e+04,4.288733270388286769e+02
1.062599842350214749e+04,4.288764466570190734e+02
1.062599844217994178e+04,4.288795657828802632e+02
1.062599846085773424e+04,4.288826844161011422e+02
1.062599847953552853e+04,4.288858025572818633e+02
1.062599849821332282e+04,4.288889202061113224e+02
1.062599851689111529e+04,4.288920373622787565e+02
1.062599853556890957e+04,4.288951540263838638e+02
1.062599855424670386e+04,4.288982701981157675e+02
1.062599857292449633e+04,4.289013858771637615e+02
1.062599859160229062e+04,4.289045010641273734e+02
1.062599861028008490e+04,4.289076157586958402e+02
1.062599862895787919e+04,4.289107299608617723e+02
1.062599864763567166e+04,4.289138436703148614e+02
1.062599866631346595e+04,4.289169568876539529e+02
1.062599868499126023e+04,4.289200696125686818e+02
1.062599870366905270e+04,4.289231818447486830e+02
1.062599872234684699e+04,4.289262935847926883e+02
1.062599874102464128e+04,4.289294048323903894e+02
1.062599875970243374e+04,4.289325155872315349e+02
1.062599877838022803e+04,4.289356258499147430e+02
1.062599879705802232e+04,4.289387356201296484e+02
1.062599881573581479e+04,4.289418448975661704e+02
1.062599883441360907e+04,4.289449536828226996e+02
1.062599885309140336e+04,4.289480619755890416e+02
1.062599887176919583e+04,4.289511697755552859e+02
1.062599889044699012e+04,4.289542770833194822e+02
1.062599890912478440e+04,4.289573838985714929e+02
1.062599892780257687e+04,4.289604902210017485e+02
1.062599894648037116e+04,4.289635960512079578e+02
1.062599896515816545e+04,4.289667013888800398e+02
1.062599898383595792e+04,4.289698062337086526e+02
1.062599900251375220e+04,4.289729105862911069e+02
1.062599902119154649e+04,4.289760144463176630e+02
1.062599903986933896e+04,4.289791178134789789e+02
1.062599905854713325e+04,4.289822206883720810e+02
1.062599907722492753e+04,4.289853230706874569e+02
1.062599909590272182e+04,4.289884249604178876e+02
1.062599911458051429e+04,4.289915263572539175e+02
1.062599913325830858e+04,4.289946272617926297e+02
1.062599915193610286e+04,4.289977276737244551e+02
1.062599917061389533e+04,4.290008275927402792e+02
1.062599918929168962e+04,4.290039270194366168e+02
1.062599920796948390e+04,4.290070259535041828e+02
1.062599922664727637e+04,4.290101243946341469e+02
1.062599924532507066e+04,4.290132223434226262e+02
1.062599926400286495e+04,4.290163197995605060e+02
1.062599928268065742e+04,4.290194167627391835e+02
1.062599930135845170e+04,4.290225132335543208e+02
1.062599932003624599e+04,4.290256092116971445e+02
1.062599933871403846e+04,4.290287046968589380e+02
1.062599935739183275e+04,4.290317996896352497e+02
1.062599937606962703e+04,4.290348941897174200e+02
1.062599939474741950e+04,4.290379881967969595e+02
1.062599941342521379e+04,4.290410817114690758e+02
1.062599943210300808e+04,4.290441747334253364e+02
1.062599945078080054e+04,4.290472672623571952e+02
1.062599946945859483e+04,4.290503592988596893e+02
1.062599948813638912e+04,4.290534508426244997e+02
1.062599950681418159e+04,4.290565418933433079e+02
1.062599952549197587e+04,4.290596324516108666e+02
1.062599954416977016e+04,4.290627225171189707e+02
1.062599956284756445e+04,4.290658120898602306e+02
1.062599958152535692e+04,4.290689011695266117e+02
1.062599960020315120e+04,4.290719897567126395e+02
1.062599961888094549e+04,4.290750778511099952e+02
1.062599963755873796e+04,4.290781654524109854e+02
1.062599965623653225e+04,4.290812525612096238e+02
1.062599967491432653e+04,4.290843391771979327e+02
1.062599969359211900e+04,4.290874253000681051e+02
1.062599971226991329e+04,4.290905109304140979e+02
1.062599973094770758e+04,4.290935960679281607e+02
1.062599974962550004e+04,4.290966807123023727e+02
1.062599976830329433e+04,4.290997648641305204e+02
1.062599978698108862e+04,4.291028485231049103e+02
1.062599980565888109e+04,4.291059316889179627e+02
1.062599982433667537e+04,4.291090143621630659e+02
1.062599984301446966e+04,4.291120965425327540e+02
1.062599986169226213e+04,4.291151782297194472e+02
1.062599988037005642e+04,4.291182594243163635e+02
1.062599989904785070e+04,4.291213401260160367e+02
1.062599991772564317e+04,4.291244203345112282e+02
1.062599993640343746e+04,4.291275000503947581e+02
1.062599995508123175e+04,4.291305792733594444e+02
1.062599997375902421e+04,4.291336580030981054e+02
1.062599999243681850e+04,4.291367362402031631e+02
1.062600001111461279e+04,4.291398139843676631e+02
1.062600002979240708e+04,4.291428912355843295e+02
1.062600004847019954e+04,4.291459679935462077e+02
1.062600006714799383e+04,4.291490442588454925e+02
1.062600008582578812e+04,4.291521200311752864e+02
1.062600010450358059e+04,4.291551953102287484e+02
1.062600012318137487e+04,4.291582700965977892e+02
1.062600014185916916e+04,4.291613443899756248e+02
1.062600016053696163e+04,4.291644181900556987e+02
1.062600017921475592e+04,4.291674914974294666e+02
1.062600019789255020e+04,4.291705643117904856e+02
1.062600021657034267e+04,4.291736366328321424e+02
1.062600023524813696e+04,4.291767084611457221e+02
1.062600025392593125e+04,4.291797797964248957e+02
1.062600027260372372e+04,4.291828506383632202e+02
1.062600029128151800e+04,4.291859209875516399e+02
1.062600030995931229e+04,4.291889908436839960e+02
1.062600032863710476e+04,4.291920602064540162e+02
1.062600034731489905e+04,4.291951290764525311e+02
1.062600036599269333e+04,4.291981974533732114e+02
1.062600038467048580e+04,4.292012653369100690e+02
1.062600040334828009e+04,4.292043327276536502e+02
1.062600042202607438e+04,4.292073996252977963e+02
1.062600044070386684e+04,4.292104660295366898e+02
1.062600045938166113e+04,4.292135319409604222e+02
1.062600047805945542e+04,4.292165973592631758e+02
1.062600049673724970e+04,4.292196622844377316e+02
1.062600051541504217e+04,4.292227267161784994e+02
1.062600053409283646e+04,4.292257906550750590e+02
1.062600055277063075e+04,4.292288541008219340e+02
1.062600057144842322e+04,4.292319170531134205e+02
1.062600059012621750e+04,4.292349795125391552e+02
1.062600060880401179e+04,4.292380414787934342e+02
1.062600062748180426e+04,4.292411029515710084e+02
1.062600064615959855e+04,4.292441639314610597e+02
1.062600066483739283e+04,4.292472244181579981e+02
1.062600068351518530e+04,4.292502844113569722e+02
1.062600070219297959e+04,4.292533439116465956e+02
1.062600072087077388e+04,4.292564029187216761e+02
1.062600073954856634e+04,4.292594614322773623e+02
1.062600075822636063e+04,4.292625194529018700e+02
1.062600077690415492e+04,4.292655769802904047e+02
1.062600079558194739e+04,4.292686340141378309e+02
1.062600081425974167e+04,4.292716905550327624e+02
1.062600083293753596e+04,4.292747466026701204e+02
1.062600085161532843e+04,4.292778021567449969e+02
1.062600087029312272e+04,4.292808572178454938e+02
1.062600088897091700e+04,4.292839117856669304e+02
1.062600090764870947e+04,4.292869658599046829e+02
1.062600092632650376e+04,4.292900194411463417e+02
1.062600094500429805e+04,4.292930725290872829e+02
1.062600096368209233e+04,4.292961251237205147e+02
1.062600098235988480e+04,4.292991772247415270e+02
1.062600100103767909e+04,4.293022288327375122e+02
1.062600101971547338e+04,4.293052799474042445e+02
1.062600103839326584e+04,4.293083305684374977e+02
1.062600105707106013e+04,4.293113806964240098e+02
1.062600107574885442e+04,4.293144303310598389e+02
1.062600109442664689e+04,4.293174794720406453e+02
1.062600111310444117e+04,4.293205281199533374e+02
1.062600113178223546e+04,4.293235762744936892e+02
1.062600115046002793e+04,4.293266239353577021e+02
1.062600116913782222e+04,4.293296711031320569e+02
1.062600118781561650e+04,4.293327177775125278e+02
1.062600120649340897e+04,4.293357639581954004e+02
1.062600122517120326e+04,4.293388096457669008e+02
1.062600124384899755e+04,4.293418548399230303e+02
1.062600126252679001e+04,4.293448995403604727e+02
1.062600128120458430e+04,4.293479437476647718e+02
1.062600129988237859e+04,4.293509874615323270e+02
1.062600131856017106e+04,4.293540306816597081e+02
1.062600133723796534e+04,4.293570734086324592e+02
1.062600135591575963e+04,4.293601156421470932e+02
1.062600137459355210e+04,4.293631573819000664e+02
1.062600139327134639e+04,4.293661986284770933e+02
1.062600141194914067e+04,4.293692393815744595e+02
1.062600143062693496e+04,4.293722796411849458e+02
1.062600144930472743e+04,4.293753194070056907e+02
1.062600146798252172e+04,4.293783586796214422e+02
1.062600148666031600e+04,4.293813974587290545e+02
1.062600150533810847e+04,4.293844357440254953e+02
1.062600152401590276e+04,4.293874735360953991e+02
1.062600154269369705e+04,4.293905108346357906e+02
1.062600156137148952e+04,4.293935476393437511e+02
1.062600158004928380e+04,4.293965839508036311e+02
1.062600159872707809e+04,4.293996197687126255e+02
1.062600161740487056e+04,4.294026550927678727e+02
1.062600163608266485e+04,4.294056899235535525e+02
1.062600165476045913e+04,4.294087242607668600e+02
1.062600167343825160e+04,4.294117581041052745e+02
1.062600169211604589e+04,4.294147914541525779e+02
1.062600171079384018e+04,4.294178243106062496e+02
1.062600172947163264e+04,4.294208566731637120e+02
1.062600174814942693e+04,4.294238885424085765e+02
1.062600176682722122e+04,4.294269199180382088e+02
1.062600178550501369e+04,4.294299507997505998e+02
1.062600180418280797e+04,4.294329811881288492e+02
1.062600182286060226e+04,4.294360110828706070e+02
1.062600184153839473e+04,4.294390404836738639e+02
1.062600186021618902e+04,4.294420693911214357e+02
1.062600187889398330e+04,4.294450978049112564e+02
1.062600189757177759e+04,4.294481257250360500e+02
1.062600191624957006e+04,4.294511531511942053e+02
1.062600193492736435e+04,4.294541800839678558e+02
1.062600195360515863e+04,4.294572065230554472e+02
1.062600197228295110e+04,4.294602324681550272e+02
1.062600199096074539e+04,4.294632579198488429e+02
1.062600200963853968e+04,4.294662828778349422e+02
1.062600202831633214e+04,4.294693073418119980e+02
1.062600204699412643e+04,4.294723313123618595e+02
1.062600206567192072e+04,4.294753547891828589e+02
1.062600208434971319e+04,4.294783777719734417e+02
1.062600210302750747e+04,4.294814002613154003e+02
1.062600212170530176e+04,4.294844222569071235e+02
1.062600214038309423e+04,4.294874437584474549e+02
1.062600215906088852e+04,4.294904647665175617e+02
1.062600217773868280e+04,4.294934852808162873e+02
1.062600219641647527e+04,4.294965053010424185e+02
1.062600221509426956e+04,4.294995248277770088e+02
1.062600223377206385e+04,4.295025438607186743e+02
1.062600225244985631e+04,4.295055623995667702e+02
1.062600227112765060e+04,4.295085804449018951e+02
1.062600228980544489e+04,4.295115979964230064e+02
1.062600230848323736e+04,4.295146150538290613e+02
1.062600232716103164e+04,4.295176316177008857e+02
1.062600234583882593e+04,4.295206476877374371e+02
1.062600236451662022e+04,4.295236632639316099e+02
1.062600238319441269e+04,4.295266783459827593e+02
1.062600240187220697e+04,4.295296929344710861e+02
1.062600242055000126e+04,4.295327070290957181e+02
1.062600243922779373e+04,4.295357206295561809e+02
1.062600245790558802e+04,4.295387337364325049e+02
1.062600247658338230e+04,4.295417463494239314e+02
1.062600249526117477e+04,4.295447584682300430e+02
1.062600251393896906e+04,4.295477700934306426e+02
1.062600253261676335e+04,4.295507812247251422e+02
1.062600255129455581e+04,4.295537918618133517e+02
1.062600256997235010e+04,4.295568020052745055e+02
1.062600258865014439e+04,4.295598116548084704e+02
1.062600260732793686e+04,4.295628208101149426e+02
1.062600262600573114e+04,4.295658294717732133e+02
1.062600264468352543e+04,4.295688376394829220e+02
1.062600266336131790e+04,4.295718453129442196e+02
1.062600268203911219e+04,4.295748524927358289e+02
1.062600270071690647e+04,4.295778591785577305e+02
1.062600271939469894e+04,4.295808653701101321e+02
1.062600273807249323e+04,4.295838710679715859e+02
1.062600275675028752e+04,4.295868762718421863e+02
1.062600277542807999e+04,4.295898809814222545e+02
1.062600279410587427e+04,4.295928851972900020e+02
1.062600281278366856e+04,4.295958889191456365e+02
1.062600283146146285e+04,4.295988921469822799e+02
1.062600285013925532e+04,4.296018948805003674e+02
1.062600286881704960e+04,4.296048971202777693e+02
1.062600288749484389e+04,4.296078988660147502e+02
1.062600290617263636e+04,4.296109001174123136e+02
1.062600292485043065e+04,4.296139008750478752e+02
1.062600294352822493e+04,4.296169011386219267e+02
1.062600296220601740e+04,4.296199009078354720e+02
1.062600298088381169e+04,4.296229001832656991e+02
1.062600299956160598e+04,4.296258989646133273e+02
1.062600301823939844e+04,4.296288972515794740e+02
1.062600303691719273e+04,4.296318950447410430e+02
1.062600305559498702e+04,4.296348923437989242e+02
1.062600307427277949e+04,4.296378891484542919e+02
1.062600309295057377e+04,4.296408854592838225e+02
1.062600311162836806e+04,4.296438812759885764e+02
1.062600313030616053e+04,4.296468765982697846e+02
1.062600314898395482e+04,4.296498714267038395e+02
1.062600316766174910e+04,4.296528657609921424e+02
1.062600318633954157e+04,4.296558596008359245e+02
1.062600320501733586e+04,4.296588529468112938e+02
1.062600322369513015e+04,4.296618457986197654e+02
1.062600324237292261e+04,4.296648381559627978e+02
1.062600326105071690e+04,4.296678300194162148e+02
1.062600327972851119e+04,4.296708213886817020e+02
1.062600329840630548e+04,4.296738122637519268e+02
1.062600331708409794e+04,4.296768026443289727e+02
1.062600333576189223e+04,4.296797925309879815e+02
1.062600335443968652e+04,4.296827819234310368e+02
1.062600337311747899e+04,4.296857708213596538e+02
1.062600339179527327e+04,4.296887592253492585e+02
1.062600341047306756e+04,4.296917471351016502e+02
1.062600342915086003e+04,4.296947345503188558e+02
1.062600344782865432e+04,4.296977214715757896e+02
1.062600346650644860e+04,4.297007078985744783e+02
1.062600348518424107e+04,4.297036938310170058e+02
1.062600350386203536e+04,4.297066792694781725e+02
1.062600352253982965e+04,4.297096642136600622e+02
1.062600354121762211e+04,4.297126486632649289e+02
1.062600355989541640e+04,4.297156326188671187e+02
1.062600357857321069e+04,4.297186160801689994e+02
1.062600359725100316e+04,4.297215990468729956e+02
1.062600361592879744e+04,4.297245815195531691e+02
1.062600363460659173e+04,4.297275634979120582e+02
1.062600365328438420e+04,4.297305449816522014e+02
1.062600367196217849e+04,4.297335259713473761e+02
1.062600369063997277e+04,4.297365064667001207e+02
1.062600370931776524e+04,4.297394864674134283e+02
1.062600372799555953e+04,4.297424659740605648e+02
1.062600374667335382e+04,4.297454449863442392e+02
1.062600376535114810e+04,4.297484235042576302e+02
1.062600378402894057e+04,4.297514015275036741e+02
1.062600380270673486e+04,4.297543790566553525e+02
1.062600382138452915e+04,4.297573560914156587e+02
1.062600384006232161e+04,4.297603326314878700e+02
1.062600385874011590e+04,4.297633086774446269e+02
1.062600387741791019e+04,4.297662842289889795e+02
1.062600389609570266e+04,4.297692592858243756e+02
1.062600391477349694e+04,4.297722338485232285e+02
1.062600393345129123e+04,4.297752079167888724e+02
1.062600395212908370e+04,4.297781814903244708e+02
1.062600397080687799e+04,4.297811545697025508e+02
1.062600398948467227e+04,4.297841271546263897e+02
1.062600400816246474e+04,4.297870992447996059e+02
1.062600402684025903e+04,4.297900708407939874e+02
1.062600404551805332e+04,4.297930419423133799e+02
1.062600406419584579e+04,4.297960125490612313e+02
1.062600408287364007e+04,4.297989826616092159e+02
1.062600410155143436e+04,4.298019522796611227e+02
1.062600412022922683e+04,4.298049214029207974e+02
1.062600413890702112e+04,4.298078900319596301e+02
1.062600415758481540e+04,4.298108581664813528e+02
1.062600417626260787e+04,4.298138258061901524e+02
1.062600419494040216e+04,4.298167929516569643e+02
1.062600421361819645e+04,4.298197596025859184e+02
1.062600423229599073e+04,4.298227257589699093e+02
1.062600425097378320e+04,4.298256914205132375e+02
1.062600426965157749e+04,4.298286565877864405e+02
1.062600428832937178e+04,4.298316212604939324e+02
1.062600430700716424e+04,4.298345854383399569e+02
1.062600432568495853e+04,4.298375491218949946e+02
1.062600434436275282e+04,4.298405123108632893e+02
1.062600436304054529e+04,4.298434750049494824e+02
1.062600438171833957e+04,4.298464372047235429e+02
1.062600440039613386e+04,4.298493989098900556e+02
1.062600441907392633e+04,4.298523601201537190e+02
1.062600443775172062e+04,4.298553208360842177e+02
1.062600445642951490e+04,4.298582810573862503e+02
1.062600447510730737e+04,4.298612407837648561e+02
1.062600449378510166e+04,4.298642000157892085e+02
1.062600451246289595e+04,4.298671587531643468e+02
1.062600453114068841e+04,4.298701169955951400e+02
1.062600454981848270e+04,4.298730747436508182e+02
1.062600456849627699e+04,4.298760319970363639e+02
1.062600458717406946e+04,4.298789887554569873e+02
1.062600460585186374e+04,4.298819450194814635e+02
1.062600462452965803e+04,4.298849007888148890e+02
1.062600464320745050e+04,4.298878560631628716e+02
1.062600466188524479e+04,4.298908108430936181e+02
1.062600468056303907e+04,4.298937651283125092e+02
1.062600469924083336e+04,4.298967189188127236e+02
1.062600471791862583e+04,4.298996722142998124e+02
1.062600473659642012e+04,4.299026250153417550e+02
1.062600475527421440e+04,4.299055773216442162e+02
1.062600477395200687e+04,4.299085291329128609e+02
1.062600479262980116e+04,4.299114804497153841e+02
1.062600481130759545e+04,4.299144312717576213e+02
1.062600482998538791e+04,4.299173815987452940e+02
1.062600484866318220e+04,4.299203314312462112e+02
1.062600486734097649e+04,4.299232807689657534e+02
1.062600488601876896e+04,4.299262296116102675e+02
1.062600490469656324e+04,4.299291779597468803e+02
1.062600492337435753e+04,4.299321258130816545e+02
1.062600494205215000e+04,4.299350731713204823e+02
1.062600496072994429e+04,4.299380200350307177e+02
1.062600497940773857e+04,4.299409664039182530e+02
1.062600499808553104e+04,4.299439122776892646e+02
1.062600501676332533e+04,4.299468576569106517e+02
1.062600503544111962e+04,4.299498025412886477e+02
1.062600505411891208e+04,4.299527469305295426e+02
1.062600507279670637e+04,4.299556908251999516e+02
1.062600509147450066e+04,4.299586342250061080e+02
1.062600511015229313e+04,4.299615771296545859e+02
1.062600512883008741e+04,4.299645195397117732e+02
1.062600514750788170e+04,4.299674614548839600e+02
1.062600516618567599e+04,4.299704028751643250e+02
1.062600518486346846e+04,4.299733438002594994e+02
1.062600520354126274e+04,4.299762842307355299e+02
1.062600522221905703e+04,4.299792241662989341e+02
1.062600524089684950e+04,4.299821636066566839e+02
1.062600525957464379e+04,4.299851025523743715e+02
1.062600527825243807e+04,4.299880410031587417e+02
1.062600529693023054e+04,4.299909789587168234e+02
1.062600531560802483e+04,4.299939164196140382e+02
1.062600533428581912e+04,4.299968533855571877e+02
1.062600535296361159e+04,4.299997898562535852e+02
1.062600537164140587e+04,4.300027258322681973e+02
1.062600539031920016e+04,4.300056613133080532e+02
1.062600540899699263e+04,4.300085962990806934e+02
1.062600542767478692e+04,4.300115307901506867e+02
1.062600544635258120e+04,4.300144647862252327e+02
1.062600546503037367e+04,4.300173982870119858e+02
1.062600548370816796e+04,4.300203312930752872e+02
1.062600550238596225e+04,4.300232638041225073e+02
1.062600552106375471e+04,4.300261958198614138e+02
1.062600553974154900e+04,4.300291273408560642e+02
1.062600555841934329e+04,4.300320583668139989e+02
1.062600557709713576e+04,4.300349888974429859e+02
1.062600559577493004e+04,4.300379189333069689e+02
1.062600561445272433e+04,4.300408484741136590e+02
1.062600563313051862e+04,4.300437775198561212e+02
1.062600565180831109e+04,4.300467060702422941e+02
1.062600567048610537e+04,4.300496341258357802e+02
1.062600568916389966e+04,4.300525616863442906e+02
1.062600570784169213e+04,4.300554887514761049e+02
1.062600572651948642e+04,4.300584153217944845e+02
1.062600574519728070e+04,4.300613413970073680e+02
1.062600576387507317e+04,4.300642669768228643e+02
1.062600578255286746e+04,4.300671920618042918e+02
1.062600580123066175e+04,4.300701166516594753e+02
1.062600581990845421e+04,4.300730407460970355e+02
1.062600583858624850e+04,4.300759643456796084e+02
1.062600585726404279e+04,4.300788874501154169e+02
1.062600587594183526e+04,4.300818100591131383e+02
1.062600589461962954e+04,4.300847321732350110e+02
1.062600591329742383e+04,4.300876537921895988e+02
1.062600593197521630e+04,4.300905749156856928e+02
1.062600595065301059e+04,4.300934955442851901e+02
1.062600596933080487e+04,4.300964156776968252e+02
1.062600598800859734e+04,4.300993353156294461e+02
1.062600600668639163e+04,4.301022544586448362e+02
1.062600602536418592e+04,4.301051731064517867e+02
1.062600604404197838e+04,4.301080912587592593e+02
1.062600606271977267e+04,4.301110089161288101e+02
1.062600608139756696e+04,4.301139260782694009e+02
1.062600610007536125e+04,4.301168427451740968e+02
1.062600611875315371e+04,4.301197589165520867e+02
1.062600613743094800e+04,4.301226745929645858e+02
1.062600615610874229e+04,4.301255897741207264e+02
1.062600617478653476e+04,4.301285044597296405e+02
1.062600619346432904e+04,4.301314186503524866e+02
1.062600621214212333e+04,4.301343323456982830e+02
1.062600623081991580e+04,4.301372455454766168e+02
1.062600624949771009e+04,4.301401582502481915e+02
1.062600626817550437e+04,4.301430704597220824e+02
1.062600628685329684e+04,4.301459821736082176e+02
1.062600630553109113e+04,4.301488933924668459e+02
1.062600632420888542e+04,4.301518041160074404e+02
1.062600634288667788e+04,4.301547143439399292e+02
1.062600636156447217e+04,4.301576240768240496e+02
1.062600638024226646e+04,4.301605333143697294e+02
1.062600639892005893e+04,4.301634420562868399e+02
1.062600641759785321e+04,4.301663503031350615e+02
1.062600643627564750e+04,4.301692580546243221e+02
1.062600645495343997e+04,4.301721653104646066e+02
1.062600647363123426e+04,4.301750720712155385e+02
1.062600649230902854e+04,4.301779783365868752e+02
1.062600651098682101e+04,4.301808841062889996e+02
1.062600652966461530e+04,4.301837893808809667e+02
1.062600654834240959e+04,4.301866941600729888e+02
1.062600656702020387e+04,4.301895984438583014e+02
1.062600658569799634e+04,4.301925022319471736e+02
1.062600660437579063e+04,4.301954055248984901e+02
1.062600662305358492e+04,4.301983083224225766e+02
1.062600664173137739e+04,4.302012106242299296e+02
1.062600666040917167e+04,4.302041124308790927e+02
1.062600667908696596e+04,4.302070137420807328e+02
1.062600669776475843e+04,4.302099145575451189e+02
1.062600671644255272e+04,4.302128148778309651e+02
1.062600673512034700e+04,4.302157147026485404e+02
1.062600675379813947e+04,4.302186140317089098e+02
1.062600677247593376e+04,4.302215128655698777e+02
1.062600679115372805e+04,4.302244112039422816e+02
1.062600680983152051e+04,4.302273090465372434e+02
1.062600682850931480e+04,4.302302063939121126e+02
1.062600684718710909e+04,4.302331032457782385e+02
1.062600686586490156e+04,4.302359996018463448e+02
1.062600688454269584e+04,4.302388954626740087e+02
1.062600690322049013e+04,4.302417908279722951e+02
1.062600692189828260e+04,4.302446856974524962e+02
1.062600694057607689e+04,4.302475800716716208e+02
1.062600695925387117e+04,4.302504739503409610e+02
1.062600697793166364e+04,4.302533673331720934e+02
1.062600699660945793e+04,4.302562602207215150e+02
1.062600701528725222e+04,4.302591526127008024e+02
1.062600703396504650e+04,4.302620445091032479e+02
1.062600705264283897e+04,4.302649359096402009e+02
1.062600707132063326e+04,4.302678268148683287e+02
1.062600708999842755e+04,4.302707172244990375e+02
1.062600710867622001e+04,4.302736071382441878e+02
1.062600712735401430e+04,4.302764965566599926e+02
1.062600714603180859e+04,4.302793854794580852e+02
1.062600716470960106e+04,4.302822739063503832e+02
1.062600718338739534e+04,4.302851618378927014e+02
1.062600720206518963e+04,4.302880492737970144e+02
1.062600722074298210e+04,4.302909362137753533e+02
1.062600723942077639e+04,4.302938226583831920e+02
1.062600725809857067e+04,4.302967086073327323e+02
1.062600727677636314e+04,4.302995940603361191e+02
1.062600729545415743e+04,4.303024790179485422e+02
1.062600731413195172e+04,4.303053634798821463e+02
1.062600733280974418e+04,4.303082474458495312e+02
1.062600735148753847e+04,4.303111309164054319e+02
1.062600737016533276e+04,4.303140138912623911e+02
1.062600738884312523e+04,4.303168963701327243e+02
1.062600740752091951e+04,4.303197783535713370e+02
1.062600742619871380e+04,4.303226598412904877e+02
1.062600744487650627e+04,4.303255408330028899e+02
1.062600746355430056e+04,4.303284213292632217e+02
1.062600748223209484e+04,4.303313013297837415e+02
1.062600750090988913e+04,4.303341808345577988e+02
1.062600751958768160e+04,4.303370598432983343e+02
1.062600753826547589e+04,4.303399383565594007e+02
1.062600755694327017e+04,4.303428163740537116e+02
1.062600757562106264e+04,4.303456938954942643e+02
1.062600759429885693e+04,4.303485709214348844e+02
1.062600761297665122e+04,4.303514474515886263e+02
1.062600763165444368e+04,4.303543234856684307e+02
1.062600765033223797e+04,4.303571990242278957e+02
1.062600766901003226e+04,4.303600740669801326e+02
1.062600768768782473e+04,4.303629486136383662e+02
1.062600770636561901e+04,4.303658226647557967e+02
1.062600772504341330e+04,4.303686962200457629e+02
1.062600774372120577e+04,4.303715692792217737e+02
1.062600776239900006e+04,4.303744418428365179e+02
1.062600778107679434e+04,4.303773139106034478e+02
1.062600779975458681e+04,4.303801854822364135e+02
1.062600781843238110e+04,4.303830565582877057e+02
1.062600783711017539e+04,4.303859271384709473e+02
1.062600785578796786e+04,4.303887972225000453e+02
1.062600787446576214e+04,4.303916668109272337e+02
1.062600789314355643e+04,4.303945359034661919e+02
1.062600791182134890e+04,4.303974044998308273e+02
1.062600793049914319e+04,4.304002726005731461e+02
1.062600794917693747e+04,4.304031402054070554e+02
1.062600796785473176e+04,4.304060073143258478e+02
1.062600798653252423e+04,4.304088739270435440e+02
1.062600800521031852e+04,4.304117400441118093e+02
1.062600802388811280e+04,4.304146056652447783e+02
1.062600804256590527e+04,4.304174707901565853e+02
1.062600806124369956e+04,4.304203354193986115e+02
1.062600807992149385e+04,4.304231995526851620e+02
1.062600809859928631e+04,4.304260631897304847e+02
1.062600811727708060e+04,4.304289263310857336e+02
1.062600813595487489e+04,4.304317889764652136e+02
1.062600815463266736e+04,4.304346511255836845e+02
1.062600817331046164e+04,4.304375127789916178e+02
1.062600819198825593e+04,4.304403739364036028e+02
1.062600821066604840e+04,4.304432345975345129e+02
1.062600822934384269e+04,4.304460947629347061e+02
1.062600824802163697e+04,4.304489544323187715e+02
1.062600826669942944e+04,4.304518136054017532e+02
1.062600828537722373e+04,4.304546722827336680e+02
1.062600830405501802e+04,4.304575304640292757e+02
1.062600832273281048e+04,4.304603881490038475e+02
1.062600834141060477e+04,4.304632453382070594e+02
1.062600836008839906e+04,4.304661020313538415e+02
1.062600837876619153e+04,4.304689582281595790e+02
1.062600839744398581e+04,4.304718139291736634e+02
1.062600841612178010e+04,4.304746691341113092e+02
1.062600843479957439e+04,4.304775238429658089e+02
1.062600845347736686e+04,4.304803780554524906e+02
1.062600847215516114e+04,4.304832317721205754e+02
1.062600849083295543e+04,4.304860849926852779e+02
1.062600850951074790e+04,4.304889377168623810e+02
1.062600852818854219e+04,4.304917899452005372e+02
1.062600854686633647e+04,4.304946416774153022e+02
1.062600856554412894e+04,4.304974929132223451e+02
1.062600858422192323e+04,4.305003436531703755e+02
1.062600860289971752e+04,4.305031938969748353e+02
