Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.903683680555783212e+03,3.447858845789836035e+00
9.903683703452748887e+03,3.447858840883822662e+00
9.903683726349714561e+03,3.447858835977835490e+00
9.903683749246680236e+03,3.447858831071878072e+00
9.903683772143645911e+03,3.447858826165948631e+00
9.903683795040611585e+03,3.447858821260046724e+00
9.903683817937577260e+03,3.447858816354173239e+00
9.903683840834542934e+03,3.447858811448327288e+00
9.903683863731508609e+03,3.447858806542510202e+00
9.903683886628474283e+03,3.447858801636721093e+00
9.903683909525439958e+03,3.447858796730959963e+00
9.903683932422405633e+03,3.447858791825227254e+00
9.903683955319371307e+03,3.447858786919522966e+00
9.903683978216336982e+03,3.447858782013846213e+00
9.903684001113302656e+03,3.447858777108197881e+00
9.903684024010268331e+03,3.447858772202577526e+00
9.903684046907234006e+03,3.447858767296986038e+00
9.903684069804199680e+03,3.447858762391421639e+00
9.903684092701163536e+03,3.447858757485886549e+00
9.903684115598129210e+03,3.447858752580378994e+00
9.903684138495094885e+03,3.447858747674899860e+00
9.903684161392060560e+03,3.447858742769447815e+00
9.903684184289026234e+03,3.447858737864025525e+00
9.903684207185991909e+03,3.447858732958630323e+00
9.903684230082957583e+03,3.447858728053263544e+00
9.903684252979923258e+03,3.447858723147925186e+00
9.903684275876888933e+03,3.447858718242615250e+00
9.903684298773854607e+03,3.447858713337333292e+00
9.903684321670820282e+03,3.447858708432079311e+00
9.903684344567785956e+03,3.447858703526854196e+00
9.903684367464751631e+03,3.447858698621656615e+00
9.903684390361717305e+03,3.447858693716487455e+00
9.903684413258682980e+03,3.447858688811345385e+00
9.903684436155648655e+03,3.447858683906233068e+00
9.903684459052614329e+03,3.447858679001148730e+00
9.903684481949580004e+03,3.447858674096091924e+00
9.903684504846545678e+03,3.447858669191063541e+00
9.903684527743511353e+03,3.447858664286063579e+00
9.903684550640477028e+03,3.447858659381092039e+00
9.903684573537442702e+03,3.447858654476148477e+00
9.903684596434408377e+03,3.447858649571233336e+00
9.903684619331374051e+03,3.447858644666346617e+00
9.903684642228339726e+03,3.447858639761487431e+00
9.903684665125305401e+03,3.447858634856656668e+00
9.903684688022271075e+03,3.447858629951855214e+00
9.903684710919236750e+03,3.447858625047080849e+00
9.903684733816202424e+03,3.447858620142334907e+00
9.903684756713168099e+03,3.447858615237617386e+00
9.903684779610133774e+03,3.447858610332928286e+00
9.903684802507099448e+03,3.447858605428266277e+00
9.903684825404065123e+03,3.447858600523634021e+00
9.903684848301030797e+03,3.447858595619029742e+00
9.903684871197996472e+03,3.447858590714452998e+00
9.903684894094960327e+03,3.447858585809905563e+00
9.903684916991926002e+03,3.447858580905386106e+00
9.903684939888891677e+03,3.447858576000894182e+00
9.903684962785857351e+03,3.447858571096431124e+00
9.903684985682823026e+03,3.447858566191996044e+00
9.903685008579788700e+03,3.447858561287589385e+00
9.903685031476754375e+03,3.447858556383210704e+00
9.903685054373720050e+03,3.447858551478860889e+00
9.903685077270685724e+03,3.447858546574539051e+00
9.903685100167651399e+03,3.447858541670245636e+00
9.903685123064617073e+03,3.447858536765980197e+00
9.903685145961582748e+03,3.447858531861743625e+00
9.903685168858548423e+03,3.447858526957535030e+00
9.903685191755514097e+03,3.447858522053354413e+00
9.903685214652479772e+03,3.447858517149202218e+00
9.903685237549445446e+03,3.447858512245078888e+00
9.903685260446411121e+03,3.447858507340983092e+00
9.903685283343376796e+03,3.447858502436916162e+00
9.903685306240342470e+03,3.447858497532877653e+00
9.903685329137308145e+03,3.447858492628866678e+00
9.903685352034273819e+03,3.447858487724885013e+00
9.903685374931239494e+03,3.447858482820931325e+00
9.903685397828205168e+03,3.447858477917005171e+00
9.903685420725170843e+03,3.447858473013108327e+00
9.903685443622136518e+03,3.447858468109239016e+00
9.903685466519102192e+03,3.447858463205399016e+00
9.903685489416067867e+03,3.447858458301586992e+00
9.903685512313033541e+03,3.447858453397802503e+00
9.903685535209999216e+03,3.447858448494047323e+00
9.903685558106964891e+03,3.447858443590320565e+00
9.903685581003930565e+03,3.447858438686621785e+00
9.903685603900896240e+03,3.447858433782950538e+00
9.903685626797861914e+03,3.447858428879308601e+00
9.903685649694827589e+03,3.447858423975695086e+00
9.903685672591793264e+03,3.447858419072109992e+00
9.903685695488757119e+03,3.447858414168552876e+00
9.903685718385722794e+03,3.447858409265024182e+00
9.903685741282688468e+03,3.447858404361523910e+00
9.903685764179654143e+03,3.447858399458052503e+00
9.903685787076619818e+03,3.447858394554609074e+00
9.903685809973585492e+03,3.447858389651193622e+00
9.903685832870551167e+03,3.447858384747806593e+00
9.903685855767516841e+03,3.447858379844448429e+00
9.903685878664482516e+03,3.447858374941118242e+00
9.903685901561448190e+03,3.447858370037816922e+00
9.903685924458413865e+03,3.447858365134543135e+00
9.903685947355379540e+03,3.447858360231298658e+00
9.903685970252345214e+03,3.447858355328082158e+00
9.903685993149310889e+03,3.447858350424894081e+00
9.903686016046276563e+03,3.447858345521734424e+00
9.903686038943242238e+03,3.447858340618603190e+00
9.903686061840207913e+03,3.447858335715499933e+00
9.903686084737173587e+03,3.447858330812425542e+00
9.903686107634139262e+03,3.447858325909379573e+00
9.903686130531104936e+03,3.447858321006361582e+00
9.903686153428070611e+03,3.447858316103372900e+00
9.903686176325036286e+03,3.447858311200411308e+00
9.903686199222001960e+03,3.447858306297479025e+00
9.903686222118967635e+03,3.447858301394575165e+00
9.903686245015933309e+03,3.447858296491699281e+00
9.903686267912898984e+03,3.447858291588852708e+00
9.903686290809864659e+03,3.447858286686033669e+00
9.903686313706830333e+03,3.447858281783243939e+00
9.903686336603796008e+03,3.447858276880481743e+00
9.903686359500761682e+03,3.447858271977748412e+00
9.903686382397727357e+03,3.447858267075043504e+00
9.903686405294693031e+03,3.447858262172366572e+00
9.903686428191658706e+03,3.447858257269719395e+00
9.903686451088624381e+03,3.447858252367099308e+00
9.903686473985590055e+03,3.447858247464508530e+00
9.903686496882553911e+03,3.447858242561945730e+00
9.903686519779519585e+03,3.447858237659411795e+00
9.903686542676485260e+03,3.447858232756905839e+00
9.903686565573450935e+03,3.447858227854428748e+00
9.903686588470416609e+03,3.447858222951979634e+00
9.903686611367382284e+03,3.447858218049559387e+00
9.903686634264347958e+03,3.447858213147167561e+00
9.903686657161313633e+03,3.447858208244804157e+00
9.903686680058279308e+03,3.447858203342469618e+00
9.903686702955244982e+03,3.447858198440163058e+00
9.903686725852210657e+03,3.447858193537885363e+00
9.903686748749176331e+03,3.447858188635635646e+00
9.903686771646142006e+03,3.447858183733414794e+00
9.903686794543107681e+03,3.447858178831221920e+00
9.903686817440073355e+03,3.447858173929057912e+00
9.903686840337039030e+03,3.447858169026922770e+00
9.903686863234004704e+03,3.447858164124815605e+00
9.903686886130970379e+03,3.447858159222736862e+00
9.903686909027936053e+03,3.447858154320687429e+00
9.903686931924901728e+03,3.447858149418665086e+00
9.903686954821867403e+03,3.447858144516672052e+00
9.903686977718833077e+03,3.447858139614708328e+00
9.903687000615798752e+03,3.447858134712772138e+00
9.903687023512764426e+03,3.447858129810864813e+00
9.903687046409730101e+03,3.447858124908985911e+00
9.903687069306695776e+03,3.447858120007135430e+00
9.903687092203661450e+03,3.447858115105313814e+00
9.903687115100627125e+03,3.447858110203520621e+00
9.903687137997592799e+03,3.447858105301755849e+00
9.903687160894558474e+03,3.447858100400019055e+00
9.903687183791524149e+03,3.447858095498311570e+00
9.903687206688489823e+03,3.447858090596632064e+00
9.903687229585455498e+03,3.447858085694981867e+00
9.903687252482421172e+03,3.447858080793359203e+00
9.903687275379386847e+03,3.447858075891765850e+00
9.903687298276350703e+03,3.447858070990201806e+00
9.903687321173316377e+03,3.447858066088664852e+00
9.903687344070282052e+03,3.447858061187157208e+00
9.903687366967247726e+03,3.447858056285677986e+00
9.903687389864213401e+03,3.447858051384227185e+00
9.903687412761179075e+03,3.447858046482804362e+00
9.903687435658144750e+03,3.447858041581410848e+00
9.903687458555110425e+03,3.447858036680046201e+00
9.903687481452076099e+03,3.447858031778709531e+00
9.903687504349041774e+03,3.447858026877401727e+00
9.903687527246007448e+03,3.447858021976122345e+00
9.903687550142973123e+03,3.447858017074871828e+00
9.903687573039938798e+03,3.447858012173649733e+00
9.903687595936904472e+03,3.447858007272456060e+00
9.903687618833870147e+03,3.447858002371291253e+00
9.903687641730835821e+03,3.447857997470154867e+00
9.903687664627801496e+03,3.447857992569046903e+00
9.903687687524767171e+03,3.447857987667967805e+00
9.903687710421732845e+03,3.447857982766917129e+00
9.903687733318698520e+03,3.447857977865894874e+00
9.903687756215664194e+03,3.447857972964901929e+00
9.903687779112629869e+03,3.447857968063936962e+00
9.903687802009595543e+03,3.447857963163000417e+00
9.903687824906561218e+03,3.447857958262093181e+00
9.903687847803526893e+03,3.447857953361213923e+00
9.903687870700492567e+03,3.447857948460363975e+00
9.903687893597458242e+03,3.447857943559542004e+00
9.903687916494423916e+03,3.447857938658749344e+00
9.903687939391389591e+03,3.447857933757984661e+00
9.903687962288355266e+03,3.447857928857249288e+00
9.903687985185320940e+03,3.447857923956541448e+00
9.903688008082286615e+03,3.447857919055862919e+00
9.903688030979252289e+03,3.447857914155213699e+00
9.903688053876217964e+03,3.447857909254591569e+00
9.903688076773183639e+03,3.447857904353999636e+00
9.903688099670147494e+03,3.447857899453436126e+00
9.903688122567113169e+03,3.447857894552900593e+00
9.903688145464078843e+03,3.447857889652394370e+00
9.903688168361044518e+03,3.447857884751916124e+00
9.903688191258010193e+03,3.447857879851466745e+00
9.903688214154975867e+03,3.447857874951046231e+00
9.903688237051941542e+03,3.447857870050653695e+00
9.903688259948907216e+03,3.447857865150290912e+00
9.903688282845872891e+03,3.447857860249956108e+00
9.903688305742838565e+03,3.447857855349650169e+00
9.903688328639804240e+03,3.447857850449372652e+00
9.903688351536769915e+03,3.447857845549123557e+00
9.903688374433735589e+03,3.447857840648903771e+00
9.903688397330701264e+03,3.447857835748712851e+00
9.903688420227666938e+03,3.447857830848550353e+00
9.903688443124632613e+03,3.447857825948415833e+00
9.903688466021598288e+03,3.447857821048310623e+00
9.903688488918563962e+03,3.447857816148233834e+00
9.903688511815529637e+03,3.447857811248186355e+00
9.903688534712495311e+03,3.447857806348167742e+00
9.903688557609460986e+03,3.447857801448176662e+00
9.903688580506426661e+03,3.447857796548215337e+00
9.903688603403392335e+03,3.447857791648282433e+00
9.903688626300358010e+03,3.447857786748377951e+00
9.903688649197323684e+03,3.447857781848502334e+00
9.903688672094289359e+03,3.447857776948655140e+00
9.903688694991255034e+03,3.447857772048836811e+00
9.903688717888220708e+03,3.447857767149047348e+00
9.903688740785186383e+03,3.447857762249286750e+00
9.903688763682152057e+03,3.447857757349555019e+00
9.903688786579117732e+03,3.447857752449851709e+00
9.903688809476083406e+03,3.447857747550176821e+00
9.903688832373049081e+03,3.447857742650531243e+00
9.903688855270014756e+03,3.447857737750914087e+00
9.903688878166980430e+03,3.447857732851325796e+00
9.903688901063944286e+03,3.447857727951766371e+00
9.903688923960909960e+03,3.447857723052235368e+00
9.903688946857875635e+03,3.447857718152733675e+00
9.903688969754841310e+03,3.447857713253259959e+00
9.903688992651806984e+03,3.447857708353815553e+00
9.903689015548772659e+03,3.447857703454400013e+00
9.903689038445738333e+03,3.447857698555012895e+00
9.903689061342704008e+03,3.447857693655654199e+00
9.903689084239669683e+03,3.447857688756324812e+00
9.903689107136635357e+03,3.447857683857023847e+00
9.903689130033601032e+03,3.447857678957751748e+00
9.903689152930566706e+03,3.447857674058508515e+00
9.903689175827532381e+03,3.447857669159294591e+00
9.903689198724498056e+03,3.447857664260108645e+00
9.903689221621463730e+03,3.447857659360952010e+00
9.903689244518429405e+03,3.447857654461823795e+00
9.903689267415395079e+03,3.447857649562724447e+00
9.903689290312360754e+03,3.447857644663653520e+00
9.903689313209326428e+03,3.447857639764611903e+00
9.903689336106292103e+03,3.447857634865599152e+00
9.903689359003257778e+03,3.447857629966614823e+00
9.903689381900223452e+03,3.447857625067659360e+00
9.903689404797189127e+03,3.447857620168733206e+00
9.903689427694154801e+03,3.447857615269835474e+00
9.903689450591120476e+03,3.447857610370966608e+00
9.903689473488086151e+03,3.447857605472126163e+00
9.903689496385051825e+03,3.447857600573314585e+00
9.903689519282017500e+03,3.447857595674532316e+00
9.903689542178983174e+03,3.447857590775778469e+00
9.903689565075948849e+03,3.447857585877053488e+00
9.903689587972914524e+03,3.447857580978357817e+00
9.903689610869880198e+03,3.447857576079690123e+00
9.903689633766845873e+03,3.447857571181051739e+00
9.903689656663811547e+03,3.447857566282442665e+00
9.903689679560777222e+03,3.447857561383861569e+00
9.903689702457741078e+03,3.447857556485310671e+00
9.903689725354706752e+03,3.447857551586786862e+00
9.903689748251672427e+03,3.447857546688293251e+00
9.903689771148638101e+03,3.447857541789828062e+00
9.903689794045603776e+03,3.447857536891391739e+00
9.903689816942569450e+03,3.447857531992983837e+00
9.903689839839535125e+03,3.447857527094604801e+00
9.903689862736500800e+03,3.447857522196255076e+00
9.903689885633466474e+03,3.447857517297933772e+00
9.903689908530432149e+03,3.447857512399641333e+00
9.903689931427397823e+03,3.447857507501377761e+00
9.903689954324363498e+03,3.447857502603143942e+00
9.903689977221329173e+03,3.447857497704938101e+00
9.903690000118294847e+03,3.447857492806761126e+00
9.903690023015260522e+03,3.447857487908613461e+00
9.903690045912226196e+03,3.447857483010494217e+00
9.903690068809191871e+03,3.447857478112404728e+00
9.903690091706157546e+03,3.447857473214343660e+00
9.903690114603123220e+03,3.447857468316310570e+00
9.903690137500088895e+03,3.447857463418307677e+00
9.903690160397054569e+03,3.447857458520333207e+00
9.903690183294020244e+03,3.447857453622387602e+00
9.903690206190985919e+03,3.447857448724470419e+00
9.903690229087951593e+03,3.447857443826582990e+00
9.903690251984917268e+03,3.447857438928723983e+00
9.903690274881882942e+03,3.447857434030893842e+00
9.903690297778848617e+03,3.447857429133092122e+00
9.903690320675814291e+03,3.447857424235320600e+00
9.903690343572779966e+03,3.447857419337577056e+00
9.903690366469745641e+03,3.447857414439862378e+00
9.903690389366711315e+03,3.447857409542177454e+00
9.903690412263676990e+03,3.447857404644520507e+00
9.903690435160642664e+03,3.447857399746893314e+00
9.903690458057608339e+03,3.447857394849294543e+00
9.903690480954574014e+03,3.447857389951724194e+00
9.903690503851537869e+03,3.447857385054184043e+00
9.903690526748503544e+03,3.447857380156671869e+00
9.903690549645469218e+03,3.447857375259188562e+00
9.903690572542434893e+03,3.447857370361735452e+00
9.903690595439400568e+03,3.447857365464309876e+00
9.903690618336366242e+03,3.447857360566913609e+00
9.903690641233331917e+03,3.447857355669547097e+00
9.903690664130297591e+03,3.447857350772208562e+00
9.903690687027263266e+03,3.447857345874898893e+00
9.903690709924228941e+03,3.447857340977618534e+00
9.903690732821194615e+03,3.447857336080367485e+00
9.903690755718160290e+03,3.447857331183145302e+00
9.903690778615125964e+03,3.447857326285951540e+00
9.903690801512091639e+03,3.447857321388787089e+00
9.903690824409057313e+03,3.447857316491651947e+00
9.903690847306022988e+03,3.447857311594545671e+00
9.903690870202988663e+03,3.447857306697468260e+00
9.903690893099954337e+03,3.447857301800418828e+00
9.903690915996920012e+03,3.447857296903399593e+00
9.903690938893885686e+03,3.447857292006408780e+00
9.903690961790851361e+03,3.447857287109447721e+00
9.903690984687817036e+03,3.447857282212515084e+00
